,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
17,,,Q4,4th Quarter,-1.5,0.8333333333333334,1.5,0.8333333333333334,132.5,0.8333333333333334,132.5,0.8333333333333334,,4.0,^,,3.0,4.0,16.0,16.0,1.0,2.0,4.0,4,0.0,0.0,100.0,28.6,47,46,0,1,10.0,0.0,1.0,20181108015121.0,01090^11077,0.6666666666666666,1.1
18,,,Q4,4th Quarter,-1.5,0.8333333333333334,1.5,0.8333333333333334,132.5,0.7692307692307693,132.5,0.9090909090909091,,4.0,^,,3.0,4.0,16.0,16.0,1.0,2.0,4.0,4,0.0,0.0,100.0,28.6,47,46,0,1,9.0,51.0,1.0,20181108015129.0,01090^11077,0.6666666666666666,1.1
19,,,Q4,4th Quarter,-1.5,0.8333333333333334,1.5,0.8333333333333334,131.5,0.8333333333333334,131.5,0.8333333333333334,,4.0,,,3.0,4.0,16.0,16.0,1.0,2.0,4.0,4,0.0,0.0,100.0,28.6,47,46,0,1,9.0,44.0,1.0,20181108015131.0,21095.0,0.6666666666666666,1.1
20,,,Q4,4th Quarter,-1.5,0.8333333333333334,1.5,0.8333333333333334,131.5,0.8,131.5,0.8695652173913043,,4.0,,,3.0,4.0,16.0,16.0,1.0,2.0,4.0,4,0.0,0.0,100.0,28.6,47,46,0,1,9.0,41.0,1.0,20181108015134.0,11077.0,0.6666666666666666,1.1
21,,,Q4,4th Quarter,-1.5,0.8333333333333334,1.5,0.8333333333333334,130.5,0.8333333333333334,130.5,0.8333333333333334,,4.0,,,3.0,4.0,16.0,16.0,1.0,2.0,4.0,4,0.0,0.0,100.0,28.6,47,46,0,1,9.0,32.0,1.0,20181108015142.0,11077.0,0.6666666666666666,1.1
22,,,Q4,4th Quarter,-1.5,0.8333333333333334,1.5,0.8333333333333334,130.5,0.7692307692307693,130.5,0.9090909090909091,,4.0,,,3.0,4.0,16.0,16.0,1.0,2.0,4.0,4,0.0,0.0,100.0,28.6,47,46,0,1,9.0,24.0,1.0,20181108015150.0,11077.0,0.7142857142857143,1.0
23,,,Q4,4th Quarter,-1.5,0.8333333333333334,1.5,0.8333333333333334,130.5,0.7692307692307693,130.5,0.9090909090909091,,4.0,,,3.0,4.0,16.0,16.0,1.0,2.0,4.0,4,0.0,0.0,100.0,28.6,47,46,0,1,9.0,24.0,1.0,20181108015152.0,21077.0,0.7142857142857143,1.0
24,,,Q4,4th Quarter,-1.5,0.8333333333333334,1.5,0.8333333333333334,130.5,0.7692307692307693,130.5,0.9090909090909091,,4.0,,,3.0,4.0,16.0,16.0,1.0,2.0,4.0,4,0.0,0.0,100.0,28.6,47,46,0,1,9.0,15.0,1.0,20181108015152.0,21077.0,0.7142857142857143,1.0
25,,,Q4,4th Quarter,-1.5,0.8333333333333334,1.5,0.8333333333333334,130.5,0.7692307692307693,130.5,0.9090909090909091,,4.0,,,3.0,4.0,16.0,16.0,1.0,2.0,4.0,4,0.0,0.0,100.0,28.6,47,46,0,1,9.0,15.0,1.0,20181108015152.0,21077.0,0.7142857142857143,1.0
26,,,Q4,4th Quarter,-1.5,0.8333333333333334,1.5,0.8333333333333334,130.5,0.8695652173913043,130.5,0.8,,4.0,,,3.0,4.0,16.0,16.0,1.0,2.0,4.0,4,0.0,0.0,100.0,28.6,47,46,0,1,9.0,4.0,1.0,20181108015211.0,21077.0,0.7142857142857143,1.0
27,,,Q4,4th Quarter,-1.5,0.8333333333333334,1.5,0.8333333333333334,130.5,0.8695652173913043,130.5,0.8,,4.0,,,3.0,4.0,16.0,17.0,1.0,2.0,4.0,4,0.0,0.0,100.0,28.6,47,46,0,1,9.0,4.0,1.0,20181108015211.0,11077.0,0.7142857142857143,1.0
28,,,Q4,4th Quarter,-1.5,0.8333333333333334,1.5,0.8333333333333334,131.5,0.9090909090909091,131.5,0.7692307692307693,,4.0,,,3.0,4.0,16.0,17.0,1.0,2.0,4.0,4,0.0,0.0,100.0,28.6,47,46,0,1,9.0,48.0,1.0,20181108015227.0,11077.0,0.7142857142857143,1.0
29,,,Q4,4th Quarter,-1.5,0.8333333333333334,1.5,0.8333333333333334,131.5,0.8333333333333334,131.5,0.8333333333333334,,4.0,,,3.0,4.0,16.0,17.0,1.0,2.0,4.0,4,0.0,0.0,100.0,28.6,47,46,0,1,9.0,40.0,1.0,20181108015235.0,11077.0,0.7142857142857143,1.0
30,,,Q4,4th Quarter,-1.5,0.8333333333333334,1.5,0.8333333333333334,131.5,0.7692307692307693,131.5,0.9090909090909091,,4.0,,,3.0,4.0,16.0,17.0,1.0,2.0,4.0,4,0.0,0.0,100.0,28.6,47,46,0,1,9.0,37.0,1.0,20181108015239.0,11094.0,0.7142857142857143,1.0
31,,,Q4,4th Quarter,-1.5,0.8333333333333334,1.5,0.8333333333333334,130.5,0.8333333333333334,130.5,0.8333333333333334,,4.0,,,3.0,4.0,16.0,17.0,1.0,2.0,4.0,4,0.0,0.0,100.0,28.6,47,46,0,1,9.0,32.0,1.0,20181108015243.0,11077.0,0.7142857142857143,1.0
32,,,Q4,4th Quarter,-1.5,0.9090909090909091,1.5,0.7692307692307693,130.5,0.8333333333333334,130.5,0.8333333333333334,,4.0,,,3.0,4.0,16.0,17.0,1.0,2.0,4.0,4,0.0,0.0,100.0,28.6,47,46,0,1,9.0,31.0,1.0,20181108015245.0,21077.0,0.625,1.2
33,,,Q4,4th Quarter,-1.5,0.9090909090909091,1.5,0.7692307692307693,130.5,0.8333333333333334,130.5,0.8333333333333334,,4.0,,,3.0,4.0,16.0,17.0,1.0,2.0,4.0,4,0.0,0.0,100.0,28.6,47,46,0,1,9.0,31.0,1.0,20181108015248.0,21077.0,0.625,1.2
34,,,Q4,4th Quarter,-2.5,0.8695652173913043,2.5,0.8,132.5,0.8333333333333334,132.5,0.8333333333333334,,4.0,^,,3.0,4.0,16.0,18.0,1.0,2.0,4.0,4,0.0,0.0,100.0,28.6,49,50,0,1,9.0,25.0,1.0,20181108015250.0,21074^11077,0.5555555555555556,1.3
35,,,Q4,4th Quarter,-2.5,0.9090909090909091,2.5,0.7692307692307693,131.5,0.8695652173913043,131.5,0.8,,4.0,,,3.0,4.0,16.0,18.0,1.0,2.0,4.0,4,0.0,0.0,100.0,28.6,49,50,0,1,9.0,16.0,1.0,20181108015258.0,11077.0,0.5555555555555556,1.3
36,,,Q4,4th Quarter,-2.5,0.9090909090909091,2.5,0.7692307692307693,131.5,0.8,131.5,0.8695652173913043,,4.0,,,3.0,4.0,16.0,18.0,1.0,2.0,4.0,4,0.0,0.0,100.0,28.6,49,50,0,1,9.0,8.0,1.0,20181108015307.0,11077.0,0.5714285714285714,1.25
37,,,Q4,4th Quarter,1.5,0.8333333333333334,-1.5,0.8333333333333334,133.5,0.9090909090909091,133.5,0.7692307692307693,,4.0,,,3.0,4.0,16.0,18.0,1.0,2.0,4.0,4,0.0,0.0,100.0,28.6,52,50,0,1,9.0,1.0,1.0,20181108015314.0,11077.0,1.1,0.6666666666666666
