,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
30,,,,第3节,11.5,0.8,-11.5,0.87,164.5,0.83,164.5,0.83,164.5,3.0,,,1.0,3,13.0,11.0,16.0,5.0,4.0,2.0,0.0,1.0,69.6,62.5,38.0,48.0,0.0,1,9.0,17.0,0.0,20180513053541.0,21077.0,0.0,0.0
31,,,,第3节,11.5,0.8,-11.5,0.87,164.5,0.83,164.5,0.83,164.5,3.0,,,1.0,3,13.0,11.0,16.0,5.0,4.0,2.0,0.0,1.0,69.6,62.5,38.0,48.0,0.0,1,9.0,17.0,1.0,20180513053551.0,21077.0,0.0,0.0
32,,,,第3节,11.5,0.83,-11.5,0.83,164.5,0.83,164.5,0.83,164.5,3.0,,,1.0,3,13.0,11.0,16.0,5.0,4.0,2.0,0.0,1.0,69.6,62.5,38.0,48.0,0.0,1,9.0,17.0,1.0,20180513053551.0,11077.0,0.0,0.0
33,,,,第3节,11.5,0.83,-11.5,0.83,164.5,0.83,164.5,0.83,164.5,3.0,,,1.0,3,13.0,11.0,16.0,5.0,4.0,2.0,0.0,1.0,69.6,62.5,38.0,48.0,0.0,1,9.0,16.0,1.0,20180513053552.0,11077.0,0.0,0.0
34,,,,第3节,11.5,0.83,-11.5,0.83,164.5,0.83,164.5,0.83,164.5,3.0,,,1.0,3,13.0,11.0,16.0,5.0,4.0,2.0,0.0,1.0,69.6,62.5,38.0,48.0,0.0,1,9.0,16.0,0.0,20180513053552.0,11077.0,0.0,0.0
35,,,,第3节,11.5,0.83,-11.5,0.83,164.5,0.83,164.5,0.83,164.5,3.0,,,1.0,3,13.0,11.0,16.0,5.0,4.0,2.0,0.0,1.0,69.6,62.5,38.0,48.0,0.0,1,9.0,2.0,0.0,20180513053610.0,11077.0,0.0,0.0
36,,,,第3节,11.5,0.83,-11.5,0.83,164.5,0.83,164.5,0.83,164.5,3.0,,,1.0,3,13.0,11.0,16.0,5.0,4.0,2.0,0.0,1.0,69.6,62.5,38.0,48.0,0.0,1,9.0,2.0,1.0,20180513053610.0,11077.0,0.0,0.0
37,,,,第3节,11.5,0.83,-11.5,0.83,164.5,0.83,164.5,0.83,164.5,3.0,,,1.0,3,13.0,11.0,16.0,5.0,4.0,2.0,0.0,1.0,69.6,62.5,38.0,48.0,0.0,1,9.0,2.0,1.0,20180513053626.0,11077.0,0.0,0.0
38,,,,第3节,11.5,0.83,-11.5,0.83,164.5,0.83,164.5,0.83,164.5,3.0,,,1.0,3,13.0,11.0,16.0,5.0,4.0,2.0,0.0,1.0,69.6,62.5,38.0,48.0,0.0,1,9.0,2.0,1.0,20180513053626.0,11077.0,0.0,0.0
39,,,,第3节,11.5,0.83,-11.5,0.83,164.5,0.83,164.5,0.83,164.5,3.0,,,1.0,3,13.0,11.0,16.0,5.0,4.0,2.0,0.0,1.0,69.6,62.5,38.0,48.0,0.0,1,9.0,1.0,1.0,20180513053627.0,11077.0,0.0,0.0
40,,,,第3节,11.5,0.83,-11.5,0.83,163.5,0.83,163.5,0.83,163.5,3.0,,,1.0,3,13.0,11.0,16.0,5.0,4.0,2.0,0.0,1.0,69.6,62.5,38.0,48.0,0.0,1,9.0,1.0,1.0,20180513053627.0,11077.0,0.0,0.0
41,,,,第3节,11.5,0.83,-11.5,0.83,163.5,0.83,163.5,0.83,163.5,3.0,,,2.0,3,13.0,11.0,16.0,5.0,4.0,2.0,0.0,1.0,69.6,62.5,51.0,48.0,0.0,1,9.0,1.0,1.0,20180513053627.0,11075.0,0.0,0.0
42,,,,第3节,11.5,0.83,-11.5,0.83,163.5,0.83,163.5,0.83,163.5,3.0,,,2.0,3,13.0,11.0,16.0,5.0,4.0,2.0,0.0,1.0,69.6,62.5,38.0,51.0,0.0,1,9.0,1.0,1.0,20180513053627.0,21077.0,0.0,0.0
43,,,,第3节,11.5,0.83,-11.5,0.83,163.5,0.83,163.5,0.83,163.5,3.0,,,2.0,3,13.0,11.0,16.0,5.0,4.0,2.0,0.0,1.0,69.6,62.5,38.0,51.0,0.0,1,8.0,53.0,1.0,20180513053635.0,21077.0,0.0,0.0
44,,,,第3节,11.5,0.83,-13.5,0.83,163.5,0.83,163.5,0.83,-13.5,3.0,,,2.0,3,13.0,11.0,16.0,5.0,4.0,2.0,0.0,1.0,69.6,62.5,38.0,51.0,0.0,1,8.0,53.0,1.0,20180513053635.0,21077.0,0.0,0.0
45,,,,第3节,13.5,0.83,-13.5,0.83,163.5,0.83,166.5,0.83,13.5,3.0,,,2.0,3,13.0,11.0,16.0,5.0,4.0,2.0,0.0,1.0,69.6,62.5,38.0,51.0,0.0,1,8.0,53.0,1.0,20180513053635.0,21077.0,0.0,0.0
46,,,,第3节,13.5,0.83,-13.5,0.83,166.5,0.83,166.5,0.83,166.5,3.0,,,2.0,3,13.0,11.0,16.0,5.0,4.0,2.0,0.0,1.0,69.6,62.5,38.0,51.0,0.0,1,8.0,53.0,1.0,20180513053635.0,21077.0,0.0,0.0
47,,,,第3节,13.5,0.83,-13.5,0.83,166.5,0.83,166.5,0.83,166.5,3.0,,,2.0,3,13.0,11.0,16.0,5.0,4.0,2.0,0.0,1.0,69.6,62.5,38.0,51.0,0.0,1,8.0,52.0,1.0,20180513053638.0,21077.0,0.0,0.0
48,,,,第3节,13.5,0.83,-13.5,0.83,166.5,0.83,166.5,0.83,166.5,3.0,,,2.0,3,13.0,11.0,16.0,5.0,4.0,2.0,0.0,1.0,69.6,62.5,38.0,51.0,0.0,1,8.0,52.0,0.0,20180513053638.0,21077.0,0.0,0.0
49,,,,第3节,13.5,0.83,-13.5,0.83,166.5,0.83,166.5,0.83,166.5,3.0,,,2.0,3,13.0,11.0,16.0,5.0,4.0,2.0,0.0,1.0,69.6,62.5,38.0,51.0,0.0,1,8.0,40.0,0.0,20180513053649.0,21077.0,0.0,0.0
50,,,,第3节,13.5,0.83,-13.5,0.83,166.5,0.83,166.5,0.83,166.5,3.0,,,2.0,3,13.0,11.0,16.0,5.0,4.0,2.0,0.0,1.0,69.6,62.5,38.0,51.0,0.0,1,8.0,40.0,1.0,20180513053649.0,21077.0,0.0,0.0
51,,,,第3节,13.5,0.83,-13.5,0.83,166.5,0.83,166.5,0.83,166.5,3.0,,,2.0,3,13.0,11.0,16.0,5.0,4.0,2.0,0.0,1.0,69.6,62.5,38.0,51.0,0.0,1,8.0,40.0,1.0,20180513053700.0,21077.0,0.0,0.0
52,,,,第3节,13.5,0.8,-14.5,0.87,166.5,0.83,166.5,0.83,-14.5,3.0,,,2.0,3,13.0,11.0,16.0,5.0,4.0,2.0,0.0,1.0,69.6,62.5,38.0,51.0,0.0,1,8.0,40.0,1.0,20180513053700.0,11077.0,0.0,0.0
53,,,,第3节,14.5,0.8,-14.5,0.87,166.5,0.83,165.5,0.83,14.5,3.0,,,2.0,3,13.0,11.0,16.0,5.0,4.0,2.0,0.0,1.0,69.6,62.5,38.0,51.0,0.0,1,8.0,40.0,1.0,20180513053700.0,11077.0,0.0,0.0
54,,,,第3节,14.5,0.8,-14.5,0.87,165.5,0.83,165.5,0.83,165.5,3.0,,,2.0,3,13.0,11.0,16.0,5.0,4.0,2.0,0.0,1.0,69.6,62.5,38.0,51.0,0.0,1,8.0,40.0,1.0,20180513053700.0,11077.0,0.0,0.0
55,,,,第3节,14.5,0.8,-14.5,0.87,165.5,0.83,165.5,0.83,165.5,3.0,,,2.0,3,13.0,11.0,16.0,5.0,4.0,2.0,0.0,1.0,69.6,62.5,38.0,51.0,0.0,1,8.0,39.0,1.0,20180513053701.0,11077.0,0.0,0.0
56,,,,第3节,14.5,0.8,-14.5,0.87,165.5,0.83,165.5,0.83,165.5,3.0,,,2.0,3,13.0,11.0,16.0,5.0,4.0,2.0,0.0,1.0,69.6,62.5,38.0,51.0,0.0,1,8.0,39.0,1.0,20180513053701.0,11077.0,0.0,0.0
57,,,,第3节,14.5,0.8,-14.5,0.87,165.5,0.83,165.5,0.83,165.5,3.0,,,2.0,3,13.0,11.0,16.0,5.0,4.0,2.0,0.0,1.0,69.6,62.5,38.0,51.0,0.0,1,8.0,27.0,1.0,20180513053711.0,11077.0,0.0,0.0
58,,,,第3节,14.5,0.8,-14.5,0.87,165.5,0.83,165.5,0.83,165.5,3.0,,,2.0,3,14.0,11.0,16.0,5.0,4.0,2.0,0.0,1.0,69.6,62.5,53.0,51.0,0.0,1,8.0,27.0,1.0,20180513053711.0,11074.0,0.0,0.0
59,,,,第3节,14.5,0.8,-14.5,0.87,165.5,0.83,165.5,0.83,165.5,3.0,,,2.0,3,14.0,11.0,16.0,5.0,4.0,2.0,0.0,1.0,69.6,62.5,38.0,53.0,0.0,1,8.0,27.0,1.0,20180513053711.0,21077.0,0.0,0.0
60,,,,第3节,14.5,0.83,-15.5,0.83,165.5,0.83,165.5,0.83,-15.5,3.0,,,2.0,3,14.0,11.0,16.0,5.0,4.0,2.0,0.0,1.0,69.6,62.5,38.0,53.0,0.0,1,8.0,27.0,1.0,20180513053711.0,21077.0,0.0,0.0
61,,,,第3节,15.5,0.83,-15.5,0.83,165.5,0.83,166.5,0.83,15.5,3.0,,,2.0,3,14.0,11.0,16.0,5.0,4.0,2.0,0.0,1.0,69.6,62.5,38.0,53.0,0.0,1,8.0,27.0,1.0,20180513053711.0,21077.0,0.0,0.0
62,,,,第3节,15.5,0.83,-15.5,0.83,166.5,0.83,166.5,0.83,166.5,3.0,,,2.0,3,14.0,11.0,16.0,5.0,4.0,2.0,0.0,1.0,69.6,62.5,38.0,53.0,0.0,1,8.0,27.0,1.0,20180513053711.0,21077.0,0.0,0.0
63,,,,第3节,15.5,0.83,-15.5,0.83,166.5,0.83,166.5,0.83,166.5,3.0,,,2.0,3,14.0,11.0,16.0,5.0,4.0,2.0,0.0,1.0,69.6,62.5,38.0,53.0,0.0,1,8.0,26.0,1.0,20180513053713.0,21077.0,0.0,0.0
64,,,,第3节,15.5,0.83,-15.5,0.83,166.5,0.83,166.5,0.83,166.5,3.0,,,2.0,3,14.0,11.0,16.0,5.0,4.0,2.0,0.0,1.0,69.6,62.5,38.0,53.0,0.0,1,8.0,26.0,1.0,20180513053713.0,11077.0,0.0,0.0
65,,,,第3节,15.5,0.83,-15.5,0.83,166.5,0.83,166.5,0.83,166.5,3.0,,,2.0,3,14.0,11.0,16.0,5.0,4.0,2.0,0.0,1.0,69.6,62.5,38.0,53.0,0.0,1,8.0,18.0,1.0,20180513053720.0,11077.0,0.0,0.0
66,,,,第3节,15.5,0.8,-16.5,0.87,166.5,0.83,166.5,0.83,-16.5,3.0,,,2.0,3,14.0,11.0,16.0,5.0,4.0,2.0,0.0,1.0,69.6,62.5,38.0,53.0,0.0,1,8.0,18.0,1.0,20180513053720.0,11077.0,0.0,0.0
67,,,,第3节,16.5,0.8,-16.5,0.87,166.5,0.83,165.5,0.83,16.5,3.0,,,2.0,3,14.0,11.0,16.0,5.0,4.0,2.0,0.0,1.0,69.6,62.5,38.0,53.0,0.0,1,8.0,18.0,1.0,20180513053720.0,11077.0,0.0,0.0
68,,,,第3节,16.5,0.8,-16.5,0.87,165.5,0.83,165.5,0.83,165.5,3.0,,,2.0,3,14.0,11.0,16.0,5.0,4.0,2.0,0.0,1.0,69.6,62.5,38.0,53.0,0.0,1,8.0,18.0,1.0,20180513053720.0,11077.0,0.0,0.0
69,,,,第3节,16.5,0.8,-16.5,0.87,165.5,0.83,165.5,0.83,165.5,3.0,,,2.0,3,14.0,11.0,16.0,5.0,4.0,2.0,0.0,1.0,69.6,62.5,38.0,53.0,0.0,1,8.0,18.0,1.0,20180513053722.0,11077.0,0.0,0.0
70,,,,第3节,16.5,0.8,-16.5,0.87,165.5,0.83,165.5,0.83,165.5,3.0,,,2.0,3,14.0,11.0,16.0,5.0,4.0,2.0,0.0,1.0,69.6,62.5,38.0,53.0,0.0,1,8.0,18.0,1.0,20180513053722.0,11077.0,0.0,0.0
71,,,,第3节,16.5,0.8,-16.5,0.87,165.5,0.83,165.5,0.83,165.5,3.0,,,2.0,3,14.0,11.0,16.0,5.0,4.0,2.0,0.0,1.0,69.6,62.5,38.0,53.0,0.0,1,8.0,5.0,1.0,20180513053733.0,11077.0,0.0,0.0
72,,,,第3节,16.5,0.8,-16.5,0.87,165.5,0.83,165.5,0.83,165.5,3.0,,,3.0,3,14.0,11.0,16.0,5.0,4.0,2.0,0.0,1.0,69.6,62.5,56.0,53.0,0.0,1,8.0,5.0,1.0,20180513053733.0,11075.0,0.0,0.0
73,,,,第3节,16.5,0.8,-16.5,0.87,165.5,0.83,165.5,0.83,165.5,3.0,,,3.0,3,14.0,11.0,16.0,5.0,4.0,2.0,0.0,1.0,69.6,62.5,38.0,56.0,0.0,1,8.0,5.0,1.0,20180513053733.0,21077.0,0.0,0.0
74,,,,第3节,16.5,0.83,-18.5,0.83,165.5,0.83,165.5,0.83,-18.5,3.0,,,3.0,3,14.0,11.0,16.0,5.0,4.0,2.0,0.0,1.0,69.6,62.5,38.0,56.0,0.0,1,8.0,5.0,1.0,20180513053733.0,21077.0,0.0,0.0
75,,,,第3节,18.5,0.83,-18.5,0.83,165.5,0.83,168.5,0.83,18.5,3.0,,,3.0,3,14.0,11.0,16.0,5.0,4.0,2.0,0.0,1.0,69.6,62.5,38.0,56.0,0.0,1,8.0,5.0,1.0,20180513053733.0,21077.0,0.0,0.0
76,,,,第3节,18.5,0.83,-18.5,0.83,168.5,0.83,168.5,0.83,168.5,3.0,,,3.0,3,14.0,11.0,16.0,5.0,4.0,2.0,0.0,1.0,69.6,62.5,38.0,56.0,0.0,1,8.0,5.0,1.0,20180513053733.0,21077.0,0.0,0.0
77,,,,第3节,18.5,0.83,-18.5,0.83,168.5,0.83,168.5,0.83,168.5,3.0,,,3.0,3,14.0,11.0,16.0,5.0,4.0,2.0,0.0,1.0,69.6,62.5,38.0,56.0,0.0,1,8.0,4.0,1.0,20180513053737.0,21077.0,0.0,0.0
78,,,,第3节,18.5,0.83,-18.5,0.83,168.5,0.83,168.5,0.83,168.5,3.0,,,3.0,3,14.0,11.0,16.0,5.0,4.0,2.0,0.0,1.0,69.6,62.5,38.0,56.0,0.0,1,8.0,4.0,0.0,20180513053737.0,21077.0,0.0,0.0
79,,,,第3节,18.5,0.83,-18.5,0.83,168.5,0.83,168.5,0.83,168.5,3.0,,,3.0,3,14.0,11.0,16.0,5.0,4.0,2.0,0.0,1.0,69.6,62.5,38.0,56.0,0.0,1,7.0,56.0,0.0,20180513053741.0,21077.0,0.0,0.0
80,44.0,5.0,,第3节,18.5,0.83,-18.5,0.83,168.5,0.83,168.5,0.83,168.5,3.0,,,3.0,3,14.0,11.0,16.0,5.0,4.0,1.0,0.0,1.0,69.6,62.5,38.0,56.0,0.0,0.0,7.0,56.0,0.0,20180513053741.0,21081.0,0.0,0.0
81,44.0,5.0,,第3节,18.5,0.83,-18.5,0.83,168.5,0.83,168.5,0.83,168.5,3.0,,,3.0,3,14.0,11.0,16.0,5.0,4.0,1.0,0.0,1.0,69.6,62.5,38.0,56.0,0.0,0.0,7.0,56.0,1.0,20180513053909.0,21081.0,0.0,0.0
82,44.0,5.0,,第3节,18.5,0.83,-18.5,0.83,168.5,0.83,168.5,0.83,168.5,3.0,,,3.0,3,14.0,11.0,16.0,5.0,4.0,1.0,0.0,1.0,69.6,62.5,38.0,56.0,0.0,1.0,7.0,56.0,1.0,20180513053909.0,21081.0,0.0,0.0
83,44.0,5.0,,第3节,18.5,0.83,-18.5,0.83,168.5,0.83,168.5,0.83,168.5,3.0,,,3.0,3,14.0,11.0,16.0,5.0,4.0,1.0,0.0,1.0,69.6,62.5,38.0,56.0,0.0,1.0,7.0,55.0,1.0,20180513053911.0,21077.0,0.0,0.0
84,44.0,5.0,,第3节,18.5,0.83,-18.5,0.83,167.5,0.83,167.5,0.83,167.5,3.0,,,3.0,3,14.0,11.0,16.0,5.0,4.0,1.0,0.0,1.0,69.6,62.5,38.0,56.0,0.0,1.0,7.0,55.0,1.0,20180513053911.0,21077.0,0.0,0.0
85,44.0,5.0,,第3节,18.5,0.83,-18.5,0.83,167.5,0.83,167.5,0.83,167.5,3.0,,,3.0,3,14.0,11.0,16.0,5.0,4.0,1.0,0.0,1.0,69.6,62.5,38.0,56.0,0.0,1.0,7.0,44.0,1.0,20180513053921.0,21077.0,0.0,0.0
86,44.0,5.0,,第3节,18.5,0.83,-18.5,0.83,166.5,0.83,166.5,0.83,166.5,3.0,,,3.0,3,14.0,11.0,16.0,5.0,4.0,1.0,0.0,1.0,69.6,62.5,38.0,56.0,0.0,1.0,7.0,44.0,1.0,20180513053921.0,21077.0,0.0,0.0
87,44.0,5.0,,第3节,18.5,0.83,-18.5,0.83,166.5,0.83,166.5,0.83,166.5,3.0,,,3.0,3,14.0,11.0,16.0,5.0,4.0,1.0,0.0,1.0,69.6,62.5,38.0,56.0,0.0,1.0,7.0,44.0,0.0,20180513053921.0,21077.0,0.0,0.0
88,44.0,5.0,,第3节,18.5,0.83,-18.5,0.83,166.5,0.83,166.5,0.83,166.5,3.0,,,3.0,3,14.0,11.0,16.0,5.0,4.0,1.0,0.0,1.0,69.6,62.5,38.0,56.0,1.0,1.0,7.0,44.0,0.0,20180513053921.0,21077.0,0.0,0.0
89,44.0,5.0,,第3节,18.5,0.83,-18.5,0.83,166.5,0.83,166.5,0.83,166.5,3.0,,,3.0,3,14.0,11.0,16.0,5.0,4.0,1.0,0.0,1.0,69.6,62.5,38.0,56.0,1.0,1.0,7.0,44.0,0.0,20180513053921.0,21077.0,0.0,0.0
90,44.0,5.0,,第3节,18.5,0.83,-18.5,0.83,166.5,0.83,166.5,0.83,166.5,3.0,,,3.0,3,14.0,11.0,16.0,5.0,4.0,1.0,0.0,1.0,69.6,62.5,38.0,56.0,1.0,1.0,7.0,44.0,0.0,20180513053921.0,21077.0,0.0,0.0
91,44.0,5.0,,第3节,18.5,0.83,-18.5,0.83,166.5,0.83,166.5,0.83,166.5,3.0,,,3.0,3,14.0,11.0,16.0,5.0,4.0,1.0,0.0,1.0,69.6,62.5,38.0,56.0,1.0,1.0,7.0,44.0,0.0,20180513053921.0,21077.0,0.0,0.0
92,44.0,5.0,,第3节,18.5,0.83,-18.5,0.83,166.5,0.83,166.5,0.83,166.5,3.0,,,3.0,3,14.0,11.0,16.0,5.0,4.0,1.0,0.0,1.0,69.6,62.5,38.0,56.0,1.0,1.0,7.0,44.0,0.0,20180513053921.0,21077.0,0.0,0.0
