,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
0,,,4.0,10.5,0.9090909090909091,-10.5,0.7692307692307693,137.5,0.9090909090909091,137.5,0.7692307692307693,,,,9,0.0,10.0,18.0,13.0,14.0,3.0,3.0,0.0,0.0,81.2,70.0,60,50,0,1,7.0,23.0,1,20181107153557,11077,9.0,0.030303030303030304
1,,,4.0,10.5,0.9090909090909091,-10.5,0.7692307692307693,137.5,0.8,137.5,0.8695652173913043,,,,9,0.0,10.0,18.0,13.0,14.0,3.0,3.0,0.0,0.0,81.2,70.0,60,50,0,1,7.0,14.0,1,20181107153605.0,11077,9.0,0.030303030303030304
2,,,4.0,10.5,0.9090909090909091,-10.5,0.7692307692307693,136.5,0.9090909090909091,136.5,0.7692307692307693,,,,9,0.0,10.0,18.0,13.0,14.0,3.0,3.0,0.0,0.0,81.2,70.0,60,50,0,1,7.0,10.0,0.0,20181107153610.0,11077,9.0,0.030303030303030304
3,,,4.0,10.5,0.9090909090909091,-10.5,0.7692307692307693,136.5,0.9090909090909091,136.5,0.7692307692307693,,,,9,0.0,10.0,18.0,13.0,14.0,3.0,3.0,0.0,0.0,81.2,70.0,60,50,0,1,7.0,10.0,0.0,20181107153621.0,21086.0,9.0,0.030303030303030304
4,,,4.0,10.5,0.9090909090909091,-10.5,0.7692307692307693,136.5,0.9090909090909091,136.5,0.7692307692307693,,,,9,0.0,10.0,18.0,13.0,14.0,3.0,3.0,0.0,0.0,81.2,70.0,60,50,0,1,7.0,10.0,0.0,20181107153633.0,21086.0,9.0,0.030303030303030304
5,,,4.0,10.5,0.9090909090909091,-10.5,0.7692307692307693,136.5,0.9090909090909091,136.5,0.7692307692307693,,,,9,0.0,10.0,18.0,13.0,14.0,3.0,3.0,0.0,1.0,81.2,70.0,60,50,0,1,7.0,10.0,1.0,20181107153635.0,11077.0,9.0,0.030303030303030304
6,,,4.0,10.5,0.9090909090909091,-10.5,0.7692307692307693,136.5,0.8695652173913043,136.5,0.8,,,,9,0.0,10.0,18.0,13.0,14.0,3.0,3.0,0.0,1.0,81.2,70.0,60,50,0,1,7.0,7.0,0.0,20181107153639.0,11077.0,9.0,0.030303030303030304
7,,,4.0,10.5,0.9090909090909091,-10.5,0.7692307692307693,136.5,0.8695652173913043,136.5,0.8,,,,9,0.0,10.0,18.0,13.0,14.0,3.0,3.0,0.0,1.0,81.2,70.0,60,50,0,1,7.0,7.0,0.0,20181107153648.0,21086.0,9.0,0.030303030303030304
8,,,4.0,11.5,0.8,-11.5,0.8695652173913043,138.5,0.7692307692307693,138.5,0.9090909090909091,,1:2,,9,0.0,10.0,18.0,13.0,14.0,3.0,3.0,0.0,1.0,81.2,70.0,60,50,0,1,7.0,7.0,0.0,20181107153657.0,11078.0,9.0,0.030303030303030304
9,,,4.0,11.5,0.8,-11.5,0.8695652173913043,138.5,0.7692307692307693,138.5,0.9090909090909091,,^1:2,,9,0.0,10.0,18.0,14.0,14.0,3.0,3.0,0.0,2.0,82.4,70.0,60,50,0,1,7.0,7.0,0.0,20181107153657.0,21086^11078,9.0,0.030303030303030304
10,,,4.0,11.5,0.9090909090909091,-11.5,0.7692307692307693,138.5,0.9090909090909091,138.5,0.7692307692307693,,2:2,,9,0.0,10.0,18.0,15.0,14.0,3.0,3.0,0.0,2.0,83.3,70.0,62,50,0,1,7.0,7.0,0.0,20181107153722.0,11079.0,10.0,0.02
11,,,4.0,11.5,0.9090909090909091,-11.5,0.7692307692307693,138.5,0.9090909090909091,138.5,0.7692307692307693,,,,9,0.0,10.0,18.0,15.0,14.0,3.0,3.0,0.0,2.0,83.3,70.0,62,50,0,1,7.0,7.0,0.0,20181107153725.0,21077.0,10.0,0.02
12,,,4.0,11.5,0.9090909090909091,-11.5,0.7692307692307693,138.5,0.8,138.5,0.8695652173913043,,,,9,0.0,10.0,18.0,15.0,14.0,3.0,3.0,0.0,2.0,83.3,70.0,62,50,0,1,6.0,58.0,0.0,20181107153733.0,21077.0,10.0,0.02
13,,,4.0,11.5,0.9090909090909091,-11.5,0.7692307692307693,138.5,0.7692307692307693,138.5,0.9090909090909091,,,,9,0.0,10.0,18.0,15.0,14.0,3.0,3.0,0.0,2.0,83.3,70.0,62,50,0,1,6.0,55.0,0.0,20181107153736.0,21077.0,10.0,0.02
14,,,4.0,11.5,0.9090909090909091,-11.5,0.7692307692307693,138.5,0.7692307692307693,138.5,0.9090909090909091,,,,9,0.0,10.0,18.0,15.0,14.0,3.0,3.0,0.0,2.0,83.3,70.0,62,50,0,1,6.0,55.0,0.0,20181107153740.0,21077.0,10.0,0.02
15,,,4.0,11.5,0.9090909090909091,-11.5,0.7692307692307693,138.5,0.7692307692307693,138.5,0.9090909090909091,,,,9,0.0,10.0,18.0,15.0,14.0,3.0,3.0,1.0,2.0,83.3,70.0,62,50,0,1,6.0,55.0,0.0,20181107153757.0,11086.0,10.0,0.02
16,,,4.0,11.5,0.9090909090909091,-11.5,0.7692307692307693,138.5,0.7692307692307693,138.5,0.9090909090909091,,,,9,0.0,10.0,18.0,15.0,14.0,3.0,3.0,1.0,2.0,83.3,70.0,62,50,0,1,6.0,55.0,0.0,20181107153758.0,21077.0,10.0,0.02
17,,,4.0,9.5,0.9090909090909091,-9.5,0.7692307692307693,141.5,0.7692307692307693,141.5,0.9090909090909091,,^,,9,1.0,10.0,18.0,15.0,14.0,3.0,3.0,1.0,2.0,83.3,70.0,62,53,0,1,6.0,50.0,0.0,20181107153802.0,21075^11077,7.75,0.044444444444444446
18,,,4.0,9.5,0.9090909090909091,-9.5,0.7692307692307693,140.5,0.8333333333333334,140.5,0.8333333333333334,,,,9,1.0,10.0,18.0,15.0,14.0,3.0,3.0,1.0,2.0,83.3,70.0,62,53,0,1,6.0,44.0,0.0,20181107153809.0,11077.0,7.75,0.044444444444444446
19,,,4.0,9.5,0.9090909090909091,-9.5,0.7692307692307693,140.5,0.7692307692307693,140.5,0.9090909090909091,,,,9,1.0,10.0,18.0,15.0,14.0,3.0,3.0,1.0,2.0,83.3,70.0,62,53,0,1,6.0,35.0,0.0,20181107153817.0,11077.0,8.0,0.04
20,,,4.0,10.5,0.8695652173913043,-10.5,0.8,141.5,0.8695652173913043,141.5,0.8,,^,,9,1.0,11.0,18.0,15.0,14.0,3.0,3.0,1.0,2.0,83.3,70.0,64,53,0,1,6.0,30.0,0.0,20181107153823.0,11074^21077,9.0,0.030303030303030304
21,,,4.0,10.5,0.8695652173913043,-10.5,0.8,141.5,0.7692307692307693,141.5,0.9090909090909091,,,,9,1.0,11.0,18.0,15.0,14.0,3.0,3.0,1.0,2.0,83.3,70.0,64,53,0,1,6.0,22.0,0.0,20181107153831.0,21077.0,9.5,0.025
22,,,4.0,10.5,0.8695652173913043,-10.5,0.8,141.5,0.7692307692307693,141.5,0.9090909090909091,,,,9,1.0,11.0,18.0,15.0,14.0,3.0,3.0,1.0,2.0,83.3,70.0,64,53,0,1,6.0,21.0,0.0,20181107153831.0,21077.0,9.5,0.025
23,,,4.0,10.5,0.8695652173913043,-10.5,0.8,140.5,0.8695652173913043,140.5,0.8,,,,9,1.0,11.0,18.0,15.0,14.0,3.0,3.0,1.0,2.0,83.3,70.0,64,53,0,1,6.0,13.0,0.0,20181107153839.0,21077.0,9.5,0.025
24,,,4.0,9.5,0.9090909090909091,-9.5,0.7692307692307693,142.5,0.8333333333333334,142.5,0.8333333333333334,,^,,9,1.0,11.0,19.0,15.0,14.0,3.0,3.0,1.0,2.0,83.3,70.0,64,55,0,1,6.0,7.0,0.0,20181107153846.0,21074^11077,8.0,0.04
