,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
34,,,,第1节,-4.5,0.8,4.5,0.87,152.5,0.83,152.5,0.83,152.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,GD,24.0,0,,21077.0,0.45,0.0
35,,,,第1节,-4.5,0.8,4.5,0.87,152.5,0.83,152.5,0.83,152.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,GD,24.0,0,,21077.0,0.45,0.0
36,,,,第1节,-4.5,0.8,4.5,0.87,152.5,0.83,152.5,0.83,152.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,GD,22.0,0,,21077.0,0.45,0.0
37,,,,第1节,-4.5,0.8,4.5,0.87,152.5,0.83,152.5,0.83,152.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,GD,22.0,0,,11077.0,0.45,0.0
38,,,,第1节,-4.5,0.8,4.5,0.87,152.5,0.83,152.5,0.83,152.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,GD,19.0,0,,11077.0,0.45,0.0
39,,,,第1节,-4.5,0.83,4.5,0.83,151.5,0.83,151.5,0.83,151.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,GD,19.0,0,,11077.0,0.45,0.0
40,,,,第1节,-4.5,0.83,4.5,0.83,151.5,0.83,151.5,0.83,151.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,GD,18.0,0,,11077.0,0.47,0.0
41,,,,第1节,-4.5,0.83,4.5,0.83,151.5,0.83,151.5,0.83,151.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,GD,18.0,0,,11077.0,0.47,0.0
42,,,,第1节,-4.5,0.83,4.5,0.83,151.5,0.83,151.5,0.83,151.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,GD,9.0,0,,11077.0,0.47,0.0
43,,,,第1节,-4.5,0.83,4.5,0.83,151.5,0.83,151.5,0.83,151.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,GD,9.0,0,,21086.0,0.47,0.0
44,,,,第1节,-4.5,0.83,4.5,0.83,150.5,0.83,150.5,0.83,150.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,GD,9.0,0,,11077.0,0.47,0.0
45,,,,第1节,-4.5,0.83,4.5,0.83,150.5,0.83,150.5,0.83,150.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,GD,2.0,0,,11077.0,0.47,0.0
46,,,,第1节,-4.5,0.83,4.5,0.83,150.5,0.83,150.5,0.83,150.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,GD,2.0,0,,21077.0,0.47,0.0
47,,,,第1节,-4.5,0.83,4.5,0.83,150.5,0.83,150.5,0.83,150.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,GD,48.0,0,,21077.0,0.47,0.0
48,,,,第1节,-4.5,0.8,4.5,0.87,149.5,0.83,149.5,0.83,149.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,GD,48.0,0,,21077.0,0.47,0.0
49,,,,第1节,-4.5,0.8,4.5,0.87,149.5,0.83,149.5,0.83,149.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,GD,41.0,0,,11077.0,0.45,0.0
50,,,,第1节,-4.5,0.83,4.5,0.83,148.5,0.83,148.5,0.83,148.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,GD,41.0,0,,11077.0,0.45,0.0
51,,,,第1节,-4.5,0.83,4.5,0.83,148.5,0.83,148.5,0.83,148.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,GD,35.0,0,,11077.0,0.47,0.0
52,,,,第1节,-4.5,0.83,4.5,0.83,148.5,0.83,148.5,0.83,148.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,GD,35.0,0,,21086.0,0.47,0.0
53,,,,第1节,-4.5,0.83,4.5,0.83,148.5,0.83,148.5,0.83,148.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,GD,35.0,0,,11077.0,0.0,1.5
54,,,,第1节,-4.5,0.83,4.5,0.83,148.5,0.83,148.5,0.83,148.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,GD,35.0,0,,11077.0,0.47,1.5
55,,,,第1节,-4.5,0.83,4.5,0.83,148.5,0.83,148.5,0.83,148.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,GD,34.0,0,,11077.0,0.0,1.5
56,,,,第1节,-4.5,0.83,4.5,0.83,148.5,0.83,148.5,0.83,148.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,GD,34.0,0,,11077.0,0.0,1.5
57,,,,第1节,-4.5,0.83,4.5,0.83,148.5,0.83,148.5,0.83,148.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,GD,29.0,0,,11077.0,0.0,1.5
58,,,,第1节,-4.5,0.83,4.5,0.83,148.5,0.83,148.5,0.83,148.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,GD,29.0,0,,21077.0,0.0,1.5
59,,,,第1节,-4.5,0.83,4.5,0.83,148.5,0.83,148.5,0.83,148.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,GD,23.0,0,,21077.0,0.0,1.5
60,,,,第1节,-4.5,0.83,4.5,0.83,147.5,0.83,147.5,0.83,147.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,GD,23.0,0,,21077.0,0.0,1.5
61,,,,第1节,-4.5,0.83,4.5,0.83,147.5,0.83,147.5,0.83,147.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,GD,18.0,0,,21077.0,0.47,0.0
62,,,,第1节,-4.5,0.83,4.5,0.83,146.5,0.83,146.5,0.83,146.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,GD,18.0,0,,11077.0,0.47,0.0
63,,,,第1节,-4.5,0.83,4.5,0.83,146.5,0.83,146.5,0.83,146.5,1.0,,,1.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,7.0,GD,18.0,0,,11075.0,0.0,1.5
64,,,,第1节,-4.5,0.83,2.5,0.83,146.5,0.83,146.5,0.83,2.5,1.0,,,1.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,7.0,GD,18.0,0,,21077.0,0.0,1.5
65,,,,第1节,-2.5,0.83,2.5,0.83,146.5,0.83,150.5,0.83,-2.5,1.0,,,1.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,7.0,GD,18.0,0,,21077.0,0.0,1.5
66,,,,第1节,-2.5,0.83,2.5,0.83,150.5,0.83,150.5,0.83,150.5,1.0,,,1.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,7.0,GD,18.0,0,,21077.0,0.0,1.5
67,,,,第1节,-2.5,0.83,2.5,0.83,150.5,0.83,150.5,0.83,150.5,1.0,,,1.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,1.0,7.0,GD,12.0,0,,21077.0,0.0,1.5
68,,,,第1节,-2.5,0.83,2.5,0.83,150.5,0.83,150.5,0.83,150.5,1.0,,,1.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,1.0,7.0,GD,12.0,0,,21077.0,0.66,1.1
69,,,,第1节,-2.5,0.83,2.5,0.83,150.5,0.83,150.5,0.83,150.5,1.0,,,1.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,1.0,7.0,GD,2.0,0,,21077.0,0.66,1.1
70,,,,第1节,-2.5,0.83,2.5,0.83,150.5,0.83,150.5,0.83,150.5,1.0,,,1.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,4.0,0.0,1.0,7.0,GD,2.0,0,,21074.0,0.66,1.1
71,,,,第1节,-2.5,0.83,2.5,0.83,150.5,0.83,150.5,0.83,150.5,1.0,,,1.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,4.0,3.0,0.0,1.0,7.0,GD,2.0,0,,11077.0,0.66,1.1
72,,,,第1节,-2.5,0.83,2.5,0.83,150.5,0.83,150.5,0.83,150.5,1.0,,,1.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,4.0,3.0,0.0,1.0,6.0,GD,58.0,0,,11077.0,0.66,1.1
73,,,,第1节,-2.5,0.83,3.5,0.83,150.5,0.83,150.5,0.83,3.5,1.0,,,1.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,4.0,3.0,0.0,1.0,6.0,GD,58.0,0,,11077.0,0.66,1.1
74,,,,第1节,-3.5,0.83,3.5,0.83,150.5,0.83,151.5,0.83,-3.5,1.0,,,1.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,4.0,3.0,0.0,1.0,6.0,GD,58.0,0,,11077.0,0.66,1.1
75,,,,第1节,-3.5,0.83,3.5,0.83,151.5,0.83,151.5,0.83,151.5,1.0,,,1.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,4.0,3.0,0.0,1.0,6.0,GD,58.0,0,,11077.0,0.66,1.1
76,,,,第1节,-3.5,0.83,3.5,0.83,151.5,0.83,151.5,0.83,151.5,1.0,,,1.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,4.0,3.0,0.0,1.0,6.0,GD,44.0,0,,11077.0,0.56,1.3
77,,,,第1节,-3.5,0.83,3.5,0.83,151.5,0.83,151.5,0.83,151.5,1.0,,,1.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,4.0,3.0,0.0,1.0,6.0,GD,44.0,0,,11077.0,0.56,1.3
78,,,,第1节,-3.5,0.83,3.5,0.83,151.5,0.83,151.5,0.83,151.5,1.0,,,1.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,4.0,3.0,0.0,1.0,6.0,GD,27.0,0,,11077.0,0.56,1.3
79,,,,第1节,-3.5,0.8,3.5,0.87,148.5,0.83,148.5,0.83,148.5,1.0,,,1.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,4.0,3.0,0.0,1.0,6.0,GD,27.0,0,,11077.0,0.56,1.3
80,,,,第1节,-3.5,0.8,3.5,0.87,148.5,0.83,148.5,0.83,148.5,1.0,,,1.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,4.0,3.0,0.0,1.0,6.0,GD,27.0,0,,21077.0,0.0,0.0
81,,,,第1节,-3.5,0.83,3.5,0.83,148.5,0.83,148.5,0.83,148.5,1.0,,,1.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,4.0,3.0,0.0,1.0,6.0,GD,26.0,0,,11077.0,0.56,1.3
82,,,,第1节,-3.5,0.83,3.5,0.83,148.5,0.83,148.5,0.83,148.5,1.0,,,1.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,0.0,3.0,0.0,0.0,4.0,3.0,0.0,1.0,6.0,GD,26.0,0,,21086.0,0.56,1.3
83,,,,第1节,-3.5,0.87,3.5,0.8,149.5,0.83,149.5,0.83,149.5,1.0,,,1.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,0.0,3.0,0.0,0.0,4.0,3.0,0.0,1.0,6.0,GD,26.0,0,,11077.0,0.56,1.3
84,,,,第1节,-3.5,0.87,3.5,0.8,149.5,0.83,149.5,0.83,149.5,1.0,,,1.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,0.0,3.0,0.0,0.0,4.0,3.0,0.0,1.0,6.0,GD,10.0,0,,11077.0,0.0,1.25
85,,,,第1节,-3.5,0.83,3.5,0.83,147.5,0.83,147.5,0.83,147.5,1.0,,,1.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,0.0,3.0,0.0,0.0,4.0,3.0,0.0,1.0,6.0,GD,10.0,0,,21077.0,0.0,1.25
86,,,,第1节,-3.5,0.83,3.5,0.83,147.5,0.83,147.5,0.83,147.5,1.0,,,1.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,0.0,3.0,0.0,0.0,4.0,3.0,0.0,1.0,6.0,GD,4.0,0,,21077.0,0.0,1.25
87,,,,第1节,-3.5,0.87,3.5,0.8,145.5,0.83,145.5,0.83,145.5,1.0,,,1.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,0.0,3.0,0.0,0.0,4.0,3.0,0.0,1.0,6.0,GD,4.0,0,,21077.0,0.0,1.25
88,,,,第1节,-3.5,0.87,3.5,0.8,145.5,0.83,145.5,0.83,145.5,1.0,,,1.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,0.0,3.0,0.0,0.0,4.0,3.0,0.0,1.0,6.0,GD,37.0,0,,21077.0,0.0,1.25
89,,,,第1节,-3.5,0.87,3.5,0.8,145.5,0.83,145.5,0.83,145.5,1.0,,,1.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,0.0,3.0,0.0,0.0,4.0,3.0,0.0,1.0,6.0,GD,37.0,0,,11077.0,0.0,1.25
90,,,,第1节,-3.5,0.83,3.5,0.83,143.5,0.83,143.5,0.83,143.5,1.0,,,1.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,0.0,3.0,0.0,0.0,4.0,3.0,0.0,1.0,6.0,GD,37.0,0,,21077.0,0.0,1.25
91,,,,第1节,-3.5,0.83,3.5,0.83,143.5,0.83,143.5,0.83,143.5,1.0,,,1.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,0.0,3.0,0.0,0.0,4.0,3.0,0.0,1.0,6.0,GD,23.0,0,,21077.0,0.0,1.25
92,,,,第1节,-3.5,0.83,3.5,0.83,143.5,0.83,143.5,0.83,143.5,1.0,,,1.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,0.0,3.0,0.0,0.0,4.0,3.0,0.0,1.0,6.0,GD,23.0,0,,21077.0,0.56,1.3
93,,,,第1节,-3.5,0.83,3.5,0.83,143.5,0.83,143.5,0.83,143.5,1.0,,,1.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,0.0,3.0,0.0,0.0,4.0,3.0,0.0,1.0,6.0,GD,16.0,0,,21077.0,0.56,1.3
94,,,,第1节,-3.5,0.83,3.5,0.83,143.5,0.83,143.5,0.83,143.5,1.0,,,1.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,0.0,3.0,0.0,0.0,4.0,3.0,0.0,1.0,6.0,GD,16.0,0,,21077.0,0.56,1.3
95,,,,第1节,-3.5,0.83,3.5,0.83,143.5,0.83,143.5,0.83,143.5,1.0,,,1.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,0.0,3.0,0.0,0.0,4.0,3.0,0.0,1.0,6.0,GD,6.0,0,,21077.0,0.56,1.3
96,,,,第1节,-3.5,0.83,3.5,0.83,142.5,0.83,142.5,0.83,142.5,1.0,,,1.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,0.0,3.0,0.0,0.0,4.0,3.0,0.0,1.0,6.0,GD,6.0,0,,21077.0,0.56,1.3
97,,,,第1节,-3.5,0.83,3.5,0.83,142.5,0.83,142.5,0.83,142.5,1.0,,,1.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,0.0,3.0,0.0,0.0,4.0,3.0,0.0,1.0,6.0,GD,4.0,0,,21077.0,0.56,1.3
