,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
335,44.0,5.0,第2节,第2节,13.5,0.87,-13.5,0.8,168.5,0.83,168.5,0.83,13.5,2.0,,,3.0,3.0,9.0,7.0,2.0,5.0,5.0,4.0,1.0,0.0,100.0,100.0,28.0,29.0,0.0,1,8.0,GD,13.0,0,,21077.0,0.0,0.0,
336,44.0,5.0,第2节,第2节,13.5,0.87,-13.5,0.8,168.5,0.83,168.5,0.83,13.5,2.0,,,3.0,3.0,9.0,7.0,2.0,5.0,5.0,4.0,1.0,0.0,100.0,100.0,28.0,29.0,0.0,1,8.0,GD,13.0,0,,21077.0,0.0,0.0,
337,44.0,5.0,第2节,第2节,13.5,0.87,-13.5,0.8,168.5,0.83,168.5,0.83,13.5,2.0,,,3.0,3.0,9.0,7.0,2.0,5.0,5.0,4.0,1.0,0.0,100.0,100.0,28.0,29.0,0.0,1,8.0,GD,3.0,0,,21077.0,0.0,0.0,
338,44.0,5.0,第2节,第2节,13.5,0.83,-14.5,0.83,168.5,0.83,168.5,0.83,-14.5,2.0,,,3.0,3.0,9.0,7.0,2.0,5.0,5.0,4.0,1.0,0.0,100.0,100.0,28.0,29.0,0.0,1,8.0,GD,3.0,0,,21077.0,0.0,0.0,
339,44.0,5.0,第2节,第2节,14.5,0.83,-14.5,0.83,168.5,0.83,167.5,0.83,14.5,2.0,,,3.0,3.0,9.0,7.0,2.0,5.0,5.0,4.0,1.0,0.0,100.0,100.0,28.0,29.0,0.0,1,8.0,GD,3.0,0,,21077.0,0.0,0.0,
340,44.0,5.0,第2节,第2节,14.5,0.83,-14.5,0.83,167.5,0.83,167.5,0.83,167.5,2.0,,,3.0,3.0,9.0,7.0,2.0,5.0,5.0,4.0,1.0,0.0,100.0,100.0,28.0,29.0,0.0,1,8.0,GD,3.0,0,,21077.0,0.0,0.0,
341,44.0,5.0,第2节,第2节,14.5,0.83,-14.5,0.83,167.5,0.83,167.5,0.83,167.5,2.0,,,3.0,3.0,9.0,7.0,2.0,5.0,5.0,4.0,1.0,0.0,100.0,100.0,28.0,29.0,0.0,1,8.0,GD,3.0,0,,21094.0,0.0,0.0,"0.32,0.78"
342,44.0,5.0,第2节,第2节,14.5,0.83,-14.5,0.83,167.5,0.83,167.5,0.83,167.5,2.0,,,3.0,3.0,9.0,7.0,2.0,5.0,5.0,4.0,1.0,0.0,100.0,100.0,28.0,29.0,0.0,1,8.0,GD,3.0,0,,11077.0,0.0,0.0,
343,44.0,5.0,第2节,第2节,14.5,0.87,-13.5,0.8,167.5,0.83,167.5,0.83,-13.5,2.0,,,3.0,3.0,9.0,7.0,2.0,5.0,5.0,4.0,1.0,0.0,100.0,100.0,28.0,29.0,0.0,1,8.0,GD,3.0,0,,21077.0,0.0,0.0,
344,44.0,5.0,第2节,第2节,13.5,0.87,-13.5,0.8,167.5,0.83,167.5,0.83,13.5,2.0,,,3.0,3.0,9.0,7.0,2.0,5.0,5.0,4.0,1.0,0.0,100.0,100.0,28.0,29.0,0.0,1,8.0,GD,3.0,0,,21094.0,0.0,0.0,"0.33,0.35"
345,44.0,5.0,第2节,第2节,13.5,0.87,-13.5,0.8,167.5,0.83,167.5,0.83,13.5,2.0,,,3.0,3.0,9.0,7.0,2.0,5.0,5.0,4.0,1.0,0.0,100.0,100.0,28.0,29.0,0.0,1,7.0,GD,53.0,0,,11077.0,0.0,0.0,
346,44.0,5.0,第2节,第2节,13.5,0.8,-14.5,0.87,167.5,0.83,167.5,0.83,-14.5,2.0,,,3.0,3.0,9.0,7.0,2.0,5.0,5.0,4.0,1.0,0.0,100.0,100.0,28.0,29.0,0.0,1,7.0,GD,53.0,0,,11077.0,0.0,0.0,
347,44.0,5.0,第2节,第2节,14.5,0.8,-14.5,0.87,167.5,0.83,167.5,0.83,14.5,2.0,,,3.0,3.0,9.0,7.0,2.0,5.0,5.0,4.0,1.0,0.0,100.0,100.0,28.0,29.0,1.0,1,7.0,GD,53.0,0,,11077.0,0.0,0.0,
348,44.0,5.0,第2节,第2节,14.5,0.8,-14.5,0.87,167.5,0.83,167.5,0.83,14.5,2.0,,,3.0,3.0,9.0,7.0,2.0,5.0,5.0,4.0,1.0,0.0,100.0,100.0,28.0,29.0,1.0,1,7.0,GD,53.0,0,,11077.0,0.0,0.0,
349,44.0,5.0,第2节,第2节,14.5,0.8,-14.5,0.87,167.5,0.83,167.5,0.83,14.5,2.0,,,3.0,3.0,9.0,7.0,2.0,5.0,5.0,4.0,1.0,0.0,100.0,100.0,28.0,29.0,1.0,1,7.0,GD,53.0,0,,11077.0,0.0,0.0,
350,44.0,5.0,第2节,第2节,14.5,0.8,-14.5,0.87,167.5,0.83,167.5,0.83,14.5,2.0,,,3.0,3.0,9.0,7.0,2.0,5.0,5.0,4.0,1.0,0.0,100.0,100.0,28.0,29.0,1.0,1,7.0,GD,53.0,0,,11077.0,0.0,0.0,
351,44.0,5.0,第2节,第2节,14.5,0.8,-14.5,0.87,167.5,0.83,167.5,0.83,14.5,2.0,,,3.0,3.0,9.0,7.0,2.0,5.0,5.0,4.0,1.0,0.0,100.0,100.0,28.0,29.0,1.0,1,7.0,GD,53.0,0,,11077.0,0.0,0.0,
352,44.0,5.0,第2节,第2节,14.5,0.8,-14.5,0.87,167.5,0.83,167.5,0.83,14.5,2.0,,,3.0,3.0,9.0,7.0,2.0,5.0,5.0,4.0,1.0,0.0,100.0,100.0,28.0,29.0,1.0,1,7.0,GD,53.0,0,,11077.0,0.0,0.0,
353,44.0,5.0,第2节,第2节,14.5,0.8,-14.5,0.87,167.5,0.83,167.5,0.83,14.5,2.0,,,3.0,3.0,9.0,7.0,2.0,5.0,5.0,4.0,1.0,0.0,100.0,100.0,28.0,29.0,0.0,1,7.0,GD,53.0,0,,11077.0,0.0,0.0,
354,44.0,5.0,第2节,第2节,14.5,0.8,-14.5,0.87,167.5,0.83,167.5,0.83,14.5,2.0,,,3.0,3.0,9.0,7.0,2.0,5.0,5.0,4.0,1.0,0.0,100.0,100.0,28.0,29.0,0.0,1,7.0,GD,53.0,0,,11077.0,0.0,0.0,
355,44.0,5.0,第2节,第2节,14.5,0.8,-14.5,0.87,167.5,0.83,167.5,0.83,14.5,2.0,,,3.0,3.0,9.0,7.0,2.0,5.0,5.0,4.0,1.0,0.0,100.0,100.0,28.0,29.0,0.0,1,7.0,GD,53.0,0,,11077.0,0.0,0.0,
356,44.0,5.0,第2节,第2节,14.5,0.8,-14.5,0.87,167.5,0.83,167.5,0.83,14.5,2.0,,,3.0,3.0,9.0,7.0,2.0,5.0,5.0,4.0,1.0,0.0,100.0,100.0,28.0,29.0,0.0,1,7.0,GD,53.0,0,,11077.0,0.0,0.0,
357,44.0,5.0,第2节,第2节,14.5,0.8,-14.5,0.87,167.5,0.83,167.5,0.83,14.5,2.0,,,3.0,3.0,9.0,7.0,2.0,5.0,5.0,4.0,1.0,0.0,100.0,100.0,28.0,29.0,0.0,1,7.0,GD,53.0,0,,11077.0,0.0,0.0,
358,44.0,5.0,第2节,第2节,14.5,0.8,-14.5,0.87,167.5,0.83,167.5,0.83,14.5,2.0,,,3.0,3.0,9.0,7.0,2.0,5.0,5.0,4.0,1.0,0.0,100.0,100.0,28.0,29.0,0.0,1,7.0,GD,52.0,0,,11077.0,0.0,0.0,
359,44.0,5.0,第2节,第2节,14.5,0.8,-14.5,0.87,167.5,0.83,167.5,0.83,14.5,2.0,,,3.0,3.0,9.0,7.0,2.0,5.0,5.0,4.0,2.0,0.0,100.0,100.0,28.0,29.0,0.0,1,7.0,GD,52.0,0,,11086.0,0.0,0.0,
360,44.0,5.0,第2节,第2节,14.5,0.83,-13.5,0.83,167.5,0.83,167.5,0.83,-13.5,2.0,,,3.0,3.0,9.0,7.0,2.0,5.0,5.0,4.0,2.0,0.0,100.0,100.0,28.0,29.0,0.0,1,7.0,GD,52.0,0,,21077.0,0.0,0.0,
361,44.0,5.0,第2节,第2节,13.5,0.83,-13.5,0.83,167.5,0.83,167.5,0.83,13.5,2.0,,,3.0,3.0,9.0,7.0,2.0,5.0,5.0,4.0,2.0,0.0,100.0,100.0,28.0,29.0,0.0,1,7.0,GD,46.0,0,,21077.0,0.0,0.0,
362,44.0,5.0,第2节,第2节,13.5,0.83,-13.5,0.83,167.5,0.83,167.5,0.83,13.5,2.0,,,3.0,3.0,9.0,7.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,28.0,29.0,0.0,1,7.0,GD,46.0,0,,11086.0,0.0,0.0,
363,44.0,5.0,第2节,第2节,13.5,0.83,-12.5,0.83,167.5,0.83,167.5,0.83,-12.5,2.0,,,3.0,3.0,9.0,7.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,28.0,29.0,0.0,1,7.0,GD,46.0,0,,21077.0,0.0,0.0,
364,44.0,5.0,第2节,第2节,12.5,0.83,-12.5,0.83,167.5,0.83,167.5,0.83,12.5,2.0,,,3.0,3.0,9.0,8.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,28.0,30.0,0.0,1,7.0,GD,46.0,0,,21074.0,0.0,0.0,"0.13,0.69"
365,44.0,5.0,第2节,第2节,12.5,0.83,-12.5,0.83,167.5,0.83,167.5,0.83,12.5,2.0,,,3.0,3.0,9.0,8.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,28.0,30.0,0.0,1,7.0,GD,39.0,0,,11077.0,0.0,0.0,
366,44.0,5.0,第2节,第2节,12.5,0.83,-12.5,0.83,167.5,0.83,167.5,0.83,12.5,2.0,,,3.0,3.0,9.0,8.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,30.0,29.0,0.0,1,7.0,GD,39.0,0,,11077.0,0.0,0.0,
367,44.0,5.0,第2节,第2节,12.5,0.83,-11.5,0.83,167.5,0.83,167.5,0.83,-11.5,2.0,,,3.0,3.0,9.0,8.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,30.0,29.0,0.0,1,7.0,GD,39.0,0,,11077.0,0.0,0.0,
368,44.0,5.0,第2节,第2节,11.5,0.83,-11.5,0.83,167.5,0.83,169.5,0.83,11.5,2.0,,,3.0,3.0,9.0,8.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,30.0,29.0,0.0,1,7.0,GD,39.0,0,,11077.0,0.0,0.0,
369,44.0,5.0,第2节,第2节,11.5,0.83,-11.5,0.83,169.5,0.83,169.5,0.83,169.5,2.0,,,3.0,3.0,9.0,8.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,30.0,29.0,0.0,1,7.0,GD,39.0,0,,11077.0,0.0,0.0,
370,44.0,5.0,第2节,第2节,11.5,0.83,-11.5,0.83,169.5,0.83,169.5,0.83,169.5,2.0,,,3.0,3.0,10.0,8.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,31.0,29.0,0.0,1,7.0,GD,39.0,0,,11074.0,0.0,0.0,"0.90,0.60"
371,44.0,5.0,第2节,第2节,11.5,0.83,-12.5,0.83,169.5,0.83,169.5,0.83,-12.5,2.0,,,3.0,3.0,10.0,8.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,31.0,29.0,0.0,1,7.0,GD,39.0,0,,21077.0,0.0,0.0,
372,44.0,5.0,第2节,第2节,12.5,0.83,-12.5,0.83,169.5,0.83,170.5,0.83,12.5,2.0,,,3.0,3.0,10.0,8.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,31.0,29.0,0.0,1,7.0,GD,39.0,0,,21077.0,0.0,0.0,
373,44.0,5.0,第2节,第2节,12.5,0.83,-12.5,0.83,170.5,0.83,170.5,0.83,170.5,2.0,,,3.0,3.0,10.0,8.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,31.0,29.0,0.0,1,7.0,GD,39.0,0,,21077.0,0.0,0.0,
374,44.0,5.0,第2节,第2节,12.5,0.83,-12.5,0.83,170.5,0.83,170.5,0.83,170.5,2.0,,,3.0,3.0,10.0,8.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,30.0,31.0,0.0,1,7.0,GD,20.0,0,,21077.0,0.0,0.0,
375,44.0,5.0,第2节,第2节,12.5,0.83,-11.5,0.83,170.5,0.83,170.5,0.83,-11.5,2.0,,,3.0,3.0,10.0,8.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,30.0,31.0,0.0,1,7.0,GD,20.0,0,,21077.0,0.0,0.0,
376,44.0,5.0,第2节,第2节,11.5,0.83,-11.5,0.83,170.5,0.83,171.5,0.83,11.5,2.0,,,3.0,3.0,10.0,8.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,30.0,31.0,0.0,1,7.0,GD,20.0,0,,21077.0,0.0,0.0,
377,44.0,5.0,第2节,第2节,11.5,0.83,-11.5,0.83,171.5,0.83,171.5,0.83,171.5,2.0,,,3.0,3.0,10.0,8.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,30.0,31.0,0.0,1,7.0,GD,20.0,0,,21077.0,0.0,0.0,
378,44.0,5.0,第2节,第2节,11.5,0.83,-11.5,0.83,171.5,0.83,171.5,0.83,171.5,2.0,,,3.0,3.0,10.0,8.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,30.0,31.0,0.0,1,7.0,GD,5.0,0,,21077.0,0.0,0.0,
379,44.0,5.0,第2节,第2节,11.5,0.83,-11.5,0.83,171.5,0.83,171.5,0.83,171.5,2.0,,,3.0,3.0,10.0,9.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,30.0,32.0,0.0,1,7.0,GD,5.0,0,,21074.0,0.0,0.0,"0.07,0.78"
380,44.0,5.0,第2节,第2节,11.5,0.83,-11.5,0.83,171.5,0.83,171.5,0.83,171.5,2.0,,,3.0,3.0,10.0,9.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,32.0,31.0,0.0,1,7.0,GD,5.0,0,,11077.0,0.0,0.0,
381,44.0,5.0,第2节,第2节,11.5,0.83,-10.5,0.83,171.5,0.83,171.5,0.83,-10.5,2.0,,,3.0,3.0,10.0,9.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,32.0,31.0,0.0,1,7.0,GD,5.0,0,,11077.0,0.0,0.0,
382,44.0,5.0,第2节,第2节,10.5,0.83,-10.5,0.83,171.5,0.83,170.5,0.83,10.5,2.0,,,3.0,3.0,10.0,9.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,32.0,31.0,0.0,1,7.0,GD,5.0,0,,11077.0,0.0,0.0,
383,44.0,5.0,第2节,第2节,10.5,0.83,-10.5,0.83,170.5,0.83,170.5,0.83,170.5,2.0,,,3.0,3.0,10.0,9.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,32.0,31.0,0.0,1,7.0,GD,5.0,0,,11077.0,0.0,0.0,
384,44.0,5.0,第2节,第2节,10.5,0.83,-10.5,0.83,170.5,0.83,170.5,0.83,170.5,2.0,,,3.0,3.0,10.0,9.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,32.0,31.0,0.0,1,6.0,GD,55.0,0,,11077.0,0.0,0.0,
385,44.0,5.0,第2节,第2节,10.5,0.83,-10.5,0.83,170.5,0.83,170.5,0.83,170.5,2.0,,,3.0,3.0,10.0,9.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,32.0,31.0,0.0,1,6.0,GD,55.0,0,,11095.0,0.0,0.0,"0.89,0.61"
386,44.0,5.0,第2节,第2节,10.5,0.83,-10.5,0.83,170.5,0.83,170.5,0.83,170.5,2.0,,,3.0,3.0,10.0,9.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,32.0,31.0,0.0,1,6.0,GD,55.0,0,,21077.0,0.0,0.0,
387,44.0,5.0,第2节,第2节,10.5,0.83,-10.5,0.83,170.5,0.83,170.5,0.83,170.5,2.0,,,3.0,3.0,10.0,9.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,32.0,31.0,0.0,1,6.0,GD,55.0,0,,21094.0,0.0,0.0,"0.21,0.29"
388,44.0,5.0,第2节,第2节,10.5,0.83,-10.5,0.83,170.5,0.83,170.5,0.83,170.5,2.0,,,3.0,3.0,10.0,9.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,32.0,31.0,0.0,1,6.0,GD,47.0,0,,11077.0,0.0,0.0,
389,44.0,5.0,第2节,第2节,10.5,0.8,-11.5,0.87,170.5,0.83,170.5,0.83,-11.5,2.0,,,3.0,3.0,10.0,9.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,32.0,31.0,0.0,1,6.0,GD,47.0,0,,11077.0,0.0,0.0,
390,44.0,5.0,第2节,第2节,11.5,0.8,-11.5,0.87,170.5,0.83,169.5,0.83,11.5,2.0,,,3.0,3.0,10.0,9.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,32.0,31.0,0.0,1,6.0,GD,47.0,0,,11077.0,0.0,0.0,
391,44.0,5.0,第2节,第2节,11.5,0.8,-11.5,0.87,169.5,0.83,169.5,0.83,169.5,2.0,,,3.0,3.0,10.0,9.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,32.0,31.0,0.0,1,6.0,GD,47.0,0,,11077.0,0.0,0.0,
392,44.0,5.0,第2节,第2节,11.5,0.8,-11.5,0.87,169.5,0.83,169.5,0.83,169.5,2.0,,,3.0,3.0,10.0,9.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,32.0,31.0,0.0,1,6.0,GD,30.0,0,,11077.0,0.0,0.0,
393,44.0,5.0,第2节,第2节,11.5,0.8,-11.5,0.87,169.5,0.83,169.5,0.83,169.5,2.0,,,3.0,3.0,10.0,9.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,32.0,31.0,0.0,1,6.0,GD,30.0,0,,11095.0,0.0,0.0,"0.91,0.61"
394,44.0,5.0,第2节,第2节,11.5,0.83,-10.5,0.83,169.5,0.83,169.5,0.83,-10.5,2.0,,,3.0,3.0,10.0,9.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,32.0,31.0,0.0,1,6.0,GD,30.0,0,,21077.0,0.0,0.0,
395,44.0,5.0,第2节,第2节,10.5,0.83,-10.5,0.83,169.5,0.83,168.5,0.83,10.5,2.0,,,3.0,3.0,10.0,9.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,32.0,31.0,0.0,1,6.0,GD,30.0,0,,21077.0,0.0,0.0,
396,44.0,5.0,第2节,第2节,10.5,0.83,-10.5,0.83,168.5,0.83,168.5,0.83,168.5,2.0,,,3.0,3.0,10.0,9.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,32.0,31.0,0.0,1,6.0,GD,30.0,0,,21077.0,0.0,0.0,
397,44.0,5.0,第2节,第2节,10.5,0.83,-10.5,0.83,168.5,0.83,168.5,0.83,168.5,2.0,,,3.0,3.0,10.0,9.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,32.0,31.0,1.0,1,6.0,GD,30.0,0,,21077.0,0.0,0.0,
398,44.0,5.0,第2节,第2节,10.5,0.83,-10.5,0.83,168.5,0.83,168.5,0.83,168.5,2.0,,,3.0,3.0,10.0,9.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,32.0,31.0,1.0,1,6.0,GD,30.0,0,,21077.0,0.0,0.0,
399,44.0,5.0,第2节,第2节,10.5,0.83,-10.5,0.83,168.5,0.83,168.5,0.83,168.5,2.0,,,3.0,3.0,10.0,9.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,32.0,31.0,1.0,1,6.0,GD,30.0,0,,21077.0,0.0,0.0,
400,44.0,5.0,第2节,第2节,10.5,0.83,-10.5,0.83,168.5,0.83,168.5,0.83,168.5,2.0,,,3.0,3.0,10.0,9.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,32.0,31.0,1.0,1,6.0,GD,30.0,0,,21077.0,0.0,0.0,
401,44.0,5.0,第2节,第2节,10.5,0.83,-10.5,0.83,168.5,0.83,168.5,0.83,168.5,2.0,,,3.0,3.0,10.0,9.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,32.0,31.0,1.0,1,6.0,GD,30.0,0,,21077.0,0.0,0.0,
402,44.0,5.0,第2节,第2节,10.5,0.83,-10.5,0.83,168.5,0.83,168.5,0.83,168.5,2.0,,,3.0,3.0,10.0,9.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,32.0,31.0,1.0,1,6.0,GD,28.0,0,,21077.0,0.0,0.0,
403,44.0,5.0,第2节,第2节,10.5,0.83,-10.5,0.83,168.5,0.83,168.5,0.83,168.5,2.0,,,3.0,3.0,10.0,9.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,32.0,31.0,0.0,1,6.0,GD,28.0,0,,21077.0,0.0,0.0,
404,44.0,5.0,第2节,第2节,10.5,0.83,-10.5,0.83,168.5,0.83,168.5,0.83,168.5,2.0,,,3.0,3.0,10.0,9.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,32.0,31.0,0.0,1,6.0,GD,28.0,0,,21077.0,0.0,0.0,
405,44.0,5.0,第2节,第2节,10.5,0.83,-10.5,0.83,168.5,0.83,168.5,0.83,168.5,2.0,,,3.0,3.0,10.0,9.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,32.0,31.0,0.0,1,6.0,GD,28.0,0,,21077.0,0.0,0.0,
406,44.0,5.0,第2节,第2节,10.5,0.83,-10.5,0.83,168.5,0.83,168.5,0.83,168.5,2.0,,,3.0,3.0,10.0,9.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,32.0,31.0,0.0,1,6.0,GD,28.0,0,,21077.0,0.0,0.0,
407,44.0,5.0,第2节,第2节,10.5,0.83,-10.5,0.83,168.5,0.83,168.5,0.83,168.5,2.0,,,3.0,3.0,10.0,9.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,32.0,31.0,0.0,1,6.0,GD,28.0,0,,21077.0,0.0,0.0,
408,44.0,5.0,第2节,第2节,10.5,0.83,-10.5,0.83,168.5,0.83,168.5,0.83,168.5,2.0,,,3.0,3.0,10.0,9.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,32.0,31.0,0.0,1,6.0,GD,28.0,0,,11077.0,0.0,0.0,
409,44.0,5.0,第2节,第2节,10.5,0.83,-10.5,0.83,168.5,0.83,168.5,0.83,168.5,2.0,,,3.0,3.0,10.0,9.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,32.0,31.0,0.0,1,6.0,GD,28.0,0,,11095.0,0.0,0.0,"0.91,0.61"
410,44.0,5.0,第2节,第2节,10.5,0.83,-10.5,0.83,168.5,0.83,168.5,0.83,168.5,2.0,,,3.0,3.0,10.0,9.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,32.0,31.0,1.0,1,6.0,GD,28.0,0,,21077.0,0.0,0.0,
411,44.0,5.0,第2节,第2节,10.5,0.83,-10.5,0.83,168.5,0.83,168.5,0.83,168.5,2.0,,,3.0,3.0,10.0,9.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,32.0,31.0,1.0,1,6.0,GD,28.0,0,,21077.0,0.0,0.0,
412,44.0,5.0,第2节,第2节,10.5,0.83,-10.5,0.83,168.5,0.83,168.5,0.83,168.5,2.0,,,3.0,3.0,10.0,9.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,32.0,31.0,1.0,1,6.0,GD,28.0,0,,21077.0,0.0,0.0,
413,44.0,5.0,第2节,第2节,10.5,0.83,-10.5,0.83,168.5,0.83,168.5,0.83,168.5,2.0,,,3.0,3.0,10.0,9.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,32.0,31.0,1.0,1,6.0,GD,28.0,0,,21077.0,0.0,0.0,
414,44.0,5.0,第2节,第2节,10.5,0.83,-10.5,0.83,168.5,0.83,168.5,0.83,168.5,2.0,,,3.0,3.0,10.0,9.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,32.0,31.0,1.0,1,6.0,GD,28.0,0,,21077.0,0.0,0.0,
415,44.0,5.0,第2节,第2节,10.5,0.83,-10.5,0.83,168.5,0.83,168.5,0.83,168.5,2.0,,,3.0,3.0,10.0,9.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,32.0,31.0,1.0,1,6.0,GD,28.0,0,,21077.0,0.0,0.0,
416,44.0,5.0,第2节,第2节,10.5,0.83,-10.5,0.83,168.5,0.83,168.5,0.83,168.5,2.0,,,3.0,3.0,10.0,9.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,32.0,31.0,0.0,1,6.0,GD,28.0,0,,21077.0,0.0,0.0,
417,44.0,5.0,第2节,第2节,10.5,0.83,-10.5,0.83,168.5,0.83,168.5,0.83,168.5,2.0,,,3.0,3.0,10.0,9.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,32.0,31.0,0.0,1,6.0,GD,28.0,0,,21077.0,0.0,0.0,
418,44.0,5.0,第2节,第2节,10.5,0.83,-10.5,0.83,168.5,0.83,168.5,0.83,168.5,2.0,,,3.0,3.0,10.0,9.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,32.0,31.0,0.0,1,6.0,GD,28.0,0,,21077.0,0.0,0.0,
419,44.0,5.0,第2节,第2节,10.5,0.83,-10.5,0.83,168.5,0.83,168.5,0.83,168.5,2.0,,,3.0,3.0,10.0,9.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,32.0,31.0,0.0,1,6.0,GD,28.0,0,,21077.0,0.0,0.0,
420,44.0,5.0,第2节,第2节,10.5,0.83,-10.5,0.83,168.5,0.83,168.5,0.83,168.5,2.0,,,3.0,3.0,10.0,9.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,32.0,31.0,0.0,1,6.0,GD,28.0,0,,21077.0,0.0,0.0,
421,44.0,5.0,第2节,第2节,10.5,0.83,-10.5,0.83,168.5,0.83,168.5,0.83,168.5,2.0,,,3.0,3.0,10.0,9.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,32.0,31.0,0.0,1,6.0,GD,20.0,0,,21077.0,0.0,0.0,
422,44.0,5.0,第2节,第2节,10.5,0.83,-10.5,0.83,168.5,0.83,168.5,0.83,168.5,2.0,,,3.0,3.0,10.0,9.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,32.0,31.0,0.0,1,6.0,GD,20.0,0,,21095.0,0.0,0.0,"0.14,0.62"
423,44.0,5.0,第2节,第2节,10.5,0.87,-10.5,0.8,167.5,0.83,167.5,0.83,167.5,2.0,,,3.0,3.0,10.0,9.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,32.0,31.0,0.0,1,6.0,GD,20.0,0,,11077.0,0.0,0.0,
424,44.0,5.0,第2节,第2节,10.5,0.87,-10.5,0.8,167.5,0.83,167.5,0.83,167.5,2.0,,,3.0,3.0,10.0,9.0,2.0,5.0,5.0,4.0,3.0,0.0,100.0,100.0,32.0,31.0,0.0,1,6.0,GD,3.0,0,,11077.0,0.0,0.0,
