,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
20,,,,3.0,-1.5,0.9090909090909091,1.5,0.7692307692307693,136.5,0.8695652173913043,136.5,0.8,,,,,2.0,1.0,10.0,12.0,6.0,2.0,4.0,4.0,1.0,0.0,54.5,25.0,32,31,0,1,8.0,51.0,1.0,20181101005227.0,11094.0,0.7692307692307693,0.9090909090909091
21,,,,3.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,136.5,0.8333333333333334,136.5,0.8333333333333334,,,,,2.0,1.0,10.0,12.0,6.0,2.0,4.0,4.0,1.0,0.0,54.5,25.0,32,31,0,1,8.0,49.0,1.0,20181101005229.0,21077.0,0.7142857142857143,1.0
22,,,,3.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,136.5,0.8,136.5,0.8695652173913043,,,,,2.0,1.0,10.0,12.0,6.0,2.0,4.0,4.0,1.0,0.0,54.5,25.0,32,31,0,1,8.0,40.0,1.0,20181101005237.0,21077.0,0.7142857142857143,1.0
23,,,,3.0,-1.5,0.9090909090909091,1.5,0.7692307692307693,135.5,0.8333333333333334,135.5,0.8333333333333334,,,,,2.0,1.0,10.0,12.0,6.0,2.0,4.0,4.0,1.0,0.0,54.5,25.0,32,31,0,1,8.0,36.0,1.0,20181101005243.0,11077.0,0.8,0.8695652173913043
24,,,,3.0,-1.5,0.9090909090909091,1.5,0.7692307692307693,135.5,0.8333333333333334,135.5,0.8333333333333334,,,,,2.0,1.0,10.0,12.0,6.0,2.0,4.0,4.0,1.0,0.0,54.5,25.0,32,31,0,1,8.0,36.0,1.0,20181101005244.0,11077.0,0.8,0.8695652173913043
25,,,,3.0,-1.5,0.9090909090909091,1.5,0.7692307692307693,135.5,0.8,135.5,0.8695652173913043,,,,,2.0,1.0,10.0,12.0,6.0,2.0,4.0,4.0,1.0,0.0,54.5,25.0,32,31,0,1,8.0,27.0,1.0,20181101005252.0,11077.0,0.8,0.8695652173913043
26,,,,3.0,-1.5,0.9090909090909091,1.5,0.7692307692307693,134.5,0.8333333333333334,134.5,0.8333333333333334,,,,,2.0,1.0,10.0,12.0,6.0,2.0,4.0,4.0,1.0,0.0,54.5,25.0,32,31,0,1,8.0,22.0,1.0,20181101005256.0,11095.0,0.8,0.8695652173913043
27,,,,3.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,134.5,0.8333333333333334,134.5,0.8333333333333334,,,,,2.0,1.0,10.0,12.0,6.0,2.0,4.0,4.0,1.0,0.0,54.5,25.0,32,31,0,1,8.0,19.0,1.0,20181101005259.0,21077.0,0.7142857142857143,1.0
28,,,,3.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,133.5,0.8695652173913043,133.5,0.8,,,,,2.0,1.0,10.0,12.0,6.0,2.0,4.0,4.0,1.0,0.0,54.5,25.0,32,31,0,1,8.0,10.0,1.0,20181101005307.0,21077.0,0.7142857142857143,1.0
29,,,,3.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,133.5,0.8333333333333334,133.5,0.8333333333333334,,,,,2.0,1.0,10.0,12.0,6.0,2.0,4.0,4.0,1.0,0.0,54.5,25.0,32,31,0,1,8.0,6.0,1.0,20181101005312.0,21095.0,0.7142857142857143,1.0
30,,,,3.0,-1.5,0.9090909090909091,1.5,0.7692307692307693,133.5,0.8,133.5,0.8695652173913043,,,,,2.0,1.0,10.0,12.0,6.0,2.0,4.0,4.0,1.0,0.0,54.5,25.0,32,31,0,1,8.0,3.0,1.0,20181101005315.0,21095.0,0.8,0.8695652173913043
31,,,,3.0,-1.5,0.9090909090909091,1.5,0.7692307692307693,132.5,0.8333333333333334,132.5,0.8333333333333334,,,,,2.0,1.0,10.0,12.0,6.0,2.0,4.0,4.0,1.0,0.0,54.5,25.0,32,31,0,1,7.0,54.0,1.0,20181101005323.0,11077.0,0.8,0.8695652173913043
32,,,,3.0,-1.5,1.0,1.5,0.7142857142857143,131.5,0.8695652173913043,131.5,0.8,,,,,2.0,1.0,10.0,12.0,6.0,2.0,4.0,4.0,1.0,0.0,54.5,25.0,32,31,0,1,7.0,46.0,1.0,20181101005331.0,11077.0,0.8333333333333334,0.8333333333333334
33,,,,3.0,-1.5,1.0,1.5,0.7142857142857143,131.5,0.8333333333333334,131.5,0.8333333333333334,,,,,2.0,1.0,10.0,12.0,6.0,2.0,4.0,4.0,1.0,0.0,54.5,25.0,32,31,0,1,7.0,43.0,1.0,20181101005336.0,11095.0,0.8333333333333334,0.8333333333333334
34,,,,3.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,131.5,0.8333333333333334,131.5,0.8333333333333334,,,,,2.0,1.0,10.0,12.0,6.0,2.0,4.0,4.0,1.0,0.0,54.5,25.0,32,31,0,1,7.0,40.0,1.0,20181101005338.0,21077.0,0.7142857142857143,1.0
35,,,,3.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,130.5,0.8695652173913043,130.5,0.8,,,,,2.0,1.0,10.0,12.0,6.0,2.0,4.0,4.0,1.0,0.0,54.5,25.0,32,31,0,1,7.0,31.0,1.0,20181101005346.0,21077.0,0.7142857142857143,1.0
36,,,,3.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,130.5,0.8333333333333334,130.5,0.8333333333333334,,,,,2.0,1.0,10.0,12.0,6.0,2.0,4.0,4.0,1.0,0.0,54.5,25.0,32,31,0,1,7.0,24.0,0.0,20181101005354.0,21077.0,0.7142857142857143,1.0
37,,,,3.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,130.5,0.8333333333333334,130.5,0.8333333333333334,,,,,2.0,1.0,10.0,12.0,6.0,2.0,4.0,4.0,1.0,0.0,54.5,25.0,32,31,0,1,7.0,24.0,0.0,20181101005355.0,21095.0,0.7142857142857143,1.0
38,,,,3.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,130.5,0.8333333333333334,130.5,0.8333333333333334,,,,,2.0,1.0,10.0,12.0,6.0,2.0,4.0,4.0,1.0,0.0,54.5,25.0,32,31,0,1,7.0,24.0,0.0,20181101005358.0,21077.0,0.7142857142857143,1.0
39,,,,3.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,130.5,0.8333333333333334,130.5,0.8333333333333334,,,,,2.0,1.0,10.0,12.0,6.0,2.0,4.0,4.0,1.0,0.0,54.5,25.0,32,31,0,1,7.0,24.0,1.0,20181101005434.0,21077.0,0.7142857142857143,1.0
40,,,,3.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,129.5,0.8695652173913043,129.5,0.8,,,,,2.0,1.0,10.0,12.0,6.0,2.0,4.0,4.0,1.0,0.0,54.5,25.0,32,31,0,1,7.0,19.0,0.0,20181101005439.0,21077.0,0.7142857142857143,1.0
41,,,,3.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,129.5,0.8695652173913043,129.5,0.8,,,,,2.0,1.0,10.0,12.0,6.0,2.0,4.0,4.0,1.0,0.0,54.5,25.0,32,31,0,1,7.0,19.0,0.0,20181101005441.0,21095.0,0.7142857142857143,1.0
42,,,,3.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,129.5,0.8695652173913043,129.5,0.8,,,,,2.0,1.0,10.0,12.0,6.0,2.0,4.0,4.0,1.0,0.0,54.5,25.0,32,31,0,1,7.0,19.0,0.0,20181101005445.0,21077.0,0.7142857142857143,1.0
43,,,,3.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,129.5,0.8695652173913043,129.5,0.8,,,,,2.0,1.0,10.0,12.0,6.0,2.0,4.0,4.0,1.0,0.0,54.5,25.0,32,31,0,1,7.0,19.0,1.0,20181101005446.0,21077.0,0.7142857142857143,1.0
44,,,,3.0,-1.5,1.0,1.5,0.7142857142857143,129.5,0.8695652173913043,129.5,0.8,,,,,2.0,1.0,10.0,12.0,6.0,2.0,4.0,4.0,1.0,0.0,54.5,25.0,32,31,0,1,7.0,19.0,1.0,20181101005447.0,11077.0,0.8333333333333334,0.8333333333333334
45,,,,3.0,-1.5,1.0,1.5,0.7142857142857143,129.5,0.8333333333333334,129.5,0.8333333333333334,,,,,2.0,1.0,10.0,12.0,6.0,2.0,4.0,4.0,1.0,0.0,54.5,25.0,32,31,0,1,7.0,10.0,1.0,20181101005455.0,11077.0,0.8333333333333334,0.8333333333333334
46,,,,3.0,-1.5,1.0,1.5,0.7142857142857143,128.5,0.8333333333333334,128.5,0.8333333333333334,,,,,2.0,1.0,10.0,12.0,6.0,2.0,4.0,4.0,1.0,0.0,54.5,25.0,32,31,0,1,7.0,2.0,1.0,20181101005504.0,11077.0,0.8333333333333334,0.8333333333333334
47,,,,3.0,-1.5,1.0,1.5,0.7142857142857143,128.5,0.8333333333333334,128.5,0.8333333333333334,,,,,2.0,1.0,10.0,12.0,6.0,2.0,4.0,4.0,1.0,0.0,54.5,25.0,32,31,0,1,6.0,59.0,1.0,20181101005507.0,11095.0,0.8333333333333334,0.8333333333333334
48,,,,3.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,128.5,0.8,128.5,0.8695652173913043,,,,,2.0,1.0,10.0,12.0,6.0,2.0,4.0,4.0,1.0,0.0,54.5,25.0,32,31,0,1,6.0,57.0,1.0,20181101005508.0,21077.0,0.7142857142857143,1.0
49,,,,3.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,127.5,0.8333333333333334,127.5,0.8333333333333334,,,,,2.0,1.0,10.0,12.0,6.0,2.0,4.0,4.0,1.0,0.0,54.5,25.0,32,31,0,1,6.0,48.0,1.0,20181101005516.0,21077.0,0.7142857142857143,1.0
50,,,,3.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,127.5,0.8333333333333334,127.5,0.8333333333333334,,,,,2.0,1.0,10.0,12.0,6.0,2.0,4.0,4.0,1.0,0.0,54.5,25.0,32,31,0,1,6.0,48.0,1.0,20181101005517.0,21095.0,0.7142857142857143,1.0
51,,,,3.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,127.5,0.8333333333333334,127.5,0.8333333333333334,,,,,2.0,1.0,10.0,12.0,6.0,2.0,4.0,4.0,1.0,0.0,54.5,25.0,32,31,0,1,6.0,46.0,1.0,20181101005519.0,21077.0,0.7142857142857143,1.0
52,,,,3.0,-1.5,1.0,1.5,0.7142857142857143,127.5,0.8333333333333334,127.5,0.8333333333333334,,,,,2.0,1.0,10.0,12.0,6.0,2.0,4.0,4.0,1.0,0.0,54.5,25.0,32,31,0,1,6.0,45.0,1.0,20181101005520.0,11077.0,0.8333333333333334,0.8333333333333334
53,,,,3.0,-1.5,1.0,1.5,0.7142857142857143,127.5,0.8333333333333334,127.5,0.8333333333333334,,,,,2.0,1.0,10.0,12.0,6.0,2.0,4.0,4.0,1.0,0.0,54.5,25.0,32,31,0,1,6.0,45.0,1.0,20181101005523.0,11077.0,0.8333333333333334,0.8333333333333334
54,,,,3.0,-1.5,1.0,1.5,0.7142857142857143,127.5,0.8,127.5,0.8695652173913043,,,,,2.0,1.0,10.0,12.0,6.0,2.0,4.0,4.0,1.0,0.0,54.5,25.0,32,31,0,1,6.0,41.0,0.0,20181101005524.0,11077.0,0.8333333333333334,0.8333333333333334
55,,,,3.0,-1.5,1.0,1.5,0.7142857142857143,127.5,0.8,127.5,0.8695652173913043,,,,,2.0,1.0,10.0,12.0,6.0,2.0,4.0,4.0,1.0,0.0,54.5,25.0,32,31,0,1,6.0,41.0,1.0,20181101005526.0,11077.0,0.8333333333333334,0.8333333333333334
56,,,,3.0,-1.5,1.0,1.5,0.7142857142857143,126.5,0.8695652173913043,126.5,0.8,,,,,2.0,1.0,10.0,12.0,6.0,2.0,4.0,4.0,1.0,0.0,54.5,25.0,32,31,0,1,6.0,40.0,0.0,20181101005526.0,11077.0,0.8333333333333334,0.8333333333333334
57,,,,3.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,126.5,0.8695652173913043,126.5,0.8,,,,,2.0,1.0,10.0,12.0,6.0,2.0,4.0,4.0,1.0,0.0,54.5,25.0,32,31,0,1,6.0,40.0,0.0,20181101005530.0,21077.0,0.7142857142857143,1.0
58,,,,3.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,126.5,0.8695652173913043,126.5,0.8,,,,,2.0,1.0,10.0,12.0,6.0,2.0,4.0,4.0,1.0,0.0,54.5,25.0,32,31,0,1,6.0,40.0,1.0,20181101005615.0,21077.0,0.7142857142857143,1.0
59,,,,3.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,126.5,0.8333333333333334,126.5,0.8333333333333334,,,,,2.0,1.0,10.0,12.0,6.0,2.0,4.0,4.0,1.0,0.0,54.5,25.0,32,31,0,1,6.0,31.0,1.0,20181101005623.0,21077.0,0.7142857142857143,1.0
60,,,,3.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,125.5,0.8333333333333334,125.5,0.8333333333333334,,,,,2.0,1.0,10.0,12.0,6.0,2.0,4.0,4.0,1.0,0.0,54.5,25.0,32,31,0,1,6.0,24.0,0.0,20181101005630.0,21077.0,0.7142857142857143,1.0
61,,,,3.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,125.5,0.8333333333333334,125.5,0.8333333333333334,,,,,2.0,1.0,10.0,12.0,6.0,2.0,4.0,4.0,1.0,0.0,54.5,25.0,32,31,0,1,6.0,24.0,0.0,20181101005637.0,21077.0,0.7142857142857143,1.0
62,,,,3.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,125.5,0.8333333333333334,125.5,0.8333333333333334,,,,,2.0,1.0,10.0,12.0,6.0,2.0,4.0,4.0,2.0,0.0,54.5,25.0,32,31,0,1,6.0,24.0,0.0,20181101005646.0,11086.0,0.7142857142857143,1.0
63,,,,3.0,-2.5,0.8695652173913043,2.5,0.8,127.5,0.8333333333333334,127.5,0.8333333333333334,,,1:3,,2.0,1.0,10.0,12.0,6.0,2.0,4.0,4.0,2.0,0.0,54.5,25.0,32,31,0,1,6.0,24.0,0.0,20181101005648.0,21078.0,0.625,1.2
64,,,,3.0,-2.5,0.8333333333333334,2.5,0.8333333333333334,128.5,0.8,128.5,0.8695652173913043,,,1:3^2:3,,2.0,1.0,10.0,12.0,6.0,4.0,4.0,4.0,2.0,0.0,54.5,40.0,32,32,0,1,6.0,24.0,0.0,20181101005702.0,21079^21078,0.5714285714285714,1.25
65,,,,3.0,-2.5,0.8,2.5,0.8695652173913043,128.5,0.8333333333333334,128.5,0.8333333333333334,,,2:3^3:3,,2.0,1.0,10.0,12.0,6.0,5.0,4.0,4.0,2.0,0.0,54.5,45.5,32,33,0,1,6.0,24.0,0.0,20181101005714.0,21079^21078,0.5555555555555556,1.3
66,,,,3.0,-2.5,0.8,2.5,0.8695652173913043,128.5,0.8333333333333334,128.5,0.8333333333333334,,,,,2.0,1.0,10.0,12.0,6.0,6.0,4.0,4.0,2.0,0.0,54.5,50.0,32,33,0,1,6.0,24.0,0.0,20181101005714.0,11077.0,0.5555555555555556,1.3
67,,,,3.0,-2.5,0.8,2.5,0.8695652173913043,128.5,0.8333333333333334,128.5,0.8333333333333334,,,,,2.0,1.0,10.0,12.0,6.0,6.0,4.0,4.0,2.0,0.0,54.5,50.0,32,33,0,1,6.0,24.0,1.0,20181101005735.0,11077.0,0.5555555555555556,1.3
68,,,,3.0,-2.5,0.8,2.5,0.8695652173913043,128.5,0.8333333333333334,128.5,0.8333333333333334,,,,,2.0,1.0,10.0,12.0,6.0,6.0,4.0,4.0,2.0,0.0,54.5,50.0,32,33,0,1,6.0,15.0,1.0,20181101005743.0,11077.0,0.5555555555555556,1.3
69,,,,3.0,-2.5,0.8,2.5,0.8695652173913043,127.5,0.8695652173913043,127.5,0.8,,,,,2.0,1.0,10.0,12.0,6.0,6.0,4.0,4.0,2.0,0.0,54.5,50.0,32,33,0,1,6.0,7.0,0.0,20181101005751.0,11077.0,0.5555555555555556,1.3
70,,,,3.0,-2.5,0.8,2.5,0.8695652173913043,127.5,0.8695652173913043,127.5,0.8,,,,,2.0,1.0,10.0,12.0,6.0,6.0,4.0,4.0,2.0,0.0,54.5,50.0,32,33,0,1,6.0,7.0,0.0,20181101005758.0,11077.0,0.5555555555555556,1.3
71,,,,3.0,-2.5,0.8,2.5,0.8695652173913043,127.5,0.8695652173913043,127.5,0.8,,,,,2.0,1.0,10.0,12.0,6.0,6.0,4.0,4.0,2.0,1.0,54.5,50.0,32,33,0,1,6.0,7.0,0.0,20181101005801.0,21086.0,0.5555555555555556,1.3
72,,,,3.0,-2.5,0.8,2.5,0.8695652173913043,127.5,0.8695652173913043,127.5,0.8,,,,,2.0,1.0,10.0,12.0,6.0,6.0,4.0,4.0,2.0,1.0,54.5,50.0,32,33,0,1,6.0,7.0,1.0,20181101005820.0,21086.0,0.5555555555555556,1.3
73,,,,3.0,-2.5,0.7692307692307693,2.5,0.9090909090909091,127.5,0.8333333333333334,127.5,0.8333333333333334,,,,,2.0,1.0,10.0,12.0,6.0,6.0,4.0,4.0,2.0,1.0,54.5,50.0,32,33,0,1,5.0,58.0,1.0,20181101005828.0,21086.0,0.5555555555555556,1.3
74,,,,3.0,-2.5,0.7692307692307693,2.5,0.9090909090909091,126.5,0.8695652173913043,126.5,0.8,,,,,2.0,1.0,10.0,12.0,6.0,6.0,4.0,4.0,2.0,1.0,54.5,50.0,32,33,0,1,5.0,53.0,1.0,20181101005834.0,11095.0,0.5555555555555556,1.3
75,,,,3.0,-2.5,0.8695652173913043,2.5,0.8,128.5,0.8695652173913043,128.5,0.8,,,,,2.0,1.0,11.0,12.0,6.0,6.0,4.0,4.0,2.0,1.0,54.5,50.0,34,34,0,1,5.0,53.0,1.0,20181101005834.0,21077.0,0.625,1.2
76,,,,3.0,-2.5,0.8695652173913043,2.5,0.8,128.5,0.8333333333333334,128.5,0.8333333333333334,,,,,2.0,1.0,11.0,12.0,6.0,6.0,4.0,4.0,2.0,1.0,54.5,50.0,34,34,0,1,5.0,40.0,1.0,20181101005846.0,21077.0,0.625,1.2
77,,,,3.0,-2.5,0.8695652173913043,2.5,0.8,127.5,0.8695652173913043,127.5,0.8,,,,,2.0,1.0,11.0,12.0,6.0,6.0,4.0,4.0,2.0,1.0,54.5,50.0,34,34,0,1,5.0,32.0,1.0,20181101005855.0,21077.0,0.625,1.2
78,,,,3.0,-2.5,0.8695652173913043,2.5,0.8,127.5,0.8695652173913043,127.5,0.8,,,,,2.0,1.0,11.0,12.0,6.0,6.0,4.0,4.0,2.0,1.0,54.5,50.0,34,34,0,1,5.0,32.0,1.0,20181101005859.0,11077.0,0.625,1.2
79,,,,3.0,-2.5,0.8695652173913043,2.5,0.8,127.5,0.8,127.5,0.8695652173913043,,,,,2.0,1.0,11.0,12.0,6.0,6.0,4.0,4.0,2.0,1.0,54.5,50.0,34,34,0,1,5.0,20.0,1.0,20181101005907.0,11077.0,0.625,1.2
80,,,,3.0,-2.5,0.8695652173913043,2.5,0.8,128.5,0.8333333333333334,128.5,0.8333333333333334,,,,,2.0,1.0,11.0,12.0,6.0,6.0,4.0,4.0,2.0,1.0,54.5,50.0,34,34,0,1,5.0,12.0,1.0,20181101005915.0,11077.0,0.625,1.2
81,,,,3.0,-2.5,0.8695652173913043,2.5,0.8,131.5,0.8,131.5,0.8695652173913043,,,^,,2.0,1.0,12.0,12.0,6.0,6.0,4.0,4.0,2.0,1.0,54.5,50.0,36,36,0,1,5.0,14.0,1.0,20181101005916.0,11074^21077,0.625,1.2
82,,,,3.0,-2.5,0.8695652173913043,2.5,0.8,130.5,0.8333333333333334,130.5,0.8333333333333334,,,,,2.0,1.0,12.0,12.0,6.0,6.0,4.0,4.0,2.0,1.0,54.5,50.0,36,36,0,1,5.0,5.0,1.0,20181101005924.0,21077.0,0.625,1.2
83,,,,3.0,-2.5,0.8695652173913043,2.5,0.8,129.5,0.8695652173913043,129.5,0.8,,,,,2.0,1.0,12.0,12.0,6.0,6.0,4.0,4.0,2.0,1.0,54.5,50.0,36,36,0,1,4.0,57.0,1.0,20181101005932.0,21077.0,0.625,1.2
84,,,,3.0,-2.5,0.8695652173913043,2.5,0.8,129.5,0.8333333333333334,129.5,0.8333333333333334,,,,,2.0,1.0,12.0,12.0,6.0,6.0,4.0,4.0,2.0,1.0,54.5,50.0,36,36,0,1,4.0,51.0,0.0,20181101005935.0,21077.0,0.625,1.2
85,,,,3.0,-2.5,0.8695652173913043,2.5,0.8,129.5,0.8333333333333334,129.5,0.8333333333333334,,,,,2.0,1.0,12.0,12.0,6.0,6.0,4.0,4.0,2.0,1.0,54.5,50.0,36,36,0,1,4.0,51.0,1.0,20181101005937.0,21077.0,0.625,1.2
86,,,,3.0,-2.5,0.8695652173913043,2.5,0.8,129.5,0.8333333333333334,129.5,0.8333333333333334,,,,,2.0,1.0,12.0,12.0,6.0,6.0,4.0,4.0,2.0,1.0,54.5,50.0,36,36,0,1,4.0,51.0,1.0,20181101005938.0,21077.0,0.625,1.2
