,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC
10,,,2.0,-30.5,0.9090909090909091,30.5,0.8333333333333334,126.5,0.8695652173913043,126.5,0.8695652173913043,,,,6.0,6.0,1,11.0,3.0,4.0,3,5.0,0.0,1.0,60.0,66.7,23,47.0,0,1,16.0,30.0,1,20181110030607.0,21077.0
11,,,2.0,-30.5,0.9523809523809523,30.5,0.8,126.5,0.8333333333333334,126.5,0.9090909090909091,,,,6.0,6.0,1,11.0,3.0,4.0,3,5.0,0.0,1.0,60.0,66.7,23,47.0,0,1,16.0,26.0,0.0,20181110030611.0,21077.0
12,,,2.0,-30.5,0.9523809523809523,30.5,0.8,126.5,0.8333333333333334,126.5,0.9090909090909091,,^,,6.0,6.0,1,11.0,3.0,4.0,3,5.0,1.0,1.0,60.0,66.7,23,47.0,0,1,16.0,26.0,0.0,20181110030618.0,11086^21077
13,,,2.0,-30.5,0.8695652173913043,30.5,0.8695652173913043,127.5,0.8695652173913043,127.5,0.8695652173913043,,1:2,,6.0,6.0,1,11.0,3.0,4.0,3,5.0,1.0,1.0,60.0,66.7,23,47.0,0,1,16.0,26.0,0.0,20181110030619.0,21078.0
14,,,2.0,-30.5,0.8695652173913043,30.5,0.8695652173913043,127.5,0.8695652173913043,127.5,0.8695652173913043,,,,6.0,6.0,1,11.0,3.0,4.0,3,4.0,1.0,1.0,60.0,66.7,23,47.0,0,1,16.0,26.0,0.0,20181110030640.0,21081.0
15,,,2.0,-30.5,0.8695652173913043,30.5,0.8695652173913043,127.5,0.8695652173913043,127.5,0.8695652173913043,,,,6.0,6.0,1,11.0,3.0,4.0,3,4.0,1.0,1.0,60.0,66.7,23,47.0,0,1,16.0,26.0,0.0,20181110030906.0,21077.0
16,,,2.0,-30.5,0.8333333333333334,30.5,0.9090909090909091,127.5,0.9523809523809523,127.5,0.8,,1:2^2:2,,6.0,6.0,1,11.0,3.0,5.0,3,4.0,1.0,1.0,60.0,71.4,23,48.0,0,1,16.0,26.0,0.0,20181110030915.0,21079^21078
17,,,2.0,-30.5,0.8,30.5,0.9523809523809523,128.5,0.8695652173913043,128.5,0.8695652173913043,,2:2^,,6.0,6.0,1,11.0,3.0,6.0,3,4.0,1.0,1.0,60.0,75.0,23,49.0,0,1,16.0,26.0,0.0,20181110030930.0,21079^11077
18,,,2.0,-30.5,0.8,30.5,0.9523809523809523,128.5,0.8695652173913043,128.5,0.8695652173913043,,2:2^,,6.0,6.0,1,11.0,3.0,6.0,3,4.0,1.0,1.0,60.0,75.0,23,49.0,0,1,16.0,26.0,1.0,20181110030930.0,21079^11077
19,,,2.0,-30.5,0.8,30.5,0.9523809523809523,128.5,0.8695652173913043,128.5,0.8695652173913043,,2:2^,,6.0,6.0,1,11.0,3.0,6.0,3,4.0,1.0,1.0,60.0,75.0,23,49.0,0,1,16.0,25.0,0.0,20181110030930.0,21079^11077
20,,,2.0,-30.5,0.8,30.5,0.9523809523809523,128.5,0.8695652173913043,128.5,0.8695652173913043,,2:2^,,6.0,6.0,1,11.0,3.0,6.0,3,4.0,1.0,1.0,60.0,75.0,23,49.0,0,1,16.0,25.0,1.0,20181110030940.0,21079^11077
21,,,2.0,-30.5,0.8,30.5,0.9523809523809523,128.5,0.8695652173913043,128.5,0.8695652173913043,,2:2^,,6.0,6.0,1,11.0,3.0,6.0,3,4.0,1.0,1.0,60.0,75.0,23,49.0,0,1,16.0,25.0,1.0,20181110030940.0,11077.0
22,,,2.0,-30.5,0.8333333333333334,30.5,0.9090909090909091,128.5,0.9090909090909091,128.5,0.8333333333333334,,2:2^,,6.0,6.0,1,11.0,3.0,6.0,3,4.0,1.0,1.0,60.0,75.0,23,49.0,0,1,16.0,16.0,1.0,20181110030948.0,11095.0
23,,,2.0,-30.5,0.8333333333333334,30.5,0.9090909090909091,128.5,0.9090909090909091,128.5,0.8333333333333334,,2:2^,,6.0,6.0,1,11.0,3.0,6.0,3,4.0,1.0,1.0,60.0,75.0,23,49.0,0,1,16.0,16.0,1.0,20181110030949.0,11095.0
24,,,2.0,-30.5,0.8333333333333334,30.5,0.9090909090909091,128.5,0.8695652173913043,128.5,0.8695652173913043,,2:2^,,6.0,6.0,1,11.0,3.0,6.0,3,4.0,1.0,1.0,60.0,75.0,23,49.0,0,1,16.0,12.0,0.0,20181110030952.0,11095.0
25,,,2.0,-30.5,0.8333333333333334,30.5,0.9090909090909091,128.5,0.8695652173913043,128.5,0.8695652173913043,,^,,6.0,6.0,1,11.0,3.0,6.0,3,4.0,2.0,1.0,60.0,75.0,23,49.0,0,1,16.0,12.0,0.0,20181110030954.0,11086^21077
26,,,2.0,-30.5,0.8333333333333334,30.5,0.9090909090909091,128.5,0.8695652173913043,128.5,0.8695652173913043,,^,,6.0,6.0,1,11.0,3.0,6.0,3,4.0,2.0,1.0,60.0,75.0,23,49.0,0,1,16.0,12.0,1.0,20181110031013.0,11086^21077
27,,,2.0,-30.5,0.8333333333333334,30.5,0.9090909090909091,128.5,0.8,128.5,0.9523809523809523,,^,,6.0,6.0,1,11.0,3.0,6.0,3,4.0,2.0,1.0,60.0,75.0,23,49.0,0,1,16.0,3.0,1.0,20181110031021.0,11086^21077
28,,,2.0,-32.5,0.8695652173913043,32.5,0.8695652173913043,128.5,0.9090909090909091,128.5,0.8333333333333334,10.0,^,,6.0,6.0,1,11.0,3.0,6.0,3,4.0,2.0,1.0,60.0,75.0,23,51.0,0,1,14.0,56.0,1.0,20181110031029.0,11086^21077
29,,,2.0,-32.5,0.8695652173913043,32.5,0.8695652173913043,128.5,0.9090909090909091,128.5,0.8333333333333334,10.0,,,6.0,6.0,1,12.0,3.0,6.0,3,4.0,2.0,1.0,60.0,75.0,23,51.0,0,1,14.0,56.0,1.0,20181110031029.0,21074^11077
30,,,2.0,-32.5,0.8695652173913043,32.5,0.8695652173913043,128.5,0.8333333333333334,128.5,0.9090909090909091,10.0,,,6.0,6.0,1,12.0,3.0,6.0,3,4.0,2.0,1.0,60.0,75.0,23,51.0,0,1,14.0,47.0,1.0,20181110031038.0,21074^11077
31,,,2.0,-32.5,0.9090909090909091,32.5,0.8333333333333334,127.5,0.8695652173913043,127.5,0.8695652173913043,10.0,,,6.0,6.0,1,12.0,3.0,6.0,3,4.0,2.0,1.0,60.0,75.0,23,51.0,0,1,14.0,39.0,1.0,20181110031046.0,21074^11077
32,,,2.0,-32.5,0.9090909090909091,32.5,0.8333333333333334,127.5,0.8,127.5,0.9523809523809523,10.0,,,6.0,6.0,1,12.0,3.0,6.0,3,4.0,2.0,1.0,60.0,75.0,23,51.0,0,1,14.0,31.0,1.0,20181110031054.0,21074^11077
33,,,2.0,-30.5,0.8695652173913043,30.5,0.8695652173913043,130.5,0.8333333333333334,130.5,0.9090909090909091,10.0,^,,7.0,6.0,1,12.0,3.0,6.0,3,4.0,2.0,1.0,60.0,75.0,26,51.0,0,1,14.0,26.0,1.0,20181110031100.0,11075^21077
34,,,2.0,-30.5,0.8695652173913043,30.5,0.8695652173913043,130.5,0.8333333333333334,130.5,0.9090909090909091,10.0,,,7.0,8.0,1,12.0,3.0,6.0,3,4.0,2.0,1.0,60.0,75.0,26,51.0,0,1,14.0,26.0,1.0,20181110031100.0,21077.0
35,,,2.0,-30.5,0.8695652173913043,30.5,0.8695652173913043,130.5,0.8333333333333334,130.5,0.9090909090909091,10.0,,,7.0,8.0,1,12.0,3.0,6.0,3,4.0,2.0,1.0,60.0,75.0,26,51.0,0,1,14.0,26.0,1.0,20181110031109.0,11077.0
36,,,2.0,-30.5,0.9523809523809523,30.5,0.8,132.5,0.8695652173913043,132.5,0.8695652173913043,10.0,,,7.0,8.0,1,12.0,3.0,6.0,3,4.0,2.0,1.0,60.0,75.0,26,51.0,0,1,14.0,8.0,1.0,20181110031117.0,11077.0
37,,,2.0,-33.5,0.9523809523809523,33.5,0.8,132.5,0.8695652173913043,132.5,0.8695652173913043,10.0,,,7.0,8.0,1,12.0,3.0,6.0,3,4.0,2.0,1.0,60.0,75.0,26,51.0,0,1,14.0,9.0,1.0,20181110031117.0,21077.0
38,,,2.0,-33.5,0.8333333333333334,33.5,0.9090909090909091,134.5,0.8695652173913043,134.5,0.8695652173913043,9.0,^,,7.0,8.0,1,13.0,3.0,6.0,3,4.0,2.0,1.0,60.0,75.0,26,56.0,0,1,14.0,5.0,1.0,20181110031121.0,21074^11077
39,,,2.0,-33.5,0.8333333333333334,33.5,0.9090909090909091,134.5,0.8695652173913043,134.5,0.8695652173913043,9.0,^,,7.0,8.0,1,13.0,3.0,6.0,3,4.0,2.0,1.0,60.0,75.0,26,56.0,0,1,14.0,5.0,1.0,20181110031122.0,21074^11077
40,,,2.0,-33.5,0.8333333333333334,33.5,0.9090909090909091,133.5,0.9523809523809523,133.5,0.8,9.0,,,7.0,8.0,1,13.0,3.0,6.0,3,4.0,2.0,1.0,60.0,75.0,26,56.0,0,1,13.0,56.0,1.0,20181110031130.0,11077.0
41,,,2.0,-33.5,0.8333333333333334,33.5,0.9090909090909091,133.5,0.8695652173913043,133.5,0.8695652173913043,9.0,,,7.0,8.0,1,13.0,3.0,6.0,3,4.0,2.0,1.0,60.0,75.0,26,56.0,0,1,13.0,48.0,1.0,20181110031138.0,11077.0
42,,,2.0,-33.5,0.8333333333333334,33.5,0.9090909090909091,132.5,0.9523809523809523,132.5,0.8,9.0,,,7.0,8.0,1,13.0,3.0,6.0,3,4.0,2.0,1.0,60.0,75.0,26,56.0,0,1,13.0,42.0,1.0,20181110031143.0,11094.0
43,,,2.0,-34.5,0.8333333333333334,34.5,0.9090909090909091,132.5,0.9523809523809523,132.5,0.8,9.0,,,7.0,8.0,1,13.0,3.0,6.0,3,4.0,2.0,1.0,60.0,75.0,26,56.0,0,1,13.0,42.0,1.0,20181110031144.0,21077.0
44,,,2.0,-35.5,0.8695652173913043,35.5,0.8695652173913043,132.5,0.9523809523809523,132.5,0.8,9.0,,,7.0,8.0,1,14.0,3.0,6.0,3,4.0,2.0,1.0,60.0,75.0,26,58.0,0,1,13.0,35.0,1.0,20181110031150.0,11077.0
45,,,2.0,-35.5,0.9090909090909091,35.5,0.8333333333333334,132.5,0.8333333333333334,132.5,0.9090909090909091,9.0,,,7.0,8.0,1,14.0,3.0,6.0,3,4.0,2.0,1.0,60.0,75.0,26,58.0,0,1,13.0,26.0,1.0,20181110031159.0,11077.0
46,,,2.0,-35.5,0.9090909090909091,35.5,0.8333333333333334,133.5,0.8695652173913043,133.5,0.8695652173913043,9.0,,,7.0,8.0,1,14.0,3.0,6.0,3,4.0,2.0,1.0,60.0,75.0,26,58.0,0,1,13.0,18.0,1.0,20181110031207.0,11077.0
47,,,2.0,-33.5,0.8695652173913043,33.5,0.8695652173913043,136.5,0.9090909090909091,136.5,0.8333333333333334,9.0,^,,8.0,8.0,1,14.0,3.0,6.0,3,4.0,2.0,1.0,60.0,75.0,29,58.0,0,1,13.0,14.0,1.0,20181110031211.0,11075^21077
48,,,2.0,-33.5,0.8695652173913043,33.5,0.8695652173913043,136.5,0.9090909090909091,136.5,0.8333333333333334,9.0,,,8.0,8.0,1,14.0,3.0,6.0,3,4.0,2.0,1.0,60.0,75.0,29,58.0,0,1,13.0,14.0,1.0,20181110031212.0,21077.0
49,,,2.0,-33.5,0.8695652173913043,33.5,0.8695652173913043,136.5,0.8,136.5,0.9523809523809523,9.0,,,8.0,8.0,1,14.0,3.0,6.0,3,4.0,2.0,1.0,60.0,75.0,29,58.0,0,1,13.0,5.0,1.0,20181110031220.0,21077.0
50,,,2.0,-33.5,0.8695652173913043,33.5,0.8695652173913043,136.5,0.8,136.5,0.9523809523809523,9.0,,,8.0,8.0,1,15.0,3.0,6.0,3,4.0,2.0,1.0,60.0,75.0,29,58.0,0,1,13.0,5.0,1.0,20181110031220.0,11077.0
51,44.0,5.0,2.0,-33.5,0.8695652173913043,33.5,0.8695652173913043,136.5,0.8695652173913043,136.5,0.8695652173913043,9.0,,,8.0,8.0,1,15.0,3.0,6.0,3,4.0,2.0,1.0,60.0,75.0,29,58.0,0,1,13.0,53.0,0.0,20181110031233.0,11081.0
52,44.0,5.0,2.0,-33.5,0.8695652173913043,33.5,0.8695652173913043,136.5,0.9523809523809523,136.5,0.8,9.0,,,8.0,8.0,1,15.0,3.0,6.0,3,4.0,2.0,1.0,60.0,75.0,29,58.0,0,1,13.0,44.0,0.0,20181110031239.0,11081.0
53,44.0,5.0,2.0,-33.5,0.8695652173913043,33.5,0.8695652173913043,138.5,0.8333333333333334,138.5,0.9090909090909091,9.0,,,8.0,8.0,1,15.0,3.0,6.0,3,4.0,2.0,1.0,60.0,75.0,29,58.0,0,1,13.0,2.0,1.0,20181110031249.0,11081.0
54,44.0,5.0,2.0,-33.5,0.8695652173913043,33.5,0.8695652173913043,138.5,0.8,138.5,0.9523809523809523,9.0,,,8.0,8.0,1,15.0,3.0,6.0,3,3.0,2.0,1.0,60.0,75.0,29,58.0,0,1,13.0,1.0,0.0,20181110031250.0,21081.0
55,,,2.0,-33.5,0.8695652173913043,33.5,0.8695652173913043,138.5,0.8,138.5,0.9523809523809523,9.0,,,8.0,8.0,1,15.0,3.0,6.0,3,3.0,2.0,1.0,60.0,75.0,29,58.0,0,1,13.0,1.0,0.0,20181110031459.0,11077.0
56,,,2.0,-33.5,0.8695652173913043,33.5,0.8695652173913043,138.5,0.8,138.5,0.9523809523809523,9.0,,,8.0,8.0,1,15.0,3.0,6.0,3,3.0,2.0,1.0,60.0,75.0,29,58.0,0,1,13.0,0.0,0.0,20181110031459.0,11077.0
57,,,2.0,-33.5,0.8695652173913043,33.5,0.8695652173913043,137.5,0.8695652173913043,137.5,0.8695652173913043,9.0,,,8.0,8.0,1,15.0,3.0,6.0,3,3.0,2.0,1.0,60.0,75.0,29,58.0,0,1,12.0,52.0,0.0,20181110031508.0,11077.0
58,,,2.0,-35.5,0.8695652173913043,35.5,0.8695652173913043,137.5,0.8695652173913043,137.5,0.8695652173913043,8.0,,,8.0,8.0,1,15.0,3.0,6.0,3,3.0,2.0,1.0,60.0,75.0,29,58.0,0,1,12.0,52.0,0.0,20181110031508.0,21077.0
59,,,2.0,-35.5,0.8695652173913043,35.5,0.8695652173913043,137.5,0.8695652173913043,137.5,0.8695652173913043,8.0,,,8.0,8.0,1,15.0,3.0,6.0,3,3.0,2.0,1.0,60.0,75.0,29,58.0,0,1,12.0,48.0,0.0,20181110031512.0,21077.0
60,,,2.0,-35.5,0.8695652173913043,35.5,0.8695652173913043,136.5,0.8695652173913043,136.5,0.8695652173913043,8.0,,,8.0,8.0,1,15.0,3.0,6.0,3,3.0,2.0,1.0,60.0,75.0,29,58.0,0,1,12.0,39.0,0.0,20181110031520.0,21077.0
61,,,2.0,-35.5,0.8695652173913043,35.5,0.8695652173913043,136.5,0.8695652173913043,136.5,0.8695652173913043,8.0,,,8.0,8.0,1,15.0,3.0,6.0,3,3.0,2.0,1.0,60.0,75.0,29,58.0,0,1,12.0,39.0,0.0,20181110031520.0,21077.0
62,,,2.0,-35.5,0.9523809523809523,35.5,0.8,135.5,0.8695652173913043,135.5,0.8695652173913043,8.0,,,8.0,8.0,1,15.0,3.0,6.0,3,3.0,2.0,1.0,60.0,75.0,29,58.0,0,1,12.0,25.0,0.0,20181110031534.0,21077.0
63,,,2.0,-35.5,0.8,35.5,0.9523809523809523,137.5,0.8695652173913043,137.5,0.8695652173913043,8.0,^,,8.0,8.0,1,16.0,3.0,6.0,3,3.0,2.0,1.0,60.0,75.0,29,62.0,0,1,12.0,19.0,0.0,20181110031541.0,21074^11077
64,,,2.0,-35.5,0.8333333333333334,35.5,0.9090909090909091,136.5,0.9523809523809523,136.5,0.8,8.0,,,8.0,8.0,1,16.0,3.0,6.0,3,3.0,2.0,1.0,60.0,75.0,29,62.0,0,1,12.0,10.0,0.0,20181110031550.0,11077.0
65,,,2.0,-35.5,0.8333333333333334,35.5,0.9090909090909091,136.5,0.8333333333333334,136.5,0.9090909090909091,8.0,,,8.0,8.0,1,16.0,3.0,6.0,3,3.0,2.0,1.0,60.0,75.0,29,62.0,0,1,12.0,2.0,0.0,20181110031558.0,11077.0
66,,,2.0,-35.5,0.8333333333333334,35.5,0.9090909090909091,135.5,0.9090909090909091,135.5,0.8333333333333334,8.0,,,8.0,8.0,1,16.0,3.0,6.0,3,3.0,2.0,1.0,60.0,75.0,29,62.0,0,1,11.0,54.0,0.0,20181110031606.0,11077.0
67,,,2.0,-35.5,0.8333333333333334,35.5,0.9090909090909091,135.5,0.8333333333333334,135.5,0.9090909090909091,8.0,,,8.0,8.0,1,16.0,3.0,6.0,3,3.0,2.0,1.0,60.0,75.0,29,62.0,0,1,11.0,47.0,0.0,20181110031613.0,11095.0
68,,,2.0,-36.5,0.8333333333333334,36.5,0.9090909090909091,135.5,0.8333333333333334,135.5,0.9090909090909091,8.0,,,8.0,8.0,1,16.0,3.0,6.0,3,3.0,2.0,1.0,60.0,75.0,29,62.0,0,1,11.0,47.0,0.0,20181110031614.0,11095.0
69,,,2.0,-36.5,0.8333333333333334,36.5,0.9090909090909091,134.5,0.9090909090909091,134.5,0.8333333333333334,8.0,,,8.0,8.0,1,16.0,3.0,6.0,3,3.0,2.0,1.0,60.0,75.0,29,62.0,0,1,11.0,38.0,0.0,20181110031622.0,11095.0
70,,,2.0,-35.5,0.8333333333333334,35.5,0.9090909090909091,134.5,0.8,134.5,0.9523809523809523,8.0,,,8.0,8.0,1,16.0,3.0,6.0,3,3.0,2.0,1.0,60.0,75.0,29,62.0,0,1,11.0,29.0,0.0,20181110031622.0,11095.0
71,,,2.0,-35.5,0.8333333333333334,35.5,0.9090909090909091,134.5,0.8,134.5,0.9523809523809523,8.0,,,8.0,8.0,1,16.0,3.0,6.0,3,3.0,2.0,1.0,60.0,75.0,29,62.0,0,1,11.0,29.0,0.0,20181110031622.0,11077.0
72,,,2.0,-35.5,0.8333333333333334,35.5,0.9090909090909091,134.5,0.8695652173913043,134.5,0.8695652173913043,8.0,,,8.0,8.0,1,16.0,3.0,6.0,3,3.0,2.0,1.0,60.0,75.0,29,62.0,0,1,11.0,15.0,0.0,20181110031644.0,11077.0
73,,,2.0,-35.5,0.8333333333333334,35.5,0.9090909090909091,134.5,0.9523809523809523,134.5,0.8,8.0,,,8.0,8.0,1,16.0,3.0,6.0,3,3.0,2.0,1.0,60.0,75.0,29,62.0,0,1,11.0,7.0,0.0,20181110031652.0,11077.0
74,,,2.0,-35.5,0.8333333333333334,35.5,0.9090909090909091,134.5,0.8695652173913043,134.5,0.8695652173913043,8.0,,,8.0,8.0,1,16.0,3.0,6.0,3,3.0,2.0,1.0,60.0,75.0,29,62.0,0,1,11.0,4.0,0.0,20181110031656.0,11077.0
75,,,2.0,-35.5,0.8333333333333334,35.5,0.9090909090909091,134.5,0.8695652173913043,134.5,0.8695652173913043,8.0,^,,8.0,8.0,1,16.0,3.0,6.0,3,3.0,3.0,1.0,60.0,75.0,29,62.0,0,1,11.0,4.0,0.0,20181110031658.0,11086^21077
76,44.0,5.0,2.0,-35.5,0.8333333333333334,35.5,0.9090909090909091,134.5,0.8695652173913043,134.5,0.8695652173913043,8.0,^,,8.0,8.0,1,16.0,3.0,6.0,3,3.0,3.0,1.0,60.0,75.0,29,62.0,0,1,11.0,4.0,0.0,20181110031717.0,11086^21077
77,44.0,5.0,2.0,-35.5,0.8333333333333334,35.5,0.9090909090909091,134.5,0.8695652173913043,134.5,0.8695652173913043,8.0,,,8.0,8.0,1,16.0,3.0,6.0,3,3.0,3.0,1.0,60.0,75.0,29,62.0,0,1,11.0,4.0,1.0,20181110031947.0,21081.0
78,44.0,5.0,2.0,-35.5,0.8333333333333334,35.5,0.9090909090909091,134.5,0.8,134.5,0.9523809523809523,8.0,,,8.0,8.0,1,16.0,3.0,6.0,3,3.0,3.0,1.0,60.0,75.0,29,62.0,0,1,10.0,55.0,1.0,20181110031956.0,21081.0
79,44.0,5.0,2.0,-35.5,0.8695652173913043,35.5,0.8695652173913043,133.5,0.8695652173913043,133.5,0.8695652173913043,8.0,,,8.0,8.0,1,16.0,3.0,6.0,3,3.0,3.0,1.0,60.0,75.0,29,62.0,0,1,10.0,47.0,1.0,20181110032004.0,21081.0
80,44.0,5.0,2.0,-33.5,0.8695652173913043,33.5,0.8695652173913043,133.5,0.8695652173913043,133.5,0.8695652173913043,8.0,,,8.0,8.0,1,16.0,3.0,6.0,3,3.0,3.0,1.0,60.0,75.0,29,62.0,0,1,10.0,47.0,1.0,20181110032004.0,11077.0
81,44.0,5.0,2.0,-33.5,0.8695652173913043,33.5,0.8695652173913043,133.5,0.8695652173913043,133.5,0.8695652173913043,8.0,,,9.0,8.0,1,16.0,3.0,6.0,3,3.0,3.0,1.0,60.0,75.0,29,62.0,0,1,10.0,47.0,1.0,20181110032004.0,21077.0
82,44.0,5.0,2.0,-33.5,0.8333333333333334,33.5,0.9090909090909091,133.5,0.8695652173913043,133.5,0.8695652173913043,8.0,,,9.0,8.0,1,16.0,3.0,6.0,3,3.0,3.0,1.0,60.0,75.0,29,62.0,0,1,10.0,26.0,1.0,20181110032024.0,21077.0
83,44.0,5.0,2.0,-33.5,0.8333333333333334,33.5,0.9090909090909091,134.5,0.9523809523809523,134.5,0.8,8.0,,,9.0,8.0,1,16.0,3.0,6.0,3,3.0,3.0,1.0,60.0,75.0,29,62.0,0,1,10.0,18.0,1.0,20181110032032.0,21077.0
84,44.0,5.0,2.0,-33.5,0.8333333333333334,33.5,0.9090909090909091,134.5,0.9523809523809523,134.5,0.8,8.0,,,9.0,8.0,1,16.0,3.0,6.0,3,3.0,3.0,1.0,60.0,75.0,29,62.0,0,1,10.0,18.0,0.0,20181110032033.0,21077.0
85,44.0,5.0,2.0,-33.5,0.8333333333333334,33.5,0.9090909090909091,134.5,0.9523809523809523,134.5,0.8,8.0,^,,9.0,8.0,1,16.0,3.0,6.0,3,3.0,4.0,1.0,60.0,75.0,29,62.0,0,1,10.0,18.0,0.0,20181110032043.0,11086^21077
86,44.0,5.0,2.0,-33.5,0.8333333333333334,33.5,0.9090909090909091,134.5,0.9523809523809523,134.5,0.8,8.0,^,,9.0,8.0,1,16.0,3.0,6.0,3,3.0,4.0,1.0,60.0,75.0,29,62.0,0,1,10.0,18.0,1.0,20181110032059.0,11086^21077
87,44.0,5.0,2.0,-33.5,0.8333333333333334,33.5,0.9090909090909091,134.5,0.8333333333333334,134.5,0.9090909090909091,8.0,^,,9.0,8.0,1,16.0,3.0,6.0,3,3.0,4.0,1.0,60.0,75.0,29,62.0,0,1,10.0,9.0,1.0,20181110032107.0,11086^21077
88,44.0,5.0,2.0,-33.5,0.8333333333333334,33.5,0.9090909090909091,133.5,0.9523809523809523,133.5,0.8,8.0,,,9.0,8.0,1,16.0,3.0,6.0,3,3.0,4.0,1.0,60.0,75.0,29,62.0,0,1,10.0,4.0,1.0,20181110032113.0,21095.0
89,44.0,5.0,2.0,-33.5,0.8333333333333334,33.5,0.9090909090909091,133.5,0.9090909090909091,133.5,0.8333333333333334,8.0,,,9.0,8.0,1,16.0,3.0,6.0,3,3.0,4.0,1.0,60.0,75.0,29,62.0,0,1,10.0,2.0,0.0,20181110032115.0,21077.0
90,44.0,5.0,2.0,-33.5,0.8333333333333334,33.5,0.9090909090909091,133.5,0.9090909090909091,133.5,0.8333333333333334,8.0,,,9.0,8.0,1,16.0,3.0,6.0,3,3.0,4.0,1.0,60.0,75.0,29,62.0,0,1,10.0,2.0,1.0,20181110032141.0,21077.0
91,44.0,5.0,2.0,-30.5,0.8333333333333334,30.5,0.9090909090909091,133.5,0.8695652173913043,133.5,0.8695652173913043,8.0,,,9.0,8.0,1,16.0,3.0,6.0,3,3.0,4.0,1.0,60.0,75.0,29,62.0,0,1,9.0,57.0,1.0,20181110032146.0,11077.0
92,44.0,5.0,2.0,-30.5,0.8695652173913043,30.5,0.8695652173913043,132.5,0.9523809523809523,132.5,0.8,8.0,,,9.0,8.0,1,16.0,3.0,6.0,3,3.0,4.0,1.0,60.0,75.0,29,62.0,0,1,9.0,48.0,1.0,20181110032154.0,11077.0
93,44.0,5.0,2.0,-30.5,0.8695652173913043,30.5,0.8695652173913043,132.5,0.9090909090909091,132.5,0.8333333333333334,8.0,,,9.0,8.0,1,16.0,3.0,6.0,3,3.0,4.0,1.0,60.0,75.0,29,62.0,0,1,9.0,45.0,0.0,20181110032158.0,11077.0
