,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
27,,,,第1节,2.5,0.87,-2.5,0.8,165.5,0.83,165.5,0.83,165.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,8.0,GD,38.0,0,,21077.0,1.2,0.63
28,,,,第1节,2.5,0.87,-2.5,0.8,164.5,0.83,164.5,0.83,164.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,8.0,GD,38.0,0,,11077.0,1.2,0.63
29,,,,第1节,2.5,0.87,-2.5,0.8,164.5,0.83,164.5,0.83,164.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,8.0,GD,22.0,0,,11077.0,1.2,0.63
30,,,,第1节,2.5,0.87,-2.5,0.8,162.5,0.83,162.5,0.83,162.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,8.0,GD,22.0,0,,21077.0,1.2,0.63
31,,,,第1节,2.5,0.87,-2.5,0.8,162.5,0.83,162.5,0.83,162.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,8.0,GD,8.0,0,,11077.0,1.2,0.63
32,,,,第1节,2.5,0.87,-2.5,0.8,162.5,0.83,162.5,0.83,162.5,1.0,,,1.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,8.0,GD,8.0,0,,11075.0,1.2,0.63
33,,,,第1节,2.5,0.87,-2.5,0.8,162.5,0.83,162.5,0.83,162.5,1.0,,,1.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,7.0,GD,56.0,0,,21077.0,1.2,0.63
34,,,,第1节,2.5,0.8,-5.5,0.87,162.5,0.83,162.5,0.83,-5.5,1.0,,,1.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,7.0,GD,56.0,0,,21077.0,1.2,0.63
35,,,,第1节,5.5,0.8,-5.5,0.87,162.5,0.83,165.5,0.83,5.5,1.0,,,1.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,7.0,GD,56.0,0,,21077.0,1.2,0.63
36,,,,第1节,5.5,0.8,-5.5,0.87,165.5,0.83,165.5,0.83,165.5,1.0,,,1.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,7.0,GD,56.0,0,,21077.0,1.2,0.63
37,,,,第1节,5.5,0.8,-5.5,0.83,165.5,0.83,165.5,0.83,165.5,1.0,,,1.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,7.0,GD,56.0,0,,21077.0,0.0,0.45
38,,,,第1节,5.5,0.83,-3.5,0.83,165.5,0.83,165.5,0.83,-3.5,1.0,,,1.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,7.0,GD,56.0,0,,21077.0,0.0,0.45
39,,,,第1节,3.5,0.83,-3.5,0.83,165.5,0.83,166.5,0.83,3.5,1.0,,,1.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,7.0,GD,56.0,0,,21077.0,0.0,0.45
40,,,,第1节,3.5,0.83,-3.5,0.83,166.5,0.83,166.5,0.83,166.5,1.0,,,1.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,7.0,GD,56.0,0,,21077.0,0.0,0.45
41,,,,第1节,3.5,0.83,-3.5,0.83,166.5,0.83,166.5,0.83,166.5,1.0,,,1.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,7.0,GD,36.0,0,,21077.0,0.0,0.45
42,,,,第1节,3.5,0.83,-3.5,0.83,166.5,0.83,166.5,0.83,166.5,1.0,,,1.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,7.0,GD,36.0,0,,21074.0,0.0,0.45
43,,,,第1节,3.5,0.83,-3.5,0.83,166.5,0.83,166.5,0.83,166.5,1.0,,,1.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,7.0,GD,36.0,0,,11077.0,0.0,0.45
44,,,,第1节,3.5,0.83,-3.5,0.83,166.5,0.83,166.5,0.83,166.5,1.0,,,1.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,7.0,GD,32.0,0,,11077.0,1.3,0.56
45,,,,第1节,3.5,0.83,-3.5,0.83,164.5,0.83,164.5,0.83,164.5,1.0,,,1.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,7.0,GD,32.0,0,,11077.0,1.3,0.56
46,,,,第1节,3.5,0.83,-3.5,0.83,164.5,0.83,164.5,0.83,164.5,1.0,,,1.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,7.0,GD,11.0,0,,21077.0,1.3,0.56
47,,,,第1节,3.5,0.83,-3.5,0.83,163.5,0.83,163.5,0.83,163.5,1.0,,,1.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,7.0,GD,11.0,0,,21077.0,1.3,0.56
48,,,,第1节,3.5,0.83,-3.5,0.83,163.5,0.83,163.5,0.83,163.5,1.0,,,1.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,6.0,GD,59.0,0,,21077.0,1.3,0.56
49,,,,第1节,3.5,0.83,-3.5,0.83,163.5,0.83,163.5,0.83,163.5,1.0,,,1.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,6.0,GD,59.0,0,,21077.0,1.3,0.56
50,,,,第1节,3.5,0.83,-3.5,0.83,163.5,0.83,163.5,0.83,163.5,1.0,,,1.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,6.0,GD,58.0,0,,21077.0,1.3,0.56
51,,,,第1节,3.5,0.83,-3.5,0.83,162.5,0.83,162.5,0.83,162.5,1.0,,,1.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,6.0,GD,58.0,0,,11077.0,1.3,0.56
52,,,,第1节,3.5,0.83,-3.5,0.83,162.5,0.83,162.5,0.83,162.5,1.0,,,1.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,6.0,GD,58.0,0,,11077.0,0.0,0.0
53,,,,第1节,3.5,0.83,-5.5,0.83,162.5,0.83,162.5,0.83,-5.5,1.0,,,1.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,6.0,GD,58.0,0,,11077.0,0.0,0.0
54,,,,第1节,5.5,0.83,-5.5,0.83,162.5,0.83,165.5,0.83,5.5,1.0,,,1.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,6.0,GD,58.0,0,,11077.0,0.0,0.0
55,,,,第1节,5.5,0.83,-5.5,0.83,165.5,0.83,165.5,0.83,165.5,1.0,,,1.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,6.0,GD,58.0,0,,11077.0,0.0,0.0
56,,,,第1节,5.5,0.83,-5.5,0.83,165.5,0.83,165.5,0.83,165.5,1.0,,,2.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,8.0,5.0,0.0,1.0,6.0,GD,58.0,0,,11075.0,0.0,0.0
57,,,,第1节,5.5,0.83,-5.5,0.83,165.5,0.83,165.5,0.83,165.5,1.0,,,2.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,8.0,0.0,1.0,6.0,GD,41.0,0,,21077.0,0.0,0.0
58,,,,第1节,5.5,0.83,-5.5,0.83,165.5,0.83,165.5,0.83,165.5,1.0,,,2.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,8.0,0.0,1.0,6.0,GD,41.0,0,,21077.0,1.75,0.0
59,,,,第1节,5.5,0.83,-5.5,0.83,165.5,0.83,165.5,0.83,165.5,1.0,,,2.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,8.0,0.0,1.0,6.0,GD,30.0,0,,21077.0,1.75,0.0
60,,,,第1节,5.5,0.83,-5.5,0.83,163.5,0.83,163.5,0.83,163.5,1.0,,,2.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,8.0,0.0,1.0,6.0,GD,30.0,0,,21077.0,1.75,0.0
61,,,,第1节,5.5,0.83,-5.5,0.83,163.5,0.83,163.5,0.83,163.5,1.0,,,2.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,6.0,GD,24.0,0,,21077.0,1.75,0.0
62,,,,第1节,5.5,0.83,-5.5,0.83,163.5,0.83,163.5,0.83,163.5,1.0,,,2.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,6.0,GD,24.0,0,,21077.0,1.75,0.0
63,,,,第1节,5.5,0.83,-5.5,0.83,163.5,0.83,163.5,0.83,163.5,1.0,,,2.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,8.0,0.0,1.0,6.0,GD,21.0,0,,21077.0,1.75,0.0
64,,,,第1节,5.5,0.83,-5.5,0.83,163.5,0.83,163.5,0.83,163.5,1.0,,,2.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,8.0,0.0,1.0,6.0,GD,21.0,0,,21077.0,1.75,0.0
65,,,,第1节,5.5,0.83,-5.5,0.83,163.5,0.83,163.5,0.83,163.5,1.0,,,2.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,6.0,GD,21.0,0,,21077.0,1.75,0.0
66,,,,第1节,5.5,0.83,-4.5,0.83,163.5,0.83,163.5,0.83,-4.5,1.0,,,2.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,6.0,GD,21.0,0,,21077.0,1.75,0.0
67,,,,第1节,4.5,0.83,-4.5,0.83,163.5,0.83,165.5,0.83,4.5,1.0,,,2.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,6.0,GD,21.0,0,,21077.0,1.75,0.0
68,,,,第1节,4.5,0.83,-4.5,0.83,165.5,0.83,165.5,0.83,165.5,1.0,,,2.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,6.0,GD,21.0,0,,21077.0,1.75,0.0
69,,,,第1节,4.5,0.83,-4.5,0.83,165.5,0.83,165.5,0.83,165.5,1.0,,,2.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,6.0,GD,21.0,0,,21074.0,1.75,0.0
70,,,,第1节,4.5,0.83,-4.5,0.83,165.5,0.83,165.5,0.83,165.5,1.0,,,2.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,6.0,GD,16.0,0,,11077.0,1.75,0.0
71,,,,第1节,4.5,0.83,-4.5,0.83,165.5,0.83,165.5,0.83,165.5,1.0,,,2.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,4.0,8.0,0.0,1.0,6.0,GD,16.0,0,,11077.0,1.75,0.0
72,,,,第1节,4.5,0.83,-4.5,0.83,165.5,0.83,165.5,0.83,165.5,1.0,,,2.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,4.0,8.0,0.0,1.0,5.0,GD,50.0,0,,21077.0,0.0,0.47
73,,,,第1节,4.5,0.83,-4.5,0.83,163.5,0.83,163.5,0.83,163.5,1.0,,,2.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,4.0,8.0,0.0,1.0,5.0,GD,50.0,0,,21077.0,0.0,0.47
74,,,,第1节,4.5,0.83,-4.5,0.83,163.5,0.83,163.5,0.83,163.5,1.0,,,2.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,4.0,8.0,0.0,1.0,5.0,GD,39.0,0,,21077.0,1.5,0.0
75,,,,第1节,4.5,0.83,-4.5,0.83,162.5,0.83,162.5,0.83,162.5,1.0,,,2.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,4.0,8.0,0.0,1.0,5.0,GD,39.0,0,,11077.0,1.5,0.0
76,,,,第1节,4.5,0.83,-4.5,0.83,162.5,0.83,162.5,0.83,162.5,1.0,,,2.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,4.0,8.0,0.0,1.0,5.0,GD,32.0,0,,11077.0,0.0,0.47
77,,,,第1节,4.5,0.83,-4.5,0.83,161.5,0.83,161.5,0.83,161.5,1.0,,,2.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,4.0,8.0,0.0,1.0,5.0,GD,32.0,0,,11077.0,0.0,0.47
78,,,,第1节,4.5,0.83,-4.5,0.83,161.5,0.83,161.5,0.83,161.5,1.0,,,2.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,4.0,8.0,0.0,1.0,5.0,GD,31.0,0,,11077.0,0.0,0.47
79,,,,第1节,4.5,0.83,-4.5,0.83,161.5,0.83,161.5,0.83,161.5,1.0,,,2.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,4.0,8.0,0.0,1.0,5.0,GD,31.0,0,,11077.0,0.0,0.47
80,,,,第1节,4.5,0.83,-4.5,0.83,161.5,0.83,161.5,0.83,161.5,1.0,,,2.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,4.0,8.0,0.0,1.0,5.0,GD,29.0,0,,11077.0,0.0,0.47
81,,,,第1节,4.5,0.83,-4.5,0.83,161.5,0.83,161.5,0.83,161.5,1.0,,,2.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,4.0,8.0,0.0,1.0,5.0,GD,29.0,0,,21086.0,0.0,0.47
82,,,,第1节,4.5,0.83,-4.5,0.83,161.5,0.83,161.5,0.83,161.5,1.0,,,2.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,4.0,8.0,0.0,1.0,5.0,GD,17.0,0,,11077.0,0.0,0.47
83,,,,第1节,4.5,0.83,-4.5,0.83,161.5,0.83,161.5,0.83,161.5,1.0,,,2.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,10.0,8.0,0.0,1.0,5.0,GD,17.0,0,,11074.0,0.0,0.47
84,,,,第1节,4.5,0.83,-4.5,0.83,161.5,0.83,161.5,0.83,161.5,1.0,,,2.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,4.0,10.0,0.0,1.0,5.0,GD,17.0,0,,21077.0,0.0,0.47
85,,,,第1节,4.5,0.87,-5.5,0.8,161.5,0.83,161.5,0.83,-5.5,1.0,,,2.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,4.0,10.0,0.0,1.0,5.0,GD,17.0,0,,21077.0,0.0,0.47
86,,,,第1节,5.5,0.87,-5.5,0.8,161.5,0.83,162.5,0.83,5.5,1.0,,,2.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,4.0,10.0,0.0,1.0,5.0,GD,17.0,0,,21077.0,0.0,0.47
87,,,,第1节,5.5,0.87,-5.5,0.8,162.5,0.83,162.5,0.83,162.5,1.0,,,2.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,4.0,10.0,0.0,1.0,5.0,GD,17.0,0,,21077.0,0.0,0.47
88,,,,第1节,5.5,0.87,-5.5,0.83,162.5,0.83,162.5,0.83,162.5,1.0,,,2.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,4.0,10.0,0.0,1.0,5.0,GD,17.0,0,,21077.0,1.75,0.0
89,,,,第1节,5.5,0.83,-3.5,0.83,162.5,0.83,162.5,0.83,-3.5,1.0,,,2.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,4.0,10.0,0.0,1.0,5.0,GD,17.0,0,,21077.0,1.75,0.0
90,,,,第1节,3.5,0.83,-3.5,0.83,162.5,0.83,164.5,0.83,3.5,1.0,,,2.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,4.0,10.0,0.0,1.0,5.0,GD,17.0,0,,21077.0,1.75,0.0
91,,,,第1节,3.5,0.83,-3.5,0.83,164.5,0.83,164.5,0.83,164.5,1.0,,,2.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,4.0,10.0,0.0,1.0,5.0,GD,17.0,0,,21077.0,1.75,0.0
92,,,,第1节,3.5,0.83,-3.5,0.83,164.5,0.83,164.5,0.83,164.5,1.0,,,2.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,4.0,7.0,0.0,1.0,4.0,GD,59.0,0,,21077.0,0.0,0.0
93,,,,第1节,3.5,0.83,-3.5,0.83,164.5,0.83,164.5,0.83,164.5,1.0,,,2.0,1.0,2.0,2.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,4.0,7.0,0.0,1.0,4.0,GD,59.0,0,,21075.0,0.0,0.0
94,,,,第1节,3.5,0.83,-3.5,0.83,164.5,0.83,164.5,0.83,164.5,1.0,,,2.0,1.0,2.0,2.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,7.0,10.0,0.0,1.0,4.0,GD,59.0,0,,11077.0,0.0,0.0
95,,,,第1节,3.5,0.83,-3.5,0.83,164.5,0.83,164.5,0.83,164.5,1.0,,,2.0,1.0,2.0,2.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,7.0,10.0,0.0,1.0,4.0,GD,37.0,0,,11077.0,0.0,0.0
