,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
16,,,,2.0,-3.5,0.8695652173913043,3.5,0.8,178.5,0.8,178.5,0.8695652173913043,21.0,,,,4.0,3.0,7.0,10.0,5.0,4.0,5.0,5.0,1.0,1.0,100.0,80.0,31.0,33.0,0,1,7.0,31.0,0.0,20181027142621.0,11077.0,0.5555555555555556,1.3
17,,,,2.0,-3.5,0.8695652173913043,3.5,0.8,178.5,0.8,178.5,0.8695652173913043,21.0,,,,4.0,3.0,7.0,10.0,5.0,4.0,5.0,5.0,1.0,1.0,100.0,80.0,31.0,33.0,0,1,7.0,31.0,0.0,20181027142632.0,11077.0,0.5555555555555556,1.3
18,,,,2.0,-3.5,0.8695652173913043,3.5,0.8,178.5,0.8,178.5,0.8695652173913043,21.0,,,,4.0,3.0,7.0,10.0,5.0,4.0,5.0,5.0,1.0,1.0,100.0,80.0,31.0,33.0,0,1,7.0,31.0,1.0,20181027142645.0,11077.0,0.5555555555555556,1.3
19,,,,2.0,-3.5,0.8695652173913043,3.5,0.8,178.5,0.8,178.5,0.8695652173913043,21.0,,,,4.0,3.0,7.0,10.0,5.0,4.0,5.0,5.0,1.0,1.0,100.0,80.0,31.0,33.0,0,1,7.0,30.0,1.0,20181027142645.0,11077.0,0.5555555555555556,1.3
20,,,,2.0,-3.5,0.8695652173913043,3.5,0.8,178.5,0.8,178.5,0.8695652173913043,21.0,,,,4.0,3.0,7.0,10.0,5.0,4.0,5.0,5.0,1.0,1.0,100.0,80.0,31.0,33.0,0,1,7.0,30.0,1.0,20181027142646.0,11077.0,0.5555555555555556,1.3
21,,,,2.0,-3.5,0.8695652173913043,3.5,0.8,176.5,0.8695652173913043,176.5,0.8,21.0,,,,4.0,3.0,7.0,10.0,5.0,4.0,5.0,5.0,1.0,1.0,100.0,80.0,31.0,33.0,0,1,7.0,26.0,0.0,20181027142649.0,11077.0,0.5555555555555556,1.3
22,,,,2.0,-3.5,0.8695652173913043,3.5,0.8,176.5,0.8695652173913043,176.5,0.8,21.0,,,,4.0,3.0,7.0,10.0,5.0,4.0,5.0,5.0,1.0,1.0,100.0,80.0,31.0,33.0,0,1,7.0,26.0,1.0,20181027142659.0,11077.0,0.5555555555555556,1.3
23,,,,2.0,-3.5,0.8333333333333334,3.5,0.8333333333333334,176.5,0.8695652173913043,176.5,0.8,21.0,,,,4.0,3.0,7.0,10.0,5.0,4.0,5.0,5.0,1.0,1.0,100.0,80.0,31.0,33.0,0,1,7.0,26.0,1.0,20181027142700.0,21077.0,0.5,1.5
24,,,,2.0,-3.5,0.8333333333333334,3.5,0.8333333333333334,176.5,0.8333333333333334,176.5,0.8333333333333334,21.0,,,,4.0,3.0,7.0,10.0,5.0,4.0,5.0,5.0,1.0,1.0,100.0,80.0,31.0,33.0,0,1,7.0,17.0,1.0,20181027142708.0,21077.0,0.5,1.5
25,,,,2.0,-3.5,0.8333333333333334,3.5,0.8333333333333334,175.5,0.8333333333333334,175.5,0.8333333333333334,21.0,,,,4.0,3.0,7.0,10.0,5.0,4.0,5.0,5.0,1.0,1.0,100.0,80.0,31.0,33.0,0,1,7.0,11.0,0.0,20181027142714.0,21077.0,0.5,1.5
