,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
15,,,,第1节,-1.5,0.8,1.5,0.87,180.5,0.83,180.5,0.83,180.5,1.0,,,0.0,0.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1,9.0,GD,13.0,0,,11074.0,0.71,1.0
16,,,,第1节,-1.5,0.8,1.5,0.87,180.5,0.83,180.5,0.83,180.5,1.0,,,0.0,0.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1,9.0,GD,13.0,0,,21077.0,0.71,1.0
17,,,,第1节,-1.5,0.91,1.5,0.77,182.5,0.83,182.5,0.83,182.5,1.0,,,0.0,0.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1,9.0,GD,13.0,0,,21077.0,0.71,1.0
18,,,,第1节,-1.5,0.91,1.5,0.77,182.5,0.83,182.5,0.83,182.5,1.0,,,0.0,0.0,2.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,9.0,GD,13.0,0,,21074.0,0.83,0.83
19,,,,第1节,-1.5,0.91,1.5,0.77,182.5,0.83,182.5,0.83,182.5,1.0,,,0.0,0.0,2.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,8.0,GD,53.0,0,,11077.0,0.83,0.83
20,,,,第1节,-1.5,0.91,1.5,0.77,182.5,0.83,182.5,0.83,182.5,1.0,,,0.0,0.0,2.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1,8.0,GD,53.0,0,,11077.0,0.83,0.83
21,,,,第1节,-1.5,0.8,1.5,0.87,182.5,0.83,182.5,0.83,182.5,1.0,,,0.0,0.0,2.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,1,8.0,GD,53.0,0,,11086.0,0.71,1.0
22,,,,第1节,-1.5,0.87,2.5,0.8,182.5,0.83,182.5,0.83,2.5,1.0,,,0.0,0.0,2.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,1,8.0,GD,53.0,0,,21077.0,0.71,1.0
23,,,,第1节,-2.5,0.83,2.5,0.83,182.5,0.83,183.5,0.83,-2.5,1.0,1:1,,0.0,0.0,2.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,1,8.0,GD,53.0,0,,21078.0,0.71,1.0
24,,,,第1节,-2.5,0.83,2.5,0.83,183.5,0.83,183.5,0.83,183.5,1.0,1:1,,0.0,0.0,2.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,1,8.0,GD,53.0,0,,21078.0,0.71,1.0
25,,,,第1节,-2.5,0.83,2.5,0.83,183.5,0.83,183.5,0.83,183.5,1.0,1:1,,0.0,0.0,2.0,1.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,2.0,3.0,0.0,1,8.0,GD,53.0,0,,21079.0,0.66,1.1
26,,,,第1节,-2.5,0.83,2.5,0.83,183.5,0.83,183.5,0.83,183.5,1.0,,,0.0,0.0,2.0,1.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,3.0,4.0,0.0,1,8.0,GD,53.0,0,,11077.0,0.66,1.1
27,,,,第1节,-2.5,0.83,2.5,0.83,183.5,0.83,183.5,0.83,183.5,1.0,,,0.0,0.0,2.0,1.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,3.0,4.0,1.0,1,8.0,GD,53.0,0,,11077.0,0.63,1.2
28,,,,第1节,-2.5,0.83,2.5,0.83,183.5,0.83,183.5,0.83,183.5,1.0,,,0.0,0.0,2.0,1.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,3.0,4.0,1.0,1,8.0,GD,53.0,0,,11077.0,0.63,1.2
29,,,,第1节,-2.5,0.83,2.5,0.83,183.5,0.83,183.5,0.83,183.5,1.0,,,0.0,0.0,2.0,1.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,3.0,4.0,1.0,1,8.0,GD,53.0,0,,11077.0,0.63,1.2
30,,,,第1节,-2.5,0.83,2.5,0.83,183.5,0.83,183.5,0.83,183.5,1.0,,,0.0,0.0,2.0,1.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,3.0,4.0,1.0,1,8.0,GD,53.0,0,,11077.0,0.63,1.2
31,,,,第1节,-2.5,0.83,2.5,0.83,183.5,0.83,183.5,0.83,183.5,1.0,,,0.0,0.0,2.0,1.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,3.0,4.0,1.0,1,8.0,GD,53.0,0,,11077.0,0.63,1.2
32,,,,第1节,-2.5,0.83,2.5,0.83,183.5,0.83,183.5,0.83,183.5,1.0,,,0.0,0.0,2.0,1.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,3.0,4.0,1.0,1,8.0,GD,53.0,0,,11077.0,0.63,1.2
33,,,,第1节,-2.5,0.83,2.5,0.83,183.5,0.83,183.5,0.83,183.5,1.0,,,0.0,0.0,2.0,1.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,3.0,4.0,0.0,1,8.0,GD,53.0,0,,11077.0,0.63,1.2
34,,,,第1节,-2.5,0.83,2.5,0.83,183.5,0.83,183.5,0.83,183.5,1.0,,,0.0,0.0,2.0,1.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,3.0,4.0,0.0,1,8.0,GD,53.0,0,,11077.0,0.63,1.2
35,,,,第1节,-2.5,0.83,2.5,0.83,183.5,0.83,183.5,0.83,183.5,1.0,,,0.0,0.0,2.0,1.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,3.0,4.0,0.0,1,8.0,GD,53.0,0,,11077.0,0.63,1.2
36,,,,第1节,-2.5,0.83,2.5,0.83,183.5,0.83,183.5,0.83,183.5,1.0,,,0.0,0.0,2.0,1.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,3.0,4.0,0.0,1,8.0,GD,53.0,0,,11077.0,0.63,1.2
37,,,,第1节,-2.5,0.83,2.5,0.83,183.5,0.83,183.5,0.83,183.5,1.0,,,0.0,0.0,2.0,1.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,3.0,4.0,0.0,1,8.0,GD,53.0,0,,11077.0,0.63,1.2
38,,,,第1节,-2.5,0.83,2.5,0.83,183.5,0.83,183.5,0.83,183.5,1.0,,,0.0,0.0,2.0,1.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,3.0,4.0,0.0,1,8.0,GD,41.0,0,,11077.0,0.63,1.2
39,,,,第1节,-2.5,0.83,2.5,0.83,183.5,0.83,183.5,0.83,183.5,1.0,,,0.0,0.0,3.0,1.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,6.0,4.0,0.0,1,8.0,GD,41.0,0,,11074.0,0.63,1.2
40,,,,第1节,-2.5,0.83,2.5,0.83,183.5,0.83,183.5,0.83,183.5,1.0,,,0.0,0.0,3.0,1.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,3.0,6.0,0.0,1,8.0,GD,41.0,0,,21077.0,0.63,1.2
41,,,,第1节,-2.5,0.83,1.5,0.83,183.5,0.83,183.5,0.83,1.5,1.0,,,0.0,0.0,3.0,1.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,3.0,6.0,0.0,1,8.0,GD,41.0,0,,21077.0,0.63,1.2
42,,,,第1节,-1.5,0.83,1.5,0.83,183.5,0.83,185.5,0.83,-1.5,1.0,,,0.0,0.0,3.0,1.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,3.0,6.0,0.0,1,8.0,GD,41.0,0,,21077.0,0.63,1.2
43,,,,第1节,-1.5,0.83,1.5,0.83,185.5,0.83,185.5,0.83,185.5,1.0,,,0.0,0.0,3.0,1.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,3.0,6.0,0.0,1,8.0,GD,41.0,0,,21077.0,0.63,1.2
44,,,,第1节,-1.5,0.83,1.5,0.83,185.5,0.83,185.5,0.83,185.5,1.0,,,0.0,0.0,3.0,1.0,0.0,1.0,5.0,5.0,1.0,1.0,0.0,100.0,3.0,6.0,0.0,1,8.0,GD,41.0,0,,21086.0,0.77,0.91
45,,,,第1节,-1.5,0.87,1.5,0.8,185.5,0.83,185.5,0.83,185.5,1.0,,,0.0,0.0,3.0,1.0,0.0,1.0,5.0,5.0,1.0,1.0,0.0,100.0,3.0,6.0,0.0,1,8.0,GD,41.0,0,,11077.0,0.77,0.91
46,,,,第1节,-1.5,0.91,1.5,0.77,186.5,0.83,186.5,0.83,186.5,1.0,1:1,,0.0,0.0,3.0,1.0,0.0,1.0,5.0,5.0,1.0,1.0,0.0,100.0,3.0,6.0,0.0,1,8.0,GD,41.0,0,,11078.0,0.83,0.83
47,,,,第1节,-1.5,0.91,1.5,0.77,186.5,0.83,186.5,0.83,186.5,1.0,1:1,,0.0,0.0,3.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,100.0,100.0,7.0,6.0,0.0,1,8.0,GD,41.0,0,,11079.0,0.83,0.83
48,,,,第1节,-1.5,0.91,1.5,0.77,186.5,0.83,186.5,0.83,186.5,1.0,,,0.0,0.0,3.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,100.0,100.0,3.0,7.0,0.0,1,8.0,GD,41.0,0,,21077.0,0.83,0.83
49,,,,第1节,-1.5,0.91,1.5,0.77,186.5,0.83,186.5,0.83,186.5,1.0,,,0.0,0.0,3.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,100.0,100.0,3.0,7.0,0.0,1,8.0,GD,22.0,0,,21077.0,0.83,0.83
50,,,,第1节,-1.5,0.77,-1.5,0.91,186.5,0.83,186.5,0.83,-1.5,1.0,,,0.0,0.0,3.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,100.0,100.0,3.0,7.0,0.0,1,8.0,GD,22.0,0,,11077.0,0.83,0.83
51,,,,第1节,1.5,0.77,-1.5,0.91,186.5,0.83,184.5,0.83,1.5,1.0,,,0.0,0.0,3.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,100.0,100.0,3.0,7.0,0.0,1,8.0,GD,22.0,0,,11077.0,0.83,0.83
52,,,,第1节,1.5,0.77,-1.5,0.91,184.5,0.83,184.5,0.83,184.5,1.0,,,0.0,0.0,3.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,100.0,100.0,3.0,7.0,0.0,1,8.0,GD,22.0,0,,11077.0,0.83,0.83
53,,,,第1节,1.5,0.77,-1.5,0.91,184.5,0.83,182.5,0.83,184.5,1.0,,,0.0,0.0,3.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,100.0,100.0,3.0,7.0,0.0,1,8.0,GD,22.0,0,,11077.0,0.83,0.83
54,,,,第1节,1.5,0.77,-1.5,0.91,182.5,0.83,182.5,0.83,182.5,1.0,,,0.0,0.0,3.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,100.0,100.0,3.0,7.0,0.0,1,8.0,GD,22.0,0,,11077.0,0.83,0.83
55,,,,第1节,1.5,0.77,-1.5,0.91,182.5,0.83,182.5,0.83,182.5,1.0,,,0.0,0.0,3.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,100.0,100.0,3.0,7.0,0.0,1,8.0,GD,11.0,0,,11077.0,0.83,0.83
56,,,,第1节,1.5,0.77,-1.5,0.91,181.5,0.83,181.5,0.83,181.5,1.0,,,0.0,0.0,3.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,100.0,100.0,3.0,7.0,0.0,1,8.0,GD,11.0,0,,11077.0,0.83,0.83
57,,,,第1节,1.5,0.77,-1.5,0.91,181.5,0.83,181.5,0.83,181.5,1.0,,,0.0,0.0,3.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,100.0,100.0,3.0,7.0,0.0,1,8.0,GD,7.0,0,,11077.0,0.83,0.83
58,,,,第1节,1.5,0.77,-1.5,0.91,181.5,0.83,181.5,0.83,181.5,1.0,,,0.0,0.0,4.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,100.0,100.0,9.0,7.0,0.0,1,8.0,GD,7.0,0,,11074.0,0.83,0.83
59,,,,第1节,1.5,0.77,-1.5,0.91,181.5,0.83,181.5,0.83,181.5,1.0,,,0.0,0.0,4.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,100.0,100.0,3.0,9.0,0.0,1,8.0,GD,7.0,0,,21077.0,0.83,0.83
60,,,,第1节,1.5,0.87,-1.5,0.8,183.5,0.83,183.5,0.83,183.5,1.0,,,0.0,0.0,4.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,100.0,100.0,3.0,9.0,0.0,1,8.0,GD,7.0,0,,21077.0,0.83,0.83
61,,,,第1节,1.5,0.87,-1.5,0.8,183.5,0.83,183.5,0.83,183.5,1.0,,,0.0,0.0,4.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,100.0,100.0,3.0,9.0,0.0,1,8.0,GD,5.0,0,,21077.0,0.83,0.83
62,,,,第1节,1.5,0.87,-1.5,0.8,183.5,0.83,183.5,0.83,183.5,1.0,,,0.0,1.0,4.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,100.0,100.0,3.0,6.0,0.0,1,8.0,GD,5.0,0,,21075.0,1.0,0.71
63,,,,第1节,1.5,0.87,-1.5,0.8,183.5,0.83,183.5,0.83,183.5,1.0,,,0.0,1.0,4.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,100.0,100.0,6.0,9.0,0.0,1,7.0,GD,51.0,0,,11077.0,1.0,0.71
64,,,,第1节,1.5,0.87,1.5,0.8,183.5,0.83,183.5,0.83,1.5,1.0,,,0.0,1.0,4.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,100.0,100.0,6.0,9.0,0.0,1,7.0,GD,51.0,0,,11077.0,1.0,0.71
65,,,,第1节,-1.5,0.87,1.5,0.8,183.5,0.83,186.5,0.83,-1.5,1.0,,,0.0,1.0,4.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,100.0,100.0,6.0,9.0,0.0,1,7.0,GD,51.0,0,,11077.0,1.0,0.71
66,,,,第1节,-1.5,0.87,1.5,0.8,186.5,0.83,186.5,0.83,186.5,1.0,,,0.0,1.0,4.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,100.0,100.0,6.0,9.0,0.0,1,7.0,GD,51.0,0,,11077.0,1.0,0.71
67,,,,第1节,-1.5,0.87,1.5,0.8,186.5,0.83,186.5,0.83,186.5,1.0,,,0.0,1.0,4.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,100.0,100.0,6.0,9.0,0.0,1,7.0,GD,42.0,0,,11077.0,0.8,0.87
68,,,,第1节,-1.5,0.83,1.5,0.83,185.5,0.83,185.5,0.83,185.5,1.0,,,0.0,1.0,4.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,100.0,100.0,6.0,9.0,0.0,1,7.0,GD,42.0,0,,21077.0,0.8,0.87
69,,,,第1节,-1.5,0.83,1.5,0.83,185.5,0.83,185.5,0.83,185.5,1.0,,,0.0,1.0,4.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,100.0,100.0,6.0,9.0,0.0,1,7.0,GD,32.0,0,,11077.0,0.77,0.91
70,,,,第1节,-1.5,0.87,1.5,0.8,184.5,0.83,184.5,0.83,184.5,1.0,,,0.0,1.0,4.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,100.0,100.0,6.0,9.0,0.0,1,7.0,GD,32.0,0,,11077.0,0.77,0.91
71,,,,第1节,-1.5,0.87,1.5,0.8,184.5,0.83,184.5,0.83,184.5,1.0,,,0.0,1.0,4.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,100.0,100.0,6.0,9.0,0.0,1,7.0,GD,30.0,0,,11077.0,0.8,0.87
72,,,,第1节,-1.5,0.87,1.5,0.8,184.5,0.83,184.5,0.83,184.5,1.0,,,0.0,1.0,4.0,1.0,1.0,1.0,5.0,5.0,1.0,2.0,100.0,100.0,6.0,9.0,0.0,1,7.0,GD,30.0,0,,21086.0,0.8,0.87
73,,,,第1节,-1.5,0.91,1.5,0.77,184.5,0.83,184.5,0.83,184.5,1.0,,,0.0,1.0,4.0,1.0,1.0,1.0,5.0,5.0,1.0,2.0,100.0,100.0,6.0,9.0,0.0,1,7.0,GD,30.0,0,,11077.0,0.83,0.83
74,,,,第1节,-1.5,0.8,-1.5,0.87,184.5,0.83,184.5,0.83,-1.5,1.0,,,0.0,1.0,4.0,1.0,1.0,1.0,5.0,5.0,1.0,2.0,100.0,100.0,6.0,9.0,0.0,1,7.0,GD,30.0,0,,11077.0,0.83,0.83
75,,,,第1节,1.5,0.8,-1.5,0.87,184.5,0.83,185.5,0.83,1.5,1.0,,,0.0,1.0,4.0,1.0,1.0,1.0,5.0,5.0,1.0,2.0,100.0,100.0,6.0,9.0,0.0,1,7.0,GD,30.0,0,,11077.0,0.83,0.83
76,,,,第1节,1.5,0.8,-1.5,0.87,185.5,0.83,185.5,0.83,185.5,1.0,,,0.0,1.0,4.0,1.0,1.0,1.0,5.0,5.0,1.0,2.0,100.0,100.0,6.0,9.0,0.0,1,7.0,GD,30.0,0,,11077.0,0.83,0.83
77,,,,第1节,1.5,0.83,-1.5,0.83,185.5,0.83,186.5,0.83,185.5,1.0,1:2,,0.0,1.0,4.0,1.0,1.0,1.0,5.0,5.0,1.0,2.0,100.0,100.0,6.0,9.0,0.0,1,7.0,GD,30.0,0,,11078.0,0.87,0.8
78,,,,第1节,1.5,0.83,-1.5,0.83,186.5,0.83,186.5,0.83,186.5,1.0,1:2,,0.0,1.0,4.0,1.0,1.0,1.0,5.0,5.0,1.0,2.0,100.0,100.0,6.0,9.0,0.0,1,7.0,GD,30.0,0,,11078.0,0.87,0.8
79,,,,第1节,1.5,0.83,-1.5,0.83,186.5,0.83,186.5,0.83,186.5,1.0,1:2,,0.0,1.0,4.0,1.0,2.0,1.0,5.0,5.0,1.0,2.0,100.0,100.0,10.0,9.0,0.0,1,7.0,GD,30.0,0,,11079.0,0.87,0.8
80,,,,第1节,1.5,0.83,-1.5,0.83,186.5,0.83,186.5,0.83,186.5,1.0,2:2,,0.0,1.0,4.0,1.0,2.0,1.0,5.0,5.0,1.0,2.0,100.0,100.0,6.0,10.0,0.0,1,7.0,GD,30.0,0,,11078.0,0.87,0.8
81,,,,第1节,1.5,0.83,-1.5,0.83,186.5,0.83,186.5,0.83,186.5,1.0,2:2,,0.0,1.0,4.0,1.0,3.0,1.0,5.0,5.0,1.0,2.0,100.0,100.0,11.0,10.0,0.0,1,7.0,GD,30.0,0,,11079.0,0.91,0.77
82,,,,第1节,1.5,0.83,-1.5,0.83,186.5,0.83,186.5,0.83,186.5,1.0,,,0.0,1.0,4.0,1.0,3.0,1.0,5.0,5.0,1.0,2.0,100.0,100.0,6.0,11.0,0.0,1,7.0,GD,30.0,0,,21077.0,0.91,0.77
83,,,,第1节,1.5,0.83,-1.5,0.83,186.5,0.83,186.5,0.83,186.5,1.0,,,0.0,2.0,4.0,1.0,3.0,1.0,5.0,5.0,1.0,2.0,100.0,100.0,6.0,9.0,0.0,1,7.0,GD,30.0,0,,21075.0,0.91,0.77
84,,,,第1节,1.5,0.83,1.5,0.83,186.5,0.83,186.5,0.83,1.5,1.0,,,0.0,2.0,4.0,1.0,3.0,1.0,5.0,5.0,1.0,2.0,100.0,100.0,6.0,9.0,0.0,1,7.0,GD,30.0,0,,11077.0,0.91,0.77
85,,,,第1节,-1.5,0.83,1.5,0.83,186.5,0.83,188.5,0.83,-1.5,1.0,,,0.0,2.0,4.0,1.0,3.0,1.0,5.0,5.0,1.0,2.0,100.0,100.0,6.0,9.0,0.0,1,7.0,GD,30.0,0,,11077.0,0.91,0.77
86,,,,第1节,-1.5,0.83,1.5,0.83,188.5,0.83,188.5,0.83,188.5,1.0,,,0.0,2.0,4.0,1.0,3.0,1.0,5.0,5.0,1.0,2.0,100.0,100.0,6.0,9.0,0.0,1,7.0,GD,30.0,0,,11077.0,0.91,0.77
87,,,,第1节,-1.5,0.83,1.5,0.83,188.5,0.83,188.5,0.83,188.5,1.0,,,0.0,2.0,4.0,1.0,3.0,1.0,5.0,5.0,1.0,2.0,100.0,100.0,9.0,11.0,0.0,1,7.0,GD,7.0,0,,11077.0,0.77,0.91
88,,,,第1节,-1.5,0.83,1.5,0.83,185.5,0.83,185.5,0.83,185.5,1.0,,,0.0,2.0,4.0,1.0,3.0,1.0,5.0,5.0,1.0,2.0,100.0,100.0,9.0,11.0,0.0,1,7.0,GD,7.0,0,,11077.0,0.77,0.91
89,,,,第1节,-1.5,0.83,1.5,0.83,185.5,0.83,185.5,0.83,185.5,1.0,,,0.0,2.0,5.0,1.0,3.0,1.0,5.0,5.0,1.0,2.0,100.0,100.0,13.0,11.0,0.0,1,7.0,GD,7.0,0,,11074.0,0.77,0.91
90,,,,第1节,-1.5,0.83,1.5,0.83,185.5,0.83,185.5,0.83,185.5,1.0,,,0.0,2.0,5.0,1.0,3.0,1.0,5.0,5.0,1.0,2.0,100.0,100.0,9.0,13.0,0.0,1,7.0,GD,7.0,0,,21077.0,0.77,0.91
91,,,,第1节,-1.5,0.83,1.5,0.83,185.5,0.83,185.5,0.83,185.5,1.0,,,0.0,2.0,5.0,1.0,3.0,1.0,5.0,5.0,1.0,2.0,100.0,100.0,9.0,13.0,0.0,1,7.0,GD,55.0,0,,21077.0,0.77,0.91
92,,,,第1节,-1.5,0.83,1.5,0.83,185.5,0.83,185.5,0.83,185.5,1.0,,,0.0,2.0,5.0,1.0,3.0,1.0,5.0,5.0,1.0,2.0,100.0,100.0,9.0,13.0,0.0,1,6.0,GD,55.0,0,,21077.0,0.77,0.91
93,,,,第1节,-1.5,0.77,-1.5,0.91,185.5,0.83,185.5,0.83,-1.5,1.0,,,0.0,2.0,5.0,1.0,3.0,1.0,5.0,5.0,1.0,2.0,100.0,100.0,9.0,13.0,0.0,1,6.0,GD,55.0,0,,21077.0,0.77,0.91
94,,,,第1节,1.5,0.77,-1.5,0.91,185.5,0.83,186.5,0.83,1.5,1.0,,,0.0,2.0,5.0,1.0,3.0,1.0,5.0,5.0,1.0,2.0,100.0,100.0,9.0,13.0,0.0,1,6.0,GD,55.0,0,,21077.0,0.77,0.91
95,,,,第1节,1.5,0.77,-1.5,0.91,186.5,0.83,186.5,0.83,186.5,1.0,,,0.0,2.0,5.0,1.0,3.0,1.0,5.0,5.0,1.0,2.0,100.0,100.0,9.0,13.0,0.0,1,6.0,GD,55.0,0,,21077.0,0.77,0.91
96,,,,第1节,1.5,0.77,-1.5,0.83,186.5,0.83,186.5,0.83,186.5,1.0,,,0.0,2.0,5.0,1.0,3.0,1.0,5.0,5.0,1.0,2.0,100.0,100.0,9.0,13.0,0.0,1,6.0,GD,55.0,0,,21077.0,0.83,0.83
