,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
0,,,3.0,1.5,0.8,-1.5,0.8695652173913043,145.5,0.8333333333333334,145.5,0.8333333333333334,,,,8.0,6.0,10.0,13.0,7.0,10.0,2.0,4.0,7.0,4.0,77.8,76.9,51,54,0,1,1.0,2.0,1,20180922161234,11077,1.0,0.7142857142857143
1,,,3.0,1.5,0.8,-1.5,0.8695652173913043,144.5,0.8695652173913043,144.5,0.8,,,,8.0,6.0,10.0,13.0,7.0,10.0,2.0,4.0,7.0,4.0,77.8,76.9,51,54,0,1,0.0,53.0,1,20180922161243.0,11077,1.0,0.7142857142857143
2,,,3.0,1.5,0.8,-1.5,0.8695652173913043,144.5,0.8,144.5,0.8695652173913043,,,,8.0,6.0,10.0,13.0,7.0,10.0,2.0,4.0,7.0,4.0,77.8,76.9,51,54,0,1,0.0,45.0,1,20180922161251.0,11077,1.0,0.7142857142857143
3,,,3.0,-1.5,0.9090909090909091,1.5,0.7692307692307693,143.5,0.9090909090909091,143.5,0.7692307692307693,,,,8.0,6.0,10.0,13.0,7.0,10.0,2.0,4.0,7.0,4.0,77.8,76.9,51,54,0,1,0.0,42.0,1,20180922161255.0,21077.0,0.625,1.2
4,,,3.0,1.5,0.8,-1.5,0.8695652173913043,143.5,0.8695652173913043,143.5,0.8,,,,8.0,6.0,10.0,13.0,7.0,10.0,2.0,4.0,7.0,4.0,77.8,76.9,51,54,0,1,0.0,40.0,1,20180922161256.0,11077.0,1.0,0.7142857142857143
5,,,3.0,2.5,0.8333333333333334,-2.5,0.8333333333333334,146.5,0.7692307692307693,146.5,0.9090909090909091,,,,8.0,6.0,11.0,13.0,7.0,10.0,2.0,4.0,7.0,4.0,77.8,76.9,53,54,0,1,0.0,39.0,1,20180922161258.0,11074.0,1.4,0.5263157894736842
6,,,3.0,1.5,0.8695652173913043,-1.5,0.8,145.5,0.9090909090909091,145.5,0.7692307692307693,,,,8.0,6.0,11.0,13.0,7.0,10.0,2.0,4.0,7.0,4.0,77.8,76.9,53,54,0,1,0.0,38.0,1,20180922161258.0,21077.0,1.2,0.625
7,,,3.0,1.5,0.8695652173913043,-1.5,0.8,145.5,0.8695652173913043,145.5,0.8,,,,8.0,6.0,11.0,13.0,7.0,10.0,2.0,4.0,7.0,4.0,77.8,76.9,53,54,0,1,0.0,37.0,0.0,20180922161259.0,21077.0,1.2,0.625
8,,,3.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,145.5,0.8695652173913043,145.5,0.8,,,,8.0,6.0,11.0,13.0,7.0,10.0,2.0,4.0,7.0,4.0,77.8,76.9,53,54,0,1,0.0,35.0,0.0,20180922161319.0,21077.0,1.2,0.625
9,,,3.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,145.5,0.8695652173913043,145.5,0.8,,,,8.0,6.0,11.0,13.0,7.0,10.0,2.0,4.0,7.0,4.0,77.8,76.9,53,54,0,1,0.0,35.0,1.0,20180922161327.0,21077.0,1.2,0.625
