,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
0,,,3.0,13.5,0.8333333333333334,-13.5,0.8333333333333334,182.5,0.8333333333333334,182.5,0.8333333333333334,,,,7.0,3.0,11.0,11.0,8.0,13.0,4,3.0,0.0,0.0,80.0,72.2,51,44.0,0,1,10.0,0.0,0,20181027020730,01083,6.75,0.06666666666666667
1,,,3.0,13.5,0.8333333333333334,-13.5,0.8333333333333334,182.5,0.8333333333333334,182.5,0.8333333333333334,26.0,^,,7.0,3.0,11.0,11.0,8.0,13.0,4,3.0,0.0,0.0,80.0,72.2,51,44.0,0,1,10.0,0.0,1.0,20181027022207.0,01089^11077,6.75,0.06666666666666667
2,,,3.0,13.5,0.8333333333333334,-13.5,0.8333333333333334,182.5,0.8333333333333334,182.5,0.8333333333333334,26.0,,,7.0,3.0,11.0,11.0,8.0,13.0,4,3.0,0.0,0.0,80.0,72.2,51,44.0,0,1,9.0,59.0,1.0,20181027022208.0,11077.0,6.75,0.06666666666666667
3,,,3.0,13.5,0.8333333333333334,-13.5,0.8333333333333334,181.5,0.8695652173913043,181.5,0.8,26.0,,,7.0,3.0,11.0,11.0,8.0,13.0,4,3.0,0.0,0.0,80.0,72.2,51,44.0,0,1,9.0,50.0,0.0,20181027022216.0,11077.0,6.75,0.06666666666666667
4,,,3.0,13.5,0.8333333333333334,-13.5,0.8333333333333334,181.5,0.8695652173913043,181.5,0.8,26.0,,,7.0,3.0,11.0,11.0,8.0,13.0,4,3.0,0.0,0.0,80.0,72.2,51,44.0,0,1,9.0,50.0,0.0,20181027022231.0,21086.0,6.75,0.06666666666666667
5,,,3.0,14.5,0.8333333333333334,-14.5,0.8333333333333334,182.5,0.8695652173913043,182.5,0.8,26.0,1:2,,7.0,3.0,11.0,11.0,8.0,13.0,4,3.0,0.0,0.0,80.0,72.2,51,44.0,0,1,9.0,50.0,0.0,20181027022234.0,11078.0,7.5,0.05
6,,,3.0,14.5,0.8333333333333334,-14.5,0.8333333333333334,182.5,0.8695652173913043,182.5,0.8,26.0,^1:2,,7.0,3.0,11.0,11.0,8.0,13.0,4,3.0,0.0,1.0,80.0,72.2,51,44.0,0,1,9.0,50.0,0.0,20181027022235.0,21086^11078,7.5,0.05
7,,,3.0,14.5,0.8695652173913043,-14.5,0.8,183.5,0.8333333333333334,183.5,0.8333333333333334,26.0,1:2^2:2,,7.0,3.0,11.0,11.0,9.0,13.0,4,3.0,0.0,1.0,81.8,72.2,52,44.0,0,1,9.0,50.0,0.0,20181027022240.0,11079^11078,7.75,0.044444444444444446
8,,,3.0,14.5,0.8695652173913043,-14.5,0.8,183.5,0.8333333333333334,183.5,0.8333333333333334,26.0,1:2^2:2,,7.0,3.0,11.0,11.0,9.0,13.0,4,3.0,0.0,1.0,81.8,72.2,52,44.0,0,1,9.0,52.0,0.0,20181027022241.0,11079^11078,7.75,0.044444444444444446
9,,,3.0,15.5,0.8,-15.5,0.8695652173913043,184.5,0.8333333333333334,184.5,0.8333333333333334,26.0,2:2,,7.0,3.0,11.0,11.0,10.0,13.0,4,3.0,0.0,1.0,83.3,72.2,53,44.0,0,1,9.0,52.0,0.0,20181027022252.0,11079.0,7.75,0.044444444444444446
10,,,3.0,15.5,0.8,-15.5,0.8695652173913043,184.5,0.8333333333333334,184.5,0.8333333333333334,26.0,2:2,,7.0,3.0,11.0,11.0,10.0,13.0,4,3.0,0.0,1.0,83.3,72.2,53,44.0,0,1,9.0,52.0,1.0,20181027022258.0,11079.0,7.75,0.044444444444444446
11,,,3.0,15.5,0.8,-15.5,0.8695652173913043,183.5,0.8333333333333334,183.5,0.8333333333333334,26.0,,,7.0,3.0,11.0,11.0,10.0,13.0,4,3.0,0.0,1.0,83.3,72.2,53,44.0,0,1,9.0,43.0,1.0,20181027022306.0,21077.0,7.75,0.044444444444444446
12,,,3.0,14.5,0.8695652173913043,-14.5,0.8,182.5,0.8695652173913043,182.5,0.8,26.0,,,7.0,3.0,11.0,11.0,10.0,13.0,4,3.0,0.0,1.0,83.3,72.2,53,44.0,0,1,9.0,35.0,1.0,20181027022315.0,21077.0,7.75,0.044444444444444446
13,,,3.0,15.5,0.8,-15.5,0.8695652173913043,182.5,0.8333333333333334,182.5,0.8333333333333334,26.0,,,7.0,3.0,11.0,11.0,10.0,13.0,4,3.0,0.0,1.0,83.3,72.2,53,44.0,0,1,9.0,32.0,1.0,20181027022317.0,11077.0,7.75,0.044444444444444446
