,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
10,,,4.0,-9.5,0.7692307692307693,9.5,0.9090909090909091,145.5,0.8,145.5,0.8695652173913043,,,,4.0,11,17.0,13.0,15.0,12.0,2.0,2.0,2.0,3.0,93.8,92.3,61,71,0,1,3.0,12.0,0.0,20181019124932.0,21077.0,0.016666666666666666,10.5
11,,,4.0,-9.5,0.7692307692307693,9.5,0.9090909090909091,145.5,0.8,145.5,0.8695652173913043,,,,4.0,11,17.0,13.0,15.0,12.0,2.0,2.0,2.0,3.0,93.8,92.3,61,71,0,1,3.0,12.0,0.0,20181019124936.0,11086.0,0.016666666666666666,10.5
12,,,4.0,-10.5,0.9090909090909091,10.5,0.7692307692307693,147.5,0.8333333333333334,147.5,0.8333333333333334,,1:2,,4.0,11,17.0,13.0,15.0,12.0,2.0,2.0,2.0,3.0,93.8,92.3,61,71,0,1,3.0,12.0,0.0,20181019124940.0,21078.0,0.016666666666666666,10.5
13,,,4.0,-9.5,0.8333333333333334,9.5,0.8333333333333334,147.5,0.8333333333333334,147.5,0.8333333333333334,,^1:2,,4.0,11,17.0,13.0,15.0,12.0,2.0,2.0,3.0,3.0,93.8,85.7,61,71,0,1,3.0,12.0,0.0,20181019125027.0,11086^21078,0.016666666666666666,10.5
14,,,4.0,-9.5,0.7692307692307693,9.5,0.9090909090909091,147.5,0.8,147.5,0.8695652173913043,,2:2,,4.0,11,17.0,13.0,15.0,13.0,2.0,2.0,3.0,3.0,93.8,86.7,61,72,0,1,3.0,12.0,0.0,20181019125043.0,21079.0,0.016666666666666666,10.5
15,,,4.0,-9.5,0.7692307692307693,9.5,0.9090909090909091,147.5,0.8,147.5,0.8695652173913043,,2:2,,4.0,11,17.0,13.0,15.0,13.0,2.0,2.0,3.0,3.0,93.8,86.7,61,72,0,1,3.0,12.0,1.0,20181019125047.0,21079.0,0.016666666666666666,10.5
16,,,4.0,-9.5,0.7692307692307693,9.5,0.9090909090909091,146.5,0.8695652173913043,146.5,0.8,,,,4.0,11,17.0,13.0,15.0,13.0,2.0,2.0,3.0,3.0,93.8,86.7,61,72,0,1,3.0,3.0,1.0,20181019125056.0,11077.0,0.016666666666666666,10.5
17,,,4.0,-9.5,0.7692307692307693,9.5,0.9090909090909091,146.5,0.8695652173913043,146.5,0.8,5.0,,,4.0,11,17.0,13.0,15.0,13.0,2.0,2.0,3.0,3.0,93.8,86.7,61,72,0,1,2.0,55.0,1.0,20181019125104.0,11077.0,0.015151515151515152,11.0
18,,,4.0,-10.5,0.7142857142857143,10.5,1.0,146.5,0.8695652173913043,146.5,0.8,5.0,,,4.0,11,17.0,13.0,15.0,13.0,2.0,2.0,3.0,3.0,93.8,86.7,61,72,0,1,2.0,50.0,1.0,20181019125109.0,21077.0,0.006666666666666667,15.0
19,,,4.0,-10.5,0.7142857142857143,10.5,1.0,146.5,0.8695652173913043,146.5,0.8,5.0,,,4.0,11,17.0,13.0,15.0,13.0,2.0,2.0,3.0,3.0,93.8,86.7,61,72,0,1,2.0,41.0,1.0,20181019125117.0,21077.0,0.005,16.0
20,,,4.0,-10.5,0.7142857142857143,10.5,1.0,146.5,0.8695652173913043,146.5,0.8,5.0,,,4.0,11,17.0,13.0,15.0,13.0,2.0,2.0,3.0,3.0,93.8,86.7,61,72,0,1,2.0,33.0,1.0,20181019125126.0,21077.0,0.005,16.0
21,,,4.0,-11.5,1.0,11.5,0.7142857142857143,146.5,0.8695652173913043,146.5,0.8,5.0,,,4.0,11,17.0,13.0,15.0,13.0,2.0,2.0,3.0,3.0,93.8,86.7,61,72,0,1,2.0,25.0,1.0,20181019125134.0,21077.0,0.004,17.0
22,,,4.0,-10.5,1.0,10.5,0.7142857142857143,146.5,0.8695652173913043,146.5,0.8,5.0,,,4.0,11,17.0,13.0,15.0,13.0,2.0,2.0,3.0,3.0,93.8,86.7,61,72,0,1,2.0,24.0,1.0,20181019125134.0,11077.0,0.01,14.0
23,,,4.0,-10.5,1.0,10.5,0.7142857142857143,146.5,0.8695652173913043,146.5,0.8,5.0,,,4.0,11,17.0,13.0,15.0,13.0,2.0,2.0,3.0,3.0,93.8,86.7,61,72,0,1,2.0,16.0,1.0,20181019125142.0,11077.0,0.006666666666666667,15.0
24,,,4.0,-10.5,1.0,10.5,0.7142857142857143,146.5,0.8695652173913043,146.5,0.8,5.0,,,4.0,11,17.0,13.0,15.0,13.0,2.0,2.0,3.0,3.0,93.8,86.7,61,72,0,1,2.0,8.0,1.0,20181019125151.0,11077.0,0.005,16.0
25,,,4.0,-10.5,1.0,10.5,0.7142857142857143,146.5,0.8695652173913043,146.5,0.8,5.0,,,4.0,11,17.0,13.0,15.0,13.0,2.0,2.0,3.0,3.0,93.8,86.7,61,72,0,1,2.0,1.0,1.0,20181019125157.0,11077.0,0.005,16.0
26,,,4.0,-10.5,0.0,10.5,0.0,146.5,0.8695652173913043,146.5,0.8,2.0,,,4.0,11,17.0,13.0,15.0,13.0,2.0,2.0,3.0,3.0,93.8,86.7,61,72,0,1,1.0,52.0,1.0,20181019125206.0,11077.0,0.005,16.0
27,,,4.0,-9.5,0.0,9.5,0.0,146.5,0.8695652173913043,146.5,0.8,3.0,^,,4.0,11,18.0,13.0,15.0,13.0,2.0,2.0,3.0,3.0,93.8,86.7,63,72,0,1,1.0,50.0,1.0,20181019125209.0,11074^21077,0.005,16.0
28,,,4.0,-9.5,0.0,9.5,0.0,146.5,0.8695652173913043,146.5,0.8,3.0,^,,4.0,11,18.0,13.0,15.0,13.0,2.0,2.0,3.0,3.0,93.8,86.7,63,72,0,1,1.0,41.0,1.0,20181019125217.0,11074^21077,0.005,16.0
29,,,4.0,-9.5,0.0,9.5,0.0,146.5,0.8695652173913043,146.5,0.8,3.0,^,,4.0,11,18.0,13.0,15.0,13.0,2.0,2.0,3.0,3.0,93.8,86.7,63,72,0,1,1.0,33.0,1.0,20181019125225.0,11074^21077,0.005,16.0
30,,,4.0,-9.5,0.0,9.5,0.0,146.5,0.8695652173913043,146.5,0.8,3.0,,,4.0,11,18.0,13.0,15.0,13.0,2.0,2.0,3.0,3.0,93.8,86.7,63,72,0,1,1.0,30.0,1.0,20181019125229.0,21077.0,0.004,17.0
31,,,4.0,-9.5,0.0,9.5,0.0,146.5,0.8695652173913043,146.5,0.8,3.0,,,4.0,11,18.0,13.0,15.0,13.0,2.0,2.0,3.0,3.0,93.8,86.7,63,72,0,1,1.0,29.0,0.0,20181019125230.0,21077.0,0.004,17.0
32,,,4.0,-9.5,0.0,9.5,0.0,146.5,0.8695652173913043,146.5,0.8,3.0,,,4.0,11,18.0,13.0,15.0,13.0,2.0,2.0,3.0,3.0,93.8,86.7,63,72,0,1,1.0,34.0,0.0,20181019125235.0,21077.0,0.005,16.0
33,,,4.0,-9.5,0.0,9.5,0.0,146.5,0.8695652173913043,146.5,0.8,3.0,,,4.0,11,18.0,13.0,15.0,13.0,2.0,2.0,3.0,3.0,93.8,86.7,63,72,0,1,1.0,39.0,0.0,20181019125235.0,21077.0,0.005,16.0
34,,,4.0,-9.5,0.0,9.5,0.0,146.5,0.8695652173913043,146.5,0.8,3.0,,,4.0,11,18.0,13.0,15.0,13.0,2.0,2.0,3.0,3.0,93.8,86.7,63,72,0,1,1.0,39.0,1.0,20181019125255.0,21077.0,0.005,16.0
35,,,4.0,-9.5,0.0,9.5,0.0,146.5,0.8695652173913043,146.5,0.8,3.0,,,4.0,11,18.0,13.0,15.0,13.0,2.0,2.0,3.0,3.0,93.8,86.7,63,72,0,1,1.0,38.0,1.0,20181019125300.0,21077.0,0.005,16.0
36,,,4.0,-9.5,0.0,9.5,0.0,146.5,0.8695652173913043,146.5,0.8,3.0,,,4.0,11,18.0,13.0,15.0,13.0,2.0,2.0,3.0,3.0,93.8,86.7,63,72,0,1,1.0,29.0,1.0,20181019125309.0,21077.0,0.004,17.0
37,,,4.0,-8.5,0.0,8.5,0.0,146.5,0.8695652173913043,146.5,0.8,3.0,,,4.0,11,18.0,13.0,15.0,13.0,2.0,2.0,3.0,3.0,93.8,86.7,63,72,0,1,1.0,26.0,1.0,20181019125312.0,11077.0,0.01,14.0
38,,,4.0,-8.5,0.0,8.5,0.0,146.5,0.8695652173913043,146.5,0.8,3.0,,,4.0,11,18.0,13.0,15.0,13.0,2.0,2.0,3.0,3.0,93.8,86.7,63,72,0,1,1.0,26.0,1.0,20181019125314.0,11077.0,0.01,14.0
39,,,4.0,-8.5,0.0,8.5,0.0,146.5,0.8695652173913043,146.5,0.8,3.0,,,4.0,11,18.0,13.0,15.0,13.0,2.0,2.0,3.0,3.0,93.8,86.7,63,72,0,1,1.0,17.0,1.0,20181019125323.0,11077.0,0.006666666666666667,15.0
40,,,4.0,-8.5,0.0,8.5,0.0,146.5,0.8695652173913043,146.5,0.8,3.0,,,4.0,11,18.0,13.0,15.0,13.0,2.0,2.0,3.0,3.0,93.8,86.7,63,72,0,1,1.0,16.0,1.0,20181019125323.0,11077.0,0.006666666666666667,15.0
41,,,4.0,-7.5,0.0,7.5,0.0,146.5,0.8695652173913043,146.5,0.8,3.0,^,,4.0,11,19.0,13.0,15.0,13.0,2.0,2.0,3.0,3.0,93.8,86.7,65,72,0,1,1.0,12.0,1.0,20181019125328.0,11074^21077,0.013333333333333334,11.5
42,,,4.0,-7.5,0.0,7.5,0.0,146.5,0.8695652173913043,146.5,0.8,3.0,,,4.0,11,19.0,13.0,15.0,13.0,2.0,2.0,3.0,3.0,93.8,86.7,65,72,0,1,1.0,11.0,1.0,20181019125329.0,21077.0,0.013333333333333334,11.5
43,,,4.0,-7.5,0.0,7.5,0.0,146.5,0.8695652173913043,146.5,0.8,3.0,,,4.0,11,19.0,13.0,15.0,13.0,2.0,2.0,3.0,3.0,93.8,86.7,65,72,0,1,1.0,9.0,0.0,20181019125330.0,21077.0,0.0125,12.0
44,44.0,5.0,4.0,-7.5,0.0,7.5,0.0,146.5,0.8695652173913043,146.5,0.8,3.0,,,4.0,11,19.0,13.0,15.0,13.0,2.0,2.0,3.0,3.0,93.8,86.7,65,72,0,1,1.0,14.0,0.0,20181019125334.0,21081.0,0.013333333333333334,11.5
45,44.0,5.0,4.0,-7.5,0.0,7.5,0.0,146.5,0.8695652173913043,146.5,0.8,3.0,^,,4.0,11,19.0,13.0,15.0,13.0,2.0,1.0,3.0,3.0,93.8,86.7,65,72,0,1,1.0,14.0,0.0,20181019125335.0,21077^21081,0.013333333333333334,11.5
46,,,4.0,-7.5,0.0,7.5,0.0,146.5,0.8695652173913043,146.5,0.8,3.0,,,4.0,11,19.0,13.0,15.0,13.0,2.0,1.0,3.0,3.0,93.8,86.7,65,72,0,1,1.0,14.0,1.0,20181019125509.0,21077.0,0.013333333333333334,11.5
47,,,4.0,-7.5,0.0,7.5,0.0,146.5,0.8695652173913043,146.5,0.8,3.0,,,4.0,11,19.0,13.0,15.0,13.0,2.0,1.0,3.0,3.0,93.8,86.7,65,72,0,1,1.0,14.0,1.0,20181019125510.0,21077.0,0.013333333333333334,11.5
48,,,4.0,-8.5,0.0,8.5,0.0,146.5,0.8695652173913043,146.5,0.8,3.0,^,,4.0,11,19.0,14.0,15.0,13.0,2.0,1.0,3.0,3.0,93.8,86.7,65,74,0,1,1.0,8.0,1.0,20181019125515.0,21074^11077,0.004,17.0
49,,,4.0,-8.5,0.0,8.5,0.0,146.5,0.8695652173913043,146.5,0.8,3.0,,,4.0,11,19.0,14.0,15.0,13.0,2.0,1.0,3.0,3.0,93.8,86.7,65,74,0,1,1.0,6.0,1.0,20181019125517.0,11077.0,0.004,17.0
50,,,4.0,-8.5,0.0,8.5,0.0,146.5,0.8695652173913043,146.5,0.8,2.0,,,4.0,11,19.0,14.0,15.0,13.0,2.0,1.0,3.0,3.0,93.8,86.7,65,74,0,1,0.0,57.0,1.0,20181019125525.0,11077.0,0.004,17.0
51,,,4.0,-8.5,0.0,8.5,0.0,146.5,0.8695652173913043,146.5,0.8,1.0,,,4.0,11,19.0,14.0,15.0,13.0,2.0,1.0,3.0,3.0,93.8,86.7,65,74,0,1,0.0,49.0,1.0,20181019125534.0,11077.0,0.004,17.0
52,,,4.0,-7.5,0.0,7.5,0.0,146.5,0.8695652173913043,146.5,0.8,2.0,^,,4.0,11,20.0,14.0,15.0,13.0,2.0,1.0,3.0,3.0,93.8,86.7,67,74,0,1,0.0,44.0,1.0,20181019125539.0,11074^21077,0.004,17.0
53,,,4.0,-7.5,0.0,7.5,0.0,146.5,0.8695652173913043,146.5,0.8,2.0,,,4.0,11,20.0,14.0,15.0,13.0,2.0,1.0,3.0,3.0,93.8,86.7,67,74,0,1,0.0,42.0,1.0,20181019125541.0,21077.0,0.004,17.0
54,,,4.0,-7.5,0.0,7.5,0.0,146.5,0.8695652173913043,146.5,0.8,1.0,,,4.0,11,20.0,14.0,15.0,13.0,2.0,1.0,3.0,3.0,93.8,86.7,67,74,0,1,0.0,39.0,0.0,20181019125544.0,21077.0,0.004,17.0
55,,,4.0,-7.5,0.0,7.5,0.0,146.5,0.8695652173913043,146.5,0.8,2.0,,,4.0,11,20.0,14.0,15.0,13.0,2.0,1.0,3.0,3.0,93.8,86.7,67,74,0,1,0.0,44.0,0.0,20181019125548.0,21077.0,0.004,17.0
56,,,4.0,-7.5,0.0,7.5,0.0,146.5,0.8695652173913043,146.5,0.8,2.0,,,4.0,11,20.0,14.0,15.0,13.0,2.0,1.0,3.0,3.0,93.8,86.7,67,74,0,1,0.0,44.0,0.0,20181019125552.0,11086.0,0.004,17.0
57,,,4.0,-7.5,0.0,7.5,0.0,146.5,0.8695652173913043,146.5,0.8,2.0,,,4.0,11,20.0,14.0,15.0,13.0,2.0,1.0,3.0,3.0,93.8,86.7,67,74,0,1,0.0,44.0,0.0,20181019125553.0,11086.0,0.004,17.0
58,,,4.0,-7.5,0.0,7.5,0.0,146.5,0.8695652173913043,146.5,0.8,2.0,,,4.0,11,20.0,14.0,15.0,13.0,2.0,1.0,3.0,3.0,93.8,86.7,67,74,0,1,0.0,44.0,0.0,20181019125608.0,11086.0,0.004,17.0
59,,,4.0,-7.5,0.0,7.5,0.0,146.5,0.8695652173913043,146.5,0.8,2.0,,1.0,4.0,11,20.0,14.0,15.0,13.0,2.0,1.0,4.0,3.0,93.8,86.7,67,74,0,1,0.0,44.0,1.0,20181019125609.0,11086.0,0.004,17.0
60,,,4.0,-7.5,0.0,7.5,0.0,146.5,0.8695652173913043,146.5,0.8,2.0,,1.0,4.0,11,20.0,14.0,15.0,13.0,2.0,1.0,4.0,3.0,93.8,86.7,67,74,0,1,0.0,42.0,0.0,20181019125610.0,21077.0,0.004,17.0
61,,,4.0,-7.5,0.0,7.5,0.0,146.5,0.8695652173913043,146.5,0.8,2.0,,1.0,4.0,11,20.0,14.0,15.0,13.0,2.0,1.0,4.0,3.0,93.8,86.7,67,74,0,1,0.0,44.0,0.0,20181019125612.0,21077.0,0.004,17.0
62,,,4.0,-7.5,0.0,7.5,0.0,146.5,0.8695652173913043,146.5,0.8,2.0,,1.0,4.0,11,20.0,14.0,15.0,13.0,2.0,1.0,4.0,3.0,93.8,86.7,67,74,0,1,0.0,44.0,0.0,20181019125614.0,21077.0,0.004,17.0
63,,,4.0,-7.5,0.0,7.5,0.0,146.5,0.8695652173913043,146.5,0.8,3.0,1:2,1.0,4.0,11,20.0,14.0,15.0,13.0,2.0,1.0,4.0,3.0,93.8,86.7,67,74,0,1,0.0,44.0,0.0,20181019125624.0,21078.0,0.004,17.0
64,,,4.0,-7.5,0.0,7.5,0.0,146.5,0.8695652173913043,146.5,0.8,3.0,^1:2,1.0,4.0,11,20.0,14.0,15.0,14.0,2.0,1.0,5.0,3.0,93.8,87.5,67,74,0,1,0.0,44.0,0.0,20181019125624.0,11086^21078,0.004,17.0
65,,,4.0,-7.5,0.0,7.5,0.0,146.5,0.8695652173913043,146.5,0.8,1.0,2:2,1.0,4.0,11,20.0,14.0,15.0,15.0,2.0,1.0,5.0,3.0,93.8,88.2,67,76,0,1,0.0,44.0,0.0,20181019125654.0,21079.0,0.004,17.0
66,44.0,5.0,4.0,-7.5,0.0,7.5,0.0,146.5,0.8695652173913043,146.5,0.8,1.0,,1.0,4.0,11,20.0,14.0,15.0,15.0,2.0,1.0,5.0,3.0,93.8,88.2,67,76,0,1,0.0,44.0,0.0,20181019125658.0,11081.0,0.004,17.0
67,44.0,5.0,4.0,-7.5,0.0,7.5,0.0,146.5,0.8695652173913043,146.5,0.8,1.0,^,1.0,4.0,11,20.0,14.0,15.0,15.0,1.0,1.0,5.0,3.0,93.8,88.2,67,76,0,1,0.0,44.0,0.0,20181019125700.0,11077^11081,0.004,17.0
68,,,4.0,-7.5,0.0,7.5,0.0,146.5,0.8695652173913043,146.5,0.8,1.0,,1.0,4.0,11,20.0,14.0,15.0,15.0,1.0,1.0,5.0,3.0,93.8,88.2,67,76,0,1,0.0,44.0,1.0,20181019125835.0,11077.0,0.004,17.0
69,,,4.0,-7.5,0.0,7.5,0.0,146.5,0.8695652173913043,146.5,0.8,1.0,,1.0,4.0,11,20.0,14.0,15.0,15.0,1.0,1.0,5.0,3.0,93.8,88.2,67,76,0,1,0.0,35.0,1.0,20181019125844.0,11077.0,0.004,17.0
70,,,4.0,-7.5,0.0,7.5,0.0,146.5,0.8695652173913043,146.5,0.8,1.0,,1.0,4.0,11,20.0,14.0,15.0,15.0,1.0,1.0,5.0,3.0,93.8,88.2,67,76,0,1,0.0,30.0,0.0,20181019125848.0,11077.0,0.004,17.0
71,,,4.0,-7.5,0.0,7.5,0.0,146.5,0.8695652173913043,146.5,0.8,1.0,,1.0,4.0,11,20.0,14.0,15.0,15.0,1.0,1.0,5.0,3.0,93.8,88.2,67,76,0,1,0.0,30.0,1.0,20181019125850.0,11077.0,0.004,17.0
72,,,4.0,-7.5,0.0,7.5,0.0,146.5,0.8695652173913043,146.5,0.8,1.0,,1.0,4.0,11,20.0,14.0,15.0,15.0,1.0,1.0,5.0,3.0,93.8,88.2,67,76,0,1,0.0,30.0,0.0,20181019125850.0,11077.0,0.004,17.0
73,,,4.0,-7.5,0.0,7.5,0.0,146.5,0.8695652173913043,146.5,0.8,1.0,,1.0,4.0,11,20.0,14.0,15.0,15.0,1.0,1.0,5.0,3.0,93.8,88.2,67,76,0,1,0.0,30.0,1.0,20181019125855.0,11077.0,0.004,17.0
74,,,4.0,-6.5,0.0,6.5,0.0,146.5,0.8695652173913043,146.5,0.8,1.0,^,1.0,5.0,11,20.0,14.0,15.0,15.0,1.0,1.0,5.0,3.0,93.8,88.2,70,76,0,1,0.0,28.0,1.0,20181019125856.0,11075^21077,0.004,17.0
75,,,4.0,-7.5,0.0,7.5,0.0,146.5,0.8695652173913043,146.5,0.8,1.0,^,1.0,4.0,11,21.0,14.0,15.0,15.0,1.0,1.0,5.0,3.0,93.8,88.2,69,76,0,1,0.0,23.0,1.0,20181019125856.0,11074^21077,0.004,17.0
76,,,4.0,-7.5,0.0,7.5,0.0,146.5,0.8695652173913043,146.5,0.8,1.0,,1.0,4.0,11,21.0,14.0,15.0,15.0,1.0,1.0,5.0,3.0,93.8,88.2,69,76,0,1,0.0,22.0,1.0,20181019125903.0,21077.0,0.004,17.0
77,,,4.0,-7.5,0.0,7.5,0.0,146.5,0.8695652173913043,146.5,0.8,1.0,,1.0,4.0,11,21.0,14.0,15.0,15.0,1.0,1.0,5.0,3.0,93.8,88.2,69,76,0,1,0.0,22.0,0.0,20181019125903.0,21077.0,0.004,17.0
78,,,4.0,-7.5,0.0,7.5,0.0,146.5,0.8695652173913043,146.5,0.8,1.0,,1.0,4.0,11,21.0,14.0,15.0,15.0,1.0,1.0,5.0,3.0,93.8,88.2,69,76,0,1,0.0,27.0,0.0,20181019125906.0,21077.0,0.004,17.0
79,,,4.0,-7.5,0.0,7.5,0.0,146.5,0.8695652173913043,146.5,0.8,1.0,,1.0,4.0,11,21.0,14.0,15.0,15.0,1.0,1.0,5.0,3.0,93.8,88.2,69,76,0,1,0.0,27.0,0.0,20181019125911.0,21086.0,0.004,17.0
80,,,4.0,-7.5,0.0,7.5,0.0,146.5,0.8695652173913043,146.5,0.8,1.0,,1.0,4.0,11,21.0,14.0,15.0,15.0,1.0,1.0,5.0,3.0,93.8,88.2,69,76,0,1,0.0,27.0,0.0,20181019125912.0,21086.0,0.004,17.0
81,,,4.0,-5.5,0.0,5.5,0.0,146.5,0.8695652173913043,146.5,0.8,2.0,1:1,1.0,4.0,11,21.0,14.0,15.0,15.0,1.0,1.0,5.0,3.0,93.8,88.2,69,76,0,1,0.0,27.0,0.0,20181019125924.0,11078.0,0.004,17.0
82,,,4.0,-6.5,0.0,6.5,0.0,146.5,0.8695652173913043,146.5,0.8,1.0,^1:1,1.0,4.0,11,21.0,14.0,15.0,15.0,1.0,1.0,5.0,4.0,93.8,88.2,69,76,0,1,0.0,27.0,0.0,20181019125924.0,21086^11078,0.004,17.0
83,,,4.0,-6.5,0.0,6.5,0.0,146.5,0.8695652173913043,146.5,0.8,1.0,1:1,1.0,4.0,11,21.0,14.0,16.0,15.0,1.0,1.0,5.0,4.0,94.1,88.2,70,76,0,1,0.0,27.0,0.0,20181019125935.0,11079.0,0.004,17.0
84,,,4.0,-6.5,0.0,6.5,0.0,146.5,0.8695652173913043,146.5,0.8,1.0,1:1,1.0,4.0,11,21.0,14.0,16.0,15.0,1.0,1.0,5.0,4.0,94.1,88.2,70,76,0,1,0.0,27.0,1.0,20181019125942.0,11079.0,0.004,17.0
85,,,4.0,-6.5,0.0,6.5,0.0,146.5,0.8695652173913043,146.5,0.8,1.0,,1.0,4.0,11,21.0,14.0,16.0,15.0,1.0,1.0,5.0,4.0,94.1,88.2,70,76,0,1,0.0,26.0,0.0,20181019125944.0,21077.0,0.004,17.0
86,,,4.0,-6.5,0.0,6.5,0.0,146.5,0.8695652173913043,146.5,0.8,1.0,,1.0,4.0,11,21.0,14.0,16.0,15.0,1.0,1.0,5.0,4.0,94.1,88.2,70,76,0,1,0.0,26.0,0.0,20181019125948.0,11086.0,0.004,17.0
87,,,4.0,-6.5,0.0,6.5,0.0,146.5,0.8695652173913043,146.5,0.8,1.0,,1.0,4.0,11,21.0,14.0,16.0,15.0,1.0,1.0,5.0,4.0,94.1,88.2,70,76,0,1,0.0,26.0,0.0,20181019125949.0,11086.0,0.004,17.0
88,,,4.0,-6.5,0.0,6.5,0.0,146.5,0.8695652173913043,146.5,0.8,1.0,,1.0,4.0,11,21.0,14.0,16.0,15.0,1.0,1.0,5.0,4.0,94.1,88.2,70,76,0,1,0.0,28.0,0.0,20181019130004.0,11086.0,0.004,17.0
89,,,4.0,-6.5,0.0,6.5,0.0,146.5,0.8695652173913043,146.5,0.8,2.0,1:2,1.0,4.0,11,21.0,14.0,16.0,15.0,1.0,1.0,5.0,4.0,94.1,88.2,70,76,0,1,0.0,28.0,0.0,20181019130017.0,21078.0,0.004,17.0
90,,,4.0,-6.5,0.0,6.5,0.0,146.5,0.8695652173913043,146.5,0.8,2.0,^1:2,1.0,4.0,11,21.0,14.0,16.0,15.0,1.0,1.0,6.0,4.0,94.1,88.2,70,76,0,1,0.0,28.0,0.0,20181019130018.0,11086^21078,0.004,17.0
91,,,4.0,-7.5,0.0,7.5,0.0,146.5,0.8695652173913043,146.5,0.8,1.0,1:2^2:2,1.0,4.0,11,21.0,14.0,16.0,16.0,1.0,1.0,6.0,4.0,94.1,88.9,70,77,0,1,0.0,28.0,0.0,20181019130021.0,21079^21078,0.004,17.0
92,,,4.0,-7.5,0.0,7.5,0.0,146.5,0.8695652173913043,146.5,0.8,1.0,2:2,1.0,4.0,11,21.0,14.0,16.0,17.0,1.0,1.0,6.0,4.0,94.1,89.5,70,78,0,1,0.0,28.0,0.0,20181019130033.0,21079.0,0.004,17.0
93,,,4.0,-7.5,0.0,7.5,0.0,146.5,0.8695652173913043,146.5,0.8,1.0,,1.0,4.0,11,21.0,14.0,16.0,17.0,1.0,1.0,6.0,4.0,94.1,89.5,70,78,0,1,0.0,27.0,0.0,20181019130033.0,11077.0,0.004,17.0
