,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
17,,,,3.0,13.5,0.7692307692307693,-13.5,0.9090909090909091,207.5,0.8,207.5,0.8695652173913043,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,8.0,5.0,1,20181021134520.0,21077,7.25,0.05555555555555555
18,,,,3.0,13.5,0.7692307692307693,-13.5,0.9090909090909091,207.5,0.8,207.5,0.8695652173913043,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,8.0,4.0,1,20181021134520.0,21077,7.25,0.05555555555555555
19,,,,3.0,13.5,0.7692307692307693,-13.5,0.9090909090909091,206.5,0.8695652173913043,206.5,0.8,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,8.0,3.0,1,20181021134521.0,21077,7.25,0.05555555555555555
20,,,,3.0,13.5,0.7692307692307693,-13.5,0.9090909090909091,206.5,0.8695652173913043,206.5,0.8,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,8.0,2.0,1,20181021134522.0,21077,7.25,0.05555555555555555
21,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,206.5,0.8333333333333334,206.5,0.8333333333333334,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,8.0,1.0,1,20181021134523.0,21077,7.25,0.05555555555555555
22,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,206.5,0.8333333333333334,206.5,0.8333333333333334,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,8.0,0.0,1,20181021134524.0,21077,7.25,0.05555555555555555
23,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,206.5,0.8333333333333334,206.5,0.8333333333333334,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,8.0,0.0,1,20181021134525.0,21077,7.25,0.05555555555555555
24,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,206.5,0.8333333333333334,206.5,0.8333333333333334,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,8.0,58.0,1,20181021134526.0,21077,7.25,0.05555555555555555
25,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,206.5,0.8333333333333334,206.5,0.8333333333333334,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,8.0,57.0,1,20181021134527.0,21077,7.25,0.05555555555555555
26,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,206.5,0.8333333333333334,206.5,0.8333333333333334,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,8.0,57.0,1,20181021134528.0,21077,7.25,0.05555555555555555
27,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,206.5,0.8333333333333334,206.5,0.8333333333333334,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,8.0,56.0,1,20181021134528.0,21077,7.25,0.05555555555555555
28,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,206.5,0.8333333333333334,206.5,0.8333333333333334,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,8.0,55.0,1,20181021134529.0,21077,7.25,0.05555555555555555
