,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
0,,,3.0,18.5,0.8333333333333334,-18.5,0.8333333333333334,134.5,0.8,134.5,0.8695652173913043,,,,5.0,2.0,15.0,12.0,2.0,2.0,4.0,1.0,2.0,3.0,50.0,28.6,47.0,32,0,1,4.0,25.0,1,20181027020523,21077,14.0,0.01
1,,,3.0,18.5,0.8333333333333334,-18.5,0.8333333333333334,133.5,0.8333333333333334,133.5,0.8333333333333334,,,,5.0,2.0,15.0,12.0,2.0,2.0,4.0,1.0,2.0,3.0,50.0,28.6,47.0,32,0,1,4.0,16.0,1,20181027020531.0,21077,14.0,0.01
2,,,3.0,18.5,0.8,-18.5,0.8695652173913043,132.5,0.9090909090909091,132.5,0.7692307692307693,,,,5.0,2.0,15.0,12.0,2.0,2.0,4.0,1.0,2.0,3.0,50.0,28.6,47.0,32,0,1,4.0,8.0,1,20181027020539.0,21077,14.0,0.01
3,,,3.0,18.5,0.8,-18.5,0.8695652173913043,132.5,0.8695652173913043,132.5,0.8,,,,5.0,2.0,15.0,12.0,2.0,2.0,4.0,1.0,2.0,3.0,50.0,28.6,47.0,32,0,1,4.0,6.0,1,20181027020541.0,21094.0,14.0,0.01
4,,,3.0,19.5,0.8,-19.5,0.8695652173913043,132.5,0.8695652173913043,132.5,0.8,,,,5.0,2.0,15.0,12.0,2.0,2.0,4.0,1.0,2.0,3.0,50.0,28.6,47.0,32,0,1,4.0,6.0,1,20181027020542.0,11077.0,15.0,0.006666666666666667
5,,,3.0,19.5,0.8,-19.5,0.8695652173913043,132.5,0.8,132.5,0.8695652173913043,,,,5.0,2.0,15.0,12.0,2.0,2.0,4.0,1.0,2.0,3.0,50.0,28.6,47.0,32,0,1,3.0,57.0,1,20181027020550.0,11077.0,15.0,0.006666666666666667
6,,,3.0,19.5,0.8,-19.5,0.8695652173913043,131.5,0.9090909090909091,131.5,0.7692307692307693,,,,5.0,2.0,15.0,12.0,2.0,2.0,4.0,1.0,2.0,3.0,50.0,28.6,47.0,32,0,1,3.0,55.0,0.0,20181027020553.0,11077.0,15.0,0.006666666666666667
7,,,3.0,19.5,0.8,-19.5,0.8695652173913043,131.5,0.9090909090909091,131.5,0.7692307692307693,,^,1.0,5.0,2.0,15.0,12.0,2.0,2.0,4.0,1.0,2.0,4.0,50.0,28.6,47.0,32,0,1,3.0,55.0,0.0,20181027020555.0,21086^11077,15.0,0.006666666666666667
8,,,3.0,19.5,0.8333333333333334,-19.5,0.8333333333333334,133.5,0.8,133.5,0.8695652173913043,,1:2,1.0,5.0,2.0,15.0,12.0,2.0,2.0,4.0,1.0,2.0,4.0,50.0,28.6,47.0,32,0,1,3.0,55.0,0.0,20181027020556.0,11078.0,15.0,0.006666666666666667
9,,,3.0,19.5,0.8695652173913043,-19.5,0.8,133.5,0.8,133.5,0.8695652173913043,,1:2^2:2,1.0,5.0,2.0,15.0,12.0,3.0,2.0,4.0,1.0,2.0,4.0,60.0,28.6,48.0,32,0,1,3.0,55.0,0.0,20181027020620.0,11079^11078,15.0,0.006666666666666667
10,,,3.0,19.5,0.8695652173913043,-19.5,0.8,133.5,0.8,133.5,0.8695652173913043,,,1.0,5.0,2.0,15.0,12.0,4.0,2.0,4.0,1.0,2.0,4.0,66.7,28.6,48.0,32,0,1,3.0,55.0,0.0,20181027020620.0,21077.0,15.0,0.006666666666666667
11,,,3.0,19.5,0.8695652173913043,-19.5,0.8,133.5,0.8,133.5,0.8695652173913043,,,1.0,5.0,2.0,15.0,12.0,4.0,2.0,4.0,1.0,2.0,4.0,66.7,28.6,48.0,32,0,1,3.0,55.0,1.0,20181027020635.0,21077.0,15.0,0.006666666666666667
12,,,3.0,19.5,0.8695652173913043,-19.5,0.8,133.5,0.8333333333333334,133.5,0.8333333333333334,,,1.0,5.0,2.0,15.0,12.0,4.0,2.0,4.0,1.0,2.0,4.0,66.7,28.6,48.0,32,0,1,3.0,46.0,1.0,20181027020643.0,21077.0,15.0,0.006666666666666667
13,,,3.0,19.5,0.7692307692307693,-19.5,0.9090909090909091,133.5,0.8,133.5,0.8695652173913043,,,1.0,5.0,2.0,15.0,12.0,4.0,2.0,4.0,1.0,2.0,4.0,66.7,28.6,48.0,32,0,1,3.0,38.0,1.0,20181027020651.0,21077.0,15.0,0.006666666666666667
14,,,3.0,19.5,0.7692307692307693,-19.5,0.9090909090909091,132.5,0.8695652173913043,132.5,0.8,,,1.0,5.0,2.0,15.0,12.0,4.0,2.0,4.0,1.0,2.0,4.0,66.7,28.6,48.0,32,0,1,3.0,35.0,1.0,20181027020654.0,21095.0,15.0,0.006666666666666667
