,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
0,,,,2.0,20.5,0.8333333333333334,-20.5,0.8333333333333334,184.5,0.8333333333333334,184.5,0.8333333333333334,,,,,4.0,4.0,15.0,12.0,5.0,2.0,5.0,4.0,3.0,3.0,100.0,33.3,47.0,38,0,1,2.0,45.0,1,20181028143214,21077,11.5,0.013333333333333334
1,,,,2.0,20.5,0.8333333333333334,-20.5,0.8333333333333334,183.5,0.8695652173913043,184.5,0.8333333333333334,,,,,4.0,4.0,15.0,12.0,5.0,2.0,5.0,4.0,3.0,3.0,100.0,33.3,47.0,38,0,1,2.0,36.0,1,20181028143222.0,21077,11.5,0.013333333333333334
2,,,,2.0,20.5,0.8333333333333334,-20.5,0.8333333333333334,183.5,0.8333333333333334,184.5,0.8333333333333334,,,,,4.0,4.0,15.0,12.0,5.0,2.0,5.0,4.0,3.0,3.0,100.0,33.3,47.0,38,0,1,2.0,35.0,1,20181028143225.0,21094.0,11.5,0.013333333333333334
3,,,,2.0,21.5,0.8,-21.5,0.8695652173913043,183.5,0.8333333333333334,184.5,0.8333333333333334,,,,,4.0,4.0,15.0,12.0,5.0,2.0,5.0,4.0,3.0,3.0,100.0,33.3,47.0,38,0,1,2.0,31.0,1,20181028143227.0,11077.0,12.0,0.0125
4,,,,2.0,21.5,0.8,-21.5,0.8695652173913043,183.5,0.8333333333333334,184.5,0.8333333333333334,,,,,4.0,4.0,15.0,12.0,5.0,2.0,5.0,4.0,3.0,3.0,100.0,33.3,47.0,38,0,1,2.0,23.0,1,20181028143236.0,11077.0,12.0,0.0125
5,,,,2.0,21.5,0.8,-21.5,0.8695652173913043,183.5,0.8333333333333334,184.5,0.8333333333333334,,,,,4.0,4.0,15.0,12.0,5.0,2.0,5.0,4.0,3.0,3.0,100.0,33.3,47.0,38,0,1,2.0,24.0,1,20181028143237.0,11077.0,12.0,0.0125
6,,,,2.0,21.5,0.8,-21.5,0.8695652173913043,183.5,0.8333333333333334,184.5,0.8333333333333334,,,,,4.0,4.0,15.0,12.0,5.0,2.0,5.0,4.0,3.0,3.0,100.0,33.3,47.0,38,0,1,2.0,24.0,1,20181028143240.0,11077.0,12.0,0.0125
7,,,,2.0,21.5,0.8,-21.5,0.8695652173913043,184.5,0.8333333333333334,184.5,0.8333333333333334,,,,,4.0,4.0,15.0,12.0,5.0,2.0,5.0,4.0,3.0,3.0,100.0,33.3,47.0,38,0,1,2.0,12.0,1,20181028143248.0,11077.0,12.0,0.0125
8,,,,2.0,21.5,0.8,-21.5,0.8695652173913043,183.5,0.8333333333333334,183.5,0.8333333333333334,11.0,,,,4.0,4.0,15.0,12.0,5.0,2.0,5.0,4.0,3.0,3.0,100.0,33.3,47.0,38,0,1,2.0,4.0,1,20181028143256.0,11077.0,12.0,0.0125
9,,,,2.0,21.5,0.8,-21.5,0.8695652173913043,183.5,0.8333333333333334,183.5,0.8333333333333334,11.0,,,,4.0,4.0,15.0,12.0,5.0,2.0,5.0,4.0,3.0,3.0,100.0,33.3,47.0,38,0,1,2.0,2.0,1,20181028143258.0,11095.0,12.0,0.0125
