,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
17,,,,3.0,-5.5,0.9090909090909091,5.5,0.7692307692307693,172.5,0.8,172.5,0.8695652173913043,,,1:2,1.0,6.0,6.0,4.0,8.0,5.0,3.0,4,5.0,3.0,4.0,100.0,100.0,62,67,0,1,0.0,18.0,0.0,20181018152625.0,21078.0,0.2857142857142857,2.5
18,,,,3.0,-5.5,0.8333333333333334,5.5,0.8333333333333334,173.5,0.8,173.5,0.8695652173913043,,,2:2^,1.0,6.0,6.0,4.0,8.0,5.0,4.0,4,5.0,3.0,4.0,100.0,100.0,62,69,0,1,0.0,18.0,0.0,20181018152625.0,21079^11077,0.25,2.75
19,,,,3.0,-5.5,0.8333333333333334,5.5,0.8333333333333334,173.5,0.8,173.5,0.8695652173913043,,,2:2^,1.0,6.0,6.0,4.0,8.0,5.0,4.0,4,5.0,3.0,4.0,100.0,100.0,62,69,0,1,0.0,18.0,1.0,20181018152718.0,21079^11077,0.25,2.75
20,,,,3.0,-5.5,0.8333333333333334,5.5,0.8333333333333334,172.5,0.8333333333333334,172.5,0.8333333333333334,,,2:2^,1.0,6.0,6.0,4.0,8.0,5.0,4.0,4,5.0,3.0,4.0,100.0,100.0,62,69,0,1,0.0,10.0,1.0,20181018152727.0,21079^11077,0.25,2.75
21,,,,3.0,-5.5,0.8333333333333334,5.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,,,2:2^,1.0,6.0,6.0,4.0,8.0,5.0,4.0,4,5.0,3.0,4.0,100.0,100.0,62,69,0,1,0.0,3.0,0.0,20181018152733.0,21079^11077,0.25,2.75
22,,,,3.0,-5.5,0.8333333333333334,5.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,,,2:2^,1.0,6.0,6.0,4.0,8.0,5.0,4.0,4,5.0,3.0,4.0,100.0,100.0,62,69,0,1,0.0,3.0,1.0,20181018152738.0,21079^11077,0.25,2.75
23,,,,3.0,-6.5,0.9090909090909091,6.5,0.7692307692307693,171.5,0.8695652173913043,171.5,0.8,,,2:2^,1.0,6.0,6.0,4.0,8.0,5.0,4.0,4,5.0,3.0,4.0,100.0,100.0,62,69,0,1,0.0,0.0,0.0,20181018152743.0,21079^11077,0.2222222222222222,3.0
24,,,Q4,4th Quarter,-6.5,0.9090909090909091,6.5,0.7692307692307693,171.5,0.8695652173913043,171.5,0.8,,4.0,,0.0,6.0,6.0,4.0,8.0,5.0,4.0,4,5.0,0.0,0.0,100.0,100.0,62,69,0,1,10.0,0.0,0.0,20181018152743.0,1082.0,0.2222222222222222,3.0
25,,,Q4,4th Quarter,-6.5,0.9090909090909091,6.5,0.7692307692307693,171.5,0.8695652173913043,171.5,0.8,,4.0,^,0.0,6.0,6.0,4.0,8.0,5.0,4.0,4,5.0,0.0,0.0,100.0,100.0,62,69,0,1,10.0,0.0,1.0,20181018152917.0,01090^21077,0.2222222222222222,3.0
26,,,Q4,4th Quarter,-6.5,0.9090909090909091,6.5,0.7692307692307693,171.5,0.8333333333333334,171.5,0.8333333333333334,,4.0,^,0.0,6.0,6.0,4.0,8.0,5.0,4.0,4,5.0,0.0,0.0,100.0,100.0,62,69,0,1,9.0,52.0,0.0,20181018152925.0,01090^21077,0.21052631578947367,3.25
27,,,Q4,4th Quarter,-6.5,0.9090909090909091,6.5,0.7692307692307693,171.5,0.8333333333333334,171.5,0.8333333333333334,,4.0,^,0.0,6.0,6.0,4.0,8.0,5.0,4.0,4,5.0,0.0,0.0,100.0,100.0,62,69,0,1,9.0,52.0,1.0,20181018153023.0,01090^21077,0.21052631578947367,3.25
28,,,Q4,4th Quarter,-6.5,0.8695652173913043,6.5,0.8,170.5,0.8695652173913043,170.5,0.8,,4.0,^,0.0,6.0,6.0,4.0,8.0,5.0,4.0,4,5.0,0.0,0.0,100.0,100.0,62,69,0,1,9.0,44.0,1.0,20181018153031.0,01090^21077,0.21052631578947367,3.25
