,AM,AS,CP,ED,HA,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1_h,S2_h,S3_h,S4_h,S5_h,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
209,44.0,5.0,第2节,第2节,-16.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,-16.5,2.0,0.83,,0.0,0.0,4.0,1.0,4.0,2.0,100.0,9.0,29.0,0.0,1,8.0,GD,22.0,0,,21077.0,0.8,0.87
210,44.0,5.0,第2节,第2节,16.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,16.5,2.0,0.83,1:2,0.0,0.0,4.0,1.0,4.0,2.0,100.0,9.0,29.0,0.0,1,8.0,GD,22.0,0,,21078.0,0.8,0.87
211,44.0,5.0,第2节,第2节,-15.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,-15.5,2.0,0.83,1:2,0.0,0.0,4.0,1.0,4.0,2.0,100.0,9.0,29.0,0.0,1,8.0,GD,22.0,0,,21078.0,0.8,0.87
212,44.0,5.0,第2节,第2节,15.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,15.5,2.0,0.83,1:2,0.0,0.0,4.0,1.0,4.0,2.0,50.0,9.0,29.0,0.0,1,8.0,GD,22.0,0,,21080.0,0.8,0.87
213,44.0,5.0,第2节,第2节,15.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,15.5,2.0,0.83,2:2,0.0,0.0,4.0,1.0,4.0,2.0,50.0,9.0,10.0,0.0,1,8.0,GD,22.0,0,,21078.0,0.8,0.87
214,44.0,5.0,第2节,第2节,15.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,15.5,2.0,0.83,2:2,0.0,0.0,4.0,2.0,4.0,2.0,66.7,9.0,10.0,0.0,1,8.0,GD,22.0,0,,21079.0,0.8,0.87
215,44.0,5.0,第2节,第2节,15.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,15.5,2.0,0.83,,0.0,0.0,4.0,2.0,4.0,2.0,66.7,10.0,29.0,0.0,1,8.0,GD,22.0,0,,11077.0,0.8,0.87
216,44.0,5.0,第2节,第2节,-17.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,-17.5,2.0,0.83,,0.0,0.0,4.0,2.0,4.0,2.0,66.7,10.0,29.0,0.0,1,8.0,GD,22.0,0,,11077.0,0.8,0.87
217,44.0,5.0,第2节,第2节,17.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,17.5,2.0,0.83,,0.0,0.0,4.0,2.0,4.0,2.0,66.7,10.0,29.0,0.0,1,8.0,GD,22.0,0,,11074.0,0.8,0.87
218,44.0,5.0,第2节,第2节,17.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,17.5,2.0,0.83,,0.0,0.0,4.0,2.0,4.0,2.0,66.7,10.0,31.0,0.0,1,8.0,GD,4.0,0,,21077.0,0.8,0.87
219,44.0,5.0,第2节,第2节,17.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,17.5,2.0,0.83,,0.0,0.0,4.0,2.0,4.0,2.0,66.7,10.0,31.0,0.0,1,7.0,GD,4.0,0,,21077.0,0.8,0.87
220,44.0,5.0,第2节,第2节,17.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,17.5,2.0,0.83,,0.0,0.0,4.0,2.0,4.0,2.0,66.7,10.0,31.0,0.0,1,7.0,GD,55.0,0,,21077.0,0.8,0.87
221,44.0,5.0,第2节,第2节,17.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,17.5,2.0,0.83,,0.0,0.0,4.0,2.0,4.0,3.0,66.7,10.0,31.0,0.0,1,7.0,GD,55.0,0,,21086.0,0.8,0.87
222,44.0,5.0,第2节,第2节,-18.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,-18.5,2.0,0.83,,0.0,0.0,4.0,2.0,4.0,3.0,66.7,10.0,31.0,0.0,1,7.0,GD,55.0,0,,11077.0,0.8,0.87
223,44.0,5.0,第2节,第2节,18.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,18.5,2.0,0.83,,0.0,0.0,4.0,2.0,4.0,3.0,66.7,10.0,31.0,0.0,1,7.0,GD,49.0,0,,11077.0,0.8,0.87
224,44.0,5.0,第2节,第2节,18.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,18.5,2.0,0.83,,0.0,0.0,4.0,2.0,4.0,4.0,66.7,10.0,31.0,0.0,1,7.0,GD,49.0,0,,21086.0,0.8,0.87
225,44.0,5.0,第2节,第2节,-19.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,-19.5,2.0,0.83,,0.0,0.0,4.0,2.0,4.0,4.0,66.7,10.0,31.0,0.0,1,7.0,GD,49.0,0,,11077.0,0.8,0.87
226,44.0,5.0,第2节,第2节,19.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,19.5,2.0,0.83,,0.0,0.0,4.0,2.0,4.0,4.0,66.7,10.0,31.0,0.0,1,7.0,GD,33.0,0,,11077.0,0.8,0.87
227,44.0,5.0,第2节,第2节,19.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,19.5,2.0,0.87,,0.0,0.0,4.0,2.0,4.0,4.0,66.7,10.0,31.0,0.0,1,7.0,GD,33.0,0,,21077.0,0.8,0.87
228,44.0,5.0,第2节,第2节,19.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,19.5,2.0,0.8,,0.0,0.0,4.0,2.0,4.0,4.0,66.7,10.0,31.0,0.0,1,7.0,GD,22.0,0,,21077.0,0.8,0.87
229,44.0,5.0,第2节,第2节,19.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,19.5,2.0,0.8,,0.0,0.0,4.0,2.0,4.0,4.0,66.7,10.0,31.0,0.0,1,7.0,GD,22.0,0,,21077.0,0.8,0.87
230,44.0,5.0,第2节,第2节,19.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,19.5,2.0,0.8,,0.0,0.0,4.0,2.0,4.0,4.0,66.7,10.0,31.0,0.0,1,7.0,GD,15.0,0,,21077.0,0.8,0.87
231,44.0,5.0,第2节,第2节,19.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,19.5,2.0,0.8,,1.0,0.0,4.0,2.0,4.0,4.0,66.7,10.0,31.0,0.0,1,7.0,GD,15.0,0,,11086.0,0.8,0.87
232,44.0,5.0,第2节,第2节,-18.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,-18.5,2.0,0.8,,1.0,0.0,4.0,2.0,4.0,4.0,66.7,10.0,31.0,0.0,1,7.0,GD,15.0,0,,21077.0,0.8,0.87
233,44.0,5.0,第2节,第2节,18.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,18.5,2.0,0.8,,1.0,0.0,4.0,2.0,4.0,4.0,66.7,10.0,31.0,0.0,1,6.0,GD,57.0,0,,11077.0,0.8,0.87
234,44.0,5.0,第2节,第2节,18.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,18.5,2.0,0.83,,1.0,0.0,4.0,2.0,4.0,4.0,66.7,10.0,31.0,0.0,1,6.0,GD,57.0,0,,11077.0,0.8,0.87
235,44.0,5.0,第2节,第2节,18.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,18.5,2.0,0.83,,1.0,0.0,4.0,2.0,4.0,4.0,66.7,10.0,31.0,0.0,1,6.0,GD,31.0,0,,11077.0,0.8,0.87
236,44.0,5.0,第2节,第2节,18.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,18.5,2.0,0.83,,1.0,0.0,4.0,2.0,4.0,4.0,66.7,10.0,31.0,0.0,1,6.0,GD,31.0,0,,21077.0,0.8,0.87
237,44.0,5.0,第2节,第2节,18.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,18.5,2.0,0.83,,1.0,0.0,4.0,2.0,4.0,4.0,66.7,10.0,31.0,0.0,1,6.0,GD,15.0,0,,21077.0,0.8,0.87
238,44.0,5.0,第2节,第2节,18.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,18.5,2.0,0.83,,1.0,0.0,4.0,2.0,4.0,4.0,66.7,10.0,31.0,0.0,1,6.0,GD,15.0,0,,21077.0,0.8,0.87
239,44.0,5.0,第2节,第2节,18.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,18.5,2.0,0.83,,1.0,0.0,4.0,2.0,4.0,4.0,66.7,10.0,31.0,0.0,1,6.0,GD,9.0,0,,21077.0,0.8,0.87
240,44.0,5.0,第2节,第2节,18.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,18.5,2.0,0.83,,1.0,1.0,4.0,2.0,4.0,4.0,66.7,10.0,13.0,0.0,1,6.0,GD,9.0,0,,21075.0,0.8,0.87
241,44.0,5.0,第2节,第2节,18.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,18.5,2.0,0.83,,1.0,1.0,4.0,2.0,4.0,4.0,66.7,13.0,31.0,0.0,1,6.0,GD,9.0,0,,11077.0,0.8,0.87
242,44.0,5.0,第2节,第2节,-15.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,-15.5,2.0,0.83,,1.0,1.0,4.0,2.0,4.0,4.0,66.7,13.0,31.0,0.0,1,6.0,GD,9.0,0,,11077.0,0.8,0.87
243,44.0,5.0,第2节,第2节,15.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,15.5,2.0,0.83,,1.0,1.0,4.0,2.0,4.0,4.0,66.7,13.0,31.0,0.0,1,5.0,GD,52.0,0,,11077.0,0.8,0.87
244,44.0,5.0,第2节,第2节,15.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,15.5,2.0,0.83,,1.0,1.0,4.0,2.0,4.0,4.0,66.7,13.0,31.0,0.0,1,5.0,GD,52.0,0,,11074.0,0.8,0.87
245,44.0,5.0,第2节,第2节,15.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,15.5,2.0,0.83,,1.0,1.0,4.0,2.0,4.0,4.0,66.7,13.0,33.0,0.0,1,5.0,GD,52.0,0,,21077.0,0.8,0.87
246,44.0,5.0,第2节,第2节,-17.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,-17.5,2.0,0.83,,1.0,1.0,4.0,2.0,4.0,4.0,66.7,13.0,33.0,0.0,1,5.0,GD,52.0,0,,21077.0,0.8,0.87
247,44.0,5.0,第2节,第2节,17.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,17.5,2.0,0.83,,1.0,1.0,4.0,2.0,4.0,4.0,66.7,13.0,33.0,0.0,1,5.0,GD,28.0,0,,21077.0,0.8,0.87
248,44.0,5.0,第2节,第2节,17.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,17.5,2.0,0.8,,1.0,1.0,4.0,2.0,4.0,4.0,66.7,13.0,33.0,0.0,1,5.0,GD,28.0,0,,21077.0,0.8,0.87
249,44.0,5.0,第2节,第2节,17.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,17.5,2.0,0.87,,1.0,1.0,4.0,2.0,4.0,4.0,66.7,13.0,33.0,0.0,1,5.0,GD,26.0,0,,11077.0,0.8,0.87
250,44.0,5.0,第2节,第2节,17.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,17.5,2.0,0.87,,1.0,1.0,4.0,2.0,4.0,4.0,66.7,13.0,33.0,0.0,1,5.0,GD,26.0,0,,21077.0,0.8,0.87
251,44.0,5.0,第2节,第2节,17.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,17.5,2.0,0.87,,1.0,1.0,4.0,2.0,4.0,4.0,66.7,13.0,33.0,0.0,1,5.0,GD,16.0,0,,21077.0,0.8,0.87
252,44.0,5.0,第2节,第2节,17.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,17.5,2.0,0.83,,1.0,1.0,4.0,2.0,4.0,4.0,66.7,13.0,33.0,0.0,1,5.0,GD,16.0,0,,21077.0,0.8,0.87
253,44.0,5.0,第2节,第2节,17.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,17.5,2.0,0.83,,1.0,1.0,4.0,2.0,4.0,4.0,66.7,13.0,33.0,0.0,1,5.0,GD,10.0,0,,21077.0,0.8,0.87
254,44.0,5.0,第2节,第2节,17.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,17.5,2.0,0.8,,1.0,1.0,4.0,2.0,4.0,4.0,66.7,13.0,33.0,0.0,1,5.0,GD,10.0,0,,11077.0,0.8,0.87
255,44.0,5.0,第2节,第2节,17.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,17.5,2.0,0.87,,1.0,1.0,4.0,2.0,3.0,4.0,66.7,13.0,33.0,0.0,1,5.0,GD,10.0,0,,21081.0,0.8,0.87
256,44.0,5.0,第2节,第2节,17.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,17.5,2.0,0.87,,1.0,1.0,4.0,2.0,3.0,4.0,66.7,13.0,33.0,0.0,1,5.0,GD,10.0,0,,11074.0,0.8,0.87
257,44.0,5.0,第2节,第2节,-19.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,-19.5,2.0,0.83,,1.0,1.0,4.0,2.0,3.0,4.0,66.7,13.0,33.0,0.0,1,5.0,GD,10.0,0,,21077.0,0.8,0.87
258,44.0,5.0,第2节,第2节,19.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,19.5,2.0,0.83,,1.0,1.0,4.0,2.0,3.0,4.0,66.7,13.0,35.0,0.0,1,4.0,GD,51.0,0,,21077.0,0.8,0.87
259,44.0,5.0,第2节,第2节,19.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,19.5,2.0,0.83,,1.0,1.0,5.0,2.0,3.0,4.0,66.7,13.0,15.0,0.0,1,4.0,GD,51.0,0,,21074.0,0.8,0.87
260,44.0,5.0,第2节,第2节,19.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,19.5,2.0,0.83,,1.0,1.0,5.0,2.0,3.0,4.0,66.7,15.0,35.0,0.0,1,4.0,GD,30.0,0,,11077.0,0.8,0.87
261,44.0,5.0,第2节,第2节,-17.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,-17.5,2.0,0.8,,1.0,1.0,5.0,2.0,3.0,4.0,66.7,15.0,35.0,0.0,1,4.0,GD,30.0,0,,11077.0,0.8,0.87
262,44.0,5.0,第2节,第2节,17.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,17.5,2.0,0.87,,1.0,1.0,5.0,2.0,3.0,4.0,66.7,15.0,35.0,0.0,1,4.0,GD,30.0,0,,21077.0,0.8,0.87
263,44.0,5.0,第2节,第2节,17.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,17.5,2.0,0.83,,1.0,1.0,5.0,2.0,3.0,4.0,66.7,15.0,35.0,0.0,1,4.0,GD,30.0,0,,21077.0,0.8,0.87
264,44.0,5.0,第2节,第2节,17.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,17.5,2.0,0.83,,1.0,1.0,5.0,2.0,3.0,4.0,66.7,15.0,35.0,0.0,1,4.0,GD,8.0,0,,21077.0,0.8,0.87
265,44.0,5.0,第2节,第2节,17.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,17.5,2.0,0.83,,1.0,1.0,5.0,2.0,3.0,4.0,66.7,15.0,35.0,0.0,1,4.0,GD,8.0,0,,21077.0,0.8,0.87
266,44.0,5.0,第2节,第2节,17.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,17.5,2.0,0.83,,1.0,1.0,5.0,2.0,3.0,4.0,66.7,15.0,35.0,0.0,1,4.0,GD,6.0,0,,21077.0,0.8,0.87
267,44.0,5.0,第2节,第2节,17.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,17.5,2.0,0.83,,1.0,1.0,5.0,2.0,3.0,4.0,66.7,15.0,35.0,0.0,1,4.0,GD,6.0,0,,11086.0,0.8,0.87
268,44.0,5.0,第2节,第2节,17.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,17.5,2.0,0.83,,1.0,1.0,5.0,2.0,3.0,4.0,66.7,15.0,35.0,0.0,1,4.0,GD,6.0,0,,21077.0,0.8,0.87
269,44.0,5.0,第2节,第2节,-16.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,-16.5,2.0,0.83,1:2,1.0,1.0,5.0,2.0,3.0,4.0,66.7,15.0,35.0,0.0,1,4.0,GD,6.0,0,,21078.0,0.8,0.87
270,44.0,5.0,第2节,第2节,16.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,16.5,2.0,0.87,1:2,1.0,1.0,5.0,2.0,3.0,4.0,66.7,15.0,35.0,0.0,1,4.0,GD,6.0,0,,21078.0,0.8,0.87
271,44.0,5.0,第2节,第2节,16.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,16.5,2.0,0.8,1:2,1.0,1.0,5.0,3.0,3.0,4.0,75.0,15.0,16.0,0.0,1,4.0,GD,6.0,0,,21079.0,0.8,0.87
272,44.0,5.0,第2节,第2节,16.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,16.5,2.0,0.8,2:2,1.0,1.0,5.0,3.0,3.0,4.0,75.0,16.0,35.0,0.0,1,4.0,GD,6.0,0,,21078.0,0.8,0.87
273,44.0,5.0,第2节,第2节,-15.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,-15.5,2.0,0.8,2:2,1.0,1.0,5.0,3.0,3.0,4.0,75.0,16.0,35.0,0.0,1,4.0,GD,6.0,0,,21078.0,0.8,0.87
274,44.0,5.0,第2节,第2节,15.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,15.5,2.0,0.87,2:2,1.0,1.0,5.0,4.0,3.0,4.0,80.0,16.0,17.0,0.0,1,4.0,GD,6.0,0,,21079.0,0.8,0.87
275,44.0,5.0,第2节,第2节,15.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,15.5,2.0,0.87,,1.0,1.0,5.0,4.0,3.0,4.0,80.0,17.0,35.0,0.0,1,4.0,GD,6.0,0,,11077.0,0.8,0.87
276,44.0,5.0,第2节,第2节,15.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,15.5,2.0,0.87,,1.0,1.0,5.0,4.0,3.0,4.0,80.0,17.0,35.0,0.0,1,3.0,GD,41.0,0,,21077.0,0.8,0.87
277,44.0,5.0,第2节,第2节,15.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,15.5,2.0,0.83,,1.0,1.0,5.0,4.0,3.0,4.0,80.0,17.0,35.0,0.0,1,3.0,GD,41.0,0,,21077.0,0.8,0.87
278,44.0,5.0,第2节,第2节,15.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,15.5,2.0,0.83,,1.0,1.0,5.0,4.0,3.0,4.0,80.0,17.0,35.0,0.0,1,3.0,GD,33.0,0,,11077.0,0.8,0.87
279,44.0,5.0,第2节,第2节,15.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,15.5,2.0,0.8,,1.0,1.0,5.0,4.0,3.0,4.0,80.0,17.0,35.0,0.0,1,3.0,GD,33.0,0,,11077.0,0.8,0.87
280,44.0,5.0,第2节,第2节,15.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,15.5,2.0,0.87,,1.0,1.0,5.0,4.0,3.0,4.0,80.0,17.0,35.0,0.0,1,3.0,GD,31.0,0,,11077.0,0.8,0.87
281,44.0,5.0,第2节,第2节,15.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,15.5,2.0,0.87,,1.0,1.0,5.0,4.0,3.0,5.0,80.0,17.0,35.0,0.0,1,3.0,GD,31.0,0,,21086.0,0.8,0.87
282,44.0,5.0,第2节,第2节,15.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,15.5,2.0,0.87,,1.0,1.0,5.0,4.0,3.0,5.0,80.0,17.0,35.0,0.0,1,3.0,GD,31.0,0,,11077.0,0.8,0.87
283,44.0,5.0,第2节,第2节,-16.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,-16.5,2.0,0.87,1:2,1.0,1.0,5.0,4.0,3.0,5.0,80.0,17.0,35.0,0.0,1,3.0,GD,31.0,0,,11078.0,0.8,0.87
284,44.0,5.0,第2节,第2节,16.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,16.5,2.0,0.87,1:2,1.0,1.0,5.0,4.0,3.0,5.0,80.0,17.0,35.0,0.0,1,3.0,GD,31.0,0,,11079.0,0.8,0.87
285,44.0,5.0,第2节,第2节,16.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,16.5,2.0,0.87,2:2,1.0,1.0,5.0,4.0,3.0,5.0,80.0,17.0,36.0,0.0,1,3.0,GD,31.0,0,,11078.0,0.8,0.87
286,44.0,5.0,第2节,第2节,-17.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,-17.5,2.0,0.87,2:2,1.0,1.0,5.0,4.0,3.0,5.0,80.0,17.0,36.0,0.0,1,3.0,GD,31.0,0,,11078.0,0.8,0.87
287,44.0,5.0,第2节,第2节,17.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,17.5,2.0,0.8,2:2,1.0,1.0,5.0,4.0,3.0,5.0,80.0,17.0,36.0,0.0,1,3.0,GD,31.0,0,,11078.0,0.8,0.87
288,44.0,5.0,第2节,第2节,17.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,17.5,2.0,0.83,2:2,1.0,1.0,5.0,4.0,3.0,5.0,80.0,17.0,36.0,0.0,1,3.0,GD,31.0,0,,11078.0,0.8,0.87
289,44.0,5.0,第2节,第2节,17.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,17.5,2.0,0.83,2:2,1.0,1.0,5.0,4.0,3.0,5.0,80.0,17.0,36.0,0.0,1,3.0,GD,31.0,0,,11079.0,0.8,0.87
290,44.0,5.0,第2节,第2节,17.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,17.5,2.0,0.83,,1.0,1.0,5.0,4.0,3.0,5.0,80.0,17.0,37.0,0.0,1,3.0,GD,31.0,0,,21077.0,0.8,0.87
291,44.0,5.0,第2节,第2节,17.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,17.5,2.0,0.83,,1.0,1.0,5.0,4.0,3.0,5.0,80.0,17.0,37.0,1.0,1,3.0,GD,31.0,0,,21077.0,0.8,0.87
292,44.0,5.0,第2节,第2节,17.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,17.5,2.0,0.83,,1.0,1.0,5.0,4.0,3.0,5.0,80.0,17.0,37.0,1.0,1,3.0,GD,31.0,0,,21077.0,0.8,0.87
293,44.0,5.0,第2节,第2节,17.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,17.5,2.0,0.83,,1.0,1.0,5.0,4.0,3.0,5.0,80.0,17.0,37.0,0.0,1,3.0,GD,31.0,0,,21077.0,0.8,0.87
294,44.0,5.0,第2节,第2节,17.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,17.5,2.0,0.83,,1.0,1.0,5.0,4.0,3.0,5.0,80.0,17.0,37.0,0.0,1,3.0,GD,27.0,0,,21077.0,0.8,0.87
295,44.0,5.0,第2节,第2节,17.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,17.5,2.0,0.83,,1.0,1.0,5.0,4.0,3.0,5.0,80.0,17.0,37.0,0.0,1,3.0,GD,27.0,0,,11086.0,0.8,0.87
296,44.0,5.0,第2节,第2节,-16.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,-16.5,2.0,0.83,,1.0,1.0,5.0,4.0,3.0,5.0,80.0,17.0,37.0,0.0,1,3.0,GD,27.0,0,,21077.0,0.8,0.87
297,44.0,5.0,第2节,第2节,16.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,16.5,2.0,0.83,1:2,1.0,1.0,5.0,4.0,3.0,5.0,80.0,17.0,18.0,0.0,1,3.0,GD,27.0,0,,21078.0,0.8,0.87
298,44.0,5.0,第2节,第2节,16.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,16.5,2.0,0.83,1:2,1.0,1.0,5.0,5.0,3.0,5.0,83.3,17.0,18.0,0.0,1,3.0,GD,27.0,0,,21079.0,0.8,0.87
299,44.0,5.0,第2节,第2节,16.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,16.5,2.0,0.83,2:2,1.0,1.0,5.0,5.0,3.0,5.0,83.3,18.0,37.0,0.0,1,3.0,GD,27.0,0,,21078.0,0.8,0.87
300,44.0,5.0,第2节,第2节,16.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,16.5,2.0,0.83,2:2,1.0,1.0,5.0,6.0,3.0,5.0,85.7,18.0,19.0,0.0,1,3.0,GD,27.0,0,,21079.0,0.8,0.87
301,44.0,5.0,第2节,第2节,16.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,16.5,2.0,0.83,,1.0,1.0,5.0,6.0,3.0,5.0,85.7,19.0,37.0,0.0,1,3.0,GD,27.0,0,,11077.0,0.8,0.87
302,44.0,5.0,第2节,第2节,-15.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,-15.5,2.0,0.8,,1.0,1.0,5.0,6.0,3.0,5.0,85.7,19.0,37.0,0.0,1,3.0,GD,27.0,0,,11077.0,0.8,0.87
303,44.0,5.0,第2节,第2节,15.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,15.5,2.0,0.87,,1.0,1.0,5.0,6.0,3.0,5.0,85.7,19.0,37.0,0.0,1,3.0,GD,13.0,0,,11077.0,0.8,0.87
304,44.0,5.0,第2节,第2节,15.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,15.5,2.0,0.83,,1.0,1.0,5.0,6.0,3.0,5.0,85.7,19.0,37.0,0.0,1,3.0,GD,13.0,0,,21077.0,0.8,0.87
305,44.0,5.0,第2节,第2节,15.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,15.5,2.0,0.83,,1.0,1.0,5.0,6.0,3.0,5.0,85.7,19.0,37.0,0.0,1,3.0,GD,13.0,0,,11086.0,0.8,0.87
306,44.0,5.0,第2节,第2节,15.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,15.5,2.0,0.83,,1.0,1.0,5.0,6.0,3.0,5.0,85.7,19.0,37.0,0.0,1,3.0,GD,13.0,0,,21077.0,0.8,0.87
307,44.0,5.0,第2节,第2节,-14.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,-14.5,2.0,0.83,1:2,1.0,1.0,5.0,6.0,3.0,5.0,85.7,19.0,37.0,0.0,1,3.0,GD,13.0,0,,21078.0,0.8,0.87
308,44.0,5.0,第2节,第2节,14.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,14.5,2.0,0.83,1:2,1.0,1.0,5.0,6.0,3.0,5.0,75.0,19.0,37.0,0.0,1,3.0,GD,13.0,0,,21080.0,0.8,0.87
