,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
0,,,4.0,-7.5,0.9523809523809523,7.5,0.8,227.5,0.9090909090909091,227.5,0.8333333333333334,,,,6.0,20.0,26.0,13.0,15.0,7.0,2.0,2.0,0.0,2.0,78.9,77.8,86.0,93,0,1,10.0,15.0,1,20181102020717,21077,0.18181818181818182,3.9
1,,,4.0,-7.5,0.9523809523809523,7.5,0.8,227.5,0.8695652173913043,227.5,0.8695652173913043,,,,6.0,20.0,26.0,13.0,15.0,7.0,2.0,2.0,0.0,2.0,78.9,77.8,86.0,93,0,1,10.0,11.0,1,20181102020721.0,21077,0.15384615384615385,4.5
2,,,4.0,-7.5,0.9090909090909091,7.5,0.8333333333333334,227.5,0.8333333333333334,227.5,0.9090909090909091,,,,6.0,20.0,26.0,13.0,15.0,7.0,2.0,2.0,0.0,2.0,78.9,77.8,86.0,93,0,1,10.0,9.0,1,20181102020724.0,21094.0,0.15384615384615385,4.5
3,,,4.0,-7.5,0.9090909090909091,7.5,0.8333333333333334,227.5,0.8333333333333334,227.5,0.9090909090909091,,,,6.0,20.0,26.0,13.0,15.0,7.0,2.0,2.0,0.0,2.0,78.9,77.8,86.0,93,0,1,10.0,9.0,1,20181102020725.0,21077.0,0.15384615384615385,4.5
4,,,4.0,-7.5,0.9090909090909091,7.5,0.8333333333333334,226.5,0.9523809523809523,226.5,0.8,,^,,6.0,20.0,26.0,13.0,15.0,7.0,2.0,2.0,1.0,2.0,78.9,77.8,86.0,93,0,1,10.0,4.0,0.0,20181102020729.0,11086^21077,0.15384615384615385,4.5
5,,,4.0,-7.5,0.9090909090909091,7.5,0.8333333333333334,226.5,0.9523809523809523,226.5,0.8,,^,,6.0,20.0,26.0,13.0,15.0,7.0,2.0,2.0,1.0,2.0,78.9,77.8,86.0,93,0,1,10.0,4.0,1.0,20181102020747.0,11086^21077,0.15384615384615385,4.5
6,,,4.0,-6.5,0.8695652173913043,6.5,0.8695652173913043,226.5,0.9090909090909091,226.5,0.8333333333333334,,^,,6.0,20.0,26.0,13.0,15.0,7.0,2.0,2.0,1.0,2.0,78.9,77.8,86.0,93,0,1,10.0,0.0,1.0,20181102020751.0,11086^21077,0.18181818181818182,3.9
7,,,4.0,-5.5,0.8,5.5,0.9523809523809523,226.5,0.8333333333333334,226.5,0.9090909090909091,,,,6.0,20.0,26.0,13.0,15.0,7.0,2.0,2.0,1.0,2.0,78.9,77.8,86.0,93,0,1,9.0,53.0,1.0,20181102020757.0,11077.0,0.2222222222222222,3.3
8,,,4.0,-5.5,0.8,5.5,0.9523809523809523,225.5,0.9090909090909091,225.5,0.8333333333333334,,,,6.0,20.0,26.0,13.0,15.0,7.0,2.0,2.0,1.0,2.0,78.9,77.8,86.0,93,0,1,9.0,44.0,1.0,20181102020806.0,11077.0,0.2,3.6
9,,,4.0,-6.5,0.9523809523809523,6.5,0.8,225.5,0.8333333333333334,225.5,0.9090909090909091,,,,6.0,20.0,26.0,13.0,15.0,7.0,2.0,2.0,1.0,2.0,78.9,77.8,86.0,93,0,1,9.0,36.0,1.0,20181102020814.0,11077.0,0.2,3.6
10,,,4.0,-6.5,0.9523809523809523,6.5,0.8,225.5,0.8333333333333334,225.5,0.9090909090909091,,^,,6.0,20.0,26.0,13.0,15.0,7.0,2.0,2.0,1.0,3.0,78.9,77.8,86.0,93,0,1,9.0,35.0,0.0,20181102020815.0,21086^11077,0.2,3.6
11,,,4.0,-6.5,0.9523809523809523,6.5,0.8,225.5,0.8333333333333334,225.5,0.9090909090909091,,^,,6.0,20.0,26.0,13.0,15.0,7.0,2.0,2.0,1.0,3.0,78.9,77.8,86.0,93,0,1,9.0,35.0,0.0,20181102020816.0,21086^11077,0.2,3.6
12,,,4.0,-5.5,0.8,6.5,0.8,225.5,0.8333333333333334,225.5,0.9090909090909091,,^,,6.0,20.0,26.0,13.0,15.0,7.0,2.0,2.0,1.0,3.0,78.9,77.8,86.0,93,0,1,9.0,35.0,0.0,20181102020849.0,21086^11077,0.2,3.6
13,,,4.0,-5.5,0.8,5.5,0.9523809523809523,226.5,0.8333333333333334,226.5,0.9090909090909091,,1:1,,6.0,20.0,26.0,13.0,16.0,7.0,2.0,2.0,1.0,3.0,80.0,77.8,86.0,93,0,1,9.0,35.0,0.0,20181102020849.0,11078.0,0.2,3.6
14,,,4.0,-5.5,0.8,5.5,0.9523809523809523,226.5,0.8333333333333334,226.5,0.9090909090909091,,,,6.0,20.0,26.0,13.0,16.0,7.0,2.0,2.0,1.0,3.0,80.0,77.8,86.0,93,0,1,9.0,35.0,0.0,20181102020852.0,21077.0,0.2,3.6
15,,,4.0,-4.5,0.8,4.5,0.9523809523809523,226.5,0.8333333333333334,226.5,0.9090909090909091,,,,6.0,20.0,26.0,13.0,16.0,7.0,2.0,2.0,1.0,3.0,80.0,77.8,86.0,93,0,1,9.0,35.0,0.0,20181102020857.0,21077.0,0.2702702702702703,2.8
16,,,4.0,-4.5,0.8,4.5,0.9523809523809523,226.5,0.8333333333333334,226.5,0.9090909090909091,,,,6.0,20.0,26.0,13.0,16.0,7.0,2.0,2.0,1.0,3.0,80.0,77.8,86.0,93,0,1,9.0,35.0,1.0,20181102020858.0,21077.0,0.2702702702702703,2.8
17,,,4.0,-4.5,0.8,4.5,0.9523809523809523,226.5,0.8333333333333334,226.5,0.9090909090909091,,,,6.0,20.0,26.0,13.0,16.0,7.0,2.0,2.0,1.0,3.0,80.0,77.8,86.0,93,0,1,9.0,33.0,0.0,20181102020900.0,21077.0,0.2702702702702703,2.8
18,,,4.0,-4.5,0.8,4.5,0.9523809523809523,226.5,0.8333333333333334,226.5,0.9090909090909091,,,,6.0,20.0,26.0,13.0,16.0,7.0,2.0,2.0,1.0,3.0,80.0,77.8,86.0,93,0,1,9.0,33.0,1.0,20181102020904.0,21077.0,0.2702702702702703,2.8
19,,,4.0,-2.5,0.8695652173913043,2.5,0.8695652173913043,227.5,0.8695652173913043,227.5,0.8695652173913043,15.0,^,,7.0,20.0,26.0,13.0,16.0,7.0,2.0,2.0,1.0,3.0,80.0,77.8,90.0,93,0,1,9.0,27.0,1.0,20181102020910.0,11075^21077,0.5555555555555556,1.5
20,,,4.0,-2.5,0.8695652173913043,2.5,0.8695652173913043,227.5,0.8695652173913043,227.5,0.8695652173913043,15.0,,,7.0,20.0,26.0,13.0,16.0,7.0,2.0,2.0,1.0,3.0,80.0,77.8,90.0,93,0,1,9.0,27.0,1.0,20181102020911.0,21077.0,0.5555555555555556,1.5
21,,,4.0,-3.5,0.8695652173913043,3.5,0.8695652173913043,226.5,0.9523809523809523,226.5,0.8,15.0,,,7.0,20.0,26.0,13.0,16.0,7.0,2.0,2.0,1.0,3.0,80.0,77.8,90.0,93,0,1,9.0,20.0,1.0,20181102020917.0,21077.0,0.4166666666666667,1.95
22,,,4.0,-3.5,0.8695652173913043,3.5,0.8695652173913043,226.5,0.8695652173913043,226.5,0.8695652173913043,15.0,,,7.0,20.0,26.0,13.0,16.0,7.0,2.0,2.0,1.0,3.0,80.0,77.8,90.0,93,0,1,9.0,12.0,1.0,20181102020926.0,21077.0,0.40816326530612246,2.0
23,,,4.0,-3.5,0.8695652173913043,3.5,0.8695652173913043,226.5,0.8695652173913043,226.5,0.8695652173913043,15.0,,,7.0,21.0,26.0,13.0,16.0,7.0,2.0,2.0,1.0,3.0,80.0,77.8,90.0,93,0,1,9.0,12.0,1.0,20181102020926.0,11077.0,0.40816326530612246,2.0
24,,,4.0,-3.5,0.8695652173913043,3.5,0.8695652173913043,229.5,0.8695652173913043,229.5,0.8695652173913043,15.0,,,7.0,21.0,26.0,13.0,16.0,7.0,2.0,2.0,1.0,3.0,80.0,77.8,90.0,93,0,1,9.0,1.0,1.0,20181102020936.0,11077.0,0.40816326530612246,2.0
25,,,4.0,-5.5,0.9090909090909091,5.5,0.8333333333333334,231.5,0.8695652173913043,231.5,0.8695652173913043,15.0,1:2,,7.0,21.0,26.0,13.0,16.0,7.0,2.0,2.0,1.0,4.0,80.0,77.8,90.0,93,0,1,9.0,1.0,1.0,20181102020936.0,11078.0,0.25,3.1
26,,,4.0,-4.5,0.8695652173913043,4.5,0.8695652173913043,231.5,0.8695652173913043,231.5,0.8695652173913043,15.0,1:2^2:2,,7.0,21.0,26.0,13.0,17.0,7.0,2.0,2.0,1.0,4.0,81.0,77.8,91.0,96,0,1,9.0,1.0,1.0,20181102021004.0,11079^11078,0.3125,2.4
27,,,4.0,-3.5,0.8,3.5,0.9523809523809523,231.5,0.8695652173913043,231.5,0.8695652173913043,15.0,2:2^,,7.0,21.0,26.0,13.0,18.0,7.0,2.0,2.0,1.0,4.0,81.8,77.8,92.0,96,0,1,9.0,1.0,1.0,20181102021015.0,11079^21077,0.35714285714285715,2.2
28,,,4.0,-3.5,0.8,3.5,0.9523809523809523,231.5,0.8695652173913043,231.5,0.8695652173913043,15.0,,,7.0,21.0,26.0,13.0,18.0,7.0,2.0,2.0,1.0,4.0,81.8,77.8,92.0,96,0,1,9.0,1.0,1.0,20181102021017.0,21077.0,0.35714285714285715,2.2
29,,,4.0,-3.5,0.8,3.5,0.9523809523809523,231.5,0.8695652173913043,231.5,0.8695652173913043,15.0,,,7.0,21.0,26.0,13.0,18.0,7.0,2.0,2.0,1.0,4.0,81.8,77.8,92.0,96,0,1,9.0,1.0,1.0,20181102021018.0,21077.0,0.35714285714285715,2.2
30,,,4.0,-3.5,0.8,3.5,0.9523809523809523,229.5,0.9523809523809523,229.5,0.8,15.0,,,7.0,21.0,26.0,13.0,18.0,7.0,2.0,2.0,1.0,4.0,81.8,77.8,92.0,96,0,1,9.0,47.0,1.0,20181102021027.0,21077.0,0.35714285714285715,2.2
31,,,4.0,-5.5,0.9090909090909091,5.5,0.8333333333333334,232.5,0.8695652173913043,232.5,0.8695652173913043,15.0,^,,7.0,21.0,26.0,14.0,18.0,7.0,2.0,2.0,1.0,4.0,81.8,77.8,92.0,98,0,1,9.0,44.0,1.0,20181102021031.0,21074^11077,0.23529411764705882,3.2
32,,,4.0,-5.5,0.8695652173913043,5.5,0.8695652173913043,231.5,0.9090909090909091,231.5,0.8333333333333334,15.0,,,7.0,21.0,26.0,14.0,18.0,7.0,2.0,2.0,1.0,4.0,81.8,77.8,92.0,98,0,1,9.0,35.0,1.0,20181102021040.0,11077.0,0.23529411764705882,3.2
33,,,4.0,-5.5,0.8695652173913043,5.5,0.8695652173913043,231.5,0.9090909090909091,231.5,0.8333333333333334,15.0,,,7.0,21.0,26.0,14.0,18.0,7.0,2.0,2.0,1.0,4.0,81.8,77.8,92.0,98,0,1,9.0,34.0,0.0,20181102021041.0,11077.0,0.2222222222222222,3.3
34,,,4.0,-6.5,0.8695652173913043,6.5,0.8695652173913043,231.5,0.8695652173913043,231.5,0.8695652173913043,15.0,,,7.0,21.0,26.0,14.0,18.0,7.0,2.0,2.0,1.0,4.0,81.8,77.8,92.0,98,0,1,9.0,34.0,0.0,20181102021043.0,21077.0,0.16666666666666666,4.25
35,,,4.0,-6.5,1.05,6.5,0.7407407407407407,231.5,0.9090909090909091,231.5,0.8333333333333334,15.0,,,7.0,21.0,26.0,14.0,18.0,7.0,2.0,2.0,1.0,4.0,81.8,77.8,92.0,98,0,1,9.0,34.0,0.0,20181102021043.0,21077.0,0.2222222222222222,3.3
36,,,4.0,-6.5,0.9523809523809523,6.5,0.8,231.5,0.8695652173913043,231.5,0.8695652173913043,15.0,,,7.0,21.0,26.0,14.0,18.0,7.0,2.0,2.0,1.0,4.0,81.8,77.8,92.0,98,0,1,9.0,34.0,1.0,20181102021102.0,21077.0,0.18181818181818182,3.9
37,,,4.0,-6.5,0.8695652173913043,6.5,0.8695652173913043,231.5,0.8333333333333334,231.5,0.9090909090909091,15.0,,,7.0,21.0,26.0,14.0,18.0,7.0,2.0,2.0,1.0,4.0,81.8,77.8,92.0,98,0,1,9.0,27.0,1.0,20181102021108.0,21077.0,0.16666666666666666,4.25
38,,,4.0,-5.5,0.8695652173913043,5.5,0.8695652173913043,231.5,0.8333333333333334,231.5,0.9090909090909091,15.0,,,7.0,21.0,26.0,14.0,18.0,7.0,2.0,2.0,1.0,4.0,81.8,77.8,92.0,98,0,1,9.0,23.0,1.0,20181102021108.0,21077.0,0.2222222222222222,3.3
39,,,4.0,-5.5,0.8695652173913043,5.5,0.8695652173913043,231.5,0.8333333333333334,231.5,0.9090909090909091,15.0,,,7.0,21.0,26.0,14.0,18.0,7.0,2.0,2.0,1.0,4.0,81.8,77.8,92.0,98,0,1,9.0,14.0,1.0,20181102021120.0,11077.0,0.2222222222222222,3.3
40,,,4.0,-4.5,0.9523809523809523,4.5,0.8,231.5,0.8695652173913043,231.5,0.8695652173913043,14.0,^,,7.0,21.0,27.0,14.0,18.0,7.0,2.0,2.0,1.0,4.0,81.8,77.8,94.0,98,0,1,9.0,14.0,1.0,20181102021121.0,11074^21077,0.3333333333333333,2.3
41,,,4.0,-3.5,0.9090909090909091,3.5,0.8333333333333334,231.5,0.8695652173913043,231.5,0.8695652173913043,14.0,^,,7.0,21.0,27.0,14.0,18.0,7.0,2.0,2.0,1.0,4.0,81.8,77.8,94.0,98,0,1,9.0,12.0,0.0,20181102021123.0,21086^11077,0.43478260869565216,1.85
42,,,4.0,-3.5,0.8,3.5,0.9523809523809523,232.5,0.8695652173913043,232.5,0.8695652173913043,14.0,1:1,,7.0,21.0,27.0,14.0,18.0,7.0,2.0,2.0,1.0,4.0,81.8,77.8,94.0,98,0,1,9.0,12.0,0.0,20181102021123.0,11078.0,0.40816326530612246,2.0
43,,,4.0,-2.5,0.8,2.5,0.9523809523809523,231.5,0.9523809523809523,231.5,0.8,14.0,1:1^,,7.0,21.0,27.0,14.0,19.0,7.0,2.0,2.0,1.0,4.0,82.6,77.8,95.0,98,0,1,9.0,12.0,0.0,20181102021151.0,11079^21077,0.47619047619047616,1.7
44,,,4.0,-2.5,0.8,2.5,0.9523809523809523,231.5,0.9523809523809523,231.5,0.8,14.0,,,7.0,21.0,27.0,14.0,19.0,7.0,2.0,2.0,1.0,4.0,82.6,77.8,95.0,98,0,1,9.0,12.0,0.0,20181102021152.0,21077.0,0.47619047619047616,1.7
