,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
0,,,,-1.5,1.0,1.5,0.7142857142857143,127.5,0.8333333333333334,127.5,0.8333333333333334,,,,2.0,1.0,13.0,18.0,9.0,5.0,3.0,3.0,3.0,3.0,60.0,100.0,41.0,44,0,1,3.0,13.0,1,20180916153740,11077,0.8333333333333334,0.8333333333333334
1,,,,-1.5,1.0,1.5,0.7142857142857143,126.5,0.9090909090909091,126.5,0.7692307692307693,,,,2.0,1.0,13.0,18.0,9.0,5.0,3.0,3.0,3.0,3.0,60.0,100.0,41.0,44,0,1,3.0,4.0,1,20180916153748.0,11077,0.8333333333333334,0.8333333333333334
2,,,,-1.5,1.0,1.5,0.7142857142857143,126.5,0.9090909090909091,126.5,0.7692307692307693,12.0,^,,3.0,1.0,13.0,18.0,9.0,5.0,3.0,3.0,3.0,3.0,60.0,100.0,44.0,44,0,1,3.0,2.0,1,20180916153752.0,11075^21077,0.8333333333333334,0.8333333333333334
3,,,,-1.5,1.0,1.5,0.7142857142857143,129.5,0.8695652173913043,129.5,0.8,12.0,^,,3.0,1.0,13.0,18.0,9.0,5.0,3.0,3.0,3.0,3.0,60.0,100.0,44.0,44,0,1,2.0,54.0,0.0,20180916153759.0,11075^21077,0.8333333333333334,0.8333333333333334
4,,,,-1.5,1.0,1.5,0.7142857142857143,129.5,0.8695652173913043,129.5,0.8,12.0,^,1.0,3.0,1.0,13.0,18.0,9.0,5.0,3.0,3.0,4.0,3.0,60.0,100.0,44.0,44,0,1,2.0,55.0,0.0,20180916153801.0,11086^21077,0.8333333333333334,0.8333333333333334
5,,,,-1.5,1.0,1.5,0.7142857142857143,129.5,0.8695652173913043,129.5,0.8,12.0,^,1.0,3.0,1.0,13.0,18.0,9.0,5.0,3.0,3.0,4.0,3.0,60.0,100.0,44.0,44,0,1,2.0,55.0,0.0,20180916153802.0,11086^21077,0.8333333333333334,0.8333333333333334
6,,,,-1.5,1.0,1.5,0.7142857142857143,129.5,0.8695652173913043,129.5,0.8,12.0,^,1.0,3.0,1.0,13.0,18.0,9.0,5.0,3.0,3.0,4.0,3.0,60.0,100.0,44.0,44,0,1,2.0,54.0,0.0,20180916153802.0,11086^21077,0.8333333333333334,0.8333333333333334
7,,,,1.5,0.9090909090909091,-1.5,0.7692307692307693,129.5,0.8333333333333334,129.5,0.8333333333333334,12.0,,1.0,3.0,1.0,13.0,18.0,9.0,5.0,3.0,3.0,4.0,3.0,60.0,100.0,44.0,44,0,1,2.0,45.0,0.0,20180916153819.0,21077.0,0.8333333333333334,0.8333333333333334
8,,,,1.5,0.9090909090909091,-1.5,0.7692307692307693,129.5,0.8333333333333334,129.5,0.8333333333333334,12.0,,1.0,3.0,1.0,13.0,18.0,9.0,5.0,3.0,3.0,4.0,3.0,60.0,100.0,44.0,44,0,1,2.0,46.0,0.0,20180916153826.0,21077.0,0.8333333333333334,0.8333333333333334
9,,,,1.5,0.9090909090909091,-1.5,0.7692307692307693,129.5,0.8,129.5,0.8695652173913043,12.0,,1.0,3.0,1.0,13.0,18.0,9.0,5.0,3.0,3.0,4.0,3.0,60.0,100.0,44.0,44,0,1,2.0,42.0,0.0,20180916153829.0,21077.0,0.8333333333333334,0.8333333333333334
