,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
19,,,,2.0,1.5,0.7142857142857143,-1.5,1.0,159.5,0.8333333333333334,159.5,0.8333333333333334,30.0,,,,4.0,4.0,9.0,9.0,7.0,4.0,5.0,4.0,2.0,3.0,100.0,80.0,37,34.0,0,1,1.0,16.0,1.0,20181020104744.0,21077.0,0.8333333333333334,0.8333333333333334
20,,,,2.0,1.5,0.7142857142857143,-1.5,1.0,159.5,0.8,159.5,0.8695652173913043,30.0,,,,4.0,4.0,9.0,9.0,7.0,4.0,5.0,4.0,2.0,3.0,100.0,80.0,37,34.0,0,1,1.0,8.0,1.0,20181020104752.0,21077.0,0.8333333333333334,0.8333333333333334
21,,,,2.0,1.5,0.7692307692307693,-1.5,0.9090909090909091,158.5,0.8333333333333334,158.5,0.8333333333333334,30.0,,,,4.0,4.0,9.0,9.0,7.0,4.0,5.0,4.0,2.0,3.0,100.0,80.0,37,34.0,0,1,1.0,2.0,1.0,20181020104758.0,11077.0,0.9090909090909091,0.7692307692307693
22,,,,2.0,1.5,0.7142857142857143,-1.5,1.0,158.5,0.8,158.5,0.8695652173913043,29.0,,,,4.0,4.0,9.0,9.0,7.0,4.0,5.0,4.0,2.0,3.0,100.0,80.0,37,34.0,0,1,0.0,55.0,1.0,20181020104805.0,21077.0,0.8333333333333334,0.8333333333333334
23,,,,2.0,1.5,0.7142857142857143,-1.5,1.0,157.5,0.8333333333333334,157.5,0.8333333333333334,29.0,,,,4.0,4.0,9.0,9.0,7.0,4.0,5.0,4.0,2.0,3.0,100.0,80.0,37,34.0,0,1,0.0,46.0,1.0,20181020104814.0,21077.0,0.8333333333333334,0.8333333333333334
24,,,,2.0,1.5,0.7142857142857143,-1.5,1.0,156.5,0.8695652173913043,156.5,0.8,29.0,,,,4.0,4.0,9.0,9.0,7.0,4.0,5.0,4.0,2.0,3.0,100.0,80.0,37,34.0,0,1,0.0,38.0,1.0,20181020104822.0,21077.0,0.8333333333333334,0.8333333333333334
25,,,,2.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,159.5,0.8333333333333334,159.5,0.8333333333333334,29.0,,^,,4.0,4.0,9.0,10.0,7.0,4.0,5.0,4.0,2.0,3.0,100.0,80.0,37,36.0,0,1,0.0,38.0,1.0,20181020104823.0,21074^11077,0.7142857142857143,1.0
26,,,,2.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,159.5,0.8,159.5,0.8695652173913043,29.0,,,,4.0,4.0,9.0,10.0,7.0,4.0,5.0,4.0,2.0,3.0,100.0,80.0,37,36.0,0,1,0.0,37.0,1.0,20181020104823.0,11077.0,0.7142857142857143,1.0
27,,,,2.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,158.5,0.8333333333333334,158.5,0.8333333333333334,29.0,,,,4.0,4.0,9.0,10.0,7.0,4.0,5.0,4.0,2.0,3.0,100.0,80.0,37,36.0,0,1,0.0,28.0,1.0,20181020104832.0,11077.0,0.7142857142857143,1.0
28,,,,2.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,157.5,0.8695652173913043,157.5,0.8,29.0,,,,4.0,4.0,9.0,10.0,7.0,4.0,5.0,4.0,2.0,3.0,100.0,80.0,37,36.0,0,1,0.0,20.0,1.0,20181020104840.0,11077.0,0.7142857142857143,1.0
29,,,,2.0,-1.5,0.8,1.5,0.8695652173913043,157.5,0.8333333333333334,157.5,0.8333333333333334,29.0,,,,4.0,4.0,9.0,10.0,7.0,4.0,5.0,4.0,2.0,3.0,100.0,80.0,37,36.0,0,1,0.0,12.0,1.0,20181020104848.0,21077.0,0.6666666666666666,1.1
30,,,,2.0,-1.5,0.8,1.5,0.8695652173913043,156.5,0.8333333333333334,156.5,0.8333333333333334,29.0,,,,4.0,4.0,9.0,10.0,7.0,4.0,5.0,4.0,2.0,3.0,100.0,80.0,37,36.0,0,1,0.0,3.0,1.0,20181020104856.0,21077.0,0.6666666666666666,1.1
31,,,,2.0,-3.5,0.8333333333333334,3.5,0.8333333333333334,160.5,0.8333333333333334,160.5,0.8333333333333334,29.0,,^,,4.0,5.0,9.0,10.0,7.0,4.0,5.0,4.0,2.0,3.0,100.0,80.0,37,39.0,0,1,0.0,2.0,1.0,20181020104859.0,21075^11077,0.47619047619047616,1.55
32,,,,2.0,-3.5,0.8333333333333334,3.5,0.8333333333333334,160.5,0.8,160.5,0.8695652173913043,29.0,,,,4.0,5.0,9.0,10.0,7.0,4.0,5.0,4.0,2.0,3.0,100.0,80.0,37,39.0,0,1,0.0,1.0,1.0,20181020104859.0,11077.0,0.47619047619047616,1.55
33,,,,2.0,-3.5,0.8333333333333334,3.5,0.8333333333333334,160.5,0.8,160.5,0.8695652173913043,29.0,,,,4.0,5.0,9.0,10.0,7.0,4.0,5.0,4.0,2.0,3.0,100.0,80.0,37,39.0,0,1,0.0,0.0,0.0,20181020104902.0,11077.0,0.45454545454545453,1.6
34,,,Q3,3rd Quarter,-3.5,0.8333333333333334,3.5,0.8333333333333334,160.5,0.8,160.5,0.8695652173913043,32.0,3.0,,,4.0,5.0,9.0,10.0,7.0,4.0,5.0,4.0,0.0,0.0,100.0,80.0,37,39.0,0,1,10.0,0.0,0.0,20181020104905.0,1083.0,0.45454545454545453,1.6
35,,,Q3,3rd Quarter,-3.5,0.8333333333333334,3.5,0.8333333333333334,160.5,0.8,160.5,0.8695652173913043,26.0,3.0,^,,4.0,5.0,9.0,10.0,7.0,4.0,5.0,4.0,0.0,0.0,100.0,80.0,37,39.0,0,1,10.0,0.0,1.0,20181020111001.0,01089^11077,0.45454545454545453,1.6
36,,,Q3,3rd Quarter,-3.5,0.8333333333333334,3.5,0.8333333333333334,159.5,0.8695652173913043,159.5,0.8,26.0,3.0,,,4.0,5.0,9.0,10.0,7.0,4.0,5.0,4.0,0.0,0.0,100.0,80.0,37,39.0,0,1,9.0,59.0,1.0,20181020111002.0,11077.0,0.45454545454545453,1.6
37,,,Q3,3rd Quarter,-3.5,0.8333333333333334,3.5,0.8333333333333334,159.5,0.8333333333333334,159.5,0.8333333333333334,26.0,3.0,,,4.0,5.0,9.0,10.0,7.0,4.0,5.0,4.0,0.0,0.0,100.0,80.0,37,39.0,0,1,9.0,50.0,1.0,20181020111010.0,11077.0,0.45454545454545453,1.6
38,,,Q3,3rd Quarter,-3.5,0.8333333333333334,3.5,0.8333333333333334,158.5,0.8333333333333334,158.5,0.8333333333333334,26.0,3.0,,,4.0,5.0,9.0,10.0,7.0,4.0,5.0,4.0,0.0,0.0,100.0,80.0,37,39.0,0,1,9.0,42.0,1.0,20181020111018.0,11077.0,0.47619047619047616,1.55
39,,,Q3,3rd Quarter,-2.5,0.8333333333333334,2.5,0.8333333333333334,160.5,0.8695652173913043,160.5,0.8,26.0,3.0,,,4.0,5.0,9.0,10.0,7.0,4.0,5.0,4.0,0.0,0.0,100.0,80.0,39,39.0,0,1,9.0,41.0,1.0,20181020111020.0,11077.0,0.625,1.2
40,,,Q3,3rd Quarter,-2.5,0.8333333333333334,2.5,0.8333333333333334,160.5,0.8695652173913043,160.5,0.8,26.0,3.0,^,,4.0,5.0,10.0,10.0,7.0,4.0,5.0,4.0,0.0,0.0,100.0,80.0,39,39.0,0,1,9.0,41.0,1.0,20181020111020.0,11074^21077,0.625,1.2
41,,,Q3,3rd Quarter,-2.5,0.8333333333333334,2.5,0.8333333333333334,160.5,0.8,160.5,0.8695652173913043,26.0,3.0,^,,4.0,5.0,10.0,10.0,7.0,4.0,5.0,4.0,0.0,0.0,100.0,80.0,39,39.0,0,1,9.0,30.0,1.0,20181020111030.0,11074^21077,0.625,1.2
42,,,Q3,3rd Quarter,-2.5,0.8333333333333334,2.5,0.8333333333333334,159.5,0.8695652173913043,159.5,0.8,26.0,3.0,^,,4.0,5.0,10.0,10.0,7.0,4.0,5.0,4.0,0.0,0.0,100.0,80.0,39,39.0,0,1,9.0,29.0,0.0,20181020111031.0,11074^21077,0.625,1.2
43,,,Q3,3rd Quarter,-2.5,0.8333333333333334,2.5,0.8333333333333334,159.5,0.8695652173913043,159.5,0.8,26.0,3.0,^,,4.0,5.0,10.0,10.0,7.0,4.0,5.0,4.0,0.0,0.0,100.0,80.0,39,39.0,0,1,9.0,29.0,0.0,20181020111036.0,11086.0,0.625,1.2
44,,,Q3,3rd Quarter,-2.5,0.8333333333333334,2.5,0.8333333333333334,159.5,0.8695652173913043,159.5,0.8,26.0,3.0,^,,4.0,5.0,10.0,10.0,7.0,4.0,5.0,4.0,0.0,0.0,100.0,80.0,39,39.0,0,1,9.0,29.0,0.0,20181020111038.0,11086.0,0.625,1.2
45,,,Q3,3rd Quarter,-2.5,0.8333333333333334,2.5,0.8333333333333334,159.5,0.8695652173913043,159.5,0.8,26.0,3.0,^,,4.0,5.0,10.0,10.0,7.0,4.0,5.0,4.0,1.0,0.0,100.0,80.0,39,39.0,0,1,9.0,29.0,0.0,20181020111039.0,11086.0,0.625,1.2
46,,,Q3,3rd Quarter,-2.5,0.8333333333333334,2.5,0.8333333333333334,159.5,0.8695652173913043,159.5,0.8,26.0,3.0,^,,4.0,5.0,10.0,10.0,7.0,4.0,5.0,4.0,1.0,0.0,100.0,80.0,39,39.0,0,1,9.0,29.0,1.0,20181020111051.0,11086.0,0.625,1.2
47,,,Q3,3rd Quarter,-2.5,0.8333333333333334,2.5,0.8333333333333334,159.5,0.8695652173913043,159.5,0.8,26.0,3.0,^,,4.0,5.0,10.0,10.0,7.0,4.0,5.0,4.0,1.0,0.0,100.0,80.0,39,39.0,0,1,9.0,29.0,1.0,20181020111052.0,21077.0,0.625,1.2
48,,,Q3,3rd Quarter,-2.5,0.8333333333333334,2.5,0.8333333333333334,159.5,0.8333333333333334,159.5,0.8333333333333334,26.0,3.0,^,,4.0,5.0,10.0,10.0,7.0,4.0,5.0,4.0,1.0,0.0,100.0,80.0,39,39.0,0,1,9.0,20.0,1.0,20181020111100.0,21077.0,0.625,1.2
49,,,Q3,3rd Quarter,-2.5,0.8695652173913043,2.5,0.8,159.5,0.8333333333333334,159.5,0.8333333333333334,26.0,3.0,^,,4.0,5.0,10.0,10.0,7.0,4.0,5.0,4.0,1.0,0.0,100.0,80.0,39,39.0,0,1,9.0,18.0,1.0,20181020111103.0,11077.0,0.625,1.2
50,,,Q3,3rd Quarter,-2.5,0.9090909090909091,2.5,0.7692307692307693,158.5,0.8333333333333334,158.5,0.8333333333333334,26.0,3.0,^,,4.0,5.0,10.0,10.0,7.0,4.0,5.0,4.0,1.0,0.0,100.0,80.0,39,39.0,0,1,9.0,9.0,1.0,20181020111111.0,11077.0,0.625,1.2
51,,,Q3,3rd Quarter,-2.5,0.8333333333333334,2.5,0.8333333333333334,157.5,0.8695652173913043,157.5,0.8,26.0,3.0,^,,4.0,5.0,10.0,10.0,7.0,4.0,5.0,4.0,1.0,0.0,100.0,80.0,39,39.0,0,1,9.0,5.0,1.0,20181020111115.0,21077.0,0.5714285714285714,1.25
52,,,Q3,3rd Quarter,-4.5,0.8695652173913043,4.5,0.8,161.5,0.8,161.5,0.8695652173913043,26.0,3.0,^,,4.0,6.0,10.0,10.0,7.0,4.0,5.0,4.0,1.0,0.0,100.0,80.0,39,42.0,0,1,8.0,59.0,1.0,20181020111122.0,21075^11077,0.4166666666666667,1.7
53,,,Q3,3rd Quarter,-4.5,0.8695652173913043,4.5,0.8,160.5,0.8695652173913043,160.5,0.8,26.0,3.0,,,4.0,6.0,10.0,10.0,7.0,4.0,5.0,4.0,1.0,0.0,100.0,80.0,39,42.0,0,1,8.0,58.0,1.0,20181020111122.0,11077.0,0.4166666666666667,1.7
54,,,Q3,3rd Quarter,-4.5,0.8695652173913043,4.5,0.8,160.5,0.8333333333333334,160.5,0.8333333333333334,26.0,3.0,,,4.0,6.0,10.0,10.0,7.0,4.0,5.0,4.0,1.0,0.0,100.0,80.0,39,42.0,0,1,8.0,49.0,1.0,20181020111131.0,11077.0,0.4166666666666667,1.7
55,,,Q3,3rd Quarter,-4.5,0.8695652173913043,4.5,0.8,159.5,0.8333333333333334,159.5,0.8333333333333334,26.0,3.0,,,4.0,6.0,10.0,10.0,7.0,4.0,5.0,4.0,1.0,0.0,100.0,80.0,39,42.0,0,1,8.0,41.0,1.0,20181020111139.0,11077.0,0.4166666666666667,1.7
56,,,Q3,3rd Quarter,-3.5,0.8695652173913043,3.5,0.8,161.5,0.8333333333333334,161.5,0.8333333333333334,26.0,3.0,^,,4.0,6.0,11.0,10.0,7.0,4.0,5.0,4.0,1.0,0.0,100.0,80.0,41,42.0,0,1,8.0,38.0,1.0,20181020111143.0,11074^21077,0.5,1.5
57,,,Q3,3rd Quarter,-3.5,0.8695652173913043,3.5,0.8,161.5,0.8333333333333334,161.5,0.8333333333333334,26.0,3.0,,,4.0,6.0,11.0,10.0,7.0,4.0,5.0,4.0,1.0,0.0,100.0,80.0,41,42.0,0,1,8.0,37.0,1.0,20181020111144.0,21077.0,0.5,1.5
58,,,Q3,3rd Quarter,-3.5,0.8695652173913043,3.5,0.8,161.5,0.8333333333333334,161.5,0.8333333333333334,26.0,3.0,,,4.0,6.0,11.0,10.0,7.0,4.0,5.0,4.0,1.0,0.0,100.0,80.0,41,42.0,0,1,8.0,36.0,1.0,20181020111144.0,21077.0,0.5,1.5
59,,,Q3,3rd Quarter,-3.5,0.8695652173913043,3.5,0.8,161.5,0.8333333333333334,161.5,0.8333333333333334,26.0,3.0,,,4.0,6.0,11.0,10.0,7.0,4.0,5.0,4.0,1.0,0.0,100.0,80.0,41,42.0,0,1,8.0,35.0,1.0,20181020111145.0,21077.0,0.5,1.5
60,,,Q3,3rd Quarter,-3.5,0.8695652173913043,3.5,0.8,161.5,0.8333333333333334,161.5,0.8333333333333334,26.0,3.0,,,4.0,6.0,11.0,10.0,7.0,4.0,5.0,4.0,1.0,0.0,100.0,80.0,41,42.0,0,1,8.0,34.0,1.0,20181020111146.0,21077.0,0.5,1.5
61,,,Q3,3rd Quarter,-3.5,0.8695652173913043,3.5,0.8,160.5,0.8695652173913043,160.5,0.8,26.0,3.0,,,4.0,6.0,11.0,10.0,7.0,4.0,5.0,4.0,1.0,0.0,100.0,80.0,41,42.0,0,1,8.0,26.0,1.0,20181020111154.0,21077.0,0.5,1.5
62,,,Q3,3rd Quarter,-2.5,0.8333333333333334,2.5,0.8333333333333334,160.5,0.8333333333333334,160.5,0.8333333333333334,26.0,3.0,,,4.0,6.0,11.0,10.0,7.0,4.0,5.0,4.0,1.0,0.0,100.0,80.0,41,42.0,0,1,8.0,24.0,1.0,20181020111157.0,11077.0,0.5714285714285714,1.25
63,,,Q3,3rd Quarter,-2.5,0.8333333333333334,2.5,0.8333333333333334,159.5,0.8695652173913043,159.5,0.8,26.0,3.0,,,4.0,6.0,11.0,10.0,7.0,4.0,5.0,4.0,1.0,0.0,100.0,80.0,41,42.0,0,1,8.0,15.0,1.0,20181020111205.0,11077.0,0.5714285714285714,1.25
64,,,Q3,3rd Quarter,-2.5,0.8333333333333334,2.5,0.8333333333333334,159.5,0.8333333333333334,159.5,0.8333333333333334,26.0,3.0,,,4.0,6.0,11.0,10.0,7.0,4.0,5.0,4.0,1.0,0.0,100.0,80.0,41,42.0,0,1,8.0,7.0,1.0,20181020111213.0,11077.0,0.5714285714285714,1.25
65,,,Q3,3rd Quarter,-1.5,0.9090909090909091,1.5,0.7692307692307693,162.5,0.8333333333333334,162.5,0.8333333333333334,25.0,3.0,^,,5.0,6.0,11.0,10.0,7.0,4.0,5.0,4.0,1.0,0.0,100.0,80.0,44,42.0,0,1,8.0,5.0,1.0,20181020111216.0,11075^21077,0.7692307692307693,0.9090909090909091
66,,,Q3,3rd Quarter,-1.5,0.9090909090909091,1.5,0.7692307692307693,162.5,0.8333333333333334,162.5,0.8333333333333334,25.0,3.0,,,5.0,6.0,11.0,10.0,7.0,4.0,5.0,4.0,1.0,0.0,100.0,80.0,44,42.0,0,1,8.0,4.0,1.0,20181020111216.0,21077.0,0.7692307692307693,0.9090909090909091
67,,,Q3,3rd Quarter,-1.5,0.9090909090909091,1.5,0.7692307692307693,161.5,0.8695652173913043,161.5,0.8,25.0,3.0,,,5.0,6.0,11.0,10.0,7.0,4.0,5.0,4.0,1.0,0.0,100.0,80.0,44,42.0,0,1,7.0,55.0,1.0,20181020111225.0,21077.0,0.7692307692307693,0.9090909090909091
68,,,Q3,3rd Quarter,-1.5,0.9090909090909091,1.5,0.7692307692307693,161.5,0.8333333333333334,161.5,0.8333333333333334,25.0,3.0,,,5.0,6.0,11.0,10.0,7.0,4.0,5.0,4.0,1.0,0.0,100.0,80.0,44,42.0,0,1,7.0,47.0,1.0,20181020111233.0,21077.0,0.7692307692307693,0.9090909090909091
69,,,Q3,3rd Quarter,-1.5,0.8333333333333334,1.5,0.8333333333333334,163.5,0.8333333333333334,163.5,0.8333333333333334,25.0,3.0,^,,5.0,6.0,11.0,11.0,7.0,4.0,5.0,4.0,1.0,0.0,100.0,80.0,44,44.0,0,1,7.0,45.0,1.0,20181020111235.0,21074^11077,0.6666666666666666,1.1
70,,,Q3,3rd Quarter,-1.5,0.8333333333333334,1.5,0.8333333333333334,163.5,0.8333333333333334,163.5,0.8333333333333334,25.0,3.0,,,5.0,6.0,11.0,11.0,7.0,4.0,5.0,4.0,1.0,0.0,100.0,80.0,44,44.0,0,1,7.0,44.0,1.0,20181020111236.0,11077.0,0.6666666666666666,1.1
71,,,Q3,3rd Quarter,-1.5,0.8333333333333334,1.5,0.8333333333333334,163.5,0.8333333333333334,163.5,0.8333333333333334,25.0,3.0,,,5.0,6.0,11.0,11.0,7.0,4.0,5.0,4.0,1.0,0.0,100.0,80.0,44,44.0,0,1,7.0,36.0,0.0,20181020111236.0,11077.0,0.6666666666666666,1.1
72,,,Q3,3rd Quarter,-1.5,0.8333333333333334,1.5,0.8333333333333334,163.5,0.8333333333333334,163.5,0.8333333333333334,25.0,3.0,,,5.0,6.0,11.0,11.0,7.0,4.0,5.0,4.0,1.0,0.0,100.0,80.0,44,44.0,0,1,7.0,36.0,0.0,20181020111251.0,11086.0,0.6666666666666666,1.1
73,,,Q3,3rd Quarter,-1.5,0.8333333333333334,1.5,0.8333333333333334,163.5,0.8333333333333334,163.5,0.8333333333333334,25.0,3.0,,,5.0,6.0,11.0,11.0,7.0,4.0,5.0,4.0,1.0,0.0,100.0,80.0,44,44.0,0,1,7.0,36.0,0.0,20181020111252.0,11086.0,0.6666666666666666,1.1
74,,,Q3,3rd Quarter,-1.5,0.8333333333333334,1.5,0.8333333333333334,163.5,0.8333333333333334,163.5,0.8333333333333334,25.0,3.0,,,5.0,6.0,11.0,11.0,7.0,4.0,5.0,4.0,1.0,0.0,100.0,80.0,44,44.0,0,1,7.0,36.0,0.0,20181020111304.0,11086.0,0.6666666666666666,1.1
75,,,Q3,3rd Quarter,-2.5,0.8333333333333334,2.5,0.8333333333333334,163.5,0.8333333333333334,163.5,0.8333333333333334,25.0,3.0,,,5.0,6.0,11.0,11.0,7.0,4.0,5.0,4.0,2.0,0.0,100.0,80.0,44,44.0,0,1,7.0,36.0,0.0,20181020111305.0,11086.0,0.5714285714285714,1.25
76,,,Q3,3rd Quarter,-2.5,0.8333333333333334,2.5,0.8333333333333334,163.5,0.8333333333333334,163.5,0.8333333333333334,25.0,3.0,,,5.0,6.0,11.0,11.0,7.0,4.0,5.0,4.0,2.0,0.0,100.0,80.0,44,44.0,0,1,7.0,36.0,1.0,20181020111318.0,11086.0,0.5714285714285714,1.25
77,,,Q3,3rd Quarter,-2.5,0.8333333333333334,2.5,0.8333333333333334,163.5,0.8333333333333334,163.5,0.8333333333333334,25.0,3.0,,,5.0,6.0,11.0,11.0,7.0,4.0,5.0,4.0,2.0,0.0,100.0,80.0,44,44.0,0,1,7.0,36.0,1.0,20181020111319.0,21077.0,0.5714285714285714,1.25
78,,,Q3,3rd Quarter,-2.5,0.8333333333333334,2.5,0.8333333333333334,163.5,0.8,163.5,0.8695652173913043,25.0,3.0,,,5.0,6.0,11.0,11.0,7.0,4.0,5.0,4.0,2.0,0.0,100.0,80.0,44,44.0,0,1,7.0,27.0,1.0,20181020111327.0,21077.0,0.5714285714285714,1.25
79,,,Q3,3rd Quarter,-1.5,0.8333333333333334,1.5,0.8333333333333334,161.5,0.8333333333333334,161.5,0.8333333333333334,25.0,3.0,,,5.0,6.0,11.0,11.0,7.0,4.0,5.0,4.0,2.0,0.0,100.0,80.0,44,44.0,0,1,7.0,22.0,1.0,20181020111332.0,11077.0,0.6666666666666666,1.1
80,,,Q3,3rd Quarter,-1.5,0.8333333333333334,1.5,0.8333333333333334,161.5,0.8333333333333334,161.5,0.8333333333333334,25.0,3.0,,,5.0,6.0,11.0,11.0,7.0,4.0,5.0,4.0,2.0,0.0,100.0,80.0,44,44.0,0,1,7.0,16.0,0.0,20181020111338.0,11077.0,0.6666666666666666,1.1
