,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
10,,,,第1节,1.5,0.83,-1.5,0.83,179.5,0.83,179.5,0.83,179.5,,,,,,9.0,,,,,,,,,,26.0,18.0,0.0,1,9.0,51.0,0,,21077.0,1.1,0.66
11,,,,第1节,1.5,0.83,-1.5,0.83,179.5,0.83,179.5,0.83,179.5,,,,,,9.0,,,,,,,,,,26.0,18.0,0.0,1,9.0,35.0,0,,21077.0,1.1,0.66
12,,,,第1节,1.5,0.83,-1.5,0.83,179.5,0.83,179.5,0.83,179.5,,,,,,9.0,,,,,,1.0,,,,26.0,18.0,0.0,1,9.0,35.0,0,,11086.0,1.0,0.71
13,,,,第1节,1.5,0.83,-1.5,0.83,179.5,0.83,179.5,0.83,179.5,,,,,,9.0,,,,,,1.0,,,,26.0,18.0,0.0,1,9.0,36.0,0,,21077.0,1.0,0.71
14,,,,第1节,1.5,0.83,-1.5,0.83,180.5,0.83,180.5,0.83,180.5,,,,,,9.0,,,,,,1.0,,,,26.0,18.0,0.0,1,9.0,36.0,0,,21077.0,1.0,0.71
15,,,,第1节,1.5,0.87,-1.5,0.8,180.5,0.83,178.5,0.83,180.5,,,,,,9.0,,,,,,1.0,,,,26.0,18.0,0.0,1,9.0,36.0,0,,11077.0,1.0,0.71
16,,,,第1节,1.5,0.87,-1.5,0.8,178.5,0.83,178.5,0.83,178.5,,,,,,9.0,,,,,,1.0,,,,26.0,18.0,0.0,1,9.0,36.0,0,,11077.0,1.0,0.71
17,,,,第1节,1.5,0.87,-1.5,0.8,178.5,0.83,178.5,0.83,178.5,,,,,,9.0,,,,,,1.0,,,,26.0,18.0,0.0,1,9.0,23.0,0,,11077.0,1.1,0.66
18,,,,第1节,1.5,0.87,-1.5,0.8,178.5,0.83,178.5,0.83,178.5,,,,,,9.0,,,,,,1.0,,,,26.0,18.0,0.0,1,9.0,23.0,0,,11077.0,1.1,0.66
19,,,,第1节,1.5,0.87,-1.5,0.8,178.5,0.83,178.5,0.83,178.5,,,,,,9.0,,,,,,1.0,,,,26.0,18.0,0.0,1,9.0,17.0,0,,11077.0,1.1,0.66
20,,,,第1节,1.5,0.87,-1.5,0.8,178.5,0.83,178.5,0.83,178.5,,,,,,9.0,,,,,,1.0,,,,26.0,18.0,0.0,1,9.0,17.0,0,,11077.0,1.1,0.66
21,,,,第1节,1.5,0.87,-1.5,0.8,178.5,0.83,178.5,0.83,178.5,,,,,,9.0,,,,,,1.0,,,,26.0,18.0,0.0,1,9.0,9.0,0,,11077.0,1.1,0.66
22,,,,第1节,1.5,0.83,-1.5,0.83,177.5,0.83,177.5,0.83,177.5,,,,,,9.0,,,,,,1.0,,,,26.0,18.0,0.0,1,9.0,9.0,0,,21077.0,1.1,0.66
23,,,,第1节,1.5,0.83,-1.5,0.83,177.5,0.83,177.5,0.83,177.5,,,,,,9.0,8.0,,,,,1.0,,,,26.0,28.0,0.0,1,9.0,9.0,0,,21074.0,1.0,0.71
24,,,,第1节,1.5,0.83,-1.5,0.83,177.5,0.83,177.5,0.83,177.5,,,,,,9.0,8.0,,,,,1.0,,,,28.0,18.0,0.0,1,9.0,5.0,0,,11077.0,1.0,0.71
25,,,,第1节,1.5,0.77,-1.5,0.91,180.5,0.83,180.5,0.83,180.5,,,,,,9.0,8.0,,,,,1.0,,,,28.0,18.0,0.0,1,9.0,5.0,0,,11077.0,1.0,0.71
26,,,,第1节,1.5,0.77,-1.5,0.91,180.5,0.83,180.5,0.83,180.5,,,,,,9.0,8.0,,,,,1.0,,,,28.0,18.0,0.0,1,9.0,2.0,0,,11077.0,0.83,0.83
27,,,,第1节,1.5,0.77,-1.5,0.91,179.5,0.83,179.5,0.83,179.5,,,,,,9.0,8.0,,,,,1.0,,,,28.0,18.0,0.0,1,9.0,2.0,0,,11077.0,0.83,0.83
28,,,,第1节,1.5,0.77,-1.5,0.91,179.5,0.83,179.5,0.83,179.5,,,,,,9.0,8.0,,,,,1.0,,,,28.0,18.0,0.0,1,8.0,56.0,0,,11077.0,0.83,0.83
29,,,,第1节,1.5,0.77,-1.5,0.91,179.5,0.83,179.5,0.83,179.5,,,,,,9.0,8.0,,,,,1.0,,,,28.0,18.0,0.0,1,8.0,56.0,0,,21077.0,0.83,0.83
30,,,,第1节,1.5,0.77,-1.5,0.91,179.5,0.83,179.5,0.83,179.5,,,,,,9.0,8.0,,,,,1.0,,,,28.0,18.0,0.0,1,8.0,43.0,0,,21077.0,0.83,0.83
31,,,,第1节,1.5,0.91,1.5,0.77,179.5,0.83,179.5,0.83,1.5,,,,,,9.0,8.0,,,,,1.0,,,,28.0,18.0,0.0,1,8.0,43.0,0,,21077.0,0.83,0.83
32,,,,第1节,-1.5,0.91,1.5,0.77,179.5,0.83,178.5,0.83,-1.5,,,,,,9.0,8.0,,,,,1.0,,,,28.0,18.0,0.0,1,8.0,43.0,0,,21077.0,0.83,0.83
33,,,,第1节,-1.5,0.91,1.5,0.77,178.5,0.83,178.5,0.83,178.5,,,,,,9.0,8.0,,,,,1.0,,,,28.0,18.0,0.0,1,8.0,43.0,0,,21077.0,0.83,0.83
34,,,,第1节,-1.5,0.91,1.5,0.83,178.5,0.83,178.5,0.83,178.5,,,,,,9.0,8.0,,,,,1.0,,,,28.0,18.0,0.0,1,8.0,43.0,0,,21077.0,0.8,0.87
35,,,,第1节,-1.5,0.83,2.5,0.83,178.5,0.83,178.5,0.83,2.5,,,,,,9.0,8.0,,,,,1.0,,,,28.0,18.0,0.0,1,8.0,43.0,0,,21077.0,0.8,0.87
36,,,,第1节,-2.5,0.83,2.5,0.83,178.5,0.83,181.5,0.83,-2.5,,,,,,9.0,8.0,,,,,1.0,,,,28.0,18.0,0.0,1,8.0,43.0,0,,21077.0,0.8,0.87
37,,,,第1节,-2.5,0.83,2.5,0.83,181.5,0.83,181.5,0.83,181.5,,,,,,9.0,8.0,,,,,1.0,,,,28.0,18.0,0.0,1,8.0,43.0,0,,21077.0,0.8,0.87
38,,,,第1节,-2.5,0.83,2.5,0.83,181.5,0.83,181.5,0.83,181.5,,,,,,9.0,8.0,,,,,1.0,,,,28.0,18.0,0.0,1,8.0,36.0,0,,21077.0,0.63,1.2
39,,,,第1节,-2.5,0.83,2.5,0.83,181.5,0.83,181.5,0.83,181.5,,,,,4.0,9.0,8.0,,,,,1.0,,,,28.0,31.0,0.0,1,8.0,36.0,0,,21075.0,0.63,1.2
40,,,,第1节,-2.5,0.83,2.5,0.83,181.5,0.83,181.5,0.83,181.5,,,,,4.0,9.0,8.0,,,,,1.0,,,,31.0,18.0,0.0,1,8.0,36.0,0,,11077.0,0.63,1.2
41,,,,第1节,-2.5,0.83,2.5,0.83,181.5,0.83,181.5,0.83,181.5,,,,,4.0,9.0,8.0,,,,,1.0,,,,31.0,18.0,0.0,1,8.0,32.0,0,,11077.0,0.63,1.2
42,,,,第1节,-2.5,0.83,2.5,0.83,178.5,0.83,178.5,0.83,178.5,,,,,4.0,9.0,8.0,,,,,1.0,,,,31.0,18.0,0.0,1,8.0,32.0,0,,11077.0,0.63,1.2
43,,,,第1节,-2.5,0.83,2.5,0.83,178.5,0.83,178.5,0.83,178.5,,,,,4.0,9.0,8.0,,,,,1.0,,,,31.0,18.0,0.0,1,8.0,6.0,0,,11077.0,0.63,1.2
44,,,,第1节,-2.5,0.83,2.5,0.83,178.5,0.83,178.5,0.83,178.5,,,,,4.0,9.0,8.0,,,,,1.0,,,,31.0,18.0,0.0,1,8.0,6.0,0,,11077.0,0.63,1.2
45,,,,第1节,-2.5,0.83,2.5,0.83,178.5,0.83,178.5,0.83,178.5,,,,,4.0,9.0,8.0,,,,,1.0,,,,31.0,18.0,0.0,1,8.0,4.0,0,,11077.0,0.63,1.2
46,,,,第1节,-2.5,0.87,3.5,0.8,178.5,0.83,178.5,0.83,3.5,,,,,4.0,9.0,8.0,,,,,1.0,,,,31.0,18.0,0.0,1,8.0,4.0,0,,11077.0,0.63,1.2
47,,,,第1节,-3.5,0.87,3.5,0.8,178.5,0.83,178.5,0.83,-3.5,,,,,4.0,9.0,8.0,,,,,1.0,,,,31.0,18.0,0.0,1,7.0,57.0,0,,21077.0,0.56,1.3
48,,,,第1节,-3.5,0.87,3.5,0.8,178.5,0.83,178.5,0.83,-3.5,,,,,4.0,9.0,9.0,,,,,1.0,,,,31.0,33.0,0.0,1,7.0,57.0,0,,21074.0,0.56,1.3
49,,,,第1节,-3.5,0.87,3.5,0.8,178.5,0.83,178.5,0.83,-3.5,,,,,4.0,9.0,9.0,,,,,1.0,,,,33.0,18.0,0.0,1,7.0,57.0,0,,11077.0,0.56,1.3
50,,,,第1节,-3.5,0.87,3.5,0.8,178.5,0.83,178.5,0.83,-3.5,,,,,4.0,9.0,9.0,,,,,1.0,,,,33.0,18.0,0.0,1,7.0,53.0,0,,11077.0,0.56,1.3
51,,,,第1节,-3.5,0.83,4.5,0.83,178.5,0.83,178.5,0.83,4.5,,,,,4.0,9.0,9.0,,,,,1.0,,,,33.0,18.0,0.0,1,7.0,53.0,0,,11077.0,0.56,1.3
52,,,,第1节,-4.5,0.83,4.5,0.83,178.5,0.83,180.5,0.83,-4.5,,,,,4.0,9.0,9.0,,,,,1.0,,,,33.0,18.0,0.0,1,7.0,53.0,0,,11077.0,0.56,1.3
53,,,,第1节,-4.5,0.83,4.5,0.83,180.5,0.83,180.5,0.83,180.5,,,,,4.0,9.0,9.0,,,,,1.0,,,,33.0,18.0,0.0,1,7.0,53.0,0,,11077.0,0.56,1.3
54,,,,第1节,-4.5,0.83,4.5,0.83,180.5,0.83,180.5,0.83,180.5,,,,,4.0,9.0,9.0,,,,,1.0,,,,33.0,18.0,0.0,1,7.0,52.0,0,,11077.0,0.45,0.0
55,44.0,5.0,,第1节,-4.5,0.83,4.5,0.83,180.5,0.83,180.5,0.83,180.5,,,,,4.0,9.0,9.0,,,0.0,,1.0,,,,33.0,18.0,0.0,1,7.0,52.0,0,,11081.0,0.45,0.0
56,44.0,5.0,,第1节,-4.5,0.83,4.5,0.83,180.5,0.83,180.5,0.83,180.5,,,,,4.0,9.0,9.0,,,0.0,,1.0,,,,33.0,18.0,0.0,1,7.0,53.0,0,,11081.0,0.45,0.0
57,44.0,5.0,,第1节,-4.5,0.83,4.5,0.83,180.5,0.83,180.5,0.83,180.5,,,,,4.0,9.0,9.0,,,0.0,,1.0,,,,33.0,18.0,0.0,1,7.0,53.0,0,,11077.0,0.45,0.0
58,44.0,5.0,,第1节,-4.5,0.83,4.5,0.83,180.5,0.83,180.5,0.83,180.5,,,,,4.0,9.0,9.0,,,0.0,,1.0,,,,33.0,18.0,0.0,1,7.0,52.0,0,,11077.0,0.45,0.0
59,44.0,5.0,,第1节,-4.5,0.83,4.5,0.83,180.5,0.83,180.5,0.83,180.5,,,,,4.0,9.0,9.0,,,0.0,,1.0,,,,33.0,18.0,0.0,1,7.0,52.0,0,,11077.0,0.45,0.0
60,44.0,5.0,,第1节,-4.5,0.83,4.5,0.83,180.5,0.83,180.5,0.83,180.5,,,,,4.0,9.0,9.0,,,0.0,,1.0,,,,33.0,18.0,0.0,1,7.0,31.0,0,,11077.0,0.45,0.0
61,44.0,5.0,,第1节,-4.5,0.8,4.5,0.87,178.5,0.83,178.5,0.83,178.5,,,,,4.0,9.0,9.0,,,0.0,,1.0,,,,33.0,18.0,0.0,1,7.0,31.0,0,,21077.0,0.45,0.0
62,44.0,5.0,,第1节,-4.5,0.83,4.5,0.83,178.5,0.83,176.5,0.83,178.5,,,,,4.0,9.0,9.0,,,0.0,,1.0,,,,33.0,18.0,0.0,1,7.0,31.0,0,,21077.0,0.0,1.75
63,44.0,5.0,,第1节,-4.5,0.83,4.5,0.83,176.5,0.83,176.5,0.83,176.5,,,,,4.0,9.0,9.0,,,0.0,,1.0,,,,33.0,18.0,0.0,1,7.0,31.0,0,,21077.0,0.0,1.75
64,44.0,5.0,,第1节,-4.5,0.83,4.5,0.83,176.5,0.83,176.5,0.83,176.5,,,,,4.0,9.0,9.0,,,0.0,,1.0,,,,33.0,18.0,0.0,1,7.0,6.0,0,,21077.0,0.0,0.0
65,44.0,5.0,,第1节,-4.5,0.83,3.5,0.83,176.5,0.83,176.5,0.83,3.5,,,,,4.0,9.0,9.0,,,0.0,,1.0,,,,33.0,18.0,0.0,1,7.0,6.0,0,,11077.0,0.0,0.0
66,44.0,5.0,,第1节,-3.5,0.83,3.5,0.83,176.5,0.83,177.5,0.83,-3.5,,,,,4.0,9.0,9.0,,,0.0,,1.0,,,,33.0,18.0,0.0,1,7.0,6.0,0,,11077.0,0.0,0.0
67,44.0,5.0,,第1节,-3.5,0.83,3.5,0.83,177.5,0.83,177.5,0.83,177.5,,,,,4.0,9.0,9.0,,,0.0,,1.0,,,,33.0,18.0,0.0,1,7.0,6.0,0,,11077.0,0.0,0.0
68,44.0,5.0,,第1节,-3.5,0.83,3.5,0.83,177.5,0.83,177.5,0.83,177.5,,,,,4.0,10.0,9.0,,,0.0,,1.0,,,,20.0,18.0,0.0,1,7.0,6.0,0,,11074.0,0.0,1.5
69,44.0,5.0,,第1节,-3.5,0.83,3.5,0.83,177.5,0.83,177.5,0.83,177.5,,,,,4.0,10.0,9.0,,,0.0,,1.0,,,,20.0,18.0,0.0,1,6.0,48.0,0,,21077.0,0.0,1.5
70,44.0,5.0,,第1节,-3.5,0.83,3.5,0.83,177.5,0.83,177.5,0.83,177.5,,,,,4.0,10.0,9.0,,,0.0,,1.0,,,,33.0,20.0,0.0,1,6.0,48.0,0,,21077.0,0.0,1.5
71,44.0,5.0,,第1节,-3.5,0.83,3.5,0.83,177.5,0.83,177.5,0.83,177.5,,,,,4.0,10.0,9.0,,,0.0,,1.0,,,,33.0,20.0,0.0,1,6.0,44.0,0,,21077.0,0.0,1.5
72,44.0,5.0,,第1节,-3.5,0.83,3.5,0.83,177.5,0.83,177.5,0.83,177.5,,,,,4.0,10.0,9.0,,,0.0,,1.0,,,,33.0,20.0,0.0,1,6.0,44.0,0,,21077.0,0.0,1.5
73,44.0,5.0,,第1节,-3.5,0.83,3.5,0.83,177.5,0.83,177.5,0.83,177.5,,,,,4.0,10.0,9.0,,,0.0,,1.0,,,,33.0,20.0,0.0,1,6.0,27.0,0,,21077.0,0.0,1.5
74,44.0,5.0,,第1节,-3.5,0.87,3.5,0.8,175.5,0.83,175.5,0.83,175.5,,,,,4.0,10.0,9.0,,,0.0,,1.0,,,,33.0,20.0,0.0,1,6.0,27.0,0,,11077.0,0.0,1.5
75,44.0,5.0,,第1节,-3.5,0.87,3.5,0.8,175.5,0.83,175.5,0.83,175.5,,,,,4.0,10.0,9.0,,,0.0,,1.0,,,,33.0,20.0,0.0,1,6.0,16.0,0,,11077.0,0.56,1.3
76,44.0,5.0,,第1节,-3.5,0.87,3.5,0.8,175.5,0.83,175.5,0.83,175.5,,,,,4.0,11.0,9.0,,,0.0,,1.0,,,,22.0,20.0,0.0,1,6.0,16.0,0,,11074.0,0.56,1.3
77,44.0,5.0,,第1节,-3.5,0.87,3.5,0.8,175.5,0.83,175.5,0.83,175.5,,,,,4.0,11.0,9.0,,,0.0,,1.0,,,,33.0,22.0,0.0,1,6.0,16.0,0,,21077.0,0.56,1.3
78,44.0,5.0,,第1节,-3.5,0.83,2.5,0.83,175.5,0.83,175.5,0.83,2.5,,,,,4.0,11.0,9.0,,,0.0,,1.0,,,,33.0,22.0,0.0,1,6.0,16.0,0,,21077.0,0.56,1.3
79,44.0,5.0,,第1节,-2.5,0.83,2.5,0.83,175.5,0.83,177.5,0.83,-2.5,,,,,4.0,11.0,9.0,,,0.0,,1.0,,,,33.0,22.0,0.0,1,6.0,16.0,0,,21077.0,0.56,1.3
80,44.0,5.0,,第1节,-2.5,0.83,2.5,0.83,177.5,0.83,177.5,0.83,177.5,,,,,4.0,11.0,9.0,,,0.0,,1.0,,,,33.0,22.0,0.0,1,6.0,16.0,0,,21077.0,0.56,1.3
81,44.0,5.0,,第1节,-2.5,0.83,2.5,0.83,177.5,0.83,177.5,0.83,177.5,,,,,4.0,11.0,9.0,,,0.0,,1.0,,,,33.0,22.0,0.0,1,6.0,13.0,0,,21077.0,0.63,1.2
82,44.0,5.0,,第1节,-2.5,0.83,2.5,0.83,177.5,0.83,177.5,0.83,177.5,,,,,4.0,11.0,9.0,,,0.0,,1.0,,,,33.0,22.0,0.0,1,6.0,13.0,0,,21077.0,0.63,1.2
83,44.0,5.0,,第1节,-2.5,0.83,2.5,0.83,177.5,0.83,177.5,0.83,177.5,,,,,4.0,11.0,9.0,,,0.0,,1.0,,,,33.0,22.0,0.0,1,6.0,9.0,0,,21077.0,0.63,1.2
84,44.0,5.0,,第1节,-2.5,0.83,2.5,0.83,176.5,0.83,176.5,0.83,176.5,,,,,4.0,11.0,9.0,,,0.0,,1.0,,,,33.0,22.0,0.0,1,6.0,9.0,0,,21077.0,0.63,1.2
85,44.0,5.0,,第1节,-2.5,0.83,2.5,0.83,176.5,0.83,176.5,0.83,176.5,,,,,4.0,11.0,9.0,,,0.0,,1.0,,,,33.0,22.0,0.0,1,6.0,8.0,0,,21077.0,0.63,1.2
86,44.0,5.0,,第1节,-2.5,0.83,2.5,0.83,176.5,0.83,176.5,0.83,176.5,,,,,4.0,11.0,9.0,,,0.0,,1.0,,,,33.0,22.0,0.0,1,6.0,8.0,0,,21077.0,0.63,1.2
87,44.0,5.0,,第1节,-2.5,0.83,2.5,0.83,176.5,0.83,176.5,0.83,176.5,,,,,4.0,11.0,9.0,,,0.0,,1.0,,,,33.0,22.0,0.0,1,6.0,6.0,0,,21077.0,0.63,1.2
88,44.0,5.0,,第1节,-2.5,0.83,2.5,0.83,176.5,0.83,176.5,0.83,176.5,,,,,4.0,11.0,9.0,,,0.0,,2.0,,,,33.0,22.0,0.0,1,6.0,6.0,0,,11086.0,0.63,1.2
89,44.0,5.0,,第1节,-2.5,0.83,2.5,0.83,176.5,0.83,176.5,0.83,176.5,,,,,4.0,11.0,9.0,,,0.0,,2.0,,,,33.0,35.0,0.0,1,6.0,6.0,0,,21077.0,0.63,1.2
90,44.0,5.0,,第1节,-2.5,0.83,2.5,0.83,176.5,0.83,176.5,0.83,176.5,,,,,4.0,11.0,10.0,,,0.0,,2.0,,,,33.0,35.0,0.0,1,6.0,6.0,0,,21074.0,0.63,1.2
91,44.0,5.0,,第1节,-2.5,0.83,2.5,0.83,176.5,0.83,176.5,0.83,176.5,,,,,4.0,11.0,10.0,,,0.0,,2.0,,,,35.0,22.0,0.0,1,6.0,6.0,0,,11077.0,0.63,1.2
92,44.0,5.0,,第1节,-2.5,0.83,3.5,0.83,176.5,0.83,176.5,0.83,3.5,,,,,4.0,11.0,10.0,,,0.0,,2.0,,,,35.0,22.0,0.0,1,6.0,6.0,0,,11077.0,0.63,1.2
93,44.0,5.0,,第1节,-3.5,0.83,3.5,0.83,176.5,0.83,178.5,0.83,-3.5,,,,,4.0,11.0,10.0,,,0.0,,2.0,,,,35.0,22.0,0.0,1,6.0,6.0,0,,11077.0,0.63,1.2
94,44.0,5.0,,第1节,-3.5,0.83,3.5,0.83,178.5,0.83,178.5,0.83,178.5,,,,,4.0,11.0,10.0,,,0.0,,2.0,,,,35.0,22.0,0.0,1,6.0,6.0,0,,11077.0,0.63,1.2
95,44.0,5.0,,第1节,-3.5,0.83,3.5,0.83,178.5,0.83,178.5,0.83,178.5,,,,,4.0,11.0,10.0,,,0.0,,2.0,,,,35.0,22.0,0.0,1,5.0,53.0,0,,11077.0,0.63,1.2
96,44.0,5.0,,第1节,-3.5,0.83,3.5,0.83,178.5,0.83,178.5,0.83,178.5,,,,,4.0,11.0,10.0,,,0.0,,2.0,,,,35.0,22.0,0.0,1,5.0,53.0,0,,11077.0,0.0,1.5
97,44.0,5.0,,第1节,-3.5,0.83,3.5,0.83,178.5,0.83,178.5,0.83,178.5,,,,,4.0,11.0,10.0,,,0.0,,2.0,,,,35.0,22.0,0.0,1,5.0,50.0,0,,11077.0,0.0,1.5
98,44.0,5.0,,第1节,-3.5,0.83,3.5,0.83,177.5,0.83,177.5,0.83,177.5,,,,,4.0,11.0,10.0,,,0.0,,2.0,,,,35.0,22.0,0.0,1,5.0,50.0,0,,11077.0,0.0,1.5
99,44.0,5.0,,第1节,-3.5,0.83,3.5,0.83,177.5,0.83,177.5,0.83,177.5,,,,,4.0,12.0,10.0,,,0.0,,2.0,,,,24.0,22.0,0.0,1,5.0,50.0,0,,11074.0,0.0,1.5
100,44.0,5.0,,第1节,-3.5,0.83,3.5,0.83,177.5,0.83,177.5,0.83,177.5,,,,,4.0,12.0,10.0,,,0.0,,2.0,,,,35.0,24.0,0.0,1,5.0,50.0,0,,21077.0,0.0,1.5
101,44.0,5.0,,第1节,-3.5,0.83,2.5,0.83,177.5,0.83,177.5,0.83,2.5,,,,,4.0,12.0,10.0,,,0.0,,2.0,,,,35.0,24.0,0.0,1,5.0,50.0,0,,21077.0,0.0,1.5
102,44.0,5.0,,第1节,-2.5,0.83,2.5,0.83,177.5,0.83,179.5,0.83,-2.5,,,,,4.0,12.0,10.0,,,0.0,,2.0,,,,35.0,24.0,0.0,1,5.0,50.0,0,,21077.0,0.0,1.5
103,44.0,5.0,,第1节,-2.5,0.83,2.5,0.83,179.5,0.83,179.5,0.83,179.5,,,,,4.0,12.0,10.0,,,0.0,,2.0,,,,35.0,24.0,0.0,1,5.0,50.0,0,,21077.0,0.0,1.5
104,44.0,5.0,,第1节,-2.5,0.83,2.5,0.83,179.5,0.83,179.5,0.83,179.5,,,,,4.0,12.0,10.0,,,0.0,,2.0,,,,35.0,24.0,0.0,1,5.0,37.0,0,,21077.0,0.0,1.25
105,44.0,5.0,,第1节,-2.5,0.83,2.5,0.83,179.5,0.83,179.5,0.83,179.5,,,,,4.0,12.0,10.0,,,0.0,,2.0,,,,35.0,24.0,0.0,1,5.0,37.0,0,,21077.0,0.0,1.25
106,44.0,5.0,,第1节,-2.5,0.83,2.5,0.83,179.5,0.83,179.5,0.83,179.5,,,,,4.0,12.0,10.0,,,0.0,,2.0,,,,35.0,24.0,0.0,1,5.0,33.0,0,,21077.0,0.0,1.25
107,44.0,5.0,,第1节,-2.5,0.83,2.5,0.83,179.5,0.83,179.5,0.83,179.5,,,,,4.0,12.0,10.0,,,0.0,,2.0,,,,35.0,24.0,0.0,1,5.0,33.0,0,,21077.0,0.0,1.25
108,44.0,5.0,,第1节,-2.5,0.83,2.5,0.83,179.5,0.83,179.5,0.83,179.5,,,,,4.0,12.0,10.0,,,0.0,,2.0,,,,35.0,24.0,0.0,1,5.0,23.0,0,,21077.0,0.0,1.25
109,44.0,5.0,,第1节,-2.5,0.83,2.5,0.83,178.5,0.83,178.5,0.83,178.5,,,,,4.0,12.0,10.0,,,0.0,,2.0,,,,35.0,24.0,0.0,1,5.0,23.0,0,,21077.0,0.0,1.25
110,44.0,5.0,,第1节,-2.5,0.87,2.5,0.8,178.5,0.83,177.5,0.83,178.5,,,,,4.0,12.0,10.0,,,0.0,,2.0,,,,35.0,24.0,0.0,1,5.0,23.0,0,,11077.0,0.0,1.25
111,44.0,5.0,,第1节,-2.5,0.87,2.5,0.8,177.5,0.83,177.5,0.83,177.5,,,,,4.0,12.0,10.0,,,0.0,,2.0,,,,35.0,24.0,0.0,1,5.0,23.0,0,,11077.0,0.0,1.25
112,44.0,5.0,,第1节,-2.5,0.87,2.5,0.8,177.5,0.83,177.5,0.83,177.5,,,,,4.0,12.0,10.0,,,0.0,,2.0,,,,35.0,24.0,0.0,1,5.0,19.0,0,,11077.0,0.0,1.25
113,44.0,5.0,,第1节,-2.5,0.87,2.5,0.8,177.5,0.83,177.5,0.83,177.5,,,,,4.0,12.0,10.0,,,0.0,,2.0,,,,35.0,24.0,0.0,1,5.0,19.0,0,,11077.0,0.63,1.2
114,44.0,5.0,,第1节,-2.5,0.87,2.5,0.8,177.5,0.83,177.5,0.83,177.5,,,,,4.0,12.0,10.0,,,0.0,,2.0,,,,35.0,24.0,0.0,1,5.0,8.0,0,,11077.0,0.63,1.2
115,44.0,5.0,,第1节,-2.5,0.87,2.5,0.8,177.5,0.83,177.5,0.83,177.5,,,,,4.0,12.0,10.0,,,0.0,,2.0,1.0,,,35.0,24.0,0.0,1,5.0,8.0,0,,21086.0,0.63,1.2
116,44.0,5.0,,第1节,-2.5,0.83,2.5,0.83,176.5,0.83,176.5,0.83,176.5,,,,,4.0,12.0,10.0,,,0.0,,2.0,1.0,,,35.0,24.0,0.0,1,5.0,8.0,0,,11077.0,0.63,1.2
117,44.0,5.0,,第1节,-2.5,0.83,2.5,0.83,176.5,0.83,176.5,0.83,176.5,,,,,4.0,12.0,10.0,,,0.0,,2.0,1.0,,,35.0,24.0,0.0,1,5.0,4.0,0,,11077.0,0.63,1.2
118,44.0,5.0,,第1节,-2.5,0.83,2.5,0.83,176.5,0.83,176.5,0.83,176.5,,,,,4.0,12.0,10.0,,,0.0,,2.0,1.0,,,35.0,24.0,0.0,1,5.0,4.0,0,,11077.0,0.63,1.2
