,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC
92,,,4.0,45.5,0.7692307692307693,-45.5,0.9090909090909091,160.5,0.8333333333333334,160.5,0.8333333333333334,3.0,,1.0,8,9.0,25.0,9.0,12.0,7.0,5,2.0,3.0,7.0,54.2,53.8,94,52,0,1,4.0,29.0,0.0,20181020043843.0,21077.0
93,,,4.0,45.5,0.7692307692307693,-45.5,0.9090909090909091,160.5,0.8333333333333334,160.5,0.8333333333333334,3.0,,1.0,8,9.0,25.0,9.0,12.0,7.0,5,2.0,3.0,7.0,54.2,53.8,94,52,0,1,4.0,28.0,0.0,20181020043843.0,21077.0
94,,,4.0,45.5,0.7692307692307693,-45.5,0.9090909090909091,160.5,0.8333333333333334,160.5,0.8333333333333334,3.0,,1.0,8,9.0,25.0,9.0,12.0,7.0,5,2.0,3.0,7.0,54.2,53.8,94,52,0,1,4.0,30.0,1.0,20181020043852.0,21077.0
95,,,4.0,45.5,0.7692307692307693,-45.5,0.9090909090909091,160.5,0.8333333333333334,160.5,0.8333333333333334,3.0,,1.0,8,9.0,25.0,9.0,12.0,7.0,5,2.0,3.0,7.0,54.2,53.8,94,52,0,1,4.0,21.0,1.0,20181020043900.0,21077.0
96,,,4.0,44.5,0.9090909090909091,-44.5,0.7692307692307693,160.5,0.8333333333333334,160.5,0.8333333333333334,3.0,,1.0,8,9.0,25.0,9.0,12.0,7.0,5,2.0,3.0,7.0,54.2,53.8,94,52,0,1,4.0,13.0,1.0,20181020043909.0,21077.0
97,,,4.0,42.5,0.9090909090909091,-42.5,0.7692307692307693,160.5,0.8333333333333334,160.5,0.8333333333333334,3.0,^,1.0,8,10.0,25.0,9.0,12.0,7.0,5,2.0,3.0,7.0,54.2,53.8,94,55,0,1,4.0,11.0,1.0,20181020043912.0,21075^11077
98,,,4.0,42.5,0.9090909090909091,-42.5,0.7692307692307693,160.5,0.8333333333333334,160.5,0.8333333333333334,3.0,,1.0,8,10.0,25.0,9.0,12.0,7.0,5,2.0,3.0,7.0,54.2,53.8,94,55,0,1,4.0,10.0,1.0,20181020043912.0,11077.0
99,,,4.0,42.5,0.9090909090909091,-42.5,0.7692307692307693,160.5,0.8333333333333334,160.5,0.8333333333333334,3.0,,1.0,8,10.0,25.0,9.0,12.0,7.0,5,2.0,3.0,7.0,54.2,53.8,94,55,0,1,4.0,1.0,1.0,20181020043920.0,11077.0
100,,,4.0,42.5,0.9090909090909091,-42.5,0.7692307692307693,160.5,0.8333333333333334,160.5,0.8333333333333334,3.0,,1.0,8,10.0,25.0,9.0,12.0,7.0,5,2.0,3.0,7.0,54.2,53.8,94,55,0,1,4.0,1.0,1.0,20181020043926.0,21077.0
101,,,4.0,42.5,0.8333333333333334,-42.5,0.8333333333333334,160.5,0.8333333333333334,160.5,0.8333333333333334,3.0,,1.0,8,10.0,25.0,9.0,12.0,7.0,5,2.0,3.0,7.0,54.2,53.8,94,55,0,1,4.0,48.0,1.0,20181020043934.0,21077.0
102,,,4.0,42.5,0.8333333333333334,-42.5,0.8333333333333334,160.5,0.8333333333333334,160.5,0.8333333333333334,3.0,,1.0,8,10.0,25.0,9.0,12.0,7.0,5,2.0,3.0,7.0,54.2,53.8,94,55,0,1,4.0,42.0,0.0,20181020043940.0,21077.0
103,,,4.0,42.5,0.8333333333333334,-42.5,0.8333333333333334,160.5,0.8333333333333334,160.5,0.8333333333333334,3.0,,1.0,8,10.0,25.0,9.0,12.0,7.0,5,2.0,3.0,7.0,54.2,53.8,94,55,0,1,4.0,42.0,0.0,20181020043941.0,21095.0
104,,,4.0,42.5,0.8333333333333334,-42.5,0.8333333333333334,160.5,0.8333333333333334,160.5,0.8333333333333334,3.0,,1.0,8,10.0,25.0,9.0,12.0,7.0,5,2.0,3.0,7.0,54.2,53.8,94,55,0,1,4.0,41.0,0.0,20181020043942.0,21095.0
105,,,4.0,42.5,0.8333333333333334,-42.5,0.8333333333333334,160.5,0.8333333333333334,160.5,0.8333333333333334,3.0,^,1.0,8,10.0,25.0,9.0,12.0,7.0,5,2.0,5.0,7.0,54.2,53.8,94,55,0,1,4.0,43.0,0.0,20181020043948.0,11086^21077
106,,,4.0,42.5,0.7692307692307693,-42.5,0.9090909090909091,160.5,0.8333333333333334,160.5,0.8333333333333334,3.0,1:2,1.0,8,10.0,25.0,9.0,12.0,7.0,5,2.0,5.0,7.0,54.2,53.8,94,55,0,1,4.0,43.0,0.0,20181020043949.0,21078.0
107,,,4.0,43.5,0.9090909090909091,-43.5,0.7692307692307693,160.5,0.8333333333333334,160.5,0.8333333333333334,3.0,1:2^2:2,1.0,8,10.0,25.0,9.0,12.0,8.0,5,2.0,5.0,7.0,54.2,57.1,97,56,0,1,4.0,43.0,0.0,20181020044011.0,21079^21078
108,,,4.0,43.5,0.9090909090909091,-43.5,0.7692307692307693,160.5,0.8333333333333334,160.5,0.8333333333333334,3.0,1:2^2:2,1.0,8,10.0,25.0,9.0,12.0,8.0,5,2.0,5.0,7.0,54.2,57.1,97,56,0,1,4.0,43.0,1.0,20181020044011.0,21079^21078
109,,,4.0,43.5,0.9090909090909091,-43.5,0.7692307692307693,160.5,0.8333333333333334,160.5,0.8333333333333334,3.0,1:2^2:2,1.0,8,10.0,25.0,9.0,12.0,8.0,5,2.0,5.0,7.0,54.2,57.1,97,56,0,1,4.0,43.0,0.0,20181020044026.0,21079^21078
110,,,4.0,43.5,0.9090909090909091,-43.5,0.7692307692307693,160.5,0.8333333333333334,160.5,0.8333333333333334,3.0,1:2^2:2,1.0,8,10.0,25.0,9.0,12.0,8.0,5,2.0,5.0,7.0,54.2,57.1,97,56,0,1,4.0,43.0,1.0,20181020044036.0,21079^21078
111,,,4.0,43.5,0.9090909090909091,-43.5,0.7692307692307693,160.5,0.8333333333333334,160.5,0.8333333333333334,3.0,1:2^2:2,1.0,8,10.0,25.0,9.0,12.0,8.0,5,2.0,5.0,7.0,54.2,57.1,97,56,0,1,4.0,34.0,1.0,20181020044044.0,21079^21078
112,,,4.0,43.5,0.9090909090909091,-43.5,0.7692307692307693,160.5,0.8333333333333334,160.5,0.8333333333333334,3.0,1:2^2:2,1.0,8,10.0,25.0,9.0,12.0,8.0,5,2.0,5.0,7.0,54.2,57.1,97,56,0,1,4.0,34.0,1.0,20181020044045.0,11094.0
113,,,4.0,43.5,0.9090909090909091,-43.5,0.7692307692307693,160.5,0.8333333333333334,160.5,0.8333333333333334,3.0,1:2^2:2,1.0,8,10.0,25.0,9.0,12.0,8.0,5,2.0,5.0,7.0,54.2,57.1,97,56,0,1,4.0,33.0,0.0,20181020044045.0,11077.0
114,,,4.0,43.5,0.9090909090909091,-43.5,0.7692307692307693,160.5,0.8333333333333334,160.5,0.8333333333333334,3.0,^,1.0,8,10.0,25.0,9.0,12.0,8.0,5,2.0,5.0,8.0,54.2,57.1,97,56,0,1,4.0,33.0,0.0,20181020044049.0,21086^11077
115,,,4.0,43.5,0.8695652173913043,-43.5,0.8,160.5,0.8333333333333334,160.5,0.8333333333333334,3.0,1:2,1.0,8,10.0,25.0,9.0,12.0,8.0,5,2.0,5.0,8.0,54.2,57.1,97,56,0,1,4.0,33.0,0.0,20181020044053.0,11078.0
116,44.0,5.0,4.0,43.5,0.8695652173913043,-43.5,0.8,160.5,0.8333333333333334,160.5,0.8333333333333334,3.0,,1.0,8,10.0,25.0,9.0,12.0,8.0,5,1.0,5.0,8.0,54.2,57.1,97,56,0,1,4.0,33.0,0.0,20181020044102.0,21081.0
117,44.0,5.0,4.0,44.5,0.8333333333333334,-44.5,0.8333333333333334,160.5,0.8333333333333334,160.5,0.8333333333333334,3.0,,1.0,8,10.0,25.0,9.0,12.0,8.0,5,1.0,5.0,8.0,54.2,57.1,97,56,0,1,4.0,33.0,0.0,20181020044102.0,21081.0
118,,,4.0,44.5,0.8333333333333334,-44.5,0.8333333333333334,160.5,0.8333333333333334,160.5,0.8333333333333334,3.0,,1.0,8,10.0,25.0,9.0,12.0,8.0,5,1.0,5.0,8.0,54.2,57.1,97,56,0,1,4.0,33.0,0.0,20181020044217.0,21081.0
119,,,4.0,44.5,0.8333333333333334,-44.5,0.8333333333333334,160.5,0.8333333333333334,160.5,0.8333333333333334,3.0,1:2^2:2,1.0,8,10.0,25.0,9.0,15.0,8.0,5,1.0,5.0,8.0,57.7,57.1,97,56,0,1,4.0,33.0,0.0,20181020044217.0,11077.0
120,,,4.0,44.5,0.8333333333333334,-44.5,0.8333333333333334,160.5,0.8333333333333334,160.5,0.8333333333333334,3.0,,1.0,8,10.0,25.0,9.0,15.0,8.0,5,1.0,5.0,8.0,57.7,57.1,97,56,0,1,4.0,33.0,1.0,20181020044244.0,21077.0
121,,,4.0,44.5,0.8333333333333334,-44.5,0.8333333333333334,160.5,0.8333333333333334,160.5,0.8333333333333334,3.0,,1.0,8,10.0,25.0,9.0,15.0,8.0,5,1.0,5.0,8.0,57.7,57.1,97,56,0,1,4.0,24.0,1.0,20181020044252.0,21077.0
122,,,4.0,44.5,0.7142857142857143,-44.5,1.0,160.5,0.8333333333333334,160.5,0.8333333333333334,3.0,,1.0,8,10.0,25.0,9.0,15.0,8.0,5,1.0,5.0,8.0,57.7,57.1,97,56,0,1,4.0,16.0,1.0,20181020044300.0,21077.0
123,,,4.0,44.5,0.7142857142857143,-44.5,1.0,160.5,0.8333333333333334,160.5,0.8333333333333334,3.0,,1.0,8,11.0,25.0,9.0,15.0,8.0,5,1.0,5.0,8.0,57.7,57.1,97,56,0,1,4.0,16.0,1.0,20181020044300.0,11077.0
124,,,4.0,44.5,0.9090909090909091,-44.5,0.7692307692307693,160.5,0.8333333333333334,160.5,0.8333333333333334,3.0,,1.0,8,11.0,25.0,9.0,15.0,8.0,5,1.0,5.0,8.0,57.7,57.1,97,56,0,1,4.0,4.0,1.0,20181020044312.0,11077.0
125,,,4.0,44.5,0.9090909090909091,-44.5,0.7692307692307693,160.5,0.8333333333333334,160.5,0.8333333333333334,3.0,,1.0,8,11.0,25.0,9.0,15.0,8.0,5,1.0,5.0,8.0,57.7,57.1,97,56,0,1,4.0,2.0,1.0,20181020044315.0,11094.0
126,,,4.0,39.5,0.0,-39.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,,1.0,8,11.0,25.0,9.0,15.0,8.0,5,1.0,5.0,8.0,57.7,57.1,97,56,0,1,2.0,53.0,1.0,20181020044323.0,21077.0
127,,,4.0,39.5,0.0,-39.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,,1.0,8,11.0,25.0,9.0,15.0,8.0,5,1.0,5.0,8.0,57.7,57.1,97,56,0,1,2.0,45.0,1.0,20181020044332.0,21077.0
128,,,4.0,39.5,0.0,-39.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,,1.0,8,11.0,25.0,9.0,15.0,8.0,5,1.0,5.0,8.0,57.7,57.1,97,56,0,1,2.0,43.0,1.0,20181020044333.0,21094.0
129,,,4.0,40.5,0.0,-40.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,,1.0,8,11.0,25.0,9.0,15.0,8.0,5,1.0,5.0,8.0,57.7,57.1,97,56,0,1,2.0,43.0,1.0,20181020044334.0,11077.0
130,,,4.0,40.5,0.0,-40.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,,1.0,8,11.0,25.0,9.0,15.0,8.0,5,1.0,5.0,8.0,57.7,57.1,97,56,0,1,2.0,34.0,1.0,20181020044342.0,11077.0
131,,,4.0,40.5,0.0,-40.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,,1.0,8,11.0,29.0,9.0,15.0,8.0,5,1.0,5.0,8.0,57.7,57.1,97,56,0,1,2.0,34.0,1.0,20181020044342.0,21077.0
132,,,4.0,40.5,0.0,-40.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,,1.0,8,11.0,29.0,9.0,15.0,8.0,5,1.0,5.0,8.0,57.7,57.1,97,56,0,1,2.0,24.0,1.0,20181020044349.0,21077.0
133,,,4.0,40.5,0.0,-40.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,,1.0,8,11.0,29.0,9.0,15.0,8.0,5,1.0,5.0,8.0,57.7,57.1,97,56,0,1,2.0,16.0,1.0,20181020044358.0,21077.0
134,,,4.0,40.5,0.0,-40.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,,1.0,8,11.0,29.0,9.0,15.0,8.0,5,1.0,5.0,8.0,57.7,57.1,97,56,0,1,2.0,8.0,1.0,20181020044406.0,21077.0
135,,,4.0,42.5,0.0,-42.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,,1.0,8,11.0,29.0,9.0,15.0,8.0,5,1.0,5.0,8.0,57.7,57.1,97,56,0,1,2.0,12.0,1.0,20181020044408.0,11077.0
136,,,4.0,42.5,0.0,-42.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,,1.0,8,11.0,29.0,9.0,15.0,8.0,5,1.0,5.0,8.0,57.7,57.1,97,56,0,1,2.0,3.0,1.0,20181020044416.0,11077.0
137,,,4.0,42.5,0.0,-42.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,,1.0,8,11.0,30.0,9.0,15.0,8.0,5,1.0,5.0,8.0,57.7,57.1,97,56,0,1,2.0,3.0,1.0,20181020044416.0,21077.0
138,,,4.0,42.5,0.0,-42.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,,1.0,8,11.0,30.0,9.0,15.0,8.0,5,1.0,5.0,8.0,57.7,57.1,97,56,0,1,2.0,57.0,0.0,20181020044423.0,21077.0
139,,,4.0,42.5,0.0,-42.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,,1.0,8,11.0,30.0,9.0,15.0,8.0,5,1.0,5.0,8.0,57.7,57.1,97,56,0,1,2.0,57.0,1.0,20181020044426.0,21077.0
140,,,4.0,42.5,0.0,-42.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,,1.0,8,11.0,30.0,9.0,15.0,8.0,5,1.0,5.0,8.0,57.7,57.1,97,56,0,1,2.0,48.0,1.0,20181020044434.0,21077.0
141,,,4.0,42.5,0.0,-42.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,,1.0,8,11.0,30.0,9.0,15.0,8.0,5,1.0,5.0,8.0,57.7,57.1,97,56,0,1,2.0,40.0,1.0,20181020044443.0,21077.0
142,,,4.0,44.5,0.0,-44.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,,1.0,8,11.0,30.0,9.0,15.0,8.0,5,1.0,5.0,8.0,57.7,57.1,97,56,0,1,2.0,40.0,1.0,20181020044443.0,11077.0
143,,,4.0,44.5,0.0,-44.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,,1.0,8,11.0,30.0,9.0,15.0,8.0,5,1.0,5.0,8.0,57.7,57.1,97,56,0,1,2.0,30.0,1.0,20181020044452.0,11077.0
144,,,4.0,44.5,0.0,-44.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,,1.0,8,11.0,30.0,9.0,15.0,8.0,5,1.0,5.0,8.0,57.7,57.1,97,56,0,1,2.0,27.0,0.0,20181020044456.0,11077.0
145,,,4.0,44.5,0.0,-44.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,,1.0,8,11.0,30.0,9.0,15.0,8.0,5,1.0,5.0,8.0,57.7,57.1,97,56,0,1,2.0,24.0,0.0,20181020044459.0,11095.0
146,,,4.0,44.5,0.0,-44.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,^,1.0,8,11.0,30.0,9.0,15.0,8.0,5,1.0,5.0,9.0,57.7,57.1,97,56,0,1,2.0,30.0,0.0,20181020044500.0,21086^11077
147,,,4.0,44.5,0.0,-44.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,1:2,1.0,8,11.0,30.0,9.0,15.0,8.0,5,1.0,5.0,9.0,57.7,57.1,97,56,0,1,2.0,30.0,0.0,20181020044501.0,11078.0
148,,,4.0,43.5,0.0,-43.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,1:2^2:2,1.0,8,11.0,30.0,9.0,15.0,8.0,5,1.0,5.0,9.0,57.1,57.1,97,56,0,1,2.0,30.0,0.0,20181020044535.0,11080^11078
149,,,4.0,44.5,0.0,-44.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,2:2^,1.0,8,11.0,30.0,9.0,17.0,8.0,5,1.0,5.0,9.0,58.6,57.1,104,60,0,1,2.0,30.0,0.0,20181020044550.0,11079^21077
150,,,4.0,44.5,0.0,-44.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,,1.0,8,11.0,30.0,9.0,17.0,8.0,5,1.0,5.0,9.0,58.6,57.1,104,60,0,1,2.0,30.0,1.0,20181020044550.0,21077.0
151,,,4.0,44.5,0.0,-44.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,,1.0,8,11.0,30.0,9.0,17.0,8.0,5,1.0,5.0,9.0,58.6,57.1,104,60,0,1,2.0,30.0,0.0,20181020044550.0,21077.0
152,,,4.0,44.5,0.0,-44.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,,1.0,8,11.0,30.0,9.0,17.0,8.0,5,1.0,5.0,9.0,58.6,57.1,104,60,0,1,2.0,30.0,1.0,20181020044606.0,21077.0
153,,,4.0,44.5,0.0,-44.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,,1.0,8,11.0,30.0,9.0,17.0,8.0,5,1.0,5.0,9.0,58.6,57.1,104,60,0,1,2.0,21.0,1.0,20181020044614.0,21077.0
154,,,4.0,44.5,0.0,-44.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,,1.0,8,11.0,30.0,9.0,17.0,8.0,5,1.0,5.0,9.0,58.6,57.1,104,60,0,1,2.0,15.0,0.0,20181020044620.0,21077.0
155,,,4.0,44.5,0.0,-44.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,,1.0,8,11.0,30.0,9.0,17.0,8.0,5,1.0,5.0,9.0,58.6,57.1,104,60,0,1,2.0,9.0,0.0,20181020044630.0,21077.0
156,,,4.0,44.5,0.0,-44.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,,1.0,8,11.0,30.0,9.0,17.0,8.0,5,1.0,5.0,9.0,58.6,57.1,104,60,0,1,2.0,21.0,1.0,20181020044633.0,21077.0
157,,,4.0,44.5,0.0,-44.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,,1.0,8,11.0,30.0,9.0,17.0,8.0,5,1.0,5.0,9.0,58.6,57.1,104,60,0,1,2.0,12.0,1.0,20181020044641.0,21077.0
158,,,4.0,44.5,0.0,-44.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,,1.0,8,11.0,30.0,9.0,17.0,8.0,5,1.0,5.0,9.0,58.6,57.1,104,60,0,1,2.0,12.0,0.0,20181020044641.0,11077.0
159,,,4.0,44.5,0.0,-44.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,,1.0,8,11.0,30.0,9.0,17.0,8.0,5,1.0,5.0,9.0,58.6,57.1,104,60,0,1,2.0,12.0,1.0,20181020044648.0,11077.0
160,,,4.0,44.5,0.0,-44.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,,1.0,8,11.0,30.0,9.0,17.0,8.0,5,1.0,5.0,9.0,58.6,57.1,104,60,0,1,2.0,8.0,0.0,20181020044650.0,11077.0
161,,,4.0,44.5,0.0,-44.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,,1.0,8,11.0,30.0,9.0,17.0,8.0,5,1.0,5.0,9.0,58.6,57.1,104,60,0,1,2.0,7.0,0.0,20181020044652.0,11077.0
162,,,4.0,44.5,0.0,-44.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,^,1.0,8,11.0,30.0,9.0,17.0,8.0,5,1.0,5.0,10.0,58.6,57.1,104,60,0,1,2.0,9.0,0.0,20181020044653.0,21086^11077
163,,,4.0,44.5,0.0,-44.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,1:2,1.0,8,11.0,30.0,9.0,17.0,8.0,5,1.0,5.0,10.0,58.6,57.1,104,60,0,1,2.0,9.0,0.0,20181020044655.0,11078.0
164,,,4.0,44.5,0.0,-44.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,1:2^2:2,1.0,8,11.0,30.0,9.0,18.0,8.0,5,1.0,5.0,10.0,60.0,57.1,105,62,0,1,2.0,9.0,0.0,20181020044717.0,11079^11078
165,,,4.0,44.5,0.0,-44.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,2:2^,1.0,8,11.0,30.0,9.0,18.0,8.0,5,1.0,5.0,10.0,58.1,57.1,105,62,0,1,2.0,9.0,1.0,20181020044731.0,11080^21077
166,,,4.0,44.5,0.0,-44.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,,1.0,8,11.0,30.0,9.0,18.0,8.0,5,1.0,5.0,10.0,58.1,57.1,105,62,0,1,2.0,8.0,1.0,20181020044732.0,21077.0
167,,,4.0,43.5,0.0,-43.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,,1.0,8,11.0,30.0,9.0,18.0,8.0,5,1.0,5.0,10.0,58.1,57.1,105,62,0,1,2.0,8.0,1.0,20181020044732.0,11077.0
168,,,4.0,42.5,0.0,-42.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,,1.0,8,11.0,30.0,9.0,18.0,8.0,5,1.0,5.0,10.0,58.1,57.1,105,62,0,1,2.0,1.0,1.0,20181020044732.0,21077.0
169,,,4.0,42.5,0.0,-42.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,,1.0,8,11.0,30.0,9.0,18.0,8.0,5,1.0,5.0,10.0,58.1,57.1,105,62,0,1,0.0,58.0,1.0,20181020044742.0,21077.0
170,,,4.0,42.5,0.0,-42.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,,1.0,8,11.0,30.0,9.0,18.0,8.0,5,1.0,5.0,10.0,58.1,57.1,105,62,0,1,0.0,58.0,1.0,20181020044742.0,21077.0
171,,,4.0,42.5,0.0,-42.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,,1.0,8,11.0,30.0,9.0,18.0,8.0,5,1.0,5.0,10.0,58.1,57.1,105,62,0,1,0.0,57.0,0.0,20181020044742.0,21077.0
172,,,4.0,42.5,0.0,-42.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,,1.0,8,11.0,30.0,9.0,18.0,8.0,5,1.0,5.0,10.0,58.1,57.1,105,62,0,1,0.0,56.0,0.0,20181020044745.0,21077.0
173,,,4.0,43.5,0.0,-43.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,^,1.0,8,11.0,30.0,9.0,18.0,8.0,5,1.0,5.0,11.0,58.1,57.1,105,62,0,1,0.0,58.0,0.0,20181020044749.0,21086^11077
174,,,4.0,43.5,0.0,-43.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,,1.0,8,11.0,30.0,9.0,18.0,8.0,5,1.0,5.0,11.0,58.1,57.1,105,62,0,1,0.0,58.0,0.0,20181020044750.0,11077.0
175,,,4.0,44.5,0.0,-44.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,1:2,1.0,8,11.0,30.0,9.0,19.0,8.0,5,1.0,5.0,11.0,59.4,57.1,105,62,0,1,0.0,58.0,0.0,20181020044750.0,11078.0
176,,,4.0,44.5,0.0,-44.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,2:2^,1.0,8,11.0,30.0,9.0,20.0,8.0,5,1.0,5.0,11.0,60.6,57.1,107,62,0,1,0.0,58.0,0.0,20181020044822.0,11079^21077
177,,,4.0,44.5,0.0,-44.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,2:2^,1.0,8,11.0,30.0,9.0,20.0,8.0,5,1.0,5.0,11.0,60.6,57.1,107,62,0,1,0.0,58.0,0.0,20181020044823.0,11079^21077
178,,,4.0,44.5,0.0,-44.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,2:2^,1.0,8,11.0,30.0,9.0,20.0,8.0,5,1.0,5.0,11.0,60.6,57.1,107,62,0,1,0.0,58.0,1.0,20181020044824.0,11079^21077
179,,,4.0,44.5,0.0,-44.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,2:2^,1.0,8,11.0,30.0,9.0,20.0,8.0,5,1.0,5.0,11.0,60.6,57.1,107,62,0,1,0.0,49.0,1.0,20181020044832.0,11079^21077
180,,,4.0,44.5,0.0,-44.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,2:2^,1.0,8,11.0,30.0,9.0,20.0,8.0,5,1.0,5.0,11.0,60.6,57.1,107,62,0,1,0.0,46.0,1.0,20181020044836.0,21094.0
181,,,4.0,44.5,0.0,-44.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,^,1.0,8,11.0,30.0,11.0,20.0,8.0,5,1.0,5.0,11.0,60.6,57.1,107,62,0,1,0.0,46.0,1.0,20181020044836.0,21077.0
182,,,4.0,44.5,0.0,-44.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,,1.0,8,11.0,30.0,11.0,20.0,8.0,5,1.0,5.0,11.0,60.6,57.1,107,62,0,1,0.0,44.0,0.0,20181020044838.0,11077.0
183,,,4.0,44.5,0.0,-44.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,,1.0,8,11.0,30.0,11.0,20.0,8.0,5,1.0,5.0,11.0,60.6,57.1,107,62,0,1,0.0,42.0,0.0,20181020044840.0,11077.0
184,,,4.0,44.5,0.0,-44.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,,1.0,8,11.0,30.0,11.0,20.0,8.0,5,1.0,5.0,11.0,60.6,57.1,107,62,0,1,0.0,46.0,1.0,20181020044840.0,11077.0
185,,,4.0,44.5,0.0,-44.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,,1.0,8,11.0,30.0,11.0,20.0,8.0,5,1.0,5.0,11.0,60.6,57.1,107,62,0,1,0.0,37.0,1.0,20181020044849.0,11077.0
186,,,4.0,42.5,0.0,-42.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,,1.0,8,11.0,30.0,11.0,20.0,8.0,5,1.0,5.0,11.0,60.6,57.1,107,62,0,1,0.0,37.0,1.0,20181020044853.0,11095.0
187,,,4.0,42.5,0.0,-42.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,,1.0,8,11.0,30.0,11.0,20.0,8.0,5,1.0,5.0,11.0,60.6,57.1,107,62,0,1,0.0,37.0,1.0,20181020044853.0,21077.0
188,,,4.0,43.5,0.0,-43.5,0.0,160.5,0.8333333333333334,160.5,0.8333333333333334,2.0,,1.0,8,11.0,30.0,11.0,20.0,8.0,5,1.0,5.0,11.0,60.6,57.1,107,62,0,1,0.0,37.0,1.0,20181020044902.0,11077.0
