,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
17,,,,-4.5,0.8695652173913043,4.5,0.8,194.5,0.8333333333333334,194.5,0.8333333333333334,,,,5.0,6.0,22.0,18.0,7.0,9.0,4.0,4.0,4.0,4.0,63.6,60.0,66,66.0,0,1,2.0,40.0,1.0,20180916134359.0,21077.0,0.4,1.75
18,,,,-4.5,0.8695652173913043,4.5,0.8,194.5,0.8333333333333334,194.5,0.8333333333333334,,,,5.0,6.0,22.0,18.0,7.0,9.0,4.0,4.0,4.0,4.0,63.6,60.0,66,66.0,0,1,2.0,36.0,0.0,20180916134404.0,21077.0,0.4,1.75
19,,,,-4.5,0.8695652173913043,4.5,0.8,194.5,0.8333333333333334,194.5,0.8333333333333334,,,,5.0,6.0,22.0,18.0,7.0,9.0,4.0,4.0,4.0,4.0,63.6,60.0,66,66.0,0,1,2.0,35.0,0.0,20180916134415.0,21077.0,0.4,1.75
20,,,,-4.5,0.8695652173913043,4.5,0.8,194.5,0.8333333333333334,194.5,0.8333333333333334,,,,5.0,6.0,22.0,18.0,7.0,9.0,4.0,4.0,5.0,4.0,63.6,60.0,66,66.0,0,1,2.0,35.0,0.0,20180916134416.0,11086.0,0.4,1.75
21,,,,-4.5,0.8333333333333334,4.5,0.8333333333333334,195.5,0.8333333333333334,195.5,0.8333333333333334,,1:2,,5.0,6.0,22.0,18.0,7.0,9.0,4.0,4.0,5.0,4.0,63.6,60.0,66,66.0,0,1,2.0,35.0,0.0,20180916134433.0,21078.0,0.4,1.75
22,,,,-4.5,0.8333333333333334,4.5,0.8333333333333334,195.5,0.8695652173913043,195.5,0.8,,1:2^2:2,,5.0,6.0,22.0,18.0,7.0,10.0,4.0,4.0,5.0,4.0,63.6,62.5,66,67.0,0,1,2.0,35.0,0.0,20180916134502.0,21079^21078,0.37037037037037035,1.95
23,,,,-4.5,0.9090909090909091,4.5,0.7692307692307693,195.5,0.8333333333333334,195.5,0.8333333333333334,,2:2^,,5.0,6.0,22.0,18.0,7.0,10.0,4.0,4.0,5.0,4.0,63.6,58.8,66,67.0,0,1,2.0,35.0,1.0,20180916134503.0,21080^11077,0.4166666666666667,1.7
24,,,,-4.5,0.8333333333333334,4.5,0.8333333333333334,195.5,0.8333333333333334,195.5,0.8333333333333334,,,,5.0,6.0,22.0,18.0,7.0,10.0,4.0,4.0,5.0,4.0,63.6,58.8,66,67.0,0,1,2.0,35.0,1.0,20180916134505.0,1077.0,0.38461538461538464,1.85
25,,,,-4.5,0.9090909090909091,3.5,0.7692307692307693,195.5,0.8,195.5,0.8695652173913043,,,,5.0,6.0,22.0,18.0,7.0,10.0,4.0,4.0,5.0,4.0,63.6,58.8,66,67.0,0,1,2.0,31.0,1.0,20180916134508.0,11077.0,0.4166666666666667,1.7
26,,,,-4.5,0.9090909090909091,3.5,0.7692307692307693,194.5,0.8695652173913043,194.5,0.8,,,,5.0,6.0,22.0,18.0,7.0,10.0,4.0,4.0,5.0,4.0,63.6,58.8,66,67.0,0,1,2.0,29.0,1.0,20180916134508.0,11077.0,0.4166666666666667,1.7
27,,,,-4.5,0.9090909090909091,3.5,0.7692307692307693,194.5,0.8333333333333334,194.5,0.8333333333333334,,,,5.0,6.0,22.0,18.0,7.0,10.0,4.0,4.0,5.0,4.0,63.6,58.8,66,67.0,0,1,2.0,27.0,1.0,20180916134509.0,11077.0,0.4166666666666667,1.7
28,,,,-4.5,0.9090909090909091,3.5,0.7692307692307693,194.5,0.8333333333333334,194.5,0.8333333333333334,,,,5.0,6.0,22.0,18.0,7.0,10.0,4.0,4.0,5.0,4.0,63.6,58.8,66,67.0,0,1,2.0,25.0,1.0,20180916134510.0,11077.0,0.4166666666666667,1.7
29,,,,-4.5,0.8,4.5,0.8695652173913043,194.5,0.8333333333333334,194.5,0.8333333333333334,,,,5.0,6.0,22.0,18.0,7.0,10.0,4.0,4.0,5.0,4.0,63.6,58.8,66,67.0,0,1,2.0,23.0,1.0,20180916134513.0,21077.0,0.3448275862068966,2.15
30,,,,-4.5,0.8,4.5,0.8695652173913043,194.5,0.8,194.5,0.8695652173913043,,,,5.0,6.0,22.0,18.0,7.0,10.0,4.0,4.0,5.0,4.0,63.6,58.8,66,67.0,0,1,2.0,20.0,1.0,20180916134514.0,21077.0,0.3448275862068966,2.15
31,,,,-4.5,0.8,4.5,0.8695652173913043,193.5,0.8695652173913043,193.5,0.8,,,,5.0,6.0,22.0,18.0,7.0,10.0,4.0,4.0,5.0,4.0,63.6,58.8,66,67.0,0,1,2.0,17.0,1.0,20180916134515.0,21077.0,0.3448275862068966,2.15
32,,,,-4.5,0.8,4.5,0.8695652173913043,193.5,0.8333333333333334,193.5,0.8333333333333334,,,,5.0,6.0,22.0,18.0,7.0,10.0,4.0,4.0,5.0,4.0,63.6,58.8,66,67.0,0,1,2.0,14.0,1.0,20180916134516.0,21077.0,0.3448275862068966,2.15
33,,,,-4.5,0.8,4.5,0.8695652173913043,193.5,0.8333333333333334,193.5,0.8333333333333334,,,,5.0,6.0,22.0,19.0,7.0,10.0,4.0,4.0,5.0,4.0,63.6,58.8,66,67.0,0,1,2.0,14.0,1.0,20180916134516.0,11077.0,0.3448275862068966,2.15
34,,,,-4.5,0.8,4.5,0.8695652173913043,193.5,0.8,193.5,0.8695652173913043,,,,5.0,6.0,22.0,19.0,7.0,10.0,4.0,4.0,5.0,4.0,63.6,58.8,66,67.0,0,1,2.0,4.0,1.0,20180916134526.0,11077.0,0.3448275862068966,2.15
