,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
42,,,,第1节,-13.5,0.83,15.5,0.83,97.5,0.83,97.5,0.83,15.5,1.0,1:2,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,,,0.0,1,8.0,GD,53.0,0,,21078.0,0.66,1.1
43,,,,第1节,-15.5,0.83,15.5,0.83,97.5,0.83,97.5,0.83,-15.5,1.0,1:2,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,,,1.0,1,8.0,GD,53.0,0,,21078.0,0.66,1.1
44,,,,第1节,-15.5,0.83,15.5,0.83,97.5,0.83,97.5,0.83,-15.5,1.0,1:2,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,,,1.0,1,8.0,GD,53.0,0,,21078.0,0.66,1.1
45,,,,第1节,-15.5,0.83,15.5,0.83,97.5,0.83,97.5,0.83,-15.5,1.0,1:2,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,,,0.0,1,8.0,GD,53.0,0,,21078.0,0.66,1.1
46,,,,第1节,-15.5,0.83,13.5,0.83,97.5,0.83,97.5,0.83,13.5,1.0,1:2,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,,,0.0,1,8.0,GD,53.0,0,,21078.0,0.66,1.1
47,,,,第1节,-13.5,0.8,13.5,0.87,97.5,0.83,97.5,0.83,-13.5,1.0,1:2,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,,,1.0,1,8.0,GD,53.0,0,,21078.0,0.66,1.1
48,,,,第1节,-13.5,0.8,13.5,0.87,97.5,0.83,97.5,0.83,-13.5,1.0,1:2,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,,,1.0,1,8.0,GD,53.0,0,,21078.0,0.66,1.1
49,,,,第1节,-13.5,0.8,13.5,0.87,97.5,0.83,97.5,0.83,-13.5,1.0,1:2,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,,,0.0,1,8.0,GD,53.0,0,,21078.0,0.66,1.1
50,,,,第1节,-13.5,0.87,14.5,0.8,97.5,0.83,97.5,0.83,14.5,1.0,1:2,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,,,0.0,1,8.0,GD,53.0,0,,21078.0,0.66,1.1
51,,,,第1节,-14.5,0.87,14.5,0.8,97.5,0.83,97.5,0.83,-14.5,1.0,1:2,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,,,1.0,1,8.0,GD,53.0,0,,21078.0,0.66,1.1
52,,,,第1节,-14.5,0.87,14.5,0.8,97.5,0.83,97.5,0.83,-14.5,1.0,1:2,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,,,1.0,1,8.0,GD,53.0,0,,21078.0,0.66,1.1
53,,,,第1节,-14.5,0.87,14.5,0.8,97.5,0.83,97.5,0.83,-14.5,1.0,1:2,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,,,0.0,1,8.0,GD,53.0,0,,21078.0,0.66,1.1
54,,,,第1节,-14.5,0.8,13.5,0.87,97.5,0.83,97.5,0.83,13.5,1.0,1:2,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,,,0.0,1,8.0,GD,53.0,0,,21078.0,0.66,1.1
55,,,,第1节,-13.5,0.8,13.5,0.8,97.5,0.83,97.5,0.83,-13.5,1.0,1:2,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,,,0.0,1,8.0,GD,53.0,0,,21078.0,0.66,1.1
56,,,,第1节,-13.5,0.87,14.5,0.8,97.5,0.83,97.5,0.83,14.5,1.0,1:2,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,,,0.0,1,8.0,GD,53.0,0,,21078.0,0.66,1.1
57,,,,第1节,-14.5,0.87,14.5,0.83,97.5,0.83,97.5,0.83,-14.5,1.0,1:2,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,,,0.0,1,8.0,GD,53.0,0,,21078.0,0.66,1.1
58,,,,第1节,-14.5,0.83,15.5,0.83,97.5,0.83,97.5,0.83,15.5,1.0,1:2,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,,,0.0,1,8.0,GD,53.0,0,,21078.0,0.66,1.1
59,,,,第1节,-15.5,0.83,15.5,0.87,97.5,0.83,97.5,0.83,-15.5,1.0,1:2,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,,,0.0,1,8.0,GD,53.0,0,,21078.0,0.66,1.1
60,,,,第1节,-15.5,0.8,16.5,0.87,97.5,0.83,97.5,0.83,16.5,1.0,1:2,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,,,0.0,1,8.0,GD,53.0,0,,21078.0,0.66,1.1
61,,,,第1节,-16.5,0.83,16.5,0.83,97.5,0.83,97.5,0.83,-16.5,1.0,1:2,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,,,0.0,1,8.0,GD,27.0,0,,21078.0,0.66,1.1
62,,,,第1节,-16.5,0.83,16.5,0.83,97.5,0.83,97.5,0.83,-16.5,1.0,1:2,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,5.0,0.0,0.0,,,0.0,1,8.0,GD,27.0,0,,21086.0,0.66,1.1
63,,,,第1节,-16.5,0.83,16.5,0.83,97.5,0.83,97.5,0.83,-16.5,1.0,1:2,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,5.0,0.0,0.0,,,0.0,1,8.0,GD,27.0,0,,11077.0,0.66,1.1
64,,,,第1节,-16.5,0.83,15.5,0.83,97.5,0.83,97.5,0.83,15.5,1.0,1:2,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,5.0,0.0,0.0,,,0.0,1,8.0,GD,27.0,0,,11078.0,0.66,1.1
65,,,,第1节,-15.5,0.83,15.5,0.83,97.5,0.83,97.5,0.83,-15.5,1.0,1:2,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,5.0,0.0,0.0,,,0.0,1,8.0,GD,24.0,0,,11078.0,0.66,1.1
66,,,,第1节,-15.5,0.83,15.5,0.83,97.5,0.83,97.5,0.83,-15.5,1.0,1:2,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,5.0,0.0,0.0,,,0.0,1,8.0,GD,24.0,0,,11080.0,0.66,1.1
67,,,,第1节,-15.5,0.87,16.5,0.8,97.5,0.83,97.5,0.83,16.5,1.0,2:2,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,5.0,0.0,0.0,,,0.0,1,8.0,GD,24.0,0,,11078.0,0.66,1.1
68,,,,第1节,-16.5,0.87,16.5,0.8,97.5,0.83,97.5,0.83,-16.5,1.0,2:2,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,5.0,0.0,0.0,,,0.0,1,8.0,GD,24.0,0,,11080.0,0.66,1.1
69,,,,第1节,-16.5,0.8,16.5,0.87,97.5,0.83,97.5,0.83,-16.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,5.0,0.0,0.0,,,0.0,1,8.0,GD,23.0,0,,21077.0,0.66,1.1
70,,,,第1节,-16.5,0.8,16.5,0.87,97.5,0.83,97.5,0.83,-16.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,5.0,0.0,0.0,,,0.0,1,8.0,GD,23.0,0,,21077.0,0.66,1.1
71,,,,第1节,-16.5,0.8,16.5,0.87,97.5,0.83,97.5,0.83,-16.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,5.0,0.0,0.0,,,0.0,1,8.0,GD,2.0,0,,21077.0,0.66,1.1
72,,,,第1节,-16.5,0.83,16.5,0.83,97.5,0.83,97.5,0.83,-16.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,,,0.0,1,8.0,GD,2.0,0,,11086.0,0.66,1.1
73,,,,第1节,-16.5,0.83,16.5,0.83,97.5,0.83,97.5,0.83,-16.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,,,0.0,1,8.0,GD,2.0,0,,21077.0,0.66,1.1
74,,,,第1节,-16.5,0.83,18.5,0.83,97.5,0.83,97.5,0.83,18.5,1.0,1:3,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,,,0.0,1,8.0,GD,2.0,0,,21078.0,0.66,1.1
75,,,,第1节,-18.5,0.83,18.5,0.83,97.5,0.83,97.5,0.83,-18.5,1.0,1:3,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,,,1.0,1,8.0,GD,2.0,0,,21078.0,0.66,1.1
76,,,,第1节,-18.5,0.83,18.5,0.83,97.5,0.83,97.5,0.83,-18.5,1.0,1:3,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,,,1.0,1,8.0,GD,2.0,0,,21078.0,0.66,1.1
77,,,,第1节,-18.5,0.83,18.5,0.83,97.5,0.83,97.5,0.83,-18.5,1.0,1:3,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,,,0.0,1,8.0,GD,2.0,0,,21078.0,0.66,1.1
78,,,,第1节,-18.5,0.83,18.5,0.83,97.5,0.83,97.5,0.83,-18.5,1.0,1:3,,0.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,5.0,5.0,0.0,66.7,,20.0,0.0,1,8.0,GD,2.0,0,,21079.0,0.66,1.1
79,,,,第1节,-18.5,0.83,18.5,0.83,97.5,0.83,97.5,0.83,-18.5,1.0,2:3,,0.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,5.0,5.0,0.0,66.7,20.0,9.0,0.0,1,8.0,GD,2.0,0,,21078.0,0.66,1.1
80,,,,第1节,-18.5,0.83,18.5,0.83,97.5,0.83,97.5,0.83,-18.5,1.0,2:3,,0.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,5.0,5.0,0.0,50.0,20.0,9.0,0.0,1,8.0,GD,2.0,0,,21080.0,0.66,1.1
81,,,,第1节,-18.5,0.87,18.5,0.8,97.5,0.83,97.5,0.83,-18.5,1.0,3:3,,0.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,5.0,5.0,0.0,50.0,20.0,9.0,0.0,1,8.0,GD,2.0,0,,21078.0,0.66,1.1
82,,,,第1节,-18.5,0.83,18.5,0.83,97.5,0.83,97.5,0.83,-18.5,1.0,3:3,,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,5.0,5.0,0.0,60.0,20.0,21.0,0.0,1,8.0,GD,2.0,0,,21079.0,0.66,1.1
83,,,,第1节,-18.5,0.83,18.5,0.83,97.5,0.83,97.5,0.83,-18.5,1.0,,,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,5.0,5.0,0.0,60.0,21.0,9.0,0.0,1,8.0,GD,2.0,0,,11077.0,0.66,1.1
84,,,,第1节,-18.5,0.83,18.5,0.83,97.5,0.83,97.5,0.83,-18.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,0.0,5.0,0.0,60.0,21.0,9.0,0.0,1,8.0,GD,2.0,0,,1082.0,0.66,1.1
85,,,,第1节,-18.5,0.83,18.5,0.83,97.5,0.83,97.5,0.83,-18.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,0.0,0.0,0.0,60.0,21.0,9.0,0.0,1,10.0,GD,0.0,0,,1082.0,0.66,1.1
86,,,,第2节,-18.5,0.83,18.5,0.83,97.5,0.83,97.5,0.83,-18.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,0.0,0.0,0.0,60.0,21.0,9.0,0.0,1,10.0,GD,0.0,0,,1082.0,0.66,1.1
87,,,第2节,第2节,-18.5,0.83,18.5,0.83,97.5,0.83,97.5,0.83,-18.5,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,0.0,0.0,0.0,60.0,21.0,9.0,0.0,1,10.0,GD,0.0,0,,1088.0,0.66,1.1
88,,,第2节,第2节,-18.5,0.83,18.5,0.83,97.5,0.83,97.5,0.83,-18.5,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,0.0,0.0,0.0,60.0,21.0,9.0,0.0,1,9.0,GD,59.0,0,,21077.0,0.66,1.1
89,,,第2节,第2节,-18.5,0.83,18.5,0.83,97.5,0.83,97.5,0.83,-18.5,2.0,,0.0,0.0,5.0,0.0,0.0,0.0,3.0,5.0,5.0,0.0,0.0,0.0,60.0,21.0,24.0,0.0,1,9.0,GD,59.0,0,,21075.0,0.66,1.1
90,,,第2节,第2节,-18.5,0.87,21.5,0.8,97.5,0.83,97.5,0.83,21.5,2.0,,0.0,0.0,5.0,0.0,0.0,0.0,3.0,5.0,5.0,0.0,0.0,0.0,60.0,21.0,24.0,0.0,1,9.0,GD,59.0,0,,11077.0,0.66,1.1
91,,,第2节,第2节,-21.5,0.87,21.5,0.8,97.5,0.83,97.5,0.83,-21.5,2.0,,0.0,0.0,5.0,0.0,0.0,0.0,3.0,5.0,5.0,0.0,0.0,0.0,60.0,24.0,9.0,0.0,1,9.0,GD,59.0,0,,11077.0,0.66,1.1
92,,,第2节,第2节,-21.5,0.87,21.5,0.8,97.5,0.83,97.5,0.83,-21.5,2.0,,0.0,0.0,5.0,0.0,0.0,0.0,3.0,5.0,5.0,0.0,0.0,0.0,60.0,24.0,9.0,0.0,1,9.0,GD,47.0,0,,11077.0,0.66,1.1
93,,,第2节,第2节,-21.5,0.87,21.5,0.8,97.5,0.83,97.5,0.83,-21.5,2.0,,0.0,0.0,5.0,0.0,0.0,0.0,3.0,5.0,5.0,0.0,0.0,0.0,60.0,24.0,9.0,0.0,1,9.0,GD,47.0,0,,11077.0,0.66,1.1
94,,,第2节,第2节,-21.5,0.87,21.5,0.8,97.5,0.83,97.5,0.83,-21.5,2.0,,0.0,0.0,5.0,0.0,0.0,0.0,3.0,5.0,5.0,0.0,0.0,0.0,60.0,24.0,9.0,0.0,1,9.0,GD,44.0,0,,11077.0,0.66,1.1
95,,,第2节,第2节,-21.5,0.87,21.5,0.8,97.5,0.83,97.5,0.83,-21.5,2.0,,0.0,0.0,5.0,0.0,0.0,0.0,3.0,5.0,5.0,0.0,0.0,0.0,60.0,24.0,9.0,0.0,1,9.0,GD,44.0,0,,11077.0,0.66,1.1
96,,,第2节,第2节,-21.5,0.87,21.5,0.8,97.5,0.83,97.5,0.83,-21.5,2.0,,0.0,0.0,5.0,0.0,0.0,0.0,3.0,5.0,5.0,0.0,0.0,0.0,60.0,24.0,9.0,0.0,1,9.0,GD,34.0,0,,11077.0,0.66,1.1
97,,,第2节,第2节,-21.5,0.87,21.5,0.8,97.5,0.83,97.5,0.83,-21.5,2.0,,0.0,0.0,5.0,4.0,0.0,0.0,3.0,5.0,5.0,0.0,0.0,0.0,60.0,11.0,9.0,0.0,1,9.0,GD,34.0,0,,11074.0,0.66,1.1
