,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
0,,,,3.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,147.5,0.8333333333333334,147.5,0.8333333333333334,,,,,2.0,2.0,13.0,7.0,5.0,10.0,4.0,3.0,0.0,0.0,71.4,100.0,37,30.0,0,1,10.0,0.0,0,20181110014556,01083,1.75,0.4
1,,,,3.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,147.5,0.8333333333333334,147.5,0.8333333333333334,,,^,,2.0,2.0,13.0,7.0,5.0,10.0,4.0,3.0,0.0,0.0,71.4,100.0,37,30.0,0,1,10.0,0.0,1.0,20181110020018.0,01089^21077,1.75,0.4
2,,,,3.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,147.5,0.8333333333333334,147.5,0.8333333333333334,,,,,2.0,3.0,13.0,7.0,5.0,10.0,4.0,3.0,0.0,0.0,71.4,100.0,37,30.0,0,1,10.0,0.0,1.0,20181110020018.0,11077.0,1.75,0.4
3,,,,3.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,147.5,0.8333333333333334,147.5,0.8333333333333334,,,,,2.0,3.0,13.0,7.0,5.0,10.0,4.0,3.0,0.0,0.0,71.4,100.0,37,30.0,0,1,10.0,33.0,1.0,20181110020026.0,11077.0,1.75,0.4
4,,,,3.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,147.5,0.8333333333333334,147.5,0.8333333333333334,,,,,2.0,3.0,13.0,7.0,5.0,10.0,4.0,3.0,0.0,0.0,71.4,100.0,37,30.0,0,1,10.0,33.0,1.0,20181110020027.0,11077.0,1.75,0.4
5,,,,3.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,147.5,0.8333333333333334,147.5,0.8333333333333334,,,,,2.0,3.0,13.0,7.0,5.0,10.0,4.0,3.0,0.0,0.0,71.4,100.0,37,30.0,0,1,10.0,33.0,1.0,20181110020028.0,11077.0,1.75,0.4
6,,,,3.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,147.5,0.8333333333333334,147.5,0.8333333333333334,,,,,2.0,3.0,13.0,7.0,5.0,10.0,4.0,3.0,0.0,0.0,71.4,100.0,37,30.0,0,1,10.0,31.0,1.0,20181110020028.0,11077.0,1.75,0.4
7,,,,3.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,148.5,0.8333333333333334,148.5,0.8333333333333334,,,,,2.0,3.0,13.0,7.0,5.0,10.0,4.0,3.0,0.0,0.0,71.4,100.0,37,30.0,0,1,10.0,30.0,1.0,20181110020029.0,11077.0,1.75,0.4
8,,,,3.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,148.5,0.8333333333333334,148.5,0.8333333333333334,,,,,2.0,3.0,13.0,7.0,5.0,10.0,4.0,3.0,0.0,0.0,71.4,100.0,37,30.0,0,1,10.0,30.0,1.0,20181110020030.0,11077.0,1.75,0.4
9,,,,3.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,148.5,0.8333333333333334,148.5,0.8333333333333334,,,,,2.0,3.0,13.0,7.0,5.0,10.0,4.0,3.0,0.0,0.0,71.4,100.0,37,30.0,0,1,10.0,29.0,1.0,20181110020030.0,11077.0,1.75,0.4
