,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
10,,,,2.0,12.5,0.8333333333333334,-12.5,0.8333333333333334,205.5,0.8333333333333334,205.5,0.8333333333333334,31.0,,,,2.0,2.0,17.0,15.0,13.0,7.0,4.0,3.0,6.0,5.0,92.9,63.6,53,43,0,1,0.0,37.0,1.0,20181021134401.0,11077.0,6.5,0.07142857142857142
11,,,,2.0,11.5,0.8695652173913043,-11.5,0.8,205.5,0.8333333333333334,205.5,0.8333333333333334,31.0,,,,2.0,2.0,17.0,15.0,13.0,7.0,4.0,3.0,6.0,5.0,92.9,63.6,53,43,0,1,0.0,35.0,1.0,20181021134404.0,21077.0,6.0,0.08333333333333333
12,,,,2.0,11.5,0.8695652173913043,-11.5,0.8,205.5,0.8333333333333334,205.5,0.8333333333333334,31.0,,,,2.0,2.0,17.0,15.0,13.0,7.0,4.0,3.0,6.0,5.0,92.9,63.6,53,43,0,1,0.0,34.0,1.0,20181021134404.0,21077.0,6.0,0.08333333333333333
13,,,,2.0,11.5,0.8695652173913043,-11.5,0.8,204.5,0.8333333333333334,204.5,0.8333333333333334,31.0,,,,2.0,2.0,17.0,15.0,13.0,7.0,4.0,3.0,6.0,5.0,92.9,63.6,53,43,0,1,0.0,26.0,1.0,20181021134413.0,21077.0,6.0,0.08333333333333333
14,,,,2.0,11.5,0.8695652173913043,-11.5,0.8,203.5,0.8333333333333334,203.5,0.8333333333333334,31.0,,,,2.0,2.0,17.0,15.0,13.0,7.0,4.0,3.0,6.0,5.0,92.9,63.6,53,43,0,1,0.0,17.0,1.0,20181021134421.0,21077.0,6.0,0.08333333333333333
15,,,,2.0,9.5,0.8695652173913043,-9.5,0.8,206.5,0.8695652173913043,206.5,0.8,31.0,,^,,2.0,3.0,17.0,15.0,13.0,7.0,4.0,3.0,6.0,5.0,92.9,63.6,53,46,0,1,0.0,11.0,1.0,20181021134427.0,21075^11077,4.5,0.125
16,,,,2.0,9.5,0.8695652173913043,-9.5,0.8,206.5,0.8695652173913043,206.5,0.8,31.0,,,,2.0,3.0,17.0,15.0,13.0,7.0,4.0,3.0,6.0,5.0,92.9,63.6,53,46,0,1,0.0,11.0,1.0,20181021134428.0,11077.0,4.5,0.125
17,,,,2.0,9.5,0.8695652173913043,-9.5,0.8,206.5,0.8333333333333334,206.5,0.8333333333333334,31.0,,,,2.0,3.0,17.0,15.0,13.0,7.0,4.0,3.0,6.0,5.0,92.9,63.6,53,46,0,1,0.0,2.0,1.0,20181021134436.0,11077.0,4.5,0.125
18,,,,2.0,9.5,0.8695652173913043,-9.5,0.8,206.5,0.8333333333333334,206.5,0.8333333333333334,31.0,,,,2.0,3.0,17.0,15.0,13.0,7.0,4.0,3.0,6.0,5.0,92.9,63.6,53,46,0,1,0.0,0.0,0.0,20181021134438.0,11077.0,4.5,0.125
19,,,,2.0,9.5,0.8695652173913043,-9.5,0.8,206.5,0.8333333333333334,206.5,0.8333333333333334,31.0,,,,2.0,3.0,17.0,15.0,13.0,7.0,4.0,3.0,6.0,5.0,92.9,63.6,53,46,0,1,0.0,0.0,0.0,20181021134439.0,11077.0,4.5,0.125
20,44.0,5.0,,2.0,9.5,0.8695652173913043,-9.5,0.8,206.5,0.8333333333333334,206.5,0.8333333333333334,31.0,,,,2.0,3.0,17.0,15.0,13.0,7.0,3.0,3.0,6.0,5.0,92.9,63.6,53,46,0,1,0.0,9.0,0.0,20181021134440.0,11081.0,4.5,0.125
21,,,,2.0,9.5,0.8695652173913043,-9.5,0.8,206.5,0.8333333333333334,206.5,0.8333333333333334,31.0,,,,2.0,3.0,17.0,15.0,13.0,7.0,3.0,3.0,6.0,5.0,92.9,63.6,53,46,0,1,0.0,9.0,1.0,20181021134618.0,11077.0,4.5,0.125
22,,,,2.0,9.5,0.8695652173913043,-9.5,0.8,206.5,0.8,206.5,0.8695652173913043,31.0,,,,2.0,3.0,17.0,15.0,13.0,7.0,3.0,3.0,6.0,5.0,92.9,63.6,53,46,0,1,0.0,0.0,1.0,20181021134627.0,11077.0,4.5,0.125
23,,,,2.0,9.5,0.8333333333333334,-9.5,0.8333333333333334,206.5,0.8,206.5,0.8695652173913043,31.0,,,,2.0,3.0,17.0,15.0,13.0,7.0,3.0,3.0,6.0,5.0,92.9,63.6,53,46,0,1,0.0,0.0,0.0,20181021134628.0,11077.0,4.25,0.13333333333333333
24,,,,2.0,9.5,0.8333333333333334,-9.5,0.8333333333333334,206.5,0.8,206.5,0.8695652173913043,31.0,,,,2.0,3.0,17.0,15.0,13.0,7.0,3.0,3.0,6.0,5.0,92.9,63.6,53,46,0,1,0.0,0.0,0.0,20181021134629.0,11077.0,4.25,0.13333333333333333
25,,,,2.0,9.5,0.8333333333333334,-9.5,0.8333333333333334,206.5,0.8,206.5,0.8695652173913043,31.0,,,0.0,2.0,3.0,17.0,15.0,13.0,7.0,3.0,3.0,6.0,0.0,92.9,63.6,53,46,0,1,0.0,0.0,0.0,20181021134629.0,1083.0,4.25,0.13333333333333333
26,,,,2.0,9.5,0.8333333333333334,-9.5,0.8333333333333334,206.5,0.8,206.5,0.8695652173913043,31.0,,,0.0,2.0,3.0,17.0,15.0,13.0,7.0,3.0,3.0,6.0,0.0,92.9,63.6,53,46,0,1,0.0,0.0,0.0,20181021134633.0,1083.0,4.25,0.13333333333333333
27,,,,2.0,9.5,0.8333333333333334,-9.5,0.8333333333333334,206.5,0.8,206.5,0.8695652173913043,26.0,,,0.0,2.0,3.0,17.0,15.0,13.0,7.0,3.0,3.0,6.0,0.0,92.9,63.6,53,46,0,1,0.0,0.0,1.0,20181021134633.0,1083.0,4.25,0.13333333333333333
28,,,,2.0,9.5,0.8333333333333334,-9.5,0.8333333333333334,206.5,0.8,206.5,0.8695652173913043,26.0,,^,0.0,2.0,3.0,17.0,15.0,13.0,7.0,3.0,3.0,6.0,0.0,92.9,63.6,53,46,0,1,0.0,0.0,1.0,20181021134633.0,01089^21077,4.25,0.13333333333333333
29,,,,2.0,9.5,0.8333333333333334,-9.5,0.8333333333333334,206.5,0.8333333333333334,206.5,0.8333333333333334,26.0,,^,0.0,2.0,3.0,17.0,15.0,13.0,7.0,3.0,3.0,6.0,0.0,92.9,63.6,53,46,0,1,0.0,50.0,1.0,20181021135909.0,01089^21077,4.25,0.13333333333333333
30,,,,2.0,9.5,0.8333333333333334,-9.5,0.8333333333333334,206.5,0.8,206.5,0.8695652173913043,26.0,,^,0.0,2.0,3.0,17.0,15.0,13.0,7.0,3.0,3.0,6.0,0.0,92.9,63.6,53,46,0,1,0.0,50.0,1.0,20181021135910.0,11077.0,4.25,0.13333333333333333
31,,,,2.0,9.5,0.8333333333333334,-9.5,0.8333333333333334,206.5,0.8,206.5,0.8695652173913043,26.0,,^,0.0,2.0,3.0,17.0,15.0,13.0,7.0,3.0,3.0,6.0,0.0,92.9,63.6,53,46,0,1,0.0,49.0,1.0,20181021135911.0,11077.0,4.25,0.13333333333333333
32,,,,2.0,9.5,0.8333333333333334,-9.5,0.8333333333333334,206.5,0.8,206.5,0.8695652173913043,26.0,,^,0.0,2.0,3.0,17.0,15.0,13.0,7.0,3.0,3.0,6.0,0.0,92.9,63.6,53,46,0,1,0.0,49.0,0.0,20181021135911.0,11077.0,4.25,0.13333333333333333
33,,,,2.0,9.5,0.8333333333333334,-9.5,0.8333333333333334,206.5,0.8,206.5,0.8695652173913043,26.0,,^,0.0,2.0,3.0,17.0,15.0,13.0,7.0,3.0,3.0,6.0,0.0,92.9,63.6,53,46,0,1,0.0,48.0,0.0,20181021135911.0,11077.0,4.25,0.13333333333333333
34,,,,2.0,9.5,0.8333333333333334,-9.5,0.8333333333333334,204.5,0.8695652173913043,204.5,0.8,26.0,,^,0.0,2.0,3.0,17.0,16.0,13.0,7.0,3.0,3.0,6.0,0.0,92.9,63.6,53,46,0,1,0.0,48.0,0.0,20181021135911.0,21077.0,4.25,0.13333333333333333
35,,,,2.0,9.5,0.8333333333333334,-9.5,0.8333333333333334,206.5,0.8695652173913043,206.5,0.8,26.0,,,0.0,2.0,3.0,17.0,16.0,13.0,7.0,3.0,3.0,6.0,0.0,92.9,63.6,53,46,0,1,0.0,38.0,0.0,20181021135937.0,11077.0,4.25,0.13333333333333333
36,,,,2.0,9.5,0.8333333333333334,-9.5,0.8333333333333334,205.5,0.8695652173913043,205.5,0.8,26.0,,,0.0,2.0,3.0,17.0,16.0,13.0,7.0,3.0,3.0,6.0,0.0,92.9,63.6,53,46,0,1,0.0,30.0,0.0,20181021135945.0,11077.0,4.25,0.13333333333333333
37,,,,2.0,9.5,0.8333333333333334,-9.5,0.8333333333333334,205.5,0.8,205.5,0.8695652173913043,26.0,,,0.0,2.0,3.0,17.0,16.0,13.0,7.0,3.0,3.0,6.0,0.0,92.9,63.6,53,46,0,1,0.0,21.0,0.0,20181021135953.0,11077.0,4.25,0.13333333333333333
38,,,,2.0,9.5,0.8333333333333334,-9.5,0.8333333333333334,205.5,0.8,205.5,0.8695652173913043,26.0,,,0.0,2.0,3.0,17.0,16.0,13.0,7.0,3.0,3.0,6.0,0.0,92.9,63.6,53,46,0,1,0.0,20.0,0.0,20181021135955.0,11077.0,4.25,0.13333333333333333
39,,,,2.0,9.5,0.8333333333333334,-9.5,0.8333333333333334,204.5,0.8333333333333334,204.5,0.8333333333333334,26.0,,,0.0,2.0,3.0,17.0,16.0,13.0,7.0,3.0,3.0,6.0,0.0,92.9,63.6,53,46,0,1,0.0,12.0,0.0,20181021140003.0,11077.0,4.25,0.13333333333333333
40,,,,2.0,8.5,0.7692307692307693,-8.5,0.9090909090909091,203.5,0.8695652173913043,203.5,0.8,26.0,,,0.0,2.0,3.0,17.0,16.0,13.0,7.0,3.0,3.0,6.0,0.0,92.9,63.6,53,46,0,1,0.0,9.0,0.0,20181021140006.0,11077.0,3.4,0.18181818181818182
41,,,,2.0,8.5,0.7692307692307693,-8.5,0.9090909090909091,203.5,0.8695652173913043,203.5,0.8,26.0,,,0.0,2.0,3.0,17.0,16.0,13.0,7.0,3.0,3.0,6.0,0.0,92.9,63.6,53,46,0,1,0.0,8.0,0.0,20181021140007.0,11077.0,3.4,0.18181818181818182
42,,,,2.0,9.5,0.8333333333333334,-9.5,0.8333333333333334,205.5,0.8695652173913043,205.5,0.8,26.0,,^,0.0,2.0,3.0,18.0,16.0,13.0,7.0,3.0,3.0,6.0,0.0,92.9,63.6,55,48,0,1,0.0,5.0,0.0,20181021140010.0,11074^21077,4.0,0.14285714285714285
43,,,,2.0,9.5,0.8333333333333334,-9.5,0.8333333333333334,205.5,0.8333333333333334,205.5,0.8333333333333334,26.0,,,0.0,2.0,3.0,18.0,16.0,13.0,7.0,3.0,3.0,6.0,0.0,92.9,63.6,55,48,0,1,0.0,4.0,0.0,20181021140011.0,21077.0,4.0,0.14285714285714285
44,,,,2.0,9.5,0.8333333333333334,-9.5,0.8333333333333334,205.5,0.8333333333333334,205.5,0.8333333333333334,26.0,,,0.0,2.0,3.0,18.0,16.0,13.0,7.0,3.0,3.0,6.0,0.0,92.9,63.6,55,48,0,1,0.0,0.0,0.0,20181021140015.0,21077.0,4.0,0.14285714285714285
45,,,,2.0,9.5,0.8333333333333334,-9.5,0.8333333333333334,205.5,0.8333333333333334,205.5,0.8333333333333334,26.0,,^,0.0,2.0,3.0,18.0,16.0,13.0,7.0,3.0,3.0,6.0,1.0,92.9,63.6,55,48,0,1,0.0,0.0,0.0,20181021140016.0,21086^11077,4.5,0.125
46,,,,2.0,9.5,0.8695652173913043,-9.5,0.8,205.5,0.8695652173913043,205.5,0.8,26.0,,1:1,0.0,2.0,3.0,18.0,16.0,14.0,7.0,3.0,3.0,6.0,1.0,93.3,63.6,55,48,0,1,0.0,0.0,0.0,20181021140016.0,11078.0,4.5,0.125
47,,,,2.0,9.5,0.8695652173913043,-9.5,0.8,205.5,0.8695652173913043,205.5,0.8,26.0,,1:1,0.0,2.0,3.0,18.0,16.0,14.0,7.0,3.0,3.0,6.0,1.0,93.3,63.6,55,48,0,1,10.0,59.0,0.0,20181021140016.0,11078.0,4.5,0.125
48,,,,2.0,9.5,0.8695652173913043,-9.5,0.8,205.5,0.8695652173913043,205.5,0.8,26.0,,,0.0,2.0,3.0,18.0,16.0,14.0,7.0,3.0,3.0,6.0,1.0,93.3,63.6,55,48,0,1,11.0,0.0,0.0,20181021140016.0,21077.0,4.5,0.125
49,,,,2.0,9.5,0.8695652173913043,-9.5,0.8,205.5,0.8695652173913043,205.5,0.8,26.0,,,0.0,2.0,3.0,18.0,16.0,14.0,7.0,3.0,3.0,6.0,1.0,93.3,63.6,55,48,0,1,10.0,51.0,0.0,20181021140053.0,21077.0,4.5,0.125
50,,,,2.0,9.5,0.8695652173913043,-9.5,0.8,205.5,0.8,205.5,0.8695652173913043,26.0,,,0.0,2.0,3.0,18.0,16.0,14.0,7.0,3.0,3.0,6.0,1.0,93.3,63.6,55,48,0,1,10.0,43.0,0.0,20181021140101.0,21077.0,4.5,0.125
51,,,,2.0,9.5,0.8695652173913043,-9.5,0.8,205.5,0.8,205.5,0.8695652173913043,26.0,,,0.0,2.0,3.0,18.0,16.0,14.0,7.0,3.0,3.0,6.0,1.0,93.3,63.6,55,48,0,1,10.0,45.0,0.0,20181021140101.0,21077.0,4.5,0.125
52,,,,2.0,9.5,0.8695652173913043,-9.5,0.8,206.5,0.8695652173913043,206.5,0.8,26.0,,,0.0,2.0,3.0,18.0,16.0,14.0,7.0,3.0,3.0,6.0,1.0,93.3,63.6,55,48,0,1,10.0,36.0,0.0,20181021140113.0,11077.0,4.5,0.125
53,,,,2.0,9.5,0.8695652173913043,-9.5,0.8,206.5,0.8333333333333334,206.5,0.8333333333333334,26.0,,,0.0,2.0,3.0,18.0,16.0,14.0,7.0,3.0,3.0,6.0,1.0,93.3,63.6,55,48,0,1,10.0,29.0,0.0,20181021140120.0,11077.0,4.5,0.125
54,,,,2.0,9.5,0.8695652173913043,-9.5,0.8,206.5,0.8333333333333334,206.5,0.8333333333333334,26.0,,^,0.0,2.0,3.0,18.0,16.0,14.0,7.0,3.0,3.0,6.0,2.0,93.3,63.6,55,48,0,1,10.0,30.0,0.0,20181021140122.0,21086^11077,4.5,0.125
55,,,,2.0,9.5,0.8695652173913043,-9.5,0.8,206.5,0.8333333333333334,206.5,0.8333333333333334,26.0,,^,0.0,2.0,3.0,18.0,16.0,14.0,7.0,3.0,3.0,6.0,2.0,93.3,63.6,55,48,0,1,10.0,30.0,0.0,20181021140123.0,21086^11077,4.5,0.125
56,,,,2.0,9.5,0.8695652173913043,-9.5,0.8,206.5,0.8333333333333334,206.5,0.8333333333333334,26.0,,^,0.0,2.0,3.0,18.0,16.0,14.0,7.0,3.0,3.0,6.0,2.0,93.3,63.6,55,48,0,1,10.0,29.0,0.0,20181021140148.0,21086^11077,4.5,0.125
57,,,,2.0,9.5,0.8695652173913043,-9.5,0.8,205.5,0.8333333333333334,205.5,0.8333333333333334,26.0,,,0.0,2.0,3.0,18.0,16.0,14.0,7.0,3.0,3.0,6.0,2.0,93.3,63.6,55,48,0,1,10.0,20.0,0.0,20181021140156.0,11077.0,4.5,0.125
58,,,,2.0,9.5,0.8695652173913043,-9.5,0.8,205.5,0.8333333333333334,205.5,0.8333333333333334,26.0,,,0.0,2.0,3.0,18.0,16.0,14.0,7.0,3.0,3.0,6.0,2.0,93.3,63.6,55,48,0,1,10.0,17.0,0.0,20181021140159.0,11077.0,4.5,0.125
59,,,,2.0,9.5,0.8695652173913043,-9.5,0.8,205.5,0.8333333333333334,205.5,0.8333333333333334,26.0,,,0.0,2.0,3.0,18.0,16.0,14.0,7.0,3.0,3.0,6.0,2.0,93.3,63.6,55,48,0,1,10.0,17.0,1.0,20181021140213.0,11077.0,4.5,0.125
60,,,,2.0,9.5,0.8695652173913043,-9.5,0.8,205.5,0.8333333333333334,205.5,0.8333333333333334,26.0,,,0.0,2.0,3.0,18.0,16.0,14.0,7.0,3.0,3.0,6.0,2.0,93.3,63.6,55,48,0,1,10.0,17.0,1.0,20181021140214.0,11077.0,4.5,0.125
61,,,,2.0,9.5,0.8333333333333334,-9.5,0.8333333333333334,205.5,0.8,204.5,0.8695652173913043,26.0,,,0.0,2.0,3.0,18.0,16.0,14.0,7.0,3.0,3.0,6.0,2.0,93.3,63.6,55,48,0,1,10.0,8.0,1.0,20181021140222.0,21077.0,3.5,0.16666666666666666
62,,,,2.0,9.5,0.8,-9.5,0.8695652173913043,203.5,0.8,203.5,0.8695652173913043,26.0,,,0.0,2.0,3.0,18.0,16.0,14.0,7.0,3.0,3.0,6.0,2.0,93.3,63.6,55,48,0,1,10.0,1.0,0.0,20181021140229.0,21077.0,3.5,0.16666666666666666
63,,,,2.0,9.5,0.8,-9.5,0.8695652173913043,203.5,0.8,203.5,0.8695652173913043,26.0,,,0.0,2.0,3.0,18.0,16.0,14.0,7.0,3.0,3.0,6.0,2.0,93.3,63.6,55,48,0,1,10.0,1.0,1.0,20181021140250.0,21077.0,3.5,0.16666666666666666
64,,,,2.0,9.5,0.8,-9.5,0.8695652173913043,203.5,0.8,203.5,0.8695652173913043,26.0,,,0.0,2.0,3.0,18.0,16.0,14.0,7.0,3.0,3.0,6.0,2.0,93.3,63.6,55,48,0,1,10.0,1.0,1.0,20181021140251.0,21077.0,3.5,0.16666666666666666
65,,,,2.0,9.5,0.8,-9.5,0.8695652173913043,203.5,0.8,203.5,0.8695652173913043,26.0,,,0.0,2.0,3.0,18.0,16.0,14.0,7.0,3.0,3.0,6.0,2.0,93.3,63.6,55,48,0,1,10.0,1.0,1.0,20181021140252.0,21077.0,3.5,0.16666666666666666
66,,,,2.0,9.5,0.8695652173913043,-9.5,0.8,203.5,0.8,203.5,0.8695652173913043,26.0,,,0.0,2.0,3.0,18.0,16.0,14.0,7.0,3.0,3.0,6.0,2.0,93.3,63.6,55,48,0,1,9.0,55.0,1.0,20181021140257.0,11077.0,3.75,0.15384615384615385
67,,,,2.0,9.5,0.8695652173913043,-9.5,0.8,203.5,0.8,203.5,0.8695652173913043,26.0,,,0.0,2.0,3.0,18.0,16.0,14.0,7.0,3.0,3.0,6.0,2.0,93.3,63.6,55,48,0,1,9.0,54.0,1.0,20181021140258.0,11077.0,3.75,0.15384615384615385
68,,,,2.0,9.5,0.8695652173913043,-9.5,0.8,202.5,0.8333333333333334,202.5,0.8333333333333334,26.0,,,0.0,2.0,3.0,18.0,16.0,14.0,7.0,3.0,3.0,6.0,2.0,93.3,63.6,55,48,0,1,9.0,46.0,1.0,20181021140306.0,11077.0,4.0,0.14285714285714285
69,,,,2.0,9.5,0.8695652173913043,-9.5,0.8,202.5,0.8333333333333334,202.5,0.8333333333333334,26.0,,,0.0,2.0,3.0,18.0,16.0,14.0,7.0,3.0,3.0,6.0,2.0,93.3,63.6,55,48,0,1,9.0,44.0,1.0,20181021140308.0,21077.0,4.0,0.14285714285714285
70,,,,2.0,9.5,0.8695652173913043,-9.5,0.8,202.5,0.8333333333333334,202.5,0.8333333333333334,26.0,,,0.0,2.0,3.0,18.0,16.0,14.0,7.0,3.0,3.0,6.0,2.0,93.3,63.6,55,48,0,1,9.0,44.0,1.0,20181021140316.0,21077.0,4.0,0.14285714285714285
71,,,,2.0,9.5,0.8695652173913043,-9.5,0.8,202.5,0.8333333333333334,202.5,0.8333333333333334,26.0,,,0.0,2.0,3.0,18.0,16.0,14.0,7.0,3.0,3.0,6.0,2.0,93.3,63.6,55,48,0,1,9.0,35.0,0.0,20181021140317.0,21077.0,4.0,0.14285714285714285
72,,,,2.0,9.5,0.8695652173913043,-9.5,0.8,202.5,0.8333333333333334,202.5,0.8333333333333334,26.0,,,0.0,2.0,3.0,18.0,16.0,14.0,7.0,3.0,3.0,6.0,2.0,93.3,63.6,55,48,0,1,9.0,35.0,1.0,20181021140332.0,21077.0,4.0,0.14285714285714285
73,,,,2.0,9.5,0.8695652173913043,-9.5,0.8,202.5,0.8333333333333334,202.5,0.8333333333333334,26.0,,,0.0,2.0,3.0,18.0,16.0,14.0,7.0,3.0,3.0,6.0,2.0,93.3,63.6,55,48,0,1,9.0,35.0,1.0,20181021140333.0,21077.0,4.0,0.14285714285714285
74,,,,2.0,9.5,0.8695652173913043,-9.5,0.8,202.5,0.8333333333333334,202.5,0.8333333333333334,26.0,,,0.0,2.0,3.0,18.0,16.0,14.0,7.0,3.0,3.0,6.0,2.0,93.3,63.6,55,48,0,1,9.0,35.0,1.0,20181021140339.0,21077.0,4.0,0.14285714285714285
75,,,,2.0,9.5,0.8695652173913043,-9.5,0.8,202.5,0.8333333333333334,202.5,0.8333333333333334,26.0,,^,0.0,2.0,3.0,18.0,16.0,14.0,7.0,3.0,3.0,1.0,2.0,93.3,63.6,55,48,0,1,9.0,35.0,1.0,20181021140340.0,11086^21077,4.0,0.14285714285714285
76,,,,2.0,7.5,0.8695652173913043,-7.5,0.8,202.5,0.8,202.5,0.8695652173913043,26.0,,1:2,0.0,2.0,3.0,18.0,16.0,14.0,8.0,3.0,3.0,1.0,2.0,93.3,66.7,55,48,0,1,9.0,35.0,1.0,20181021140340.0,21078.0,3.3,0.2
77,,,,2.0,7.5,0.8695652173913043,-7.5,0.8,203.5,0.8,203.5,0.8695652173913043,25.0,,2:2^,0.0,2.0,3.0,18.0,16.0,14.0,9.0,3.0,3.0,1.0,2.0,93.3,69.2,56,52,0,1,9.0,35.0,1.0,20181021140425.0,21079^11077,3.25,0.21052631578947367
78,,,,2.0,7.5,0.8695652173913043,-7.5,0.8,203.5,0.8,203.5,0.8695652173913043,25.0,,2:2^,0.0,2.0,3.0,18.0,16.0,14.0,9.0,3.0,3.0,1.0,2.0,93.3,69.2,56,52,0,1,9.0,35.0,1.0,20181021140426.0,21079^11077,3.25,0.21052631578947367
79,,,,2.0,7.5,0.8695652173913043,-7.5,0.8,203.5,0.8,203.5,0.8695652173913043,25.0,,2:2^,0.0,2.0,3.0,18.0,16.0,14.0,9.0,3.0,3.0,1.0,2.0,93.3,69.2,56,52,0,1,9.0,28.0,1.0,20181021140427.0,21079^11077,3.25,0.21052631578947367
80,,,,2.0,7.5,0.8695652173913043,-7.5,0.8,203.5,0.8,203.5,0.8695652173913043,25.0,,,0.0,2.0,3.0,18.0,16.0,14.0,9.0,3.0,3.0,1.0,2.0,93.3,69.2,56,52,0,1,9.0,29.0,1.0,20181021140427.0,11077.0,3.25,0.21052631578947367
81,,,,2.0,7.5,0.8695652173913043,-7.5,0.8,202.5,0.8,202.5,0.8695652173913043,25.0,,,0.0,2.0,3.0,18.0,16.0,14.0,9.0,3.0,3.0,1.0,2.0,93.3,69.2,56,52,0,1,9.0,20.0,1.0,20181021140435.0,11077.0,3.25,0.21052631578947367
82,,,,2.0,7.5,0.8695652173913043,-7.5,0.8,201.5,0.8695652173913043,201.5,0.8,25.0,,,0.0,2.0,3.0,18.0,16.0,14.0,9.0,3.0,3.0,1.0,2.0,93.3,69.2,56,52,0,1,9.0,12.0,1.0,20181021140444.0,11077.0,3.25,0.21052631578947367
83,,,,2.0,8.5,0.7692307692307693,-8.5,0.9090909090909091,203.5,0.8695652173913043,203.5,0.8,25.0,,^,0.0,2.0,3.0,19.0,16.0,14.0,9.0,3.0,3.0,1.0,2.0,93.3,69.2,58,52,0,1,9.0,11.0,1.0,20181021140445.0,11074^21077,3.4,0.18181818181818182
84,,,,2.0,8.5,0.7692307692307693,-8.5,0.9090909090909091,203.5,0.8333333333333334,203.5,0.8333333333333334,25.0,,^,0.0,2.0,3.0,19.0,16.0,14.0,9.0,3.0,3.0,1.0,2.0,93.3,69.2,58,52,0,1,9.0,8.0,1.0,20181021140448.0,11074^21077,3.4,0.18181818181818182
85,,,,2.0,7.5,0.9090909090909091,-7.5,0.7692307692307693,203.5,0.8,203.5,0.8695652173913043,25.0,,,0.0,2.0,3.0,19.0,16.0,14.0,9.0,3.0,3.0,1.0,2.0,93.3,69.2,58,52,0,1,8.0,59.0,1.0,20181021140456.0,21077.0,3.4,0.18181818181818182
