,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
17,,,,,3.5,0.8,-3.5,0.8695652173913043,166.5,0.8333333333333334,166.5,0.8333333333333334,,,,,4.0,5.0,10.0,9.0,5.0,4.0,4.0,4,3.0,5.0,62.5,50.0,37,37,0,1,2.0,34.0,1.0,20180916153909.0,21077.0,1.4,0.5263157894736842
18,,,,,3.5,0.8,-3.5,0.8695652173913043,166.5,0.8,166.5,0.8695652173913043,,,,,4.0,5.0,10.0,9.0,5.0,4.0,4.0,4,3.0,5.0,62.5,50.0,37,37,0,1,2.0,29.0,0.0,20180916153915.0,21077.0,1.4,0.5263157894736842
19,,,,,3.5,0.8,-3.5,0.8695652173913043,166.5,0.8,166.5,0.8695652173913043,,,,,4.0,5.0,10.0,9.0,5.0,4.0,4.0,4,3.0,5.0,62.5,50.0,37,37,0,1,2.0,29.0,0.0,20180916153916.0,11086.0,1.4,0.5263157894736842
20,,,,,2.5,0.8333333333333334,-2.5,0.8333333333333334,167.5,0.8,167.5,0.8695652173913043,,,1:2,1.0,4.0,5.0,10.0,9.0,5.0,4.0,4.0,4,4.0,5.0,62.5,50.0,37,37,0,1,2.0,29.0,0.0,20180916153925.0,21078.0,1.2,0.625
21,,,,,3.5,0.8,-3.5,0.8695652173913043,166.5,0.8333333333333334,166.5,0.8333333333333334,,,1:2^2:2,1.0,4.0,5.0,10.0,9.0,5.0,4.0,4.0,4,4.0,5.0,62.5,44.4,37,37,0,1,2.0,29.0,0.0,20180916153938.0,21080^21078,1.3,0.5555555555555556
22,,,,,2.5,0.8333333333333334,-2.5,0.8333333333333334,167.5,0.8333333333333334,167.5,0.8333333333333334,,,2:2,1.0,4.0,5.0,10.0,9.0,5.0,5.0,4.0,4,4.0,5.0,62.5,50.0,37,38,0,1,2.0,29.0,0.0,20180916153947.0,21079.0,1.2,0.625
23,,,,,2.5,0.8333333333333334,-2.5,0.8333333333333334,167.5,0.8333333333333334,167.5,0.8333333333333334,,,2:2,1.0,4.0,5.0,10.0,9.0,5.0,5.0,4.0,4,4.0,5.0,62.5,50.0,37,38,0,1,2.0,29.0,1.0,20180916153950.0,21079.0,1.2,0.625
24,,,,,2.5,0.8695652173913043,-2.5,0.8,166.5,0.8695652173913043,166.5,0.8,,,,1.0,4.0,5.0,10.0,9.0,5.0,5.0,4.0,4,4.0,5.0,62.5,50.0,37,38,0,1,2.0,23.0,1.0,20180916153954.0,11077.0,1.25,0.5714285714285714
25,,,,,2.5,0.8695652173913043,-2.5,0.8,166.5,0.8333333333333334,166.5,0.8333333333333334,,,,1.0,4.0,5.0,10.0,9.0,5.0,5.0,4.0,4,4.0,5.0,62.5,50.0,37,38,0,1,2.0,20.0,0.0,20180916153956.0,11077.0,1.25,0.5714285714285714
26,,,,,2.5,0.8695652173913043,-2.5,0.8,166.5,0.8333333333333334,166.5,0.8333333333333334,,,,1.0,4.0,5.0,10.0,9.0,5.0,5.0,4.0,4,4.0,5.0,62.5,50.0,37,38,0,1,2.0,20.0,0.0,20180916153959.0,11086.0,1.25,0.5714285714285714
