,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC
0,,,2.0,-28.5,0.8333333333333334,28.5,0.8333333333333334,114.5,0.8695652173913043,114.5,0.8,,,,2.0,6,12.0,15.0,2.0,10.0,3.0,5.0,5.0,4.0,40.0,47.6,32,58,0,1,6.0,51.0,0,20181107031358,11081
1,,,2.0,-28.5,0.8333333333333334,28.5,0.8333333333333334,114.5,0.8695652173913043,114.5,0.8,,,,2.0,6,12.0,15.0,2.0,10.0,3.0,5.0,5.0,4.0,40.0,47.6,32,58,0,1,6.0,51.0,1.0,20181107031628.0,11081
2,,,2.0,-28.5,0.8333333333333334,28.5,0.8333333333333334,114.5,0.8,114.5,0.8695652173913043,,,,2.0,6,12.0,15.0,2.0,10.0,3.0,5.0,5.0,4.0,40.0,47.6,32,58,0,1,6.0,42.0,1.0,20181107031636.0,11081
3,,,2.0,-28.5,0.8333333333333334,28.5,0.8333333333333334,114.5,0.7692307692307693,114.5,0.9090909090909091,,,,2.0,6,12.0,15.0,2.0,10.0,3.0,5.0,5.0,4.0,40.0,47.6,32,58,0,1,6.0,40.0,0.0,20181107031639.0,11081
4,,,2.0,-29.5,0.8333333333333334,29.5,0.8333333333333334,114.5,0.7692307692307693,114.5,0.9090909090909091,,^,,2.0,6,12.0,15.0,2.0,10.0,3.0,5.0,5.0,4.0,40.0,47.6,32,58,0,1,6.0,40.0,0.0,20181107031651.0,11086^21077
5,,,2.0,-29.5,0.8333333333333334,29.5,0.8333333333333334,114.5,0.7692307692307693,114.5,0.9090909090909091,,,,2.0,6,12.0,15.0,2.0,10.0,3.0,5.0,5.0,4.0,40.0,47.6,32,58,0,1,6.0,40.0,1.0,20181107031700.0,21077.0
6,,,2.0,-29.5,0.8333333333333334,29.5,0.8333333333333334,113.5,0.8333333333333334,113.5,0.8333333333333334,,,,2.0,6,12.0,15.0,2.0,10.0,3.0,5.0,5.0,4.0,40.0,47.6,32,58,0,1,6.0,31.0,1.0,20181107031708.0,21077.0
7,,,2.0,-29.5,0.8695652173913043,29.5,0.8,113.5,0.7692307692307693,113.5,0.9090909090909091,,,,2.0,6,12.0,15.0,2.0,10.0,3.0,5.0,5.0,4.0,40.0,47.6,32,58,0,1,6.0,24.0,0.0,20181107031716.0,21077.0
8,,,2.0,-29.5,0.8695652173913043,29.5,0.8,113.5,0.7692307692307693,113.5,0.9090909090909091,,^,1.0,2.0,6,12.0,15.0,2.0,10.0,3.0,5.0,6.0,4.0,40.0,47.6,32,58,0,1,6.0,24.0,0.0,20181107031743.0,11086^21077
9,,,2.0,-29.5,0.8333333333333334,29.5,0.8333333333333334,114.5,0.8333333333333334,114.5,0.8333333333333334,,1:2,1.0,2.0,6,12.0,15.0,2.0,10.0,3.0,5.0,6.0,4.0,40.0,47.6,32,58,0,1,6.0,24.0,0.0,20181107031743.0,21078.0
10,,,2.0,-29.5,0.8333333333333334,29.5,0.8333333333333334,112.5,0.8333333333333334,112.5,0.8333333333333334,,1:2,1.0,2.0,6,12.0,15.0,2.0,10.0,3.0,5.0,6.0,4.0,40.0,47.6,32,58,0,1,6.0,15.0,0.0,20181107031802.0,21078.0
11,,,2.0,-29.5,0.8333333333333334,29.5,0.8333333333333334,112.5,0.8333333333333334,112.5,0.8333333333333334,,1:2,1.0,2.0,6,12.0,15.0,2.0,10.0,3.0,5.0,6.0,4.0,40.0,47.6,32,58,0,1,6.0,12.0,0.0,20181107031805.0,11095.0
12,,,2.0,-29.5,0.8333333333333334,29.5,0.8333333333333334,112.5,0.8333333333333334,112.5,0.8333333333333334,,1:2,1.0,2.0,6,12.0,15.0,2.0,10.0,3.0,5.0,6.0,4.0,40.0,47.6,32,58,0,1,6.0,12.0,0.0,20181107031805.0,11095.0
13,,,2.0,-29.5,0.8333333333333334,29.5,0.8333333333333334,112.5,0.8333333333333334,112.5,0.8333333333333334,,1:2,1.0,2.0,6,12.0,15.0,2.0,10.0,3.0,5.0,6.0,4.0,40.0,47.6,32,58,0,1,6.0,11.0,0.0,20181107031805.0,11095.0
14,,,2.0,-29.5,0.8333333333333334,29.5,0.8333333333333334,111.5,0.9090909090909091,111.5,0.7692307692307693,,1:2,1.0,2.0,6,12.0,15.0,2.0,10.0,3.0,5.0,6.0,4.0,40.0,47.6,32,58,0,1,6.0,3.0,0.0,20181107031830.0,11095.0
15,,,2.0,-29.5,0.9090909090909091,29.5,0.7692307692307693,111.5,0.8333333333333334,111.5,0.8333333333333334,,1:2,1.0,2.0,6,12.0,15.0,2.0,10.0,3.0,5.0,6.0,4.0,40.0,47.6,32,58,0,1,5.0,55.0,0.0,20181107031838.0,11095.0
16,,,2.0,-26.5,0.8695652173913043,26.5,0.8,114.5,0.8333333333333334,114.5,0.8333333333333334,,^,1.0,3.0,6,12.0,15.0,2.0,10.0,3.0,5.0,6.0,4.0,40.0,47.6,35,58,0,1,5.0,53.0,0.0,20181107031839.0,11075^21077
17,,,2.0,-26.5,0.8695652173913043,26.5,0.8,114.5,0.8333333333333334,114.5,0.8333333333333334,,,1.0,3.0,6,12.0,15.0,2.0,10.0,3.0,5.0,6.0,4.0,40.0,47.6,35,58,0,1,5.0,53.0,0.0,20181107031840.0,21077.0
18,,,2.0,-26.5,0.8695652173913043,26.5,0.8,113.5,1.0,113.5,0.7142857142857143,,,1.0,3.0,6,12.0,15.0,2.0,10.0,3.0,5.0,6.0,4.0,40.0,47.6,35,58,0,1,5.0,45.0,0.0,20181107031848.0,21077.0
19,,,2.0,-27.5,0.9090909090909091,27.5,0.7692307692307693,112.5,0.8695652173913043,112.5,0.8,,,1.0,3.0,6,12.0,15.0,2.0,10.0,3.0,5.0,6.0,4.0,40.0,47.6,34,58,0,1,5.0,41.0,0.0,20181107031852.0,21077.0
20,,,2.0,-27.5,0.9090909090909091,27.5,0.7692307692307693,112.5,0.8,112.5,0.8695652173913043,,,1.0,3.0,6,12.0,15.0,2.0,10.0,3.0,5.0,6.0,4.0,40.0,47.6,34,58,0,1,5.0,36.0,0.0,20181107031857.0,21077.0
21,,,2.0,-26.5,0.9090909090909091,26.5,0.7692307692307693,112.5,0.8,112.5,0.8695652173913043,,,1.0,3.0,6,12.0,15.0,2.0,10.0,3.0,5.0,6.0,4.0,40.0,47.6,34,58,0,1,5.0,36.0,0.0,20181107031900.0,11077.0
22,,,2.0,-26.5,0.9090909090909091,26.5,0.7692307692307693,112.5,0.8,112.5,0.8695652173913043,,,1.0,3.0,6,12.0,15.0,2.0,10.0,3.0,5.0,6.0,4.0,40.0,47.6,34,58,0,1,5.0,36.0,1.0,20181107031914.0,11077.0
23,,,2.0,-26.5,0.9090909090909091,26.5,0.7692307692307693,112.5,0.7692307692307693,112.5,0.9090909090909091,,,1.0,3.0,6,12.0,15.0,2.0,10.0,3.0,5.0,6.0,4.0,40.0,47.6,34,58,0,1,5.0,33.0,0.0,20181107031917.0,11077.0
24,,,2.0,-25.5,0.8,25.5,0.8695652173913043,113.5,0.8333333333333334,113.5,0.8333333333333334,,1:2,1.0,3.0,6,12.0,15.0,2.0,10.0,3.0,5.0,6.0,5.0,40.0,47.6,34,58,0,1,5.0,33.0,0.0,20181107031917.0,11078.0
25,,,2.0,-26.5,0.9090909090909091,26.5,0.7692307692307693,112.5,0.7692307692307693,112.5,0.9090909090909091,,1:2,1.0,3.0,6,12.0,15.0,2.0,10.0,3.0,5.0,6.0,5.0,40.0,47.6,34,58,0,1,5.0,33.0,0.0,20181107031937.0,11078.0
26,,,2.0,-26.5,0.9090909090909091,26.5,0.7692307692307693,112.5,0.7692307692307693,112.5,0.9090909090909091,,1:2,1.0,3.0,6,12.0,15.0,2.0,10.0,3.0,5.0,6.0,5.0,40.0,47.6,34,58,0,1,5.0,33.0,1.0,20181107031943.0,11078.0
27,,,2.0,-26.5,0.9090909090909091,26.5,0.7692307692307693,112.5,0.7692307692307693,112.5,0.9090909090909091,,,1.0,2.0,6,14.0,15.0,2.0,10.0,3.0,5.0,6.0,5.0,40.0,47.6,34,58,0,1,5.0,33.0,1.0,20181107031943.0,21077.0
28,,,2.0,-26.5,0.9090909090909091,26.5,0.7692307692307693,113.5,0.8333333333333334,113.5,0.8333333333333334,,,1.0,2.0,6,14.0,15.0,2.0,10.0,3.0,5.0,6.0,5.0,40.0,47.6,34,58,0,1,5.0,19.0,1.0,20181107031957.0,21077.0
29,,,2.0,-26.5,0.9090909090909091,26.5,0.7692307692307693,113.5,0.8,113.5,0.8695652173913043,,,1.0,2.0,6,14.0,15.0,2.0,10.0,3.0,5.0,6.0,5.0,40.0,47.6,34,58,0,1,5.0,15.0,1.0,20181107032001.0,21077.0
