,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
0,,,,3.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,179.5,0.8333333333333334,179.5,0.8333333333333334,,,,,4.0,5.0,20.0,20.0,1.0,5.0,1.0,3.0,1.0,1.0,25.0,71.4,53.0,60.0,0,1,4.0,31.0,1,20181022020318,11077,0.7142857142857143,1.0
1,,,,3.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,178.5,0.8333333333333334,178.5,0.8333333333333334,,,,,4.0,5.0,20.0,20.0,1.0,5.0,1.0,3.0,1.0,1.0,25.0,71.4,53.0,60.0,0,1,4.0,22.0,1,20181022020326.0,11077,0.6666666666666666,1.1
2,,,,3.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,177.5,0.8695652173913043,177.5,0.8,,,,,4.0,5.0,20.0,20.0,1.0,5.0,1.0,3.0,1.0,1.0,25.0,71.4,53.0,60.0,0,1,4.0,14.0,1,20181022020335.0,11077,0.6666666666666666,1.1
3,,,,3.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,177.5,0.8333333333333334,177.5,0.8333333333333334,,,,,4.0,5.0,20.0,20.0,1.0,5.0,1.0,3.0,1.0,1.0,25.0,71.4,53.0,60.0,0,1,4.0,11.0,0.0,20181022020338.0,11077,0.6666666666666666,1.1
4,,,,3.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,177.5,0.8333333333333334,177.5,0.8333333333333334,,,,,4.0,5.0,20.0,20.0,1.0,5.0,1.0,3.0,1.0,1.0,25.0,71.4,53.0,60.0,0,1,4.0,11.0,0.0,20181022020359.0,11077,0.6666666666666666,1.1
5,,,,3.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,177.5,0.8333333333333334,177.5,0.8333333333333334,,,^^,,4.0,5.0,20.0,20.0,1.0,5.0,1.0,3.0,1.0,2.0,25.0,71.4,53.0,60.0,0,1,4.0,11.0,0.0,20181022020413.0,11077^21086^11077,0.6666666666666666,1.1
6,,,,3.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,178.5,0.8333333333333334,178.5,0.8333333333333334,,,1:2,,4.0,5.0,20.0,20.0,1.0,5.0,1.0,3.0,1.0,2.0,25.0,71.4,53.0,60.0,0,1,4.0,11.0,0.0,20181022020416.0,11078.0,0.7142857142857143,1.0
7,,,,3.0,-1.5,0.8695652173913043,1.5,0.8,179.5,0.8333333333333334,179.5,0.8333333333333334,,,1:2^2:2,,4.0,5.0,20.0,20.0,2.0,5.0,1.0,3.0,1.0,2.0,40.0,71.4,54.0,60.0,0,1,4.0,11.0,0.0,20181022020545.0,11079^11078,0.7692307692307693,0.9090909090909091
8,,,,3.0,-1.5,0.8,1.5,0.8695652173913043,178.5,0.8333333333333334,178.5,0.8333333333333334,,,2:2^,,4.0,5.0,20.0,20.0,2.0,5.0,1.0,3.0,1.0,2.0,33.3,71.4,54.0,60.0,0,1,4.0,11.0,1.0,20181022020559.0,11080^21077,0.6666666666666666,1.1
9,,,,3.0,-1.5,0.8,1.5,0.8695652173913043,178.5,0.8333333333333334,178.5,0.8333333333333334,,,2:2^,,4.0,5.0,20.0,20.0,2.0,5.0,1.0,3.0,1.0,2.0,33.3,71.4,54.0,60.0,0,1,4.0,10.0,1.0,20181022020602.0,11080^21077,0.6666666666666666,1.1
