,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
16,,,3.0,-12.5,0.8333333333333334,12.5,0.9090909090909091,239.5,0.8333333333333334,239.5,0.9090909090909091,26.0,^,,4.0,7.0,16.0,20.0,15.0,11.0,4.0,4.0,0.0,0.0,83.3,84.6,59,72,0,1,11.0,17.0,1.0,20181102002933.0,11074^21077,0.1,6.25
17,,,3.0,-12.5,0.8333333333333334,12.5,0.9090909090909091,238.5,0.8695652173913043,238.5,0.8695652173913043,26.0,,,4.0,7.0,16.0,20.0,15.0,11.0,4.0,4.0,0.0,0.0,83.3,84.6,59,72,0,1,11.0,8.0,1.0,20181102002942.0,21077.0,0.09523809523809523,6.5
18,,,3.0,-12.5,0.8333333333333334,12.5,0.9090909090909091,238.5,0.8333333333333334,238.5,0.9090909090909091,26.0,,,4.0,7.0,16.0,20.0,15.0,11.0,4.0,4.0,0.0,0.0,83.3,84.6,59,72,0,1,11.0,0.0,1.0,20181102002950.0,21077.0,0.09523809523809523,6.5
19,,,3.0,-12.5,0.8333333333333334,12.5,0.9090909090909091,237.5,0.8695652173913043,237.5,0.8695652173913043,26.0,,,4.0,7.0,16.0,20.0,15.0,11.0,4.0,4.0,0.0,0.0,83.3,84.6,59,72,0,1,10.0,53.0,1.0,20181102002957.0,21095.0,0.09523809523809523,6.5
20,,,3.0,-12.5,0.9090909090909091,12.5,0.8333333333333334,237.5,0.8695652173913043,237.5,0.8695652173913043,26.0,,,4.0,7.0,16.0,20.0,15.0,11.0,4.0,4.0,0.0,0.0,83.3,84.6,59,72,0,1,10.0,52.0,0.0,20181102002957.0,11077.0,0.10526315789473684,6.0
21,,,3.0,-12.5,0.9090909090909091,12.5,0.8333333333333334,237.5,0.8695652173913043,237.5,0.8695652173913043,26.0,^,,4.0,7.0,16.0,20.0,15.0,11.0,4.0,4.0,0.0,1.0,83.3,84.6,59,72,0,1,10.0,52.0,0.0,20181102003003.0,21086^11077,0.10526315789473684,6.0
22,,,3.0,-12.5,0.9090909090909091,12.5,0.8333333333333334,237.5,0.8695652173913043,237.5,0.8695652173913043,26.0,^,,4.0,7.0,16.0,20.0,15.0,11.0,4.0,4.0,0.0,1.0,83.3,84.6,59,72,0,1,10.0,52.0,1.0,20181102003015.0,21086^11077,0.10526315789473684,6.0
23,,,3.0,-12.5,0.9090909090909091,12.5,0.8333333333333334,236.5,0.9090909090909091,236.5,0.8333333333333334,26.0,^,,4.0,7.0,16.0,20.0,15.0,11.0,4.0,4.0,0.0,1.0,83.3,84.6,59,72,0,1,10.0,43.0,1.0,20181102003023.0,21086^11077,0.10526315789473684,6.0
24,,,3.0,-11.5,0.8695652173913043,11.5,0.8695652173913043,238.5,0.8695652173913043,238.5,0.8695652173913043,26.0,^,,4.0,7.0,17.0,20.0,15.0,11.0,4.0,4.0,0.0,1.0,83.3,84.6,61,72,0,1,10.0,39.0,1.0,20181102003028.0,11074^21077,0.11764705882352941,5.5
25,,,3.0,-11.5,0.8695652173913043,11.5,0.8695652173913043,237.5,0.9090909090909091,237.5,0.8333333333333334,26.0,,,4.0,7.0,17.0,20.0,15.0,11.0,4.0,4.0,0.0,1.0,83.3,84.6,61,72,0,1,10.0,33.0,0.0,20181102003034.0,21077.0,0.11764705882352941,5.5
26,,,3.0,-11.5,0.8695652173913043,11.5,0.8695652173913043,237.5,0.8695652173913043,237.5,0.8695652173913043,26.0,,,4.0,7.0,17.0,20.0,15.0,11.0,4.0,4.0,0.0,1.0,83.3,84.6,61,72,0,1,10.0,25.0,0.0,20181102003038.0,21077.0,0.11764705882352941,5.5
27,44.0,5.0,3.0,-11.5,0.8695652173913043,11.5,0.8695652173913043,238.5,0.8695652173913043,238.5,0.8695652173913043,26.0,,,4.0,7.0,17.0,20.0,15.0,11.0,4.0,3.0,0.0,1.0,83.3,84.6,61,72,0,1,10.0,41.0,0.0,20181102003040.0,21081.0,0.11764705882352941,5.5
28,,,3.0,-10.5,0.8695652173913043,10.5,0.8695652173913043,238.5,0.8695652173913043,238.5,0.8695652173913043,26.0,,,4.0,7.0,17.0,20.0,15.0,11.0,4.0,3.0,0.0,1.0,83.3,84.6,61,72,0,1,10.0,41.0,0.0,20181102003324.0,21077.0,0.14285714285714285,4.75
29,,,3.0,-10.5,0.8695652173913043,10.5,0.8695652173913043,238.5,0.8695652173913043,238.5,0.8695652173913043,26.0,,,4.0,7.0,17.0,20.0,15.0,11.0,4.0,3.0,0.0,1.0,83.3,84.6,61,72,0,1,10.0,41.0,1.0,20181102003324.0,21077.0,0.14285714285714285,4.75
30,,,3.0,-10.5,0.8695652173913043,10.5,0.8695652173913043,237.5,0.9090909090909091,237.5,0.8333333333333334,26.0,,,4.0,7.0,17.0,20.0,15.0,11.0,4.0,3.0,0.0,1.0,83.3,84.6,61,72,0,1,10.0,32.0,1.0,20181102003332.0,21077.0,0.14285714285714285,4.75
31,,,3.0,-10.5,0.8695652173913043,10.5,0.8695652173913043,237.5,0.9090909090909091,237.5,0.8333333333333334,26.0,,,4.0,7.0,17.0,20.0,15.0,11.0,4.0,3.0,0.0,1.0,83.3,84.6,61,72,0,1,10.0,30.0,1.0,20181102003335.0,21095.0,0.14285714285714285,4.75
32,,,3.0,-10.5,0.8695652173913043,10.5,0.8695652173913043,237.5,0.8695652173913043,237.5,0.8695652173913043,26.0,,,4.0,7.0,17.0,20.0,15.0,11.0,4.0,3.0,0.0,1.0,83.3,84.6,61,72,0,1,10.0,29.0,1.0,20181102003336.0,21077.0,0.14285714285714285,4.75
33,,,3.0,-10.5,0.8695652173913043,10.5,0.8695652173913043,237.5,0.8695652173913043,237.5,0.8695652173913043,26.0,,,4.0,7.0,17.0,20.0,15.0,11.0,4.0,3.0,0.0,1.0,83.3,84.6,61,72,0,1,10.0,27.0,0.0,20181102003338.0,21077.0,0.14285714285714285,4.75
34,,,3.0,-10.5,0.8695652173913043,10.5,0.8695652173913043,237.5,0.8695652173913043,237.5,0.8695652173913043,26.0,,,4.0,7.0,17.0,20.0,15.0,11.0,4.0,3.0,0.0,1.0,83.3,84.6,61,72,0,1,10.0,25.0,0.0,20181102003341.0,21077.0,0.14285714285714285,4.75
35,,,3.0,-10.5,0.8695652173913043,10.5,0.8695652173913043,237.5,0.8695652173913043,237.5,0.8695652173913043,26.0,,,4.0,7.0,17.0,20.0,15.0,11.0,4.0,3.0,0.0,1.0,83.3,84.6,61,72,0,1,10.0,29.0,1.0,20181102003346.0,21077.0,0.14285714285714285,4.75
36,,,3.0,-10.5,0.8695652173913043,10.5,0.8695652173913043,237.5,0.8333333333333334,237.5,0.9090909090909091,26.0,,,4.0,7.0,17.0,20.0,15.0,11.0,4.0,3.0,0.0,1.0,83.3,84.6,61,72,0,1,10.0,20.0,1.0,20181102003354.0,21077.0,0.14285714285714285,4.75
37,,,3.0,-10.5,0.8695652173913043,10.5,0.8695652173913043,236.5,0.9090909090909091,236.5,0.8333333333333334,26.0,,,4.0,7.0,17.0,20.0,15.0,11.0,4.0,3.0,0.0,1.0,83.3,84.6,61,72,0,1,10.0,18.0,1.0,20181102003356.0,21095.0,0.14285714285714285,4.75
38,,,3.0,-9.5,0.8,9.5,0.9523809523809523,236.5,0.9090909090909091,236.5,0.8333333333333334,26.0,,,4.0,7.0,17.0,20.0,15.0,11.0,4.0,3.0,0.0,1.0,83.3,84.6,61,72,0,1,10.0,18.0,1.0,20181102003357.0,11077.0,0.15384615384615385,4.5
39,,,3.0,-9.5,0.8,9.5,0.9523809523809523,236.5,0.8695652173913043,236.5,0.8695652173913043,26.0,,,4.0,7.0,17.0,20.0,15.0,11.0,4.0,3.0,0.0,1.0,83.3,84.6,61,72,0,1,10.0,9.0,1.0,20181102003405.0,11077.0,0.15384615384615385,4.5
40,,,3.0,-9.5,0.8,9.5,0.9523809523809523,236.5,0.8695652173913043,236.5,0.8695652173913043,26.0,,,4.0,7.0,17.0,20.0,15.0,11.0,4.0,3.0,0.0,1.0,83.3,84.6,61,72,0,1,10.0,9.0,1.0,20181102003414.0,21077.0,0.15384615384615385,4.5
41,,,3.0,-9.5,0.8,9.5,0.9523809523809523,236.5,0.8333333333333334,236.5,0.9090909090909091,26.0,,,4.0,7.0,17.0,20.0,15.0,11.0,4.0,3.0,0.0,1.0,83.3,84.6,61,72,0,1,9.0,53.0,1.0,20181102003419.0,21077.0,0.15384615384615385,4.5
42,,,3.0,-9.5,0.8,9.5,0.9523809523809523,236.5,0.8695652173913043,236.5,0.8695652173913043,26.0,,,4.0,7.0,17.0,20.0,15.0,11.0,4.0,3.0,0.0,1.0,83.3,84.6,61,72,0,1,10.0,9.0,1.0,20181102003425.0,21077.0,0.15384615384615385,4.5
43,,,3.0,-9.5,0.8,9.5,0.9523809523809523,235.5,0.8695652173913043,235.5,0.8695652173913043,26.0,,,4.0,7.0,17.0,20.0,15.0,11.0,4.0,3.0,0.0,1.0,83.3,84.6,61,72,0,1,10.0,0.0,1.0,20181102003433.0,21077.0,0.15384615384615385,4.5
44,,,3.0,-11.5,0.9090909090909091,11.5,0.8333333333333334,237.5,0.8695652173913043,237.5,0.8695652173913043,26.0,^,,4.0,7.0,17.0,21.0,15.0,11.0,4.0,3.0,0.0,1.0,83.3,84.6,61,74,0,1,9.0,59.0,1.0,20181102003436.0,21074^11077,0.125,5.25
45,,,3.0,-11.5,0.9090909090909091,11.5,0.8333333333333334,236.5,0.9090909090909091,236.5,0.8333333333333334,26.0,,,4.0,7.0,17.0,21.0,15.0,11.0,4.0,3.0,0.0,1.0,83.3,84.6,61,74,0,1,9.0,50.0,1.0,20181102003444.0,11077.0,0.125,5.25
46,,,3.0,-11.5,0.9090909090909091,11.5,0.8333333333333334,236.5,0.8333333333333334,236.5,0.9090909090909091,26.0,,,4.0,7.0,17.0,21.0,15.0,11.0,4.0,3.0,0.0,1.0,83.3,84.6,61,74,0,1,9.0,42.0,1.0,20181102003453.0,11077.0,0.125,5.25
47,,,3.0,-11.5,0.9090909090909091,11.5,0.8333333333333334,235.5,0.9090909090909091,235.5,0.8333333333333334,26.0,,,4.0,7.0,17.0,21.0,15.0,11.0,4.0,3.0,0.0,1.0,83.3,84.6,61,74,0,1,9.0,38.0,0.0,20181102003457.0,11077.0,0.125,5.25
48,,,3.0,-11.5,0.8,11.5,0.9523809523809523,235.5,0.9090909090909091,235.5,0.8333333333333334,26.0,,,4.0,7.0,17.0,21.0,15.0,11.0,4.0,3.0,0.0,1.0,83.3,84.6,61,74,0,1,9.0,38.0,0.0,20181102003457.0,21077.0,0.10526315789473684,6.0
49,,,3.0,-11.5,0.8333333333333334,11.5,0.9090909090909091,235.5,0.9090909090909091,235.5,0.8333333333333334,26.0,,,4.0,7.0,17.0,21.0,15.0,11.0,4.0,3.0,0.0,1.0,83.3,84.6,61,74,0,1,9.0,39.0,0.0,20181102003502.0,21077.0,0.10526315789473684,6.0
50,,,3.0,-11.5,0.8,11.5,0.9523809523809523,235.5,0.8695652173913043,235.5,0.8695652173913043,26.0,,,4.0,7.0,17.0,21.0,15.0,11.0,4.0,3.0,0.0,1.0,83.3,84.6,61,74,0,1,9.0,37.0,1.0,20181102003507.0,21077.0,0.10526315789473684,6.0
51,,,3.0,-11.5,0.8,11.5,0.9523809523809523,235.5,0.8695652173913043,235.5,0.8695652173913043,26.0,,,4.0,7.0,17.0,21.0,15.0,11.0,4.0,3.0,0.0,1.0,83.3,84.6,61,74,0,1,9.0,32.0,1.0,20181102003511.0,21077.0,0.10526315789473684,6.0
52,,,3.0,-12.5,0.9523809523809523,12.5,0.8,234.5,0.9090909090909091,234.5,0.8333333333333334,26.0,,,4.0,7.0,17.0,21.0,15.0,11.0,4.0,3.0,0.0,1.0,83.3,84.6,61,74,0,1,9.0,23.0,1.0,20181102003520.0,21077.0,0.10526315789473684,6.0
53,,,3.0,-12.5,0.9523809523809523,12.5,0.8,234.5,0.8333333333333334,234.5,0.9090909090909091,26.0,,,4.0,7.0,17.0,21.0,15.0,11.0,4.0,3.0,0.0,1.0,83.3,84.6,61,74,0,1,9.0,15.0,1.0,20181102003528.0,21077.0,0.10526315789473684,6.0
54,,,3.0,-12.5,0.9090909090909091,12.5,0.8333333333333334,233.5,0.9090909090909091,233.5,0.8333333333333334,26.0,,,4.0,7.0,17.0,21.0,15.0,11.0,4.0,3.0,0.0,1.0,83.3,84.6,61,74,0,1,9.0,11.0,1.0,20181102003532.0,21095.0,0.10526315789473684,6.0
55,,,3.0,-11.5,0.9090909090909091,11.5,0.8333333333333334,233.5,0.8695652173913043,233.5,0.8695652173913043,26.0,,,4.0,7.0,17.0,21.0,15.0,11.0,4.0,3.0,0.0,1.0,83.3,84.6,61,74,0,1,9.0,2.0,1.0,20181102003541.0,11077.0,0.125,5.25
56,,,3.0,-10.5,0.9090909090909091,10.5,0.8333333333333334,235.5,0.9090909090909091,235.5,0.8333333333333334,25.0,^,,5.0,7.0,17.0,21.0,15.0,11.0,4.0,3.0,0.0,1.0,83.3,84.6,64,74,0,1,9.0,1.0,1.0,20181102003542.0,11075^21077,0.15384615384615385,4.5
57,,,3.0,-10.5,0.9090909090909091,10.5,0.8333333333333334,235.5,0.9090909090909091,235.5,0.8333333333333334,25.0,,,5.0,7.0,17.0,21.0,15.0,11.0,4.0,3.0,0.0,1.0,83.3,84.6,64,74,0,1,9.0,1.0,1.0,20181102003543.0,21077.0,0.15384615384615385,4.5
58,,,3.0,-10.5,0.9090909090909091,10.5,0.8333333333333334,235.5,0.9090909090909091,235.5,0.8333333333333334,25.0,,,5.0,7.0,17.0,21.0,15.0,11.0,4.0,3.0,0.0,1.0,83.3,84.6,64,74,0,1,8.0,52.0,1.0,20181102003551.0,21077.0,0.15384615384615385,4.5
59,,,3.0,-10.5,0.9090909090909091,10.5,0.8333333333333334,234.5,0.9090909090909091,234.5,0.8333333333333334,25.0,,,5.0,7.0,17.0,21.0,15.0,11.0,4.0,3.0,0.0,1.0,83.3,84.6,64,74,0,1,8.0,44.0,1.0,20181102003600.0,21077.0,0.15384615384615385,4.5
60,,,3.0,-10.5,0.9090909090909091,10.5,0.8333333333333334,236.5,0.8333333333333334,236.5,0.9090909090909091,25.0,^,,5.0,7.0,17.0,21.0,15.0,11.0,4.0,3.0,1.0,1.0,83.3,84.6,64,74,0,1,8.0,41.0,0.0,20181102003602.0,11086^21077,0.15384615384615385,4.5
61,,,3.0,-10.5,0.9090909090909091,10.5,0.8333333333333334,235.5,0.9090909090909091,235.5,0.8333333333333334,25.0,1:2,,5.0,7.0,17.0,21.0,15.0,11.0,4.0,3.0,1.0,1.0,83.3,84.6,64,74,0,1,8.0,37.0,0.0,20181102003607.0,21078.0,0.15384615384615385,4.5
