,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
0,,,2.0,-6.5,0.8695652173913043,6.5,0.8,140.5,0.8695652173913043,140.5,0.8,,,,1.0,4.0,8.0,6.0,4.0,4.0,4.0,4.0,3.0,4.0,50.0,80.0,23.0,28.0,0,1,2.0,24.0,0,20181020022531,11081,0.3125,2.3
1,,,2.0,-6.5,0.8695652173913043,6.5,0.8,140.5,0.8695652173913043,140.5,0.8,,,,1.0,4.0,8.0,6.0,4.0,4.0,4.0,4.0,3.0,4.0,50.0,80.0,23.0,28.0,0,1,2.0,24.0,1.0,20181020022705.0,11077.0,0.3125,2.3
2,,,2.0,-6.5,0.8695652173913043,6.5,0.8,140.5,0.8333333333333334,140.5,0.8333333333333334,,,,1.0,4.0,8.0,6.0,4.0,4.0,4.0,4.0,3.0,4.0,50.0,80.0,23.0,28.0,0,1,2.0,15.0,1.0,20181020022713.0,11077.0,0.3125,2.3
3,,,2.0,-6.5,0.8695652173913043,6.5,0.8,139.5,0.8333333333333334,139.5,0.8333333333333334,,,,1.0,4.0,8.0,6.0,4.0,4.0,4.0,4.0,3.0,4.0,50.0,80.0,23.0,28.0,0,1,2.0,7.0,1.0,20181020022722.0,11077.0,0.3125,2.3
4,,,2.0,-6.5,0.8695652173913043,6.5,0.8,139.5,0.8,139.5,0.8695652173913043,,,,1.0,4.0,8.0,6.0,4.0,4.0,4.0,4.0,3.0,4.0,50.0,80.0,23.0,28.0,0,1,2.0,0.0,0.0,20181020022729.0,11077.0,0.3125,2.3
5,,,2.0,-6.5,0.8695652173913043,6.5,0.8,139.5,0.8,139.5,0.8695652173913043,,,,1.0,4.0,8.0,6.0,4.0,4.0,4.0,4.0,3.0,4.0,50.0,80.0,23.0,28.0,0,1,2.0,1.0,0.0,20181020022730.0,11095.0,0.3125,2.3
6,,,2.0,-6.5,0.8695652173913043,6.5,0.8,139.5,0.8,139.5,0.8695652173913043,,,,1.0,4.0,8.0,6.0,4.0,4.0,4.0,4.0,3.0,4.0,50.0,80.0,23.0,28.0,0,1,2.0,0.0,0.0,20181020022743.0,11077.0,0.3125,2.3
7,,,2.0,-6.5,0.8695652173913043,6.5,0.8,139.5,0.8,139.5,0.8695652173913043,,,,1.0,4.0,8.0,6.0,4.0,4.0,4.0,4.0,3.0,5.0,50.0,80.0,23.0,28.0,0,1,2.0,0.0,0.0,20181020022743.0,11077.0,0.3125,2.3
8,,,2.0,-6.5,0.8695652173913043,6.5,0.8,139.5,0.8,139.5,0.8695652173913043,,,,1.0,4.0,8.0,6.0,4.0,4.0,4.0,4.0,3.0,6.0,50.0,80.0,23.0,28.0,0,1,2.0,0.0,0.0,20181020022813.0,21086.0,0.3125,2.3
9,,,2.0,-6.5,0.8695652173913043,6.5,0.8,139.5,0.8,139.5,0.8695652173913043,,,,1.0,4.0,8.0,6.0,4.0,4.0,4.0,4.0,3.0,6.0,50.0,80.0,23.0,28.0,0,1,2.0,0.0,0.0,20181020022813.0,11077.0,0.3125,2.3
