,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
0,,,4.0,-10.5,0.9090909090909091,10.5,0.8333333333333334,223.5,0.8333333333333334,223.5,0.9090909090909091,,,,9.0,11.0,25.0,28.0,11.0,13.0,2.0,4.0,2.0,0.0,78.6,86.7,88,102,0,1,7.0,18.0,0,20181110015843,11081,0.025,15.0
1,,,4.0,-10.5,0.8695652173913043,10.5,0.8695652173913043,222.5,0.9523809523809523,222.5,0.8,,,,9.0,11.0,25.0,28.0,11.0,13.0,2.0,4.0,2.0,0.0,78.6,86.7,88,102,0,1,7.0,14.0,0,20181110020118.0,11077.0,0.01,17.0
2,,,4.0,-10.5,0.8695652173913043,10.5,0.8695652173913043,222.5,0.9523809523809523,222.5,0.8,,,,9.0,11.0,25.0,28.0,11.0,13.0,2.0,4.0,2.0,0.0,78.6,86.7,88,102,0,1,7.0,14.0,1.0,20181110020125.0,11077.0,0.01,17.0
3,,,4.0,-10.5,0.8695652173913043,10.5,0.8695652173913043,222.5,0.8333333333333334,222.5,0.9090909090909091,,,,9.0,11.0,25.0,28.0,11.0,13.0,2.0,4.0,2.0,0.0,78.6,86.7,88,102,0,1,7.0,5.0,1.0,20181110020134.0,11077.0,0.01,17.0
4,,,4.0,-9.5,0.8,9.5,0.9523809523809523,224.5,0.8,224.5,0.9523809523809523,55.0,^,,9.0,11.0,26.0,28.0,11.0,13.0,2.0,4.0,2.0,0.0,78.6,86.7,90,102,0,1,6.0,57.0,1.0,20181110020143.0,11074^21077,0.01,17.0
5,,,4.0,-9.5,0.8,9.5,0.9523809523809523,224.5,0.8,224.5,0.9523809523809523,55.0,^,,9.0,11.0,26.0,28.0,11.0,13.0,2.0,4.0,2.0,0.0,78.6,86.7,90,102,0,1,6.0,56.0,1.0,20181110020144.0,11074^21077,0.01,17.0
6,,,4.0,-9.5,0.8,9.5,0.9523809523809523,223.5,0.9523809523809523,223.5,0.8,53.0,^,,9.0,11.0,26.0,28.0,11.0,13.0,2.0,4.0,2.0,0.0,78.6,86.7,90,102,0,1,6.0,53.0,1.0,20181110020146.0,11074^21077,0.025,15.0
7,,,4.0,-8.5,0.8,8.5,0.9523809523809523,223.5,0.9090909090909091,223.5,0.8333333333333334,54.0,^,,9.0,11.0,26.0,28.0,11.0,13.0,2.0,4.0,2.0,0.0,78.6,86.7,90,102,0,1,6.0,52.0,0.0,20181110020147.0,21086^11077,0.025,15.0
8,,,4.0,-9.5,0.9090909090909091,9.5,0.8333333333333334,224.5,0.8333333333333334,224.5,0.9090909090909091,55.0,1:1,,9.0,11.0,26.0,28.0,11.0,13.0,2.0,4.0,2.0,0.0,78.6,86.7,90,102,0,1,6.0,52.0,0.0,20181110020148.0,11078.0,0.025,15.0
9,,,4.0,-9.5,0.9090909090909091,9.5,0.8333333333333334,223.5,0.8695652173913043,223.5,0.8695652173913043,55.0,1:1,,9.0,11.0,26.0,28.0,11.0,13.0,2.0,4.0,2.0,0.0,78.6,86.7,90,102,0,1,6.0,42.0,0.0,20181110020201.0,11078.0,0.025,15.0
