,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
15,,,,3.0,-5.5,0.9090909090909091,5.5,0.8333333333333334,198.5,0.9090909090909091,198.5,0.8333333333333334,26.0,,,,6.0,5.0,9.0,17.0,5.0,2.0,4.0,4.0,0.0,0.0,100.0,50.0,42,50.0,0,1,10.0,58.0,1.0,20181108015358.0,11094.0,0.37037037037037035,2.15
16,,,,3.0,-5.5,0.9090909090909091,5.5,0.8333333333333334,198.5,0.9090909090909091,198.5,0.8333333333333334,26.0,,,,6.0,5.0,9.0,17.0,5.0,2.0,4.0,4.0,0.0,0.0,100.0,50.0,42,50.0,0,1,10.0,57.0,0.0,20181108015358.0,11094.0,0.37037037037037035,2.15
17,,,,3.0,-5.5,0.9090909090909091,5.5,0.8333333333333334,198.5,0.9090909090909091,198.5,0.8333333333333334,26.0,,^,,6.0,5.0,9.0,17.0,5.0,2.0,4.0,4.0,0.0,1.0,100.0,50.0,42,50.0,0,1,10.0,57.0,0.0,20181108015407.0,21086^11077,0.37037037037037035,2.15
18,,,,3.0,-5.5,0.9090909090909091,5.5,0.8333333333333334,198.5,0.9090909090909091,198.5,0.8333333333333334,26.0,,^,,6.0,5.0,9.0,17.0,5.0,2.0,4.0,4.0,0.0,1.0,100.0,50.0,42,50.0,0,1,10.0,55.0,0.0,20181108015411.0,21086^11077,0.37037037037037035,2.15
19,,,,3.0,-5.5,0.9090909090909091,5.5,0.8333333333333334,199.5,0.8333333333333334,199.5,0.9090909090909091,26.0,,^,,6.0,5.0,9.0,17.0,5.0,2.0,4.0,4.0,0.0,1.0,100.0,50.0,42,50.0,0,1,10.0,59.0,1.0,20181108015429.0,21086^11077,0.37037037037037035,2.15
20,,,,3.0,-5.5,0.8695652173913043,5.5,0.8695652173913043,198.5,0.8695652173913043,198.5,0.8695652173913043,26.0,,,,6.0,5.0,9.0,17.0,5.0,2.0,4.0,4.0,0.0,1.0,100.0,50.0,42,50.0,0,1,10.0,52.0,1.0,20181108015436.0,11095.0,0.37037037037037035,2.15
21,,,,3.0,-5.5,0.8695652173913043,5.5,0.8695652173913043,198.5,0.8695652173913043,198.5,0.8695652173913043,26.0,,,,6.0,5.0,9.0,17.0,5.0,2.0,4.0,4.0,0.0,1.0,100.0,50.0,42,50.0,0,1,10.0,43.0,1.0,20181108015445.0,21077.0,0.35714285714285715,2.2
22,,,,3.0,-5.5,0.8695652173913043,5.5,0.8695652173913043,198.5,0.8695652173913043,198.5,0.8695652173913043,26.0,,,,6.0,5.0,9.0,17.0,5.0,2.0,4.0,4.0,0.0,1.0,100.0,50.0,42,50.0,0,1,10.0,43.0,0.0,20181108015446.0,21077.0,0.35714285714285715,2.2
23,,,,3.0,-5.5,0.8695652173913043,5.5,0.8695652173913043,198.5,0.8695652173913043,198.5,0.8695652173913043,26.0,,^,,6.0,5.0,9.0,17.0,5.0,2.0,4.0,4.0,1.0,1.0,100.0,50.0,42,50.0,0,1,10.0,43.0,0.0,20181108015453.0,11086^21077,0.35714285714285715,2.2
24,,,,3.0,-5.5,0.8695652173913043,5.5,0.8695652173913043,198.5,0.8695652173913043,198.5,0.8695652173913043,26.0,,^,,6.0,5.0,9.0,17.0,5.0,2.0,4.0,4.0,1.0,1.0,100.0,50.0,42,50.0,0,1,10.0,39.0,0.0,20181108015459.0,11086^21077,0.35714285714285715,2.2
