,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
16,,,,第2节,2.5,0.8,-2.5,0.87,176.5,0.83,176.5,0.83,176.5,2.0,,,1.0,1.0,10.0,9.0,4.0,0.0,4.0,5.0,0.0,1.0,100.0,0.0,21.0,27.0,0.0,1,9.0,40.0,0,,21077.0,1.1,0.66
17,,,,第2节,2.5,0.83,-2.5,0.83,176.5,0.83,174.5,0.83,176.5,2.0,,,1.0,1.0,10.0,9.0,4.0,0.0,4.0,5.0,0.0,1.0,100.0,0.0,21.0,27.0,0.0,1,9.0,40.0,0,,11077.0,1.1,0.66
18,,,,第2节,2.5,0.83,-2.5,0.83,174.5,0.83,174.5,0.83,174.5,2.0,,,1.0,1.0,10.0,9.0,4.0,0.0,4.0,5.0,0.0,1.0,100.0,0.0,21.0,27.0,0.0,1,9.0,40.0,0,,11077.0,1.1,0.66
19,,,,第2节,2.5,0.83,-2.5,0.83,174.5,0.83,174.5,0.83,174.5,2.0,,,1.0,1.0,10.0,9.0,4.0,0.0,4.0,5.0,0.0,1.0,100.0,0.0,21.0,27.0,0.0,1,9.0,19.0,0,,11077.0,1.1,0.66
20,,,,第2节,2.5,0.83,-2.5,0.83,174.5,0.83,174.5,0.83,174.5,2.0,,,1.0,1.0,10.0,9.0,4.0,0.0,4.0,5.0,0.0,1.0,100.0,0.0,21.0,27.0,0.0,1,9.0,19.0,0,,21077.0,1.2,0.63
21,,,,第2节,2.5,0.83,-2.5,0.83,174.5,0.83,174.5,0.83,174.5,2.0,,,1.0,1.0,10.0,9.0,4.0,0.0,4.0,5.0,0.0,1.0,100.0,0.0,21.0,27.0,0.0,1,9.0,14.0,0,,21077.0,1.2,0.63
22,,,,第2节,2.5,0.8,-2.5,0.87,173.5,0.83,173.5,0.83,173.5,2.0,,,1.0,1.0,10.0,9.0,4.0,0.0,4.0,5.0,0.0,1.0,100.0,0.0,21.0,27.0,0.0,1,9.0,14.0,0,,21077.0,1.2,0.63
23,,,,第2节,2.5,0.8,-2.5,0.87,173.5,0.83,173.5,0.83,173.5,2.0,,,1.0,1.0,10.0,10.0,4.0,0.0,4.0,5.0,0.0,1.0,100.0,0.0,21.0,23.0,0.0,1,9.0,14.0,0,,21074.0,1.1,0.66
24,,,,第2节,2.5,0.8,-2.5,0.87,173.5,0.83,173.5,0.83,173.5,2.0,,,1.0,1.0,10.0,10.0,4.0,0.0,4.0,5.0,0.0,1.0,100.0,0.0,23.0,27.0,0.0,1,9.0,14.0,0,,11077.0,1.1,0.66
25,,,,第2节,2.5,0.77,-1.5,0.91,173.5,0.83,173.5,0.83,-1.5,2.0,,,1.0,1.0,10.0,10.0,4.0,0.0,4.0,5.0,0.0,1.0,100.0,0.0,23.0,27.0,0.0,1,9.0,14.0,0,,11077.0,1.1,0.66
26,,,,第2节,1.5,0.77,-1.5,0.91,173.5,0.83,175.5,0.83,1.5,2.0,,,1.0,1.0,10.0,10.0,4.0,0.0,4.0,5.0,0.0,1.0,100.0,0.0,23.0,27.0,0.0,1,9.0,14.0,0,,11077.0,1.1,0.66
27,,,,第2节,1.5,0.77,-1.5,0.91,175.5,0.83,175.5,0.83,175.5,2.0,,,1.0,1.0,10.0,10.0,4.0,0.0,4.0,5.0,0.0,1.0,100.0,0.0,23.0,27.0,0.0,1,9.0,14.0,0,,11077.0,1.1,0.66
28,,,,第2节,1.5,0.77,-1.5,0.91,175.5,0.83,175.5,0.83,175.5,2.0,,,1.0,1.0,10.0,10.0,4.0,0.0,4.0,5.0,0.0,1.0,100.0,0.0,23.0,27.0,0.0,1,9.0,7.0,0,,11077.0,1.1,0.66
29,,,,第2节,1.5,0.77,-1.5,0.91,175.5,0.83,175.5,0.83,175.5,2.0,,,1.0,1.0,10.0,10.0,4.0,0.0,4.0,5.0,0.0,1.0,100.0,0.0,23.0,27.0,0.0,1,8.0,7.0,0,,11077.0,0.83,0.83
30,,,,第2节,1.5,0.77,-1.5,0.91,175.5,0.83,175.5,0.83,175.5,2.0,,,1.0,1.0,10.0,10.0,4.0,0.0,4.0,5.0,0.0,1.0,100.0,0.0,23.0,27.0,0.0,1,8.0,53.0,0,,11077.0,0.83,0.83
31,,,,第2节,1.5,0.71,-1.5,1.0,174.5,0.83,174.5,0.83,174.5,2.0,,,1.0,1.0,10.0,10.0,4.0,0.0,4.0,5.0,0.0,1.0,100.0,0.0,23.0,27.0,0.0,1,8.0,53.0,0,,21077.0,0.83,0.83
32,,,,第2节,1.5,0.71,-1.5,1.0,174.5,0.83,174.5,0.83,174.5,2.0,,,1.0,1.0,10.0,10.0,4.0,0.0,4.0,5.0,0.0,1.0,100.0,0.0,23.0,27.0,0.0,1,8.0,45.0,0,,21077.0,0.83,0.83
33,,,,第2节,1.5,0.71,-1.5,1.0,174.5,0.83,174.5,0.83,174.5,2.0,,,1.0,1.0,10.0,10.0,4.0,0.0,4.0,5.0,0.0,1.0,100.0,0.0,23.0,27.0,0.0,1,8.0,45.0,0,,21077.0,0.83,0.83
34,,,,第2节,1.5,0.71,-1.5,1.0,174.5,0.83,174.5,0.83,174.5,2.0,,,1.0,1.0,10.0,10.0,4.0,0.0,4.0,5.0,0.0,1.0,100.0,0.0,23.0,27.0,0.0,1,8.0,37.0,0,,21077.0,0.83,0.83
35,,,,第2节,1.5,0.77,-1.5,0.91,173.5,0.83,173.5,0.83,173.5,2.0,,,1.0,1.0,10.0,10.0,4.0,0.0,4.0,5.0,0.0,1.0,100.0,0.0,23.0,27.0,0.0,1,8.0,37.0,0,,21077.0,0.83,0.83
36,,,,第2节,1.5,0.77,-1.5,0.91,173.5,0.83,173.5,0.83,173.5,2.0,,,1.0,1.0,10.0,10.0,4.0,0.0,4.0,5.0,0.0,1.0,100.0,0.0,23.0,27.0,0.0,1,8.0,37.0,0,,11077.0,0.87,0.8
37,,,,第2节,1.5,0.77,-1.5,0.91,173.5,0.83,173.5,0.83,173.5,2.0,,,1.0,1.0,10.0,10.0,4.0,0.0,4.0,5.0,0.0,1.0,100.0,0.0,23.0,27.0,0.0,1,8.0,26.0,0,,21077.0,0.87,0.8
38,,,,第2节,1.5,0.71,-1.5,1.0,172.5,0.83,172.5,0.83,172.5,2.0,,,1.0,1.0,10.0,10.0,4.0,0.0,4.0,5.0,0.0,1.0,100.0,0.0,23.0,27.0,0.0,1,8.0,26.0,0,,21077.0,0.87,0.8
39,,,,第2节,1.5,0.71,-1.5,1.0,172.5,0.83,172.5,0.83,172.5,2.0,,,1.0,1.0,10.0,10.0,4.0,0.0,4.0,5.0,0.0,1.0,100.0,0.0,23.0,27.0,0.0,1,8.0,0.0,0,,21077.0,0.83,0.83
40,,,,第2节,1.5,0.77,-1.5,0.91,169.5,0.83,169.5,0.83,169.5,2.0,,,1.0,1.0,10.0,10.0,4.0,0.0,4.0,5.0,0.0,1.0,100.0,0.0,23.0,27.0,0.0,1,8.0,0.0,0,,11077.0,0.83,0.83
41,,,,第2节,1.5,0.77,-1.5,0.91,169.5,0.83,169.5,0.83,169.5,2.0,,,1.0,1.0,10.0,10.0,4.0,0.0,4.0,5.0,0.0,1.0,100.0,0.0,23.0,27.0,0.0,1,7.0,58.0,0,,11077.0,0.87,0.8
42,,,,第2节,1.5,0.71,-1.5,1.0,169.5,0.83,169.5,0.83,169.5,2.0,,,1.0,1.0,10.0,10.0,4.0,0.0,4.0,5.0,0.0,1.0,100.0,0.0,23.0,27.0,0.0,1,7.0,58.0,0,,21077.0,0.83,0.83
43,,,,第2节,1.5,0.71,-1.5,1.0,169.5,0.83,169.5,0.83,169.5,2.0,,,1.0,1.0,10.0,10.0,4.0,0.0,4.0,5.0,0.0,1.0,100.0,0.0,23.0,27.0,0.0,1,7.0,44.0,0,,21077.0,0.83,0.83
44,,,,第2节,1.5,0.83,1.5,0.83,169.5,0.83,169.5,0.83,1.5,2.0,,,1.0,1.0,10.0,10.0,4.0,0.0,4.0,5.0,0.0,1.0,100.0,0.0,23.0,27.0,0.0,1,7.0,44.0,0,,21077.0,0.83,0.83
45,,,,第2节,-1.5,0.83,1.5,0.83,169.5,0.83,170.5,0.83,-1.5,2.0,,,1.0,1.0,10.0,10.0,4.0,0.0,4.0,5.0,0.0,1.0,100.0,0.0,23.0,27.0,0.0,1,7.0,44.0,0,,21077.0,0.83,0.83
46,,,,第2节,-1.5,0.83,1.5,0.83,170.5,0.83,170.5,0.83,170.5,2.0,,,1.0,1.0,10.0,10.0,4.0,0.0,4.0,5.0,0.0,1.0,100.0,0.0,23.0,27.0,0.0,1,7.0,44.0,0,,21077.0,0.83,0.83
47,,,,第2节,-1.5,0.83,1.5,0.83,170.5,0.83,170.5,0.83,170.5,2.0,,,1.0,1.0,10.0,11.0,4.0,0.0,4.0,5.0,0.0,1.0,100.0,0.0,23.0,25.0,0.0,1,7.0,44.0,0,,21074.0,0.83,0.83
48,,,,第2节,-1.5,0.83,1.5,0.83,170.5,0.83,170.5,0.83,170.5,2.0,,,1.0,1.0,10.0,11.0,4.0,0.0,4.0,5.0,0.0,1.0,100.0,0.0,25.0,27.0,0.0,1,7.0,44.0,0,,11077.0,0.83,0.83
49,,,,第2节,-1.5,0.83,1.5,0.83,170.5,0.83,170.5,0.83,170.5,2.0,,,1.0,1.0,10.0,11.0,4.0,0.0,4.0,5.0,0.0,1.0,100.0,0.0,25.0,27.0,0.0,1,7.0,20.0,0,,11077.0,0.71,1.0
50,,,,第2节,-1.5,0.8,1.5,0.87,168.5,0.83,168.5,0.83,168.5,2.0,,,1.0,1.0,10.0,11.0,4.0,0.0,4.0,5.0,0.0,1.0,100.0,0.0,25.0,27.0,0.0,1,7.0,20.0,0,,11077.0,0.71,1.0
51,,,,第2节,-1.5,0.8,1.5,0.87,168.5,0.83,168.5,0.83,168.5,2.0,,,1.0,1.0,10.0,11.0,4.0,0.0,4.0,5.0,0.0,1.0,100.0,0.0,25.0,27.0,0.0,1,7.0,16.0,0,,21077.0,0.66,1.1
52,,,,第2节,-1.5,0.8,1.5,0.87,168.5,0.83,168.5,0.83,168.5,2.0,,,1.0,1.0,10.0,11.0,4.0,0.0,4.0,5.0,1.0,1.0,100.0,0.0,25.0,27.0,0.0,1,7.0,16.0,0,,11086.0,0.66,1.1
53,,,,第2节,-1.5,0.8,1.5,0.87,168.5,0.83,168.5,0.83,168.5,2.0,,,1.0,1.0,10.0,11.0,4.0,0.0,4.0,5.0,1.0,1.0,100.0,0.0,25.0,27.0,0.0,1,7.0,16.0,0,,21077.0,0.66,1.1
54,,,,第2节,-1.5,0.83,2.5,0.83,168.5,0.83,168.5,0.83,2.5,2.0,1:2,,1.0,1.0,10.0,11.0,4.0,0.0,4.0,5.0,1.0,1.0,100.0,0.0,25.0,27.0,0.0,1,7.0,16.0,0,,21078.0,0.66,1.1
55,,,,第2节,-2.5,0.83,2.5,0.83,168.5,0.83,169.5,0.83,-2.5,2.0,1:2,,1.0,1.0,10.0,11.0,4.0,0.0,4.0,5.0,1.0,1.0,100.0,0.0,25.0,27.0,0.0,1,7.0,16.0,0,,21078.0,0.66,1.1
56,,,,第2节,-2.5,0.83,2.5,0.83,169.5,0.83,169.5,0.83,169.5,2.0,1:2,,1.0,1.0,10.0,11.0,4.0,0.0,4.0,5.0,1.0,1.0,100.0,0.0,25.0,27.0,0.0,1,7.0,16.0,0,,21078.0,0.66,1.1
57,,,,第2节,-2.5,0.83,2.5,0.83,169.5,0.83,169.5,0.83,169.5,2.0,1:2,,1.0,1.0,10.0,11.0,4.0,0.0,4.0,5.0,1.0,1.0,100.0,0.0,25.0,27.0,0.0,1,7.0,16.0,0,,21080.0,0.63,1.2
58,,,,第2节,-2.5,0.83,2.5,0.83,169.5,0.83,169.5,0.83,169.5,2.0,2:2,,1.0,1.0,10.0,11.0,4.0,0.0,4.0,5.0,1.0,1.0,100.0,0.0,25.0,26.0,0.0,1,7.0,16.0,0,,21078.0,0.63,1.2
59,,,,第2节,-2.5,0.83,2.5,0.83,169.5,0.83,169.5,0.83,169.5,2.0,2:2,,1.0,1.0,10.0,11.0,4.0,1.0,4.0,5.0,1.0,1.0,100.0,50.0,25.0,26.0,0.0,1,7.0,16.0,0,,21079.0,0.63,1.2
60,,,,第2节,-2.5,0.83,2.5,0.83,169.5,0.83,169.5,0.83,169.5,2.0,,,1.0,1.0,10.0,11.0,4.0,1.0,4.0,5.0,1.0,1.0,100.0,50.0,26.0,27.0,0.0,1,7.0,16.0,0,,11077.0,0.63,1.2
61,,,,第2节,-2.5,0.83,2.5,0.83,169.5,0.83,169.5,0.83,169.5,2.0,,,1.0,1.0,10.0,11.0,4.0,1.0,4.0,5.0,1.0,1.0,100.0,50.0,26.0,27.0,0.0,1,7.0,3.0,0,,11077.0,0.63,1.2
62,,,,第2节,-2.5,0.83,2.5,0.83,168.5,0.83,168.5,0.83,168.5,2.0,,,1.0,1.0,10.0,11.0,4.0,1.0,4.0,5.0,1.0,1.0,100.0,50.0,26.0,27.0,0.0,1,7.0,3.0,0,,21077.0,0.63,1.2
63,,,,第2节,-2.5,0.83,2.5,0.83,168.5,0.83,168.5,0.83,168.5,2.0,,,1.0,1.0,10.0,11.0,4.0,1.0,4.0,5.0,1.0,1.0,100.0,50.0,26.0,27.0,0.0,1,6.0,54.0,0,,21077.0,0.0,1.25
64,,,,第2节,-2.5,0.87,2.5,0.8,167.5,0.83,167.5,0.83,167.5,2.0,,,1.0,1.0,10.0,11.0,4.0,1.0,4.0,5.0,1.0,1.0,100.0,50.0,26.0,27.0,0.0,1,6.0,54.0,0,,11077.0,0.0,1.25
65,,,,第2节,-2.5,0.87,2.5,0.8,167.5,0.83,167.5,0.83,167.5,2.0,,,1.0,1.0,11.0,11.0,4.0,1.0,4.0,5.0,1.0,1.0,100.0,50.0,29.0,27.0,0.0,1,6.0,54.0,0,,11074.0,0.63,1.2
66,,,,第2节,-2.5,0.87,2.5,0.8,167.5,0.83,167.5,0.83,167.5,2.0,,,1.0,1.0,11.0,11.0,4.0,1.0,4.0,5.0,1.0,1.0,100.0,50.0,26.0,29.0,0.0,1,6.0,44.0,0,,21077.0,0.63,1.2
67,,,,第2节,-2.5,0.87,1.5,0.8,167.5,0.83,167.5,0.83,1.5,2.0,,,1.0,1.0,11.0,11.0,4.0,1.0,4.0,5.0,1.0,1.0,100.0,50.0,26.0,29.0,0.0,1,6.0,44.0,0,,21077.0,0.63,1.2
68,,,,第2节,-1.5,0.87,1.5,0.8,167.5,0.83,169.5,0.83,-1.5,2.0,,,1.0,1.0,11.0,11.0,4.0,1.0,4.0,5.0,1.0,1.0,100.0,50.0,26.0,29.0,0.0,1,6.0,44.0,0,,21077.0,0.63,1.2
69,,,,第2节,-1.5,0.87,1.5,0.8,169.5,0.83,169.5,0.83,169.5,2.0,,,1.0,1.0,11.0,11.0,4.0,1.0,4.0,5.0,1.0,1.0,100.0,50.0,26.0,29.0,0.0,1,6.0,44.0,0,,21077.0,0.63,1.2
70,,,,第2节,-1.5,0.87,1.5,0.8,169.5,0.83,169.5,0.83,169.5,2.0,,,1.0,2.0,11.0,11.0,4.0,1.0,4.0,5.0,1.0,1.0,100.0,50.0,26.0,29.0,0.0,1,6.0,44.0,0,,21075.0,0.77,0.91
71,,,,第2节,-1.5,0.87,1.5,0.8,169.5,0.83,169.5,0.83,169.5,2.0,,,1.0,2.0,11.0,11.0,4.0,1.0,4.0,5.0,1.0,1.0,100.0,50.0,29.0,29.0,0.0,1,6.0,31.0,0,,11077.0,0.77,0.91
72,,,,第2节,-1.5,0.8,2.5,0.87,169.5,0.83,169.5,0.83,2.5,2.0,,,1.0,2.0,11.0,11.0,4.0,1.0,4.0,5.0,1.0,1.0,100.0,50.0,29.0,29.0,0.0,1,6.0,31.0,0,,11077.0,0.77,0.91
73,,,,第2节,-2.5,0.8,2.5,0.87,169.5,0.83,172.5,0.83,-2.5,2.0,,,1.0,2.0,11.0,11.0,4.0,1.0,4.0,5.0,1.0,1.0,100.0,50.0,29.0,29.0,0.0,1,6.0,31.0,0,,11077.0,0.77,0.91
74,,,,第2节,-2.5,0.8,2.5,0.87,172.5,0.83,172.5,0.83,172.5,2.0,,,1.0,2.0,11.0,11.0,4.0,1.0,4.0,5.0,1.0,1.0,100.0,50.0,29.0,29.0,0.0,1,6.0,31.0,0,,11077.0,0.77,0.91
75,,,,第2节,-2.5,0.8,2.5,0.87,172.5,0.83,172.5,0.83,172.5,2.0,,,1.0,2.0,11.0,11.0,4.0,1.0,4.0,5.0,1.0,1.0,100.0,50.0,29.0,29.0,0.0,1,6.0,31.0,0,,11077.0,0.0,1.25
76,,,,第2节,-2.5,0.8,2.5,0.87,172.5,0.83,172.5,0.83,172.5,2.0,,,1.0,2.0,11.0,11.0,4.0,1.0,4.0,5.0,1.0,1.0,100.0,50.0,29.0,29.0,0.0,1,6.0,31.0,0,,11077.0,0.0,0.91
77,,,,第2节,-2.5,0.8,2.5,0.87,172.5,0.83,172.5,0.83,172.5,2.0,,,1.0,2.0,11.0,11.0,4.0,1.0,4.0,5.0,1.0,1.0,100.0,50.0,29.0,29.0,0.0,1,6.0,10.0,0,,11077.0,0.0,1.25
78,,,,第2节,-2.5,0.8,2.5,0.87,170.5,0.83,170.5,0.83,170.5,2.0,,,1.0,2.0,11.0,11.0,4.0,1.0,4.0,5.0,1.0,1.0,100.0,50.0,29.0,29.0,0.0,1,6.0,10.0,0,,11077.0,0.0,1.25
79,,,,第2节,-2.5,0.8,2.5,0.87,170.5,0.83,170.5,0.83,170.5,2.0,,,2.0,2.0,11.0,11.0,4.0,1.0,4.0,5.0,1.0,1.0,100.0,50.0,32.0,29.0,0.0,1,6.0,10.0,0,,11075.0,0.0,1.25
80,,,,第2节,-2.5,0.8,2.5,0.87,170.5,0.83,170.5,0.83,170.5,2.0,,,2.0,2.0,11.0,11.0,4.0,1.0,4.0,5.0,1.0,1.0,100.0,50.0,29.0,32.0,0.0,1,6.0,7.0,0,,21077.0,0.0,1.25
81,,,,第2节,-2.5,0.87,1.5,0.8,170.5,0.83,170.5,0.83,1.5,2.0,,,2.0,2.0,11.0,11.0,4.0,1.0,4.0,5.0,1.0,1.0,100.0,50.0,29.0,32.0,0.0,1,6.0,7.0,0,,21077.0,0.0,1.25
82,,,,第2节,-1.5,0.87,1.5,0.8,170.5,0.83,173.5,0.83,-1.5,2.0,,,2.0,2.0,11.0,11.0,4.0,1.0,4.0,5.0,1.0,1.0,100.0,50.0,29.0,32.0,0.0,1,6.0,7.0,0,,21077.0,0.0,1.25
83,,,,第2节,-1.5,0.87,1.5,0.8,173.5,0.83,173.5,0.83,173.5,2.0,,,2.0,2.0,11.0,11.0,4.0,1.0,4.0,5.0,1.0,1.0,100.0,50.0,29.0,32.0,0.0,1,6.0,7.0,0,,21077.0,0.0,1.25
84,,,,第2节,-1.5,0.87,1.5,0.8,173.5,0.83,173.5,0.83,173.5,2.0,,,2.0,2.0,11.0,11.0,4.0,1.0,4.0,5.0,1.0,1.0,100.0,50.0,29.0,32.0,0.0,1,5.0,49.0,0,,21077.0,0.77,0.91
85,,,,第2节,-1.5,0.87,1.5,0.8,173.5,0.83,173.5,0.83,173.5,2.0,,,2.0,2.0,11.0,11.0,4.0,1.0,4.0,5.0,2.0,1.0,100.0,50.0,29.0,32.0,0.0,1,5.0,49.0,0,,11086.0,0.77,0.91
86,,,,第2节,-1.5,0.87,1.5,0.8,172.5,0.83,172.5,0.83,172.5,2.0,,,2.0,2.0,11.0,11.0,4.0,1.0,4.0,5.0,2.0,1.0,100.0,50.0,29.0,32.0,0.0,1,5.0,49.0,0,,21077.0,0.77,0.91
87,,,,第2节,-1.5,0.8,1.5,0.87,172.5,0.83,173.5,0.83,172.5,2.0,1:2,,2.0,2.0,11.0,11.0,4.0,1.0,4.0,5.0,2.0,1.0,100.0,50.0,29.0,32.0,0.0,1,5.0,49.0,0,,21078.0,0.77,0.91
88,,,,第2节,-1.5,0.8,1.5,0.87,173.5,0.83,173.5,0.83,173.5,2.0,1:2,,2.0,2.0,11.0,11.0,4.0,1.0,4.0,5.0,2.0,1.0,100.0,50.0,29.0,32.0,0.0,1,5.0,49.0,0,,21078.0,0.77,0.91
89,,,,第2节,-1.5,0.8,1.5,0.87,173.5,0.83,173.5,0.83,173.5,2.0,1:2,,2.0,2.0,11.0,11.0,4.0,2.0,4.0,5.0,2.0,1.0,100.0,66.7,29.0,30.0,0.0,1,5.0,49.0,0,,21079.0,0.66,1.1
90,,,,第2节,-1.5,0.8,1.5,0.87,173.5,0.83,173.5,0.83,173.5,2.0,2:2,,2.0,2.0,11.0,11.0,4.0,2.0,4.0,5.0,2.0,1.0,100.0,66.7,30.0,32.0,0.0,1,5.0,49.0,0,,21078.0,0.66,1.1
91,,,,第2节,-1.5,0.87,2.5,0.8,173.5,0.83,173.5,0.83,2.5,2.0,2:2,,2.0,2.0,11.0,11.0,4.0,2.0,4.0,5.0,2.0,1.0,100.0,66.7,30.0,32.0,0.0,1,5.0,49.0,0,,21078.0,0.66,1.1
92,,,,第2节,-2.5,0.87,2.5,0.8,173.5,0.83,174.5,0.83,-2.5,2.0,2:2,,2.0,2.0,11.0,11.0,4.0,2.0,4.0,5.0,2.0,1.0,100.0,66.7,30.0,32.0,0.0,1,5.0,49.0,0,,21078.0,0.66,1.1
93,,,,第2节,-2.5,0.87,2.5,0.8,174.5,0.83,174.5,0.83,174.5,2.0,2:2,,2.0,2.0,11.0,11.0,4.0,2.0,4.0,5.0,2.0,1.0,100.0,66.7,30.0,32.0,0.0,1,5.0,49.0,0,,21078.0,0.66,1.1
94,,,,第2节,-2.5,0.87,2.5,0.8,174.5,0.83,174.5,0.83,174.5,2.0,2:2,,2.0,2.0,11.0,11.0,4.0,3.0,4.0,5.0,2.0,1.0,100.0,75.0,30.0,31.0,0.0,1,5.0,49.0,0,,21079.0,0.66,1.1
95,,,,第2节,-2.5,0.87,2.5,0.8,174.5,0.83,174.5,0.83,174.5,2.0,,,2.0,2.0,11.0,11.0,4.0,3.0,4.0,5.0,2.0,1.0,100.0,75.0,31.0,32.0,0.0,1,5.0,49.0,0,,11077.0,0.66,1.1
96,,,,第2节,-2.5,0.83,2.5,0.83,174.5,0.83,174.5,0.83,174.5,2.0,,,2.0,2.0,11.0,11.0,4.0,3.0,4.0,5.0,2.0,1.0,100.0,75.0,31.0,32.0,0.0,1,5.0,45.0,0,,11077.0,0.63,1.2
97,,,,第2节,-2.5,0.8,2.5,0.87,174.5,0.83,174.5,0.83,174.5,2.0,,,2.0,2.0,11.0,11.0,4.0,3.0,4.0,5.0,2.0,1.0,100.0,75.0,31.0,32.0,0.0,1,5.0,45.0,0,,21077.0,0.0,1.25
