,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
0,,,4.0,5.5,0.9090909090909091,-5.5,0.7692307692307693,150.5,0.7692307692307693,150.5,0.9090909090909091,,,,5,6.0,18.0,18.0,11.0,5.0,3.0,3.0,2.0,1.0,64.7,50.0,62,59,0,1,7.0,31.0,1,20181019163414,21077,3.5,0.16666666666666666
1,,,4.0,5.5,0.9090909090909091,-5.5,0.7692307692307693,149.5,0.8333333333333334,149.5,0.8333333333333334,,,,5,6.0,18.0,18.0,11.0,5.0,3.0,3.0,2.0,1.0,64.7,50.0,62,59,0,1,7.0,23.0,1,20181019163422.0,21077,3.4,0.18181818181818182
2,,,4.0,5.5,0.9090909090909091,-5.5,0.7692307692307693,149.5,0.7692307692307693,149.5,0.9090909090909091,,,,5,6.0,18.0,18.0,11.0,5.0,3.0,3.0,2.0,1.0,64.7,50.0,62,59,0,1,7.0,19.0,0.0,20181019163427.0,21077,3.4,0.18181818181818182
3,,,4.0,6.5,0.8695652173913043,-6.5,0.8,149.5,0.7692307692307693,149.5,0.9090909090909091,,,,5,6.0,18.0,18.0,11.0,5.0,3.0,3.0,2.0,1.0,64.7,50.0,62,59,0,1,7.0,19.0,0.0,20181019163428.0,11077.0,4.25,0.13333333333333333
4,,,4.0,6.5,0.8695652173913043,-6.5,0.8,149.5,0.7692307692307693,149.5,0.9090909090909091,,,,5,6.0,18.0,18.0,11.0,5.0,3.0,3.0,2.0,1.0,64.7,50.0,62,59,0,1,7.0,19.0,1.0,20181019163442.0,11077.0,4.25,0.13333333333333333
5,,,4.0,6.5,0.8695652173913043,-6.5,0.8,148.5,0.8333333333333334,148.5,0.8333333333333334,,,,5,6.0,18.0,18.0,11.0,5.0,3.0,3.0,2.0,1.0,64.7,50.0,62,59,0,1,7.0,10.0,1.0,20181019163450.0,11077.0,4.25,0.13333333333333333
6,,,4.0,5.5,0.8695652173913043,-5.5,0.8,148.5,0.8,148.5,0.8695652173913043,,,,5,6.0,18.0,18.0,11.0,5.0,3.0,3.0,2.0,1.0,64.7,50.0,62,59,0,1,7.0,7.0,1.0,20181019163454.0,21077.0,3.4,0.18181818181818182
7,,,4.0,5.5,0.8695652173913043,-5.5,0.8,147.5,0.9090909090909091,147.5,0.7692307692307693,,,,5,6.0,18.0,18.0,11.0,5.0,3.0,3.0,2.0,1.0,64.7,50.0,62,59,0,1,7.0,2.0,1.0,20181019163500.0,21095.0,3.4,0.18181818181818182
8,,,4.0,5.5,0.8333333333333334,-5.5,0.8333333333333334,147.5,0.8695652173913043,147.5,0.8,,,,5,6.0,18.0,18.0,11.0,5.0,3.0,3.0,2.0,1.0,64.7,50.0,62,59,0,1,7.0,1.0,1.0,20181019163500.0,21095.0,3.4,0.18181818181818182
9,,,4.0,5.5,0.8333333333333334,-5.5,0.8333333333333334,147.5,0.8695652173913043,147.5,0.8,,,,5,6.0,18.0,18.0,11.0,5.0,3.0,3.0,2.0,1.0,64.7,50.0,62,59,0,1,6.0,59.0,0.0,20181019163503.0,21095.0,3.4,0.18181818181818182
10,,,4.0,5.5,0.8695652173913043,-5.5,0.8,147.5,0.8695652173913043,147.5,0.8,,,,5,6.0,18.0,18.0,11.0,5.0,3.0,3.0,2.0,1.0,64.7,50.0,62,59,0,1,6.0,59.0,0.0,20181019163504.0,21077.0,3.4,0.18181818181818182
11,,,4.0,5.5,0.8695652173913043,-5.5,0.8,147.5,0.8695652173913043,147.5,0.8,,,,5,6.0,18.0,18.0,11.0,5.0,3.0,3.0,2.0,1.0,64.7,50.0,62,59,0,1,6.0,59.0,1.0,20181019163527.0,21077.0,3.4,0.18181818181818182
12,,,4.0,5.5,0.8695652173913043,-5.5,0.8,147.5,0.8,147.5,0.8695652173913043,,,,5,6.0,18.0,18.0,11.0,5.0,3.0,3.0,2.0,1.0,64.7,50.0,62,59,0,1,6.0,50.0,1.0,20181019163535.0,21077.0,3.4,0.18181818181818182
13,,,4.0,5.5,0.8333333333333334,-5.5,0.8333333333333334,146.5,0.8695652173913043,146.5,0.8,,,,5,6.0,18.0,18.0,11.0,5.0,3.0,3.0,2.0,1.0,64.7,50.0,62,59,0,1,6.0,45.0,0.0,20181019163541.0,21077.0,3.4,0.18181818181818182
14,,,4.0,5.5,0.8333333333333334,-5.5,0.8333333333333334,146.5,0.8695652173913043,146.5,0.8,,,,5,6.0,18.0,18.0,11.0,5.0,3.0,3.0,2.0,1.0,64.7,50.0,62,59,0,1,6.0,45.0,1.0,20181019163554.0,21077.0,3.4,0.18181818181818182
15,,,4.0,5.5,0.8333333333333334,-5.5,0.8333333333333334,146.5,0.8,146.5,0.8695652173913043,,,,5,6.0,18.0,18.0,11.0,5.0,3.0,3.0,2.0,1.0,64.7,50.0,62,59,0,1,6.0,37.0,0.0,20181019163602.0,21077.0,3.4,0.18181818181818182
16,,,4.0,5.5,0.8333333333333334,-5.5,0.8333333333333334,146.5,0.8,146.5,0.8695652173913043,,,,5,6.0,18.0,18.0,11.0,5.0,3.0,3.0,2.0,1.0,64.7,50.0,62,59,0,1,6.0,37.0,1.0,20181019163616.0,21077.0,3.4,0.18181818181818182
17,,,4.0,6.5,0.8333333333333334,-6.5,0.8333333333333334,145.5,0.9090909090909091,145.5,0.7692307692307693,,,,5,6.0,18.0,18.0,11.0,5.0,3.0,3.0,2.0,1.0,64.7,50.0,62,59,0,1,6.0,32.0,1.0,20181019163620.0,21094.0,4.25,0.13333333333333333
18,,,4.0,6.5,0.8333333333333334,-6.5,0.8333333333333334,145.5,0.8,145.5,0.8695652173913043,,,,5,6.0,18.0,18.0,11.0,5.0,3.0,3.0,2.0,1.0,64.7,50.0,62,59,0,1,6.0,23.0,1.0,20181019163629.0,11077.0,4.25,0.13333333333333333
19,,,4.0,5.5,0.8333333333333334,-5.5,0.8333333333333334,145.5,0.8,145.5,0.8695652173913043,,,,5,6.0,18.0,18.0,11.0,5.0,3.0,3.0,2.0,1.0,64.7,50.0,62,59,0,1,6.0,23.0,1.0,20181019163629.0,21077.0,3.4,0.18181818181818182
