,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
0,,,3.0,13.5,0.8333333333333334,-13.5,0.8333333333333334,152.5,0.8695652173913043,152.5,0.8,,,,6.0,3.0,13.0,13.0,7.0,5.0,3.0,4.0,2.0,4.0,50.0,100.0,51.0,40,0,1,4.0,38.0,1,20180923180740,21077,7.75,0.044444444444444446
1,,,3.0,12.5,0.8333333333333334,-12.5,0.8333333333333334,154.5,0.8333333333333334,154.5,0.8333333333333334,24.0,^,,6.0,3.0,13.0,14.0,7.0,5.0,3.0,4.0,2.0,4.0,50.0,100.0,51.0,42,0,1,4.0,31.0,1,20180923180748.0,21074^11077,7.25,0.05555555555555555
2,,,3.0,12.5,0.8333333333333334,-12.5,0.8333333333333334,154.5,0.8333333333333334,154.5,0.8333333333333334,24.0,,,6.0,3.0,13.0,14.0,7.0,5.0,3.0,4.0,2.0,4.0,50.0,100.0,51.0,42,0,1,4.0,30.0,1,20180923180749.0,11077.0,7.25,0.05555555555555555
3,,,3.0,12.5,0.8333333333333334,-12.5,0.8333333333333334,153.5,0.8695652173913043,153.5,0.8,24.0,,,6.0,3.0,13.0,14.0,7.0,5.0,3.0,4.0,2.0,4.0,50.0,100.0,51.0,42,0,1,4.0,21.0,1,20180923180757.0,11077.0,7.25,0.05555555555555555
4,,,3.0,14.5,0.8333333333333334,-14.5,0.8333333333333334,157.5,0.8,157.5,0.8695652173913043,24.0,^,,7.0,3.0,13.0,14.0,7.0,5.0,3.0,4.0,2.0,4.0,50.0,100.0,54.0,42,0,1,4.0,19.0,1,20180923180800.0,11075^21077,8.5,0.03571428571428571
5,,,3.0,14.5,0.8333333333333334,-14.5,0.8333333333333334,156.5,0.8695652173913043,156.5,0.8,24.0,,,7.0,3.0,13.0,14.0,7.0,5.0,3.0,4.0,2.0,4.0,50.0,100.0,54.0,42,0,1,4.0,18.0,1,20180923180800.0,21077.0,8.5,0.03571428571428571
6,,,3.0,14.5,0.8333333333333334,-14.5,0.8333333333333334,156.5,0.8333333333333334,156.5,0.8333333333333334,24.0,,,7.0,3.0,13.0,14.0,7.0,5.0,3.0,4.0,2.0,4.0,50.0,100.0,54.0,42,0,1,4.0,9.0,1,20180923180809.0,21077.0,8.5,0.03571428571428571
7,,,3.0,14.5,0.8,-14.5,0.8695652173913043,155.5,0.8695652173913043,155.5,0.8,24.0,,,7.0,3.0,13.0,14.0,7.0,5.0,3.0,4.0,2.0,4.0,50.0,100.0,54.0,42,0,1,4.0,2.0,0.0,20180923180815.0,21077.0,8.5,0.03571428571428571
8,,,3.0,14.5,0.8,-14.5,0.8695652173913043,155.5,0.8695652173913043,155.5,0.8,24.0,,,7.0,3.0,13.0,14.0,7.0,5.0,3.0,4.0,2.0,4.0,50.0,100.0,54.0,42,0,1,4.0,2.0,0.0,20180923180816.0,21077.0,8.5,0.03571428571428571
9,,,3.0,14.5,0.8,-14.5,0.8695652173913043,155.5,0.8695652173913043,155.5,0.8,24.0,,,7.0,3.0,13.0,14.0,7.0,5.0,3.0,4.0,2.0,4.0,50.0,100.0,54.0,42,0,1,4.0,2.0,0.0,20180923180818.0,21077.0,8.5,0.03571428571428571
