,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
12,,,,第1节,-4.5,0.83,4.5,0.83,123.5,0.83,123.5,0.83,123.5,,,,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1,9.0,11.0,0.0,20180523135142.0,21077.0,0.47,0.0
13,,,,第1节,-4.5,0.83,4.5,0.83,123.5,0.83,123.5,0.83,123.5,,1:2,,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1,9.0,11.0,0.0,20180523135142.0,21078.0,0.0,1.5
14,,,,第1节,-4.5,0.83,5.5,0.83,123.5,0.83,123.5,0.83,5.5,,1:2,,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1,9.0,11.0,0.0,20180523135142.0,21078.0,0.0,1.5
15,,,,第1节,-5.5,0.83,5.5,0.83,123.5,0.83,124.5,0.83,-5.5,,1:2,,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1,9.0,11.0,0.0,20180523135142.0,21078.0,0.0,1.5
16,,,,第1节,-5.5,0.83,5.5,0.83,124.5,0.83,124.5,0.83,124.5,,1:2,,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1,9.0,11.0,0.0,20180523135142.0,21078.0,0.0,1.5
17,,,,第1节,-5.5,0.83,5.5,0.83,124.5,0.83,124.5,0.83,124.5,,1:2,,1.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,0.0,1.0,0.0,1,9.0,11.0,0.0,20180523135142.0,21079.0,0.0,1.75
18,,,,第1节,-5.5,0.83,5.5,0.83,124.5,0.83,124.5,0.83,124.5,,2:2,,1.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,1.0,3.0,0.0,1,9.0,11.0,0.0,20180523135142.0,21078.0,0.0,1.75
19,,,,第1节,-5.5,0.83,5.5,0.83,124.5,0.83,124.5,0.83,124.5,,2:2,,1.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,1.0,3.0,0.0,1,9.0,11.0,0.0,20180523135142.0,21080.0,0.0,1.75
20,,,,第1节,-5.5,0.8,4.5,0.87,124.5,0.83,124.5,0.83,4.5,,,,1.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,1.0,3.0,0.0,1,9.0,11.0,0.0,20180523135142.0,11077.0,0.0,1.75
21,,,,第1节,-4.5,0.8,4.5,0.87,124.5,0.83,124.5,0.83,-4.5,,,,1.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,1.0,3.0,0.0,1,9.0,11.0,1.0,20180523135212.0,11077.0,0.45,0.0
22,,,,第1节,-4.5,0.8,4.5,0.87,124.5,0.83,124.5,0.83,-4.5,,,,1.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,1.0,3.0,0.0,1,9.0,11.0,1.0,20180523135212.0,21077.0,0.45,0.0
23,,,,第1节,-4.5,0.8,4.5,0.87,124.5,0.83,124.5,0.83,-4.5,,,,1.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,1.0,3.0,0.0,1,8.0,55.0,1.0,20180523135229.0,21077.0,0.45,0.0
24,,,,第1节,-4.5,0.8,4.5,0.87,123.5,0.83,123.5,0.83,123.5,,,,1.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,1.0,3.0,0.0,1,8.0,55.0,1.0,20180523135229.0,21077.0,0.45,0.0
25,,,,第1节,-4.5,0.8,4.5,0.87,123.5,0.83,123.5,0.83,123.5,,,,1.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,1.0,3.0,0.0,1,8.0,55.0,1.0,20180523135231.0,21077.0,0.45,0.0
26,,,,第1节,-4.5,0.8,4.5,0.87,123.5,0.83,123.5,0.83,123.5,,,,1.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,1.0,3.0,1.0,1,8.0,55.0,1.0,20180523135231.0,21077.0,0.45,0.0
27,,,,第1节,-4.5,0.8,4.5,0.87,123.5,0.83,123.5,0.83,123.5,,,,1.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,1.0,3.0,1.0,1,8.0,55.0,1.0,20180523135231.0,21077.0,0.45,0.0
28,,,,第1节,-4.5,0.8,4.5,0.87,123.5,0.83,123.5,0.83,123.5,,,,1.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,1.0,3.0,1.0,1,8.0,55.0,1.0,20180523135231.0,21077.0,0.45,0.0
29,,,,第1节,-4.5,0.8,4.5,0.87,123.5,0.83,123.5,0.83,123.5,,,,1.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,1.0,3.0,1.0,1,8.0,55.0,1.0,20180523135231.0,21077.0,0.45,0.0
30,,,,第1节,-4.5,0.8,4.5,0.87,123.5,0.83,123.5,0.83,123.5,,,,1.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,1.0,3.0,1.0,1,8.0,55.0,1.0,20180523135231.0,21077.0,0.45,0.0
31,,,,第1节,-4.5,0.8,4.5,0.87,123.5,0.83,123.5,0.83,123.5,,,,1.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,1.0,3.0,1.0,1,8.0,38.0,1.0,20180523135247.0,21077.0,0.45,0.0
32,,,,第1节,-4.5,0.8,4.5,0.87,123.5,0.83,123.5,0.83,123.5,,,,1.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,1.0,3.0,1.0,1,8.0,38.0,0.0,20180523135247.0,21077.0,0.45,0.0
33,,,,第1节,-4.5,0.8,4.5,0.87,123.5,0.83,123.5,0.83,123.5,,,,1.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,1.0,3.0,1.0,1,8.0,38.0,0.0,20180523135248.0,21077.0,0.45,0.0
34,,,,第1节,-4.5,0.8,4.5,0.87,123.5,0.83,123.5,0.83,123.5,,,,1.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,2.0,3.0,1.0,1,8.0,38.0,0.0,20180523135248.0,21077.0,0.45,0.0
35,,,,第1节,-4.5,0.8,4.5,0.87,123.5,0.83,123.5,0.83,123.5,,,,1.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,2.0,3.0,0.0,1,8.0,38.0,0.0,20180523135248.0,21077.0,0.45,0.0
36,,,,第1节,-4.5,0.8,4.5,0.87,123.5,0.83,123.5,0.83,123.5,,,,1.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,2.0,3.0,0.0,1,8.0,38.0,0.0,20180523135248.0,21077.0,0.45,0.0
37,,,,第1节,-4.5,0.8,4.5,0.87,123.5,0.83,123.5,0.83,123.5,,,,1.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,2.0,3.0,0.0,1,8.0,38.0,0.0,20180523135248.0,21077.0,0.45,0.0
38,,,,第1节,-4.5,0.8,4.5,0.87,123.5,0.83,123.5,0.83,123.5,,,,1.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,2.0,3.0,0.0,1,8.0,38.0,0.0,20180523135248.0,21077.0,0.45,0.0
39,,,,第1节,-4.5,0.8,4.5,0.87,123.5,0.83,123.5,0.83,123.5,,,,1.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,2.0,3.0,0.0,1,8.0,38.0,0.0,20180523135248.0,21077.0,0.45,0.0
40,,,,第1节,-4.5,0.83,5.5,0.83,123.5,0.83,123.5,0.83,5.5,,,,1.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,2.0,3.0,0.0,1,8.0,38.0,0.0,20180523135248.0,21077.0,0.45,0.0
41,,,,第1节,-5.5,0.83,5.5,0.83,123.5,0.83,123.5,0.83,-5.5,,,,1.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,2.0,3.0,0.0,1,8.0,38.0,1.0,20180523135302.0,21077.0,0.0,1.75
42,,,,第1节,-5.5,0.83,5.5,0.83,122.5,0.83,122.5,0.83,122.5,,,,1.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,2.0,3.0,0.0,1,8.0,38.0,1.0,20180523135302.0,11077.0,0.0,1.75
43,,,,第1节,-5.5,0.83,5.5,0.83,122.5,0.83,122.5,0.83,122.5,,,,1.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,2.0,3.0,0.0,1,8.0,28.0,1.0,20180523135310.0,11077.0,0.0,1.75
44,,,,第1节,-5.5,0.83,5.5,0.83,122.5,0.83,122.5,0.83,122.5,,,,1.0,0.0,1.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,5.0,3.0,0.0,1,8.0,28.0,1.0,20180523135310.0,11074.0,0.0,1.7
45,,,,第1节,-5.5,0.83,5.5,0.83,122.5,0.83,122.5,0.83,122.5,,,,1.0,0.0,1.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,2.0,5.0,0.0,1,8.0,28.0,1.0,20180523135310.0,21077.0,0.0,1.7
46,,,,第1节,-5.5,0.83,5.5,0.83,122.5,0.83,122.5,0.83,122.5,,,,1.0,0.0,1.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,2.0,5.0,0.0,1,8.0,17.0,1.0,20180523135320.0,21077.0,0.0,1.7
47,,,,第1节,-5.5,0.87,4.5,0.8,122.5,0.83,122.5,0.83,4.5,,,,1.0,0.0,1.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,2.0,5.0,0.0,1,8.0,17.0,1.0,20180523135320.0,21077.0,0.0,1.7
48,,,,第1节,-4.5,0.87,4.5,0.8,122.5,0.83,124.5,0.83,-4.5,,,,1.0,0.0,1.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,2.0,5.0,0.0,1,8.0,17.0,1.0,20180523135320.0,21077.0,0.0,1.7
49,,,,第1节,-4.5,0.87,4.5,0.8,124.5,0.83,124.5,0.83,124.5,,,,1.0,0.0,1.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,2.0,5.0,0.0,1,8.0,17.0,1.0,20180523135320.0,21077.0,0.0,1.7
50,,,,第1节,-4.5,0.87,4.5,0.8,124.5,0.83,124.5,0.83,124.5,,,,1.0,0.0,1.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,2.0,5.0,0.0,1,8.0,17.0,1.0,20180523135322.0,21077.0,0.0,1.5
51,,,,第1节,-4.5,0.8,3.5,0.87,124.5,0.83,124.5,0.83,3.5,,,,1.0,0.0,1.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,2.0,5.0,0.0,1,8.0,17.0,1.0,20180523135322.0,21077.0,0.0,1.5
52,,,,第1节,-3.5,0.8,3.5,0.87,124.5,0.83,123.5,0.83,-3.5,,,,1.0,0.0,1.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,2.0,5.0,0.0,1,8.0,17.0,1.0,20180523135322.0,21077.0,0.0,1.5
53,,,,第1节,-3.5,0.8,3.5,0.87,123.5,0.83,123.5,0.83,123.5,,,,1.0,0.0,1.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,2.0,5.0,0.0,1,8.0,17.0,1.0,20180523135322.0,21077.0,0.0,1.5
54,,,,第1节,-3.5,0.8,3.5,0.87,123.5,0.83,123.5,0.83,123.5,,,,1.0,0.0,1.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,2.0,5.0,0.0,1,8.0,4.0,1.0,20180523135339.0,11077.0,0.0,1.5
55,,,,第1节,-3.5,0.8,3.5,0.87,123.5,0.83,123.5,0.83,123.5,,,,1.0,0.0,2.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,7.0,5.0,0.0,1,8.0,4.0,1.0,20180523135339.0,11074.0,0.0,0.0
56,,,,第1节,-3.5,0.8,3.5,0.87,123.5,0.83,123.5,0.83,123.5,,,,1.0,0.0,2.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,2.0,7.0,0.0,1,8.0,4.0,1.0,20180523135339.0,21077.0,0.0,0.0
57,,,,第1节,-3.5,0.83,2.5,0.83,123.5,0.83,123.5,0.83,2.5,,,,1.0,0.0,2.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,2.0,7.0,0.0,1,8.0,4.0,1.0,20180523135339.0,21077.0,0.0,0.0
58,,,,第1节,-2.5,0.83,2.5,0.83,123.5,0.83,125.5,0.83,-2.5,,,,1.0,0.0,2.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,2.0,7.0,0.0,1,8.0,4.0,1.0,20180523135339.0,21077.0,0.0,0.0
59,,,,第1节,-2.5,0.83,2.5,0.83,125.5,0.83,125.5,0.83,125.5,,,,1.0,0.0,2.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,2.0,7.0,0.0,1,8.0,4.0,1.0,20180523135339.0,21077.0,0.0,0.0
60,,,,第1节,-2.5,0.83,2.5,0.83,125.5,0.83,125.5,0.83,125.5,,,,1.0,0.0,2.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,2.0,7.0,0.0,1,7.0,56.0,1.0,20180523135349.0,21077.0,0.0,0.0
61,,,,第1节,-2.5,0.83,2.5,0.83,125.5,0.83,125.5,0.83,125.5,,,,1.0,0.0,2.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,2.0,7.0,0.0,1,7.0,56.0,1.0,20180523135349.0,21077.0,0.63,1.2
62,,,,第1节,-2.5,0.83,2.5,0.83,125.5,0.83,125.5,0.83,125.5,,,,1.0,0.0,2.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,2.0,7.0,0.0,1,7.0,56.0,1.0,20180523135351.0,21077.0,0.63,1.2
63,,,,第1节,-2.5,0.83,2.5,0.83,125.5,0.83,125.5,0.83,125.5,,,,1.0,0.0,2.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,2.0,7.0,0.0,1,7.0,56.0,1.0,20180523135351.0,11077.0,0.63,1.2
64,,,,第1节,-2.5,0.83,2.5,0.83,125.5,0.83,125.5,0.83,125.5,,,,1.0,0.0,2.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,2.0,7.0,0.0,1,7.0,40.0,1.0,20180523135407.0,11077.0,0.63,1.2
65,,,,第1节,-2.5,0.83,2.5,0.83,124.5,0.83,124.5,0.83,124.5,,,,1.0,0.0,2.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,2.0,7.0,0.0,1,7.0,40.0,1.0,20180523135407.0,11077.0,0.63,1.2
66,,,,第1节,-2.5,0.83,2.5,0.83,124.5,0.83,124.5,0.83,124.5,,,,1.0,0.0,2.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,2.0,7.0,0.0,1,7.0,40.0,1.0,20180523135409.0,11077.0,0.63,1.2
67,,,,第1节,-2.5,0.83,2.5,0.83,124.5,0.83,124.5,0.83,124.5,,,,1.0,0.0,2.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,2.0,7.0,0.0,1,7.0,40.0,1.0,20180523135409.0,11077.0,0.66,1.1
68,,,,第1节,-2.5,0.83,2.5,0.83,124.5,0.83,124.5,0.83,124.5,,,,1.0,0.0,2.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,2.0,7.0,0.0,1,7.0,36.0,1.0,20180523135412.0,11077.0,0.66,1.1
69,,,,第1节,-2.5,0.83,2.5,0.83,124.5,0.83,124.5,0.83,124.5,,,,1.0,0.0,2.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,2.0,7.0,0.0,1,7.0,36.0,0.0,20180523135412.0,11077.0,0.66,1.1
70,,,,第1节,-2.5,0.83,2.5,0.83,124.5,0.83,124.5,0.83,124.5,,,,1.0,0.0,2.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,2.0,7.0,0.0,1,7.0,19.0,0.0,20180523135429.0,11077.0,0.66,1.1
71,,,,第1节,-2.5,0.83,2.5,0.83,124.5,0.83,124.5,0.83,124.5,,,,1.0,0.0,2.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,2.0,7.0,0.0,1,7.0,19.0,1.0,20180523135429.0,11077.0,0.66,1.1
72,,,,第1节,-2.5,0.83,2.5,0.83,124.5,0.83,124.5,0.83,124.5,,,,1.0,0.0,2.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,2.0,7.0,0.0,1,7.0,19.0,1.0,20180523135440.0,11077.0,0.66,1.1
73,,,,第1节,-2.5,0.83,2.5,0.83,124.5,0.83,124.5,0.83,124.5,,,,1.0,0.0,2.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,2.0,7.0,0.0,1,7.0,19.0,1.0,20180523135440.0,21077.0,0.66,1.1
74,,,,第1节,-2.5,0.83,2.5,0.83,124.5,0.83,124.5,0.83,124.5,,,,1.0,0.0,2.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,2.0,7.0,0.0,1,7.0,19.0,1.0,20180523135441.0,21077.0,0.66,1.1
75,,,,第1节,-2.5,0.83,2.5,0.83,123.5,0.83,123.5,0.83,123.5,,,,1.0,0.0,2.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,2.0,7.0,0.0,1,7.0,19.0,1.0,20180523135441.0,21077.0,0.66,1.1
76,,,,第1节,-2.5,0.83,2.5,0.83,123.5,0.83,123.5,0.83,123.5,,,,1.0,0.0,2.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,2.0,7.0,0.0,1,7.0,19.0,1.0,20180523135441.0,21077.0,0.63,1.2
77,,,,第1节,-2.5,0.83,3.5,0.83,123.5,0.83,123.5,0.83,3.5,,,,1.0,0.0,2.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,2.0,7.0,0.0,1,7.0,19.0,1.0,20180523135441.0,21077.0,0.63,1.2
78,,,,第1节,-3.5,0.83,3.5,0.83,123.5,0.83,125.5,0.83,-3.5,,,,1.0,0.0,2.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,2.0,7.0,0.0,1,7.0,19.0,1.0,20180523135441.0,21077.0,0.63,1.2
79,,,,第1节,-3.5,0.83,3.5,0.83,125.5,0.83,125.5,0.83,125.5,,,,1.0,0.0,2.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,2.0,7.0,0.0,1,7.0,19.0,1.0,20180523135441.0,21077.0,0.63,1.2
80,,,,第1节,-3.5,0.83,3.5,0.83,125.5,0.83,125.5,0.83,125.5,,,,1.0,0.0,2.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,2.0,7.0,0.0,1,7.0,8.0,1.0,20180523135452.0,21077.0,0.63,1.2
81,,,,第1节,-3.5,0.83,3.5,0.83,125.5,0.83,125.5,0.83,125.5,,,,1.0,0.0,2.0,1.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,2.0,4.0,0.0,1,7.0,8.0,1.0,20180523135452.0,21074.0,0.0,0.0
82,,,,第1节,-3.5,0.83,3.5,0.83,125.5,0.83,125.5,0.83,125.5,,,,1.0,0.0,2.0,1.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,4.0,7.0,0.0,1,7.0,8.0,1.0,20180523135452.0,11077.0,0.0,0.0
83,,,,第1节,-3.5,0.83,3.5,0.83,125.5,0.83,125.5,0.83,125.5,,,,1.0,0.0,2.0,1.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,4.0,7.0,0.0,1,7.0,8.0,1.0,20180523135454.0,11077.0,0.0,0.0
84,,,,第1节,-3.5,0.83,3.5,0.83,125.5,0.83,125.5,0.83,125.5,,,,1.0,0.0,2.0,1.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,4.0,7.0,0.0,1,7.0,7.0,1.0,20180523135454.0,11077.0,0.0,0.0
85,,,,第1节,-3.5,0.83,3.5,0.83,125.5,0.83,125.5,0.83,125.5,,,,1.0,0.0,2.0,1.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,4.0,7.0,0.0,1,6.0,7.0,1.0,20180523135511.0,11077.0,0.0,0.0
86,,,,第1节,-3.5,0.83,3.5,0.83,125.5,0.83,125.5,0.83,125.5,,,,1.0,0.0,2.0,1.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,4.0,7.0,0.0,1,6.0,49.0,1.0,20180523135511.0,11077.0,0.0,0.0
87,,,,第1节,-3.5,0.8,3.5,0.87,124.5,0.83,124.5,0.83,124.5,,,,1.0,0.0,2.0,1.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,4.0,7.0,0.0,1,6.0,49.0,1.0,20180523135511.0,21077.0,0.0,0.0
88,,,,第1节,-3.5,0.8,3.5,0.87,124.5,0.83,124.5,0.83,124.5,,,,1.0,0.0,2.0,1.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,4.0,7.0,0.0,1,6.0,27.0,0.0,20180523135537.0,21077.0,0.0,0.0
89,,,,第1节,-3.5,0.8,3.5,0.87,124.5,0.83,124.5,0.83,124.5,,,,1.0,0.0,2.0,1.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,4.0,7.0,0.0,1,6.0,27.0,0.0,20180523135537.0,21077.0,0.0,0.0
90,,,,第1节,-3.5,0.8,3.5,0.87,124.5,0.83,124.5,0.83,124.5,,,,1.0,0.0,2.0,1.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,4.0,7.0,0.0,1,6.0,26.0,1.0,20180523135556.0,21077.0,0.0,0.0
91,,,,第1节,-3.5,0.8,3.5,0.87,122.5,0.83,122.5,0.83,122.5,,,,1.0,0.0,2.0,1.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,4.0,7.0,0.0,1,6.0,26.0,1.0,20180523135556.0,21077.0,0.0,0.0
92,,,,第1节,-3.5,0.8,3.5,0.87,122.5,0.83,122.5,0.83,122.5,,,,1.0,0.0,2.0,1.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,4.0,7.0,0.0,1,6.0,20.0,1.0,20180523135603.0,11077.0,0.0,0.0
93,,,,第1节,-3.5,0.83,3.5,0.83,122.5,0.83,122.5,0.83,122.5,,,,2.0,0.0,2.0,1.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,50.0,10.0,7.0,0.0,1,6.0,20.0,1.0,20180523135603.0,11075.0,0.56,1.3
