,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
28,,,,3.0,5.5,0.8695652173913043,-5.5,0.8,186.5,0.8333333333333334,186.5,0.8333333333333334,,,,,3.0,5.0,17.0,15.0,11.0,5.0,4.0,2.0,1.0,0.0,84.6,62.5,54.0,50,0,1,6.0,27.0,1.0,20181021134533.0,21077.0,2.65,0.26666666666666666
29,,,,3.0,5.5,0.8695652173913043,-5.5,0.8,186.5,0.8333333333333334,186.5,0.8333333333333334,,,,,3.0,5.0,17.0,15.0,11.0,5.0,4.0,2.0,1.0,0.0,84.6,62.5,54.0,50,0,1,6.0,18.0,1.0,20181021134541.0,21077.0,2.65,0.26666666666666666
30,,,,3.0,5.5,0.8695652173913043,-5.5,0.8,184.5,0.8695652173913043,184.5,0.8,,,,,3.0,5.0,17.0,15.0,11.0,5.0,4.0,2.0,1.0,0.0,84.6,62.5,54.0,50,0,1,6.0,11.0,1.0,20181021134549.0,21077.0,2.5,0.2857142857142857
31,,,,3.0,5.5,0.8695652173913043,-5.5,0.8,184.5,0.8333333333333334,184.5,0.8333333333333334,,,,,3.0,5.0,17.0,15.0,11.0,5.0,4.0,2.0,1.0,0.0,84.6,62.5,54.0,50,0,1,6.0,5.0,1.0,20181021134554.0,21077.0,2.5,0.2857142857142857
32,,,,3.0,5.5,0.8695652173913043,-5.5,0.8,184.5,0.8333333333333334,184.5,0.8333333333333334,,,,,3.0,5.0,17.0,15.0,11.0,5.0,4.0,2.0,1.0,0.0,84.6,62.5,54.0,50,0,1,6.0,4.0,1.0,20181021134555.0,21077.0,2.5,0.2857142857142857
33,,,,3.0,5.5,0.8,-5.5,0.8695652173913043,186.5,0.8333333333333334,186.5,0.8333333333333334,24.0,,^,,3.0,5.0,17.0,16.0,11.0,5.0,4.0,2.0,1.0,0.0,84.6,62.5,54.0,52,0,1,6.0,1.0,1.0,20181021134559.0,21074^11077,2.3,0.3125
34,,,,3.0,5.5,0.8,-5.5,0.8695652173913043,186.5,0.8333333333333334,186.5,0.8333333333333334,24.0,,,,3.0,5.0,17.0,16.0,11.0,5.0,4.0,2.0,1.0,0.0,84.6,62.5,54.0,52,0,1,6.0,0.0,1.0,20181021134559.0,11077.0,2.3,0.3125
35,,,,3.0,5.5,0.8,-5.5,0.8695652173913043,185.5,0.8333333333333334,185.5,0.8333333333333334,24.0,,,,3.0,5.0,17.0,16.0,11.0,5.0,4.0,2.0,1.0,0.0,84.6,62.5,54.0,52,0,1,5.0,51.0,1.0,20181021134608.0,11077.0,2.3,0.3125
36,,,,3.0,5.5,0.8,-5.5,0.8695652173913043,184.5,0.8695652173913043,184.5,0.8,24.0,,,,3.0,5.0,17.0,16.0,11.0,5.0,4.0,2.0,1.0,0.0,84.6,62.5,54.0,52,0,1,5.0,43.0,1.0,20181021134616.0,11077.0,2.3,0.3125
37,,,,3.0,5.5,0.8,-5.5,0.8695652173913043,184.5,0.8695652173913043,184.5,0.8,24.0,,,,3.0,5.0,17.0,16.0,11.0,5.0,4.0,2.0,1.0,0.0,84.6,62.5,54.0,52,0,1,5.0,43.0,1.0,20181021134617.0,11077.0,2.3,0.3125
38,,,,3.0,5.5,0.8695652173913043,-5.5,0.8,186.5,0.8695652173913043,186.5,0.8,24.0,,^,,3.0,5.0,18.0,16.0,11.0,5.0,4.0,2.0,1.0,0.0,84.6,62.5,56.0,52,0,1,5.0,40.0,1.0,20181021134620.0,11074^21077,2.5,0.2857142857142857
39,,,,3.0,5.5,0.8695652173913043,-5.5,0.8,186.5,0.8333333333333334,186.5,0.8333333333333334,24.0,,,,3.0,5.0,18.0,16.0,11.0,5.0,4.0,2.0,1.0,0.0,84.6,62.5,56.0,52,0,1,5.0,39.0,1.0,20181021134621.0,21077.0,2.5,0.2857142857142857
40,,,,3.0,5.5,0.8695652173913043,-5.5,0.8,186.5,0.8,186.5,0.8695652173913043,24.0,,,,3.0,5.0,18.0,16.0,11.0,5.0,4.0,2.0,1.0,0.0,84.6,62.5,56.0,52,0,1,5.0,30.0,1.0,20181021134629.0,21077.0,2.5,0.2857142857142857
41,,,,3.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,189.5,0.8333333333333334,189.5,0.8333333333333334,24.0,,^,,3.0,6.0,18.0,16.0,11.0,5.0,4.0,2.0,1.0,0.0,84.6,62.5,56.0,55,0,1,5.0,28.0,1.0,20181021134632.0,21075^11077,1.85,0.38461538461538464
42,,,,3.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,189.5,0.8,189.5,0.8695652173913043,24.0,,,,3.0,6.0,18.0,16.0,11.0,5.0,4.0,2.0,1.0,0.0,84.6,62.5,56.0,55,0,1,5.0,27.0,1.0,20181021134633.0,11077.0,1.85,0.38461538461538464
43,,,,3.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,188.5,0.8333333333333334,188.5,0.8333333333333334,24.0,,,,3.0,6.0,18.0,16.0,11.0,5.0,4.0,2.0,1.0,0.0,84.6,62.5,56.0,55,0,1,5.0,18.0,1.0,20181021134641.0,11077.0,1.85,0.38461538461538464
44,,,,3.0,5.5,0.7692307692307693,-5.5,0.9090909090909091,190.5,0.8333333333333334,190.5,0.8333333333333334,24.0,,^,,3.0,6.0,19.0,16.0,11.0,5.0,4.0,2.0,1.0,0.0,84.6,62.5,58.0,55,0,1,5.0,14.0,1.0,20181021134646.0,11074^21077,2.25,0.3333333333333333
45,,,,3.0,5.5,0.7692307692307693,-5.5,0.9090909090909091,190.5,0.8333333333333334,190.5,0.8333333333333334,24.0,,,,3.0,6.0,19.0,16.0,11.0,5.0,4.0,2.0,1.0,0.0,84.6,62.5,58.0,55,0,1,5.0,13.0,1.0,20181021134647.0,21077.0,2.25,0.3333333333333333
46,,,,3.0,4.5,0.9090909090909091,-4.5,0.7692307692307693,189.5,0.8333333333333334,189.5,0.8333333333333334,24.0,,,,3.0,6.0,19.0,16.0,11.0,5.0,4.0,2.0,1.0,0.0,84.6,62.5,58.0,55,0,1,5.0,4.0,1.0,20181021134655.0,21077.0,2.25,0.3333333333333333
47,,,,3.0,4.5,0.9090909090909091,-4.5,0.7692307692307693,188.5,0.8695652173913043,188.5,0.8,24.0,,,,3.0,6.0,19.0,16.0,11.0,5.0,4.0,2.0,1.0,0.0,84.6,62.5,58.0,55,0,1,4.0,59.0,1.0,20181021134701.0,21077.0,2.25,0.3333333333333333
48,,,,3.0,4.5,0.9090909090909091,-4.5,0.7692307692307693,188.5,0.8695652173913043,188.5,0.8,24.0,,,,3.0,6.0,19.0,16.0,11.0,5.0,4.0,2.0,1.0,0.0,84.6,62.5,58.0,55,0,1,4.0,58.0,0.0,20181021134701.0,21077.0,2.25,0.3333333333333333
49,,,,3.0,4.5,0.9090909090909091,-4.5,0.7692307692307693,188.5,0.8695652173913043,188.5,0.8,24.0,,,,3.0,6.0,19.0,16.0,11.0,5.0,4.0,2.0,1.0,0.0,84.6,62.5,58.0,55,0,1,4.0,58.0,0.0,20181021134702.0,21077.0,2.25,0.3333333333333333
50,,,,3.0,4.5,0.9090909090909091,-4.5,0.7692307692307693,188.5,0.8695652173913043,188.5,0.8,24.0,,,,3.0,6.0,19.0,16.0,11.0,5.0,4.0,2.0,1.0,0.0,84.6,62.5,58.0,55,0,1,4.0,58.0,1.0,20181021134720.0,21077.0,2.25,0.3333333333333333
51,,,,3.0,4.5,0.9090909090909091,-4.5,0.7692307692307693,188.5,0.8695652173913043,188.5,0.8,24.0,,,,3.0,6.0,19.0,16.0,11.0,5.0,4.0,2.0,1.0,0.0,84.6,62.5,58.0,55,0,1,4.0,57.0,1.0,20181021134721.0,21077.0,2.25,0.3333333333333333
52,,,,3.0,4.5,0.9090909090909091,-4.5,0.7692307692307693,188.5,0.8333333333333334,188.5,0.8333333333333334,24.0,,,,3.0,6.0,19.0,16.0,11.0,5.0,4.0,2.0,1.0,0.0,84.6,62.5,58.0,55,0,1,4.0,52.0,0.0,20181021134725.0,21077.0,2.25,0.3333333333333333
53,,,,3.0,4.5,0.9090909090909091,-4.5,0.7692307692307693,188.5,0.8333333333333334,188.5,0.8333333333333334,24.0,,,,3.0,6.0,19.0,16.0,11.0,5.0,4.0,2.0,1.0,0.0,84.6,62.5,58.0,55,0,1,4.0,52.0,0.0,20181021134726.0,21077.0,2.25,0.3333333333333333
54,,,,3.0,4.5,0.9090909090909091,-4.5,0.7692307692307693,188.5,0.8333333333333334,188.5,0.8333333333333334,24.0,,,,3.0,6.0,19.0,16.0,11.0,5.0,4.0,2.0,1.0,0.0,84.6,62.5,58.0,55,0,1,4.0,52.0,1.0,20181021134733.0,21077.0,2.25,0.3333333333333333
55,,,,3.0,5.5,0.8695652173913043,-5.5,0.8,188.5,0.8333333333333334,188.5,0.8333333333333334,24.0,,,,3.0,6.0,19.0,16.0,11.0,5.0,4.0,2.0,1.0,0.0,84.6,62.5,58.0,55,0,1,4.0,52.0,1.0,20181021134734.0,11077.0,2.65,0.26666666666666666
56,,,,3.0,5.5,0.8695652173913043,-5.5,0.8,187.5,0.8333333333333334,187.5,0.8333333333333334,24.0,,,,3.0,6.0,19.0,16.0,11.0,5.0,4.0,2.0,1.0,0.0,84.6,62.5,58.0,55,0,1,4.0,43.0,1.0,20181021134743.0,11077.0,2.65,0.26666666666666666
57,,,,3.0,5.5,0.8695652173913043,-5.5,0.8,186.5,0.8695652173913043,186.5,0.8,24.0,,,,3.0,6.0,19.0,16.0,11.0,5.0,4.0,2.0,1.0,0.0,84.6,62.5,58.0,55,0,1,4.0,36.0,0.0,20181021134749.0,11077.0,2.65,0.26666666666666666
58,,,,3.0,5.5,0.8695652173913043,-5.5,0.8,186.5,0.8695652173913043,186.5,0.8,24.0,,,,3.0,6.0,19.0,16.0,11.0,5.0,4.0,2.0,1.0,0.0,84.6,62.5,58.0,55,0,1,4.0,36.0,0.0,20181021134750.0,11077.0,2.65,0.26666666666666666
59,,,,3.0,5.5,0.8695652173913043,-5.5,0.8,186.5,0.8695652173913043,186.5,0.8,24.0,,^,,3.0,6.0,19.0,16.0,11.0,5.0,4.0,2.0,1.0,1.0,84.6,62.5,58.0,55,0,1,4.0,36.0,0.0,20181021134804.0,21086^11077,2.65,0.26666666666666666
60,,,,3.0,6.5,0.8,-6.5,0.8695652173913043,188.5,0.8,188.5,0.8695652173913043,24.0,,1:2,,3.0,6.0,19.0,16.0,11.0,5.0,4.0,2.0,1.0,1.0,84.6,62.5,58.0,55,0,1,4.0,36.0,0.0,20181021134805.0,11078.0,2.65,0.26666666666666666
61,,,,3.0,5.5,0.8333333333333334,-5.5,0.8333333333333334,187.5,0.8333333333333334,187.5,0.8333333333333334,24.0,,1:2^2:2,,3.0,6.0,19.0,16.0,11.0,5.0,4.0,2.0,1.0,1.0,78.6,62.5,58.0,55,0,1,4.0,36.0,0.0,20181021134824.0,11080^11078,2.4,0.30303030303030304
62,,,,3.0,5.5,0.8695652173913043,-5.5,0.8,188.5,0.8,188.5,0.8695652173913043,24.0,,2:2^,,3.0,6.0,19.0,16.0,12.0,5.0,4.0,2.0,1.0,1.0,80.0,62.5,59.0,55,0,1,4.0,36.0,0.0,20181021134835.0,11079^21077,2.5,0.2857142857142857
63,,,,3.0,5.5,0.8695652173913043,-5.5,0.8,188.5,0.8,188.5,0.8695652173913043,24.0,,2:2^,,3.0,6.0,19.0,16.0,12.0,5.0,4.0,2.0,1.0,1.0,80.0,62.5,59.0,55,0,1,4.0,36.0,1.0,20181021134839.0,11079^21077,2.5,0.2857142857142857
64,,,,3.0,5.5,0.8695652173913043,-5.5,0.8,188.5,0.8,188.5,0.8695652173913043,24.0,,2:2^,,3.0,6.0,19.0,16.0,12.0,5.0,4.0,2.0,1.0,1.0,80.0,62.5,59.0,55,0,1,4.0,35.0,1.0,20181021134839.0,11079^21077,2.5,0.2857142857142857
65,,,,3.0,5.5,0.8695652173913043,-5.5,0.8,187.5,0.8695652173913043,187.5,0.8,24.0,,,,3.0,6.0,19.0,16.0,12.0,5.0,4.0,2.0,1.0,1.0,80.0,62.5,59.0,55,0,1,4.0,34.0,1.0,20181021134841.0,21077.0,2.5,0.2857142857142857
66,,,,3.0,5.5,0.8333333333333334,-5.5,0.8333333333333334,187.5,0.8,187.5,0.8695652173913043,24.0,,,,3.0,6.0,19.0,16.0,12.0,5.0,4.0,2.0,1.0,1.0,80.0,62.5,59.0,55,0,1,4.0,25.0,1.0,20181021134849.0,21077.0,2.5,0.2857142857142857
67,,,,3.0,5.5,0.8333333333333334,-5.5,0.8333333333333334,186.5,0.8695652173913043,186.5,0.8,24.0,,,,3.0,6.0,19.0,16.0,12.0,5.0,4.0,2.0,1.0,1.0,80.0,62.5,59.0,55,0,1,4.0,22.0,1.0,20181021134853.0,21077.0,2.5,0.2857142857142857
68,,,,3.0,5.5,0.8333333333333334,-5.5,0.8333333333333334,186.5,0.8333333333333334,186.5,0.8333333333333334,24.0,,,,3.0,6.0,19.0,16.0,12.0,5.0,4.0,2.0,1.0,1.0,80.0,62.5,59.0,55,0,1,4.0,18.0,1.0,20181021134857.0,21077.0,2.5,0.2857142857142857
69,,,,3.0,5.5,0.8333333333333334,-5.5,0.8333333333333334,186.5,0.8333333333333334,186.5,0.8333333333333334,24.0,,,,3.0,6.0,19.0,16.0,12.0,5.0,4.0,2.0,1.0,1.0,80.0,62.5,59.0,55,0,1,4.0,17.0,1.0,20181021134858.0,21077.0,2.5,0.2857142857142857
70,,,,3.0,6.5,0.8333333333333334,-6.5,0.8333333333333334,186.5,0.8,186.5,0.8695652173913043,24.0,,,,3.0,6.0,19.0,16.0,12.0,5.0,4.0,2.0,1.0,1.0,80.0,62.5,59.0,55,0,1,4.0,14.0,1.0,20181021134901.0,11077.0,3.0,0.2222222222222222
71,,,,3.0,6.5,0.8333333333333334,-6.5,0.8333333333333334,186.5,0.8,186.5,0.8695652173913043,24.0,,,,3.0,6.0,19.0,16.0,12.0,5.0,4.0,2.0,1.0,1.0,80.0,62.5,59.0,55,0,1,4.0,13.0,1.0,20181021134901.0,11077.0,3.0,0.2222222222222222
72,,,,3.0,7.5,0.8333333333333334,-7.5,0.8333333333333334,187.5,0.8695652173913043,187.5,0.8,22.0,,^,,3.0,6.0,20.0,16.0,12.0,5.0,4.0,2.0,1.0,1.0,80.0,62.5,61.0,55,0,1,4.0,9.0,1.0,20181021134906.0,11074^21077,3.3,0.2
73,,,,3.0,7.5,0.8333333333333334,-7.5,0.8333333333333334,187.5,0.8695652173913043,187.5,0.8,22.0,,,,3.0,6.0,20.0,16.0,12.0,5.0,4.0,2.0,1.0,1.0,80.0,62.5,61.0,55,0,1,4.0,4.0,0.0,20181021134910.0,21077.0,3.3,0.2
74,,,,3.0,7.5,0.8333333333333334,-7.5,0.8333333333333334,187.5,0.8695652173913043,187.5,0.8,22.0,,,,3.0,6.0,20.0,16.0,12.0,5.0,4.0,2.0,1.0,1.0,80.0,62.5,61.0,55,0,1,4.0,4.0,1.0,20181021134928.0,21077.0,3.3,0.2
75,,,,3.0,7.5,0.8333333333333334,-7.5,0.8333333333333334,187.5,0.8695652173913043,187.5,0.8,22.0,,,,3.0,6.0,20.0,16.0,12.0,5.0,4.0,2.0,1.0,1.0,80.0,62.5,61.0,55,0,1,4.0,4.0,1.0,20181021134929.0,21077.0,3.3,0.2
76,,,,3.0,7.5,0.8333333333333334,-7.5,0.8333333333333334,187.5,0.8695652173913043,187.5,0.8,22.0,,,,3.0,6.0,20.0,16.0,12.0,5.0,4.0,2.0,1.0,1.0,80.0,62.5,61.0,55,0,1,4.0,3.0,0.0,20181021134930.0,21077.0,3.3,0.2
77,,,,3.0,7.5,0.8333333333333334,-7.5,0.8333333333333334,187.5,0.8695652173913043,187.5,0.8,22.0,,,,3.0,6.0,20.0,16.0,12.0,5.0,4.0,2.0,1.0,1.0,80.0,62.5,61.0,55,0,1,4.0,3.0,1.0,20181021134942.0,21077.0,3.3,0.2
78,,,,3.0,7.5,0.8333333333333334,-7.5,0.8333333333333334,187.5,0.8695652173913043,187.5,0.8,22.0,,,,3.0,6.0,20.0,16.0,12.0,5.0,4.0,2.0,1.0,1.0,80.0,62.5,61.0,55,0,1,4.0,2.0,1.0,20181021134942.0,21077.0,3.3,0.2
79,,,,3.0,8.5,0.8,-8.5,0.8695652173913043,187.5,0.8,187.5,0.8695652173913043,22.0,,,,3.0,6.0,20.0,16.0,12.0,5.0,4.0,2.0,1.0,1.0,80.0,62.5,61.0,55,0,1,4.0,2.0,1.0,20181021134943.0,11077.0,3.75,0.15384615384615385
80,,,,3.0,8.5,0.8,-8.5,0.8695652173913043,186.5,0.8333333333333334,186.5,0.8333333333333334,22.0,,,,3.0,6.0,20.0,16.0,12.0,5.0,4.0,2.0,1.0,1.0,80.0,62.5,61.0,55,0,1,3.0,53.0,1.0,20181021134951.0,11077.0,3.75,0.15384615384615385
81,,,,3.0,8.5,0.8,-8.5,0.8695652173913043,186.5,0.8333333333333334,186.5,0.8333333333333334,22.0,,,,3.0,6.0,20.0,16.0,12.0,5.0,4.0,2.0,1.0,1.0,80.0,62.5,61.0,55,0,1,3.0,51.0,0.0,20181021134953.0,11077.0,3.75,0.15384615384615385
82,,,,3.0,8.5,0.9090909090909091,-8.5,0.7692307692307693,188.5,0.8333333333333334,188.5,0.8333333333333334,22.0,,^,,3.0,6.0,21.0,16.0,12.0,5.0,4.0,2.0,1.0,1.0,80.0,62.5,63.0,55,0,1,3.0,52.0,0.0,20181021135002.0,11074^21077,4.25,0.13333333333333333
83,,,,3.0,9.5,0.9090909090909091,-9.5,0.7692307692307693,188.5,0.8333333333333334,188.5,0.8333333333333334,22.0,,^,,3.0,6.0,21.0,16.0,12.0,5.0,4.0,2.0,1.0,2.0,80.0,62.5,63.0,55,0,1,3.0,52.0,0.0,20181021135009.0,21086^11077,5.5,0.1
84,,,,3.0,9.5,0.8333333333333334,-9.5,0.8333333333333334,189.5,0.8,189.5,0.8695652173913043,22.0,,1:1,,3.0,6.0,21.0,16.0,12.0,5.0,4.0,2.0,1.0,2.0,80.0,62.5,63.0,55,0,1,3.0,52.0,0.0,20181021135015.0,11078.0,5.0,0.1111111111111111
85,,,,3.0,9.5,0.8695652173913043,-9.5,0.8,189.5,0.8333333333333334,189.5,0.8333333333333334,22.0,,1:1^,,3.0,6.0,21.0,16.0,13.0,5.0,4.0,2.0,1.0,2.0,81.2,62.5,64.0,55,0,1,3.0,52.0,0.0,20181021135019.0,11079^21077,5.25,0.10526315789473684
