,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S1_a,S2,S2_a,S3,S3_a,S4,S4_a,S5,S5_a,S6,S6_a,SC,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
272,,,第2节,第2节,2.5,0.8,-2.5,0.87,191.5,0.83,191.5,0.83,-2.5,2.0,0.66,,0.0,4.0,2,11.0,5,5.0,1,,5,0.0,6,55.6,33.3,40.0,40,39.0,1.0,1,4.0,53.0,0.0,20180721014501.0,11077.0,0.83,0.83
273,,,第2节,第2节,2.5,0.8,-2.5,0.87,193.5,0.83,191.5,0.83,193.5,2.0,0.66,,0.0,4.0,2,11.0,5,5.0,1,,5,0.0,6,55.6,33.3,40.0,40,39.0,1.0,1,4.0,53.0,0.0,20180721014501.0,11077.0,0.83,0.83
274,,,第2节,第2节,2.5,0.8,-2.5,0.87,193.5,0.83,193.5,0.83,193.5,2.0,1.3,,0.0,4.0,2,11.0,5,5.0,1,,5,0.0,6,55.6,33.3,40.0,40,39.0,1.0,1,4.0,53.0,0.0,20180721014501.0,11077.0,0.83,0.83
275,,,第2节,第2节,2.5,0.8,-2.5,0.87,193.5,0.83,193.5,0.83,193.5,2.0,0.56,,0.0,4.0,2,11.0,5,5.0,1,,5,0.0,6,55.6,33.3,42.0,42,39.0,1.0,1,4.0,52.0,0.0,20180721014504.0,11077.0,0.83,0.83
276,,,第2节,第2节,3.5,0.8,-3.5,0.87,193.5,0.83,193.5,0.83,3.5,2.0,0.56,,0.0,4.0,2,11.0,5,5.0,1,,5,0.0,6,55.6,33.3,42.0,42,39.0,1.0,1,4.0,52.0,0.0,20180721014504.0,11077.0,0.83,0.83
277,,,第2节,第2节,3.5,0.8,-3.5,0.87,193.5,0.83,193.5,0.83,-3.5,2.0,0.56,^,0.0,4.0,2,12.0,5,5.0,1,,5,0.0,6,55.6,33.3,42.0,42,39.0,1.0,1,4.0,52.0,0.0,20180721014504.0,11074^21077,0.83,0.83
278,44.0,5.0,第2节,第2节,3.5,0.8,-3.5,0.87,193.5,0.83,193.5,0.83,-3.5,2.0,0.56,,0.0,4.0,2,12.0,5,5.0,1,,5,0.0,6,55.6,33.3,42.0,42,39.0,1.0,1,4.0,52.0,0.0,20180721014514.0,21077.0,0.83,0.83
279,,,第2节,第2节,3.5,0.8,-3.5,0.87,193.5,0.83,193.5,0.83,-3.5,2.0,0.56,,0.0,4.0,2,12.0,5,5.0,1,,5,0.0,6,55.6,33.3,42.0,42,39.0,1.0,1,4.0,52.0,0.0,20180721014514.0,21081.0,0.83,0.83
280,,,第2节,第2节,3.5,0.8,-3.5,0.87,193.5,0.83,193.5,0.83,-3.5,2.0,0.56,,0.0,4.0,2,12.0,5,5.0,1,,5,0.0,6,55.6,33.3,42.0,42,39.0,1.0,1,4.0,52.0,1.0,20180721014651.0,21081.0,0.83,0.83
281,,,第2节,第2节,3.5,0.8,-3.5,0.87,193.5,0.83,193.5,0.83,-3.5,2.0,0.56,,0.0,4.0,2,12.0,5,5.0,1,,5,0.0,6,55.6,33.3,42.0,42,39.0,1.0,1,4.0,52.0,1.0,20180721014651.0,21077.0,0.83,0.83
282,,,第2节,第2节,3.5,0.8,-3.5,0.87,193.5,0.83,193.5,0.83,-3.5,2.0,0.56,,0.0,4.0,2,12.0,5,5.0,1,,5,0.0,6,55.6,33.3,42.0,42,39.0,1.0,1,4.0,52.0,1.0,20180721014652.0,21077.0,0.83,0.83
283,,,第2节,第2节,3.5,0.8,-3.5,0.87,192.5,0.87,193.5,0.8,192.5,2.0,0.56,,0.0,4.0,2,12.0,5,5.0,1,,5,0.0,6,55.6,33.3,42.0,42,39.0,1.0,1,4.0,52.0,1.0,20180721014652.0,21077.0,0.83,0.83
284,,,第2节,第2节,3.5,0.8,-3.5,0.87,192.5,0.87,192.5,0.8,192.5,2.0,0.56,,0.0,4.0,2,12.0,5,5.0,1,,5,0.0,6,55.6,33.3,42.0,42,39.0,1.0,1,4.0,43.0,0.0,20180721014659.0,21077.0,0.83,0.83
285,,,第2节,第2节,3.5,0.8,-3.5,0.87,192.5,0.87,192.5,0.8,192.5,2.0,1.5,,0.0,4.0,2,12.0,5,5.0,1,,5,0.0,6,55.6,33.3,42.0,42,39.0,1.0,1,4.0,43.0,0.0,20180721014659.0,21077.0,0.83,0.83
286,,,第2节,第2节,3.5,0.8,-3.5,0.87,192.5,0.87,192.5,0.8,192.5,2.0,0.0,,0.0,4.0,2,12.0,5,5.0,1,,5,0.0,6,55.6,33.3,42.0,42,39.0,1.0,1,4.0,43.0,0.0,20180721014703.0,21077.0,0.83,0.83
287,,,第2节,第2节,3.5,0.83,-3.5,0.83,192.5,0.87,192.5,0.8,192.5,2.0,0.0,,0.0,4.0,2,12.0,5,5.0,1,,5,0.0,6,55.6,33.3,42.0,42,39.0,1.0,1,4.0,43.0,0.0,20180721014703.0,11077.0,0.83,0.83
288,,,第2节,第2节,3.5,0.83,-3.5,0.83,192.5,0.87,192.5,0.8,192.5,2.0,0.0,,0.0,4.0,2,12.0,5,5.0,1,,5,0.0,6,55.6,33.3,42.0,42,39.0,1.0,1,4.0,43.0,1.0,20180721014707.0,11077.0,0.83,0.83
289,,,第2节,第2节,3.5,0.83,-3.5,0.83,192.5,0.83,192.5,0.83,192.5,2.0,0.0,,0.0,4.0,2,12.0,5,5.0,1,,5,0.0,6,55.6,33.3,42.0,42,39.0,1.0,1,4.0,43.0,1.0,20180721014707.0,11077.0,0.83,0.83
290,,,第2节,第2节,3.5,0.83,-3.5,0.83,192.5,0.83,192.5,0.83,192.5,2.0,0.0,,0.0,4.0,2,12.0,5,5.0,1,,5,0.0,6,55.6,33.3,42.0,42,39.0,1.0,1,4.0,35.0,1.0,20180721014716.0,11077.0,0.83,0.83
291,,,第2节,第2节,3.5,0.83,-3.5,0.83,191.5,0.83,192.5,0.83,191.5,2.0,0.0,,0.0,4.0,2,12.0,5,5.0,1,,5,0.0,6,55.6,33.3,42.0,42,39.0,1.0,1,4.0,35.0,1.0,20180721014716.0,11077.0,0.83,0.83
292,,,第2节,第2节,3.5,0.83,-3.5,0.83,191.5,0.83,191.5,0.83,191.5,2.0,0.0,,0.0,4.0,2,12.0,5,5.0,1,,5,0.0,6,55.6,33.3,42.0,42,39.0,1.0,1,4.0,27.0,1.0,20180721014724.0,11077.0,0.83,0.83
293,,,第2节,第2节,3.5,0.83,-3.5,0.83,191.5,0.83,191.5,0.83,191.5,2.0,0.0,,0.0,4.0,2,12.0,5,5.0,1,,5,0.0,6,55.6,33.3,42.0,42,39.0,1.0,1,4.0,27.0,1.0,20180721014724.0,11077.0,0.83,0.83
294,,,第2节,第2节,3.5,0.83,-3.5,0.83,191.5,0.83,191.5,0.83,191.5,2.0,0.0,,0.0,4.0,2,12.0,5,5.0,1,,5,0.0,6,55.6,33.3,42.0,42,39.0,1.0,1,4.0,25.0,1.0,20180721014727.0,11077.0,0.83,0.83
295,,,第2节,第2节,3.5,0.83,-3.5,0.83,191.5,0.8,191.5,0.87,191.5,2.0,0.0,,0.0,4.0,2,12.0,5,5.0,1,,5,0.0,6,55.6,33.3,42.0,42,39.0,1.0,1,4.0,25.0,1.0,20180721014727.0,11095.0,0.83,0.83
296,,,第2节,第2节,3.5,0.83,-3.5,0.83,191.5,0.8,191.5,0.87,191.5,2.0,1.3,,0.0,4.0,2,12.0,5,5.0,1,,5,0.0,6,55.6,33.3,42.0,42,39.0,1.0,1,4.0,22.0,1.0,20180721014730.0,11095.0,0.83,0.83
297,,,第2节,第2节,3.5,0.8,-3.5,0.87,190.5,0.83,191.5,0.83,190.5,2.0,0.56,,0.0,4.0,2,12.0,5,5.0,1,,5,0.0,6,55.6,33.3,42.0,42,39.0,1.0,1,4.0,22.0,1.0,20180721014730.0,21077.0,0.83,0.83
298,,,第2节,第2节,3.5,0.8,-3.5,0.87,190.5,0.83,190.5,0.83,190.5,2.0,0.56,,0.0,4.0,2,12.0,5,5.0,1,,5,0.0,6,55.6,33.3,42.0,42,39.0,1.0,1,4.0,14.0,1.0,20180721014738.0,21077.0,0.83,0.83
299,,,第2节,第2节,3.5,0.8,-3.5,0.87,189.5,0.83,190.5,0.83,189.5,2.0,0.56,,0.0,4.0,2,12.0,5,5.0,1,,5,0.0,6,55.6,33.3,42.0,42,39.0,1.0,1,4.0,14.0,1.0,20180721014738.0,21077.0,0.83,0.83
300,,,第2节,第2节,3.5,0.8,-3.5,0.87,189.5,0.83,189.5,0.83,189.5,2.0,0.56,,0.0,4.0,2,12.0,5,5.0,1,,5,0.0,6,55.6,33.3,42.0,42,39.0,1.0,1,4.0,6.0,1.0,20180721014746.0,21077.0,0.83,0.83
301,,,第2节,第2节,3.5,0.8,-3.5,0.87,189.5,0.83,189.5,0.83,189.5,2.0,1.5,,0.0,4.0,2,12.0,5,5.0,1,,5,0.0,6,55.6,33.3,42.0,42,39.0,1.0,1,4.0,6.0,1.0,20180721014746.0,21095.0,0.83,0.83
302,,,第2节,第2节,3.5,0.8,-3.5,0.87,189.5,0.83,189.5,0.83,189.5,2.0,0.0,,0.0,4.0,2,12.0,5,5.0,1,,5,0.0,6,55.6,33.3,42.0,42,39.0,1.0,1,4.0,4.0,1.0,20180721014747.0,21095.0,0.83,0.83
303,,,第2节,第2节,3.5,0.83,-3.5,0.83,188.5,0.87,189.5,0.8,188.5,2.0,0.0,,0.0,4.0,2,12.0,5,5.0,1,,5,0.0,6,55.6,33.3,42.0,42,39.0,1.0,1,4.0,4.0,1.0,20180721014747.0,11077.0,0.83,0.83
304,,,第2节,第2节,3.5,0.83,-3.5,0.83,188.5,0.87,188.5,0.8,188.5,2.0,0.0,,0.0,4.0,2,12.0,5,5.0,1,,5,0.0,6,55.6,33.3,42.0,42,39.0,1.0,1,3.0,56.0,1.0,20180721014755.0,11077.0,0.83,0.83
305,,,第2节,第2节,3.5,0.83,-3.5,0.83,188.5,0.83,188.5,0.83,188.5,2.0,0.0,,0.0,4.0,2,12.0,5,5.0,1,,5,0.0,6,55.6,33.3,42.0,42,39.0,1.0,1,3.0,56.0,1.0,20180721014755.0,11077.0,0.83,0.83
306,,,第2节,第2节,3.5,0.83,-3.5,0.83,188.5,0.83,188.5,0.83,188.5,2.0,0.0,,0.0,4.0,2,12.0,5,5.0,1,,5,0.0,6,55.6,33.3,42.0,42,39.0,1.0,1,3.0,52.0,0.0,20180721014759.0,11077.0,0.83,0.83
307,,,第2节,第2节,3.5,0.83,-3.5,0.83,188.5,0.83,188.5,0.83,188.5,2.0,0.0,,0.0,4.0,2,12.0,5,5.0,1,,5,0.0,6,55.6,33.3,42.0,42,39.0,1.0,1,3.0,52.0,0.0,20180721014759.0,11077.0,0.83,0.83
308,,,第2节,第2节,3.5,0.83,-3.5,0.83,188.5,0.83,188.5,0.83,188.5,2.0,0.0,,0.0,4.0,2,12.0,5,5.0,1,,5,0.0,6,55.6,33.3,42.0,42,39.0,1.0,1,3.0,52.0,0.0,20180721014803.0,11077.0,0.83,0.83
309,,,第2节,第2节,3.5,0.83,-3.5,0.83,188.5,0.83,188.5,0.83,188.5,2.0,0.0,,0.0,4.0,2,12.0,5,5.0,1,,5,0.0,6,55.6,33.3,42.0,42,39.0,1.0,1,3.0,52.0,0.0,20180721014803.0,21086.0,0.83,0.83
310,,,第2节,第2节,3.5,0.83,-3.5,0.83,190.5,0.8,188.5,0.87,190.5,2.0,0.0,,0.0,4.0,2,12.0,5,5.0,1,,5,0.0,6,55.6,33.3,42.0,42,39.0,1.0,1,3.0,52.0,0.0,20180721014807.0,11077.0,0.83,0.83
311,,,第2节,第2节,3.5,0.83,-3.5,0.83,190.5,0.8,190.5,0.87,190.5,2.0,1.7,,0.0,4.0,2,12.0,5,5.0,1,,5,0.0,6,55.6,33.3,42.0,42,39.0,1.0,1,3.0,52.0,0.0,20180721014807.0,11077.0,0.83,0.83
312,,,第2节,第2节,4.5,0.83,-4.5,0.83,190.5,0.8,190.5,0.87,4.5,2.0,0.0,,0.0,4.0,2,12.0,5,5.0,1,,5,0.0,6,55.6,33.3,42.0,42,39.0,1.0,1,3.0,52.0,0.0,20180721014807.0,11077.0,0.83,0.83
313,,,第2节,第2节,4.5,0.83,-4.5,0.83,190.5,0.83,190.5,0.87,-4.5,2.0,0.0,1:3,0.0,4.0,2,12.0,5,5.0,1,,5,0.0,6,55.6,33.3,42.0,42,39.0,1.0,1,3.0,52.0,0.0,20180721014807.0,11078.0,0.83,0.83
314,,,第2节,第2节,4.5,0.83,-4.5,0.83,189.5,0.83,190.5,0.83,189.5,2.0,0.0,1:3,0.0,4.0,2,12.0,5,5.0,1,,5,0.0,6,55.6,33.3,42.0,42,39.0,1.0,1,3.0,52.0,0.0,20180721014807.0,11078.0,0.83,0.83
315,,,第2节,第2节,4.5,0.83,-4.5,0.83,189.5,0.83,189.5,0.83,189.5,2.0,0.0,1:3,0.0,4.0,2,12.0,5,5.0,1,,5,0.0,6,55.6,33.3,42.0,42,39.0,1.0,1,3.0,52.0,0.0,20180721014807.0,11078.0,0.83,0.83
316,,,第2节,第2节,4.5,0.83,-4.5,0.83,189.5,0.83,189.5,0.83,189.5,2.0,0.45,1:3,0.0,4.0,2,12.0,5,5.0,1,,5,0.0,6,55.6,33.3,42.0,42,39.0,1.0,1,3.0,52.0,0.0,20180721014823.0,11078.0,0.83,0.83
317,,,第2节,第2节,4.5,0.8,-4.5,0.87,189.5,0.8,189.5,0.87,189.5,2.0,1.5,1:3^2:3,0.0,4.0,2,12.0,5,5.0,1,,5,0.0,6,50.0,33.3,42.0,42,39.0,1.0,1,3.0,52.0,0.0,20180721014823.0,11080^11078,0.83,0.83
318,,,第2节,第2节,4.5,0.8,-4.5,0.87,189.5,0.8,189.5,0.87,189.5,2.0,0.0,1:3^2:3,0.0,4.0,2,12.0,5,5.0,1,,5,0.0,6,50.0,33.3,42.0,42,39.0,1.0,1,3.0,52.0,0.0,20180721014837.0,11080^11078,0.83,0.83
319,,,第2节,第2节,3.5,0.83,-3.5,0.87,189.5,0.8,189.5,0.87,3.5,2.0,0.0,1:3^2:3,0.0,4.0,2,12.0,5,5.0,1,,5,0.0,6,50.0,33.3,42.0,42,39.0,1.0,1,3.0,52.0,0.0,20180721014837.0,11080^11078,0.83,0.83
320,,,第2节,第2节,3.5,0.83,-3.5,0.83,189.5,0.83,189.5,0.83,-3.5,2.0,0.0,2:3^3:3,0.0,4.0,2,12.0,5,5.0,1,,5,0.0,6,45.5,33.3,42.0,42,39.0,1.0,1,3.0,52.0,0.0,20180721014837.0,11080^11078,0.83,0.83
321,,,第2节,第2节,3.5,0.83,-3.5,0.83,189.5,0.83,189.5,0.83,-3.5,2.0,0.47,2:3^3:3,0.0,4.0,2,12.0,5,5.0,1,,5,0.0,6,45.5,33.3,43.0,43,39.0,1.0,1,3.0,52.0,0.0,20180721014850.0,11080^11078,0.83,0.83
322,,,第2节,第2节,3.5,0.87,-3.5,0.8,189.5,0.83,189.5,0.83,-3.5,2.0,0.47,3:3^,0.0,4.0,2,12.0,5,6.0,1,,5,0.0,6,50.0,33.3,43.0,43,39.0,1.0,1,3.0,52.0,0.0,20180721014850.0,11079^21077,0.83,0.83
323,,,第2节,第2节,3.5,0.87,-3.5,0.8,189.5,0.83,189.5,0.83,-3.5,2.0,0.47,3:3^,0.0,4.0,2,12.0,5,6.0,1,,5,0.0,6,50.0,33.3,43.0,43,39.0,1.0,1,3.0,52.0,0.0,20180721014853.0,11079^21077,0.83,0.83
324,,,第2节,第2节,3.5,0.87,-3.5,0.8,189.5,0.83,189.5,0.83,-3.5,2.0,0.47,,0.0,4.0,2,12.0,5,6.0,1,,5,0.0,6,50.0,33.3,43.0,43,39.0,1.0,1,3.0,52.0,1.0,20180721014853.0,21077.0,0.83,0.83
325,,,第2节,第2节,3.5,0.87,-3.5,0.8,189.5,0.8,189.5,0.87,-3.5,2.0,0.47,,0.0,4.0,2,12.0,5,6.0,1,,5,0.0,6,50.0,33.3,43.0,43,39.0,1.0,1,3.0,44.0,1.0,20180721014902.0,21077.0,0.83,0.83
326,,,第2节,第2节,3.5,0.87,-3.5,0.8,188.5,0.83,189.5,0.83,188.5,2.0,0.47,,0.0,4.0,2,12.0,5,6.0,1,,5,0.0,6,50.0,33.3,43.0,43,39.0,1.0,1,3.0,44.0,1.0,20180721014902.0,21077.0,0.83,0.83
327,,,第2节,第2节,3.5,0.87,-3.5,0.8,188.5,0.83,188.5,0.83,188.5,2.0,0.47,,0.0,4.0,2,12.0,5,6.0,1,,5,0.0,6,50.0,33.3,43.0,43,39.0,1.0,1,3.0,36.0,1.0,20180721014910.0,21077.0,0.83,0.83
328,,,第2节,第2节,3.5,0.87,-3.5,0.8,190.5,0.83,188.5,0.83,190.5,2.0,0.47,,0.0,4.0,2,12.0,5,6.0,1,,5,0.0,6,50.0,33.3,43.0,43,39.0,1.0,1,3.0,36.0,1.0,20180721014910.0,21077.0,0.83,0.83
329,,,第2节,第2节,3.5,0.87,-3.5,0.8,190.5,0.83,190.5,0.83,190.5,2.0,1.25,,0.0,4.0,2,12.0,5,6.0,1,,5,0.0,6,50.0,33.3,43.0,43,39.0,1.0,1,3.0,36.0,1.0,20180721014910.0,21077.0,0.83,0.83
330,,,第2节,第2节,3.5,0.87,-3.5,0.8,190.5,0.83,190.5,0.83,190.5,2.0,0.0,,0.0,4.0,2,12.0,5,6.0,1,,5,0.0,6,50.0,33.3,43.0,43,41.0,1.0,1,3.0,35.0,1.0,20180721014910.0,21077.0,0.83,0.83
331,,,第2节,第2节,2.5,0.87,-2.5,0.8,190.5,0.83,190.5,0.83,2.5,2.0,0.0,,0.0,4.0,2,12.0,5,6.0,1,,5,0.0,6,50.0,33.3,43.0,43,41.0,1.0,1,3.0,35.0,1.0,20180721014910.0,21077.0,0.83,0.83
332,,,第2节,第2节,2.5,0.87,-2.5,0.8,190.5,0.83,190.5,0.83,-2.5,2.0,0.0,,0.0,4.0,2,12.0,5,6.0,1,,5,0.0,6,50.0,33.3,43.0,43,41.0,1.0,1,3.0,33.0,0.0,20180721014911.0,11077.0,0.83,0.83
333,,,第2节,第2节,2.5,0.87,-2.5,0.8,190.5,0.83,190.5,0.83,-2.5,2.0,0.0,,0.0,4.0,2,12.0,5,6.0,1,,5,0.0,6,50.0,33.3,43.0,43,41.0,1.0,1,3.0,33.0,0.0,20180721014911.0,11077.0,0.83,0.83
334,,,第2节,第2节,2.5,0.87,-2.5,0.8,190.5,0.83,190.5,0.83,-2.5,2.0,0.0,,0.0,4.0,2,12.0,5,6.0,1,,5,0.0,6,50.0,33.3,43.0,43,41.0,1.0,1,3.0,33.0,1.0,20180721014939.0,11077.0,0.83,0.83
335,,,第2节,第2节,2.5,0.87,-2.5,0.8,189.5,0.87,190.5,0.8,189.5,2.0,0.0,,0.0,4.0,2,12.0,5,6.0,1,,5,0.0,6,50.0,33.3,43.0,43,41.0,1.0,1,3.0,33.0,1.0,20180721014939.0,11077.0,0.83,0.83
336,,,第2节,第2节,2.5,0.87,-2.5,0.8,189.5,0.87,189.5,0.8,189.5,2.0,0.0,,0.0,4.0,2,12.0,5,6.0,1,,5,0.0,6,50.0,33.3,43.0,43,41.0,1.0,1,3.0,25.0,1.0,20180721014947.0,11077.0,0.83,0.83
337,,,第2节,第2节,2.5,0.87,-2.5,0.8,189.5,0.83,189.5,0.83,189.5,2.0,0.0,,0.0,4.0,2,12.0,5,6.0,1,,5,0.0,6,50.0,33.3,43.0,43,41.0,1.0,1,3.0,25.0,1.0,20180721014947.0,11077.0,0.83,0.83
338,,,第2节,第2节,2.5,0.87,-2.5,0.8,189.5,0.83,189.5,0.83,189.5,2.0,0.0,,0.0,4.0,2,12.0,5,6.0,1,,5,0.0,6,50.0,33.3,43.0,43,41.0,1.0,1,3.0,17.0,1.0,20180721014955.0,11077.0,0.83,0.83
339,,,第2节,第2节,2.5,0.87,-2.5,0.8,191.5,0.83,189.5,0.83,191.5,2.0,0.0,,0.0,4.0,2,12.0,5,6.0,1,,5,0.0,6,50.0,33.3,43.0,43,41.0,1.0,1,3.0,17.0,1.0,20180721014955.0,11077.0,0.83,0.83
340,,,第2节,第2节,2.5,0.87,-2.5,0.8,191.5,0.83,191.5,0.83,191.5,2.0,0.0,,0.0,4.0,2,12.0,5,6.0,1,,5,0.0,6,50.0,33.3,43.0,43,41.0,1.0,1,3.0,17.0,1.0,20180721014955.0,11077.0,0.83,0.83
341,,,第2节,第2节,2.5,0.87,-2.5,0.8,191.5,0.83,191.5,0.83,191.5,2.0,0.47,,0.0,4.0,2,12.0,5,6.0,1,,5,0.0,6,50.0,33.3,45.0,45,41.0,1.0,1,3.0,16.0,1.0,20180721014957.0,11077.0,0.83,0.83
342,,,第2节,第2节,3.5,0.87,-3.5,0.8,191.5,0.83,191.5,0.83,3.5,2.0,0.47,,0.0,4.0,2,12.0,5,6.0,1,,5,0.0,6,50.0,33.3,45.0,45,41.0,1.0,1,3.0,16.0,1.0,20180721014957.0,11077.0,0.83,0.83
343,,,第2节,第2节,3.5,0.87,-3.5,0.8,191.5,0.83,191.5,0.83,-3.5,2.0,0.47,^,0.0,4.0,2,13.0,5,6.0,1,,5,0.0,6,50.0,33.3,45.0,45,41.0,1.0,1,3.0,16.0,1.0,20180721014957.0,11074^21077,0.83,0.83
344,,,第2节,第2节,3.5,0.87,-3.5,0.8,190.5,0.87,191.5,0.8,190.5,2.0,0.47,,0.0,4.0,2,13.0,5,6.0,1,,5,0.0,6,50.0,33.3,45.0,45,41.0,1.0,1,3.0,16.0,1.0,20180721014957.0,21077.0,0.83,0.83
345,,,第2节,第2节,3.5,0.87,-3.5,0.8,190.5,0.87,190.5,0.8,190.5,2.0,0.47,,0.0,4.0,2,13.0,5,6.0,1,,5,0.0,6,50.0,33.3,45.0,45,41.0,1.0,1,3.0,8.0,1.0,20180721015005.0,21077.0,0.83,0.83
346,,,第2节,第2节,3.5,0.87,-3.5,0.8,190.5,0.83,190.5,0.83,190.5,2.0,0.47,,0.0,4.0,2,13.0,5,6.0,1,,5,0.0,6,50.0,33.3,45.0,45,41.0,1.0,1,3.0,8.0,1.0,20180721015005.0,21077.0,0.83,0.83
347,,,第2节,第2节,3.5,0.87,-3.5,0.8,190.5,0.83,190.5,0.83,190.5,2.0,0.47,,0.0,4.0,2,13.0,5,6.0,1,,5,0.0,6,50.0,33.3,45.0,45,41.0,1.0,1,3.0,0.0,1.0,20180721015014.0,21077.0,0.83,0.83
348,,,第2节,第2节,3.5,0.87,-3.5,0.8,189.5,0.83,190.5,0.83,189.5,2.0,0.47,,0.0,4.0,2,13.0,5,6.0,1,,5,0.0,6,50.0,33.3,45.0,45,41.0,1.0,1,3.0,0.0,1.0,20180721015014.0,21077.0,0.83,0.83
349,,,第2节,第2节,3.5,0.87,-3.5,0.8,189.5,0.83,189.5,0.83,189.5,2.0,0.47,,0.0,4.0,2,13.0,5,6.0,1,,5,0.0,6,50.0,33.3,45.0,45,41.0,1.0,1,2.0,53.0,1.0,20180721015020.0,21077.0,0.83,0.83
350,,,第2节,第2节,3.5,0.87,-3.5,0.8,189.5,0.83,189.5,0.83,189.5,2.0,0.0,,0.0,4.0,2,13.0,5,6.0,1,,5,0.0,6,50.0,33.3,45.0,45,41.0,1.0,1,2.0,53.0,1.0,20180721015020.0,21095.0,0.83,0.83
351,,,第2节,第2节,3.5,0.87,-3.5,0.8,189.5,0.83,189.5,0.83,189.5,2.0,0.0,,0.0,4.0,2,13.0,5,6.0,1,,5,0.0,6,50.0,33.3,45.0,45,41.0,1.0,1,2.0,50.0,1.0,20180721015022.0,21095.0,0.83,0.83
352,,,第2节,第2节,4.5,0.83,-4.5,0.8,189.5,0.83,189.5,0.83,4.5,2.0,0.0,,0.0,4.0,2,13.0,5,6.0,1,,5,0.0,6,50.0,33.3,45.0,45,41.0,1.0,1,2.0,50.0,1.0,20180721015022.0,21095.0,0.83,0.83
353,,,第2节,第2节,4.5,0.83,-4.5,0.83,189.5,0.87,189.5,0.83,-4.5,2.0,0.0,,0.0,4.0,2,13.0,5,6.0,1,,5,0.0,6,50.0,33.3,45.0,45,41.0,1.0,1,2.0,50.0,1.0,20180721015022.0,11077.0,0.83,0.83
354,,,第2节,第2节,4.5,0.83,-4.5,0.83,188.5,0.87,189.5,0.8,188.5,2.0,0.0,,0.0,4.0,2,13.0,5,6.0,1,,5,0.0,6,50.0,33.3,45.0,45,41.0,1.0,1,2.0,50.0,1.0,20180721015022.0,11077.0,0.83,0.83
355,,,第2节,第2节,4.5,0.83,-4.5,0.83,188.5,0.87,188.5,0.8,188.5,2.0,0.0,,0.0,4.0,2,13.0,5,6.0,1,,5,0.0,6,50.0,33.3,45.0,45,41.0,1.0,1,2.0,50.0,1.0,20180721015022.0,11077.0,0.83,0.83
356,,,第2节,第2节,4.5,0.83,-4.5,0.83,188.5,0.87,188.5,0.8,188.5,2.0,0.47,,0.0,4.0,2,13.0,5,6.0,1,,5,0.0,6,50.0,33.3,45.0,45,41.0,1.0,1,2.0,44.0,1.0,20180721015027.0,11077.0,0.83,0.83
357,,,第2节,第2节,3.5,0.87,-3.5,0.83,188.5,0.87,188.5,0.8,3.5,2.0,0.47,,0.0,4.0,2,13.0,5,6.0,1,,5,0.0,6,50.0,33.3,45.0,45,41.0,1.0,1,2.0,44.0,1.0,20180721015027.0,11077.0,0.83,0.83
358,,,第2节,第2节,3.5,0.87,-3.5,0.8,188.5,0.87,188.5,0.8,-3.5,2.0,0.47,,0.0,4.0,2,13.0,5,6.0,1,,5,0.0,6,50.0,33.3,45.0,45,41.0,1.0,1,2.0,44.0,1.0,20180721015031.0,21077.0,0.83,0.83
359,,,第2节,第2节,3.5,0.87,-3.5,0.8,188.5,0.8,188.5,0.87,-3.5,2.0,0.0,,0.0,4.0,2,13.0,5,6.0,1,,5,0.0,6,50.0,33.3,45.0,45,41.0,1.0,1,2.0,44.0,1.0,20180721015031.0,21077.0,0.83,0.83
360,,,第2节,第2节,3.5,0.87,-3.5,0.8,188.5,0.8,188.5,0.87,-3.5,2.0,0.0,,0.0,4.0,2,13.0,5,6.0,1,,5,0.0,6,50.0,33.3,45.0,45,41.0,1.0,1,2.0,35.0,1.0,20180721015036.0,21077.0,0.83,0.83
361,,,第2节,第2节,4.5,0.83,-4.5,0.8,188.5,0.8,188.5,0.87,4.5,2.0,0.0,,0.0,4.0,2,13.0,5,6.0,1,,5,0.0,6,50.0,33.3,45.0,45,41.0,1.0,1,2.0,35.0,1.0,20180721015036.0,21077.0,0.83,0.83
362,,,第2节,第2节,4.5,0.83,-4.5,0.83,188.5,0.8,188.5,0.87,-4.5,2.0,0.0,,0.0,4.0,2,13.0,5,6.0,1,,5,0.0,6,50.0,33.3,45.0,45,41.0,1.0,1,2.0,35.0,1.0,20180721015039.0,11077.0,0.83,0.83
363,,,第2节,第2节,4.5,0.83,-4.5,0.83,187.5,0.83,188.5,0.83,187.5,2.0,0.0,,0.0,4.0,2,13.0,5,6.0,1,,5,0.0,6,50.0,33.3,45.0,45,41.0,1.0,1,2.0,35.0,1.0,20180721015039.0,11077.0,0.83,0.83
364,,,第2节,第2节,4.5,0.83,-4.5,0.83,187.5,0.83,187.5,0.83,187.5,2.0,0.0,,0.0,4.0,2,13.0,5,6.0,1,,5,0.0,6,50.0,33.3,45.0,45,41.0,1.0,1,2.0,29.0,1.0,20180721015044.0,11077.0,0.83,0.83
365,,,第2节,第2节,4.5,0.83,-4.5,0.83,187.5,0.83,187.5,0.83,187.5,2.0,0.0,,0.0,4.0,2,13.0,5,6.0,1,,5,0.0,6,50.0,33.3,45.0,45,41.0,1.0,1,2.0,29.0,1.0,20180721015044.0,11095.0,0.83,0.83
