,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
10,,,,第1节,-1.5,0.8,1.5,0.87,166.5,0.83,166.5,0.83,166.5,,,,1.0,0.0,2.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,1,8.0,25.0,0,,11077.0,0.71,1.0
11,,,,第1节,-1.5,0.8,1.5,0.87,166.5,0.83,166.5,0.83,166.5,,,,1.0,0.0,2.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,1,8.0,23.0,0,,11077.0,0.71,1.0
12,,,,第1节,-1.5,0.87,2.5,0.8,166.5,0.83,166.5,0.83,2.5,,,,1.0,0.0,2.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,1,8.0,23.0,0,,11077.0,0.71,1.0
13,,,,第1节,-2.5,0.87,2.5,0.8,166.5,0.83,166.5,0.83,-2.5,,,,1.0,0.0,2.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,8.0,25.0,0,,11077.0,0.71,1.0
14,,,,第1节,-2.5,0.87,2.5,0.8,166.5,0.83,166.5,0.83,-2.5,,,,1.0,0.0,2.0,1.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,8.0,25.0,0,,11086.0,0.71,1.0
15,,,,第1节,-2.5,0.87,2.5,0.8,166.5,0.83,166.5,0.83,-2.5,,,,1.0,0.0,2.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,8.0,14.0,0,,21077.0,0.71,1.0
16,,,,第1节,-2.5,0.8,1.5,0.87,166.5,0.83,166.5,0.83,1.5,,,,1.0,0.0,2.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,8.0,14.0,0,,21077.0,0.71,1.0
17,,,,第1节,-1.5,0.8,1.5,0.87,166.5,0.83,165.5,0.83,-1.5,,,,1.0,0.0,2.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,8.0,14.0,0,,21077.0,0.71,1.0
18,,,,第1节,-1.5,0.8,1.5,0.87,165.5,0.83,165.5,0.83,165.5,,,,1.0,0.0,2.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,8.0,14.0,0,,21077.0,0.71,1.0
19,,,,第1节,-1.5,0.8,1.5,0.87,165.5,0.83,165.5,0.83,165.5,,,,1.0,0.0,2.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,8.0,13.0,0,,11077.0,0.71,1.0
20,,,,第1节,-1.5,0.87,2.5,0.8,165.5,0.83,165.5,0.83,2.5,,,,1.0,0.0,2.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,8.0,13.0,0,,21077.0,0.71,1.0
21,,,,第1节,-2.5,0.87,2.5,0.8,165.5,0.83,165.5,0.83,-2.5,,,,1.0,0.0,3.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,6.0,4.0,0.0,1.0,8.0,13.0,0,,11074.0,0.71,1.0
22,,,,第1节,-2.5,0.91,1.5,0.77,165.5,0.83,165.5,0.83,1.5,,,,1.0,0.0,3.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,6.0,4.0,0.0,1.0,8.0,13.0,0,,21077.0,0.71,1.0
23,,,,第1节,-1.5,0.91,1.5,0.77,165.5,0.83,166.5,0.83,-1.5,,,,1.0,0.0,3.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,6.0,4.0,0.0,1.0,8.0,13.0,0,,21077.0,0.71,1.0
24,,,,第1节,-1.5,0.91,1.5,0.77,166.5,0.83,166.5,0.83,166.5,,,,1.0,0.0,3.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,6.0,4.0,0.0,1.0,8.0,13.0,0,,21077.0,0.71,1.0
25,,,,第1节,-1.5,0.91,1.5,0.77,166.5,0.83,166.5,0.83,166.5,,,,1.0,0.0,3.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,8.0,59.0,0,,21077.0,0.71,1.0
26,,,,第1节,-1.5,0.91,1.5,0.77,166.5,0.83,166.5,0.83,166.5,,,,1.0,0.0,3.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,7.0,59.0,0,,21077.0,0.83,0.83
27,,,,第1节,-1.5,0.91,1.5,0.77,166.5,0.83,166.5,0.83,166.5,,,,1.0,0.0,3.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,7.0,43.0,0,,21077.0,0.83,0.83
28,,,,第1节,-1.5,0.91,1.5,0.77,166.5,0.83,166.5,0.83,166.5,,,,1.0,0.0,3.0,1.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,7.0,43.0,0,,11086.0,0.83,0.83
29,,,,第1节,-1.5,0.91,1.5,0.77,165.5,0.83,165.5,0.83,165.5,,,,1.0,0.0,3.0,1.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,7.0,43.0,0,,21077.0,0.83,0.83
30,,,,第1节,-1.5,0.83,1.5,0.83,165.5,0.83,166.5,0.83,165.5,,1:2,,1.0,0.0,3.0,1.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,7.0,43.0,0,,21078.0,0.83,0.83
31,,,,第1节,-1.5,0.83,1.5,0.83,166.5,0.83,166.5,0.83,166.5,,1:2,,1.0,0.0,3.0,1.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,7.0,43.0,0,,21078.0,0.83,0.83
32,,,,第1节,-1.5,0.83,1.5,0.83,166.5,0.83,167.5,0.83,166.5,,1:2,,1.0,0.0,3.0,1.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,7.0,43.0,0,,21078.0,0.71,1.0
33,,,,第1节,-1.5,0.83,1.5,0.83,167.5,0.83,167.5,0.83,167.5,,1:2,,1.0,0.0,3.0,1.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,7.0,43.0,0,,21078.0,0.71,1.0
34,,,,第1节,-1.5,0.83,1.5,0.83,167.5,0.83,167.5,0.83,167.5,,1:2,,1.0,0.0,3.0,1.0,0.0,1.0,5.0,5.0,2.0,0.0,0.0,100.0,2.0,3.0,0.0,1.0,7.0,43.0,0,,21079.0,0.71,1.0
35,,,,第1节,-1.5,0.83,1.5,0.83,167.5,0.83,167.5,0.83,167.5,,2:2,,1.0,0.0,3.0,1.0,0.0,1.0,5.0,5.0,2.0,0.0,0.0,100.0,3.0,6.0,0.0,1.0,7.0,43.0,0,,21078.0,0.71,1.0
36,,,,第1节,-1.5,0.83,1.5,0.83,167.5,0.83,167.5,0.83,167.5,,2:2,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,3.0,4.0,0.0,1.0,7.0,43.0,0,,21079.0,0.71,1.0
37,,,,第1节,-1.5,0.87,2.5,0.8,167.5,0.83,167.5,0.83,2.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,3.0,4.0,0.0,1.0,7.0,43.0,0,,11077.0,0.71,1.0
38,,,,第1节,-2.5,0.87,2.5,0.8,167.5,0.83,168.5,0.83,-2.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,3.0,4.0,0.0,1.0,7.0,43.0,0,,11077.0,0.71,1.0
39,,,,第1节,-2.5,0.87,2.5,0.8,168.5,0.83,168.5,0.83,168.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,3.0,4.0,0.0,1.0,7.0,43.0,0,,11077.0,0.71,1.0
40,,,,第1节,-2.5,0.87,2.5,0.8,168.5,0.83,168.5,0.83,168.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,4.0,6.0,0.0,1.0,7.0,43.0,0,,11077.0,0.66,1.1
41,,,,第1节,-2.5,0.8,1.5,0.87,168.5,0.83,168.5,0.83,1.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,4.0,6.0,0.0,1.0,7.0,43.0,0,,11077.0,0.66,1.1
42,,,,第1节,-1.5,0.8,1.5,0.87,168.5,0.83,167.5,0.83,-1.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,4.0,6.0,0.0,1.0,7.0,43.0,0,,11077.0,0.66,1.1
43,,,,第1节,-1.5,0.8,1.5,0.87,167.5,0.83,167.5,0.83,167.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,4.0,6.0,0.0,1.0,7.0,43.0,0,,11077.0,0.66,1.1
44,,,,第1节,-1.5,0.8,1.5,0.87,167.5,0.83,167.5,0.83,167.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,4.0,6.0,0.0,1.0,7.0,31.0,0,,11077.0,0.66,1.1
45,,,,第1节,-1.5,0.87,2.5,0.8,167.5,0.83,167.5,0.83,2.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,4.0,6.0,0.0,1.0,7.0,31.0,0,,11077.0,0.71,1.0
46,,,,第1节,-2.5,0.87,2.5,0.8,167.5,0.83,165.5,0.83,-2.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,4.0,6.0,0.0,1.0,7.0,31.0,0,,11077.0,0.71,1.0
47,,,,第1节,-2.5,0.87,2.5,0.8,165.5,0.83,165.5,0.83,165.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,4.0,6.0,0.0,1.0,7.0,31.0,0,,11077.0,0.71,1.0
48,,,,第1节,-2.5,0.87,2.5,0.8,165.5,0.83,165.5,0.83,165.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,4.0,6.0,0.0,1.0,7.0,17.0,0,,11077.0,0.66,1.1
49,,,,第1节,-2.5,0.87,2.5,0.8,165.5,0.83,165.5,0.83,165.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,4.0,6.0,0.0,1.0,7.0,17.0,0,,21077.0,0.66,1.1
50,,,,第1节,-2.5,0.83,3.5,0.83,165.5,0.83,165.5,0.83,3.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,4.0,6.0,0.0,1.0,7.0,17.0,0,,21077.0,0.66,1.1
51,,,,第1节,-3.5,0.83,3.5,0.83,165.5,0.83,165.5,0.83,-3.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,4.0,6.0,1.0,1.0,7.0,17.0,0,,21077.0,0.66,1.1
52,,,,第1节,-3.5,0.83,3.5,0.83,165.5,0.83,165.5,0.83,-3.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,4.0,6.0,1.0,1.0,7.0,17.0,0,,21077.0,0.66,1.1
53,,,,第1节,-3.5,0.83,3.5,0.83,165.5,0.83,165.5,0.83,-3.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,4.0,6.0,0.0,1.0,7.0,17.0,0,,21077.0,0.66,1.1
54,,,,第1节,-3.5,0.87,2.5,0.8,165.5,0.83,165.5,0.83,2.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,4.0,6.0,0.0,1.0,7.0,17.0,0,,21077.0,0.66,1.1
55,,,,第1节,-2.5,0.87,2.5,0.83,165.5,0.83,165.5,0.83,-2.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,4.0,6.0,0.0,1.0,7.0,17.0,0,,21077.0,0.66,1.1
56,,,,第1节,-2.5,0.83,3.5,0.83,165.5,0.83,165.5,0.83,3.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,4.0,6.0,0.0,1.0,7.0,17.0,0,,21077.0,0.66,1.1
57,,,,第1节,-3.5,0.83,3.5,0.83,165.5,0.83,165.5,0.83,-3.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,4.0,6.0,1.0,1.0,7.0,17.0,0,,21077.0,0.66,1.1
58,,,,第1节,-3.5,0.83,3.5,0.83,165.5,0.83,165.5,0.83,-3.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,4.0,6.0,1.0,1.0,7.0,17.0,0,,21077.0,0.66,1.1
59,,,,第1节,-3.5,0.83,3.5,0.83,165.5,0.83,165.5,0.83,-3.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,4.0,6.0,0.0,1.0,7.0,17.0,0,,21077.0,0.66,1.1
60,,,,第1节,-3.5,0.8,3.5,0.87,165.5,0.83,165.5,0.83,-3.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,4.0,6.0,0.0,1.0,7.0,17.0,0,,21077.0,0.66,1.1
61,,,,第1节,-3.5,0.83,4.5,0.83,165.5,0.83,165.5,0.83,4.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,4.0,6.0,0.0,1.0,7.0,17.0,0,,21077.0,0.66,1.1
62,,,,第1节,-4.5,0.83,4.5,0.8,165.5,0.83,165.5,0.83,-4.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,4.0,6.0,0.0,1.0,7.0,17.0,0,,21077.0,0.66,1.1
63,,,,第1节,-4.5,0.87,5.5,0.8,165.5,0.83,165.5,0.83,5.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,4.0,6.0,0.0,1.0,7.0,17.0,0,,21077.0,0.66,1.1
64,,,,第1节,-5.5,0.8,5.5,0.87,165.5,0.83,165.5,0.83,-5.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,4.0,6.0,0.0,1.0,7.0,17.0,0,,21077.0,0.66,1.1
65,,,,第1节,-5.5,0.87,6.5,0.8,165.5,0.83,165.5,0.83,6.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,4.0,6.0,0.0,1.0,7.0,17.0,0,,21077.0,0.66,1.1
66,,,,第1节,-6.5,0.87,6.5,0.83,165.5,0.83,165.5,0.83,-6.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,4.0,6.0,0.0,1.0,7.0,17.0,0,,21077.0,0.66,1.1
67,,,,第1节,-6.5,0.83,5.5,0.83,165.5,0.83,165.5,0.83,5.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,4.0,6.0,0.0,1.0,7.0,17.0,0,,21077.0,0.66,1.1
68,,,,第1节,-5.5,0.83,5.5,0.83,165.5,0.83,165.5,0.83,-5.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,4.0,6.0,0.0,1.0,7.0,17.0,0,,21077.0,0.66,1.1
69,,,,第1节,-5.5,0.83,4.5,0.83,165.5,0.83,165.5,0.83,4.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,4.0,6.0,0.0,1.0,7.0,17.0,0,,21077.0,0.66,1.1
70,,,,第1节,-4.5,0.83,4.5,0.83,165.5,0.83,165.5,0.83,-4.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,4.0,6.0,0.0,1.0,7.0,17.0,0,,21077.0,0.66,1.1
71,,,,第1节,-4.5,0.83,2.5,0.83,165.5,0.83,165.5,0.83,2.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,4.0,6.0,0.0,1.0,7.0,17.0,0,,21077.0,0.66,1.1
72,,,,第1节,-2.5,0.83,2.5,0.83,165.5,0.83,165.5,0.83,-2.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,4.0,6.0,1.0,1.0,7.0,17.0,0,,21077.0,0.66,1.1
73,,,,第1节,-2.5,0.83,2.5,0.83,165.5,0.83,165.5,0.83,-2.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,4.0,6.0,1.0,1.0,7.0,17.0,0,,21077.0,0.66,1.1
74,,,,第1节,-2.5,0.83,2.5,0.83,165.5,0.83,165.5,0.83,-2.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,4.0,6.0,0.0,1.0,7.0,17.0,0,,21077.0,0.66,1.1
75,,,,第1节,-2.5,0.87,4.5,0.8,165.5,0.83,165.5,0.83,4.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,4.0,6.0,0.0,1.0,7.0,17.0,0,,21077.0,0.66,1.1
76,,,,第1节,-4.5,0.87,4.5,0.83,165.5,0.83,165.5,0.83,-4.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,4.0,6.0,0.0,1.0,7.0,17.0,0,,21077.0,0.66,1.1
77,,,,第1节,-4.5,0.83,3.5,0.83,165.5,0.83,165.5,0.83,3.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,4.0,6.0,0.0,1.0,7.0,17.0,0,,21077.0,0.66,1.1
78,,,,第1节,-3.5,0.83,3.5,0.83,165.5,0.83,165.5,0.83,-3.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,4.0,6.0,0.0,1.0,7.0,17.0,0,,21077.0,0.66,1.1
79,,,,第1节,-3.5,0.83,5.5,0.83,165.5,0.83,165.5,0.83,5.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,4.0,6.0,0.0,1.0,7.0,17.0,0,,21077.0,0.66,1.1
80,,,,第1节,-5.5,0.83,5.5,0.8,165.5,0.83,165.5,0.83,-5.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,4.0,6.0,0.0,1.0,7.0,17.0,0,,21077.0,0.66,1.1
81,,,,第1节,-5.5,0.87,4.5,0.8,165.5,0.83,165.5,0.83,4.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,4.0,6.0,0.0,1.0,7.0,17.0,0,,21077.0,0.66,1.1
82,,,,第1节,-4.5,0.87,4.5,0.8,165.5,0.83,165.5,0.83,-4.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,4.0,6.0,1.0,1.0,7.0,17.0,0,,21077.0,0.66,1.1
83,,,,第1节,-4.5,0.87,4.5,0.8,165.5,0.83,165.5,0.83,-4.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,4.0,6.0,1.0,1.0,7.0,17.0,0,,21077.0,0.66,1.1
84,,,,第1节,-4.5,0.87,4.5,0.8,165.5,0.83,165.5,0.83,-4.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,4.0,6.0,0.0,1.0,7.0,17.0,0,,21077.0,0.66,1.1
85,,,,第1节,-4.5,0.83,5.5,0.83,165.5,0.83,165.5,0.83,5.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,4.0,6.0,0.0,1.0,7.0,17.0,0,,21077.0,0.66,1.1
86,,,,第1节,-5.5,0.83,5.5,0.8,165.5,0.83,165.5,0.83,-5.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,4.0,6.0,0.0,1.0,7.0,17.0,0,,21077.0,0.66,1.1
87,,,,第1节,-5.5,0.87,7.5,0.8,165.5,0.83,165.5,0.83,7.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,4.0,6.0,0.0,1.0,7.0,17.0,0,,21077.0,0.66,1.1
88,,,,第1节,-7.5,0.87,7.5,0.8,165.5,0.83,165.5,0.83,-7.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,4.0,6.0,0.0,1.0,7.0,17.0,0,,21077.0,0.66,1.1
89,,,,第1节,-7.5,0.87,8.5,0.8,165.5,0.83,165.5,0.83,8.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,4.0,6.0,0.0,1.0,7.0,17.0,0,,21077.0,0.66,1.1
90,,,,第1节,-8.5,0.83,8.5,0.83,165.5,0.83,165.5,0.83,-8.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,4.0,6.0,0.0,1.0,7.0,17.0,0,,21077.0,0.66,1.1
91,,,,第1节,-8.5,0.87,9.5,0.8,165.5,0.83,165.5,0.83,9.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,4.0,6.0,0.0,1.0,7.0,17.0,0,,21077.0,0.66,1.1
92,,,,第1节,-9.5,0.87,9.5,0.8,165.5,0.83,165.5,0.83,-9.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,4.0,6.0,0.0,1.0,7.0,17.0,0,,21077.0,0.66,1.1
93,,,,第1节,-9.5,0.87,11.5,0.8,165.5,0.83,165.5,0.83,11.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,4.0,6.0,0.0,1.0,7.0,17.0,0,,21077.0,0.66,1.1
94,,,,第1节,-11.5,0.87,11.5,0.83,165.5,0.83,165.5,0.83,-11.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,4.0,6.0,0.0,1.0,7.0,17.0,0,,21077.0,0.66,1.1
95,,,,第1节,-11.5,0.83,9.5,0.83,165.5,0.83,165.5,0.83,9.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,4.0,6.0,0.0,1.0,7.0,17.0,0,,21077.0,0.66,1.1
96,,,,第1节,-9.5,0.83,9.5,0.87,165.5,0.83,165.5,0.83,-9.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,4.0,6.0,0.0,1.0,7.0,17.0,0,,21077.0,0.66,1.1
97,,,,第1节,-9.5,0.8,10.5,0.87,165.5,0.83,165.5,0.83,10.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,4.0,6.0,0.0,1.0,7.0,17.0,0,,21077.0,0.66,1.1
98,,,,第1节,-10.5,0.83,10.5,0.83,165.5,0.83,165.5,0.83,-10.5,,,,1.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,4.0,6.0,0.0,1.0,7.0,17.0,0,,21077.0,0.66,1.1
