,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
26,,,,第3节,1.5,0.8,-1.5,0.87,172.5,0.83,172.5,0.83,172.5,,,,5.0,5.0,14.0,15.0,5.0,3.0,3.0,3.0,2.0,3.0,62.5,60.0,48.0,48.0,0.0,1,6.0,25.0,1,20180630020719.0,11077.0,0.91,0.77
27,,,,第3节,1.5,0.8,-1.5,0.87,172.5,0.83,172.5,0.83,172.5,,,,5.0,5.0,14.0,15.0,5.0,3.0,3.0,3.0,2.0,3.0,62.5,60.0,48.0,48.0,0.0,1,6.0,25.0,1,20180630020719.0,11077.0,0.91,0.77
28,,,,第3节,1.5,0.8,-1.5,0.87,172.5,0.83,172.5,0.83,172.5,,,,5.0,5.0,14.0,15.0,5.0,3.0,3.0,3.0,2.0,3.0,62.5,60.0,48.0,48.0,0.0,0.0,6.0,24.0,1,20180630020720.0,11077.0,0.91,0.77
29,,,,第3节,1.5,0.87,-1.5,0.8,173.5,0.83,173.5,0.83,173.5,,,,5.0,5.0,14.0,15.0,5.0,3.0,3.0,3.0,2.0,3.0,62.5,60.0,48.0,48.0,0.0,0.0,6.0,24.0,1,20180630020720.0,11077.0,0.91,0.77
30,,,,第3节,1.5,0.87,-1.5,0.8,173.5,0.83,173.5,0.83,173.5,,,,5.0,5.0,14.0,15.0,5.0,3.0,3.0,3.0,2.0,3.0,62.5,60.0,48.0,48.0,0.0,1.0,6.0,24.0,0.0,20180630020721.0,11077.0,0.91,0.77
31,,,,第3节,1.5,0.87,-1.5,0.8,173.5,0.83,173.5,0.83,173.5,,,1.0,5.0,5.0,14.0,15.0,5.0,3.0,3.0,3.0,2.0,4.0,62.5,60.0,48.0,48.0,0.0,1.0,6.0,24.0,0.0,20180630020721.0,21086.0,0.91,0.77
32,,,,第3节,1.5,0.87,-1.5,0.8,173.5,0.83,173.5,0.83,173.5,,,1.0,5.0,5.0,14.0,15.0,5.0,3.0,3.0,3.0,2.0,4.0,62.5,60.0,48.0,48.0,1.0,1.0,6.0,24.0,0.0,20180630020721.0,11077.0,1.1,0.66
33,,,,第3节,1.5,0.87,-1.5,0.8,173.5,0.83,173.5,0.83,173.5,,,1.0,5.0,5.0,14.0,15.0,5.0,3.0,3.0,3.0,2.0,4.0,62.5,60.0,48.0,48.0,1.0,1.0,6.0,24.0,0.0,20180630020721.0,11077.0,1.1,0.66
34,,,,第3节,1.5,0.87,-1.5,0.8,173.5,0.83,173.5,0.83,173.5,,,1.0,5.0,5.0,14.0,15.0,5.0,3.0,3.0,3.0,2.0,4.0,62.5,60.0,48.0,48.0,1.0,1.0,6.0,24.0,0.0,20180630020721.0,11077.0,1.1,0.66
35,,,,第3节,1.5,0.87,-1.5,0.8,173.5,0.83,173.5,0.83,173.5,,,1.0,5.0,5.0,14.0,15.0,5.0,3.0,3.0,3.0,2.0,4.0,62.5,60.0,48.0,48.0,1.0,1.0,6.0,24.0,0.0,20180630020721.0,11077.0,1.1,0.66
36,,,,第3节,1.5,0.87,-1.5,0.8,173.5,0.83,173.5,0.83,173.5,,,1.0,5.0,5.0,14.0,15.0,5.0,3.0,3.0,3.0,2.0,4.0,62.5,60.0,48.0,48.0,1.0,1.0,6.0,24.0,0.0,20180630020721.0,11077.0,1.1,0.66
37,,,,第3节,1.5,0.87,-1.5,0.8,173.5,0.83,173.5,0.83,173.5,,,1.0,5.0,5.0,14.0,15.0,5.0,3.0,3.0,3.0,2.0,4.0,62.5,60.0,48.0,48.0,1.0,1.0,6.0,24.0,0.0,20180630020721.0,11077.0,1.1,0.66
38,,,,第3节,1.5,0.87,-1.5,0.8,173.5,0.83,173.5,0.83,173.5,,,1.0,5.0,5.0,14.0,15.0,5.0,3.0,3.0,3.0,2.0,4.0,62.5,60.0,48.0,48.0,0.0,1.0,6.0,24.0,0.0,20180630020721.0,11077.0,1.1,0.66
39,,,,第3节,1.5,0.87,-1.5,0.8,173.5,0.83,173.5,0.83,173.5,,,1.0,5.0,5.0,14.0,15.0,5.0,3.0,3.0,3.0,2.0,4.0,62.5,60.0,48.0,48.0,0.0,1.0,6.0,24.0,0.0,20180630020721.0,11077.0,1.1,0.66
40,,,,第3节,1.5,0.87,-1.5,0.8,173.5,0.83,173.5,0.83,173.5,,,1.0,5.0,5.0,14.0,15.0,5.0,3.0,3.0,3.0,2.0,4.0,62.5,60.0,48.0,48.0,0.0,1.0,6.0,24.0,0.0,20180630020721.0,11077.0,1.1,0.66
41,,,,第3节,1.5,0.87,-1.5,0.8,173.5,0.83,173.5,0.83,173.5,,,1.0,5.0,5.0,14.0,15.0,5.0,3.0,3.0,3.0,2.0,4.0,62.5,60.0,48.0,48.0,0.0,1.0,6.0,24.0,0.0,20180630020721.0,11077.0,1.1,0.66
42,,,,第3节,1.5,0.87,-1.5,0.8,173.5,0.83,173.5,0.83,173.5,,,1.0,5.0,5.0,14.0,15.0,5.0,3.0,3.0,3.0,2.0,4.0,62.5,60.0,48.0,48.0,0.0,1.0,6.0,24.0,0.0,20180630020721.0,11077.0,1.1,0.66
43,,,,第3节,1.5,0.8,-2.5,0.87,173.5,0.83,173.5,0.83,-2.5,,1:2,1.0,5.0,5.0,14.0,15.0,5.0,3.0,3.0,3.0,2.0,4.0,62.5,60.0,48.0,48.0,0.0,1.0,6.0,24.0,0.0,20180630020721.0,11078.0,1.1,0.66
44,,,,第3节,2.5,0.8,-2.5,0.87,173.5,0.83,174.5,0.83,2.5,,1:2,1.0,5.0,5.0,14.0,15.0,5.0,3.0,3.0,3.0,2.0,4.0,62.5,60.0,48.0,48.0,0.0,1.0,6.0,24.0,0.0,20180630020721.0,11078.0,1.1,0.66
45,,,,第3节,2.5,0.8,-2.5,0.87,174.5,0.83,174.5,0.83,174.5,,1:2,1.0,5.0,5.0,14.0,15.0,5.0,3.0,3.0,3.0,2.0,4.0,62.5,60.0,48.0,48.0,0.0,1.0,6.0,24.0,0.0,20180630020721.0,11078.0,1.1,0.66
46,,,,第3节,2.5,0.8,-2.5,0.87,174.5,0.83,174.5,0.83,174.5,,1:2,1.0,5.0,5.0,14.0,15.0,6.0,3.0,3.0,3.0,2.0,4.0,66.7,60.0,49.0,48.0,0.0,1.0,6.0,24.0,0.0,20180630020721.0,11079.0,1.2,0.63
47,,,,第3节,2.5,0.8,-2.5,0.87,174.5,0.83,174.5,0.83,174.5,,2:2,1.0,5.0,5.0,14.0,15.0,6.0,3.0,3.0,3.0,2.0,4.0,66.7,60.0,48.0,49.0,0.0,1.0,6.0,24.0,0.0,20180630020721.0,11078.0,1.2,0.63
48,,,,第3节,2.5,0.83,-2.5,0.83,175.5,0.83,175.5,0.83,175.5,,2:2,1.0,5.0,5.0,14.0,15.0,6.0,3.0,3.0,3.0,2.0,4.0,66.7,60.0,48.0,49.0,0.0,1.0,6.0,24.0,0.0,20180630020721.0,11078.0,1.2,0.63
49,,,,第3节,2.5,0.83,-2.5,0.83,175.5,0.83,175.5,0.83,175.5,,2:2,1.0,5.0,5.0,14.0,15.0,6.0,3.0,3.0,3.0,2.0,4.0,60.0,60.0,48.0,49.0,0.0,1.0,6.0,24.0,0.0,20180630020721.0,11080.0,1.2,0.63
50,,,,第3节,2.5,0.87,-1.5,0.8,175.5,0.83,175.5,0.83,-1.5,,,1.0,5.0,5.0,14.0,15.0,6.0,3.0,3.0,3.0,2.0,4.0,60.0,60.0,48.0,49.0,0.0,1.0,6.0,24.0,0.0,20180630020721.0,21077.0,1.2,0.63
51,,,,第3节,1.5,0.87,-1.5,0.8,175.5,0.83,174.5,0.83,1.5,,,1.0,5.0,5.0,14.0,15.0,6.0,3.0,3.0,3.0,2.0,4.0,60.0,60.0,48.0,49.0,0.0,1.0,6.0,24.0,0.0,20180630020721.0,21077.0,1.2,0.63
52,,,,第3节,1.5,0.87,-1.5,0.8,174.5,0.83,174.5,0.83,174.5,,,1.0,5.0,5.0,14.0,15.0,6.0,3.0,3.0,3.0,2.0,4.0,60.0,60.0,48.0,49.0,0.0,1.0,6.0,24.0,0.0,20180630020721.0,21077.0,1.2,0.63
53,,,,第3节,1.5,0.87,-1.5,0.8,174.5,0.83,174.5,0.83,174.5,,,1.0,5.0,5.0,14.0,15.0,6.0,3.0,3.0,3.0,2.0,4.0,60.0,60.0,48.0,49.0,0.0,1.0,6.0,24.0,1.0,20180630020816.0,21077.0,1.1,0.66
54,,,,第3节,1.5,0.87,-1.5,0.8,174.5,0.83,174.5,0.83,174.5,,,1.0,5.0,5.0,14.0,15.0,6.0,3.0,3.0,3.0,2.0,4.0,60.0,60.0,48.0,49.0,0.0,1.0,6.0,24.0,1.0,20180630020816.0,21077.0,1.1,0.66
55,,,,第3节,1.5,0.87,-1.5,0.8,174.5,0.83,174.5,0.83,174.5,,,1.0,5.0,5.0,14.0,15.0,6.0,3.0,3.0,3.0,2.0,4.0,60.0,60.0,48.0,49.0,0.0,1.0,6.0,10.0,1.0,20180630020829.0,21077.0,1.1,0.66
56,,,,第3节,1.5,0.87,-1.5,0.8,174.5,0.83,174.5,0.83,174.5,,,1.0,5.0,5.0,14.0,15.0,6.0,3.0,3.0,3.0,2.0,4.0,60.0,60.0,48.0,49.0,0.0,1.0,6.0,10.0,0.0,20180630020829.0,21077.0,1.1,0.66
57,,,,第3节,1.5,0.83,-1.5,0.83,173.5,0.83,173.5,0.83,173.5,,,1.0,5.0,5.0,14.0,15.0,6.0,3.0,3.0,3.0,2.0,4.0,60.0,60.0,48.0,49.0,0.0,1.0,6.0,10.0,0.0,20180630020829.0,21077.0,1.1,0.66
58,,,,第3节,1.5,0.83,-1.5,0.83,173.5,0.83,173.5,0.83,173.5,,,1.0,5.0,5.0,14.0,15.0,6.0,3.0,3.0,3.0,3.0,4.0,60.0,60.0,48.0,49.0,0.0,1.0,6.0,10.0,0.0,20180630020829.0,11086.0,1.0,0.71
59,,,,第3节,1.5,0.83,-1.5,0.83,173.5,0.83,173.5,0.83,173.5,,,1.0,5.0,5.0,14.0,15.0,6.0,3.0,3.0,3.0,3.0,4.0,60.0,60.0,48.0,49.0,0.0,0.0,6.0,10.0,0.0,20180630020829.0,21077.0,1.0,0.71
60,,,,第3节,1.5,0.83,-1.5,0.83,173.5,0.83,173.5,0.83,173.5,,,1.0,5.0,5.0,14.0,15.0,6.0,3.0,3.0,3.0,3.0,4.0,60.0,60.0,48.0,49.0,0.0,0.0,6.0,10.0,1.0,20180630020849.0,21077.0,1.0,0.71
61,,,,第3节,1.5,0.83,-1.5,0.83,173.5,0.83,173.5,0.83,173.5,,,1.0,5.0,5.0,14.0,15.0,6.0,3.0,3.0,3.0,3.0,4.0,60.0,60.0,48.0,49.0,0.0,1.0,6.0,10.0,1.0,20180630020849.0,21077.0,1.0,0.71
62,,,,第3节,1.5,0.83,-1.5,0.83,173.5,0.83,173.5,0.83,173.5,,,1.0,5.0,5.0,14.0,15.0,6.0,3.0,3.0,3.0,3.0,4.0,60.0,60.0,48.0,49.0,0.0,1.0,6.0,3.0,1.0,20180630020856.0,11077.0,1.0,0.71
63,,,,第3节,1.5,0.8,-2.5,0.87,173.5,0.83,173.5,0.83,-2.5,,,1.0,5.0,5.0,14.0,15.0,6.0,3.0,3.0,3.0,3.0,4.0,60.0,60.0,48.0,49.0,0.0,1.0,6.0,3.0,1.0,20180630020856.0,11077.0,1.0,0.71
64,,,,第3节,2.5,0.8,-2.5,0.87,173.5,0.83,173.5,0.83,2.5,,,1.0,5.0,5.0,14.0,15.0,6.0,3.0,3.0,3.0,3.0,4.0,60.0,60.0,48.0,49.0,0.0,1.0,5.0,57.0,1.0,20180630020902.0,11077.0,1.2,0.63
65,,,,第3节,2.5,0.83,-1.5,0.83,173.5,0.83,173.5,0.83,-1.5,,,1.0,5.0,5.0,14.0,15.0,6.0,3.0,3.0,3.0,3.0,4.0,60.0,60.0,48.0,49.0,0.0,1.0,5.0,57.0,1.0,20180630020902.0,21077.0,1.2,0.63
66,,,,第3节,1.5,0.83,-1.5,0.83,173.5,0.83,172.5,0.83,1.5,,,1.0,5.0,5.0,14.0,15.0,6.0,3.0,3.0,3.0,3.0,4.0,60.0,60.0,48.0,49.0,0.0,1.0,5.0,57.0,1.0,20180630020902.0,21077.0,1.2,0.63
67,,,,第3节,1.5,0.83,-1.5,0.83,172.5,0.83,172.5,0.83,172.5,,,1.0,5.0,5.0,14.0,15.0,6.0,3.0,3.0,3.0,3.0,4.0,60.0,60.0,48.0,49.0,0.0,1.0,5.0,57.0,1.0,20180630020902.0,21077.0,1.2,0.63
68,,,,第3节,1.5,0.83,-1.5,0.83,172.5,0.83,172.5,0.83,172.5,,,1.0,5.0,5.0,14.0,15.0,6.0,3.0,3.0,3.0,3.0,4.0,60.0,60.0,48.0,49.0,0.0,1.0,5.0,57.0,1.0,20180630020904.0,21077.0,1.0,0.71
69,,,,第3节,1.5,0.83,-1.5,0.83,172.5,0.83,172.5,0.83,172.5,,,1.0,5.0,5.0,14.0,15.0,6.0,3.0,3.0,3.0,3.0,4.0,60.0,60.0,48.0,49.0,0.0,1.0,5.0,57.0,1.0,20180630020904.0,11077.0,1.0,0.71
70,,,,第3节,1.5,0.83,-1.5,0.83,172.5,0.83,172.5,0.83,172.5,,,1.0,5.0,5.0,14.0,15.0,6.0,3.0,3.0,3.0,3.0,4.0,60.0,60.0,48.0,49.0,0.0,1.0,5.0,52.0,1.0,20180630020907.0,11077.0,1.0,0.71
71,,,,第3节,1.5,0.8,-2.5,0.87,172.5,0.83,172.5,0.83,-2.5,,,1.0,5.0,5.0,14.0,15.0,6.0,3.0,3.0,3.0,3.0,4.0,60.0,60.0,48.0,49.0,0.0,1.0,5.0,52.0,1.0,20180630020907.0,11077.0,1.0,0.71
72,,,,第3节,2.5,0.8,-2.5,0.87,172.5,0.83,172.5,0.83,2.5,,,1.0,5.0,5.0,14.0,15.0,6.0,3.0,3.0,3.0,3.0,4.0,60.0,60.0,48.0,49.0,0.0,1.0,5.0,40.0,1.0,20180630020922.0,11077.0,1.2,0.63
73,,,,第3节,2.5,0.8,-2.5,0.87,172.5,0.83,172.5,0.83,2.5,,,1.0,5.0,5.0,14.0,15.0,6.0,3.0,3.0,3.0,3.0,4.0,60.0,60.0,48.0,49.0,0.0,1.0,5.0,40.0,0.0,20180630020922.0,11077.0,1.2,0.63
74,,,,第3节,2.5,0.8,-2.5,0.87,172.5,0.83,172.5,0.83,2.5,,,1.0,5.0,5.0,14.0,15.0,6.0,3.0,3.0,3.0,3.0,4.0,60.0,60.0,48.0,49.0,0.0,1.0,5.0,40.0,0.0,20180630020922.0,11077.0,1.2,0.63
75,,,,第3节,2.5,0.8,-2.5,0.87,172.5,0.83,172.5,0.83,2.5,,,1.0,5.0,5.0,14.0,15.0,6.0,3.0,3.0,3.0,3.0,4.0,60.0,60.0,48.0,49.0,0.0,1.0,5.0,40.0,1.0,20180630020939.0,11077.0,1.2,0.63
76,,,,第3节,2.5,0.8,-2.5,0.87,172.5,0.83,172.5,0.83,2.5,,,1.0,5.0,5.0,14.0,15.0,6.0,3.0,3.0,3.0,3.0,4.0,60.0,60.0,48.0,49.0,0.0,1.0,5.0,40.0,1.0,20180630020939.0,11077.0,1.2,0.63
77,,,,第3节,2.5,0.8,-2.5,0.87,172.5,0.83,172.5,0.83,2.5,,,1.0,5.0,5.0,14.0,15.0,6.0,3.0,3.0,3.0,3.0,4.0,60.0,60.0,48.0,49.0,0.0,1.0,5.0,39.0,1.0,20180630020940.0,11077.0,1.2,0.63
78,,,,第3节,2.5,0.8,-2.5,0.87,170.5,0.83,170.5,0.83,170.5,,,1.0,5.0,5.0,14.0,15.0,6.0,3.0,3.0,3.0,3.0,4.0,60.0,60.0,48.0,49.0,0.0,1.0,5.0,39.0,1.0,20180630020940.0,11077.0,1.2,0.63
79,,,,第3节,2.5,0.8,-2.5,0.87,170.5,0.83,170.5,0.83,170.5,,,1.0,5.0,5.0,14.0,15.0,6.0,3.0,3.0,3.0,3.0,4.0,60.0,60.0,48.0,49.0,0.0,1.0,5.0,27.0,1.0,20180630020952.0,11077.0,1.2,0.63
80,,,,第3节,2.5,0.83,-1.5,0.83,170.5,0.83,170.5,0.83,-1.5,,,1.0,5.0,5.0,14.0,15.0,6.0,3.0,3.0,3.0,3.0,4.0,60.0,60.0,48.0,49.0,0.0,1.0,5.0,27.0,1.0,20180630020952.0,21077.0,1.2,0.63
81,,,,第3节,1.5,0.83,-1.5,0.83,170.5,0.83,169.5,0.83,1.5,,,1.0,5.0,5.0,14.0,15.0,6.0,3.0,3.0,3.0,3.0,4.0,60.0,60.0,48.0,49.0,0.0,1.0,5.0,27.0,1.0,20180630020952.0,21077.0,1.2,0.63
82,,,,第3节,1.5,0.83,-1.5,0.83,169.5,0.83,169.5,0.83,169.5,,,1.0,5.0,5.0,14.0,15.0,6.0,3.0,3.0,3.0,3.0,4.0,60.0,60.0,48.0,49.0,0.0,1.0,5.0,27.0,1.0,20180630020952.0,21077.0,1.2,0.63
83,,,,第3节,1.5,0.83,-1.5,0.83,169.5,0.83,169.5,0.83,169.5,,,1.0,5.0,5.0,14.0,16.0,6.0,3.0,3.0,3.0,3.0,4.0,60.0,60.0,48.0,50.0,0.0,1.0,5.0,27.0,1.0,20180630020952.0,21074.0,1.0,0.71
84,,,,第3节,1.5,0.83,-1.5,0.83,169.5,0.83,169.5,0.83,169.5,,,1.0,5.0,5.0,14.0,16.0,6.0,3.0,3.0,3.0,3.0,4.0,60.0,60.0,50.0,49.0,0.0,1.0,5.0,27.0,1.0,20180630020952.0,11077.0,1.0,0.71
85,,,,第3节,1.5,0.83,-1.5,0.83,169.5,0.83,169.5,0.83,169.5,,,1.0,5.0,5.0,14.0,16.0,6.0,3.0,3.0,3.0,3.0,4.0,60.0,60.0,50.0,49.0,0.0,1.0,5.0,21.0,1.0,20180630020958.0,11077.0,1.0,0.71
86,,,,第3节,1.5,0.71,-1.5,1.0,171.5,0.83,171.5,0.83,171.5,,,1.0,5.0,5.0,14.0,16.0,6.0,3.0,3.0,3.0,3.0,4.0,60.0,60.0,50.0,49.0,0.0,1.0,5.0,21.0,1.0,20180630020958.0,11077.0,1.0,0.71
87,,,,第3节,1.5,0.71,-1.5,1.0,171.5,0.83,171.5,0.83,171.5,,,1.0,5.0,5.0,14.0,16.0,6.0,3.0,3.0,3.0,3.0,4.0,60.0,60.0,50.0,49.0,0.0,1.0,5.0,21.0,1.0,20180630021000.0,11077.0,0.83,0.83
88,,,,第3节,1.5,0.71,-1.5,1.0,171.5,0.83,171.5,0.83,171.5,,,1.0,5.0,5.0,14.0,16.0,6.0,3.0,3.0,3.0,3.0,4.0,60.0,60.0,50.0,49.0,0.0,1.0,5.0,21.0,1.0,20180630021000.0,11077.0,0.83,0.83
89,,,,第3节,1.5,0.71,-1.5,1.0,171.5,0.83,171.5,0.83,171.5,,,1.0,5.0,5.0,14.0,16.0,6.0,3.0,3.0,3.0,3.0,4.0,60.0,60.0,50.0,49.0,0.0,1.0,5.0,18.0,1.0,20180630021001.0,11077.0,0.83,0.83
90,,,,第3节,1.5,0.71,-1.5,1.0,171.5,0.83,171.5,0.83,171.5,,,1.0,5.0,5.0,14.0,16.0,6.0,3.0,3.0,3.0,3.0,4.0,60.0,60.0,50.0,49.0,0.0,1.0,5.0,18.0,1.0,20180630021001.0,11077.0,0.83,0.83
91,,,,第3节,1.5,0.71,-1.5,1.0,171.5,0.83,171.5,0.83,171.5,,,1.0,5.0,5.0,14.0,16.0,6.0,3.0,3.0,3.0,3.0,4.0,60.0,60.0,50.0,49.0,0.0,1.0,4.0,49.0,1.0,20180630021030.0,11077.0,0.83,0.83
