,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
0,,,4.0,-2.5,0.7692307692307693,2.5,0.9090909090909091,203.5,0.8333333333333334,203.5,0.8333333333333334,,,,6,7.0,21.0,24.0,32.0,26.0,2.0,1.0,3.0,6.0,86.5,78.8,92,95,0,1,3.0,44.0,1,20181017164352,21077,0.4,1.75
1,,,4.0,-2.5,0.7692307692307693,2.5,0.9090909090909091,202.5,1.0,202.5,0.7142857142857143,,,,6,7.0,21.0,24.0,32.0,26.0,2.0,1.0,3.0,6.0,86.5,78.8,92,95,0,1,3.0,35.0,1,20181017164400.0,21077,0.38461538461538464,1.85
2,,,4.0,-2.5,0.7692307692307693,2.5,0.9090909090909091,202.5,0.8695652173913043,202.5,0.8,,,,6,7.0,21.0,24.0,32.0,26.0,2.0,1.0,3.0,6.0,86.5,78.8,92,95,0,1,3.0,33.0,0.0,20181017164403.0,21077,0.38461538461538464,1.85
3,,,4.0,-1.5,0.7692307692307693,1.5,0.9090909090909091,202.5,0.8695652173913043,202.5,0.8,,,,6,7.0,21.0,24.0,32.0,26.0,2.0,1.0,3.0,6.0,86.5,78.8,92,95,0,1,3.0,33.0,0.0,20181017164407.0,21077,0.5263157894736842,1.4
4,,,4.0,-1.5,0.7692307692307693,1.5,0.9090909090909091,202.5,0.8695652173913043,202.5,0.8,,,,6,7.0,21.0,24.0,32.0,26.0,2.0,1.0,3.0,6.0,86.5,78.8,92,95,0,1,3.0,33.0,1.0,20181017164415.0,21077,0.5263157894736842,1.4
5,,,4.0,-1.5,0.7142857142857143,1.5,1.0,202.5,0.7692307692307693,202.5,0.9090909090909091,,,,6,7.0,21.0,24.0,32.0,26.0,2.0,1.0,3.0,6.0,86.5,78.8,92,95,0,1,3.0,24.0,1.0,20181017164424.0,11077.0,0.5263157894736842,1.4
6,,,4.0,-1.5,0.7142857142857143,1.5,1.0,202.5,0.7692307692307693,202.5,0.9090909090909091,,,,6,7.0,21.0,24.0,32.0,26.0,2.0,1.0,3.0,6.0,86.5,78.8,92,95,0,1,3.0,24.0,0.0,20181017164424.0,11077.0,0.5263157894736842,1.4
7,,,4.0,-1.5,0.7142857142857143,1.5,1.0,202.5,0.7692307692307693,202.5,0.9090909090909091,,,,6,7.0,21.0,24.0,32.0,26.0,2.0,1.0,3.0,6.0,86.5,78.8,92,95,0,1,3.0,24.0,0.0,20181017164427.0,21086.0,0.5263157894736842,1.4
8,,,4.0,-1.5,0.7142857142857143,1.5,1.0,202.5,0.7692307692307693,202.5,0.9090909090909091,,^1:2,,6,7.0,21.0,24.0,32.0,26.0,2.0,1.0,3.0,7.0,86.5,78.8,92,95,0,1,3.0,24.0,0.0,20181017164427.0,21086^11078,0.5263157894736842,1.4
9,,,4.0,-1.5,0.8695652173913043,1.5,0.8,202.5,0.9090909090909091,202.5,0.7692307692307693,,1:2^2:2,,6,7.0,21.0,24.0,33.0,26.0,2.0,1.0,3.0,7.0,86.8,78.8,93,95,0,1,3.0,24.0,0.0,20181017164443.0,11079^11078,0.5263157894736842,1.4
