,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
16,,,,2.0,4.5,0.8,-4.5,0.8695652173913043,127.5,0.8333333333333334,127.5,0.8333333333333334,,,,,2.0,3.0,8.0,6.0,3.0,3.0,4.0,5.0,0.0,3.0,75.0,60.0,25.0,24.0,0,1,3.0,29.0,1.0,20181027142659.0,11077.0,1.65,0.43478260869565216
17,,,,2.0,4.5,0.8,-4.5,0.8695652173913043,126.5,0.8695652173913043,126.5,0.8,,,,,2.0,3.0,8.0,6.0,3.0,3.0,4.0,5.0,0.0,3.0,75.0,60.0,25.0,24.0,0,1,3.0,20.0,1.0,20181027142707.0,11077.0,1.65,0.43478260869565216
18,,,,2.0,4.5,0.8,-4.5,0.8695652173913043,126.5,0.8333333333333334,126.5,0.8333333333333334,,,,,2.0,3.0,8.0,6.0,3.0,3.0,4.0,5.0,0.0,3.0,75.0,60.0,25.0,24.0,0,1,3.0,12.0,1.0,20181027142715.0,11077.0,1.65,0.43478260869565216
19,,,,2.0,4.5,0.8695652173913043,-4.5,0.8,128.5,0.8333333333333334,128.5,0.8333333333333334,13.0,,^,,2.0,3.0,9.0,6.0,3.0,3.0,4.0,5.0,0.0,3.0,75.0,60.0,27.0,24.0,0,1,3.0,6.0,1.0,20181027142722.0,11074^21077,1.75,0.4
20,,,,2.0,4.5,0.8695652173913043,-4.5,0.8,127.5,0.8333333333333334,127.5,0.8333333333333334,13.0,,,,2.0,3.0,9.0,6.0,3.0,3.0,4.0,5.0,0.0,3.0,75.0,60.0,27.0,24.0,0,1,2.0,57.0,1.0,20181027142731.0,21077.0,1.75,0.4
21,,,,2.0,4.5,0.8695652173913043,-4.5,0.8,127.5,0.8,127.5,0.8695652173913043,13.0,,,,2.0,3.0,9.0,6.0,3.0,3.0,4.0,5.0,0.0,3.0,75.0,60.0,27.0,24.0,0,1,2.0,49.0,1.0,20181027142739.0,21077.0,1.75,0.4
22,,,,2.0,5.5,0.8,-5.5,0.8695652173913043,126.5,0.8333333333333334,126.5,0.8333333333333334,13.0,,,,2.0,3.0,9.0,6.0,3.0,3.0,4.0,5.0,0.0,3.0,75.0,60.0,27.0,24.0,0,1,2.0,42.0,1.0,20181027142745.0,11077.0,2.0,0.36363636363636365
23,,,,2.0,5.5,0.8,-5.5,0.8695652173913043,126.5,0.8,126.5,0.8695652173913043,13.0,,,,2.0,3.0,9.0,6.0,3.0,3.0,4.0,5.0,0.0,3.0,75.0,60.0,27.0,24.0,0,1,2.0,33.0,1.0,20181027142754.0,11077.0,2.0,0.36363636363636365
24,,,,2.0,5.5,0.8,-5.5,0.8695652173913043,125.5,0.8333333333333334,125.5,0.8333333333333334,13.0,,,,2.0,3.0,9.0,6.0,3.0,3.0,4.0,5.0,0.0,3.0,75.0,60.0,27.0,24.0,0,1,2.0,25.0,1.0,20181027142802.0,11077.0,2.0,0.36363636363636365
25,,,,2.0,5.5,0.8,-5.5,0.8695652173913043,125.5,0.8,125.5,0.8695652173913043,13.0,,,,2.0,3.0,9.0,6.0,3.0,3.0,4.0,5.0,0.0,3.0,75.0,60.0,27.0,24.0,0,1,2.0,19.0,1.0,20181027142809.0,11077.0,2.0,0.36363636363636365
