,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
0,,,4.0,2.5,0.7692307692307693,-2.5,0.9090909090909091,153.5,0.8333333333333334,153.5,0.8333333333333334,,,,8.0,4.0,15,19.0,10,12.0,1.0,3.0,2.0,5.0,66.7,80.0,64,62,0,1,6.0,50.0,0,20181012203240,11086^21077,1.4,0.5263157894736842
1,,,4.0,2.5,0.7692307692307693,-2.5,0.9090909090909091,153.5,0.8333333333333334,153.5,0.8333333333333334,,,,8.0,4.0,15,19.0,10,12.0,1.0,3.0,2.0,5.0,66.7,80.0,64,62,0,1,6.0,50.0,1.0,20181012203309.0,11086^21077,1.4,0.5263157894736842
2,,,4.0,2.5,0.7692307692307693,-2.5,0.9090909090909091,153.5,0.8333333333333334,153.5,0.8333333333333334,,,,8.0,4.0,15,19.0,10,12.0,1.0,3.0,2.0,5.0,66.7,80.0,64,62,0,1,6.0,49.0,1.0,20181012203310.0,11086^21077,1.4,0.5263157894736842
3,,,4.0,2.5,0.7692307692307693,-2.5,0.9090909090909091,152.5,0.9090909090909091,152.5,0.7692307692307693,,,,8.0,4.0,15,19.0,10,12.0,1.0,3.0,2.0,5.0,66.7,80.0,64,62,0,1,6.0,40.0,1.0,20181012203319.0,21077.0,1.4,0.5263157894736842
4,,,4.0,2.5,0.7692307692307693,-2.5,0.9090909090909091,152.5,0.8,152.5,0.8695652173913043,,,,8.0,4.0,15,19.0,10,12.0,1.0,3.0,2.0,5.0,66.7,80.0,64,62,0,1,6.0,32.0,1.0,20181012203327.0,21077.0,1.4,0.5263157894736842
5,,,4.0,2.5,0.7692307692307693,-2.5,0.9090909090909091,152.5,0.8,152.5,0.8695652173913043,,,,8.0,4.0,15,19.0,10,12.0,1.0,3.0,2.0,5.0,66.7,80.0,64,62,0,1,6.0,31.0,0.0,20181012203328.0,21077.0,1.4,0.5263157894736842
6,,,4.0,2.5,0.7692307692307693,-2.5,0.9090909090909091,152.5,0.8,152.5,0.8695652173913043,,,,8.0,4.0,15,19.0,10,12.0,1.0,3.0,2.0,5.0,66.7,80.0,64,62,0,1,6.0,31.0,1.0,20181012203343.0,21077.0,1.4,0.5263157894736842
7,,,4.0,3.5,0.7692307692307693,-3.5,0.9090909090909091,152.5,0.7692307692307693,152.5,0.9090909090909091,,,,8.0,4.0,15,19.0,10,12.0,1.0,3.0,2.0,5.0,66.7,80.0,64,62,0,1,6.0,31.0,1.0,20181012203344.0,11077.0,1.85,0.38461538461538464
8,,,4.0,3.5,0.7692307692307693,-3.5,0.9090909090909091,151.5,0.8333333333333334,151.5,0.8333333333333334,,,,8.0,4.0,15,19.0,10,12.0,1.0,3.0,2.0,5.0,66.7,80.0,64,62,0,1,6.0,22.0,1.0,20181012203352.0,11077.0,1.85,0.38461538461538464
9,,,4.0,3.5,0.7692307692307693,-3.5,0.9090909090909091,150.5,0.9090909090909091,150.5,0.7692307692307693,,,,8.0,4.0,15,19.0,10,12.0,1.0,3.0,2.0,5.0,66.7,80.0,64,62,0,1,6.0,14.0,1.0,20181012203400.0,11077.0,1.85,0.38461538461538464
