,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
21,,,,第1节,1.5,0.8,-1.5,0.87,134.5,0.83,134.5,0.83,1.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,8.0,GD,43.0,0,,11077.0,0.77,0.91
22,,,,第1节,1.5,0.8,-1.5,0.87,134.5,0.83,134.5,0.83,1.5,1.0,,,0.0,0.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1,8.0,GD,43.0,0,,11074.0,0.77,0.91
23,,,,第1节,1.5,0.8,-1.5,0.87,134.5,0.83,134.5,0.83,1.5,1.0,,,0.0,0.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1,8.0,GD,43.0,0,,21077.0,0.77,0.91
24,,,,第1节,1.5,0.8,-1.5,0.87,134.5,0.83,134.5,0.83,1.5,1.0,,,0.0,0.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1,8.0,GD,40.0,0,,21077.0,0.77,0.91
25,,,,第1节,1.5,0.83,-2.5,0.83,134.5,0.83,134.5,0.83,-2.5,1.0,,,0.0,0.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1,8.0,GD,40.0,0,,21077.0,0.77,0.91
26,,,,第1节,2.5,0.83,-2.5,0.83,134.5,0.83,134.5,0.83,2.5,1.0,,,0.0,0.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1,8.0,GD,14.0,0,,21077.0,0.77,0.91
27,,,,第1节,2.5,0.83,-2.5,0.83,134.5,0.83,134.5,0.83,2.5,1.0,,,0.0,0.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1,8.0,GD,14.0,0,,21077.0,0.77,0.91
28,,,,第1节,2.5,0.83,-2.5,0.83,134.5,0.83,134.5,0.83,2.5,1.0,,,0.0,0.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1,8.0,GD,9.0,0,,21077.0,0.77,0.91
29,,,,第1节,2.5,0.83,-2.5,0.83,134.5,0.83,134.5,0.83,2.5,1.0,,,0.0,0.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1,8.0,GD,9.0,0,,11077.0,0.77,0.91
30,,,,第1节,2.5,0.83,-2.5,0.83,134.5,0.83,134.5,0.83,2.5,1.0,,,0.0,0.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1,8.0,GD,2.0,0,,11077.0,0.77,0.91
31,,,,第1节,2.5,0.83,-2.5,0.83,134.5,0.83,134.5,0.83,2.5,1.0,,,0.0,0.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1,8.0,GD,2.0,0,,21086.0,0.77,0.91
32,,,,第1节,2.5,0.83,-2.5,0.83,134.5,0.83,134.5,0.83,2.5,1.0,,,0.0,0.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1,8.0,GD,2.0,0,,11077.0,0.77,0.91
33,,,,第1节,2.5,0.83,-3.5,0.83,134.5,0.83,134.5,0.83,-3.5,1.0,1:2,,0.0,0.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1,8.0,GD,2.0,0,,11078.0,0.77,0.91
34,,,,第1节,3.5,0.83,-3.5,0.83,134.5,0.83,134.5,0.83,3.5,1.0,1:2,,0.0,0.0,2.0,0.0,1.0,0.0,5.0,5.0,0.0,1.0,100.0,0.0,5.0,4.0,0.0,1,8.0,GD,2.0,0,,11079.0,0.77,0.91
35,,,,第1节,3.5,0.83,-3.5,0.83,134.5,0.83,134.5,0.83,3.5,1.0,2:2,,0.0,0.0,2.0,0.0,1.0,0.0,5.0,5.0,0.0,1.0,100.0,0.0,0.0,5.0,0.0,1,8.0,GD,2.0,0,,11078.0,0.77,0.91
36,,,,第1节,3.5,0.83,-3.5,0.83,134.5,0.83,134.5,0.83,3.5,1.0,2:2,,0.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,0.0,1.0,100.0,0.0,6.0,5.0,0.0,1,8.0,GD,2.0,0,,11079.0,0.77,0.91
37,,,,第1节,3.5,0.83,-3.5,0.83,134.5,0.83,134.5,0.83,3.5,1.0,,,0.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,0.0,1.0,100.0,0.0,0.0,6.0,0.0,1,8.0,GD,2.0,0,,21077.0,0.77,0.91
38,,,,第1节,3.5,0.87,-3.5,0.8,134.5,0.83,134.5,0.83,3.5,1.0,,,0.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,0.0,1.0,100.0,0.0,0.0,6.0,0.0,1,7.0,GD,45.0,0,,21077.0,0.77,0.91
39,,,,第1节,3.5,0.87,-3.5,0.8,134.5,0.83,134.5,0.83,3.5,1.0,,,0.0,0.0,2.0,1.0,2.0,0.0,5.0,5.0,0.0,1.0,100.0,0.0,0.0,2.0,0.0,1,7.0,GD,45.0,0,,21074.0,0.77,0.91
40,,,,第1节,3.5,0.87,-3.5,0.8,134.5,0.83,134.5,0.83,3.5,1.0,,,0.0,0.0,2.0,1.0,2.0,0.0,5.0,5.0,0.0,1.0,100.0,0.0,2.0,6.0,0.0,1,7.0,GD,45.0,0,,11077.0,0.77,0.91
41,,,,第1节,3.5,0.83,-2.5,0.83,134.5,0.83,134.5,0.83,-2.5,1.0,,,0.0,0.0,2.0,1.0,2.0,0.0,5.0,5.0,0.0,1.0,100.0,0.0,2.0,6.0,0.0,1,7.0,GD,45.0,0,,11077.0,0.77,0.91
42,,,,第1节,2.5,0.83,-2.5,0.83,134.5,0.83,134.5,0.83,2.5,1.0,,,0.0,0.0,2.0,1.0,2.0,0.0,5.0,5.0,0.0,1.0,100.0,0.0,2.0,6.0,0.0,1,7.0,GD,23.0,0,,21077.0,0.77,0.91
43,,,,第1节,2.5,0.83,-2.5,0.83,134.5,0.83,134.5,0.83,2.5,1.0,,,0.0,0.0,2.0,2.0,2.0,0.0,5.0,5.0,0.0,1.0,100.0,0.0,2.0,4.0,0.0,1,7.0,GD,23.0,0,,21074.0,0.77,0.91
44,,,,第1节,2.5,0.83,-2.5,0.83,134.5,0.83,134.5,0.83,2.5,1.0,,,0.0,0.0,2.0,2.0,2.0,0.0,5.0,5.0,0.0,1.0,100.0,0.0,2.0,4.0,0.0,1,7.0,GD,15.0,0,,11077.0,0.77,0.91
45,,,,第1节,2.5,0.83,-2.5,0.83,134.5,0.83,134.5,0.83,2.5,1.0,,,0.0,0.0,2.0,2.0,2.0,0.0,5.0,5.0,0.0,1.0,100.0,0.0,4.0,6.0,0.0,1,7.0,GD,15.0,0,,11077.0,0.77,0.91
46,,,,第1节,2.5,0.8,-1.5,0.87,134.5,0.83,134.5,0.83,-1.5,1.0,,,0.0,0.0,2.0,2.0,2.0,0.0,5.0,5.0,0.0,1.0,100.0,0.0,4.0,6.0,0.0,1,7.0,GD,15.0,0,,11077.0,0.77,0.91
47,,,,第1节,1.5,0.8,-1.5,0.87,134.5,0.83,134.5,0.83,1.5,1.0,,,0.0,0.0,2.0,2.0,2.0,0.0,5.0,5.0,0.0,1.0,100.0,0.0,4.0,6.0,0.0,1,6.0,GD,55.0,0,,11077.0,0.77,0.91
48,,,,第1节,1.5,0.8,-1.5,0.87,134.5,0.83,134.5,0.83,1.5,1.0,,,1.0,0.0,2.0,2.0,2.0,0.0,5.0,5.0,0.0,1.0,100.0,0.0,9.0,6.0,0.0,1,6.0,GD,55.0,0,,11075.0,0.77,0.91
49,,,,第1节,1.5,0.8,-1.5,0.87,134.5,0.83,134.5,0.83,1.5,1.0,,,1.0,0.0,2.0,2.0,2.0,0.0,5.0,5.0,0.0,1.0,100.0,0.0,4.0,9.0,0.0,1,6.0,GD,55.0,0,,21077.0,0.77,0.91
50,,,,第1节,1.5,0.8,-3.5,0.87,134.5,0.83,134.5,0.83,-3.5,1.0,,,1.0,0.0,2.0,2.0,2.0,0.0,5.0,5.0,0.0,1.0,100.0,0.0,4.0,9.0,0.0,1,6.0,GD,55.0,0,,21077.0,0.77,0.91
51,,,,第1节,3.5,0.8,-3.5,0.87,134.5,0.83,134.5,0.83,3.5,1.0,,,1.0,0.0,2.0,2.0,2.0,0.0,5.0,5.0,0.0,1.0,100.0,0.0,4.0,9.0,0.0,1,6.0,GD,32.0,0,,11077.0,0.77,0.91
52,,,,第1节,3.5,0.83,-3.5,0.83,134.5,0.83,134.5,0.83,3.5,1.0,,,1.0,0.0,2.0,2.0,2.0,0.0,5.0,5.0,0.0,1.0,100.0,0.0,4.0,9.0,0.0,1,6.0,GD,32.0,0,,11077.0,0.77,0.91
53,,,,第1节,3.5,0.83,-3.5,0.83,134.5,0.83,134.5,0.83,3.5,1.0,,,1.0,0.0,2.0,2.0,2.0,0.0,5.0,5.0,0.0,1.0,100.0,0.0,4.0,9.0,0.0,1,6.0,GD,23.0,0,,11077.0,0.77,0.91
54,,,,第1节,3.5,0.83,-5.5,0.83,134.5,0.83,134.5,0.83,-5.5,1.0,,,1.0,0.0,2.0,2.0,2.0,0.0,5.0,5.0,0.0,1.0,100.0,0.0,4.0,9.0,0.0,1,6.0,GD,23.0,0,,11077.0,0.77,0.91
55,,,,第1节,5.5,0.83,-5.5,0.83,134.5,0.83,134.5,0.83,5.5,1.0,,,1.0,0.0,2.0,2.0,2.0,0.0,5.0,5.0,0.0,1.0,100.0,0.0,4.0,9.0,0.0,1,6.0,GD,18.0,0,,11077.0,0.77,0.91
56,,,,第1节,5.5,0.83,-5.5,0.83,134.5,0.83,134.5,0.83,5.5,1.0,,,2.0,0.0,2.0,2.0,2.0,0.0,5.0,5.0,0.0,1.0,100.0,0.0,12.0,9.0,0.0,1,6.0,GD,18.0,0,,11075.0,0.77,0.91
57,,,,第1节,5.5,0.83,-5.5,0.83,134.5,0.83,134.5,0.83,5.5,1.0,,,2.0,0.0,2.0,2.0,2.0,0.0,5.0,5.0,0.0,1.0,100.0,0.0,4.0,12.0,0.0,1,6.0,GD,18.0,0,,21077.0,0.77,0.91
58,,,,第1节,5.5,0.83,-5.5,0.83,134.5,0.83,134.5,0.83,5.5,1.0,,,2.0,0.0,2.0,2.0,2.0,0.0,5.0,5.0,0.0,1.0,100.0,0.0,4.0,12.0,0.0,1,5.0,GD,58.0,0,,11077.0,0.77,0.91
59,,,,第1节,5.5,0.83,-5.5,0.83,134.5,0.83,134.5,0.83,5.5,1.0,,,2.0,0.0,2.0,2.0,2.0,0.0,5.0,5.0,0.0,1.0,100.0,0.0,4.0,12.0,0.0,1,5.0,GD,58.0,0,,11077.0,0.77,0.91
60,,,,第1节,5.5,0.83,-5.5,0.83,134.5,0.83,134.5,0.83,5.5,1.0,,,2.0,0.0,2.0,2.0,2.0,0.0,5.0,5.0,0.0,1.0,100.0,0.0,4.0,12.0,0.0,1,5.0,GD,48.0,0,,11077.0,0.77,0.91
61,,,,第1节,5.5,0.83,-5.5,0.83,134.5,0.83,134.5,0.83,5.5,1.0,,,2.0,0.0,2.0,2.0,2.0,0.0,5.0,5.0,0.0,1.0,100.0,0.0,4.0,12.0,0.0,1,5.0,GD,48.0,0,,21077.0,0.77,0.91
62,,,,第1节,5.5,0.83,-5.5,0.83,134.5,0.83,134.5,0.83,5.5,1.0,,,2.0,0.0,2.0,2.0,2.0,0.0,5.0,5.0,0.0,1.0,100.0,0.0,4.0,12.0,0.0,1,5.0,GD,30.0,0,,11077.0,0.77,0.91
63,,,,第1节,5.5,0.83,-5.5,0.83,134.5,0.83,134.5,0.83,5.5,1.0,,,2.0,0.0,3.0,2.0,2.0,0.0,5.0,5.0,0.0,1.0,100.0,0.0,14.0,12.0,0.0,1,5.0,GD,30.0,0,,11074.0,0.77,0.91
64,,,,第1节,5.5,0.83,-7.5,0.83,134.5,0.83,134.5,0.83,-7.5,1.0,,,2.0,0.0,3.0,2.0,2.0,0.0,5.0,5.0,0.0,1.0,100.0,0.0,14.0,12.0,0.0,1,5.0,GD,30.0,0,,21077.0,0.77,0.91
65,,,,第1节,7.5,0.83,-7.5,0.83,134.5,0.83,134.5,0.83,7.5,1.0,,,2.0,0.0,3.0,2.0,2.0,0.0,5.0,5.0,0.0,1.0,100.0,0.0,4.0,14.0,0.0,1,5.0,GD,23.0,0,,21077.0,0.77,0.91
66,,,,第1节,7.5,0.83,-7.5,0.83,134.5,0.83,134.5,0.83,7.5,1.0,,,2.0,0.0,3.0,2.0,2.0,0.0,5.0,5.0,0.0,1.0,100.0,0.0,4.0,14.0,0.0,1,5.0,GD,23.0,0,,21077.0,0.77,0.91
67,,,,第1节,7.5,0.83,-7.5,0.83,134.5,0.83,134.5,0.83,7.5,1.0,,,2.0,0.0,3.0,2.0,2.0,0.0,5.0,5.0,0.0,1.0,100.0,0.0,4.0,14.0,0.0,1,5.0,GD,8.0,0,,21077.0,0.77,0.91
68,,,,第1节,7.5,0.87,-5.5,0.8,134.5,0.83,134.5,0.83,-5.5,1.0,,,2.0,0.0,3.0,2.0,2.0,0.0,5.0,5.0,0.0,1.0,100.0,0.0,4.0,14.0,0.0,1,5.0,GD,8.0,0,,21077.0,0.77,0.91
69,,,,第1节,5.5,0.87,-5.5,0.8,134.5,0.83,134.5,0.83,5.5,1.0,,,2.0,0.0,3.0,3.0,2.0,0.0,5.0,5.0,0.0,1.0,100.0,0.0,4.0,6.0,0.0,1,5.0,GD,8.0,0,,21074.0,0.77,0.91
70,,,,第1节,5.5,0.87,-5.5,0.8,134.5,0.83,134.5,0.83,5.5,1.0,,,2.0,0.0,3.0,3.0,2.0,0.0,5.0,5.0,0.0,1.0,100.0,0.0,6.0,14.0,0.0,1,5.0,GD,8.0,0,,11077.0,0.77,0.91
71,,,,第1节,5.5,0.87,-5.5,0.8,134.5,0.83,134.5,0.83,5.5,1.0,,,2.0,0.0,3.0,3.0,2.0,0.0,5.0,5.0,1.0,1.0,100.0,0.0,6.0,14.0,0.0,1,5.0,GD,8.0,0,,11086.0,0.77,0.91
72,,,,第1节,5.5,0.83,-5.5,0.83,134.5,0.83,134.5,0.83,5.5,1.0,,,2.0,0.0,3.0,3.0,2.0,0.0,5.0,5.0,1.0,1.0,100.0,0.0,6.0,14.0,0.0,1,5.0,GD,8.0,0,,21077.0,0.77,0.91
73,,,,第1节,5.5,0.83,-5.5,0.83,134.5,0.83,134.5,0.83,5.5,1.0,1:1,,2.0,0.0,3.0,3.0,2.0,0.0,5.0,5.0,1.0,1.0,100.0,0.0,6.0,7.0,0.0,1,5.0,GD,8.0,0,,21078.0,0.77,0.91
74,,,,第1节,5.5,0.83,-5.5,0.83,134.5,0.83,134.5,0.83,5.5,1.0,1:1,,2.0,0.0,3.0,3.0,2.0,1.0,5.0,5.0,1.0,1.0,100.0,100.0,6.0,7.0,0.0,1,5.0,GD,8.0,0,,21079.0,0.77,0.91
75,,,,第1节,5.5,0.83,-5.5,0.83,134.5,0.83,134.5,0.83,5.5,1.0,,,2.0,0.0,3.0,3.0,2.0,1.0,5.0,5.0,1.0,1.0,100.0,100.0,7.0,14.0,0.0,1,5.0,GD,8.0,0,,11077.0,0.77,0.91
76,,,,第1节,5.5,0.87,-4.5,0.8,134.5,0.83,134.5,0.83,-4.5,1.0,,,2.0,0.0,3.0,3.0,2.0,1.0,5.0,5.0,1.0,1.0,100.0,100.0,7.0,14.0,0.0,1,5.0,GD,8.0,0,,11077.0,0.77,0.91
77,,,,第1节,4.5,0.87,-4.5,0.87,134.5,0.83,134.5,0.83,4.5,1.0,,,2.0,0.0,3.0,3.0,2.0,1.0,5.0,5.0,1.0,1.0,100.0,100.0,7.0,14.0,0.0,1,5.0,GD,8.0,0,,11077.0,0.77,0.91
78,,,,第1节,4.5,0.8,-5.5,0.87,134.5,0.83,134.5,0.83,-5.5,1.0,,,2.0,0.0,3.0,3.0,2.0,1.0,5.0,5.0,1.0,1.0,100.0,100.0,7.0,14.0,0.0,1,5.0,GD,8.0,0,,11077.0,0.77,0.91
79,,,,第1节,5.5,0.8,-5.5,0.87,134.5,0.83,134.5,0.83,5.5,1.0,,,2.0,0.0,3.0,3.0,2.0,1.0,5.0,5.0,1.0,1.0,100.0,100.0,7.0,14.0,0.0,1,4.0,GD,41.0,0,,11077.0,0.77,0.91
80,,,,第1节,5.5,0.8,-5.5,0.87,134.5,0.83,134.5,0.83,5.5,1.0,,,2.0,0.0,3.0,3.0,2.0,1.0,5.0,5.0,1.0,1.0,100.0,100.0,7.0,14.0,0.0,1,4.0,GD,41.0,0,,11077.0,0.77,0.91
81,,,,第1节,5.5,0.8,-5.5,0.87,134.5,0.83,134.5,0.83,5.5,1.0,,,2.0,0.0,3.0,3.0,2.0,1.0,5.0,5.0,1.0,1.0,100.0,100.0,7.0,14.0,0.0,1,4.0,GD,40.0,0,,11077.0,0.77,0.91
82,,,,第1节,5.5,0.8,-5.5,0.87,134.5,0.83,134.5,0.83,5.5,1.0,,,2.0,0.0,3.0,3.0,2.0,1.0,5.0,5.0,1.0,1.0,100.0,100.0,7.0,14.0,0.0,1,4.0,GD,40.0,0,,21077.0,0.77,0.91
83,,,,第1节,5.5,0.8,-5.5,0.87,134.5,0.83,134.5,0.83,5.5,1.0,,,2.0,0.0,3.0,3.0,2.0,1.0,5.0,5.0,1.0,1.0,100.0,100.0,7.0,14.0,0.0,1,4.0,GD,31.0,0,,21077.0,0.77,0.91
84,,,,第1节,5.5,0.87,-4.5,0.8,134.5,0.83,134.5,0.83,-4.5,1.0,,,2.0,0.0,3.0,3.0,2.0,1.0,5.0,5.0,1.0,1.0,100.0,100.0,7.0,14.0,0.0,1,4.0,GD,31.0,0,,21077.0,0.77,0.91
85,,,,第1节,4.5,0.87,-4.5,0.8,134.5,0.83,134.5,0.83,4.5,1.0,,,2.0,0.0,3.0,3.0,2.0,1.0,5.0,5.0,1.0,1.0,100.0,100.0,7.0,14.0,0.0,1,4.0,GD,30.0,0,,21077.0,0.77,0.91
86,,,,第1节,4.5,0.87,-4.5,0.8,134.5,0.83,134.5,0.83,4.5,1.0,,,2.0,0.0,3.0,3.0,2.0,1.0,5.0,5.0,2.0,1.0,100.0,100.0,7.0,14.0,0.0,1,4.0,GD,30.0,0,,11086.0,0.77,0.91
87,,,,第1节,4.5,0.83,-4.5,0.83,134.5,0.83,134.5,0.83,4.5,1.0,,,2.0,0.0,3.0,3.0,2.0,1.0,5.0,5.0,2.0,1.0,100.0,100.0,7.0,14.0,0.0,1,4.0,GD,18.0,0,,21077.0,0.77,0.91
88,,,,第1节,4.5,0.83,-4.5,0.83,134.5,0.83,134.5,0.83,4.5,1.0,,,2.0,0.0,3.0,3.0,2.0,1.0,5.0,5.0,3.0,1.0,100.0,100.0,7.0,14.0,0.0,1,4.0,GD,18.0,0,,11086.0,0.77,0.91
89,,,,第1节,4.5,0.83,-3.5,0.83,134.5,0.83,134.5,0.83,-3.5,1.0,,,2.0,0.0,3.0,3.0,2.0,1.0,5.0,5.0,3.0,1.0,100.0,100.0,7.0,14.0,0.0,1,4.0,GD,18.0,0,,21077.0,0.0,0.47
90,,,,第1节,3.5,0.83,-3.5,0.83,134.5,0.83,139.5,0.83,3.5,1.0,,,2.0,0.0,3.0,3.0,2.0,1.0,5.0,5.0,3.0,1.0,100.0,100.0,7.0,14.0,0.0,1,4.0,GD,18.0,0,,21077.0,0.0,0.47
91,,,,第1节,3.5,0.83,-3.5,0.83,139.5,0.83,139.5,0.83,139.5,1.0,,,2.0,0.0,3.0,3.0,2.0,1.0,5.0,5.0,3.0,1.0,100.0,100.0,7.0,14.0,0.0,1,4.0,GD,18.0,0,,21077.0,0.0,0.47
92,,,,第1节,3.5,0.83,-3.5,0.83,139.5,0.83,139.5,0.83,139.5,1.0,1:2,,2.0,0.0,3.0,3.0,2.0,1.0,5.0,5.0,3.0,1.0,100.0,100.0,7.0,14.0,0.0,1,4.0,GD,18.0,0,,21078.0,1.3,0.56
93,,,,第1节,3.5,0.83,-3.5,0.83,139.5,0.83,139.5,0.83,139.5,1.0,1:2,,2.0,0.0,3.0,3.0,2.0,1.0,5.0,5.0,3.0,1.0,100.0,50.0,7.0,14.0,0.0,1,4.0,GD,18.0,0,,21080.0,1.3,0.56
94,,,,第1节,3.5,0.83,-3.5,0.83,139.5,0.83,139.5,0.83,139.5,1.0,2:2,,2.0,0.0,3.0,3.0,2.0,1.0,5.0,5.0,3.0,1.0,100.0,50.0,7.0,8.0,0.0,1,4.0,GD,18.0,0,,21078.0,1.3,0.56
95,,,,第1节,3.5,0.83,-3.5,0.83,139.5,0.83,139.5,0.83,139.5,1.0,2:2,,2.0,0.0,3.0,3.0,2.0,2.0,5.0,5.0,3.0,1.0,100.0,66.7,7.0,8.0,0.0,1,4.0,GD,18.0,0,,21079.0,1.3,0.56
96,,,,第1节,3.5,0.83,-3.5,0.83,139.5,0.83,139.5,0.83,139.5,1.0,,,2.0,0.0,3.0,3.0,2.0,2.0,5.0,5.0,3.0,1.0,100.0,66.7,8.0,14.0,0.0,1,4.0,GD,18.0,0,,11077.0,1.3,0.56
97,,,,第1节,3.5,0.83,-3.5,0.83,139.5,0.83,139.5,0.83,139.5,1.0,,,2.0,0.0,3.0,3.0,2.0,3.0,5.0,5.0,3.0,1.0,100.0,75.0,8.0,9.0,0.0,1,4.0,GD,18.0,0,,11077.0,0.0,0.0
98,,,,第1节,3.5,0.83,-3.5,0.83,139.5,0.83,139.5,0.83,139.5,1.0,,,2.0,0.0,3.0,3.0,2.0,3.0,5.0,5.0,3.0,1.0,100.0,75.0,9.0,14.0,0.0,1,4.0,GD,18.0,0,,11077.0,0.0,0.0
99,,,,第1节,3.5,0.87,-2.5,0.8,139.5,0.83,139.5,0.83,-2.5,1.0,,,2.0,0.0,3.0,3.0,2.0,3.0,5.0,5.0,3.0,1.0,100.0,75.0,9.0,14.0,0.0,1,4.0,GD,18.0,0,,11077.0,0.0,0.0
