,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
161,,,Q4,4th Quarter,25.5,0.8333333333333334,-25.5,0.8333333333333334,178.5,0.8,178.5,0.8695652173913043,5.0,4.0,,0.0,12.0,5.0,17.0,19.0,7.0,3.0,4,4.0,0.0,0.0,77.8,100.0,80,56,0,1,9.0,41.0,1.0,20181108021129.0,11077.0,17.0,0.004
162,,,Q4,4th Quarter,25.5,0.8333333333333334,-25.5,0.8333333333333334,178.5,0.8,178.5,0.8695652173913043,5.0,4.0,,0.0,12.0,5.0,17.0,19.0,7.0,3.0,4,4.0,0.0,0.0,77.8,100.0,80,56,0,1,9.0,41.0,1.0,20181108021136.0,21077.0,17.0,0.004
163,,,Q4,4th Quarter,25.5,0.8333333333333334,-25.5,0.8333333333333334,178.5,0.8,178.5,0.8695652173913043,5.0,4.0,,0.0,12.0,5.0,17.0,19.0,7.0,3.0,4,4.0,0.0,0.0,77.8,100.0,80,56,0,1,9.0,27.0,1.0,20181108021144.0,21077.0,17.0,0.004
164,,,Q4,4th Quarter,25.5,0.7692307692307693,-25.5,0.9090909090909091,178.5,0.8,178.5,0.8695652173913043,5.0,4.0,,0.0,12.0,5.0,17.0,19.0,7.0,3.0,4,4.0,0.0,0.0,77.8,100.0,80,56,0,1,9.0,27.0,1.0,20181108021144.0,21095.0,17.0,0.004
165,,,Q4,4th Quarter,25.5,0.7692307692307693,-25.5,0.9090909090909091,178.5,0.8333333333333334,178.5,0.8333333333333334,5.0,4.0,,0.0,12.0,5.0,17.0,19.0,7.0,3.0,4,4.0,0.0,0.0,77.8,100.0,80,56,0,1,9.0,18.0,1.0,20181108021154.0,21095.0,17.0,0.004
166,,,Q4,4th Quarter,25.5,0.8333333333333334,-25.5,0.8333333333333334,178.5,0.7692307692307693,178.5,0.9090909090909091,5.0,4.0,,0.0,12.0,5.0,17.0,19.0,7.0,3.0,4,4.0,0.0,0.0,77.8,100.0,80,56,0,1,9.0,13.0,1.0,20181108021157.0,11077.0,17.0,0.004
167,,,Q4,4th Quarter,25.5,0.8333333333333334,-25.5,0.8333333333333334,177.5,0.8333333333333334,177.5,0.8333333333333334,5.0,4.0,,0.0,12.0,5.0,17.0,19.0,7.0,3.0,4,4.0,0.0,0.0,77.8,100.0,80,56,0,1,9.0,4.0,1.0,20181108021205.0,11077.0,17.0,0.004
168,,,Q4,4th Quarter,25.5,0.8333333333333334,-25.5,0.8333333333333334,177.5,0.8333333333333334,177.5,0.8333333333333334,5.0,4.0,,0.0,12.0,5.0,17.0,19.0,7.0,3.0,4,4.0,0.0,0.0,77.8,100.0,80,56,0,1,9.0,5.0,1.0,20181108021208.0,11094.0,17.0,0.004
169,,,Q4,4th Quarter,25.5,0.8333333333333334,-25.5,0.8333333333333334,176.5,0.9090909090909091,176.5,0.7692307692307693,5.0,4.0,,0.0,12.0,5.0,17.0,19.0,7.0,3.0,4,4.0,0.0,0.0,77.8,100.0,80,56,0,1,8.0,59.0,1.0,20181108021211.0,11077.0,17.0,0.004
170,,,Q4,4th Quarter,25.5,0.8333333333333334,-25.5,0.8333333333333334,176.5,0.9090909090909091,176.5,0.7692307692307693,5.0,4.0,,0.0,12.0,5.0,19.0,19.0,7.0,3.0,4,4.0,0.0,0.0,77.8,100.0,80,56,0,1,8.0,59.0,1.0,20181108021211.0,21077.0,17.0,0.004
