,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC
96,,,4.0,-19.5,0.0,19.5,0.0,140.5,0.8,140.5,0.8695652173913043,2.0,^,1.0,2.0,3,20.0,28.0,10.0,15.0,4.0,-1.0,5.0,6.0,45.5,46.9,59.0,78.0,0,1,1.0,20.0,1.0,20180917084922.0,11075^21077
97,,,4.0,-19.5,0.0,19.5,0.0,140.5,0.8,140.5,0.8695652173913043,2.0,,1.0,2.0,3,20.0,28.0,10.0,15.0,4.0,-1.0,5.0,6.0,45.5,46.9,59.0,78.0,0,1,1.0,11.0,1.0,20180917084931.0,21077.0
98,,,4.0,-20.5,0.0,20.5,0.0,140.5,0.8,140.5,0.8695652173913043,2.0,,1.0,2.0,3,20.0,29.0,10.0,15.0,4.0,-1.0,5.0,6.0,45.5,46.9,59.0,80.0,0,1,1.0,3.0,1.0,20180917084939.0,11077.0
99,,,4.0,-20.5,0.0,20.5,0.0,140.5,0.8,140.5,0.8695652173913043,1.0,,1.0,2.0,3,20.0,29.0,10.0,15.0,4.0,-1.0,5.0,6.0,45.5,46.9,59.0,80.0,0,1,0.0,53.0,1.0,20180917084948.0,11077.0
100,,,4.0,-21.5,0.0,21.5,0.0,140.5,0.8,140.5,0.8695652173913043,1.0,,1.0,2.0,3,20.0,29.0,10.0,15.0,4.0,-1.0,5.0,6.0,45.5,46.9,59.0,80.0,0,1,0.0,51.0,1.0,20180917084950.0,21077.0
101,,,4.0,-21.5,0.0,21.5,0.0,140.5,0.8,140.5,0.8695652173913043,1.0,,1.0,2.0,3,20.0,29.0,10.0,15.0,4.0,-1.0,5.0,6.0,45.5,46.9,59.0,80.0,0,1,0.0,42.0,1.0,20180917084959.0,21077.0
102,,,4.0,-21.5,0.0,21.5,0.0,140.5,0.8,140.5,0.8695652173913043,1.0,,1.0,2.0,3,20.0,29.0,10.0,15.0,4.0,-1.0,5.0,6.0,45.5,46.9,59.0,80.0,0,1,0.0,34.0,1.0,20180917085007.0,21077.0
103,,,4.0,-20.5,0.0,20.5,0.0,140.5,0.8,140.5,0.8695652173913043,1.0,,1.0,2.0,3,20.0,29.0,10.0,15.0,4.0,-1.0,5.0,6.0,45.5,46.9,59.0,80.0,0,1,0.0,35.0,1.0,20180917085007.0,11077.0
104,,,4.0,-19.5,0.0,19.5,0.0,140.5,0.8,140.5,0.8695652173913043,1.0,,1.0,2.0,3,21.0,29.0,10.0,15.0,4.0,-1.0,5.0,6.0,45.5,46.9,61.0,80.0,0,1,0.0,25.0,1.0,20180917085017.0,21077.0
105,,,4.0,-19.5,0.0,19.5,0.0,140.5,0.8,140.5,0.8695652173913043,1.0,,1.0,2.0,3,21.0,29.0,10.0,15.0,4.0,-1.0,5.0,6.0,45.5,46.9,61.0,80.0,0,1,0.0,16.0,1.0,20180917085025.0,21077.0
106,,,4.0,-19.5,0.0,19.5,0.0,140.5,0.8,140.5,0.8695652173913043,1.0,,1.0,2.0,3,21.0,29.0,10.0,15.0,4.0,-1.0,5.0,6.0,45.5,46.9,61.0,80.0,0,1,0.0,11.0,1.0,20180917085041.0,21077.0
107,,,4.0,-18.5,0.0,18.5,0.0,140.5,0.8,140.5,0.8695652173913043,1.0,,1.0,2.0,3,21.0,29.0,10.0,15.0,4.0,-1.0,5.0,6.0,45.5,46.9,61.0,80.0,0,1,0.0,22.0,1.0,20180917085041.0,11077.0
108,,,4.0,-18.5,0.0,18.5,0.0,140.5,0.8,140.5,0.8695652173913043,1.0,,1.0,2.0,3,21.0,29.0,10.0,15.0,4.0,-1.0,5.0,6.0,45.5,46.9,61.0,80.0,0,1,0.0,13.0,1.0,20180917085049.0,11077.0
109,,,4.0,-16.5,0.0,16.5,0.0,140.5,0.8,140.5,0.8695652173913043,1.0,^,1.0,3.0,3,21.0,29.0,10.0,15.0,4.0,-1.0,5.0,6.0,45.5,46.9,64.0,80.0,0,1,0.0,5.0,0.0,20180917085057.0,11075^21077
110,,,4.0,-16.5,0.0,16.5,0.0,140.5,0.8,140.5,0.8695652173913043,1.0,^,1.0,3.0,3,21.0,29.0,10.0,15.0,4.0,-1.0,5.0,6.0,45.5,46.9,64.0,80.0,0,1,0.0,5.0,0.0,20180917085058.0,11075^21077
111,,,4.0,-16.5,0.0,16.5,0.0,140.5,0.8,140.5,0.8695652173913043,1.0,^,1.0,3.0,3,21.0,29.0,10.0,15.0,4.0,-1.0,5.0,6.0,45.5,46.9,64.0,80.0,0,1,0.0,5.0,1.0,20180917085100.0,11075^21077
112,,,4.0,-16.5,0.0,16.5,0.0,140.5,0.8,140.5,0.8695652173913043,1.0,^,1.0,3.0,3,21.0,29.0,10.0,15.0,4.0,-1.0,5.0,6.0,45.5,46.9,64.0,80.0,0,1,0.0,5.0,1.0,20180917085101.0,11075^21077
113,,,4.0,-16.5,0.0,16.5,0.0,140.5,0.8,140.5,0.8695652173913043,1.0,,1.0,3.0,3,21.0,29.0,10.0,15.0,4.0,-1.0,5.0,6.0,45.5,46.9,64.0,80.0,0,1,0.0,0.0,0.0,20180917085111.0,21077.0
114,,,4.0,-16.5,0.0,16.5,0.0,140.5,0.8,140.5,0.8695652173913043,1.0,,1.0,3.0,3,21.0,29.0,10.0,15.0,4.0,-1.0,5.0,6.0,45.5,46.9,64.0,80.0,0,1,0.0,0.0,0.0,20180917085142.0,21077.0
115,,,4.0,-16.5,0.0,16.5,0.0,140.5,0.8,140.5,0.8695652173913043,1.0,,1.0,3.0,3,21.0,29.0,10.0,15.0,4.0,-1.0,5.0,6.0,45.5,46.9,64.0,80.0,0,1,0.0,0.0,0.0,20180917085154.0,21077.0
116,,,4.0,-16.5,0.0,16.5,0.0,140.5,0.8,140.5,0.8695652173913043,1.0,,1.0,3.0,3,21.0,29.0,10.0,15.0,4.0,-1.0,5.0,6.0,45.5,46.9,64.0,80.0,0,1,0.0,0.0,0.0,20180917085154.0,1084.0
117,,,4.0,-16.5,0.0,16.5,0.0,140.5,0.8,140.5,0.8695652173913043,1.0,,1.0,3.0,3,21.0,29.0,10.0,15.0,4.0,-1.0,5.0,6.0,45.5,46.9,64.0,80.0,0,1,0.0,0.0,0.0,20180917085154.0,1084.0
118,,,4.0,-16.5,0.0,16.5,0.0,140.5,0.8,140.5,0.8695652173913043,1.0,,1.0,3.0,3,21.0,29.0,10.0,15.0,4.0,-1.0,5.0,6.0,45.5,46.9,64.0,80.0,0,1,0.0,0.0,0.0,20180917085154.0,1084.0
