,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
24,,,,第3节,20.5,0.83,-20.5,0.83,161.5,0.83,161.5,0.83,20.5,,,,7.0,1.0,16.0,16.0,6.0,6.0,5,0,4.0,3.0,66.7,100.0,39.0,41.0,0.0,1,3.0,53.0,1,20180513071832.0,21074.0,0.0,0.0
25,,,,第3节,20.5,0.83,-20.5,0.83,161.5,0.83,161.5,0.83,20.5,,,,7.0,1.0,16.0,16.0,6.0,6.0,5,0,4.0,3.0,66.7,100.0,41.0,59.0,0.0,1,3.0,53.0,1,20180513071832.0,11077.0,0.0,0.0
26,,,,第3节,20.5,0.87,-19.5,0.8,161.5,0.83,161.5,0.83,-19.5,,,,7.0,1.0,16.0,16.0,6.0,6.0,5,0,4.0,3.0,66.7,100.0,41.0,59.0,0.0,1,3.0,53.0,1,20180513071832.0,11077.0,0.0,0.0
27,,,,第3节,19.5,0.87,-19.5,0.8,161.5,0.83,163.5,0.83,19.5,,,,7.0,1.0,16.0,16.0,6.0,6.0,5,0,4.0,3.0,66.7,100.0,41.0,59.0,0.0,1,3.0,53.0,1,20180513071832.0,11077.0,0.0,0.0
28,,,,第3节,19.5,0.87,-19.5,0.8,163.5,0.83,163.5,0.83,163.5,,,,7.0,1.0,16.0,16.0,6.0,6.0,5,0,4.0,3.0,66.7,100.0,41.0,59.0,0.0,1,3.0,53.0,1,20180513071832.0,11077.0,0.0,0.0
29,,,,第3节,19.5,0.87,-19.5,0.8,163.5,0.83,163.5,0.83,163.5,,,,7.0,1.0,16.0,16.0,6.0,6.0,5,0,4.0,3.0,66.7,100.0,41.0,59.0,0.0,1,3.0,53.0,1,20180513071832.0,11077.0,0.0,0.0
30,,,,第3节,19.5,0.87,-19.5,0.8,163.5,0.83,163.5,0.83,163.5,,,,7.0,1.0,16.0,16.0,6.0,6.0,5,0,4.0,3.0,66.7,100.0,41.0,59.0,0.0,1,3.0,50.0,1,20180513071835.0,11077.0,0.0,0.0
31,,,,第3节,19.5,0.83,-20.5,0.83,163.5,0.83,163.5,0.83,-20.5,,,,7.0,1.0,16.0,16.0,6.0,6.0,5,0,4.0,3.0,66.7,100.0,41.0,59.0,0.0,1,3.0,50.0,1,20180513071835.0,11077.0,0.0,0.0
32,,,,第3节,20.5,0.83,-20.5,0.83,163.5,0.83,163.5,0.83,20.5,,,,7.0,1.0,16.0,16.0,6.0,6.0,5,0,4.0,3.0,66.7,100.0,61.0,59.0,0.0,1,3.0,27.0,1,20180513071858.0,11077.0,0.0,0.0
33,,,,第3节,20.5,0.83,-20.5,0.83,163.5,0.83,163.5,0.83,20.5,,,,7.0,1.0,17.0,16.0,6.0,6.0,5,0,4.0,3.0,66.7,100.0,61.0,59.0,0.0,1,3.0,27.0,1,20180513071858.0,11074.0,0.0,0.0
34,,,,第3节,20.5,0.83,-20.5,0.83,163.5,0.83,163.5,0.83,20.5,,,,7.0,1.0,17.0,16.0,6.0,6.0,5,0,4.0,3.0,66.7,100.0,41.0,61.0,0.0,1,3.0,27.0,1,20180513071858.0,21077.0,0.0,0.0
35,,,,第3节,20.5,0.83,-20.5,0.83,163.5,0.83,163.5,0.83,20.5,,,,7.0,1.0,17.0,16.0,6.0,6.0,5,0,4.0,3.0,66.7,100.0,41.0,61.0,0.0,1,3.0,26.0,1,20180513071900.0,21077.0,0.0,0.0
36,,,,第3节,20.5,0.83,-20.5,0.83,163.5,0.83,163.5,0.83,20.5,,,,7.0,1.0,17.0,17.0,6.0,6.0,5,0,4.0,3.0,66.7,100.0,41.0,43.0,0.0,1,3.0,26.0,1,20180513071900.0,21074.0,0.0,0.0
37,,,,第3节,20.5,0.83,-20.5,0.83,163.5,0.83,163.5,0.83,20.5,,,,7.0,1.0,17.0,17.0,6.0,6.0,5,0,4.0,3.0,66.7,100.0,43.0,61.0,0.0,1,3.0,26.0,1,20180513071900.0,11077.0,0.0,0.0
38,,,,第3节,20.5,0.87,-19.5,0.8,163.5,0.83,163.5,0.83,-19.5,,,,7.0,1.0,17.0,17.0,6.0,6.0,5,0,4.0,3.0,66.7,100.0,43.0,61.0,0.0,1,3.0,26.0,1,20180513071900.0,11077.0,0.0,0.0
39,,,,第3节,19.5,0.87,-19.5,0.8,163.5,0.83,164.5,0.83,19.5,,,,7.0,1.0,17.0,17.0,6.0,6.0,5,0,4.0,3.0,66.7,100.0,43.0,61.0,0.0,1,3.0,26.0,1,20180513071900.0,11077.0,0.0,0.0
40,,,,第3节,19.5,0.87,-19.5,0.8,164.5,0.83,164.5,0.83,164.5,,,,7.0,1.0,17.0,17.0,6.0,6.0,5,0,4.0,3.0,66.7,100.0,43.0,61.0,0.0,1,3.0,26.0,1,20180513071900.0,11077.0,0.0,0.0
41,,,,第3节,19.5,0.87,-19.5,0.8,164.5,0.83,164.5,0.83,164.5,,,,7.0,1.0,17.0,17.0,6.0,6.0,5,0,4.0,3.0,66.7,100.0,43.0,61.0,0.0,1,3.0,12.0,1,20180513071913.0,11077.0,0.0,0.0
42,,,,第3节,19.5,0.87,-19.5,0.8,164.5,0.83,164.5,0.83,164.5,,,,7.0,1.0,17.0,17.0,6.0,6.0,5,0,4.0,3.0,66.7,100.0,43.0,61.0,0.0,1,3.0,12.0,1,20180513071913.0,11077.0,0.0,0.0
43,,,,第3节,19.5,0.87,-19.5,0.8,164.5,0.83,164.5,0.83,164.5,,,,7.0,1.0,17.0,17.0,6.0,6.0,5,0,4.0,3.0,66.7,100.0,43.0,61.0,0.0,1,3.0,11.0,1,20180513071915.0,11077.0,0.0,0.0
44,,,,第3节,19.5,0.87,-19.5,0.8,164.5,0.83,164.5,0.83,164.5,,,,7.0,1.0,17.0,17.0,6.0,6.0,5,0,4.0,3.0,66.7,100.0,43.0,61.0,0.0,1,3.0,11.0,1,20180513071915.0,21077.0,0.0,0.0
45,,,,第3节,19.5,0.87,-19.5,0.8,164.5,0.83,164.5,0.83,164.5,,,,7.0,1.0,17.0,17.0,6.0,6.0,5,0,4.0,3.0,66.7,100.0,43.0,61.0,0.0,1,2.0,52.0,1,20180513071934.0,21077.0,0.0,0.0
46,,,,第3节,19.5,0.87,-18.5,0.8,164.5,0.83,164.5,0.83,-18.5,,,,7.0,1.0,17.0,17.0,6.0,6.0,5,0,4.0,3.0,66.7,100.0,43.0,61.0,0.0,1,2.0,52.0,1,20180513071934.0,21077.0,0.0,0.0
47,,,,第3节,18.5,0.87,-18.5,0.8,164.5,0.83,162.5,0.83,18.5,,,,7.0,1.0,17.0,17.0,6.0,6.0,5,0,4.0,3.0,66.7,100.0,43.0,61.0,0.0,1,2.0,52.0,1,20180513071934.0,21077.0,0.0,0.0
48,,,,第3节,18.5,0.87,-18.5,0.8,162.5,0.83,162.5,0.83,162.5,,,,7.0,1.0,17.0,17.0,6.0,6.0,5,0,4.0,3.0,66.7,100.0,43.0,61.0,0.0,1,2.0,52.0,1,20180513071934.0,21077.0,0.0,0.0
49,,,,第3节,18.5,0.87,-18.5,0.8,162.5,0.83,162.5,0.83,162.5,,,,7.0,1.0,17.0,17.0,6.0,6.0,5,0,4.0,3.0,66.7,100.0,43.0,61.0,0.0,1,2.0,52.0,1,20180513071935.0,21077.0,0.0,0.0
50,,,,第3节,18.5,0.87,-16.5,0.8,162.5,0.83,162.5,0.83,-16.5,,,,7.0,1.0,17.0,17.0,6.0,6.0,5,0,4.0,3.0,66.7,100.0,43.0,61.0,0.0,1,2.0,52.0,1,20180513071935.0,21077.0,0.0,0.0
51,,,,第3节,16.5,0.87,-16.5,0.8,162.5,0.83,164.5,0.83,16.5,,,,7.0,1.0,17.0,17.0,6.0,6.0,5,0,4.0,3.0,66.7,100.0,43.0,61.0,0.0,1,2.0,52.0,1,20180513071935.0,21077.0,0.0,0.0
52,,,,第3节,16.5,0.87,-16.5,0.8,164.5,0.83,164.5,0.83,164.5,,,,7.0,1.0,17.0,17.0,6.0,6.0,5,0,4.0,3.0,66.7,100.0,43.0,61.0,0.0,1,2.0,52.0,1,20180513071935.0,21077.0,0.0,0.0
53,,,,第3节,16.5,0.87,-16.5,0.8,164.5,0.83,164.5,0.83,164.5,,,,7.0,2.0,17.0,17.0,6.0,6.0,5,0,4.0,3.0,66.7,100.0,43.0,46.0,0.0,1,2.0,52.0,1,20180513071935.0,21075.0,0.0,0.0
54,,,,第3节,16.5,0.87,-16.5,0.8,164.5,0.83,164.5,0.83,164.5,,,,7.0,2.0,17.0,17.0,6.0,6.0,5,0,4.0,3.0,66.7,100.0,46.0,61.0,0.0,1,2.0,36.0,1,20180513071950.0,11077.0,0.0,0.0
55,,,,第3节,16.5,0.87,-16.5,0.8,164.5,0.83,164.5,0.83,164.5,,,,7.0,2.0,17.0,17.0,6.0,6.0,5,0,4.0,3.0,66.7,100.0,46.0,61.0,0.0,1,2.0,36.0,1,20180513071950.0,11077.0,0.0,0.0
56,,,,第3节,16.5,0.87,-16.5,0.8,164.5,0.83,164.5,0.83,164.5,,,,7.0,2.0,17.0,17.0,6.0,6.0,5,0,4.0,3.0,66.7,100.0,46.0,61.0,0.0,1,2.0,34.0,1,20180513071952.0,11077.0,0.0,0.0
57,,,,第3节,16.5,0.87,-17.5,0.8,164.5,0.83,164.5,0.83,-17.5,,,,7.0,2.0,17.0,17.0,6.0,6.0,5,0,4.0,3.0,66.7,100.0,46.0,61.0,0.0,1,2.0,34.0,1,20180513071952.0,11077.0,0.0,0.0
58,,,,第3节,17.5,0.87,-17.5,0.8,164.5,0.83,164.5,0.83,17.5,,,,7.0,2.0,18.0,17.0,6.0,6.0,5,0,4.0,3.0,66.7,100.0,63.0,61.0,0.0,1,2.0,34.0,1,20180513071952.0,11074.0,0.0,0.0
59,,,,第3节,17.5,0.87,-17.5,0.8,164.5,0.83,164.5,0.83,17.5,,,,7.0,2.0,18.0,17.0,6.0,6.0,5,0,4.0,3.0,66.7,100.0,46.0,63.0,0.0,1,2.0,11.0,1,20180513072014.0,21077.0,0.0,0.0
60,,,,第3节,17.5,0.87,-17.5,0.8,164.5,0.83,164.5,0.83,17.5,,,,7.0,2.0,18.0,17.0,6.0,6.0,5,0,4.0,3.0,66.7,100.0,46.0,63.0,0.0,1,2.0,11.0,1,20180513072014.0,21077.0,0.0,0.0
61,,,,第3节,17.5,0.87,-17.5,0.8,164.5,0.83,164.5,0.83,17.5,,,,7.0,2.0,18.0,17.0,6.0,6.0,5,0,4.0,3.0,66.7,100.0,46.0,63.0,0.0,1,2.0,9.0,1,20180513072016.0,21077.0,0.0,0.0
62,,,,第3节,17.5,0.87,-18.5,0.8,164.5,0.83,164.5,0.83,-18.5,,,,7.0,2.0,18.0,17.0,6.0,6.0,5,0,4.0,3.0,66.7,100.0,46.0,63.0,0.0,1,2.0,9.0,1,20180513072016.0,11077.0,0.0,0.0
63,,,,第3节,18.5,0.87,-18.5,0.8,164.5,0.83,163.5,0.83,18.5,,,,7.0,2.0,18.0,17.0,6.0,6.0,5,0,4.0,3.0,66.7,100.0,46.0,63.0,0.0,1,2.0,9.0,1,20180513072016.0,11077.0,0.0,0.0
64,,,,第3节,18.5,0.87,-18.5,0.8,163.5,0.83,163.5,0.83,163.5,,,,7.0,2.0,18.0,17.0,6.0,6.0,5,0,4.0,3.0,66.7,100.0,46.0,63.0,0.0,1,2.0,9.0,1,20180513072016.0,11077.0,0.0,0.0
65,,,,第3节,18.5,0.87,-18.5,0.8,163.5,0.83,163.5,0.83,163.5,,,,7.0,2.0,18.0,17.0,6.0,6.0,5,0,4.0,3.0,66.7,100.0,46.0,63.0,0.0,1,1.0,53.0,1,20180513072032.0,11077.0,0.0,0.0
66,,,,第3节,18.5,0.87,-18.5,0.8,163.5,0.83,163.5,0.83,163.5,,,,7.0,2.0,18.0,17.0,6.0,6.0,5,0,4.0,3.0,66.7,100.0,46.0,63.0,0.0,1,1.0,53.0,1,20180513072032.0,11077.0,0.0,0.0
67,,,,第3节,18.5,0.87,-18.5,0.8,163.5,0.83,163.5,0.83,163.5,,,,7.0,2.0,18.0,17.0,6.0,6.0,5,0,4.0,3.0,66.7,100.0,46.0,63.0,0.0,0.0,1.0,52.0,1,20180513072035.0,11077.0,0.0,0.0
68,,,,第3节,18.5,0.87,-18.5,0.8,163.5,0.83,163.5,0.83,163.5,,,,7.0,2.0,18.0,17.0,6.0,6.0,5,0,4.0,3.0,66.7,100.0,46.0,63.0,0.0,0.0,1.0,52.0,0.0,20180513072035.0,11077.0,0.0,0.0
69,,,,第3节,18.5,0.87,-18.5,0.8,163.5,0.83,163.5,0.83,163.5,,,,7.0,2.0,18.0,17.0,6.0,6.0,5,0,4.0,3.0,66.7,100.0,46.0,63.0,0.0,1.0,1.0,52.0,0.0,20180513072037.0,11077.0,0.0,0.0
70,,,,第3节,18.5,0.87,-18.5,0.8,163.5,0.83,163.5,0.83,163.5,,,1.0,7.0,2.0,18.0,17.0,6.0,6.0,5,0,4.0,4.0,66.7,100.0,46.0,63.0,0.0,1.0,1.0,52.0,0.0,20180513072037.0,21086.0,0.0,0.0
71,,,,第3节,18.5,0.8,-19.5,0.87,163.5,0.83,163.5,0.83,-19.5,,,1.0,7.0,2.0,18.0,17.0,6.0,6.0,5,0,4.0,4.0,66.7,100.0,46.0,63.0,0.0,1.0,1.0,52.0,0.0,20180513072037.0,11077.0,0.0,0.0
72,,,,第3节,19.5,0.8,-19.5,0.87,163.5,0.83,163.5,0.83,19.5,,,1.0,7.0,2.0,18.0,17.0,6.0,6.0,5,0,4.0,4.0,66.7,100.0,46.0,63.0,0.0,1.0,1.0,51.0,1.0,20180513072118.0,11077.0,0.0,0.0
73,,,,第3节,19.5,0.8,-19.5,0.87,163.5,0.83,163.5,0.83,19.5,,,1.0,7.0,2.0,18.0,17.0,6.0,6.0,5,0,4.0,4.0,66.7,100.0,46.0,63.0,0.0,1.0,1.0,51.0,1.0,20180513072118.0,11077.0,0.0,0.0
74,,,,第3节,19.5,0.8,-19.5,0.87,163.5,0.83,163.5,0.83,19.5,,,1.0,7.0,2.0,18.0,17.0,6.0,6.0,5,0,4.0,4.0,66.7,100.0,46.0,63.0,0.0,1.0,1.0,41.0,1.0,20180513072128.0,11077.0,0.0,0.0
75,,,,第3节,19.5,0.77,-18.5,0.91,163.5,0.83,163.5,0.83,-18.5,,,1.0,7.0,2.0,18.0,17.0,6.0,6.0,5,0,4.0,4.0,66.7,100.0,46.0,63.0,0.0,1.0,1.0,41.0,1.0,20180513072128.0,21077.0,0.0,0.0
76,,,,第3节,18.5,0.77,-18.5,0.91,163.5,0.83,162.5,0.83,18.5,,,1.0,7.0,2.0,18.0,17.0,6.0,6.0,5,0,4.0,4.0,66.7,100.0,46.0,63.0,0.0,1.0,1.0,41.0,1.0,20180513072128.0,21077.0,0.0,0.0
77,,,,第3节,18.5,0.77,-18.5,0.91,162.5,0.83,162.5,0.83,162.5,,,1.0,7.0,2.0,18.0,17.0,6.0,6.0,5,0,4.0,4.0,66.7,100.0,46.0,63.0,0.0,1.0,1.0,41.0,1.0,20180513072128.0,21077.0,0.0,0.0
78,,,,第3节,18.5,0.77,-18.5,0.91,162.5,0.83,162.5,0.83,162.5,,,1.0,7.0,2.0,18.0,18.0,6.0,6.0,5,0,4.0,4.0,66.7,100.0,46.0,48.0,0.0,1.0,1.0,41.0,1.0,20180513072128.0,21074.0,0.0,0.0
79,,,,第3节,18.5,0.77,-18.5,0.91,162.5,0.83,162.5,0.83,162.5,,,1.0,7.0,2.0,18.0,18.0,6.0,6.0,5,0,4.0,4.0,66.7,100.0,48.0,63.0,0.0,1.0,1.0,37.0,1.0,20180513072133.0,11077.0,0.0,0.0
80,,,,第3节,18.5,0.8,-17.5,0.87,162.5,0.83,162.5,0.83,-17.5,,,1.0,7.0,2.0,18.0,18.0,6.0,6.0,5,0,4.0,4.0,66.7,100.0,48.0,63.0,0.0,1.0,1.0,37.0,1.0,20180513072133.0,11077.0,0.0,0.0
81,,,,第3节,17.5,0.8,-17.5,0.87,162.5,0.83,164.5,0.83,17.5,,,1.0,7.0,2.0,18.0,18.0,6.0,6.0,5,0,4.0,4.0,66.7,100.0,48.0,63.0,0.0,1.0,1.0,37.0,1.0,20180513072133.0,11077.0,0.0,0.0
82,,,,第3节,17.5,0.8,-17.5,0.87,164.5,0.83,164.5,0.83,164.5,,,1.0,7.0,2.0,18.0,18.0,6.0,6.0,5,0,4.0,4.0,66.7,100.0,48.0,63.0,0.0,1.0,1.0,37.0,1.0,20180513072133.0,11077.0,0.0,0.0
83,,,,第3节,17.5,0.8,-17.5,0.87,164.5,0.83,164.5,0.83,164.5,,,1.0,7.0,2.0,18.0,18.0,6.0,6.0,5,0,4.0,4.0,66.7,100.0,48.0,63.0,0.0,1.0,1.0,37.0,1.0,20180513072135.0,11077.0,0.0,0.0
84,,,,第3节,17.5,0.8,-17.5,0.87,164.5,0.83,164.5,0.83,164.5,,,1.0,7.0,2.0,18.0,18.0,6.0,6.0,5,0,4.0,4.0,66.7,100.0,48.0,63.0,0.0,1.0,1.0,35.0,1.0,20180513072135.0,11077.0,0.0,0.0
85,,,,第3节,17.5,0.8,-17.5,0.87,164.5,0.83,164.5,0.83,164.5,,,1.0,7.0,2.0,18.0,18.0,6.0,6.0,5,0,4.0,4.0,66.7,100.0,48.0,63.0,0.0,1.0,1.0,35.0,1.0,20180513072201.0,21077.0,0.0,0.0
86,,,,第3节,17.5,0.8,-17.5,0.87,164.5,0.83,164.5,0.83,164.5,,,1.0,7.0,2.0,18.0,18.0,6.0,6.0,5,0,4.0,4.0,66.7,100.0,48.0,63.0,0.0,1.0,1.0,8.0,1.0,20180513072201.0,21077.0,0.0,0.0
87,,,,第3节,17.5,0.77,-16.5,0.91,164.5,0.83,164.5,0.83,-16.5,,,1.0,7.0,2.0,18.0,18.0,6.0,6.0,5,0,4.0,4.0,66.7,100.0,48.0,63.0,0.0,1.0,1.0,8.0,1.0,20180513072201.0,21077.0,0.0,0.0
88,,,,第3节,16.5,0.77,-16.5,0.91,164.5,0.83,162.5,0.83,16.5,,,1.0,7.0,2.0,18.0,18.0,6.0,6.0,5,0,4.0,4.0,66.7,100.0,48.0,63.0,0.0,1.0,1.0,8.0,1.0,20180513072201.0,21077.0,0.0,0.0
89,,,,第3节,16.5,0.77,-16.5,0.91,162.5,0.83,162.5,0.83,162.5,,,1.0,7.0,2.0,18.0,18.0,6.0,6.0,5,0,4.0,4.0,66.7,100.0,48.0,63.0,0.0,1.0,1.0,8.0,1.0,20180513072201.0,21077.0,0.0,0.0
90,,,,第3节,16.5,0.77,-16.5,0.91,162.5,0.83,162.5,0.83,162.5,,,1.0,7.0,2.0,18.0,18.0,6.0,6.0,5,0,4.0,4.0,66.7,100.0,48.0,63.0,0.0,1.0,1.0,8.0,1.0,20180513072204.0,21077.0,0.0,0.0
91,,,,第3节,16.5,0.77,-16.5,0.91,162.5,0.83,162.5,0.83,162.5,,,1.0,7.0,2.0,18.0,18.0,6.0,6.0,5,0,4.0,4.0,66.7,100.0,48.0,63.0,0.0,1.0,1.0,8.0,1.0,20180513072204.0,21077.0,0.0,0.0
92,,,,第3节,16.5,0.77,-16.5,0.91,162.5,0.83,162.5,0.83,162.5,,,1.0,7.0,2.0,18.0,18.0,6.0,6.0,5,0,4.0,4.0,66.7,100.0,48.0,63.0,0.0,1.0,1.0,0.0,1.0,20180513072209.0,21077.0,0.0,0.0
93,,,,第3节,16.5,0.77,-17.5,0.91,162.5,0.83,162.5,0.83,-17.5,,,1.0,7.0,2.0,18.0,18.0,6.0,6.0,5,0,4.0,4.0,66.7,100.0,48.0,63.0,0.0,1.0,1.0,0.0,1.0,20180513072209.0,11077.0,0.0,0.0
94,,,,第3节,17.5,0.77,-17.5,0.91,162.5,0.83,161.5,0.83,17.5,,,1.0,7.0,2.0,18.0,18.0,6.0,6.0,5,0,4.0,4.0,66.7,100.0,48.0,63.0,0.0,1.0,1.0,0.0,1.0,20180513072209.0,11077.0,0.0,0.0
95,,,,第3节,17.5,0.77,-17.5,0.91,161.5,0.83,161.5,0.83,161.5,,,1.0,7.0,2.0,18.0,18.0,6.0,6.0,5,0,4.0,4.0,66.7,100.0,48.0,63.0,0.0,1.0,1.0,0.0,1.0,20180513072209.0,11077.0,0.0,0.0
96,,,,第3节,17.5,0.77,-17.5,0.91,161.5,0.83,161.5,0.83,161.5,,,1.0,7.0,2.0,18.0,18.0,6.0,6.0,5,0,4.0,4.0,66.7,100.0,48.0,63.0,0.0,1.0,1.0,0.0,1.0,20180513072212.0,11077.0,0.0,0.0
