,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
12,,,,第2节,8.5,0.83,-8.5,0.83,187.5,0.83,187.5,0.83,187.5,,,,1.0,1.0,10.0,13.0,6.0,1.0,5.0,4.0,0.0,1.0,75.0,50.0,30.0,29.0,0.0,1,7.0,18.0,0,,21077.0,0.0,0.0
13,,,,第2节,8.5,0.83,-8.5,0.83,187.5,0.83,187.5,0.83,187.5,,,,1.0,1.0,10.0,13.0,6.0,1.0,5.0,4.0,0.0,1.0,75.0,50.0,30.0,29.0,0.0,1,7.0,10.0,0,,11077.0,0.0,0.0
14,,,,第2节,8.5,0.87,-8.5,0.8,186.5,0.83,186.5,0.83,186.5,,,,1.0,1.0,10.0,13.0,6.0,1.0,5.0,4.0,0.0,1.0,75.0,50.0,30.0,29.0,0.0,1,7.0,10.0,0,,11077.0,0.0,0.0
15,,,,第2节,8.5,0.87,-8.5,0.8,186.5,0.83,186.5,0.83,186.5,,,,1.0,1.0,10.0,13.0,6.0,1.0,5.0,4.0,0.0,1.0,75.0,50.0,30.0,29.0,0.0,1,7.0,2.0,0,,21077.0,0.0,0.0
16,,,,第2节,8.5,0.83,-8.5,0.83,184.5,0.83,184.5,0.83,184.5,,,,1.0,1.0,10.0,13.0,6.0,1.0,5.0,4.0,0.0,1.0,75.0,50.0,30.0,29.0,0.0,1,7.0,2.0,0,,11077.0,0.0,0.0
17,,,,第2节,8.5,0.83,-8.5,0.83,184.5,0.83,184.5,0.83,184.5,,,,1.0,1.0,10.0,13.0,6.0,1.0,5.0,4.0,0.0,1.0,75.0,50.0,30.0,29.0,0.0,1,6.0,43.0,0,,11077.0,0.0,0.0
18,,,,第2节,8.5,0.83,-8.5,0.83,184.5,0.83,184.5,0.83,184.5,,,,1.0,1.0,10.0,13.0,6.0,1.0,5.0,4.0,0.0,1.0,75.0,50.0,30.0,29.0,0.0,1,6.0,43.0,0,,11077.0,0.0,0.0
19,,,,第2节,8.5,0.83,-8.5,0.83,184.5,0.83,184.5,0.83,184.5,,,,1.0,1.0,10.0,13.0,6.0,1.0,5.0,4.0,0.0,1.0,75.0,50.0,30.0,29.0,0.0,1,6.0,35.0,0,,11077.0,0.0,0.0
20,,,,第2节,8.5,0.83,-8.5,0.83,183.5,0.83,183.5,0.83,183.5,,,,1.0,1.0,10.0,13.0,6.0,1.0,5.0,4.0,0.0,1.0,75.0,50.0,30.0,29.0,0.0,1,6.0,35.0,0,,11077.0,0.0,0.0
21,,,,第2节,8.5,0.83,-8.5,0.83,183.5,0.83,183.5,0.83,183.5,,,,1.0,1.0,10.0,13.0,6.0,1.0,5.0,4.0,0.0,1.0,75.0,50.0,30.0,29.0,0.0,1,6.0,31.0,0,,21077.0,0.0,0.0
22,,,,第2节,8.5,0.8,-8.5,0.87,182.5,0.83,182.5,0.83,182.5,,,,1.0,1.0,10.0,13.0,6.0,1.0,5.0,4.0,0.0,1.0,75.0,50.0,30.0,29.0,0.0,1,6.0,31.0,0,,21077.0,0.0,0.0
23,,,,第2节,8.5,0.8,-8.5,0.87,182.5,0.83,182.5,0.83,182.5,,,,1.0,1.0,10.0,13.0,6.0,1.0,5.0,4.0,0.0,1.0,75.0,50.0,30.0,29.0,0.0,1,6.0,23.0,0,,21077.0,0.0,0.0
24,,,,第2节,8.5,0.87,-6.5,0.8,182.5,0.83,182.5,0.83,-6.5,,,,1.0,1.0,10.0,13.0,6.0,1.0,5.0,4.0,0.0,1.0,75.0,50.0,30.0,29.0,0.0,1,6.0,23.0,0,,21077.0,0.0,0.0
25,,,,第2节,6.5,0.87,-6.5,0.8,182.5,0.83,185.5,0.83,6.5,,,,1.0,1.0,10.0,13.0,6.0,1.0,5.0,4.0,0.0,1.0,75.0,50.0,30.0,29.0,0.0,1,6.0,23.0,0,,21077.0,0.0,0.0
26,,,,第2节,6.5,0.87,-6.5,0.8,185.5,0.83,185.5,0.83,185.5,,,,1.0,1.0,10.0,13.0,6.0,1.0,5.0,4.0,0.0,1.0,75.0,50.0,30.0,29.0,0.0,1,6.0,23.0,0,,21077.0,0.0,0.0
27,,,,第2节,6.5,0.87,-6.5,0.8,185.5,0.83,185.5,0.83,185.5,,,,1.0,1.0,10.0,14.0,6.0,1.0,5.0,4.0,0.0,1.0,75.0,50.0,30.0,32.0,0.0,1,6.0,23.0,0,,21074.0,0.0,0.0
28,,,,第2节,6.5,0.87,-6.5,0.8,185.5,0.83,185.5,0.83,185.5,,,,1.0,1.0,10.0,14.0,6.0,1.0,5.0,4.0,0.0,1.0,75.0,50.0,32.0,29.0,0.0,1,6.0,23.0,0,,11077.0,0.0,0.0
29,,,,第2节,6.5,0.87,-6.5,0.8,185.5,0.83,185.5,0.83,185.5,,,,1.0,1.0,10.0,14.0,6.0,1.0,5.0,4.0,0.0,1.0,75.0,50.0,32.0,29.0,0.0,1,6.0,5.0,0,,21077.0,0.0,0.0
30,,,,第2节,6.5,0.83,-6.5,0.83,183.5,0.83,183.5,0.83,183.5,,,,1.0,1.0,10.0,14.0,6.0,1.0,5.0,4.0,0.0,1.0,75.0,50.0,32.0,29.0,0.0,1,6.0,5.0,0,,21077.0,0.0,0.0
31,,,,第2节,6.5,0.83,-6.5,0.83,183.5,0.83,183.5,0.83,183.5,,,,1.0,1.0,10.0,15.0,6.0,1.0,5.0,4.0,0.0,1.0,75.0,50.0,32.0,34.0,0.0,1,6.0,5.0,0,,21074.0,0.0,0.0
32,,,,第2节,6.5,0.83,-6.5,0.83,183.5,0.83,183.5,0.83,183.5,,,,1.0,1.0,10.0,15.0,6.0,1.0,5.0,4.0,0.0,1.0,75.0,50.0,34.0,29.0,0.0,1,6.0,5.0,0,,11077.0,0.0,0.0
33,,,,第2节,6.5,0.8,-5.5,0.87,183.5,0.83,183.5,0.83,-5.5,,,,1.0,1.0,10.0,15.0,6.0,1.0,5.0,4.0,0.0,1.0,75.0,50.0,34.0,29.0,0.0,1,6.0,5.0,0,,11077.0,0.0,0.0
34,,,,第2节,5.5,0.8,-5.5,0.87,183.5,0.83,184.5,0.83,5.5,,,,1.0,1.0,10.0,15.0,6.0,1.0,5.0,4.0,0.0,1.0,75.0,50.0,34.0,29.0,0.0,1,6.0,5.0,0,,11077.0,0.0,0.0
35,,,,第2节,5.5,0.8,-5.5,0.87,184.5,0.83,184.5,0.83,184.5,,,,1.0,1.0,10.0,15.0,6.0,1.0,5.0,4.0,0.0,1.0,75.0,50.0,34.0,29.0,0.0,1,6.0,5.0,0,,11077.0,0.0,0.0
36,,,,第2节,5.5,0.8,-5.5,0.87,184.5,0.83,184.5,0.83,184.5,,,,1.0,1.0,10.0,15.0,6.0,1.0,5.0,4.0,0.0,1.0,75.0,50.0,34.0,29.0,0.0,1,5.0,50.0,0,,11077.0,0.0,0.0
37,,,,第2节,5.5,0.8,-5.5,0.87,184.5,0.83,184.5,0.83,184.5,,,,1.0,1.0,10.0,15.0,6.0,1.0,5.0,4.0,0.0,1.0,75.0,50.0,34.0,29.0,0.0,1,5.0,50.0,0,,11077.0,1.75,0.0
38,,,,第2节,5.5,0.8,-5.5,0.87,184.5,0.83,184.5,0.83,184.5,,,,1.0,1.0,10.0,15.0,6.0,1.0,5.0,4.0,0.0,1.0,75.0,50.0,34.0,29.0,0.0,1,5.0,40.0,0,,11077.0,1.75,0.0
39,,,,第2节,5.5,0.83,-4.5,0.83,184.5,0.83,184.5,0.83,-4.5,,,,1.0,1.0,10.0,15.0,6.0,1.0,5.0,4.0,0.0,1.0,75.0,50.0,34.0,29.0,0.0,1,5.0,40.0,0,,11077.0,1.75,0.0
40,,,,第2节,4.5,0.83,-4.5,0.83,184.5,0.83,183.5,0.83,4.5,,,,1.0,1.0,10.0,15.0,6.0,1.0,5.0,4.0,0.0,1.0,75.0,50.0,34.0,29.0,0.0,1,5.0,40.0,0,,11077.0,1.75,0.0
41,,,,第2节,4.5,0.83,-4.5,0.83,183.5,0.83,183.5,0.83,183.5,,,,1.0,1.0,10.0,15.0,6.0,1.0,5.0,4.0,0.0,1.0,75.0,50.0,34.0,29.0,0.0,1,5.0,40.0,0,,11077.0,1.75,0.0
42,,,,第2节,4.5,0.83,-4.5,0.83,183.5,0.83,183.5,0.83,183.5,,,,1.0,1.0,10.0,15.0,6.0,1.0,5.0,4.0,0.0,1.0,75.0,50.0,34.0,29.0,0.0,1,5.0,35.0,0,,21077.0,0.0,0.0
43,,,,第2节,4.5,0.83,-4.5,0.83,183.5,0.83,183.5,0.83,183.5,,,,1.0,1.0,10.0,15.0,6.0,1.0,5.0,4.0,1.0,1.0,75.0,50.0,34.0,29.0,0.0,1,5.0,35.0,0,,11086.0,0.0,0.0
44,44.0,5.0,,第2节,4.5,0.83,-4.5,0.83,183.5,0.83,183.5,0.83,183.5,,,,1.0,1.0,10.0,15.0,6.0,1.0,5.0,4.0,1.0,1.0,75.0,50.0,34.0,29.0,0.0,1,5.0,35.0,0,,21077.0,0.0,0.0
45,44.0,5.0,,第2节,4.5,0.83,-4.5,0.83,183.5,0.83,183.5,0.83,183.5,,,,1.0,1.0,10.0,15.0,6.0,1.0,4.0,4.0,1.0,1.0,75.0,50.0,34.0,29.0,0.0,1,5.0,35.0,0,,11081.0,0.0,0.0
46,44.0,5.0,,第2节,4.5,0.83,-3.5,0.83,183.5,0.83,183.5,0.83,-3.5,,1:2,,1.0,1.0,10.0,15.0,6.0,1.0,4.0,4.0,1.0,1.0,75.0,50.0,34.0,29.0,0.0,1,5.0,35.0,0,,21078.0,0.0,0.0
47,44.0,5.0,,第2节,3.5,0.83,-3.5,0.83,183.5,0.83,184.5,0.83,3.5,,1:2,,1.0,1.0,10.0,15.0,6.0,1.0,4.0,4.0,1.0,1.0,75.0,50.0,34.0,29.0,0.0,1,5.0,35.0,0,,21078.0,0.0,0.0
48,44.0,5.0,,第2节,3.5,0.83,-3.5,0.83,184.5,0.83,184.5,0.83,184.5,,1:2,,1.0,1.0,10.0,15.0,6.0,1.0,4.0,4.0,1.0,1.0,75.0,50.0,34.0,29.0,0.0,1,5.0,35.0,0,,21078.0,0.0,0.0
49,44.0,5.0,,第2节,3.5,0.83,-3.5,0.83,184.5,0.83,184.5,0.83,184.5,,1:2,,1.0,1.0,10.0,15.0,6.0,1.0,4.0,4.0,1.0,1.0,75.0,33.3,34.0,29.0,0.0,1,5.0,35.0,0,,21080.0,1.5,0.0
50,44.0,5.0,,第2节,3.5,0.83,-3.5,0.83,184.5,0.83,184.5,0.83,184.5,,2:2,,1.0,1.0,10.0,15.0,6.0,1.0,4.0,4.0,1.0,1.0,75.0,33.3,34.0,35.0,0.0,1,5.0,35.0,0,,21078.0,1.5,0.0
51,44.0,5.0,,第2节,3.5,0.83,-3.5,0.83,184.5,0.83,184.5,0.83,184.5,,2:2,,1.0,1.0,10.0,15.0,6.0,2.0,4.0,4.0,1.0,1.0,75.0,50.0,34.0,35.0,0.0,1,5.0,35.0,0,,21079.0,1.5,0.0
52,44.0,5.0,,第2节,3.5,0.83,-3.5,0.83,184.5,0.83,184.5,0.83,184.5,,,,1.0,1.0,10.0,15.0,6.0,2.0,4.0,4.0,1.0,1.0,75.0,50.0,35.0,29.0,0.0,1,5.0,35.0,0,,11077.0,1.5,0.0
53,44.0,5.0,,第2节,3.5,0.8,-4.5,0.87,184.5,0.83,184.5,0.83,-4.5,,,,1.0,1.0,10.0,15.0,6.0,2.0,4.0,4.0,1.0,1.0,75.0,50.0,35.0,29.0,0.0,1,5.0,35.0,0,,11077.0,1.5,0.0
54,44.0,5.0,,第2节,4.5,0.8,-4.5,0.87,184.5,0.83,184.5,0.83,4.5,,,,1.0,1.0,11.0,15.0,6.0,2.0,4.0,4.0,1.0,1.0,75.0,50.0,31.0,29.0,0.0,1,5.0,35.0,0,,11074.0,0.0,0.45
55,44.0,5.0,,第2节,4.5,0.8,-4.5,0.87,184.5,0.83,184.5,0.83,4.5,,,,1.0,1.0,11.0,15.0,6.0,2.0,4.0,4.0,1.0,1.0,75.0,50.0,35.0,31.0,0.0,1,5.0,35.0,0,,21077.0,0.0,0.45
56,44.0,5.0,,第2节,4.5,0.8,-4.5,0.87,184.5,0.83,184.5,0.83,4.5,,,,1.0,1.0,11.0,15.0,6.0,2.0,4.0,4.0,1.0,1.0,75.0,50.0,35.0,31.0,0.0,1,5.0,22.0,0,,21077.0,0.0,0.45
57,44.0,5.0,,第2节,4.5,0.83,-5.5,0.83,184.5,0.83,184.5,0.83,-5.5,,,,1.0,1.0,11.0,15.0,6.0,2.0,4.0,4.0,1.0,1.0,75.0,50.0,35.0,31.0,0.0,1,5.0,22.0,0,,21077.0,0.0,0.45
58,44.0,5.0,,第2节,5.5,0.83,-5.5,0.83,184.5,0.83,185.5,0.83,5.5,,,,1.0,1.0,11.0,15.0,6.0,2.0,4.0,4.0,1.0,1.0,75.0,50.0,35.0,31.0,0.0,1,5.0,22.0,0,,21077.0,0.0,0.45
59,44.0,5.0,,第2节,5.5,0.83,-5.5,0.83,185.5,0.83,185.5,0.83,185.5,,,,1.0,1.0,11.0,15.0,6.0,2.0,4.0,4.0,1.0,1.0,75.0,50.0,35.0,31.0,0.0,1,5.0,22.0,0,,21077.0,0.0,0.45
60,44.0,5.0,,第2节,5.5,0.83,-5.5,0.83,185.5,0.83,185.5,0.83,185.5,,,,1.0,1.0,11.0,16.0,6.0,2.0,4.0,4.0,1.0,1.0,75.0,50.0,35.0,37.0,0.0,1,5.0,22.0,0,,21074.0,0.0,0.0
61,44.0,5.0,,第2节,5.5,0.83,-5.5,0.83,185.5,0.83,185.5,0.83,185.5,,,,1.0,1.0,11.0,16.0,6.0,2.0,4.0,4.0,1.0,1.0,75.0,50.0,37.0,31.0,0.0,1,5.0,22.0,0,,11077.0,0.0,0.0
62,44.0,5.0,,第2节,5.5,0.8,-4.5,0.87,185.5,0.83,185.5,0.83,-4.5,,,,1.0,1.0,11.0,16.0,6.0,2.0,4.0,4.0,1.0,1.0,75.0,50.0,37.0,31.0,0.0,1,5.0,22.0,0,,11077.0,0.0,0.0
63,44.0,5.0,,第2节,4.5,0.8,-4.5,0.87,185.5,0.83,186.5,0.83,4.5,,,,1.0,1.0,11.0,16.0,6.0,2.0,4.0,4.0,1.0,1.0,75.0,50.0,37.0,31.0,0.0,1,5.0,22.0,0,,11077.0,0.0,0.0
64,44.0,5.0,,第2节,4.5,0.8,-4.5,0.87,186.5,0.83,186.5,0.83,186.5,,,,1.0,1.0,11.0,16.0,6.0,2.0,4.0,4.0,1.0,1.0,75.0,50.0,37.0,31.0,0.0,1,5.0,22.0,0,,11077.0,0.0,0.0
65,44.0,5.0,,第2节,4.5,0.8,-4.5,0.87,186.5,0.83,186.5,0.83,186.5,,,,1.0,1.0,11.0,16.0,6.0,2.0,4.0,4.0,1.0,1.0,75.0,50.0,37.0,31.0,0.0,1,5.0,7.0,0,,11077.0,0.0,0.0
66,44.0,5.0,,第2节,4.5,0.8,-4.5,0.87,186.5,0.83,186.5,0.83,186.5,,,,1.0,1.0,11.0,16.0,6.0,2.0,4.0,4.0,1.0,1.0,75.0,50.0,37.0,31.0,0.0,1,4.0,7.0,0,,21077.0,0.0,0.47
67,44.0,5.0,,第2节,4.5,0.8,-4.5,0.87,186.5,0.83,186.5,0.83,186.5,,,,1.0,1.0,11.0,16.0,6.0,2.0,4.0,4.0,1.0,1.0,75.0,50.0,37.0,31.0,0.0,1,4.0,50.0,0,,21077.0,0.0,0.47
68,44.0,5.0,,第2节,4.5,0.83,-3.5,0.83,186.5,0.83,186.5,0.83,-3.5,,,,1.0,1.0,11.0,16.0,6.0,2.0,4.0,4.0,1.0,1.0,75.0,50.0,37.0,31.0,0.0,1,4.0,50.0,0,,21077.0,0.0,0.47
69,44.0,5.0,,第2节,3.5,0.83,-3.5,0.83,186.5,0.83,184.5,0.83,3.5,,,,1.0,1.0,11.0,16.0,6.0,2.0,4.0,4.0,1.0,1.0,75.0,50.0,37.0,31.0,0.0,1,4.0,50.0,0,,21077.0,0.0,0.47
70,44.0,5.0,,第2节,3.5,0.83,-3.5,0.83,184.5,0.83,184.5,0.83,184.5,,,,1.0,1.0,11.0,16.0,6.0,2.0,4.0,4.0,1.0,1.0,75.0,50.0,37.0,31.0,0.0,1,4.0,50.0,0,,21077.0,0.0,0.47
71,44.0,5.0,,第2节,3.5,0.83,-3.5,0.83,184.5,0.83,184.5,0.83,184.5,,,,1.0,1.0,11.0,16.0,6.0,2.0,4.0,4.0,1.0,1.0,75.0,50.0,37.0,31.0,0.0,1,4.0,47.0,0,,21077.0,0.0,0.0
72,44.0,5.0,,第2节,3.5,0.83,-3.5,0.83,184.5,0.83,184.5,0.83,184.5,,,,1.0,1.0,11.0,17.0,6.0,2.0,4.0,4.0,1.0,1.0,75.0,50.0,37.0,39.0,0.0,1,4.0,47.0,0,,21074.0,0.0,0.0
73,44.0,5.0,,第2节,3.5,0.83,-3.5,0.83,184.5,0.83,184.5,0.83,184.5,,,,1.0,1.0,11.0,17.0,6.0,2.0,4.0,4.0,1.0,1.0,75.0,50.0,39.0,31.0,0.0,1,4.0,47.0,0,,11077.0,0.0,0.0
74,44.0,5.0,,第2节,3.5,0.83,-2.5,0.83,184.5,0.83,184.5,0.83,-2.5,,,,1.0,1.0,11.0,17.0,6.0,2.0,4.0,4.0,1.0,1.0,75.0,50.0,39.0,31.0,0.0,1,4.0,47.0,0,,11077.0,0.0,0.0
75,44.0,5.0,,第2节,2.5,0.83,-2.5,0.83,184.5,0.83,187.5,0.83,2.5,,,,1.0,1.0,11.0,17.0,6.0,2.0,4.0,4.0,1.0,1.0,75.0,50.0,39.0,31.0,0.0,1,4.0,47.0,0,,11077.0,0.0,0.0
76,44.0,5.0,,第2节,2.5,0.83,-2.5,0.83,187.5,0.83,187.5,0.83,187.5,,,,1.0,1.0,11.0,17.0,6.0,2.0,4.0,4.0,1.0,1.0,75.0,50.0,39.0,31.0,0.0,1,4.0,47.0,0,,11077.0,0.0,0.0
77,44.0,5.0,,第2节,2.5,0.83,-2.5,0.83,187.5,0.83,187.5,0.83,187.5,,,,2.0,1.0,11.0,17.0,6.0,2.0,4.0,4.0,1.0,1.0,75.0,50.0,34.0,31.0,0.0,1,4.0,47.0,0,,11075.0,1.2,0.63
78,44.0,5.0,,第2节,2.5,0.83,-2.5,0.83,187.5,0.83,187.5,0.83,187.5,,,,2.0,1.0,11.0,17.0,6.0,2.0,4.0,4.0,1.0,1.0,75.0,50.0,39.0,34.0,0.0,1,4.0,31.0,0,,21077.0,1.2,0.63
79,44.0,5.0,,第2节,2.5,0.8,-4.5,0.87,187.5,0.83,187.5,0.83,-4.5,,,,2.0,1.0,11.0,17.0,6.0,2.0,4.0,4.0,1.0,1.0,75.0,50.0,39.0,34.0,0.0,1,4.0,31.0,0,,21077.0,1.2,0.63
80,44.0,5.0,,第2节,4.5,0.8,-4.5,0.87,187.5,0.83,189.5,0.83,4.5,,,,2.0,1.0,11.0,17.0,6.0,2.0,4.0,4.0,1.0,1.0,75.0,50.0,39.0,34.0,0.0,1,4.0,31.0,0,,21077.0,1.2,0.63
81,44.0,5.0,,第2节,4.5,0.8,-4.5,0.87,189.5,0.83,189.5,0.83,189.5,,,,2.0,1.0,11.0,17.0,6.0,2.0,4.0,4.0,1.0,1.0,75.0,50.0,39.0,34.0,0.0,1,4.0,31.0,0,,21077.0,1.2,0.63
82,44.0,5.0,,第2节,4.5,0.8,-4.5,0.87,189.5,0.83,189.5,0.83,189.5,,,,2.0,1.0,11.0,17.0,6.0,2.0,4.0,4.0,1.0,1.0,75.0,50.0,39.0,34.0,0.0,1,4.0,9.0,0,,21077.0,0.0,0.45
83,44.0,5.0,,第2节,4.5,0.83,-4.5,0.83,187.5,0.83,187.5,0.83,187.5,,,,2.0,1.0,11.0,17.0,6.0,2.0,4.0,4.0,1.0,1.0,75.0,50.0,39.0,34.0,0.0,1,4.0,9.0,0,,11077.0,0.0,0.45
84,44.0,5.0,,第2节,4.5,0.83,-4.5,0.83,187.5,0.83,187.5,0.83,187.5,,,,3.0,1.0,11.0,17.0,6.0,2.0,4.0,4.0,1.0,1.0,75.0,50.0,37.0,34.0,0.0,1,4.0,9.0,0,,11075.0,0.0,0.0
85,44.0,5.0,,第2节,4.5,0.83,-4.5,0.83,187.5,0.83,187.5,0.83,187.5,,,,3.0,1.0,11.0,17.0,6.0,2.0,4.0,4.0,1.0,1.0,75.0,50.0,39.0,37.0,0.0,1,4.0,9.0,0,,21077.0,0.0,0.0
86,44.0,5.0,,第2节,4.5,0.83,-4.5,0.83,187.5,0.83,187.5,0.83,187.5,,,,3.0,1.0,11.0,17.0,6.0,2.0,4.0,4.0,1.0,1.0,75.0,50.0,39.0,37.0,0.0,1,3.0,58.0,0,,21077.0,0.0,0.0
87,44.0,5.0,,第2节,4.5,0.83,-6.5,0.83,187.5,0.83,187.5,0.83,-6.5,,,,3.0,1.0,11.0,17.0,6.0,2.0,4.0,4.0,1.0,1.0,75.0,50.0,39.0,37.0,0.0,1,3.0,58.0,0,,21077.0,0.0,0.0
88,44.0,5.0,,第2节,6.5,0.83,-6.5,0.83,187.5,0.83,189.5,0.83,6.5,,,,3.0,1.0,11.0,17.0,6.0,2.0,4.0,4.0,1.0,1.0,75.0,50.0,39.0,37.0,0.0,1,3.0,58.0,0,,21077.0,0.0,0.0
89,44.0,5.0,,第2节,6.5,0.83,-6.5,0.83,189.5,0.83,189.5,0.83,189.5,,,,3.0,1.0,11.0,17.0,6.0,2.0,4.0,4.0,1.0,1.0,75.0,50.0,39.0,37.0,0.0,1,3.0,58.0,0,,21077.0,0.0,0.0
90,44.0,5.0,,第2节,6.5,0.83,-6.5,0.83,189.5,0.83,189.5,0.83,189.5,,,,3.0,1.0,11.0,17.0,6.0,2.0,4.0,4.0,1.0,1.0,75.0,50.0,39.0,37.0,0.0,1,3.0,45.0,0,,21077.0,0.0,0.0
91,44.0,5.0,,第2节,6.5,0.83,-6.5,0.83,189.5,0.83,189.5,0.83,189.5,,,,3.0,1.0,11.0,17.0,6.0,2.0,4.0,4.0,2.0,1.0,75.0,50.0,39.0,37.0,0.0,1,3.0,45.0,0,,11086.0,0.0,0.0
92,44.0,5.0,,第2节,6.5,0.8,-6.5,0.87,188.5,0.83,188.5,0.83,188.5,,,,3.0,1.0,11.0,17.0,6.0,2.0,4.0,4.0,2.0,1.0,75.0,50.0,39.0,37.0,0.0,1,3.0,45.0,0,,21077.0,0.0,0.0
93,44.0,5.0,,第2节,6.5,0.8,-6.5,0.87,188.5,0.83,188.5,0.83,188.5,,,,3.0,2.0,11.0,17.0,6.0,2.0,4.0,4.0,2.0,1.0,75.0,50.0,39.0,42.0,0.0,1,3.0,45.0,0,,21075.0,0.0,0.0
94,44.0,5.0,,第2节,6.5,0.8,-6.5,0.87,188.5,0.83,188.5,0.83,188.5,,,,3.0,2.0,11.0,17.0,6.0,2.0,4.0,4.0,2.0,1.0,75.0,50.0,42.0,37.0,0.0,1,3.0,45.0,0,,11077.0,0.0,0.0
95,44.0,5.0,,第2节,6.5,0.8,-6.5,0.87,188.5,0.83,188.5,0.83,188.5,,,,3.0,2.0,11.0,17.0,6.0,2.0,4.0,4.0,2.0,1.0,75.0,50.0,42.0,37.0,0.0,1,3.0,43.0,0,,11077.0,0.0,0.0
96,44.0,5.0,,第2节,6.5,0.8,-4.5,0.87,188.5,0.83,188.5,0.83,-4.5,,,,3.0,2.0,11.0,17.0,6.0,2.0,4.0,4.0,2.0,1.0,75.0,50.0,42.0,37.0,0.0,1,3.0,43.0,0,,11077.0,0.0,0.0
97,44.0,5.0,,第2节,4.5,0.8,-4.5,0.87,188.5,0.83,192.5,0.83,4.5,,,,3.0,2.0,11.0,17.0,6.0,2.0,4.0,4.0,2.0,1.0,75.0,50.0,42.0,37.0,0.0,1,3.0,43.0,0,,11077.0,0.0,0.0
