,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
38,,,,第1节,1.5,0.87,2.5,0.8,165.5,0.83,165.5,0.83,2.5,,,,3.0,2.0,1.0,6.0,4.0,4.0,5.0,5.0,6.0,6.0,100.0,50.0,19.0,22.0,0.0,1,1.0,40.0,0,,11077.0,0.87,0.8
39,,,,第1节,-2.5,0.87,2.5,0.8,165.5,0.83,169.5,0.83,-2.5,,,,3.0,2.0,1.0,6.0,4.0,4.0,5.0,5.0,6.0,6.0,100.0,50.0,19.0,22.0,0.0,1,1.0,40.0,0,,11077.0,0.87,0.8
40,,,,第1节,-2.5,0.87,2.5,0.8,169.5,0.83,169.5,0.83,169.5,,,,3.0,2.0,1.0,6.0,4.0,4.0,5.0,5.0,6.0,6.0,100.0,50.0,19.0,22.0,0.0,1,1.0,40.0,0,,11077.0,0.87,0.8
41,,,,第1节,-2.5,0.87,2.5,0.8,169.5,0.83,169.5,0.83,169.5,,,,3.0,2.0,1.0,6.0,4.0,4.0,5.0,5.0,6.0,6.0,100.0,50.0,22.0,15.0,0.0,1,1.0,36.0,0,,11077.0,0.66,1.1
42,,,,第1节,-2.5,0.87,2.5,0.8,169.5,0.83,169.5,0.83,169.5,,,,3.0,2.0,1.0,6.0,4.0,4.0,5.0,5.0,6.0,6.0,100.0,50.0,22.0,15.0,0.0,1,1.0,36.0,0,,11077.0,0.66,1.1
43,,,,第1节,-2.5,0.87,2.5,0.8,169.5,0.83,169.5,0.83,169.5,,,,3.0,2.0,1.0,6.0,4.0,4.0,5.0,5.0,6.0,6.0,100.0,50.0,22.0,15.0,0.0,1,1.0,37.0,0,,11077.0,0.66,1.1
44,44.0,5.0,,第1节,-2.5,0.87,2.5,0.8,169.5,0.83,169.5,0.83,169.5,,,,3.0,2.0,1.0,6.0,4.0,4.0,4.0,5.0,6.0,6.0,100.0,50.0,22.0,15.0,0.0,1,1.0,37.0,0,,11081.0,0.66,1.1
45,44.0,5.0,,第1节,-2.5,0.87,2.5,0.8,169.5,0.83,169.5,0.83,169.5,,,,3.0,2.0,1.0,6.0,4.0,4.0,3.0,5.0,6.0,6.0,100.0,50.0,22.0,15.0,0.0,1,1.0,26.0,0,,11077.0,0.66,1.1
46,44.0,5.0,,第1节,-2.5,0.83,2.5,0.83,168.5,0.83,168.5,0.83,168.5,,,,3.0,2.0,1.0,6.0,4.0,4.0,3.0,5.0,6.0,6.0,100.0,50.0,22.0,15.0,0.0,1,1.0,26.0,0,,11077.0,0.66,1.1
47,44.0,5.0,,第1节,-2.5,0.83,2.5,0.83,168.5,0.83,168.5,0.83,168.5,,,,3.0,2.0,1.0,6.0,4.0,4.0,3.0,5.0,6.0,6.0,100.0,50.0,22.0,15.0,0.0,1,1.0,15.0,0,,11077.0,0.66,1.1
48,44.0,5.0,,第1节,-2.5,0.83,2.5,0.83,167.5,0.83,167.5,0.83,167.5,,,,3.0,2.0,1.0,6.0,4.0,4.0,3.0,5.0,6.0,6.0,100.0,50.0,22.0,15.0,0.0,1,1.0,15.0,0,,11077.0,0.66,1.1
49,44.0,5.0,,第1节,-2.5,0.83,2.5,0.91,167.5,0.83,167.5,0.83,167.5,,,,3.0,2.0,1.0,6.0,4.0,4.0,3.0,5.0,6.0,6.0,100.0,50.0,22.0,15.0,0.0,1,1.0,15.0,0,,11077.0,0.66,1.1
50,44.0,5.0,,第1节,-2.5,0.77,-1.5,0.91,167.5,0.83,167.5,0.83,-1.5,,,,3.0,2.0,1.0,6.0,4.0,4.0,3.0,5.0,6.0,6.0,100.0,50.0,22.0,15.0,0.0,1,1.0,15.0,0,,11077.0,0.66,1.1
51,44.0,5.0,,第1节,1.5,0.77,-1.5,0.91,167.5,0.83,169.5,0.83,1.5,,,,3.0,2.0,1.0,6.0,4.0,4.0,3.0,5.0,6.0,6.0,100.0,50.0,22.0,15.0,0.0,1,1.0,15.0,0,,11077.0,0.66,1.1
52,44.0,5.0,,第1节,1.5,0.77,-1.5,0.91,169.5,0.83,169.5,0.83,169.5,,,,3.0,2.0,1.0,6.0,4.0,4.0,3.0,5.0,6.0,6.0,100.0,50.0,22.0,15.0,0.0,1,1.0,15.0,0,,11077.0,0.66,1.1
53,44.0,5.0,,第1节,1.5,0.77,-1.5,0.91,169.5,0.83,169.5,0.83,169.5,,,,4.0,2.0,1.0,6.0,4.0,4.0,3.0,5.0,6.0,6.0,100.0,50.0,18.0,15.0,0.0,1,1.0,15.0,0,,11075.0,0.66,1.1
54,44.0,5.0,,第1节,1.5,0.77,-1.5,0.91,169.5,0.83,169.5,0.83,169.5,,,,4.0,2.0,1.0,6.0,4.0,4.0,3.0,5.0,6.0,6.0,100.0,50.0,22.0,18.0,0.0,1,1.0,5.0,0,,21077.0,0.66,1.1
55,44.0,5.0,,第1节,1.5,0.77,-1.5,0.91,169.5,0.83,169.5,0.83,169.5,,,,4.0,2.0,1.0,6.0,4.0,4.0,3.0,5.0,6.0,6.0,100.0,50.0,22.0,18.0,0.0,1,1.0,5.0,0,,21077.0,0.83,0.83
56,44.0,5.0,,第1节,1.5,0.77,-1.5,0.91,169.5,0.83,169.5,0.83,169.5,,,,4.0,2.0,1.0,6.0,4.0,4.0,3.0,5.0,6.0,6.0,100.0,50.0,22.0,18.0,0.0,1,1.0,1.0,0,,21077.0,0.83,0.83
57,44.0,5.0,,第1节,1.5,0.77,-1.5,0.91,169.5,0.83,169.5,0.83,169.5,,,,4.0,2.0,1.0,6.0,4.0,4.0,3.0,5.0,6.0,6.0,100.0,50.0,22.0,18.0,0.0,1,0.0,1.0,0,,21077.0,0.83,0.83
58,44.0,5.0,,第1节,1.5,0.77,-1.5,0.91,169.5,0.83,169.5,0.83,169.5,,,,4.0,2.0,1.0,6.0,4.0,4.0,3.0,5.0,6.0,6.0,100.0,50.0,22.0,18.0,0.0,1,0.0,44.0,0,,21077.0,0.83,0.83
59,44.0,5.0,,第1节,1.5,0.77,-1.5,0.91,169.5,0.83,169.5,0.83,169.5,,,,4.0,2.0,1.0,7.0,4.0,4.0,3.0,5.0,6.0,6.0,100.0,50.0,22.0,24.0,0.0,1,0.0,44.0,0,,21074.0,0.83,0.83
60,44.0,5.0,,第1节,1.5,0.77,-1.5,0.91,169.5,0.83,169.5,0.83,169.5,,,,4.0,2.0,1.0,7.0,4.0,4.0,3.0,5.0,6.0,6.0,100.0,50.0,24.0,18.0,0.0,1,0.0,44.0,0,,11077.0,0.83,0.83
61,44.0,5.0,,第1节,1.5,0.83,1.5,0.83,169.5,0.83,169.5,0.83,1.5,,,,4.0,2.0,1.0,7.0,4.0,4.0,3.0,5.0,6.0,6.0,100.0,50.0,24.0,18.0,0.0,1,0.0,44.0,0,,11077.0,0.83,0.83
62,44.0,5.0,,第1节,-1.5,0.83,1.5,0.83,169.5,0.83,170.5,0.83,-1.5,,,,4.0,2.0,1.0,7.0,4.0,4.0,3.0,5.0,6.0,6.0,100.0,50.0,24.0,18.0,0.0,1,0.0,44.0,0,,11077.0,0.83,0.83
63,44.0,5.0,,第1节,-1.5,0.83,1.5,0.83,170.5,0.83,170.5,0.83,170.5,,,,4.0,2.0,1.0,7.0,4.0,4.0,3.0,5.0,6.0,6.0,100.0,50.0,24.0,18.0,0.0,1,0.0,44.0,0,,11077.0,0.83,0.83
64,44.0,5.0,,第1节,-1.5,0.83,1.5,0.83,170.5,0.83,170.5,0.83,170.5,,,,4.0,2.0,1.0,7.0,4.0,4.0,3.0,5.0,6.0,6.0,100.0,50.0,24.0,18.0,0.0,1,0.0,42.0,0,,11077.0,0.71,1.0
65,44.0,5.0,,第1节,-1.5,0.83,1.5,0.83,170.5,0.83,170.5,0.83,170.5,,,,4.0,2.0,2.0,7.0,4.0,4.0,3.0,5.0,6.0,6.0,100.0,50.0,20.0,18.0,0.0,1,0.0,42.0,0,,11074.0,0.71,1.0
66,44.0,5.0,,第1节,-1.5,0.83,1.5,0.83,170.5,0.83,170.5,0.83,170.5,,,,4.0,2.0,2.0,7.0,4.0,4.0,3.0,5.0,6.0,6.0,100.0,50.0,24.0,20.0,0.0,1,0.0,31.0,0,,21077.0,0.71,1.0
67,44.0,5.0,,第1节,-1.5,0.77,-1.5,0.91,170.5,0.83,170.5,0.83,-1.5,,,,4.0,2.0,2.0,7.0,4.0,4.0,3.0,5.0,6.0,6.0,100.0,50.0,24.0,20.0,0.0,1,0.0,31.0,0,,21077.0,0.71,1.0
68,44.0,5.0,,第1节,1.5,0.77,-1.5,0.91,170.5,0.83,171.5,0.83,1.5,,,,4.0,2.0,2.0,7.0,4.0,4.0,3.0,5.0,6.0,6.0,100.0,50.0,24.0,20.0,0.0,1,0.0,31.0,0,,21077.0,0.71,1.0
69,44.0,5.0,,第1节,1.5,0.77,-1.5,0.91,171.5,0.83,171.5,0.83,171.5,,,,4.0,2.0,2.0,7.0,4.0,4.0,3.0,5.0,6.0,6.0,100.0,50.0,24.0,20.0,0.0,1,0.0,31.0,0,,21077.0,0.71,1.0
70,44.0,5.0,,第1节,1.5,0.77,-1.5,0.91,171.5,0.83,171.5,0.83,171.5,,,,4.0,2.0,2.0,7.0,4.0,4.0,3.0,5.0,6.0,6.0,100.0,50.0,24.0,20.0,0.0,1,0.0,30.0,0,,21077.0,0.83,0.83
71,44.0,5.0,,第1节,1.5,0.77,-1.5,0.91,169.5,0.83,169.5,0.83,169.5,,,,4.0,2.0,2.0,7.0,4.0,4.0,3.0,5.0,6.0,6.0,100.0,50.0,24.0,20.0,0.0,1,0.0,30.0,0,,11077.0,0.83,0.83
72,44.0,5.0,,第1节,1.5,0.77,-1.5,0.91,169.5,0.83,169.5,0.83,169.5,,,,4.0,2.0,2.0,7.0,4.0,4.0,3.0,5.0,6.0,6.0,100.0,50.0,24.0,20.0,0.0,1,0.0,12.0,0,,11077.0,0.87,0.8
73,44.0,5.0,,第1节,1.5,0.77,-1.5,0.91,169.5,0.83,169.5,0.83,169.5,,,,4.0,2.0,2.0,7.0,4.0,4.0,3.0,5.0,6.0,6.0,100.0,50.0,24.0,20.0,0.0,1,0.0,12.0,0,,11077.0,0.87,0.8
74,44.0,5.0,,第1节,1.5,0.77,-1.5,0.91,169.5,0.83,169.5,0.83,169.5,,,,4.0,2.0,2.0,7.0,4.0,4.0,3.0,5.0,6.0,6.0,100.0,50.0,24.0,20.0,0.0,1,0.0,7.0,0,,11077.0,0.87,0.8
75,44.0,5.0,,第1节,1.5,0.77,-1.5,0.91,169.5,0.83,169.5,0.83,169.5,,1.0,0.0,4.0,2.0,2.0,7.0,4.0,4.0,3.0,5.0,0.0,6.0,100.0,50.0,24.0,20.0,0.0,1,0.0,7.0,0,,1082.0,0.87,0.8
76,44.0,5.0,,第1节,1.5,0.77,-1.5,0.91,168.5,0.83,168.5,0.83,168.5,,1.0,0.0,4.0,2.0,2.0,7.0,4.0,4.0,3.0,5.0,0.0,0.0,100.0,50.0,24.0,20.0,0.0,1,0.0,7.0,0,,1082.0,0.87,0.8
77,44.0,5.0,,第2节,1.5,0.77,-1.5,0.91,168.5,0.83,168.5,0.83,168.5,,1.0,0.0,4.0,2.0,2.0,7.0,4.0,4.0,3.0,5.0,0.0,0.0,100.0,50.0,24.0,20.0,0.0,1,10.0,0.0,0,,1082.0,0.87,0.8
78,44.0,5.0,第2节,第2节,1.5,0.77,-1.5,0.91,168.5,0.83,168.5,0.83,168.5,2.0,,0.0,4.0,2.0,2.0,7.0,4.0,4.0,3.0,5.0,0.0,0.0,100.0,50.0,24.0,20.0,0.0,1,10.0,0.0,0,,1088.0,0.83,0.83
79,44.0,5.0,第2节,第2节,1.5,0.77,-1.5,0.91,168.5,0.83,168.5,0.83,168.5,2.0,,0.0,4.0,2.0,2.0,7.0,4.0,4.0,3.0,5.0,0.0,0.0,100.0,50.0,24.0,20.0,0.0,1,9.0,58.0,0,,21077.0,0.83,0.83
80,44.0,5.0,第2节,第2节,1.5,0.77,-1.5,0.91,168.5,0.83,168.5,0.83,168.5,2.0,,0.0,4.0,2.0,2.0,7.0,4.0,4.0,3.0,5.0,0.0,0.0,100.0,50.0,24.0,20.0,0.0,1,9.0,58.0,0,,21077.0,0.83,0.83
81,44.0,5.0,第2节,第2节,1.5,0.77,-1.5,0.91,168.5,0.83,168.5,0.83,168.5,2.0,,0.0,4.0,2.0,2.0,7.0,4.0,4.0,3.0,5.0,0.0,0.0,100.0,50.0,24.0,20.0,0.0,1,9.0,48.0,0,,21077.0,0.83,0.83
82,44.0,5.0,第2节,第2节,1.5,0.77,-1.5,0.91,168.5,0.83,168.5,0.83,168.5,2.0,,0.0,4.0,2.0,2.0,7.0,4.0,4.0,3.0,5.0,1.0,0.0,100.0,50.0,24.0,20.0,0.0,1,9.0,48.0,0,,11086.0,0.83,0.83
83,44.0,5.0,第2节,第2节,1.5,0.77,-1.5,0.91,167.5,0.83,167.5,0.83,167.5,2.0,,0.0,4.0,2.0,2.0,7.0,4.0,4.0,3.0,5.0,1.0,0.0,100.0,50.0,24.0,20.0,0.0,1,9.0,48.0,0,,21077.0,0.83,0.83
84,44.0,5.0,第2节,第2节,1.5,0.77,-1.5,0.91,167.5,0.83,167.5,0.83,167.5,2.0,,0.0,4.0,2.0,2.0,7.0,4.0,4.0,3.0,5.0,1.0,0.0,100.0,50.0,24.0,20.0,0.0,1,9.0,41.0,0,,21077.0,0.83,0.83
85,44.0,5.0,第2节,第2节,1.5,0.77,-1.5,0.91,167.5,0.83,167.5,0.83,167.5,2.0,,0.0,4.0,2.0,2.0,7.0,4.0,4.0,3.0,5.0,1.0,0.0,100.0,50.0,24.0,20.0,0.0,1,9.0,41.0,0,,21077.0,0.83,0.83
86,44.0,5.0,第2节,第2节,1.5,0.77,-1.5,0.91,167.5,0.83,167.5,0.83,167.5,2.0,,0.0,4.0,2.0,2.0,7.0,4.0,4.0,3.0,5.0,1.0,0.0,100.0,50.0,24.0,20.0,0.0,1,9.0,37.0,0,,21077.0,0.83,0.83
87,44.0,5.0,第2节,第2节,1.5,0.77,-1.5,0.91,166.5,0.83,166.5,0.83,166.5,2.0,,0.0,4.0,2.0,2.0,7.0,4.0,4.0,3.0,5.0,1.0,0.0,100.0,50.0,24.0,20.0,0.0,1,9.0,37.0,0,,21077.0,0.83,0.83
88,44.0,5.0,第2节,第2节,1.5,0.77,-1.5,0.91,166.5,0.83,166.5,0.83,166.5,2.0,,0.0,4.0,2.0,2.0,7.0,4.0,4.0,3.0,5.0,1.0,0.0,100.0,50.0,24.0,20.0,0.0,1,9.0,26.0,0,,11077.0,0.83,0.83
89,44.0,5.0,第2节,第2节,1.5,0.77,-1.5,0.91,166.5,0.83,166.5,0.83,166.5,2.0,,0.0,4.0,2.0,2.0,7.0,4.0,4.0,3.0,5.0,1.0,1.0,100.0,50.0,24.0,20.0,0.0,1,9.0,26.0,0,,21086.0,0.83,0.83
90,44.0,5.0,第2节,第2节,1.5,0.77,-1.5,0.91,165.5,0.83,165.5,0.83,165.5,2.0,,0.0,4.0,2.0,2.0,7.0,4.0,4.0,3.0,5.0,1.0,1.0,100.0,50.0,24.0,20.0,0.0,1,9.0,26.0,0,,11077.0,0.83,0.83
91,44.0,5.0,第2节,第2节,1.5,0.77,-1.5,0.91,165.5,0.83,165.5,0.83,165.5,2.0,,0.0,4.0,2.0,2.0,7.0,4.0,4.0,3.0,5.0,1.0,1.0,100.0,50.0,24.0,20.0,0.0,1,9.0,24.0,0,,11077.0,0.83,0.83
92,44.0,5.0,第2节,第2节,1.5,0.77,-1.5,0.91,165.5,0.83,165.5,0.83,165.5,2.0,,0.0,4.0,2.0,2.0,7.0,4.0,4.0,3.0,5.0,2.0,1.0,100.0,50.0,24.0,20.0,0.0,1,9.0,24.0,0,,11086.0,0.83,0.83
93,44.0,5.0,第2节,第2节,1.5,0.91,1.5,0.77,165.5,0.83,165.5,0.83,1.5,2.0,,0.0,4.0,2.0,2.0,7.0,4.0,4.0,3.0,5.0,2.0,1.0,100.0,50.0,24.0,20.0,0.0,1,9.0,24.0,0,,21077.0,0.83,0.83
94,44.0,5.0,第2节,第2节,-1.5,0.91,1.5,0.77,165.5,0.83,165.5,0.83,-1.5,2.0,,0.0,4.0,2.0,2.0,7.0,4.0,4.0,3.0,5.0,2.0,1.0,100.0,50.0,24.0,20.0,0.0,1,9.0,14.0,0,,21077.0,0.83,0.83
95,44.0,5.0,第2节,第2节,-1.5,0.91,1.5,0.77,165.5,0.83,165.5,0.83,-1.5,2.0,,0.0,4.0,2.0,2.0,7.0,4.0,4.0,3.0,5.0,3.0,1.0,100.0,50.0,24.0,20.0,0.0,1,9.0,14.0,0,,11086.0,0.83,0.83
96,44.0,5.0,第2节,第2节,-1.5,0.83,1.5,0.83,165.5,0.83,165.5,0.83,-1.5,2.0,,0.0,4.0,2.0,2.0,7.0,4.0,4.0,3.0,5.0,3.0,1.0,100.0,50.0,24.0,26.0,0.0,1,9.0,14.0,0,,21077.0,0.77,0.91
