,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
0,,,,第1节,3.5,0.83,-3.5,0.83,150.5,0.83,150.5,0.83,,,,,,,,,,,,,,,,,,,0.0,1,10.0,,0.0,0,,,1.3,0.56,
1,,,,第1节,3.5,0.83,-3.5,0.83,150.5,0.83,150.5,0.83,,,,,,,,,,,,,,,,,,,1.0,1,10.0,,0.0,0,,,1.3,0.56,
2,,,,第1节,3.5,0.83,-3.5,0.83,150.5,0.83,150.5,0.83,,,,,,,,,,,,,,,,,,,1.0,1,10.0,,0.0,0,,,1.3,0.56,
3,,,,第1节,3.5,0.83,-3.5,0.83,150.5,0.83,150.5,0.83,,,,,,,,,,,,,,,,,,,1.0,1,10.0,,0.0,0,,,1.3,0.56,
4,,,,第1节,3.5,0.83,-3.5,0.83,150.5,0.83,150.5,0.83,,,,,,,,,,,,,,,,,,,1.0,1,10.0,,0.0,0,,,1.3,0.56,
5,,,,第1节,3.5,0.83,-3.5,0.83,150.5,0.83,150.5,0.83,,,,,,,,,,,,,,,,,,,1.0,1,10.0,,0.0,0,,,1.3,0.56,
6,,,,第1节,3.5,0.83,-3.5,0.83,150.5,0.83,150.5,0.83,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,3.0,1.0,1,10.0,GD,0.0,0,,1087.0,1.3,0.56,
7,,,,第1节,3.5,0.83,-3.5,0.83,150.5,0.83,150.5,0.83,,1.0,,,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,3.0,1.0,1,10.0,GD,0.0,0,,21075.0,1.3,0.56,
8,,,,第1节,3.5,0.83,-1.5,0.83,150.5,0.83,150.5,0.83,-1.5,1.0,,,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,3.0,1.0,1,10.0,GD,0.0,0,,11077.0,1.3,0.56,
9,,,,第1节,1.5,0.83,-1.5,0.83,150.5,0.83,153.5,0.83,1.5,1.0,,,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,3.0,1.0,1,10.0,GD,0.0,0,,11077.0,1.3,0.56,
10,,,,第1节,1.5,0.83,-1.5,0.83,153.5,0.83,153.5,0.83,153.5,1.0,,,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,3.0,1.0,1,10.0,GD,0.0,0,,11077.0,1.3,0.56,
11,,,,第1节,1.5,0.83,-1.5,0.83,153.5,0.83,153.5,0.83,153.5,1.0,,,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1,9.0,GD,51.0,0,,11077.0,1.0,0.71,
12,,,,第1节,1.5,0.83,-1.5,0.83,153.5,0.83,153.5,0.83,153.5,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1,9.0,GD,51.0,0,,11074.0,1.0,0.71,
13,,,,第1节,1.5,0.83,-1.5,0.83,153.5,0.83,153.5,0.83,153.5,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1,9.0,GD,51.0,0,,21077.0,1.0,0.71,
14,,,,第1节,1.5,0.83,-1.5,0.83,153.5,0.83,153.5,0.83,153.5,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1,9.0,GD,44.0,0,,21077.0,1.0,0.71,
15,,,,第1节,1.5,0.87,-2.5,0.8,153.5,0.83,153.5,0.83,-2.5,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1,9.0,GD,44.0,0,,21077.0,1.0,0.71,
16,,,,第1节,2.5,0.87,-2.5,0.8,153.5,0.83,155.5,0.83,2.5,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1,9.0,GD,44.0,0,,21077.0,1.0,0.71,
17,,,,第1节,2.5,0.87,-2.5,0.8,155.5,0.83,155.5,0.83,155.5,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1,9.0,GD,44.0,0,,21077.0,1.0,0.71,
18,,,,第1节,2.5,0.87,-2.5,0.8,155.5,0.83,155.5,0.83,155.5,1.0,,,0.0,1.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,1,9.0,GD,44.0,0,,21074.0,1.2,0.63,
19,,,,第1节,2.5,0.87,-2.5,0.8,155.5,0.83,155.5,0.83,155.5,1.0,,,0.0,1.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,1,9.0,GD,44.0,0,,11077.0,1.2,0.63,
20,,,,第1节,2.5,0.83,-1.5,0.83,155.5,0.83,155.5,0.83,-1.5,1.0,,,0.0,1.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,1,9.0,GD,44.0,0,,11077.0,1.2,0.63,
21,,,,第1节,1.5,0.83,-1.5,0.83,155.5,0.83,156.5,0.83,1.5,1.0,,,0.0,1.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,1,9.0,GD,44.0,0,,11077.0,1.2,0.63,
22,,,,第1节,1.5,0.83,-1.5,0.83,156.5,0.83,156.5,0.83,156.5,1.0,,,0.0,1.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,1,9.0,GD,44.0,0,,11077.0,1.2,0.63,
23,,,,第1节,1.5,0.83,-1.5,0.83,156.5,0.83,156.5,0.83,156.5,1.0,,,0.0,1.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,1,9.0,GD,37.0,0,,11077.0,1.2,0.63,
24,,,,第1节,1.5,0.83,-1.5,0.83,156.5,0.83,156.5,0.83,156.5,1.0,,,0.0,1.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,1,9.0,GD,37.0,0,,11077.0,1.0,0.71,
25,,,,第1节,1.5,0.83,-1.5,0.83,156.5,0.83,156.5,0.83,156.5,1.0,,,0.0,1.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,1,9.0,GD,27.0,0,,11077.0,1.0,0.71,
26,,,,第1节,1.5,0.83,-1.5,0.83,156.5,0.83,156.5,0.83,156.5,1.0,,,0.0,2.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,8.0,1.0,1,9.0,GD,27.0,0,,21075.0,1.0,0.71,
27,,,,第1节,1.5,0.83,-1.5,0.83,156.5,0.83,156.5,0.83,156.5,1.0,,,0.0,2.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,1,9.0,GD,27.0,0,,11077.0,1.0,0.71,
28,,,,第1节,1.5,0.83,1.5,0.83,156.5,0.83,156.5,0.83,1.5,1.0,,,0.0,2.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,1,9.0,GD,27.0,0,,11077.0,1.0,0.71,
29,,,,第1节,-1.5,0.83,1.5,0.83,156.5,0.83,159.5,0.83,-1.5,1.0,,,0.0,2.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,1,9.0,GD,27.0,0,,11077.0,1.0,0.71,
30,,,,第1节,-1.5,0.83,1.5,0.83,159.5,0.83,159.5,0.83,159.5,1.0,,,0.0,2.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,1,9.0,GD,27.0,0,,11077.0,1.0,0.71,
31,,,,第1节,-1.5,0.83,1.5,0.83,159.5,0.83,159.5,0.83,159.5,1.0,,,0.0,2.0,1.0,1.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,100.0,9.0,2.0,1.0,1,9.0,GD,19.0,0,,11077.0,0.71,1.0,
32,,,,第1节,-1.5,0.83,2.5,0.83,159.5,0.83,159.5,0.83,2.5,1.0,,,0.0,2.0,1.0,1.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,100.0,9.0,2.0,1.0,1,9.0,GD,19.0,0,,11077.0,0.71,1.0,
33,,,,第1节,-2.5,0.83,2.5,0.83,159.5,0.83,160.5,0.83,-2.5,1.0,,,0.0,2.0,1.0,1.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,100.0,9.0,2.0,1.0,1,9.0,GD,19.0,0,,11077.0,0.71,1.0,
34,,,,第1节,-2.5,0.83,2.5,0.83,160.5,0.83,160.5,0.83,160.5,1.0,,,0.0,2.0,1.0,1.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,100.0,9.0,2.0,1.0,1,9.0,GD,19.0,0,,11077.0,0.71,1.0,
35,,,,第1节,-2.5,0.83,2.5,0.83,160.5,0.83,160.5,0.83,160.5,1.0,,,0.0,2.0,1.0,1.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,100.0,9.0,2.0,1.0,1,8.0,GD,47.0,0,,11077.0,0.66,1.1,
36,,,,第1节,-2.5,0.83,2.5,0.83,160.5,0.83,160.5,0.83,160.5,1.0,,,0.0,2.0,1.0,2.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,100.0,9.0,11.0,1.0,1,8.0,GD,47.0,0,,21074.0,0.66,1.1,
37,,,,第1节,-2.5,0.83,2.5,0.83,160.5,0.83,160.5,0.83,160.5,1.0,,,0.0,2.0,1.0,2.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,100.0,11.0,2.0,1.0,1,8.0,GD,47.0,0,,11077.0,0.66,1.1,
38,,,,第1节,-2.5,0.83,2.5,0.83,160.5,0.83,160.5,0.83,160.5,1.0,,,0.0,2.0,1.0,2.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,100.0,11.0,2.0,1.0,1,8.0,GD,40.0,0,,11077.0,0.66,1.1,
39,,,,第1节,-2.5,0.83,3.5,0.83,160.5,0.83,160.5,0.83,3.5,1.0,,,0.0,2.0,1.0,2.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,100.0,11.0,2.0,1.0,1,8.0,GD,40.0,0,,11077.0,0.66,1.1,
40,,,,第1节,-3.5,0.83,3.5,0.83,160.5,0.83,159.5,0.83,-3.5,1.0,,,0.0,2.0,1.0,2.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,100.0,11.0,2.0,1.0,1,8.0,GD,40.0,0,,11077.0,0.66,1.1,
41,,,,第1节,-3.5,0.83,3.5,0.83,159.5,0.83,159.5,0.83,159.5,1.0,,,0.0,2.0,1.0,2.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,100.0,11.0,2.0,1.0,1,8.0,GD,40.0,0,,11077.0,0.66,1.1,
42,,,,第1节,-3.5,0.8,3.5,0.87,159.5,0.83,151.5,0.83,159.5,1.0,,,0.0,2.0,1.0,2.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,100.0,11.0,2.0,1.0,1,8.0,GD,40.0,0,,11077.0,0.0,0.0,
43,,,,第1节,-3.5,0.8,3.5,0.87,151.5,0.83,151.5,0.83,151.5,1.0,,,0.0,2.0,1.0,2.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,100.0,11.0,2.0,1.0,1,8.0,GD,40.0,0,,11077.0,0.0,0.0,
44,,,,第1节,-3.5,0.8,3.5,0.87,151.5,0.83,151.5,0.83,151.5,1.0,,,0.0,2.0,1.0,2.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,100.0,11.0,2.0,1.0,1,6.0,GD,49.0,0,,11077.0,0.0,0.0,
45,,,,第1节,-3.5,0.87,3.5,0.8,150.5,0.83,150.5,0.83,150.5,1.0,,,0.0,2.0,1.0,2.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,100.0,11.0,2.0,1.0,1,6.0,GD,49.0,0,,11077.0,0.0,0.0,
46,,,,第1节,-3.5,0.87,3.5,0.8,150.5,0.83,150.5,0.83,150.5,1.0,,,0.0,2.0,1.0,2.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,100.0,10.0,2.0,1.0,1,6.0,GD,49.0,0,,11077.0,0.0,1.25,
47,,,,第1节,-3.5,0.87,3.5,0.8,150.5,0.83,150.5,0.83,150.5,1.0,,,0.0,2.0,1.0,2.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,100.0,10.0,2.0,1.0,1,6.0,GD,28.0,0,,11077.0,0.0,1.25,
48,,,,第1节,-3.5,0.87,3.5,0.8,150.5,0.83,150.5,0.83,150.5,1.0,,,0.0,2.0,1.0,2.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,100.0,10.0,2.0,1.0,1,6.0,GD,28.0,0,,11095.0,0.0,1.25,"0.85,0.26"
49,,,,第1节,-3.5,0.87,3.5,0.8,150.5,0.83,150.5,0.83,150.5,1.0,,,0.0,2.0,1.0,2.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,100.0,10.0,2.0,1.0,1,6.0,GD,11.0,0,,21077.0,0.0,1.25,
50,,,,第1节,-3.5,0.83,3.5,0.83,147.5,0.83,147.5,0.83,147.5,1.0,,,0.0,2.0,1.0,2.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,100.0,10.0,2.0,1.0,1,6.0,GD,11.0,0,,21077.0,0.0,1.25,
51,,,,第1节,-3.5,0.83,3.5,0.83,147.5,0.83,147.5,0.83,147.5,1.0,,,0.0,2.0,1.0,2.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,100.0,10.0,2.0,1.0,1,6.0,GD,3.0,0,,21077.0,0.56,1.3,
52,,,,第1节,-3.5,0.83,3.5,0.83,147.5,0.83,147.5,0.83,147.5,1.0,,,0.0,2.0,1.0,2.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,100.0,4.0,2.0,1.0,1,6.0,GD,3.0,0,,11077.0,0.0,1.25,
53,,,,第1节,-3.5,0.83,3.5,0.83,147.5,0.83,147.5,0.83,147.5,1.0,,,0.0,2.0,2.0,2.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,100.0,4.0,2.0,1.0,1,6.0,GD,3.0,0,,11074.0,0.0,1.25,"0.80,0.45"
54,,,,第1节,-3.5,0.83,3.5,0.83,147.5,0.83,147.5,0.83,147.5,1.0,,,0.0,2.0,2.0,2.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,100.0,10.0,4.0,1.0,1,6.0,GD,3.0,0,,21077.0,0.0,1.25,
55,,,,第1节,-3.5,0.87,2.5,0.8,147.5,0.83,147.5,0.83,2.5,1.0,,,0.0,2.0,2.0,2.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,100.0,10.0,4.0,1.0,1,6.0,GD,3.0,0,,21077.0,0.0,1.25,
56,,,,第1节,-2.5,0.87,2.5,0.8,147.5,0.83,148.5,0.83,-2.5,1.0,,,0.0,2.0,2.0,2.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,100.0,10.0,4.0,1.0,1,6.0,GD,3.0,0,,21077.0,0.0,1.25,
57,,,,第1节,-2.5,0.87,2.5,0.8,148.5,0.83,148.5,0.83,148.5,1.0,,,0.0,2.0,2.0,2.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,100.0,10.0,4.0,1.0,1,6.0,GD,3.0,0,,21077.0,0.0,1.25,
58,,,,第1节,-2.5,0.87,2.5,0.8,148.5,0.83,148.5,0.83,148.5,1.0,,,0.0,2.0,2.0,2.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,100.0,10.0,4.0,1.0,1,5.0,GD,47.0,0,,21077.0,0.0,1.25,
59,,,,第1节,-2.5,0.87,2.5,0.8,148.5,0.83,148.5,0.83,148.5,1.0,,,0.0,3.0,2.0,2.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,100.0,10.0,13.0,1.0,1,5.0,GD,47.0,0,,21075.0,0.66,1.1,"0.32,0.28"
60,,,,第1节,-2.5,0.87,2.5,0.8,148.5,0.83,148.5,0.83,148.5,1.0,,,0.0,3.0,2.0,2.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,100.0,13.0,4.0,1.0,1,5.0,GD,35.0,0,,11077.0,0.66,1.1,
61,,,,第1节,-2.5,0.87,4.5,0.8,148.5,0.83,148.5,0.83,4.5,1.0,,,0.0,3.0,2.0,2.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,100.0,13.0,4.0,1.0,1,5.0,GD,35.0,0,,11077.0,0.66,1.1,
62,,,,第1节,-4.5,0.87,4.5,0.8,148.5,0.83,150.5,0.83,-4.5,1.0,,,0.0,3.0,2.0,2.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,100.0,13.0,4.0,1.0,1,5.0,GD,35.0,0,,11077.0,0.66,1.1,
63,,,,第1节,-4.5,0.87,4.5,0.8,150.5,0.83,150.5,0.83,150.5,1.0,,,0.0,3.0,2.0,2.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,100.0,13.0,4.0,1.0,1,5.0,GD,35.0,0,,11077.0,0.66,1.1,
64,,,,第1节,-4.5,0.87,4.5,0.8,150.5,0.83,150.5,0.83,150.5,1.0,,,0.0,3.0,3.0,2.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,100.0,6.0,4.0,1.0,1,5.0,GD,35.0,0,,11074.0,0.0,1.5,"0.86,0.55"
65,,,,第1节,-4.5,0.87,4.5,0.8,150.5,0.83,150.5,0.83,150.5,1.0,,,0.0,3.0,3.0,2.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,100.0,6.0,4.0,1.0,1,5.0,GD,24.0,0,,21077.0,0.0,1.5,
66,,,,第1节,-4.5,0.87,4.5,0.8,150.5,0.83,150.5,0.83,150.5,1.0,,,0.0,3.0,3.0,2.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,100.0,13.0,6.0,1.0,1,5.0,GD,24.0,0,,21077.0,0.0,1.5,
67,,,,第1节,-4.5,0.8,2.5,0.87,150.5,0.83,150.5,0.83,2.5,1.0,,,0.0,3.0,3.0,2.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,100.0,13.0,6.0,1.0,1,5.0,GD,24.0,0,,21077.0,0.0,1.5,
68,,,,第1节,-2.5,0.8,2.5,0.87,150.5,0.83,152.5,0.83,-2.5,1.0,,,0.0,3.0,3.0,2.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,100.0,13.0,6.0,1.0,1,5.0,GD,24.0,0,,21077.0,0.0,1.5,
69,,,,第1节,-2.5,0.8,2.5,0.87,152.5,0.83,152.5,0.83,152.5,1.0,,,0.0,3.0,3.0,2.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,100.0,13.0,6.0,1.0,1,5.0,GD,24.0,0,,21077.0,0.0,1.5,
70,,,,第1节,-2.5,0.8,2.5,0.8,152.5,0.83,152.5,0.83,152.5,1.0,,,0.0,3.0,3.0,2.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,100.0,13.0,6.0,1.0,1,5.0,GD,24.0,0,,21077.0,0.63,1.2,
71,,,,第1节,-2.5,0.87,4.5,0.8,152.5,0.83,152.5,0.83,4.5,1.0,,,0.0,3.0,3.0,2.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,100.0,13.0,6.0,1.0,1,5.0,GD,24.0,0,,21077.0,0.63,1.2,
72,,,,第1节,-4.5,0.87,4.5,0.8,152.5,0.83,152.5,0.83,-4.5,1.0,,,0.0,3.0,3.0,2.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,100.0,13.0,6.0,1.0,1,5.0,GD,1.0,0,,21077.0,0.63,1.2,
73,,,,第1节,-4.5,0.87,4.5,0.8,152.5,0.83,152.5,0.83,-4.5,1.0,,,0.0,3.0,3.0,3.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,100.0,13.0,15.0,1.0,1,5.0,GD,1.0,0,,21074.0,0.63,1.5,"0.08,0.68"
74,,,,第1节,-4.5,0.87,4.5,0.8,152.5,0.83,152.5,0.83,-4.5,1.0,,,0.0,3.0,3.0,3.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,100.0,15.0,6.0,1.0,1,5.0,GD,1.0,0,,11077.0,0.0,1.5,
75,,,,第1节,-4.5,0.87,4.5,0.8,152.5,0.83,152.5,0.83,-4.5,1.0,,,0.0,3.0,3.0,3.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,100.0,15.0,6.0,1.0,1,4.0,GD,44.0,0,,21077.0,0.0,1.5,
76,,,,第1节,-4.5,0.87,4.5,0.8,151.5,0.83,151.5,0.83,151.5,1.0,,,0.0,3.0,3.0,3.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,100.0,15.0,6.0,1.0,1,4.0,GD,44.0,0,,21077.0,0.0,1.5,
77,,,,第1节,-4.5,0.83,4.5,0.83,151.5,0.83,151.5,0.83,151.5,1.0,,,0.0,3.0,3.0,3.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,100.0,15.0,6.0,1.0,1,4.0,GD,39.0,0,,21077.0,0.47,0.0,
78,,,,第1节,-4.5,0.83,4.5,0.83,151.5,0.83,151.5,0.83,151.5,1.0,,,0.0,3.0,3.0,4.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,100.0,15.0,17.0,1.0,1,4.0,GD,39.0,0,,21074.0,0.47,0.0,"0.18,0.47"
79,,,,第1节,-4.5,0.83,4.5,0.83,151.5,0.83,151.5,0.83,151.5,1.0,,,0.0,3.0,3.0,4.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,100.0,17.0,6.0,1.0,1,4.0,GD,39.0,0,,11077.0,0.47,0.0,
80,,,,第1节,-4.5,0.83,5.5,0.83,151.5,0.83,151.5,0.83,5.5,1.0,,,0.0,3.0,3.0,4.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,100.0,17.0,6.0,1.0,1,4.0,GD,39.0,0,,11077.0,0.47,0.0,
81,,,,第1节,-5.5,0.83,5.5,0.83,151.5,0.83,153.5,0.83,-5.5,1.0,,,0.0,3.0,3.0,4.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,100.0,17.0,6.0,1.0,1,4.0,GD,39.0,0,,11077.0,0.47,0.0,
82,,,,第1节,-5.5,0.83,5.5,0.83,153.5,0.83,153.5,0.83,153.5,1.0,,,0.0,3.0,3.0,4.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,100.0,17.0,6.0,1.0,1,4.0,GD,39.0,0,,11077.0,0.47,0.0,
83,,,,第1节,-5.5,0.83,5.5,0.83,153.5,0.83,153.5,0.83,153.5,1.0,,,0.0,3.0,3.0,4.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,17.0,6.0,1.0,1,4.0,GD,39.0,0,,11086.0,0.0,0.0,
84,,,,第1节,-5.5,0.8,5.5,0.87,153.5,0.83,153.5,0.83,153.5,1.0,,,0.0,3.0,3.0,4.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,17.0,6.0,1.0,1,4.0,GD,39.0,0,,21077.0,0.0,0.0,
85,,,,第1节,-5.5,0.83,6.5,0.83,153.5,0.83,153.5,0.83,6.5,1.0,1:1,,0.0,3.0,3.0,4.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,17.0,6.0,1.0,1,4.0,GD,39.0,0,,21078.0,0.0,0.0,
86,,,,第1节,-6.5,0.83,6.5,0.83,153.5,0.83,154.5,0.83,-6.5,1.0,1:1,,0.0,3.0,3.0,4.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,17.0,6.0,1.0,1,4.0,GD,39.0,0,,21078.0,0.0,0.0,
87,,,,第1节,-6.5,0.83,6.5,0.83,154.5,0.83,154.5,0.83,154.5,1.0,1:1,,0.0,3.0,3.0,4.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,17.0,6.0,1.0,1,4.0,GD,39.0,0,,21078.0,0.0,0.0,
88,44.0,5.0,,第1节,-6.5,0.83,6.5,0.83,154.5,0.83,154.5,0.83,154.5,1.0,,,0.0,3.0,3.0,4.0,0.0,1.0,4.0,5.0,1.0,0.0,0.0,100.0,17.0,6.0,0.0,1,4.0,GD,39.0,0,,11081.0,0.0,0.0,
89,44.0,5.0,,第1节,-6.5,0.83,6.5,0.83,154.5,0.83,154.5,0.83,154.5,1.0,,,0.0,3.0,3.0,4.0,0.0,1.0,4.0,5.0,1.0,0.0,0.0,100.0,17.0,6.0,0.0,1,4.0,GD,39.0,0,,11081.0,0.0,0.0,
90,44.0,5.0,,第1节,-6.5,0.83,6.5,0.83,154.5,0.83,154.5,0.83,154.5,1.0,,,0.0,3.0,3.0,4.0,0.0,1.0,4.0,5.0,1.0,0.0,0.0,100.0,17.0,6.0,0.0,1,4.0,GD,39.0,0,,11081.0,0.0,0.0,
91,44.0,5.0,,第1节,-6.5,0.83,6.5,0.83,154.5,0.83,154.5,0.83,154.5,1.0,,,0.0,3.0,3.0,4.0,0.0,1.0,4.0,5.0,1.0,0.0,0.0,100.0,17.0,6.0,0.0,1,4.0,GD,39.0,0,,11081.0,0.0,0.0,
92,44.0,5.0,,第1节,-6.5,0.83,6.5,0.83,154.5,0.83,154.5,0.83,154.5,1.0,,,0.0,3.0,3.0,4.0,0.0,1.0,4.0,5.0,1.0,0.0,0.0,100.0,17.0,6.0,0.0,1,4.0,GD,39.0,0,,11081.0,0.0,0.0,
93,44.0,5.0,,第1节,-6.5,0.83,6.5,0.83,154.5,0.83,154.5,0.83,154.5,1.0,,,0.0,3.0,3.0,4.0,0.0,1.0,4.0,5.0,1.0,0.0,0.0,100.0,17.0,6.0,0.0,1,4.0,GD,39.0,0,,11081.0,0.0,0.0,
94,44.0,5.0,,第1节,-6.5,0.83,6.5,0.83,154.5,0.83,154.5,0.83,154.5,1.0,,,0.0,3.0,3.0,4.0,0.0,1.0,4.0,5.0,1.0,0.0,0.0,100.0,17.0,6.0,1.0,1,4.0,GD,39.0,0,,11081.0,0.0,0.0,
95,44.0,5.0,,第1节,-6.5,0.83,6.5,0.83,154.5,0.83,154.5,0.83,154.5,1.0,,,0.0,3.0,3.0,4.0,0.0,1.0,4.0,5.0,1.0,0.0,0.0,100.0,17.0,6.0,1.0,1,4.0,GD,39.0,0,,11081.0,0.0,0.0,
96,44.0,5.0,,第1节,-6.5,0.83,6.5,0.83,154.5,0.83,154.5,0.83,154.5,1.0,,,0.0,3.0,3.0,4.0,0.0,1.0,4.0,5.0,1.0,0.0,0.0,100.0,17.0,6.0,1.0,1,4.0,GD,39.0,0,,11081.0,0.0,0.0,
97,44.0,5.0,,第1节,-6.5,0.83,6.5,0.83,154.5,0.83,154.5,0.83,154.5,1.0,,,0.0,3.0,3.0,4.0,0.0,1.0,4.0,5.0,1.0,0.0,0.0,100.0,17.0,6.0,1.0,1,4.0,GD,39.0,0,,11081.0,0.0,0.0,
