,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
34,44.0,5.0,2.0,3.5,0.8695652173913043,-3.5,0.8,153.5,0.8,153.5,0.8695652173913043,14.0,^,,3.0,1.0,6.0,9.0,2.0,5.0,4.0,5.0,3.0,2.0,66.7,71.4,23,26.0,0,1,6.0,24.0,0.0,20181103002444.0,21086^11077,1.5,0.5
35,44.0,5.0,2.0,3.5,0.8695652173913043,-3.5,0.8,153.5,0.8333333333333334,153.5,0.8333333333333334,14.0,^,,3.0,1.0,6.0,9.0,2.0,5.0,4.0,5.0,3.0,2.0,66.7,71.4,23,26.0,0,1,6.0,28.0,1.0,20181103002449.0,21086^11077,1.5,0.5
36,44.0,5.0,2.0,3.5,0.8695652173913043,-3.5,0.8,152.5,0.8333333333333334,152.5,0.8333333333333334,14.0,^,,3.0,1.0,6.0,9.0,2.0,5.0,4.0,5.0,3.0,2.0,66.7,71.4,23,26.0,0,1,6.0,19.0,1.0,20181103002457.0,21086^11077,1.5,0.5
37,44.0,5.0,2.0,3.5,0.8333333333333334,-3.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,14.0,^,,3.0,1.0,6.0,9.0,2.0,5.0,4.0,5.0,3.0,2.0,66.7,71.4,23,26.0,0,1,6.0,11.0,1.0,20181103002505.0,21086^11077,1.5,0.5
38,44.0,5.0,2.0,3.5,0.8333333333333334,-3.5,0.8333333333333334,151.5,0.8695652173913043,151.5,0.8,14.0,,,3.0,1.0,6.0,9.0,2.0,5.0,4.0,5.0,3.0,2.0,66.7,71.4,23,26.0,0,1,6.0,9.0,1.0,20181103002508.0,11095.0,1.5,0.5
39,44.0,5.0,2.0,3.5,0.8333333333333334,-3.5,0.8333333333333334,152.5,0.8,152.5,0.8695652173913043,14.0,,,3.0,1.0,6.0,9.0,2.0,5.0,4.0,5.0,3.0,2.0,66.7,71.4,23,26.0,0,1,6.0,9.0,1.0,20181103002509.0,21077.0,1.4,0.5263157894736842
40,44.0,5.0,2.0,3.5,0.8333333333333334,-3.5,0.8333333333333334,151.5,0.8333333333333334,151.5,0.8333333333333334,14.0,,,3.0,1.0,6.0,9.0,2.0,5.0,4.0,5.0,3.0,2.0,66.7,71.4,23,26.0,0,1,6.0,0.0,1.0,20181103002517.0,21077.0,1.4,0.5263157894736842
41,44.0,5.0,2.0,3.5,0.8333333333333334,-3.5,0.8333333333333334,151.5,0.8,151.5,0.8695652173913043,14.0,,,3.0,1.0,6.0,9.0,2.0,5.0,4.0,5.0,3.0,2.0,66.7,71.4,23,26.0,0,1,5.0,58.0,1.0,20181103002518.0,21095.0,1.3,0.5555555555555556
42,44.0,5.0,2.0,3.5,0.8333333333333334,-3.5,0.8333333333333334,151.5,0.8,151.5,0.8695652173913043,14.0,,,3.0,1.0,6.0,9.0,2.0,5.0,4.0,5.0,3.0,2.0,66.7,71.4,23,26.0,0,1,5.0,58.0,1.0,20181103002519.0,11077.0,1.5,0.5
43,44.0,5.0,2.0,3.5,0.8333333333333334,-3.5,0.8333333333333334,150.5,0.8333333333333334,150.5,0.8333333333333334,14.0,,,3.0,1.0,6.0,9.0,2.0,5.0,4.0,5.0,3.0,2.0,66.7,71.4,23,26.0,0,1,5.0,50.0,1.0,20181103002526.0,11094.0,1.5,0.5
44,44.0,5.0,2.0,3.5,0.8,-3.5,0.8695652173913043,150.5,0.8333333333333334,150.5,0.8333333333333334,14.0,,,3.0,1.0,6.0,9.0,2.0,5.0,4.0,5.0,3.0,2.0,66.7,71.4,23,26.0,0,1,5.0,50.0,1.0,20181103002528.0,21077.0,1.3,0.5555555555555556
45,44.0,5.0,2.0,3.5,0.8,-3.5,0.8695652173913043,149.5,0.8695652173913043,149.5,0.8,14.0,,,3.0,1.0,6.0,9.0,2.0,5.0,4.0,5.0,3.0,2.0,66.7,71.4,23,26.0,0,1,5.0,41.0,1.0,20181103002536.0,21077.0,1.3,0.5555555555555556
46,44.0,5.0,2.0,3.5,0.8,-3.5,0.8695652173913043,149.5,0.8333333333333334,149.5,0.8333333333333334,14.0,,,3.0,1.0,6.0,9.0,2.0,5.0,4.0,5.0,3.0,2.0,66.7,71.4,23,26.0,0,1,5.0,40.0,0.0,20181103002537.0,21077.0,1.3,0.5555555555555556
47,44.0,5.0,2.0,2.5,0.8,-2.5,0.8695652173913043,152.5,0.8333333333333334,152.5,0.8333333333333334,14.0,^,,3.0,1.0,6.0,10.0,2.0,5.0,4.0,5.0,3.0,2.0,66.7,71.4,23,28.0,0,1,5.0,40.0,0.0,20181103002544.0,21074^11077,1.1,0.6666666666666666
48,44.0,5.0,2.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,14.0,^,1.0,3.0,1.0,6.0,10.0,2.0,5.0,4.0,5.0,4.0,2.0,66.7,71.4,23,28.0,0,1,5.0,40.0,0.0,20181103002546.0,11086^21077,1.0,0.7142857142857143
49,44.0,5.0,2.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,14.0,1:1,1.0,3.0,1.0,6.0,10.0,2.0,5.0,4.0,5.0,4.0,2.0,66.7,71.4,23,28.0,0,1,5.0,40.0,0.0,20181103002547.0,21078.0,1.0,0.7142857142857143
50,44.0,5.0,2.0,2.5,0.8,-2.5,0.8695652173913043,152.5,0.8333333333333334,152.5,0.8333333333333334,14.0,1:1^,1.0,3.0,1.0,6.0,10.0,2.0,5.0,4.0,5.0,4.0,2.0,66.7,62.5,23,28.0,0,1,5.0,40.0,1.0,20181103002631.0,21080^11077,1.1,0.6666666666666666
51,44.0,5.0,2.0,2.5,0.8,-2.5,0.8695652173913043,152.5,0.8333333333333334,152.5,0.8333333333333334,14.0,1:1^,1.0,3.0,1.0,6.0,10.0,2.0,5.0,4.0,5.0,4.0,2.0,66.7,62.5,23,28.0,0,1,5.0,40.0,1.0,20181103002633.0,21080^11077,1.1,0.6666666666666666
52,44.0,5.0,2.0,2.5,0.8,-2.5,0.8695652173913043,152.5,0.8333333333333334,152.5,0.8333333333333334,14.0,,1.0,3.0,1.0,6.0,10.0,2.0,5.0,4.0,5.0,4.0,2.0,66.7,62.5,23,28.0,0,1,5.0,39.0,1.0,20181103002633.0,11077.0,1.1,0.6666666666666666
53,44.0,5.0,2.0,2.5,0.8,-2.5,0.8695652173913043,151.5,0.8333333333333334,151.5,0.8333333333333334,14.0,,1.0,3.0,1.0,6.0,10.0,2.0,5.0,4.0,5.0,4.0,2.0,66.7,62.5,23,28.0,0,1,5.0,30.0,1.0,20181103002641.0,11077.0,1.1,0.6666666666666666
54,44.0,5.0,2.0,1.5,0.8695652173913043,-1.5,0.8,151.5,0.8,151.5,0.8695652173913043,14.0,,1.0,3.0,1.0,6.0,10.0,2.0,5.0,4.0,5.0,4.0,2.0,66.7,62.5,23,28.0,0,1,5.0,23.0,1.0,20181103002648.0,11094.0,1.1,0.6666666666666666
55,44.0,5.0,2.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,151.5,0.8,151.5,0.8695652173913043,14.0,,1.0,3.0,1.0,6.0,10.0,2.0,5.0,4.0,5.0,4.0,2.0,66.7,62.5,23,28.0,0,1,5.0,23.0,1.0,20181103002649.0,21077.0,1.0,0.7142857142857143
56,44.0,5.0,2.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,150.5,0.8333333333333334,150.5,0.8333333333333334,14.0,,1.0,3.0,1.0,6.0,10.0,2.0,5.0,4.0,5.0,4.0,2.0,66.7,62.5,23,28.0,0,1,5.0,14.0,1.0,20181103002658.0,21077.0,1.0,0.7142857142857143
57,44.0,5.0,2.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,149.5,0.8333333333333334,149.5,0.8333333333333334,14.0,,1.0,3.0,1.0,6.0,10.0,2.0,5.0,4.0,5.0,4.0,2.0,66.7,62.5,23,28.0,0,1,5.0,6.0,0.0,20181103002705.0,21077.0,1.0,0.7142857142857143
58,44.0,5.0,2.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,149.5,0.8333333333333334,149.5,0.8333333333333334,14.0,^,1.0,3.0,1.0,6.0,10.0,2.0,5.0,4.0,5.0,5.0,2.0,66.7,62.5,23,28.0,0,1,5.0,6.0,0.0,20181103002713.0,11086^21077,1.0,0.7142857142857143
59,44.0,5.0,2.0,1.5,0.7692307692307693,-1.5,0.9090909090909091,150.5,0.8333333333333334,150.5,0.8333333333333334,14.0,1:2,1.0,3.0,1.0,6.0,10.0,2.0,5.0,4.0,5.0,5.0,2.0,66.7,62.5,23,28.0,0,1,5.0,6.0,0.0,20181103002715.0,21078.0,0.8695652173913043,0.8
60,44.0,5.0,2.0,1.5,0.7142857142857143,-1.5,1.0,151.5,0.8333333333333334,151.5,0.8333333333333334,13.0,1:2^2:2,1.0,3.0,1.0,6.0,10.0,2.0,6.0,4.0,5.0,5.0,2.0,66.7,66.7,23,29.0,0,1,5.0,6.0,0.0,20181103002742.0,21079^21078,0.8333333333333334,0.8333333333333334
61,44.0,5.0,2.0,-1.5,0.9090909090909091,1.5,0.7692307692307693,152.5,0.8333333333333334,152.5,0.8333333333333334,13.0,2:2^,1.0,3.0,1.0,6.0,10.0,2.0,7.0,4.0,5.0,5.0,2.0,66.7,70.0,23,30.0,0,1,5.0,6.0,0.0,20181103002801.0,21079^11077,0.8333333333333334,0.8333333333333334
62,44.0,5.0,2.0,-1.5,0.9090909090909091,1.5,0.7692307692307693,152.5,0.8,152.5,0.8695652173913043,13.0,2:2^,1.0,3.0,1.0,6.0,10.0,2.0,7.0,4.0,5.0,5.0,2.0,66.7,70.0,23,30.0,0,1,5.0,5.0,0.0,20181103002803.0,21079^11077,0.8333333333333334,0.8333333333333334
63,44.0,5.0,2.0,-1.5,0.9090909090909091,1.5,0.7692307692307693,152.5,0.8,152.5,0.8695652173913043,13.0,2:2^,1.0,3.0,1.0,6.0,10.0,2.0,7.0,4.0,5.0,5.0,2.0,66.7,70.0,23,30.0,0,1,5.0,5.0,1.0,20181103002803.0,21079^11077,0.8333333333333334,0.8333333333333334
64,44.0,5.0,2.0,-1.5,0.9090909090909091,1.5,0.7692307692307693,151.5,0.8333333333333334,151.5,0.8333333333333334,13.0,2:2^,1.0,3.0,1.0,6.0,10.0,2.0,7.0,4.0,5.0,5.0,2.0,66.7,70.0,23,30.0,0,1,4.0,56.0,1.0,20181103002812.0,21079^11077,0.8333333333333334,0.8333333333333334
65,44.0,5.0,2.0,-1.5,0.9090909090909091,1.5,0.7692307692307693,150.5,0.8695652173913043,150.5,0.8,13.0,2:2^,1.0,3.0,1.0,6.0,10.0,2.0,7.0,4.0,5.0,5.0,2.0,66.7,70.0,23,30.0,0,1,4.0,48.0,1.0,20181103002820.0,21079^11077,0.8,0.8695652173913043
66,44.0,5.0,2.0,2.5,0.8,-2.5,0.8695652173913043,154.5,0.8333333333333334,154.5,0.8333333333333334,13.0,^,1.0,4.0,1.0,6.0,10.0,2.0,7.0,4.0,5.0,5.0,2.0,66.7,70.0,26,30.0,0,1,4.0,45.0,1.0,20181103002823.0,11075^21077,1.2,0.625
67,44.0,5.0,2.0,2.5,0.8,-2.5,0.8695652173913043,154.5,0.8333333333333334,154.5,0.8333333333333334,13.0,,1.0,4.0,1.0,6.0,10.0,2.0,7.0,4.0,5.0,5.0,2.0,66.7,70.0,26,30.0,0,1,4.0,45.0,1.0,20181103002824.0,21077.0,1.2,0.625
68,44.0,5.0,2.0,2.5,0.8,-2.5,0.8695652173913043,153.5,0.8333333333333334,153.5,0.8333333333333334,13.0,,1.0,4.0,1.0,6.0,10.0,2.0,7.0,4.0,5.0,5.0,2.0,66.7,70.0,26,30.0,0,1,4.0,36.0,1.0,20181103002833.0,21077.0,1.2,0.625
69,44.0,5.0,2.0,2.5,0.8,-2.5,0.8695652173913043,153.5,0.8333333333333334,153.5,0.8333333333333334,13.0,,1.0,4.0,1.0,6.0,10.0,2.0,7.0,4.0,5.0,5.0,2.0,66.7,70.0,26,30.0,0,1,4.0,31.0,1.0,20181103002837.0,21094.0,1.2,0.625
70,44.0,5.0,2.0,2.5,0.8333333333333334,-2.5,0.8333333333333334,153.5,0.8333333333333334,153.5,0.8333333333333334,13.0,,1.0,4.0,1.0,6.0,10.0,2.0,7.0,4.0,5.0,5.0,2.0,66.7,70.0,26,30.0,0,1,4.0,31.0,1.0,20181103002839.0,11077.0,1.2,0.625
71,44.0,5.0,2.0,2.5,0.8333333333333334,-2.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,13.0,,1.0,4.0,1.0,6.0,10.0,2.0,7.0,4.0,5.0,5.0,2.0,66.7,70.0,26,30.0,0,1,4.0,22.0,1.0,20181103002847.0,11077.0,1.2,0.625
72,44.0,5.0,2.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,155.5,0.8333333333333334,155.5,0.8333333333333334,13.0,^,1.0,5.0,1.0,6.0,10.0,2.0,7.0,4.0,5.0,5.0,2.0,66.7,70.0,29,30.0,0,1,4.0,15.0,1.0,20181103002854.0,11075^21077,1.65,0.43478260869565216
73,44.0,5.0,2.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,155.5,0.8333333333333334,155.5,0.8333333333333334,13.0,,1.0,5.0,1.0,6.0,10.0,2.0,7.0,4.0,5.0,5.0,2.0,66.7,70.0,29,30.0,0,1,4.0,15.0,1.0,20181103002855.0,21077.0,1.65,0.43478260869565216
74,44.0,5.0,2.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,155.5,0.8,155.5,0.8695652173913043,13.0,,1.0,5.0,1.0,6.0,10.0,2.0,7.0,4.0,5.0,5.0,2.0,66.7,70.0,29,30.0,0,1,4.0,6.0,1.0,20181103002903.0,21077.0,1.65,0.43478260869565216
75,44.0,5.0,2.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,154.5,0.8333333333333334,154.5,0.8333333333333334,13.0,,1.0,5.0,1.0,6.0,10.0,2.0,7.0,4.0,5.0,5.0,2.0,66.7,70.0,29,30.0,0,1,3.0,58.0,1.0,20181103002910.0,21095.0,1.65,0.43478260869565216
76,44.0,5.0,2.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,154.5,0.8333333333333334,154.5,0.8333333333333334,13.0,,1.0,5.0,1.0,6.0,10.0,2.0,7.0,4.0,5.0,5.0,2.0,66.7,70.0,29,30.0,0,1,3.0,58.0,1.0,20181103002912.0,21095.0,1.65,0.43478260869565216
77,44.0,5.0,2.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,153.5,0.8333333333333334,153.5,0.8333333333333334,13.0,,1.0,5.0,1.0,6.0,10.0,2.0,7.0,4.0,5.0,5.0,2.0,66.7,70.0,29,30.0,0,1,3.0,49.0,1.0,20181103002920.0,21095.0,1.65,0.43478260869565216
78,44.0,5.0,2.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,153.5,0.8333333333333334,153.5,0.8333333333333334,13.0,,1.0,5.0,1.0,6.0,10.0,2.0,7.0,4.0,5.0,5.0,2.0,66.7,70.0,29,30.0,0,1,3.0,46.0,1.0,20181103002922.0,11094.0,1.65,0.43478260869565216
79,44.0,5.0,2.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,153.5,0.8333333333333334,153.5,0.8333333333333334,13.0,,1.0,5.0,1.0,6.0,10.0,2.0,7.0,4.0,5.0,5.0,2.0,66.7,70.0,29,30.0,0,1,3.0,46.0,1.0,20181103002923.0,21077.0,1.65,0.43478260869565216
80,44.0,5.0,2.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,152.5,0.8695652173913043,152.5,0.8,13.0,,1.0,5.0,1.0,6.0,10.0,2.0,7.0,4.0,5.0,5.0,2.0,66.7,70.0,29,30.0,0,1,3.0,39.0,1.0,20181103002930.0,21094.0,1.65,0.43478260869565216
81,44.0,5.0,2.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,152.5,0.8695652173913043,152.5,0.8,13.0,^,1.0,5.0,2.0,6.0,10.0,2.0,7.0,4.0,5.0,5.0,2.0,66.7,70.0,29,30.0,0,1,3.0,39.0,1.0,20181103002930.0,21077.0,1.65,0.43478260869565216
