,AM,AS,CP,ED,HA,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1_h,S2_h,S3_h,S4_h,S5_h,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
465,44.0,5.0,第2节,第2节,1.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,1.5,2.0,1.0,,0.0,4.0,9.0,0.0,5.0,2.0,0.0,30.0,25.0,1.0,1.0,8.0,GD,55.0,0.0,20180513175259.0,21077.0,0.0,0.0
466,44.0,5.0,第2节,第2节,1.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,1.5,2.0,1.0,,0.0,4.0,9.0,0.0,5.0,2.0,0.0,30.0,25.0,1.0,1.0,8.0,GD,55.0,0.0,20180513175259.0,21077.0,0.0,0.0
467,44.0,5.0,第2节,第2节,1.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,1.5,2.0,1.0,,0.0,4.0,9.0,0.0,5.0,2.0,0.0,30.0,25.0,0.0,1.0,8.0,GD,55.0,0.0,20180513175259.0,21077.0,0.0,0.0
468,44.0,5.0,第2节,第2节,1.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,1.5,2.0,1.0,,0.0,4.0,9.0,0.0,5.0,2.0,0.0,30.0,25.0,0.0,1.0,8.0,GD,55.0,0.0,20180513175259.0,21077.0,0.0,0.0
469,44.0,5.0,第2节,第2节,1.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,1.5,2.0,1.0,,0.0,4.0,9.0,0.0,5.0,2.0,0.0,30.0,25.0,0.0,1.0,8.0,GD,55.0,0.0,20180513175259.0,21077.0,0.0,0.0
470,44.0,5.0,第2节,第2节,1.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,1.5,2.0,1.0,,0.0,4.0,9.0,0.0,5.0,2.0,0.0,30.0,25.0,0.0,1.0,8.0,GD,55.0,0.0,20180513175259.0,21077.0,0.0,0.0
471,44.0,5.0,第2节,第2节,1.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,1.5,2.0,1.0,,0.0,4.0,9.0,0.0,5.0,2.0,0.0,30.0,25.0,0.0,1.0,8.0,GD,55.0,0.0,20180513175259.0,21077.0,0.0,0.0
472,44.0,5.0,第2节,第2节,1.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,1.5,2.0,0.91,,0.0,4.0,9.0,0.0,5.0,2.0,0.0,30.0,25.0,0.0,1.0,8.0,GD,55.0,0.0,20180513175259.0,21077.0,0.0,0.0
473,44.0,5.0,第2节,第2节,174.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,174.5,2.0,0.77,,0.0,4.0,9.0,0.0,5.0,2.0,0.0,30.0,25.0,0.0,1.0,8.0,GD,55.0,0.0,20180513175259.0,21077.0,0.0,0.0
474,44.0,5.0,第2节,第2节,174.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,174.5,2.0,0.8,1:2,0.0,4.0,9.0,0.0,5.0,2.0,0.0,30.0,25.0,0.0,1.0,8.0,GD,55.0,0.0,20180513175259.0,21078.0,0.0,0.0
475,44.0,5.0,第2节,第2节,174.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,174.5,2.0,0.87,1:2,0.0,4.0,9.0,1.0,5.0,2.0,50.0,30.0,31.0,0.0,1.0,8.0,GD,55.0,0.0,20180513175259.0,21079.0,0.0,0.0
476,44.0,5.0,第2节,第2节,174.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,174.5,2.0,0.87,2:2,0.0,4.0,9.0,1.0,5.0,2.0,50.0,31.0,25.0,0.0,1.0,8.0,GD,55.0,0.0,20180513175259.0,21078.0,0.0,0.0
477,44.0,5.0,第2节,第2节,175.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,175.5,2.0,0.87,2:2,0.0,4.0,9.0,1.0,5.0,2.0,50.0,31.0,25.0,0.0,1.0,8.0,GD,55.0,0.0,20180513175259.0,21078.0,0.0,0.0
478,44.0,5.0,第2节,第2节,175.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,175.5,2.0,0.83,2:2,0.0,4.0,9.0,1.0,5.0,2.0,50.0,31.0,25.0,0.0,1.0,8.0,GD,55.0,0.0,20180513175259.0,21078.0,0.0,0.0
479,44.0,5.0,第2节,第2节,174.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,174.5,2.0,0.83,2:2,0.0,4.0,9.0,1.0,5.0,2.0,50.0,31.0,25.0,0.0,1.0,8.0,GD,55.0,0.0,20180513175259.0,21078.0,0.0,0.0
480,44.0,5.0,第2节,第2节,174.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,174.5,2.0,0.8,2:2,0.0,4.0,9.0,1.0,5.0,2.0,50.0,31.0,25.0,0.0,1.0,8.0,GD,55.0,0.0,20180513175259.0,21078.0,0.0,0.0
481,44.0,5.0,第2节,第2节,174.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,174.5,2.0,0.87,2:2,0.0,4.0,9.0,1.0,5.0,2.0,33.3,31.0,25.0,0.0,1.0,8.0,GD,55.0,0.0,20180513175259.0,21080.0,0.0,0.0
482,44.0,5.0,第2节,第2节,174.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,174.5,2.0,0.87,,0.0,4.0,9.0,1.0,5.0,2.0,33.3,31.0,25.0,0.0,1.0,8.0,GD,55.0,1.0,20180513175408.0,21077.0,0.0,0.0
483,44.0,5.0,第2节,第2节,174.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,174.5,2.0,0.87,,0.0,4.0,9.0,1.0,5.0,2.0,33.3,31.0,25.0,0.0,1.0,8.0,GD,55.0,1.0,20180513175408.0,21077.0,0.0,0.0
484,44.0,5.0,第2节,第2节,174.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,174.5,2.0,0.87,,0.0,4.0,9.0,1.0,5.0,2.0,33.3,31.0,25.0,0.0,1.0,8.0,GD,52.0,0.0,20180513175410.0,21077.0,0.0,0.0
485,44.0,5.0,第2节,第2节,174.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,174.5,2.0,0.87,,0.0,4.0,9.0,1.0,5.0,2.0,33.3,31.0,25.0,0.0,1.0,8.0,GD,52.0,0.0,20180513175410.0,21077.0,0.0,0.0
486,44.0,5.0,第2节,第2节,174.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,174.5,2.0,0.87,,0.0,4.0,9.0,1.0,5.0,2.0,33.3,31.0,25.0,0.0,1.0,8.0,GD,52.0,1.0,20180513175420.0,21077.0,0.0,0.0
487,44.0,5.0,第2节,第2节,174.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,174.5,2.0,0.87,,0.0,4.0,9.0,1.0,5.0,2.0,33.3,31.0,25.0,0.0,1.0,8.0,GD,52.0,1.0,20180513175420.0,21077.0,0.0,0.0
488,44.0,5.0,第2节,第2节,174.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,174.5,2.0,0.87,,0.0,4.0,9.0,1.0,5.0,2.0,33.3,31.0,25.0,0.0,1.0,8.0,GD,36.0,0.0,20180513175436.0,21077.0,0.0,0.0
489,44.0,5.0,第2节,第2节,174.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,174.5,2.0,0.87,,0.0,4.0,9.0,1.0,5.0,2.0,33.3,31.0,25.0,0.0,1.0,8.0,GD,36.0,0.0,20180513175436.0,21077.0,0.0,0.0
490,44.0,5.0,第2节,第2节,174.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,174.5,2.0,0.87,,0.0,4.0,9.0,1.0,5.0,2.0,33.3,31.0,25.0,0.0,1.0,8.0,GD,36.0,1.0,20180513175455.0,21077.0,0.0,0.0
491,44.0,5.0,第2节,第2节,174.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,174.5,2.0,0.87,,0.0,4.0,9.0,1.0,5.0,2.0,33.3,31.0,25.0,0.0,1.0,8.0,GD,36.0,1.0,20180513175455.0,11077.0,0.0,0.0
492,44.0,5.0,第2节,第2节,174.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,174.5,2.0,0.87,,0.0,4.0,9.0,1.0,5.0,2.0,33.3,31.0,25.0,0.0,1.0,8.0,GD,35.0,1.0,20180513175456.0,11077.0,0.0,0.0
493,44.0,5.0,第2节,第2节,174.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,174.5,2.0,0.87,,0.0,4.0,9.0,1.0,5.0,2.0,33.3,31.0,25.0,0.0,1.0,8.0,GD,35.0,1.0,20180513175456.0,11077.0,0.0,0.0
494,44.0,5.0,第2节,第2节,173.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,173.5,2.0,0.8,,0.0,4.0,9.0,1.0,5.0,2.0,33.3,31.0,25.0,0.0,1.0,8.0,GD,35.0,1.0,20180513175456.0,11077.0,0.0,0.0
495,44.0,5.0,第2节,第2节,173.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,173.5,2.0,0.77,,0.0,4.0,9.0,1.0,5.0,2.0,33.3,31.0,25.0,0.0,1.0,8.0,GD,35.0,1.0,20180513175456.0,11077.0,0.0,0.0
496,44.0,5.0,第2节,第2节,173.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,173.5,2.0,0.91,,0.0,4.0,9.0,1.0,5.0,2.0,33.3,31.0,25.0,0.0,1.0,8.0,GD,35.0,1.0,20180513175456.0,11074.0,0.0,0.0
497,44.0,5.0,第2节,第2节,173.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,173.5,2.0,0.91,,0.0,4.0,9.0,1.0,5.0,2.0,33.3,31.0,27.0,0.0,1.0,8.0,GD,17.0,1.0,20180513175515.0,21077.0,0.0,0.0
498,44.0,5.0,第2节,第2节,173.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,173.5,2.0,0.8,,0.0,4.0,9.0,1.0,5.0,2.0,33.3,31.0,27.0,0.0,1.0,8.0,GD,17.0,1.0,20180513175515.0,21077.0,0.0,0.0
499,44.0,5.0,第2节,第2节,174.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,174.5,2.0,0.87,,0.0,4.0,9.0,1.0,5.0,2.0,33.3,31.0,27.0,0.0,1.0,8.0,GD,17.0,1.0,20180513175515.0,21077.0,0.0,0.0
500,44.0,5.0,第2节,第2节,174.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,174.5,2.0,0.66,,0.0,4.0,9.0,1.0,5.0,2.0,33.3,31.0,27.0,0.0,1.0,8.0,GD,17.0,1.0,20180513175515.0,21077.0,0.0,0.0
501,44.0,5.0,第2节,第2节,174.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,174.5,2.0,1.1,,0.0,4.0,9.0,1.0,5.0,2.0,33.3,31.0,27.0,0.0,1.0,8.0,GD,16.0,1.0,20180513175516.0,21077.0,0.0,0.0
502,44.0,5.0,第2节,第2节,174.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,174.5,2.0,1.1,,0.0,4.0,9.0,1.0,5.0,2.0,33.3,31.0,27.0,0.0,1.0,8.0,GD,16.0,1.0,20180513175516.0,21077.0,0.0,0.0
503,44.0,5.0,第2节,第2节,174.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,174.5,2.0,1.1,,0.0,4.0,9.0,1.0,5.0,2.0,33.3,31.0,27.0,0.0,1.0,8.0,GD,8.0,1.0,20180513175523.0,21077.0,0.0,0.0
504,44.0,5.0,第2节,第2节,174.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,174.5,2.0,1.1,,0.0,4.0,9.0,1.0,5.0,2.0,33.3,31.0,27.0,0.0,1.0,8.0,GD,8.0,0.0,20180513175523.0,21077.0,0.0,0.0
505,44.0,5.0,第2节,第2节,174.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,174.5,2.0,0.83,,0.0,4.0,9.0,1.0,5.0,2.0,33.3,31.0,27.0,0.0,1.0,8.0,GD,8.0,0.0,20180513175523.0,21077.0,0.0,0.0
506,44.0,5.0,第2节,第2节,173.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,173.5,2.0,0.83,,0.0,4.0,9.0,1.0,5.0,2.0,33.3,31.0,27.0,0.0,1.0,8.0,GD,8.0,0.0,20180513175523.0,21077.0,0.0,0.0
507,44.0,5.0,第2节,第2节,173.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,173.5,2.0,0.71,,0.0,4.0,9.0,1.0,5.0,2.0,33.3,31.0,27.0,0.0,1.0,8.0,GD,8.0,0.0,20180513175523.0,21077.0,0.0,0.0
508,44.0,5.0,第2节,第2节,173.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,173.5,2.0,1.0,,0.0,4.0,9.0,1.0,5.0,2.0,33.3,31.0,27.0,0.0,1.0,8.0,GD,8.0,0.0,20180513175523.0,11086.0,0.0,0.0
509,44.0,5.0,第2节,第2节,173.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,173.5,2.0,1.0,,0.0,4.0,9.0,1.0,5.0,2.0,33.3,31.0,27.0,0.0,1.0,8.0,GD,8.0,1.0,20180513175553.0,21077.0,0.0,0.0
510,44.0,5.0,第2节,第2节,173.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,173.5,2.0,1.0,,0.0,4.0,9.0,1.0,5.0,2.0,33.3,31.0,27.0,0.0,1.0,8.0,GD,8.0,1.0,20180513175553.0,21077.0,0.0,0.0
511,44.0,5.0,第2节,第2节,173.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,173.5,2.0,1.0,,0.0,4.0,9.0,1.0,5.0,2.0,33.3,31.0,27.0,0.0,1.0,8.0,GD,7.0,1.0,20180513175554.0,21077.0,0.0,0.0
512,44.0,5.0,第2节,第2节,173.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,173.5,2.0,1.0,,0.0,4.0,9.0,1.0,5.0,2.0,33.3,31.0,27.0,0.0,1.0,8.0,GD,7.0,1.0,20180513175554.0,11077.0,0.0,0.0
513,44.0,5.0,第2节,第2节,173.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,173.5,2.0,1.0,,0.0,4.0,9.0,1.0,5.0,2.0,33.3,31.0,27.0,0.0,1.0,8.0,GD,1.0,1.0,20180513175601.0,11077.0,0.0,0.0
514,44.0,5.0,第2节,第2节,173.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,173.5,2.0,1.0,,0.0,4.0,9.0,1.0,5.0,2.0,33.3,31.0,27.0,0.0,1.0,8.0,GD,1.0,1.0,20180513175601.0,11077.0,0.0,0.0
515,44.0,5.0,第2节,第2节,173.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,173.5,2.0,1.0,,0.0,4.0,9.0,1.0,5.0,2.0,33.3,31.0,27.0,0.0,1.0,8.0,GD,1.0,1.0,20180513175602.0,11077.0,0.0,0.0
516,44.0,5.0,第2节,第2节,173.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,173.5,2.0,1.0,,0.0,4.0,9.0,1.0,5.0,2.0,33.3,31.0,27.0,0.0,1.0,8.0,GD,1.0,1.0,20180513175602.0,11074.0,0.0,0.0
517,44.0,5.0,第2节,第2节,173.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,173.5,2.0,1.0,,0.0,4.0,9.0,1.0,5.0,2.0,33.3,31.0,29.0,0.0,1.0,8.0,GD,1.0,1.0,20180513175602.0,21077.0,0.0,0.0
518,44.0,5.0,第2节,第2节,173.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,173.5,2.0,1.0,,0.0,4.0,9.0,1.0,5.0,2.0,33.3,31.0,29.0,0.0,1.0,7.0,GD,47.0,1.0,20180513175614.0,21077.0,0.0,0.0
519,44.0,5.0,第2节,第2节,-2.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,-2.5,2.0,1.0,,0.0,4.0,9.0,1.0,5.0,2.0,33.3,31.0,29.0,0.0,1.0,7.0,GD,47.0,1.0,20180513175614.0,21077.0,0.0,0.0
520,44.0,5.0,第2节,第2节,2.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,2.5,2.0,1.0,,0.0,4.0,9.0,1.0,5.0,2.0,33.3,31.0,29.0,0.0,1.0,7.0,GD,47.0,1.0,20180513175614.0,21077.0,0.0,0.0
521,44.0,5.0,第2节,第2节,174.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,174.5,2.0,1.0,,0.0,4.0,9.0,1.0,5.0,2.0,33.3,31.0,29.0,0.0,1.0,7.0,GD,47.0,1.0,20180513175614.0,21077.0,0.0,0.0
522,44.0,5.0,第2节,第2节,174.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,174.5,2.0,0.63,,0.0,4.0,9.0,1.0,5.0,2.0,33.3,31.0,29.0,0.0,1.0,7.0,GD,47.0,1.0,20180513175614.0,21077.0,0.0,0.0
523,44.0,5.0,第2节,第2节,174.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,174.5,2.0,1.2,,0.0,4.0,9.0,1.0,5.0,2.0,33.3,31.0,29.0,0.0,1.0,7.0,GD,45.0,1.0,20180513175617.0,21077.0,0.0,0.0
524,44.0,5.0,第2节,第2节,174.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,174.5,2.0,1.2,,0.0,4.0,9.0,1.0,5.0,2.0,33.3,31.0,29.0,0.0,1.0,7.0,GD,45.0,1.0,20180513175617.0,21077.0,0.0,0.0
525,44.0,5.0,第2节,第2节,174.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,174.5,2.0,1.2,,0.0,4.0,9.0,1.0,5.0,2.0,33.3,31.0,29.0,0.0,1.0,7.0,GD,31.0,1.0,20180513175630.0,21077.0,0.0,0.0
526,44.0,5.0,第2节,第2节,173.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,173.5,2.0,1.2,,0.0,4.0,9.0,1.0,5.0,2.0,33.3,31.0,29.0,0.0,1.0,7.0,GD,31.0,1.0,20180513175630.0,21077.0,0.0,0.0
527,44.0,5.0,第2节,第2节,173.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,173.5,2.0,1.2,,0.0,4.0,9.0,1.0,5.0,2.0,33.3,31.0,29.0,0.0,1.0,7.0,GD,31.0,1.0,20180513175632.0,21077.0,0.0,0.0
528,44.0,5.0,第2节,第2节,173.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,173.5,2.0,0.8,,0.0,4.0,9.0,1.0,5.0,2.0,33.3,31.0,29.0,0.0,1.0,7.0,GD,31.0,1.0,20180513175632.0,11077.0,0.0,0.0
529,44.0,5.0,第2节,第2节,172.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,172.5,2.0,0.87,,0.0,4.0,9.0,1.0,5.0,2.0,33.3,31.0,29.0,0.0,1.0,7.0,GD,31.0,1.0,20180513175632.0,11077.0,0.0,0.0
530,44.0,5.0,第2节,第2节,172.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,172.5,2.0,0.0,,0.0,4.0,9.0,1.0,5.0,2.0,33.3,31.0,29.0,0.0,1.0,7.0,GD,31.0,1.0,20180513175632.0,11077.0,0.0,0.0
531,44.0,5.0,第2节,第2节,172.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,172.5,2.0,1.25,,0.0,4.0,9.0,1.0,5.0,2.0,33.3,31.0,29.0,0.0,1.0,7.0,GD,25.0,1.0,20180513175636.0,11077.0,0.0,0.0
532,44.0,5.0,第2节,第2节,172.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,172.5,2.0,1.25,,0.0,4.0,9.0,1.0,5.0,2.0,33.3,31.0,29.0,0.0,1.0,7.0,GD,25.0,1.0,20180513175636.0,11074.0,0.0,0.0
533,44.0,5.0,第2节,第2节,172.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,172.5,2.0,1.25,,0.0,4.0,9.0,1.0,5.0,2.0,33.3,31.0,31.0,0.0,1.0,7.0,GD,16.0,1.0,20180513175645.0,21077.0,0.0,0.0
534,44.0,5.0,第2节,第2节,-3.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,-3.5,2.0,0.83,,0.0,4.0,9.0,1.0,5.0,2.0,33.3,31.0,31.0,0.0,1.0,7.0,GD,16.0,1.0,20180513175645.0,21077.0,0.0,0.0
535,44.0,5.0,第2节,第2节,3.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,3.5,2.0,0.83,,0.0,4.0,9.0,1.0,5.0,2.0,33.3,31.0,31.0,0.0,1.0,7.0,GD,16.0,1.0,20180513175645.0,21077.0,0.0,0.0
536,44.0,5.0,第2节,第2节,174.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,174.5,2.0,0.83,,0.0,4.0,9.0,1.0,5.0,2.0,33.3,31.0,31.0,0.0,1.0,7.0,GD,16.0,1.0,20180513175645.0,21077.0,0.0,0.0
537,44.0,5.0,第2节,第2节,174.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,174.5,2.0,0.0,,0.0,4.0,9.0,1.0,5.0,2.0,33.3,31.0,31.0,0.0,1.0,7.0,GD,16.0,1.0,20180513175645.0,21077.0,0.0,0.0
538,44.0,5.0,第2节,第2节,174.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,174.5,2.0,0.0,,0.0,4.0,9.0,1.0,5.0,2.0,33.3,31.0,31.0,0.0,1.0,7.0,GD,16.0,1.0,20180513175647.0,21077.0,0.0,0.0
539,44.0,5.0,第2节,第2节,174.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,174.5,2.0,0.0,,0.0,4.0,9.0,1.0,5.0,2.0,33.3,31.0,31.0,0.0,1.0,7.0,GD,16.0,0.0,20180513175647.0,21077.0,0.0,0.0
540,44.0,5.0,第2节,第2节,174.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,174.5,2.0,0.0,,0.0,4.0,9.0,1.0,5.0,2.0,33.3,31.0,31.0,0.0,1.0,7.0,GD,12.0,0.0,20180513175649.0,21077.0,0.0,0.0
541,44.0,5.0,第2节,第2节,174.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,174.5,2.0,0.0,,0.0,4.0,9.0,1.0,5.0,3.0,33.3,31.0,31.0,0.0,1.0,7.0,GD,12.0,0.0,20180513175649.0,21086.0,0.0,0.0
542,44.0,5.0,第2节,第2节,-4.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,-4.5,2.0,0.0,,0.0,4.0,9.0,1.0,5.0,3.0,33.3,31.0,31.0,0.0,1.0,7.0,GD,12.0,0.0,20180513175649.0,11077.0,0.0,0.0
543,44.0,5.0,第2节,第2节,4.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,4.5,2.0,0.0,,0.0,4.0,9.0,1.0,5.0,3.0,33.3,31.0,31.0,0.0,1.0,7.0,GD,12.0,0.0,20180513175649.0,11077.0,0.0,0.0
544,44.0,5.0,第2节,第2节,4.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,4.5,2.0,0.0,1:1,0.0,4.0,9.0,1.0,5.0,3.0,33.3,31.0,31.0,0.0,1.0,7.0,GD,12.0,0.0,20180513175649.0,11078.0,0.0,0.0
545,44.0,5.0,第2节,第2节,4.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,4.5,2.0,0.87,1:1,0.0,4.0,9.0,1.0,5.0,3.0,33.3,31.0,31.0,0.0,1.0,7.0,GD,12.0,0.0,20180513175649.0,11078.0,0.0,0.0
546,44.0,5.0,第2节,第2节,175.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,175.5,2.0,0.8,1:1,0.0,4.0,9.0,1.0,5.0,3.0,33.3,31.0,31.0,0.0,1.0,7.0,GD,12.0,0.0,20180513175649.0,11078.0,0.0,0.0
547,44.0,5.0,第2节,第2节,175.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,175.5,2.0,0.8,1:1,0.0,4.0,9.0,1.0,5.0,3.0,33.3,31.0,31.0,0.0,1.0,7.0,GD,12.0,0.0,20180513175649.0,11079.0,0.0,0.0
548,44.0,5.0,第2节,第2节,175.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,175.5,2.0,0.8,,0.0,4.0,9.0,1.0,5.0,3.0,33.3,31.0,32.0,0.0,1.0,7.0,GD,12.0,0.0,20180513175649.0,21077.0,0.0,0.0
549,44.0,5.0,第2节,第2节,175.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,175.5,2.0,0.83,,0.0,4.0,9.0,1.0,5.0,3.0,33.3,31.0,32.0,0.0,1.0,7.0,GD,12.0,0.0,20180513175649.0,21077.0,0.0,0.0
550,44.0,5.0,第2节,第2节,175.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,175.5,2.0,0.83,,0.0,4.0,9.0,1.0,5.0,3.0,33.3,31.0,32.0,0.0,1.0,7.0,GD,12.0,1.0,20180513175735.0,21077.0,0.0,0.0
551,44.0,5.0,第2节,第2节,175.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,175.5,2.0,0.83,,0.0,4.0,9.0,1.0,5.0,3.0,33.3,31.0,32.0,0.0,1.0,7.0,GD,12.0,1.0,20180513175735.0,11077.0,0.0,0.0
552,44.0,5.0,第2节,第2节,175.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,175.5,2.0,0.83,,0.0,4.0,9.0,1.0,5.0,3.0,33.3,31.0,32.0,0.0,1.0,7.0,GD,12.0,1.0,20180513175736.0,11077.0,0.0,0.0
553,44.0,5.0,第2节,第2节,175.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,175.5,2.0,0.8,,0.0,4.0,9.0,1.0,5.0,3.0,33.3,31.0,32.0,0.0,1.0,7.0,GD,12.0,1.0,20180513175736.0,11077.0,0.0,0.0
554,44.0,5.0,第2节,第2节,175.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,175.5,2.0,0.87,,0.0,4.0,9.0,1.0,5.0,3.0,33.3,31.0,32.0,0.0,1.0,7.0,GD,12.0,1.0,20180513175736.0,11077.0,0.0,0.0
555,44.0,5.0,第2节,第2节,175.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,175.5,2.0,0.0,,0.0,4.0,9.0,1.0,5.0,3.0,33.3,31.0,32.0,0.0,1.0,7.0,GD,12.0,1.0,20180513175736.0,11077.0,0.0,0.0
556,44.0,5.0,第2节,第2节,175.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,175.5,2.0,1.75,,0.0,4.0,9.0,1.0,5.0,3.0,33.3,31.0,32.0,0.0,1.0,7.0,GD,12.0,1.0,20180513175736.0,11075.0,0.0,0.0
557,44.0,5.0,第2节,第2节,175.5,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,175.5,2.0,1.75,,0.0,4.0,9.0,1.0,5.0,3.0,33.3,31.0,35.0,0.0,1.0,7.0,GD,12.0,1.0,20180513175736.0,21077.0,0.0,0.0
