,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
11,,,,2.0,19.5,0.8695652173913043,-19.5,0.8,161.5,0.8333333333333334,161.5,0.8333333333333334,9.0,,,,4.0,4.0,7.0,4.0,2.0,1.0,5.0,3.0,1.0,2.0,50.0,100.0,41,23,0,1,2.0,52.0,0.0,20181105163024.0,21077.0,10.0,0.02
12,,,,2.0,19.5,0.8695652173913043,-19.5,0.8,161.5,0.8333333333333334,161.5,0.8333333333333334,9.0,,,,4.0,4.0,7.0,4.0,2.0,1.0,5.0,3.0,1.0,2.0,50.0,100.0,41,23,0,1,2.0,52.0,1.0,20181105163042.0,21077.0,10.0,0.02
13,,,,2.0,19.5,0.8695652173913043,-19.5,0.8,161.5,0.8333333333333334,161.5,0.8333333333333334,9.0,,^,,4.0,4.0,7.0,5.0,2.0,1.0,5.0,3.0,1.0,2.0,50.0,100.0,41,25,0,1,2.0,52.0,1.0,20181105163045.0,21074^11077,10.0,0.02
14,,,,2.0,19.5,0.8695652173913043,-19.5,0.8,161.5,0.8333333333333334,161.5,0.8333333333333334,9.0,,,,4.0,4.0,7.0,5.0,2.0,1.0,5.0,3.0,1.0,2.0,50.0,100.0,41,25,0,1,2.0,52.0,1.0,20181105163045.0,11077.0,10.0,0.02
15,,,,2.0,19.5,0.8695652173913043,-19.5,0.8,161.5,0.8333333333333334,161.5,0.8333333333333334,9.0,,,,4.0,4.0,7.0,5.0,2.0,1.0,5.0,3.0,1.0,2.0,50.0,100.0,41,25,0,1,2.0,52.0,1.0,20181105163057.0,21077.0,10.0,0.02
16,,,,2.0,19.5,0.8695652173913043,-19.5,0.8,164.5,0.8333333333333334,164.5,0.8333333333333334,9.0,,,,4.0,4.0,7.0,5.0,2.0,1.0,5.0,3.0,1.0,2.0,50.0,100.0,41,25,0,1,2.0,29.0,1.0,20181105163105.0,21077.0,10.0,0.02
17,,,,2.0,19.5,0.8695652173913043,-19.5,0.8,163.5,0.8695652173913043,163.5,0.8,9.0,,,,4.0,4.0,7.0,5.0,2.0,1.0,5.0,3.0,1.0,2.0,50.0,100.0,41,25,0,1,2.0,21.0,1.0,20181105163113.0,21077.0,10.0,0.02
18,,,,2.0,19.5,0.8695652173913043,-19.5,0.8,163.5,0.8333333333333334,163.5,0.8333333333333334,9.0,,,,4.0,4.0,7.0,5.0,2.0,1.0,5.0,3.0,1.0,2.0,50.0,100.0,41,25,0,1,2.0,18.0,1.0,20181105163118.0,21095.0,10.0,0.02
19,,,,2.0,20.5,0.8333333333333334,-20.5,0.8333333333333334,163.5,0.8333333333333334,163.5,0.8333333333333334,9.0,,,,4.0,4.0,7.0,5.0,2.0,1.0,5.0,3.0,1.0,2.0,50.0,100.0,41,25,0,1,2.0,15.0,1.0,20181105163120.0,11077.0,10.5,0.016666666666666666
20,,,,2.0,20.5,0.8333333333333334,-20.5,0.8333333333333334,162.5,0.8333333333333334,162.5,0.8333333333333334,9.0,,,,4.0,4.0,7.0,5.0,2.0,1.0,5.0,3.0,1.0,2.0,50.0,100.0,41,25,0,1,2.0,6.0,1.0,20181105163128.0,11077.0,10.5,0.016666666666666666
21,,,,2.0,19.5,0.8333333333333334,-19.5,0.8333333333333334,162.5,0.8333333333333334,162.5,0.8333333333333334,9.0,,,,4.0,4.0,7.0,5.0,2.0,1.0,5.0,3.0,1.0,2.0,50.0,100.0,41,25,0,1,2.0,0.0,1.0,20181105163134.0,21077.0,10.0,0.02
22,,,,2.0,19.5,0.8333333333333334,-19.5,0.8333333333333334,162.5,0.8333333333333334,162.5,0.8333333333333334,9.0,,,,4.0,4.0,7.0,5.0,2.0,1.0,5.0,3.0,1.0,2.0,50.0,100.0,41,25,0,1,2.0,0.0,1.0,20181105163136.0,21077.0,10.0,0.02
23,,,,2.0,18.5,0.8333333333333334,-18.5,0.8333333333333334,164.5,0.8333333333333334,164.5,0.8333333333333334,14.0,,^,,4.0,4.0,7.0,6.0,2.0,1.0,5.0,3.0,1.0,2.0,50.0,100.0,43,27,0,1,1.0,56.0,1.0,20181105163139.0,21074^11077,9.5,0.025
24,,,,2.0,18.5,0.8333333333333334,-18.5,0.8333333333333334,163.5,0.8333333333333334,163.5,0.8333333333333334,14.0,,,,4.0,4.0,7.0,6.0,2.0,1.0,5.0,3.0,1.0,2.0,50.0,100.0,43,27,0,1,1.0,47.0,1.0,20181105163148.0,11077.0,9.5,0.025
25,,,,2.0,18.5,0.8333333333333334,-18.5,0.8333333333333334,163.5,0.8,163.5,0.8695652173913043,14.0,,,,4.0,4.0,7.0,6.0,2.0,1.0,5.0,3.0,1.0,2.0,50.0,100.0,43,27,0,1,1.0,39.0,1.0,20181105163156.0,11077.0,9.5,0.025
26,,,,2.0,18.5,0.8333333333333334,-18.5,0.8333333333333334,162.5,0.8333333333333334,162.5,0.8333333333333334,14.0,,,,4.0,4.0,7.0,6.0,2.0,1.0,5.0,3.0,1.0,2.0,50.0,100.0,43,27,0,1,1.0,35.0,0.0,20181105163159.0,11077.0,9.5,0.025
27,,,,2.0,18.5,0.8333333333333334,-18.5,0.8333333333333334,162.5,0.8333333333333334,162.5,0.8333333333333334,14.0,,,,4.0,4.0,7.0,6.0,2.0,1.0,5.0,3.0,1.0,2.0,50.0,100.0,43,27,0,1,1.0,35.0,0.0,20181105163211.0,11077.0,9.5,0.025
28,,,,2.0,18.5,0.8333333333333334,-18.5,0.8333333333333334,162.5,0.8333333333333334,162.5,0.8333333333333334,14.0,,,,4.0,4.0,7.0,6.0,2.0,1.0,5.0,3.0,1.0,2.0,50.0,100.0,43,27,0,1,1.0,35.0,0.0,20181105163212.0,11077.0,9.5,0.025
29,,,,2.0,18.5,0.8333333333333334,-18.5,0.8333333333333334,162.5,0.8333333333333334,162.5,0.8333333333333334,14.0,,,,4.0,4.0,7.0,6.0,2.0,1.0,5.0,3.0,1.0,2.0,50.0,100.0,43,27,0,1,1.0,35.0,1.0,20181105163223.0,11077.0,9.5,0.025
30,,,,2.0,18.5,0.8333333333333334,-18.5,0.8333333333333334,162.5,0.8,162.5,0.8695652173913043,14.0,,,,4.0,4.0,7.0,6.0,2.0,1.0,5.0,3.0,1.0,2.0,50.0,100.0,43,27,0,1,1.0,26.0,1.0,20181105163231.0,11077.0,9.5,0.025
31,,,,2.0,18.5,0.8333333333333334,-18.5,0.8333333333333334,161.5,0.8333333333333334,161.5,0.8333333333333334,14.0,,,,4.0,4.0,7.0,6.0,2.0,1.0,5.0,3.0,1.0,2.0,50.0,100.0,43,27,0,1,1.0,23.0,1.0,20181105163236.0,11095.0,9.5,0.025
32,,,,2.0,17.5,0.8695652173913043,-17.5,0.8,161.5,0.8333333333333334,161.5,0.8333333333333334,14.0,,,,4.0,4.0,7.0,6.0,2.0,1.0,5.0,3.0,1.0,2.0,50.0,100.0,43,27,0,1,1.0,21.0,1.0,20181105163238.0,21077.0,9.0,0.030303030303030304
33,,,,2.0,17.5,0.8695652173913043,-17.5,0.8,161.5,0.8333333333333334,161.5,0.8333333333333334,14.0,,,,4.0,4.0,7.0,7.0,2.0,1.0,5.0,3.0,1.0,2.0,50.0,100.0,43,27,0,1,1.0,21.0,1.0,20181105163238.0,11077.0,9.0,0.030303030303030304
34,,,,2.0,17.5,0.8695652173913043,-17.5,0.8,161.5,0.8333333333333334,161.5,0.8333333333333334,14.0,,,,4.0,4.0,7.0,7.0,2.0,1.0,5.0,3.0,1.0,2.0,50.0,100.0,43,27,0,1,1.0,8.0,1.0,20181105163250.0,11077.0,9.0,0.030303030303030304
35,,,,2.0,17.5,0.8695652173913043,-17.5,0.8,162.5,0.8333333333333334,162.5,0.8333333333333334,14.0,,,,4.0,4.0,7.0,7.0,2.0,1.0,5.0,3.0,1.0,2.0,50.0,100.0,43,27,0,1,1.0,0.0,1.0,20181105163259.0,11077.0,9.0,0.030303030303030304
36,,,,2.0,17.5,0.8695652173913043,-17.5,0.8,161.5,0.8695652173913043,161.5,0.8,14.0,,,,4.0,4.0,7.0,7.0,2.0,1.0,5.0,3.0,1.0,2.0,50.0,100.0,43,27,0,1,0.0,52.0,0.0,20181105163306.0,11077.0,9.0,0.030303030303030304
37,,,,2.0,17.5,0.8695652173913043,-17.5,0.8,161.5,0.8695652173913043,161.5,0.8,14.0,,,,4.0,4.0,7.0,7.0,2.0,1.0,5.0,3.0,1.0,2.0,50.0,100.0,43,27,0,1,0.0,52.0,0.0,20181105163308.0,11094.0,9.0,0.030303030303030304
38,,,,2.0,17.5,0.8695652173913043,-17.5,0.8,161.5,0.8695652173913043,161.5,0.8,14.0,,,,4.0,4.0,7.0,7.0,2.0,1.0,5.0,3.0,1.0,2.0,50.0,100.0,43,27,0,1,0.0,52.0,0.0,20181105163313.0,11077.0,9.0,0.030303030303030304
39,,,,2.0,17.5,0.8695652173913043,-17.5,0.8,161.5,0.8695652173913043,161.5,0.8,14.0,,,,4.0,4.0,7.0,7.0,2.0,1.0,5.0,3.0,1.0,2.0,50.0,100.0,43,27,0,1,0.0,52.0,0.0,20181105163332.0,11077.0,9.0,0.030303030303030304
40,44.0,5.0,,2.0,17.5,0.8695652173913043,-17.5,0.8,161.5,0.8695652173913043,161.5,0.8,14.0,,,,4.0,4.0,7.0,7.0,2.0,1.0,4.0,3.0,1.0,2.0,50.0,100.0,43,27,0,1,0.0,52.0,0.0,20181105163339.0,11081.0,9.0,0.030303030303030304
41,,,,2.0,17.5,0.8695652173913043,-17.5,0.8,161.5,0.8695652173913043,161.5,0.8,14.0,,,,4.0,4.0,7.0,7.0,2.0,1.0,4.0,3.0,1.0,2.0,50.0,100.0,43,27,0,1,0.0,52.0,1.0,20181105163456.0,11077.0,9.0,0.030303030303030304
42,,,,2.0,17.5,0.8695652173913043,-17.5,0.8,161.5,0.8333333333333334,161.5,0.8333333333333334,14.0,,,,4.0,4.0,7.0,7.0,2.0,1.0,4.0,3.0,1.0,2.0,50.0,100.0,43,27,0,1,0.0,43.0,1.0,20181105163505.0,11077.0,9.0,0.030303030303030304
43,,,,2.0,17.5,0.8695652173913043,-17.5,0.8,160.5,0.8695652173913043,160.5,0.8,14.0,,,,4.0,4.0,7.0,7.0,2.0,1.0,4.0,3.0,1.0,2.0,50.0,100.0,43,27,0,1,0.0,40.0,1.0,20181105163509.0,11094.0,9.0,0.030303030303030304
44,,,,2.0,17.5,0.8695652173913043,-17.5,0.8,160.5,0.8695652173913043,160.5,0.8,14.0,,,,4.0,4.0,7.0,7.0,2.0,1.0,4.0,3.0,1.0,2.0,50.0,100.0,43,27,0,1,0.0,40.0,1.0,20181105163515.0,11077.0,9.0,0.030303030303030304
45,,,,2.0,17.5,0.8695652173913043,-17.5,0.8,160.5,0.8695652173913043,160.5,0.8,14.0,,,,4.0,4.0,9.0,7.0,2.0,1.0,4.0,3.0,1.0,2.0,50.0,100.0,43,27,0,1,0.0,40.0,1.0,20181105163515.0,21077.0,9.0,0.030303030303030304
46,,,,2.0,17.5,0.8695652173913043,-17.5,0.8,160.5,0.8,160.5,0.8695652173913043,14.0,,,,4.0,4.0,9.0,7.0,2.0,1.0,4.0,3.0,1.0,2.0,50.0,100.0,43,27,0,1,0.0,23.0,1.0,20181105163524.0,21077.0,9.5,0.025
47,,,,2.0,18.5,0.8,-18.5,0.8695652173913043,161.5,0.8333333333333334,161.5,0.8333333333333334,14.0,,,,4.0,4.0,9.0,7.0,2.0,1.0,4.0,3.0,1.0,2.0,50.0,100.0,43,27,0,1,0.0,20.0,1.0,20181105163528.0,11077.0,9.5,0.025
48,,,,2.0,18.5,0.8,-18.5,0.8695652173913043,161.5,0.8333333333333334,161.5,0.8333333333333334,14.0,,,,4.0,4.0,9.0,7.0,2.0,1.0,4.0,3.0,1.0,2.0,50.0,100.0,43,27,0,1,0.0,20.0,1.0,20181105163530.0,11077.0,9.5,0.025
49,,,,2.0,18.5,0.8,-18.5,0.8695652173913043,161.5,0.8333333333333334,161.5,0.8333333333333334,14.0,,,,4.0,4.0,9.0,7.0,2.0,1.0,4.0,3.0,1.0,2.0,50.0,100.0,43,27,0,1,0.0,14.0,0.0,20181105163534.0,11077.0,9.5,0.025
50,,,,2.0,18.5,0.8,-18.5,0.8695652173913043,161.5,0.8333333333333334,161.5,0.8333333333333334,14.0,,,,4.0,4.0,9.0,7.0,2.0,1.0,4.0,3.0,1.0,2.0,50.0,100.0,43,27,0,1,0.0,14.0,1.0,20181105163536.0,11077.0,9.5,0.025
51,,,,2.0,20.5,0.8333333333333334,-20.5,0.8333333333333334,164.5,0.8333333333333334,164.5,0.8333333333333334,13.0,,^,,5.0,4.0,9.0,7.0,2.0,1.0,4.0,3.0,1.0,2.0,50.0,100.0,48,29,0,1,0.0,13.0,1.0,20181105163537.0,11075^21077,11.5,0.013333333333333334
52,,,,2.0,20.5,0.8333333333333334,-20.5,0.8333333333333334,164.5,0.8,164.5,0.8695652173913043,13.0,,,,5.0,4.0,9.0,7.0,2.0,1.0,4.0,3.0,1.0,2.0,50.0,100.0,48,29,0,1,0.0,4.0,1.0,20181105163545.0,21077.0,11.5,0.013333333333333334
53,,,,2.0,20.5,0.8695652173913043,-20.5,0.8,163.5,0.8333333333333334,163.5,0.8333333333333334,13.0,,,,5.0,4.0,9.0,7.0,2.0,1.0,4.0,3.0,1.0,2.0,50.0,100.0,48,29,0,1,0.0,0.0,0.0,20181105163550.0,21077.0,12.0,0.0125
54,,,Q3,3rd Quarter,20.5,0.8695652173913043,-20.5,0.8,163.5,0.8333333333333334,163.5,0.8333333333333334,13.0,3.0,,0.0,5.0,4.0,9.0,7.0,2.0,1.0,4.0,3.0,0.0,0.0,50.0,100.0,48,29,0,1,10.0,0.0,0.0,20181105163550.0,1083.0,12.0,0.0125
55,,,Q3,3rd Quarter,20.5,0.8695652173913043,-20.5,0.8,163.5,0.8333333333333334,163.5,0.8333333333333334,13.0,3.0,^,0.0,5.0,4.0,9.0,7.0,2.0,1.0,4.0,3.0,0.0,0.0,50.0,100.0,48,29,0,1,10.0,0.0,1.0,20181105164610.0,01089^11077,12.0,0.0125
56,,,Q3,3rd Quarter,20.5,0.8695652173913043,-20.5,0.8,163.5,0.8333333333333334,163.5,0.8333333333333334,13.0,3.0,,0.0,5.0,4.0,9.0,7.0,2.0,1.0,4.0,3.0,0.0,0.0,50.0,100.0,48,29,0,1,10.0,0.0,1.0,20181105164616.0,11077.0,12.0,0.0125
57,,,Q3,3rd Quarter,20.5,0.8695652173913043,-20.5,0.8,163.5,0.8333333333333334,163.5,0.8333333333333334,13.0,3.0,,0.0,5.0,4.0,9.0,7.0,2.0,1.0,4.0,3.0,0.0,0.0,50.0,100.0,48,29,0,1,9.0,58.0,1.0,20181105164616.0,11077.0,12.0,0.0125
58,,,Q3,3rd Quarter,20.5,0.8695652173913043,-20.5,0.8,162.5,0.8695652173913043,162.5,0.8,13.0,3.0,,0.0,5.0,4.0,9.0,7.0,2.0,1.0,4.0,3.0,0.0,0.0,50.0,100.0,48,29,0,1,9.0,49.0,1.0,20181105164624.0,11077.0,12.0,0.0125
59,,,Q3,3rd Quarter,20.5,0.8695652173913043,-20.5,0.8,162.5,0.8333333333333334,162.5,0.8333333333333334,13.0,3.0,,0.0,5.0,4.0,9.0,7.0,2.0,1.0,4.0,3.0,0.0,0.0,50.0,100.0,48,29,0,1,9.0,48.0,1.0,20181105164626.0,21077.0,12.0,0.0125
60,,,Q3,3rd Quarter,20.5,0.8695652173913043,-20.5,0.8,162.5,0.8333333333333334,162.5,0.8333333333333334,13.0,3.0,,0.0,5.0,4.0,9.0,7.0,2.0,1.0,4.0,3.0,0.0,0.0,50.0,100.0,48,29,0,1,9.0,48.0,1.0,20181105164627.0,21077.0,12.0,0.0125
61,,,Q3,3rd Quarter,20.5,0.8333333333333334,-20.5,0.8333333333333334,162.5,0.8333333333333334,162.5,0.8333333333333334,13.0,3.0,,0.0,5.0,4.0,9.0,7.0,2.0,1.0,4.0,3.0,0.0,0.0,50.0,100.0,48,29,0,1,9.0,43.0,0.0,20181105164631.0,21077.0,12.0,0.0125
62,,,Q3,3rd Quarter,20.5,0.8333333333333334,-20.5,0.8333333333333334,162.5,0.8333333333333334,162.5,0.8333333333333334,13.0,3.0,,0.0,5.0,4.0,9.0,7.0,2.0,1.0,4.0,3.0,1.0,0.0,50.0,100.0,48,29,0,1,9.0,43.0,0.0,20181105164631.0,21077.0,12.0,0.0125
63,,,Q3,3rd Quarter,20.5,0.8333333333333334,-20.5,0.8333333333333334,162.5,0.8333333333333334,162.5,0.8333333333333334,13.0,3.0,,0.0,5.0,4.0,9.0,7.0,2.0,1.0,4.0,3.0,1.0,0.0,50.0,100.0,48,29,0,1,9.0,43.0,1.0,20181105164645.0,21077.0,12.0,0.0125
64,,,Q3,3rd Quarter,20.5,0.8333333333333334,-20.5,0.8333333333333334,161.5,0.8333333333333334,161.5,0.8333333333333334,13.0,3.0,,0.0,5.0,4.0,9.0,7.0,2.0,1.0,4.0,3.0,1.0,0.0,50.0,100.0,48,29,0,1,9.0,34.0,1.0,20181105164653.0,21077.0,12.0,0.0125
65,,,Q3,3rd Quarter,20.5,0.8333333333333334,-20.5,0.8333333333333334,161.5,0.8333333333333334,161.5,0.8333333333333334,13.0,3.0,,0.0,5.0,4.0,9.0,7.0,2.0,1.0,4.0,3.0,1.0,0.0,50.0,100.0,48,29,0,1,9.0,33.0,1.0,20181105164656.0,21095.0,12.0,0.0125
66,,,Q3,3rd Quarter,20.5,0.8333333333333334,-20.5,0.8333333333333334,161.5,0.8,161.5,0.8695652173913043,13.0,3.0,,0.0,5.0,4.0,9.0,7.0,2.0,1.0,4.0,3.0,1.0,0.0,50.0,100.0,48,29,0,1,9.0,31.0,1.0,20181105164657.0,21077.0,12.0,0.0125
67,,,Q3,3rd Quarter,20.5,0.8333333333333334,-20.5,0.8333333333333334,161.5,0.8,161.5,0.8695652173913043,13.0,3.0,,0.0,5.0,4.0,9.0,7.0,2.0,1.0,4.0,3.0,1.0,0.0,50.0,100.0,48,29,0,1,9.0,30.0,1.0,20181105164658.0,21095.0,12.0,0.0125
68,,,Q3,3rd Quarter,20.5,0.8333333333333334,-20.5,0.8333333333333334,160.5,0.8695652173913043,160.5,0.8,13.0,3.0,,0.0,5.0,4.0,9.0,7.0,2.0,1.0,4.0,3.0,1.0,0.0,50.0,100.0,48,29,0,1,9.0,28.0,1.0,20181105164659.0,21077.0,12.0,0.0125
69,,,Q3,3rd Quarter,20.5,0.8333333333333334,-20.5,0.8333333333333334,160.5,0.8695652173913043,160.5,0.8,13.0,3.0,,0.0,5.0,4.0,9.0,7.0,2.0,1.0,4.0,3.0,1.0,0.0,50.0,100.0,48,29,0,1,9.0,27.0,1.0,20181105164701.0,21095.0,12.0,0.0125
70,,,Q3,3rd Quarter,20.5,0.8695652173913043,-20.5,0.8,160.5,0.8333333333333334,160.5,0.8333333333333334,13.0,3.0,,0.0,5.0,4.0,9.0,7.0,2.0,1.0,4.0,3.0,1.0,0.0,50.0,100.0,48,29,0,1,9.0,25.0,1.0,20181105164703.0,11077.0,13.0,0.011111111111111112
71,,,Q3,3rd Quarter,20.5,0.8695652173913043,-20.5,0.8,159.5,0.8695652173913043,159.5,0.8,13.0,3.0,,0.0,5.0,4.0,9.0,7.0,2.0,1.0,4.0,3.0,1.0,0.0,50.0,100.0,48,29,0,1,9.0,16.0,1.0,20181105164712.0,11077.0,13.0,0.011111111111111112
72,,,Q3,3rd Quarter,20.5,0.8695652173913043,-20.5,0.8,159.5,0.8333333333333334,159.5,0.8333333333333334,13.0,3.0,,0.0,5.0,4.0,9.0,7.0,2.0,1.0,4.0,3.0,1.0,0.0,50.0,100.0,48,29,0,1,9.0,14.0,1.0,20181105164714.0,11077.0,13.0,0.011111111111111112
73,,,Q3,3rd Quarter,20.5,0.8695652173913043,-20.5,0.8,159.5,0.8333333333333334,159.5,0.8333333333333334,13.0,3.0,,0.0,5.0,4.0,9.0,7.0,2.0,1.0,4.0,3.0,1.0,0.0,50.0,100.0,48,29,0,1,9.0,14.0,1.0,20181105164714.0,11095.0,13.0,0.011111111111111112
74,,,Q3,3rd Quarter,20.5,0.8695652173913043,-20.5,0.8,158.5,0.8695652173913043,158.5,0.8,13.0,3.0,,0.0,5.0,4.0,9.0,7.0,2.0,1.0,4.0,3.0,1.0,0.0,50.0,100.0,48,29,0,1,9.0,3.0,1.0,20181105164725.0,11095.0,13.0,0.011111111111111112
75,,,Q3,3rd Quarter,20.5,0.8695652173913043,-20.5,0.8,158.5,0.8333333333333334,158.5,0.8333333333333334,13.0,3.0,,0.0,5.0,4.0,9.0,7.0,2.0,1.0,4.0,3.0,1.0,0.0,50.0,100.0,48,29,0,1,9.0,3.0,1.0,20181105164727.0,21095.0,13.0,0.011111111111111112
76,,,Q3,3rd Quarter,20.5,0.8695652173913043,-20.5,0.8,158.5,0.8333333333333334,158.5,0.8333333333333334,13.0,3.0,,0.0,5.0,4.0,9.0,7.0,2.0,1.0,4.0,3.0,1.0,0.0,50.0,100.0,48,29,0,1,8.0,59.0,1.0,20181105164729.0,11077.0,13.0,0.011111111111111112
77,,,Q3,3rd Quarter,20.5,0.8695652173913043,-20.5,0.8,157.5,0.8333333333333334,157.5,0.8333333333333334,13.0,3.0,,0.0,5.0,4.0,9.0,7.0,2.0,1.0,4.0,3.0,1.0,0.0,50.0,100.0,48,29,0,1,8.0,50.0,1.0,20181105164737.0,11077.0,13.0,0.011111111111111112
78,,,Q3,3rd Quarter,20.5,0.8695652173913043,-20.5,0.8,157.5,0.8333333333333334,157.5,0.8333333333333334,13.0,3.0,,0.0,5.0,4.0,9.0,7.0,2.0,1.0,4.0,3.0,1.0,0.0,50.0,100.0,48,29,0,1,8.0,50.0,1.0,20181105164738.0,11095.0,13.0,0.011111111111111112
79,,,Q3,3rd Quarter,20.5,0.8695652173913043,-20.5,0.8,157.5,0.8333333333333334,157.5,0.8333333333333334,13.0,3.0,,0.0,5.0,4.0,9.0,7.0,2.0,1.0,4.0,3.0,1.0,0.0,50.0,100.0,48,29,0,1,8.0,49.0,1.0,20181105164739.0,11077.0,13.0,0.011111111111111112
80,,,Q3,3rd Quarter,20.5,0.8695652173913043,-20.5,0.8,157.5,0.8333333333333334,157.5,0.8333333333333334,13.0,3.0,,0.0,5.0,4.0,9.0,7.0,2.0,1.0,4.0,3.0,1.0,0.0,50.0,100.0,48,29,0,1,8.0,47.0,0.0,20181105164741.0,11077.0,13.0,0.011111111111111112
81,,,Q3,3rd Quarter,20.5,0.8695652173913043,-20.5,0.8,157.5,0.8333333333333334,157.5,0.8333333333333334,13.0,3.0,,0.0,5.0,4.0,9.0,7.0,2.0,1.0,4.0,3.0,1.0,0.0,50.0,100.0,48,29,0,1,8.0,47.0,1.0,20181105164802.0,11077.0,13.0,0.011111111111111112
82,,,Q3,3rd Quarter,20.5,0.8695652173913043,-20.5,0.8,156.5,0.8333333333333334,156.5,0.8333333333333334,13.0,3.0,,0.0,5.0,4.0,9.0,7.0,2.0,1.0,4.0,3.0,1.0,0.0,50.0,100.0,48,29,0,1,8.0,38.0,1.0,20181105164810.0,11077.0,14.0,0.01
83,,,Q3,3rd Quarter,20.5,0.8695652173913043,-20.5,0.8,156.5,0.8333333333333334,156.5,0.8333333333333334,13.0,3.0,,0.0,5.0,4.0,9.0,7.0,2.0,1.0,4.0,3.0,1.0,0.0,50.0,100.0,48,29,0,1,8.0,36.0,0.0,20181105164814.0,11077.0,14.0,0.01
84,,,Q3,3rd Quarter,20.5,0.8695652173913043,-20.5,0.8,156.5,0.8333333333333334,156.5,0.8333333333333334,13.0,3.0,,0.0,5.0,4.0,9.0,7.0,2.0,1.0,4.0,3.0,1.0,0.0,50.0,100.0,48,29,0,1,8.0,36.0,1.0,20181105164832.0,11077.0,14.0,0.01
