,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
14,,,,第3节,12.5,0.87,-12.5,0.8,118.5,0.83,118.5,0.83,118.5,,,,5.0,2.0,14.0,10.0,3.0,5.0,3,4.0,3.0,2.0,25.0,83.3,31.0,46.0,0.0,1,4.0,0.0,1,20180523102931,21077.0,0.0,0.0
15,,,,第3节,12.5,0.87,-12.5,0.8,118.5,0.83,118.5,0.83,118.5,,,,5.0,2.0,14.0,10.0,3.0,5.0,3,4.0,3.0,2.0,25.0,83.3,31.0,46.0,0.0,1,4.0,0.0,1,20180523102931,21077.0,0.0,0.0
16,,,,第3节,12.5,0.87,-13.5,0.8,118.5,0.83,118.5,0.83,-13.5,,,,5.0,2.0,14.0,10.0,3.0,5.0,3,4.0,3.0,2.0,25.0,83.3,31.0,46.0,0.0,1,4.0,0.0,1,20180523102931,21077.0,0.0,0.0
17,,,,第3节,13.5,0.87,-13.5,0.8,118.5,0.83,117.5,0.83,13.5,,,,5.0,2.0,14.0,10.0,3.0,5.0,3,4.0,3.0,2.0,25.0,83.3,31.0,46.0,0.0,1,4.0,0.0,1,20180523102931,21077.0,0.0,0.0
18,,,,第3节,13.5,0.87,-13.5,0.8,117.5,0.83,117.5,0.83,117.5,,,,5.0,2.0,14.0,10.0,3.0,5.0,3,4.0,3.0,2.0,25.0,83.3,31.0,46.0,0.0,1,4.0,0.0,1,20180523102931,21077.0,0.0,0.0
19,,,,第3节,13.5,0.87,-13.5,0.8,117.5,0.83,117.5,0.83,117.5,,,,5.0,2.0,14.0,10.0,3.0,5.0,3,4.0,3.0,2.0,25.0,83.3,31.0,46.0,0.0,1,4.0,0.0,1,20180523102931,21077.0,0.0,0.0
20,,,,第3节,13.5,0.87,-14.5,0.8,117.5,0.83,117.5,0.83,-14.5,,,,5.0,2.0,14.0,10.0,3.0,5.0,3,4.0,3.0,2.0,25.0,83.3,31.0,46.0,0.0,1,4.0,0.0,1,20180523102931,21077.0,0.0,0.0
21,,,,第3节,14.5,0.87,-14.5,0.8,117.5,0.83,117.5,0.83,14.5,,,,5.0,2.0,14.0,10.0,3.0,5.0,3,4.0,3.0,2.0,25.0,83.3,31.0,46.0,0.0,1,4.0,0.0,1,20180523102931,11077.0,0.0,0.0
22,,,,第3节,14.5,0.87,-14.5,0.8,119.5,0.83,119.5,0.83,119.5,,,,5.0,2.0,15.0,10.0,3.0,5.0,3,4.0,3.0,2.0,25.0,83.3,31.0,46.0,0.0,1,4.0,0.0,1,20180523102931,11074.0,0.0,0.0
23,,,,第3节,14.5,0.87,-14.5,0.8,119.5,0.83,119.5,0.83,119.5,,,,5.0,2.0,15.0,10.0,3.0,5.0,3,4.0,3.0,2.0,25.0,83.3,31.0,46.0,0.0,1,4.0,0.0,1,20180523102931,11074.0,0.0,0.0
24,,,,第3节,14.5,0.87,-15.5,0.8,119.5,0.83,119.5,0.83,-15.5,,,,5.0,2.0,15.0,10.0,3.0,5.0,3,4.0,3.0,2.0,25.0,83.3,31.0,46.0,0.0,1,4.0,0.0,1,20180523102931,11074.0,0.0,0.0
25,,,,第3节,15.5,0.87,-15.5,0.8,119.5,0.83,119.5,0.83,15.5,,,,5.0,2.0,15.0,10.0,3.0,5.0,3,4.0,3.0,2.0,25.0,83.3,31.0,48.0,0.0,1,4.0,0.0,1,20180523102931,21077.0,0.0,0.0
26,,,,第3节,15.5,0.87,-15.5,0.8,119.5,0.83,119.5,0.83,15.5,,,,5.0,2.0,15.0,10.0,3.0,5.0,3,4.0,3.0,2.0,25.0,83.3,31.0,48.0,0.0,1,2.0,37.0,0.0,20180523102931,21077.0,0.0,0.0
27,,,,第3节,15.5,0.87,-15.5,0.8,118.5,0.83,118.5,0.83,118.5,,,,5.0,2.0,15.0,10.0,3.0,5.0,3,4.0,3.0,2.0,25.0,83.3,31.0,48.0,0.0,1,2.0,37.0,0.0,20180523102931,21077.0,0.0,0.0
28,44.0,5.0,,第3节,15.5,0.87,-15.5,0.8,118.5,0.83,118.5,0.83,118.5,,,,5.0,2.0,15.0,10.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,31.0,48.0,0.0,1,2.0,37.0,1.0,20180523103221.0,21081.0,0.0,0.0
29,44.0,5.0,,第3节,15.5,0.87,-16.5,0.8,118.5,0.83,118.5,0.83,-16.5,,,,5.0,2.0,15.0,10.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,31.0,48.0,0.0,1,2.0,37.0,1.0,20180523103221.0,11077.0,0.0,0.0
30,44.0,5.0,,第3节,16.5,0.87,-16.5,0.8,118.5,0.83,118.5,0.83,16.5,,,,5.0,2.0,15.0,10.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,31.0,48.0,0.0,1,2.0,21.0,0.0,20180523103221.0,11077.0,0.0,0.0
31,44.0,5.0,,第3节,16.5,0.87,-16.5,0.8,117.5,0.83,117.5,0.83,117.5,,,,5.0,2.0,15.0,10.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,31.0,48.0,0.0,1,2.0,21.0,0.0,20180523103221.0,11077.0,0.0,0.0
32,44.0,5.0,,第3节,16.5,0.87,-16.5,0.8,117.5,0.83,117.5,0.83,117.5,,,,5.0,2.0,15.0,10.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,31.0,48.0,0.0,1,2.0,21.0,1.0,20180523103241.0,11077.0,0.0,0.0
33,44.0,5.0,,第3节,16.5,0.87,-16.5,0.8,116.5,0.83,116.5,0.83,116.5,,,,5.0,2.0,15.0,10.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,31.0,48.0,0.0,1,2.0,21.0,1.0,20180523103241.0,11077.0,0.0,0.0
34,44.0,5.0,,第3节,16.5,0.87,-16.5,0.8,116.5,0.83,116.5,0.83,116.5,,,,5.0,2.0,15.0,10.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,31.0,48.0,0.0,1,2.0,21.0,1.0,20180523103241.0,21077.0,0.0,0.0
35,44.0,5.0,,第3节,16.5,0.87,-15.5,0.8,116.5,0.83,116.5,0.83,-15.5,,,,5.0,2.0,15.0,10.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,31.0,48.0,0.0,1,2.0,21.0,1.0,20180523103241.0,21077.0,0.0,0.0
36,44.0,5.0,,第3节,15.5,0.87,-15.5,0.8,116.5,0.83,115.5,0.83,15.5,,,,5.0,2.0,15.0,10.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,31.0,48.0,0.0,1,2.0,21.0,1.0,20180523103241.0,11077.0,0.0,0.0
37,44.0,5.0,,第3节,15.5,0.87,-15.5,0.8,115.5,0.83,115.5,0.83,115.5,,,,5.0,2.0,15.0,10.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,31.0,48.0,0.0,1,2.0,21.0,1.0,20180523103241.0,11077.0,0.0,0.0
38,44.0,5.0,,第3节,15.5,0.87,-15.5,0.8,115.5,0.83,115.5,0.83,115.5,,,,5.0,2.0,15.0,10.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,31.0,48.0,0.0,1,2.0,21.0,1.0,20180523103241.0,11077.0,0.0,0.0
39,44.0,5.0,,第3节,15.5,0.87,-16.5,0.8,115.5,0.83,115.5,0.83,-16.5,,,,5.0,2.0,15.0,10.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,31.0,48.0,0.0,1,2.0,21.0,1.0,20180523103241.0,11077.0,0.0,0.0
40,44.0,5.0,,第3节,16.5,0.87,-16.5,0.8,115.5,0.83,115.5,0.83,16.5,,,,5.0,2.0,15.0,10.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,31.0,48.0,0.0,1,1.0,44.0,0.0,20180523103241.0,11077.0,0.0,0.0
41,44.0,5.0,,第3节,16.5,0.91,-16.5,0.77,115.5,0.83,115.5,0.83,16.5,,,,5.0,2.0,15.0,10.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,31.0,48.0,0.0,1,1.0,44.0,0.0,20180523103241.0,11077.0,0.0,0.0
42,44.0,5.0,,第3节,16.5,0.91,-16.5,0.77,115.5,0.83,115.5,0.83,16.5,,,,5.0,2.0,15.0,10.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,31.0,48.0,0.0,1,1.0,44.0,1.0,20180523103338.0,11077.0,0.0,0.0
43,44.0,5.0,,第3节,16.5,0.91,-16.5,0.77,114.5,0.83,114.5,0.83,114.5,,,,5.0,2.0,15.0,10.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,31.0,48.0,0.0,1,1.0,44.0,1.0,20180523103338.0,21077.0,0.0,0.0
44,44.0,5.0,,第3节,16.5,0.91,-16.5,0.77,114.5,0.83,114.5,0.83,114.5,,,,5.0,2.0,15.0,10.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,31.0,48.0,0.0,1,1.0,44.0,1.0,20180523103338.0,21077.0,0.0,0.0
45,44.0,5.0,,第3节,16.5,0.91,-15.5,0.77,114.5,0.83,114.5,0.83,-15.5,,,,5.0,2.0,15.0,10.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,31.0,48.0,0.0,1,1.0,44.0,1.0,20180523103338.0,21077.0,0.0,0.0
46,44.0,5.0,,第3节,15.5,0.91,-15.5,0.77,114.5,0.83,113.5,0.83,15.5,,,,5.0,2.0,15.0,10.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,31.0,48.0,0.0,1,1.0,44.0,1.0,20180523103338.0,11077.0,0.0,0.0
47,44.0,5.0,,第3节,15.5,0.91,-15.5,0.77,113.5,0.83,113.5,0.83,113.5,,,,5.0,2.0,15.0,10.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,31.0,48.0,0.0,1,1.0,44.0,1.0,20180523103338.0,11077.0,0.0,0.0
48,44.0,5.0,,第3节,15.5,0.91,-15.5,0.77,113.5,0.83,113.5,0.83,113.5,,,,5.0,2.0,15.0,10.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,31.0,48.0,0.0,1,1.0,44.0,1.0,20180523103338.0,11077.0,0.0,0.0
49,44.0,5.0,,第3节,15.5,0.91,-16.5,0.77,113.5,0.83,113.5,0.83,-16.5,,,,5.0,2.0,15.0,10.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,31.0,48.0,0.0,1,1.0,44.0,1.0,20180523103338.0,11077.0,0.0,0.0
50,44.0,5.0,,第3节,16.5,0.91,-16.5,0.77,113.5,0.83,115.5,0.83,16.5,,,,5.0,2.0,16.0,10.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,31.0,48.0,0.0,1,1.0,44.0,1.0,20180523103338.0,11074.0,0.0,0.0
51,44.0,5.0,,第3节,16.5,0.91,-16.5,0.77,115.5,0.83,115.5,0.83,115.5,,,,5.0,2.0,16.0,10.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,31.0,48.0,0.0,1,1.0,44.0,1.0,20180523103338.0,11074.0,0.0,0.0
52,44.0,5.0,,第3节,16.5,0.91,-16.5,0.77,115.5,0.83,115.5,0.83,115.5,,,,5.0,2.0,16.0,10.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,31.0,48.0,0.0,1,1.0,44.0,1.0,20180523103338.0,11074.0,0.0,0.0
53,44.0,5.0,,第3节,16.5,0.91,-18.5,0.77,115.5,0.83,115.5,0.83,-18.5,,,,5.0,2.0,16.0,10.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,31.0,48.0,0.0,1,1.0,44.0,1.0,20180523103338.0,11074.0,0.0,0.0
54,44.0,5.0,,第3节,18.5,0.91,-18.5,0.77,115.5,0.83,115.5,0.83,18.5,,,,5.0,2.0,16.0,10.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,31.0,50.0,0.0,1,1.0,44.0,1.0,20180523103338.0,11074.0,0.0,0.0
55,44.0,5.0,,第3节,18.5,0.91,-17.5,0.77,115.5,0.83,115.5,0.83,-17.5,,,,5.0,2.0,16.0,10.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,31.0,50.0,0.0,1,1.0,44.0,1.0,20180523103338.0,21077.0,0.0,0.0
56,44.0,5.0,,第3节,17.5,0.91,-17.5,0.77,115.5,0.83,115.5,0.83,17.5,,,,5.0,2.0,16.0,10.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,31.0,50.0,0.0,1,0.0,59.0,1.0,20180523103423.0,21077.0,0.0,0.0
57,44.0,5.0,,第3节,17.5,0.91,-17.5,0.77,114.5,0.83,114.5,0.83,114.5,,,,5.0,2.0,16.0,10.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,31.0,50.0,0.0,1,0.0,59.0,1.0,20180523103423.0,21077.0,0.0,0.0
58,44.0,5.0,,第3节,17.5,0.91,-17.5,0.91,114.5,0.83,114.5,0.83,114.5,,,,5.0,2.0,16.0,10.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,31.0,50.0,0.0,1,0.0,59.0,1.0,20180523103423.0,21077.0,0.0,0.0
59,44.0,5.0,,第3节,17.5,0.77,-18.5,0.91,114.5,0.83,114.5,0.83,-18.5,,,,5.0,2.0,16.0,10.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,31.0,50.0,0.0,1,0.0,59.0,1.0,20180523103423.0,21077.0,0.0,0.0
60,44.0,5.0,,第3节,18.5,0.77,-18.5,0.91,114.5,0.83,114.5,0.83,18.5,,,,5.0,2.0,16.0,10.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,31.0,50.0,0.0,1,0.0,51.0,0.0,20180523103423.0,21077.0,0.0,0.0
61,44.0,5.0,,第3节,18.5,0.77,-18.5,0.91,114.5,0.83,114.5,0.83,18.5,,,,5.0,2.0,16.0,11.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,33.0,50.0,0.0,1,0.0,51.0,0.0,20180523103423.0,21074.0,0.0,0.0
62,44.0,5.0,,第3节,18.5,0.77,-18.5,0.91,117.5,0.71,117.5,1.0,117.5,,,,5.0,2.0,16.0,11.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,33.0,50.0,0.0,1,0.0,51.0,0.0,20180523103423.0,21074.0,0.0,0.0
63,44.0,5.0,,第3节,18.5,0.77,-18.5,0.91,117.5,0.71,117.5,1.0,117.5,,,,5.0,2.0,16.0,11.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,33.0,50.0,0.0,1,0.0,51.0,0.0,20180523103423.0,21074.0,0.0,0.0
64,44.0,5.0,,第3节,18.5,0.77,-17.5,0.91,117.5,0.71,117.5,1.0,-17.5,,,,5.0,2.0,16.0,11.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,33.0,50.0,0.0,1,0.0,51.0,0.0,20180523103423.0,21074.0,0.0,0.0
65,44.0,5.0,,第3节,17.5,0.77,-17.5,0.91,117.5,0.71,117.5,1.0,17.5,,,,5.0,2.0,16.0,11.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,33.0,50.0,0.0,1,0.0,51.0,1.0,20180523103439.0,21074.0,0.0,0.0
66,44.0,5.0,,第3节,17.5,0.77,-17.5,0.91,116.5,0.83,116.5,0.83,116.5,,,,5.0,2.0,16.0,11.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,33.0,50.0,0.0,1,0.0,51.0,1.0,20180523103439.0,21074.0,0.0,0.0
67,44.0,5.0,,第3节,17.5,0.77,-17.5,0.91,116.5,0.83,116.5,0.83,116.5,,,,5.0,2.0,16.0,11.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,33.0,50.0,0.0,1,0.0,46.0,1.0,20180523103440.0,21074.0,0.0,0.0
68,44.0,5.0,,第3节,17.5,0.77,-17.5,0.91,116.5,0.83,116.5,0.83,116.5,,,,5.0,2.0,16.0,11.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,33.0,50.0,0.0,1,0.0,46.0,0.0,20180523103440.0,21074.0,0.0,0.0
69,44.0,5.0,,第3节,17.5,0.77,-17.5,0.91,116.5,0.83,116.5,0.83,116.5,,,,5.0,2.0,16.0,11.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,33.0,50.0,0.0,1,0.0,43.0,0.0,20180523103440.0,21074.0,0.0,0.0
70,44.0,5.0,,第3节,17.5,0.77,-17.5,0.91,116.5,0.83,116.5,0.83,116.5,,,,5.0,2.0,16.0,11.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,33.0,50.0,0.0,1,0.0,43.0,1.0,20180523103447.0,21074.0,0.0,0.0
71,44.0,5.0,,第3节,17.5,0.77,-16.5,0.91,116.5,0.71,116.5,1.0,-16.5,,,,5.0,2.0,16.0,11.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,33.0,50.0,0.0,1,0.0,43.0,1.0,20180523103447.0,21074.0,0.0,0.0
72,44.0,5.0,,第3节,16.5,0.77,-16.5,0.91,116.5,0.71,116.5,1.0,16.5,,,,5.0,2.0,16.0,11.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,33.0,50.0,0.0,1,0.0,43.0,1.0,20180523103447.0,21077.0,0.0,0.0
73,44.0,5.0,,第3节,16.5,0.77,-16.5,0.91,116.5,0.71,116.5,1.0,16.5,,,,5.0,2.0,16.0,12.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,33.0,35.0,0.0,1,0.0,43.0,1.0,20180523103447.0,21074.0,0.0,0.0
74,44.0,5.0,,第3节,16.5,0.77,-16.5,0.91,116.5,0.71,116.5,1.0,16.5,,,,5.0,2.0,16.0,12.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,35.0,50.0,0.0,1,0.0,43.0,1.0,20180523103447.0,11077.0,0.0,0.0
75,44.0,5.0,,第3节,16.5,0.77,-16.5,0.91,118.5,0.83,118.5,0.83,118.5,,,,5.0,2.0,16.0,12.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,35.0,50.0,0.0,1,0.0,43.0,1.0,20180523103447.0,11077.0,0.0,0.0
76,44.0,5.0,,第3节,16.5,0.77,-16.5,0.91,118.5,0.83,118.5,0.83,118.5,,,,5.0,2.0,16.0,12.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,35.0,50.0,0.0,1,0.0,43.0,1.0,20180523103447.0,11077.0,0.0,0.0
77,44.0,5.0,,第3节,16.5,0.77,-15.5,0.91,118.5,0.83,118.5,0.83,-15.5,,,,5.0,2.0,16.0,12.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,35.0,50.0,0.0,1,0.0,43.0,1.0,20180523103447.0,11077.0,0.0,0.0
78,44.0,5.0,,第3节,15.5,0.77,-15.5,0.91,118.5,0.83,117.5,0.83,15.5,,,,5.0,2.0,16.0,12.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,35.0,50.0,0.0,1,0.0,43.0,1.0,20180523103447.0,11077.0,0.0,0.0
79,44.0,5.0,,第3节,15.5,0.77,-15.5,0.91,117.5,0.83,117.5,0.83,117.5,,,,5.0,2.0,16.0,12.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,35.0,50.0,0.0,1,0.0,43.0,1.0,20180523103447.0,11077.0,0.0,0.0
80,44.0,5.0,,第3节,15.5,0.77,-15.5,0.91,117.5,0.83,117.5,0.83,117.5,,,,5.0,2.0,16.0,12.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,35.0,50.0,0.0,1,0.0,15.0,0.0,20180523103447.0,11077.0,0.0,0.0
81,44.0,5.0,,第3节,15.5,0.77,-15.5,0.91,117.5,0.83,117.5,0.83,117.5,,,,5.0,2.0,16.0,12.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,35.0,50.0,0.0,1,0.0,15.0,0.0,20180523103447.0,11077.0,0.0,0.0
82,44.0,5.0,,第3节,15.5,0.77,-15.5,0.91,117.5,0.83,117.5,0.83,117.5,,,,5.0,2.0,16.0,12.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,35.0,50.0,0.0,1,0.0,15.0,1.0,20180523103530.0,11077.0,0.0,0.0
83,44.0,5.0,,第3节,15.5,0.77,-15.5,0.91,117.5,0.83,117.5,0.83,117.5,,,,5.0,2.0,16.0,12.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,35.0,50.0,0.0,1,0.0,15.0,1.0,20180523103530.0,11077.0,0.0,0.0
84,44.0,5.0,,第3节,15.5,0.77,-15.5,0.91,117.5,0.83,117.5,0.83,117.5,,,,5.0,2.0,16.0,12.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,35.0,50.0,0.0,1,0.0,2.0,0.0,20180523103530.0,11077.0,0.0,0.0
85,44.0,5.0,,第3节,15.5,0.77,-15.5,0.91,116.5,0.83,116.5,0.83,116.5,,,,5.0,2.0,16.0,12.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,35.0,50.0,0.0,1,0.0,2.0,0.0,20180523103530.0,11077.0,0.0,0.0
86,44.0,5.0,,第3节,15.5,0.8,-15.5,0.87,116.5,0.83,116.5,0.83,116.5,,,,5.0,2.0,17.0,12.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,35.0,52.0,0.0,1,0.0,2.0,0.0,20180523103530.0,11074.0,0.0,0.0
87,44.0,5.0,,第3节,15.5,0.8,-15.5,0.87,118.5,0.83,118.5,0.83,118.5,,,,5.0,2.0,17.0,12.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,35.0,52.0,0.0,1,0.0,2.0,0.0,20180523103530.0,11074.0,0.0,0.0
88,44.0,5.0,,第3节,15.5,0.8,-15.5,0.91,118.5,0.83,118.5,0.83,118.5,,,,5.0,2.0,17.0,12.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,35.0,52.0,0.0,1,0.0,2.0,0.0,20180523103530.0,11074.0,0.0,0.0
89,44.0,5.0,,第3节,15.5,0.77,-16.5,0.91,118.5,0.83,118.5,0.83,-16.5,,,,5.0,2.0,17.0,12.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,35.0,52.0,0.0,1,0.0,2.0,0.0,20180523103530.0,11074.0,0.0,0.0
90,44.0,5.0,,第3节,16.5,0.77,-16.5,0.91,118.5,0.83,118.5,0.83,16.5,,,,5.0,2.0,17.0,12.0,3.0,5.0,3,3.0,3.0,2.0,25.0,83.3,35.0,52.0,0.0,1,0.0,2.0,1.0,20180523103609.0,11074.0,0.0,0.0
91,44.0,5.0,,第3节,16.5,0.77,-16.5,0.91,118.5,0.83,118.5,0.83,16.5,,3.0,,5.0,2.0,17.0,12.0,3.0,5.0,3,3.0,0.0,0.0,25.0,83.3,35.0,52.0,0.0,1,0.0,2.0,1.0,20180523103609.0,1082.0,0.0,0.0
92,44.0,5.0,,第3节,16.5,0.77,-16.5,0.91,118.5,0.83,118.5,0.83,16.5,,3.0,,5.0,2.0,17.0,12.0,3.0,5.0,3,3.0,0.0,0.0,25.0,83.3,35.0,52.0,0.0,1,0.0,0.0,0.0,20180523103609.0,1082.0,0.0,0.0
