,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
13,,,,第3节,23.5,0.87,-23.5,0.8,133.5,0.83,134.5,0.83,23.5,,2:2,,7,4.0,11.0,7.0,6.0,2.0,5,2.0,2.0,3.0,75.0,33.3,28.0,49.0,0.0,1,6.0,37.0,0,,21078.0,,
14,,,,第3节,23.5,0.87,-23.5,0.8,134.5,0.83,134.5,0.83,134.5,,2:2,,7,4.0,11.0,7.0,6.0,2.0,5,2.0,2.0,3.0,75.0,33.3,28.0,49.0,0.0,1,6.0,37.0,0,,21078.0,,
15,,,,第3节,23.5,0.87,-23.5,0.8,134.5,0.83,134.5,0.83,134.5,,2:2,,7,4.0,11.0,7.0,6.0,3.0,5,2.0,2.0,3.0,75.0,42.9,28.0,29.0,0.0,1,6.0,37.0,0,,21079.0,,
16,,,,第3节,23.5,0.87,-23.5,0.8,134.5,0.83,134.5,0.83,134.5,,,,7,4.0,11.0,7.0,6.0,3.0,5,2.0,2.0,3.0,75.0,42.9,29.0,49.0,0.0,1,6.0,37.0,0,,11077.0,,
17,,,,第3节,23.5,0.83,-23.5,0.83,135.5,0.83,135.5,0.83,135.5,,,,7,4.0,11.0,7.0,6.0,3.0,5,2.0,2.0,3.0,75.0,42.9,29.0,49.0,0.0,1,6.0,37.0,0,,11077.0,,
18,,,,第3节,23.5,0.83,-23.5,0.83,135.5,0.83,135.5,0.83,135.5,,,,7,4.0,11.0,7.0,6.0,3.0,5,2.0,2.0,3.0,75.0,42.9,29.0,49.0,0.0,1,6.0,33.0,0,,11077.0,,
19,,,,第3节,23.5,0.83,-22.5,0.83,135.5,0.83,135.5,0.83,-22.5,,,,7,4.0,11.0,7.0,6.0,3.0,5,2.0,2.0,3.0,75.0,42.9,29.0,49.0,0.0,1,6.0,33.0,0,,21077.0,,
20,,,,第3节,22.5,0.83,-22.5,0.83,135.5,0.83,134.5,0.83,22.5,,,,7,4.0,11.0,7.0,6.0,3.0,5,2.0,2.0,3.0,75.0,42.9,29.0,49.0,0.0,1,6.0,33.0,0,,21077.0,,
21,,,,第3节,22.5,0.83,-22.5,0.83,134.5,0.83,134.5,0.83,134.5,,,,7,4.0,11.0,7.0,6.0,3.0,5,2.0,2.0,3.0,75.0,42.9,29.0,49.0,0.0,1,6.0,33.0,0,,21077.0,,
22,,,,第3节,22.5,0.83,-22.5,0.83,134.5,0.83,134.5,0.83,134.5,,,,7,4.0,11.0,7.0,6.0,3.0,5,2.0,2.0,3.0,75.0,42.9,29.0,49.0,0.0,1,6.0,33.0,0,,11077.0,,
23,,,,第3节,22.5,0.83,-23.5,0.83,134.5,0.83,134.5,0.83,-23.5,,,,7,4.0,11.0,7.0,6.0,3.0,5,2.0,2.0,3.0,75.0,42.9,29.0,49.0,0.0,1,6.0,33.0,0,,11077.0,,
24,,,,第3节,23.5,0.83,-23.5,0.83,134.5,0.83,133.5,0.83,23.5,,,,7,4.0,11.0,7.0,6.0,3.0,5,2.0,2.0,3.0,75.0,42.9,29.0,49.0,0.0,1,6.0,33.0,0,,11077.0,,
25,,,,第3节,23.5,0.83,-23.5,0.83,133.5,0.83,133.5,0.83,133.5,,,,7,4.0,11.0,7.0,6.0,3.0,5,2.0,2.0,3.0,75.0,42.9,29.0,49.0,0.0,1,6.0,33.0,0,,11077.0,,
