,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
0,,,,2.0,-7.5,0.8,7.5,0.8695652173913043,154.5,0.8333333333333334,154.5,0.8333333333333334,,,,,2.0,2.0,7.0,7.0,2.0,0.0,5.0,5.0,0.0,0.0,100.0,0.0,22.0,20.0,0,1,9.0,6.0,1,20180922172054,21077,0.23529411764705882,2.85
1,,,,2.0,-9.5,0.8333333333333334,9.5,0.8333333333333334,156.5,0.8333333333333334,156.5,0.8333333333333334,,,,,2.0,2.0,7.0,8.0,2.0,0.0,5.0,5.0,0.0,0.0,100.0,0.0,22.0,22.0,0,1,8.0,58.0,1,20180922172102.0,21074.0,0.18181818181818182,3.4
2,,,,2.0,-9.5,0.8333333333333334,9.5,0.8333333333333334,156.5,0.8333333333333334,156.5,0.8333333333333334,,,,,2.0,2.0,7.0,8.0,2.0,0.0,5.0,5.0,0.0,0.0,100.0,0.0,22.0,22.0,0,1,8.0,53.0,1,20180922172106.0,11077.0,0.2,3.3
3,,,,2.0,-9.5,0.8695652173913043,9.5,0.8,155.5,0.8333333333333334,155.5,0.8333333333333334,,,,,2.0,2.0,7.0,8.0,2.0,0.0,5.0,5.0,0.0,0.0,100.0,0.0,22.0,22.0,0,1,8.0,44.0,1,20180922172114.0,11077.0,0.2,3.3
4,,,,2.0,-9.5,0.8333333333333334,9.5,0.8333333333333334,155.5,0.8,155.5,0.8695652173913043,,,,,2.0,2.0,7.0,8.0,2.0,0.0,5.0,5.0,0.0,0.0,100.0,0.0,22.0,22.0,0,1,8.0,39.0,1,20180922172121.0,21077.0,0.18181818181818182,3.4
5,,,,2.0,-11.5,0.8695652173913043,11.5,0.8,156.5,0.8695652173913043,156.5,0.8,15.0,,,,2.0,2.0,7.0,9.0,2.0,0.0,5.0,5.0,0.0,0.0,100.0,0.0,22.0,24.0,0,1,8.0,31.0,1,20180922172128.0,21074.0,0.14285714285714285,4.0
6,,,,2.0,-10.5,0.8333333333333334,10.5,0.8333333333333334,156.5,0.8333333333333334,156.5,0.8333333333333334,15.0,,,,2.0,2.0,7.0,9.0,2.0,0.0,5.0,5.0,0.0,0.0,100.0,0.0,22.0,24.0,0,1,8.0,28.0,1,20180922172131.0,11077.0,0.15384615384615385,3.75
7,,,,2.0,-10.5,0.8333333333333334,10.5,0.8333333333333334,156.5,0.8,156.5,0.8695652173913043,15.0,,,,2.0,2.0,7.0,9.0,2.0,0.0,5.0,5.0,0.0,0.0,100.0,0.0,22.0,24.0,0,1,8.0,19.0,1,20180922172139.0,11077.0,0.15384615384615385,3.75
8,,,,2.0,-10.5,0.8333333333333334,10.5,0.8333333333333334,155.5,0.8333333333333334,155.5,0.8333333333333334,15.0,,,,2.0,2.0,7.0,9.0,2.0,0.0,5.0,5.0,0.0,0.0,100.0,0.0,22.0,24.0,0,1,8.0,15.0,0.0,20180922172144.0,11077.0,0.15384615384615385,3.75
9,,,,2.0,-10.5,0.8333333333333334,10.5,0.8333333333333334,155.5,0.8333333333333334,155.5,0.8333333333333334,15.0,,,,2.0,2.0,7.0,9.0,2.0,0.0,5.0,5.0,0.0,0.0,100.0,0.0,22.0,24.0,0,1,8.0,15.0,0.0,20180922172149.0,21086.0,0.15384615384615385,3.75
10,,,,2.0,-10.5,0.8333333333333334,10.5,0.8333333333333334,155.5,0.8333333333333334,155.5,0.8333333333333334,15.0,,,,2.0,2.0,7.0,9.0,2.0,0.0,5.0,5.0,0.0,0.0,100.0,0.0,22.0,24.0,0,1,8.0,15.0,0.0,20180922172159.0,21086.0,0.15384615384615385,3.75
11,,,,2.0,-10.5,0.8333333333333334,10.5,0.8333333333333334,155.5,0.8333333333333334,155.5,0.8333333333333334,15.0,,,,2.0,2.0,7.0,9.0,2.0,0.0,5.0,5.0,0.0,1.0,100.0,0.0,22.0,24.0,0,1,8.0,15.0,0.0,20180922172200.0,21086.0,0.15384615384615385,3.75
12,,,,2.0,-10.5,0.8333333333333334,10.5,0.8333333333333334,155.5,0.8333333333333334,155.5,0.8333333333333334,15.0,,,,2.0,2.0,7.0,9.0,2.0,0.0,5.0,5.0,0.0,1.0,100.0,0.0,22.0,24.0,0,1,8.0,15.0,1.0,20180922172208.0,21086.0,0.15384615384615385,3.75
13,,,,2.0,-10.5,0.8333333333333334,10.5,0.8333333333333334,154.5,0.8695652173913043,154.5,0.8,15.0,,,,2.0,2.0,7.0,9.0,2.0,0.0,5.0,5.0,0.0,1.0,100.0,0.0,22.0,24.0,0,1,8.0,6.0,1.0,20180922172216.0,11077.0,0.15384615384615385,3.75
14,,,,2.0,-10.5,0.8333333333333334,10.5,0.8333333333333334,154.5,0.8333333333333334,154.5,0.8333333333333334,15.0,,,,2.0,2.0,7.0,9.0,2.0,0.0,5.0,5.0,0.0,1.0,100.0,0.0,22.0,24.0,0,1,8.0,6.0,0.0,20180922172217.0,11077.0,0.15384615384615385,3.75
