,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
0,,,,3.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,207.5,0.8,207.5,0.8695652173913043,,,,,4.0,8.0,10.0,10.0,13.0,9.0,3.0,3.0,0.0,0.0,92.9,81.8,45.0,54.0,0,1,11.0,6.0,1,20181021134427,21077,0.6666666666666666,1.1
1,,,,3.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,206.5,0.8333333333333334,206.5,0.8333333333333334,,,,,4.0,8.0,10.0,10.0,13.0,9.0,3.0,3.0,0.0,0.0,92.9,81.8,45.0,54.0,0,1,10.0,59.0,1,20181021134435.0,11077.0,0.7142857142857143,1.0
2,,,,3.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,206.5,0.8333333333333334,206.5,0.8333333333333334,,,^,,4.0,8.0,11.0,10.0,13.0,9.0,3.0,3.0,0.0,0.0,92.9,81.8,47.0,54.0,0,1,10.0,52.0,1,20181021134441.0,11074^21077,0.7142857142857143,1.0
3,,,,3.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,207.5,0.8695652173913043,207.5,0.8,,,,,4.0,8.0,11.0,10.0,13.0,9.0,3.0,3.0,0.0,0.0,92.9,81.8,47.0,54.0,0,1,10.0,50.0,1,20181021134444.0,21077.0,0.7142857142857143,1.0
4,,,,3.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,207.5,0.8333333333333334,207.5,0.8333333333333334,,,,,4.0,8.0,11.0,10.0,13.0,9.0,3.0,3.0,0.0,0.0,92.9,81.8,47.0,54.0,0,1,10.0,41.0,1,20181021134452.0,21077.0,0.7142857142857143,1.0
5,,,,3.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,206.5,0.8695652173913043,206.5,0.8,,,,,4.0,8.0,11.0,10.0,13.0,9.0,3.0,3.0,0.0,0.0,92.9,81.8,47.0,54.0,0,1,10.0,40.0,1,20181021134454.0,21077.0,0.7142857142857143,1.0
6,,,,3.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,206.5,0.8333333333333334,206.5,0.8333333333333334,,,,,4.0,8.0,11.0,10.0,13.0,9.0,3.0,3.0,0.0,0.0,92.9,81.8,47.0,54.0,0,1,10.0,31.0,1,20181021134503.0,21077.0,0.7142857142857143,1.0
7,,,,3.0,-1.5,0.7142857142857143,1.5,1.0,205.5,0.8695652173913043,205.5,0.8,,,,,4.0,8.0,11.0,10.0,13.0,9.0,3.0,3.0,0.0,0.0,92.9,81.8,47.0,54.0,0,1,10.0,28.0,0.0,20181021134505.0,21077.0,0.7142857142857143,1.0
8,,,,3.0,-1.5,0.7142857142857143,1.5,1.0,205.5,0.8695652173913043,205.5,0.8,,,,,4.0,8.0,11.0,10.0,13.0,9.0,3.0,3.0,0.0,0.0,92.9,81.8,47.0,54.0,0,1,10.0,28.0,0.0,20181021134506.0,21077.0,0.7142857142857143,1.0
9,,,,3.0,-1.5,0.7142857142857143,1.5,1.0,205.5,0.8695652173913043,205.5,0.8,,,,,4.0,8.0,11.0,10.0,13.0,9.0,3.0,3.0,0.0,0.0,92.9,81.8,47.0,54.0,0,1,10.0,28.0,1.0,20181021134519.0,21077.0,0.7142857142857143,1.0
10,,,,3.0,-1.5,0.7142857142857143,1.5,1.0,205.5,0.8695652173913043,205.5,0.8,,,,,4.0,8.0,11.0,10.0,13.0,9.0,3.0,3.0,0.0,0.0,92.9,81.8,47.0,54.0,0,1,10.0,27.0,1.0,20181021134519.0,21077.0,0.7142857142857143,1.0
11,,,,3.0,-1.5,0.7142857142857143,1.5,1.0,204.5,0.8695652173913043,204.5,0.8,,,,,4.0,8.0,11.0,10.0,13.0,9.0,3.0,3.0,0.0,0.0,92.9,81.8,47.0,54.0,0,1,10.0,18.0,1.0,20181021134528.0,21077.0,0.8333333333333334,0.8333333333333334
12,,,,3.0,-1.5,0.8,1.5,0.8695652173913043,204.5,0.8695652173913043,204.5,0.8,,,,,4.0,8.0,11.0,10.0,13.0,9.0,3.0,3.0,0.0,0.0,92.9,81.8,47.0,54.0,0,1,10.0,18.0,1.0,20181021134529.0,11077.0,0.9090909090909091,0.7692307692307693
13,,,,3.0,-1.5,0.8,1.5,0.8695652173913043,204.5,0.8,204.5,0.8695652173913043,,,,,4.0,8.0,11.0,10.0,13.0,9.0,3.0,3.0,0.0,0.0,92.9,81.8,47.0,54.0,0,1,10.0,9.0,1.0,20181021134537.0,11077.0,0.9090909090909091,0.7692307692307693
14,,,,3.0,-1.5,0.8,1.5,0.8695652173913043,203.5,0.8333333333333334,203.5,0.8333333333333334,,,,,4.0,8.0,11.0,10.0,13.0,9.0,3.0,3.0,0.0,0.0,92.9,81.8,47.0,54.0,0,1,10.0,1.0,1.0,20181021134546.0,11077.0,0.9090909090909091,0.7692307692307693
15,,,,3.0,-1.5,0.8,1.5,0.8695652173913043,203.5,0.8333333333333334,203.5,0.8333333333333334,,,,,4.0,8.0,11.0,10.0,13.0,9.0,3.0,3.0,0.0,0.0,92.9,81.8,47.0,54.0,0,1,9.0,52.0,1.0,20181021134554.0,11077.0,0.9090909090909091,0.7692307692307693
16,,,,3.0,-1.5,1.0,1.5,0.7142857142857143,203.5,0.8333333333333334,203.5,0.8333333333333334,,,,,4.0,8.0,11.0,10.0,13.0,9.0,3.0,3.0,0.0,0.0,92.9,81.8,47.0,54.0,0,1,9.0,51.0,1.0,20181021134555.0,21077.0,0.8333333333333334,0.8333333333333334
17,,,,3.0,-1.5,1.0,1.5,0.7142857142857143,203.5,0.8333333333333334,203.5,0.8333333333333334,,,,,4.0,8.0,11.0,10.0,13.0,9.0,3.0,3.0,0.0,0.0,92.9,81.8,47.0,54.0,0,1,9.0,50.0,1.0,20181021134556.0,21077.0,0.8333333333333334,0.8333333333333334
18,,,,3.0,1.5,0.8,-1.5,0.8695652173913043,201.5,0.8333333333333334,201.5,0.8333333333333334,,,,,4.0,8.0,11.0,10.0,13.0,9.0,3.0,3.0,0.0,0.0,92.9,81.8,47.0,54.0,0,1,9.0,43.0,1.0,20181021134603.0,11077.0,0.9090909090909091,0.7692307692307693
19,,,,3.0,1.5,0.8,-1.5,0.8695652173913043,200.5,0.8695652173913043,200.5,0.8,,,,,4.0,8.0,11.0,10.0,13.0,9.0,3.0,3.0,0.0,0.0,92.9,81.8,47.0,54.0,0,1,9.0,34.0,1.0,20181021134612.0,11077.0,0.9090909090909091,0.7692307692307693
