,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC
14,,,4.0,-2.5,0.7692307692307693,2.5,0.9090909090909091,181.5,0.8695652173913043,181.5,0.8,,,,7.0,6,18,21.0,18.0,13.0,2.0,2.0,1.0,1.0,85.7,76.5,75,73,0,1,6.0,31.0,1.0,20181027142926.0,21077.0
15,,,4.0,-2.5,0.7692307692307693,2.5,0.9090909090909091,181.5,0.8,181.5,0.8695652173913043,,,,7.0,6,18,21.0,18.0,13.0,2.0,2.0,1.0,1.0,85.7,76.5,75,73,0,1,6.0,27.0,0.0,20181027142931.0,21077.0
16,,,4.0,-3.5,0.8695652173913043,3.5,0.8,183.5,0.8333333333333334,183.5,0.8333333333333334,,^,,7.0,6,18,22.0,18.0,13.0,2.0,2.0,1.0,1.0,85.7,76.5,75,78,0,1,6.0,27.0,0.0,20181027142941.0,21074^11077
17,,,4.0,-4.5,0.8695652173913043,4.5,0.8,183.5,0.8333333333333334,183.5,0.8333333333333334,,^,,7.0,6,18,22.0,18.0,13.0,2.0,2.0,2.0,1.0,85.7,76.5,75,78,0,1,6.0,27.0,0.0,20181027142944.0,11086^21077
18,,,4.0,-3.5,0.7692307692307693,3.5,0.9090909090909091,184.5,0.7692307692307693,184.5,0.9090909090909091,,1:1,,7.0,6,18,22.0,18.0,13.0,2.0,2.0,2.0,1.0,85.7,76.5,75,78,0,1,6.0,27.0,0.0,20181027142949.0,21078.0
19,,,4.0,-4.5,0.8695652173913043,4.5,0.8,184.5,0.8333333333333334,184.5,0.8333333333333334,,1:1,,7.0,6,18,22.0,18.0,13.0,2.0,2.0,2.0,1.0,85.7,76.5,75,79,0,1,6.0,27.0,0.0,20181027142957.0,21078.0
20,,,4.0,-4.5,0.8695652173913043,4.5,0.8,184.5,0.8333333333333334,184.5,0.8333333333333334,,1:1,,7.0,6,18,22.0,18.0,13.0,2.0,2.0,2.0,1.0,85.7,76.5,75,79,0,1,6.0,27.0,1.0,20181027142957.0,21078.0
21,,,4.0,-4.5,0.8695652173913043,4.5,0.8,184.5,0.8333333333333334,184.5,0.8333333333333334,,1:1,,7.0,6,18,22.0,18.0,13.0,2.0,2.0,2.0,1.0,85.7,76.5,75,79,0,1,6.0,26.0,0.0,20181027142958.0,21078.0
22,,,4.0,-4.5,0.8695652173913043,4.5,0.8,184.5,0.8333333333333334,184.5,0.8333333333333334,,1:1,,7.0,6,18,22.0,18.0,13.0,2.0,2.0,2.0,1.0,85.7,76.5,75,79,0,1,6.0,26.0,1.0,20181027142959.0,21078.0
23,,,4.0,-4.5,0.8695652173913043,4.5,0.8,183.5,0.8695652173913043,183.5,0.8,,1:1,,7.0,6,18,22.0,18.0,13.0,2.0,2.0,2.0,1.0,85.7,76.5,75,79,0,1,6.0,18.0,0.0,20181027143007.0,21078.0
24,,,4.0,-4.5,0.8695652173913043,4.5,0.8,183.5,0.8695652173913043,183.5,0.8,,^,,7.0,6,18,22.0,18.0,13.0,2.0,2.0,2.0,2.0,85.7,76.5,75,79,0,1,6.0,18.0,0.0,20181027143013.0,21086^11077
25,,,4.0,-3.5,0.7692307692307693,3.5,0.9090909090909091,185.5,0.7692307692307693,185.5,0.9090909090909091,,1:2,,7.0,6,18,22.0,18.0,13.0,2.0,2.0,2.0,2.0,85.7,76.5,75,79,0,1,6.0,18.0,0.0,20181027143015.0,11078.0
26,,,4.0,-4.5,0.8695652173913043,4.5,0.8,183.5,0.8695652173913043,183.5,0.8,,1:2,,7.0,6,18,22.0,18.0,13.0,2.0,2.0,2.0,1.0,85.7,76.5,75,79,0,1,6.0,18.0,0.0,20181027143031.0,11078.0
27,,,4.0,-4.5,0.8695652173913043,4.5,0.8,183.5,0.8695652173913043,183.5,0.8,,^,,7.0,6,18,22.0,18.0,13.0,2.0,2.0,2.0,2.0,85.7,76.5,75,79,0,1,6.0,18.0,0.0,20181027143034.0,21086^11077
28,,,4.0,-4.5,0.8695652173913043,4.5,0.8,183.5,0.8695652173913043,183.5,0.8,,^,,7.0,6,18,22.0,18.0,13.0,2.0,2.0,2.0,2.0,85.7,76.5,75,79,0,1,6.0,18.0,1.0,20181027143044.0,21086^11077
29,,,4.0,-4.5,0.8695652173913043,4.5,0.8,183.5,0.8695652173913043,183.5,0.8,,^,,7.0,6,18,22.0,18.0,13.0,2.0,2.0,2.0,2.0,85.7,76.5,75,79,0,1,6.0,18.0,0.0,20181027143045.0,21086^11077
30,,,4.0,-5.5,0.9090909090909091,5.5,0.7692307692307693,183.5,0.8695652173913043,183.5,0.8,,,,7.0,6,18,22.0,18.0,13.0,2.0,2.0,2.0,2.0,85.7,76.5,75,79,0,1,6.0,18.0,0.0,20181027143048.0,21077.0
31,,,4.0,-5.5,0.9090909090909091,5.5,0.7692307692307693,183.5,0.8695652173913043,183.5,0.8,,,,7.0,6,18,22.0,18.0,13.0,2.0,2.0,2.0,2.0,85.7,76.5,75,79,0,1,6.0,18.0,1.0,20181027143052.0,21077.0
32,,,4.0,-5.5,0.9090909090909091,5.5,0.7692307692307693,183.5,0.7692307692307693,183.5,0.9090909090909091,,,,7.0,6,18,22.0,18.0,13.0,2.0,2.0,2.0,2.0,85.7,76.5,75,79,0,1,6.0,9.0,1.0,20181027143100.0,21077.0
33,,,4.0,-5.5,0.9090909090909091,5.5,0.7692307692307693,182.5,0.9090909090909091,182.5,0.7692307692307693,,,,7.0,6,18,22.0,18.0,13.0,2.0,2.0,2.0,2.0,85.7,76.5,75,79,0,1,6.0,8.0,0.0,20181027143102.0,21077.0
34,,,4.0,-4.5,0.8695652173913043,4.5,0.8,182.5,0.9090909090909091,182.5,0.7692307692307693,,,,7.0,6,18,22.0,18.0,13.0,2.0,2.0,2.0,2.0,85.7,76.5,75,79,0,1,6.0,8.0,0.0,20181027143105.0,21077.0
35,,,4.0,-4.5,0.8695652173913043,4.5,0.8,182.5,0.9090909090909091,182.5,0.7692307692307693,,,,7.0,6,18,22.0,18.0,13.0,2.0,2.0,2.0,2.0,85.7,76.5,75,79,0,1,6.0,8.0,1.0,20181027143114.0,11077.0
36,,,4.0,-4.5,0.8695652173913043,4.5,0.8,182.5,0.8,182.5,0.8695652173913043,,,,7.0,6,18,22.0,18.0,13.0,2.0,2.0,2.0,2.0,85.7,76.5,75,79,0,1,5.0,59.0,1.0,20181027143122.0,11077.0
37,,,4.0,-4.5,0.8695652173913043,4.5,0.8,181.5,0.8333333333333334,181.5,0.8333333333333334,,,,7.0,6,18,22.0,18.0,13.0,2.0,2.0,2.0,2.0,85.7,76.5,75,79,0,1,5.0,52.0,1.0,20181027143130.0,11095.0
38,,,4.0,-5.5,0.9090909090909091,5.5,0.7692307692307693,180.5,0.9090909090909091,180.5,0.7692307692307693,,,,7.0,6,18,22.0,18.0,13.0,2.0,2.0,2.0,2.0,85.7,76.5,75,79,0,1,5.0,43.0,1.0,20181027143138.0,21077.0
39,,,4.0,-5.5,0.9090909090909091,5.5,0.7692307692307693,180.5,0.9090909090909091,180.5,0.7692307692307693,,,,7.0,6,18,22.0,18.0,13.0,2.0,2.0,2.0,2.0,85.7,76.5,75,79,0,1,5.0,43.0,1.0,20181027143143.0,11077.0
40,,,4.0,-5.5,0.9090909090909091,5.5,0.7692307692307693,181.5,0.9090909090909091,181.5,0.7692307692307693,,,,7.0,6,18,22.0,18.0,13.0,2.0,2.0,2.0,2.0,85.7,76.5,75,79,0,1,5.0,30.0,1.0,20181027143151.0,11077.0
41,,,4.0,-5.5,0.9090909090909091,5.5,0.7692307692307693,181.5,0.8333333333333334,181.5,0.8333333333333334,,,,7.0,6,18,22.0,18.0,13.0,2.0,2.0,2.0,2.0,85.7,76.5,75,79,0,1,5.0,26.0,1.0,20181027143155.0,11077.0
42,,,4.0,-5.5,0.9090909090909091,5.5,0.7692307692307693,181.5,0.8,181.5,0.8695652173913043,,,,7.0,6,18,22.0,18.0,13.0,2.0,2.0,2.0,2.0,85.7,76.5,75,79,0,1,5.0,24.0,1.0,20181027143157.0,11094.0
43,,,4.0,-6.5,0.9090909090909091,6.5,0.7692307692307693,181.5,0.8,181.5,0.8695652173913043,,,,7.0,6,18,22.0,18.0,13.0,2.0,2.0,2.0,2.0,85.7,76.5,75,79,0,1,5.0,24.0,1.0,20181027143158.0,21077.0
44,,,4.0,-5.5,0.9090909090909091,5.5,0.7692307692307693,181.5,0.7692307692307693,181.5,0.9090909090909091,,,,7.0,6,18,22.0,18.0,13.0,2.0,2.0,2.0,2.0,85.7,76.5,75,79,0,1,5.0,22.0,1.0,20181027143159.0,11077.0
45,,,4.0,-6.5,0.9090909090909091,6.5,0.7692307692307693,181.5,0.8333333333333334,181.5,0.8333333333333334,,,,7.0,6,18,22.0,18.0,13.0,2.0,2.0,2.0,2.0,85.7,76.5,75,79,0,1,5.0,22.0,1.0,20181027143159.0,21077.0
46,,,4.0,-8.5,0.8333333333333334,8.5,0.8333333333333334,181.5,0.8333333333333334,181.5,0.8333333333333334,,,,7.0,6,18,22.0,18.0,13.0,2.0,2.0,2.0,2.0,85.7,76.5,75,79,0,1,5.0,15.0,1.0,20181027143206.0,21077.0
47,,,4.0,-8.5,0.8333333333333334,8.5,0.8333333333333334,179.5,0.9090909090909091,179.5,0.7692307692307693,,,,7.0,6,18,22.0,18.0,13.0,2.0,2.0,2.0,2.0,85.7,76.5,75,79,0,1,5.0,7.0,1.0,20181027143214.0,21077.0
48,,,4.0,-8.5,0.8333333333333334,8.5,0.8333333333333334,180.5,0.8333333333333334,180.5,0.8333333333333334,,,,7.0,6,18,22.0,18.0,13.0,2.0,2.0,2.0,2.0,85.7,76.5,75,79,0,1,5.0,2.0,1.0,20181027143219.0,21077.0
49,,,4.0,-8.5,0.8333333333333334,8.5,0.8333333333333334,181.5,0.8333333333333334,181.5,0.8333333333333334,,,,7.0,6,18,22.0,18.0,13.0,2.0,2.0,2.0,2.0,85.7,76.5,75,79,0,1,4.0,58.0,1.0,20181027143223.0,21077.0
50,,,4.0,-9.5,0.8695652173913043,9.5,0.8,182.5,0.8695652173913043,182.5,0.8,,^,,7.0,6,18,24.0,18.0,13.0,2.0,2.0,2.0,2.0,85.7,76.5,75,83,0,1,4.0,50.0,1.0,20181027143231.0,21074^11077
51,,,4.0,-9.5,0.8695652173913043,9.5,0.8,182.5,0.8695652173913043,182.5,0.8,,,,7.0,6,18,24.0,18.0,13.0,2.0,2.0,2.0,2.0,85.7,76.5,75,83,0,1,4.0,50.0,1.0,20181027143232.0,11077.0
52,,,4.0,-9.5,0.8695652173913043,9.5,0.8,182.5,0.8695652173913043,182.5,0.8,,,,7.0,6,18,24.0,18.0,13.0,2.0,2.0,2.0,2.0,85.7,76.5,75,83,0,1,4.0,46.0,1.0,20181027143235.0,21077.0
53,,,4.0,-9.5,0.8695652173913043,9.5,0.8,181.5,0.9090909090909091,181.5,0.7692307692307693,,,,7.0,6,18,24.0,18.0,13.0,2.0,2.0,2.0,2.0,85.7,76.5,75,83,0,1,4.0,42.0,0.0,20181027143239.0,21077.0
54,,,4.0,-9.5,0.8695652173913043,9.5,0.8,181.5,0.9090909090909091,181.5,0.7692307692307693,,^,,7.0,6,18,24.0,18.0,13.0,2.0,2.0,3.0,2.0,85.7,76.5,75,83,0,1,4.0,42.0,0.0,20181027143255.0,11086^21077
55,44.0,5.0,4.0,-9.5,0.8695652173913043,9.5,0.8,181.5,0.9090909090909091,181.5,0.7692307692307693,,,,7.0,6,18,24.0,18.0,13.0,1.0,2.0,3.0,2.0,85.7,76.5,75,83,0,1,4.0,42.0,0.0,20181027143307.0,11081.0
56,,,4.0,-9.5,0.8695652173913043,9.5,0.8,181.5,0.9090909090909091,181.5,0.7692307692307693,,,,7.0,6,18,24.0,18.0,13.0,1.0,2.0,3.0,2.0,85.7,76.5,75,83,0,1,4.0,42.0,0.0,20181027143426.0,21077.0
57,,,4.0,-9.5,0.8695652173913043,9.5,0.8,181.5,0.9090909090909091,181.5,0.7692307692307693,,,,7.0,6,18,24.0,18.0,13.0,1.0,2.0,3.0,2.0,85.7,76.5,75,83,0,1,4.0,42.0,1.0,20181027143427.0,21077.0
58,,,4.0,-9.5,0.8695652173913043,9.5,0.8,181.5,0.8,181.5,0.8695652173913043,,,,7.0,6,18,24.0,18.0,13.0,1.0,2.0,3.0,2.0,85.7,76.5,75,83,0,1,4.0,33.0,1.0,20181027143435.0,21077.0
59,,,4.0,-9.5,0.9090909090909091,9.5,0.7692307692307693,180.5,0.8333333333333334,180.5,0.8333333333333334,,,,7.0,6,18,24.0,18.0,13.0,1.0,2.0,3.0,2.0,85.7,76.5,75,83,0,1,4.0,25.0,1.0,20181027143443.0,21077.0
60,,,4.0,-11.5,0.9090909090909091,11.5,0.7692307692307693,181.5,0.9090909090909091,181.5,0.7692307692307693,,^,,7.0,6,18,25.0,18.0,13.0,1.0,2.0,3.0,2.0,85.7,76.5,75,85,0,1,4.0,18.0,1.0,20181027143450.0,21074^11077
61,,,4.0,-11.5,0.9090909090909091,11.5,0.7692307692307693,181.5,0.9090909090909091,181.5,0.7692307692307693,,,,7.0,6,18,25.0,18.0,13.0,1.0,2.0,3.0,2.0,85.7,76.5,75,85,0,1,4.0,18.0,1.0,20181027143451.0,11077.0
62,,,4.0,-10.5,0.7692307692307693,10.5,0.9090909090909091,181.5,0.7692307692307693,181.5,0.9090909090909091,,,,7.0,6,18,25.0,18.0,13.0,1.0,2.0,3.0,2.0,85.7,76.5,75,85,0,1,4.0,9.0,1.0,20181027143459.0,11077.0
63,,,4.0,-9.5,0.9090909090909091,9.5,0.7692307692307693,184.5,0.7692307692307693,184.5,0.9090909090909091,,^,,8.0,6,18,25.0,18.0,13.0,1.0,2.0,3.0,2.0,85.7,76.5,78,85,0,1,4.0,7.0,1.0,20181027143501.0,11075^21077
64,,,4.0,-9.5,0.9090909090909091,9.5,0.7692307692307693,184.5,0.7692307692307693,184.5,0.9090909090909091,,^,,8.0,6,18,25.0,18.0,13.0,1.0,2.0,3.0,2.0,85.7,76.5,78,85,0,1,4.0,7.0,0.0,20181027143501.0,11075^21077
65,,,4.0,-8.5,0.9090909090909091,8.5,0.7692307692307693,184.5,0.8,184.5,0.8695652173913043,,^,,8.0,6,18,25.0,18.0,13.0,1.0,2.0,3.0,2.0,85.7,76.5,78,85,0,1,4.0,7.0,0.0,20181027143507.0,11077.0
66,,,4.0,-8.5,0.9090909090909091,8.5,0.7692307692307693,184.5,0.8,184.5,0.8695652173913043,,^,,8.0,6,18,25.0,18.0,13.0,1.0,2.0,3.0,2.0,85.7,76.5,78,85,0,1,4.0,7.0,1.0,20181027143516.0,11077.0
67,,,4.0,-8.5,0.9090909090909091,8.5,0.7692307692307693,183.5,0.8333333333333334,183.5,0.8333333333333334,,^,,8.0,6,18,25.0,18.0,13.0,1.0,2.0,3.0,2.0,85.7,76.5,78,85,0,1,3.0,59.0,1.0,20181027143523.0,11094.0
68,,,4.0,-8.5,0.7692307692307693,8.5,0.9090909090909091,183.5,0.8333333333333334,183.5,0.8333333333333334,,^,,8.0,6,18,25.0,18.0,13.0,1.0,2.0,3.0,2.0,85.7,76.5,78,85,0,1,3.0,59.0,1.0,20181027143524.0,21077.0
69,,,4.0,-8.5,0.7692307692307693,8.5,0.9090909090909091,182.5,0.8695652173913043,182.5,0.8,,^,,8.0,6,18,25.0,18.0,13.0,1.0,2.0,3.0,2.0,85.7,76.5,78,85,0,1,3.0,50.0,1.0,20181027143532.0,21077.0
70,,,4.0,-8.5,0.7692307692307693,8.5,0.9090909090909091,182.5,0.7692307692307693,182.5,0.9090909090909091,,^,,8.0,6,18,25.0,18.0,13.0,1.0,2.0,3.0,2.0,85.7,76.5,78,85,0,1,3.0,42.0,1.0,20181027143541.0,21077.0
71,,,4.0,-8.5,0.7692307692307693,8.5,0.9090909090909091,181.5,0.8,181.5,0.8695652173913043,,^,,8.0,6,18,25.0,18.0,13.0,1.0,2.0,3.0,2.0,85.7,76.5,78,85,0,1,3.0,35.0,1.0,20181027143548.0,21095.0
72,,,4.0,-8.5,0.7692307692307693,8.5,0.9090909090909091,181.5,0.7692307692307693,181.5,0.9090909090909091,,^,,8.0,6,18,25.0,18.0,13.0,1.0,2.0,3.0,2.0,85.7,76.5,78,85,0,1,3.0,32.0,0.0,20181027143551.0,21095.0
73,,,4.0,-8.5,0.7692307692307693,8.5,0.9090909090909091,181.5,0.7692307692307693,181.5,0.9090909090909091,,,,8.0,6,18,26.0,18.0,13.0,1.0,2.0,3.0,2.0,85.7,76.5,78,85,0,1,3.0,32.0,0.0,20181027143551.0,11077.0
74,,,4.0,-8.5,0.7692307692307693,8.5,0.9090909090909091,181.5,0.7692307692307693,181.5,0.9090909090909091,,,,8.0,6,18,26.0,18.0,13.0,1.0,2.0,3.0,2.0,85.7,76.5,78,85,0,1,3.0,32.0,1.0,20181027143618.0,11077.0
75,,,4.0,-8.5,0.7692307692307693,8.5,0.9090909090909091,182.5,0.8333333333333334,182.5,0.8333333333333334,,,,8.0,6,18,26.0,18.0,13.0,1.0,2.0,3.0,2.0,85.7,76.5,78,85,0,1,3.0,23.0,1.0,20181027143626.0,11077.0
76,,,4.0,-8.5,0.7692307692307693,8.5,0.9090909090909091,181.5,0.8695652173913043,181.5,0.8,,,,8.0,6,18,26.0,18.0,13.0,1.0,2.0,3.0,2.0,85.7,76.5,78,85,0,1,3.0,15.0,1.0,20181027143634.0,11077.0
77,,,4.0,-8.5,0.7692307692307693,8.5,0.9090909090909091,181.5,0.8333333333333334,181.5,0.8333333333333334,,,,8.0,6,18,26.0,18.0,13.0,1.0,2.0,3.0,2.0,85.7,76.5,78,85,0,1,3.0,14.0,1.0,20181027143636.0,11094.0
78,,,4.0,-8.5,0.7692307692307693,8.5,0.9090909090909091,181.5,0.8333333333333334,181.5,0.8333333333333334,,,,8.0,6,18,26.0,18.0,13.0,1.0,2.0,3.0,2.0,85.7,76.5,78,85,0,1,3.0,14.0,1.0,20181027143637.0,11094.0
79,,,4.0,-8.5,0.8333333333333334,8.5,0.8333333333333334,180.5,0.8695652173913043,180.5,0.8,,,,8.0,6,18,26.0,18.0,13.0,1.0,2.0,3.0,2.0,85.7,76.5,78,85,0,1,3.0,5.0,1.0,20181027143645.0,11094.0
80,,,4.0,-8.5,0.8333333333333334,8.5,0.8333333333333334,180.5,0.8333333333333334,180.5,0.8333333333333334,,,,8.0,6,18,26.0,18.0,13.0,1.0,2.0,3.0,2.0,85.7,76.5,78,85,0,1,3.0,4.0,0.0,20181027143645.0,11094.0
81,,,4.0,-8.5,0.8333333333333334,8.5,0.8333333333333334,180.5,0.8333333333333334,180.5,0.8333333333333334,,^,1.0,8.0,6,18,26.0,18.0,13.0,1.0,2.0,4.0,2.0,85.7,76.5,78,85,0,1,3.0,4.0,0.0,20181027143655.0,11086^21077
82,,,4.0,-8.5,0.8333333333333334,8.5,0.8333333333333334,180.5,0.8333333333333334,180.5,0.8333333333333334,,^,1.0,8.0,6,18,26.0,18.0,13.0,1.0,2.0,4.0,2.0,85.7,76.5,78,85,0,1,3.0,4.0,1.0,20181027143704.0,11086^21077
83,,,4.0,-8.5,0.8333333333333334,8.5,0.8333333333333334,180.5,0.7692307692307693,180.5,0.9090909090909091,,^,1.0,8.0,6,18,26.0,18.0,13.0,1.0,2.0,4.0,2.0,85.7,76.5,78,85,0,1,3.0,0.0,0.0,20181027143708.0,11086^21077
84,,,4.0,-8.5,0.8333333333333334,8.5,0.8333333333333334,180.5,0.7692307692307693,180.5,0.9090909090909091,,^,1.0,8.0,6,18,26.0,18.0,13.0,1.0,2.0,5.0,2.0,85.7,76.5,78,85,0,1,3.0,0.0,0.0,20181027143717.0,11086^21077
85,,,4.0,-8.5,0.7692307692307693,8.5,0.9090909090909091,181.5,0.8333333333333334,181.5,0.8333333333333334,,1:2,1.0,8.0,6,18,26.0,18.0,13.0,1.0,2.0,5.0,2.0,85.7,76.5,78,85,0,1,3.0,0.0,0.0,20181027143719.0,21078.0
86,,,4.0,-11.5,0.8695652173913043,11.5,0.8,181.5,0.9090909090909091,181.5,0.7692307692307693,,1:2^2:2,1.0,8.0,6,18,26.0,18.0,15.0,1.0,2.0,5.0,2.0,85.7,78.9,78,88,0,1,3.0,0.0,0.0,20181027143732.0,21079^21078
87,,,4.0,-11.5,0.8333333333333334,11.5,0.8333333333333334,182.5,0.7692307692307693,182.5,0.9090909090909091,,2:2^,1.0,8.0,6,18,26.0,18.0,16.0,1.0,2.0,5.0,2.0,85.7,80.0,78,89,0,1,3.0,0.0,0.0,20181027143744.0,21079^11077
88,,,4.0,-11.5,0.8333333333333334,11.5,0.8333333333333334,182.5,0.7692307692307693,182.5,0.9090909090909091,,2:2^,1.0,8.0,6,18,26.0,18.0,16.0,1.0,2.0,5.0,2.0,85.7,80.0,78,89,0,1,3.0,0.0,1.0,20181027143744.0,21079^11077
89,,,4.0,-11.5,0.8333333333333334,11.5,0.8333333333333334,182.5,0.7692307692307693,182.5,0.9090909090909091,2.0,2:2^,1.0,8.0,6,18,26.0,18.0,16.0,1.0,2.0,5.0,2.0,85.7,80.0,78,89,0,1,2.0,51.0,1.0,20181027143753.0,21079^11077
90,,,4.0,-11.5,0.8333333333333334,11.5,0.8333333333333334,182.5,0.7692307692307693,182.5,0.9090909090909091,2.0,2:2^,1.0,8.0,6,18,26.0,18.0,16.0,1.0,2.0,5.0,2.0,85.7,80.0,78,89,0,1,2.0,46.0,0.0,20181027143757.0,21079^11077
91,,,4.0,-11.5,0.8333333333333334,11.5,0.8333333333333334,182.5,0.7692307692307693,182.5,0.9090909090909091,2.0,^,1.0,8.0,6,18,26.0,18.0,16.0,1.0,2.0,5.0,3.0,85.7,80.0,78,89,0,1,2.0,46.0,0.0,20181027143806.0,21086^11077
92,,,4.0,-11.5,0.8333333333333334,11.5,0.8333333333333334,182.5,0.7692307692307693,182.5,0.9090909090909091,2.0,^,1.0,8.0,6,18,26.0,18.0,16.0,1.0,2.0,5.0,3.0,85.7,80.0,78,89,0,1,2.0,46.0,1.0,20181027143828.0,21086^11077
93,,,4.0,-11.5,0.8333333333333334,11.5,0.8333333333333334,182.5,0.7692307692307693,182.5,0.9090909090909091,2.0,^,1.0,8.0,6,18,26.0,18.0,16.0,1.0,2.0,5.0,3.0,85.7,80.0,78,89,0,1,2.0,44.0,0.0,20181027143831.0,21086^11077
94,,,4.0,-11.5,0.8333333333333334,11.5,0.8333333333333334,182.5,0.7692307692307693,182.5,0.9090909090909091,2.0,^,1.0,8.0,6,18,26.0,18.0,16.0,1.0,2.0,5.0,4.0,85.7,80.0,78,89,0,1,2.0,44.0,0.0,20181027143836.0,21086^11077
95,,,4.0,-11.5,0.8333333333333334,11.5,0.8333333333333334,182.5,0.7692307692307693,182.5,0.9090909090909091,2.0,^,1.0,8.0,6,18,26.0,18.0,16.0,1.0,2.0,5.0,4.0,85.7,80.0,78,89,0,1,2.0,44.0,1.0,20181027143851.0,21086^11077
96,,,4.0,-11.5,0.8333333333333334,11.5,0.8333333333333334,182.5,0.7692307692307693,182.5,0.9090909090909091,2.0,,1.0,8.0,6,18,26.0,18.0,16.0,1.0,2.0,5.0,4.0,85.7,80.0,78,89,0,1,2.0,37.0,1.0,20181027143858.0,11094.0
