,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
30,,,,第3节,-2.5,0.8,2.5,0.87,161.5,0.83,161.5,0.83,161.5,,,,3.0,9.0,17.0,10.0,11.0,4.0,3.0,3.0,3.0,6.0,78.6,80.0,51.0,54.0,0.0,1,3.0,33.0,0,,21077.0,0.0,0.0
31,,,,第3节,-2.5,0.8,2.5,0.87,161.5,0.83,159.5,0.83,161.5,,,,3.0,9.0,17.0,10.0,11.0,4.0,3.0,3.0,3.0,6.0,78.6,80.0,51.0,54.0,0.0,1,3.0,33.0,0,,21077.0,0.0,0.0
32,,,,第3节,-2.5,0.8,2.5,0.87,159.5,0.83,159.5,0.83,159.5,,,,3.0,9.0,17.0,10.0,11.0,4.0,3.0,3.0,3.0,6.0,78.6,80.0,51.0,54.0,0.0,1,3.0,33.0,0,,21077.0,0.0,0.0
33,,,,第3节,-2.5,0.8,2.5,0.87,159.5,0.83,159.5,0.83,159.5,,,,3.0,9.0,17.0,10.0,11.0,4.0,3.0,3.0,3.0,6.0,78.6,80.0,51.0,54.0,0.0,1,3.0,9.0,0,,21077.0,0.0,0.0
34,,,,第3节,-2.5,0.8,2.5,0.87,159.5,0.83,159.5,0.83,159.5,,,,3.0,9.0,17.0,10.0,11.0,4.0,3.0,3.0,3.0,6.0,78.6,80.0,51.0,54.0,0.0,1,3.0,9.0,0,,21077.0,0.0,0.0
35,,,,第3节,-2.5,0.8,2.5,0.87,159.5,0.83,159.5,0.83,159.5,,,,3.0,9.0,17.0,10.0,11.0,4.0,3.0,3.0,3.0,6.0,78.6,80.0,51.0,54.0,0.0,1,3.0,8.0,0,,21077.0,0.0,0.0
36,,,,第3节,-2.5,0.8,2.5,0.87,159.5,0.83,159.5,0.83,159.5,,,1.0,3.0,9.0,17.0,10.0,11.0,4.0,3.0,3.0,4.0,6.0,78.6,80.0,51.0,54.0,0.0,1,3.0,8.0,0,,11086.0,0.0,0.0
37,,,,第3节,-2.5,0.87,3.5,0.8,159.5,0.83,159.5,0.83,3.5,,,1.0,3.0,9.0,17.0,10.0,11.0,4.0,3.0,3.0,4.0,6.0,78.6,80.0,51.0,54.0,0.0,1,3.0,8.0,0,,21077.0,0.0,0.0
38,,,,第3节,-3.5,0.87,3.5,0.8,159.5,0.83,160.5,0.83,-3.5,,,1.0,3.0,9.0,17.0,10.0,11.0,4.0,3.0,3.0,4.0,6.0,78.6,80.0,51.0,54.0,0.0,1,3.0,8.0,0,,21077.0,0.0,0.0
39,,,,第3节,-3.5,0.87,3.5,0.8,160.5,0.83,160.5,0.83,160.5,,,1.0,3.0,9.0,17.0,10.0,11.0,4.0,3.0,3.0,4.0,6.0,78.6,80.0,51.0,54.0,0.0,1,3.0,8.0,0,,21077.0,0.0,0.0
40,,,,第3节,-3.5,0.83,3.5,0.83,160.5,0.83,161.5,0.83,160.5,,1:2,1.0,3.0,9.0,17.0,10.0,11.0,4.0,3.0,3.0,4.0,6.0,78.6,80.0,51.0,54.0,0.0,1,3.0,8.0,0,,21078.0,0.0,1.5
41,,,,第3节,-3.5,0.83,3.5,0.83,161.5,0.83,161.5,0.83,161.5,,1:2,1.0,3.0,9.0,17.0,10.0,11.0,4.0,3.0,3.0,4.0,6.0,78.6,80.0,51.0,54.0,0.0,1,3.0,8.0,0,,21078.0,0.0,1.5
42,,,,第3节,-3.5,0.83,3.5,0.83,161.5,0.83,161.5,0.83,161.5,,1:2,1.0,3.0,9.0,17.0,10.0,11.0,5.0,3.0,3.0,4.0,6.0,78.6,83.3,51.0,52.0,0.0,1,3.0,8.0,0,,21079.0,0.47,0.0
43,,,,第3节,-3.5,0.83,3.5,0.83,161.5,0.83,161.5,0.83,161.5,,2:2,1.0,3.0,9.0,17.0,10.0,11.0,5.0,3.0,3.0,4.0,6.0,78.6,83.3,52.0,54.0,0.0,1,3.0,8.0,0,,21078.0,0.47,0.0
44,,,,第3节,-3.5,0.83,3.5,0.83,161.5,0.83,161.5,0.83,161.5,,2:2,1.0,3.0,9.0,17.0,10.0,11.0,5.0,3.0,3.0,4.0,6.0,78.6,71.4,52.0,54.0,0.0,1,3.0,6.0,0,,21080.0,0.0,0.0
45,,,,第3节,-3.5,0.77,3.5,0.91,161.5,0.83,161.5,0.83,161.5,,,1.0,3.0,9.0,17.0,10.0,11.0,5.0,3.0,3.0,4.0,6.0,78.6,71.4,52.0,54.0,0.0,1,3.0,6.0,0,,21077.0,0.0,1.7
46,,,,第3节,-3.5,0.77,3.5,0.91,161.5,0.83,161.5,0.83,161.5,,,1.0,3.0,9.0,17.0,10.0,11.0,5.0,3.0,3.0,5.0,6.0,78.6,71.4,52.0,54.0,0.0,1,3.0,6.0,0,,11086.0,0.0,1.7
47,,,,第3节,-3.5,0.77,3.5,0.91,161.5,0.83,161.5,0.83,161.5,,,1.0,3.0,9.0,17.0,10.0,11.0,5.0,3.0,3.0,5.0,6.0,78.6,71.4,52.0,54.0,0.0,1,3.0,6.0,0,,21077.0,0.0,1.7
48,,,,第3节,-3.5,0.87,4.5,0.8,161.5,0.83,161.5,0.83,4.5,,1:2,1.0,3.0,9.0,17.0,10.0,11.0,5.0,3.0,3.0,5.0,6.0,78.6,71.4,52.0,54.0,0.0,1,3.0,6.0,0,,21078.0,0.0,1.7
49,,,,第3节,-4.5,0.87,4.5,0.8,161.5,0.83,162.5,0.83,-4.5,,1:2,1.0,3.0,9.0,17.0,10.0,11.0,5.0,3.0,3.0,5.0,6.0,78.6,71.4,52.0,54.0,0.0,1,3.0,6.0,0,,21078.0,0.0,1.7
50,,,,第3节,-4.5,0.87,4.5,0.8,162.5,0.83,162.5,0.83,162.5,,1:2,1.0,3.0,9.0,17.0,10.0,11.0,5.0,3.0,3.0,5.0,6.0,78.6,71.4,52.0,54.0,0.0,1,3.0,6.0,0,,21078.0,0.0,1.7
51,,,,第3节,-4.5,0.87,4.5,0.8,162.5,0.83,162.5,0.83,162.5,,1:2,1.0,3.0,9.0,17.0,10.0,11.0,6.0,3.0,3.0,5.0,6.0,78.6,75.0,52.0,53.0,0.0,1,3.0,6.0,0,,21079.0,0.0,1.75
52,,,,第3节,-4.5,0.87,4.5,0.8,162.5,0.83,162.5,0.83,162.5,,2:2,1.0,3.0,9.0,17.0,10.0,11.0,6.0,3.0,3.0,5.0,6.0,78.6,75.0,53.0,54.0,0.0,1,3.0,6.0,0,,21078.0,0.0,1.75
53,,,,第3节,-4.5,0.83,4.5,0.83,162.5,0.83,162.5,0.83,162.5,,2:2,1.0,3.0,9.0,17.0,10.0,11.0,6.0,3.0,3.0,5.0,6.0,78.6,75.0,53.0,54.0,0.0,1,3.0,6.0,0,,21078.0,0.0,0.0
54,,,,第3节,-4.5,0.8,4.5,0.87,163.5,0.83,163.5,0.83,163.5,,2:2,1.0,3.0,9.0,17.0,10.0,11.0,6.0,3.0,3.0,5.0,6.0,78.6,75.0,53.0,54.0,0.0,1,3.0,6.0,0,,21078.0,0.0,0.0
55,,,,第3节,-4.5,0.8,4.5,0.87,163.5,0.83,163.5,0.83,163.5,,2:2,1.0,3.0,9.0,17.0,10.0,11.0,7.0,3.0,3.0,5.0,6.0,78.6,77.8,53.0,54.0,0.0,1,3.0,6.0,0,,21079.0,0.0,0.0
56,,,,第3节,-4.5,0.8,4.5,0.87,163.5,0.83,163.5,0.83,163.5,,,1.0,3.0,9.0,17.0,10.0,11.0,7.0,3.0,3.0,5.0,6.0,78.6,77.8,54.0,54.0,0.0,1,3.0,6.0,0,,11077.0,0.0,0.0
57,,,,第3节,-4.5,0.8,4.5,0.87,163.5,0.83,163.5,0.83,163.5,,,1.0,3.0,9.0,17.0,10.0,11.0,7.0,3.0,3.0,5.0,6.0,78.6,77.8,54.0,54.0,0.0,1,2.0,53.0,0,,11077.0,0.0,0.0
58,,,,第3节,-4.5,0.83,5.5,0.83,163.5,0.83,163.5,0.83,5.5,,,1.0,3.0,9.0,17.0,10.0,11.0,7.0,3.0,3.0,5.0,6.0,78.6,77.8,54.0,54.0,0.0,1,2.0,53.0,0,,21077.0,0.0,0.0
59,,,,第3节,-5.5,0.83,5.5,0.83,163.5,0.83,162.5,0.83,-5.5,,,1.0,3.0,9.0,17.0,10.0,11.0,7.0,3.0,3.0,5.0,6.0,78.6,77.8,54.0,54.0,0.0,1,2.0,53.0,0,,21077.0,0.0,0.0
60,,,,第3节,-5.5,0.83,5.5,0.83,162.5,0.83,162.5,0.83,162.5,,,1.0,3.0,9.0,17.0,10.0,11.0,7.0,3.0,3.0,5.0,6.0,78.6,77.8,54.0,54.0,0.0,1,2.0,53.0,0,,21077.0,0.0,0.0
61,,,,第3节,-5.5,0.83,5.5,0.83,162.5,0.83,162.5,0.83,162.5,,,1.0,3.0,10.0,17.0,10.0,11.0,7.0,3.0,3.0,5.0,6.0,78.6,77.8,54.0,57.0,0.0,1,2.0,53.0,0,,21075.0,0.0,0.0
62,,,,第3节,-5.5,0.83,5.5,0.83,162.5,0.83,162.5,0.83,162.5,,,1.0,3.0,10.0,17.0,10.0,11.0,7.0,3.0,3.0,5.0,6.0,78.6,77.8,57.0,54.0,0.0,1,2.0,53.0,0,,11077.0,0.0,0.0
63,,,,第3节,-5.5,0.83,5.5,0.83,162.5,0.83,162.5,0.83,162.5,,,1.0,3.0,10.0,17.0,10.0,11.0,7.0,3.0,3.0,5.0,6.0,78.6,77.8,57.0,54.0,0.0,1,2.0,44.0,0,,11077.0,0.0,0.0
64,,,,第3节,-5.5,0.83,7.5,0.83,162.5,0.83,162.5,0.83,7.5,,,1.0,3.0,10.0,17.0,10.0,11.0,7.0,3.0,3.0,5.0,6.0,78.6,77.8,57.0,54.0,0.0,1,2.0,44.0,0,,11077.0,0.0,0.0
65,,,,第3节,-7.5,0.83,7.5,0.83,162.5,0.83,164.5,0.83,-7.5,,,1.0,3.0,10.0,17.0,10.0,11.0,7.0,3.0,3.0,5.0,6.0,78.6,77.8,57.0,54.0,0.0,1,2.0,44.0,0,,11077.0,0.0,0.0
66,,,,第3节,-7.5,0.83,7.5,0.83,164.5,0.83,164.5,0.83,164.5,,,1.0,3.0,10.0,17.0,10.0,11.0,7.0,3.0,3.0,5.0,6.0,78.6,77.8,57.0,54.0,0.0,1,2.0,44.0,0,,11077.0,0.0,0.0
67,,,,第3节,-7.5,0.83,7.5,0.83,164.5,0.83,164.5,0.83,164.5,,,1.0,3.0,10.0,17.0,10.0,11.0,7.0,3.0,3.0,5.0,6.0,78.6,77.8,57.0,54.0,0.0,1,2.0,30.0,0,,11077.0,0.0,0.0
68,,,,第3节,-7.5,0.83,7.5,0.83,164.5,0.83,164.5,0.83,164.5,,,1.0,3.0,10.0,17.0,10.0,11.0,7.0,3.0,3.0,5.0,7.0,78.6,77.8,57.0,54.0,0.0,1,2.0,30.0,0,,21086.0,0.0,0.0
69,,,,第3节,-7.5,0.87,7.5,0.8,163.5,0.83,163.5,0.83,163.5,,,1.0,3.0,10.0,17.0,10.0,11.0,7.0,3.0,3.0,5.0,7.0,78.6,77.8,57.0,54.0,0.0,1,2.0,30.0,0,,11077.0,0.0,0.0
70,,,,第3节,-7.5,0.87,7.5,0.91,163.5,0.83,163.5,0.83,163.5,,1:2,1.0,3.0,10.0,17.0,10.0,11.0,7.0,3.0,3.0,5.0,7.0,78.6,77.8,57.0,54.0,0.0,1,2.0,30.0,0,,11078.0,0.0,0.0
71,,,,第3节,-7.5,0.77,6.5,0.91,163.5,0.83,163.5,0.83,6.5,,1:2,1.0,3.0,10.0,17.0,10.0,11.0,7.0,3.0,3.0,5.0,7.0,78.6,77.8,57.0,54.0,0.0,1,2.0,30.0,0,,11078.0,0.0,0.0
72,,,,第3节,-6.5,0.77,6.5,0.91,163.5,0.83,164.5,0.83,-6.5,,1:2,1.0,3.0,10.0,17.0,10.0,11.0,7.0,3.0,3.0,5.0,7.0,78.6,77.8,57.0,54.0,0.0,1,2.0,30.0,0,,11078.0,0.0,0.0
73,,,,第3节,-6.5,0.77,6.5,0.91,164.5,0.83,164.5,0.83,164.5,,1:2,1.0,3.0,10.0,17.0,10.0,11.0,7.0,3.0,3.0,5.0,7.0,78.6,77.8,57.0,54.0,0.0,1,2.0,30.0,0,,11078.0,0.0,0.0
74,,,,第3节,-6.5,0.77,6.5,0.91,164.5,0.83,164.5,0.83,164.5,,1:2,1.0,3.0,10.0,17.0,10.0,11.0,7.0,3.0,3.0,5.0,7.0,73.3,77.8,57.0,54.0,0.0,1,2.0,30.0,0,,11080.0,0.0,0.0
75,,,,第3节,-6.5,0.77,6.5,0.91,164.5,0.83,164.5,0.83,164.5,,2:2,1.0,3.0,10.0,17.0,10.0,11.0,7.0,3.0,3.0,5.0,7.0,73.3,77.8,55.0,54.0,0.0,1,2.0,30.0,0,,11078.0,0.0,0.0
76,,,,第3节,-6.5,0.77,6.5,0.91,164.5,0.83,164.5,0.83,164.5,,2:2,1.0,3.0,10.0,17.0,10.0,12.0,7.0,3.0,3.0,5.0,7.0,75.0,77.8,55.0,54.0,0.0,1,2.0,30.0,0,,11079.0,0.0,0.0
77,,,,第3节,-6.5,0.77,6.5,0.91,164.5,0.83,164.5,0.83,164.5,,,1.0,3.0,10.0,17.0,10.0,12.0,7.0,3.0,3.0,5.0,7.0,75.0,77.8,57.0,55.0,0.0,1,2.0,30.0,0,,21077.0,0.0,0.0
78,,,,第3节,-6.5,0.87,7.5,0.8,164.5,0.83,164.5,0.83,7.5,,,1.0,3.0,10.0,17.0,10.0,12.0,7.0,3.0,3.0,5.0,7.0,75.0,77.8,57.0,55.0,0.0,1,2.0,30.0,0,,21077.0,0.0,0.0
79,,,,第3节,-7.5,0.87,7.5,0.8,164.5,0.83,164.5,0.83,-7.5,,,1.0,3.0,11.0,17.0,10.0,12.0,7.0,3.0,3.0,5.0,7.0,75.0,77.8,57.0,60.0,0.0,1,2.0,30.0,0,,21075.0,0.0,0.0
80,,,,第3节,-7.5,0.87,7.5,0.8,164.5,0.83,164.5,0.83,-7.5,,,1.0,3.0,11.0,17.0,10.0,12.0,7.0,3.0,3.0,5.0,7.0,75.0,77.8,60.0,55.0,0.0,1,2.0,12.0,0,,11077.0,0.0,0.0
81,,,,第3节,-7.5,0.77,8.5,0.91,164.5,0.83,164.5,0.83,8.5,,,1.0,3.0,11.0,17.0,10.0,12.0,7.0,3.0,3.0,5.0,7.0,75.0,77.8,60.0,55.0,0.0,1,2.0,12.0,0,,11077.0,0.0,0.0
82,,,,第3节,-8.5,0.77,8.5,0.91,164.5,0.83,166.5,0.83,-8.5,,,1.0,3.0,11.0,17.0,10.0,12.0,7.0,3.0,3.0,5.0,7.0,75.0,77.8,60.0,55.0,0.0,1,2.0,12.0,0,,11077.0,0.0,0.0
83,,,,第3节,-8.5,0.77,8.5,0.91,166.5,0.83,166.5,0.83,166.5,,,1.0,3.0,11.0,17.0,10.0,12.0,7.0,3.0,3.0,5.0,7.0,75.0,77.8,60.0,55.0,0.0,1,2.0,12.0,0,,11077.0,0.0,0.0
84,,,,第3节,-8.5,0.77,8.5,0.91,166.5,0.83,166.5,0.83,166.5,,,1.0,4.0,11.0,17.0,10.0,12.0,7.0,3.0,3.0,5.0,7.0,75.0,77.8,58.0,55.0,0.0,1,2.0,12.0,0,,11075.0,0.0,0.0
85,,,,第3节,-8.5,0.77,8.5,0.91,166.5,0.83,166.5,0.83,166.5,,,1.0,4.0,11.0,17.0,10.0,12.0,7.0,3.0,3.0,5.0,7.0,75.0,77.8,60.0,58.0,0.0,1,2.0,12.0,0,,21077.0,0.0,0.0
86,,,,第3节,-8.5,0.77,8.5,0.91,166.5,0.83,166.5,0.83,166.5,,,1.0,4.0,11.0,17.0,10.0,12.0,7.0,3.0,3.0,5.0,7.0,75.0,77.8,60.0,58.0,0.0,1,1.0,57.0,0,,21077.0,0.0,0.0
87,,,,第3节,-8.5,0.91,7.5,0.77,166.5,0.83,166.5,0.83,7.5,,,1.0,4.0,11.0,17.0,10.0,12.0,7.0,3.0,3.0,5.0,7.0,75.0,77.8,60.0,58.0,0.0,1,1.0,57.0,0,,21077.0,0.0,0.0
88,,,,第3节,-7.5,0.91,7.5,0.77,166.5,0.83,168.5,0.83,-7.5,,,1.0,4.0,11.0,17.0,10.0,12.0,7.0,3.0,3.0,5.0,7.0,75.0,77.8,60.0,58.0,0.0,1,1.0,57.0,0,,21077.0,0.0,0.0
89,,,,第3节,-7.5,0.91,7.5,0.77,168.5,0.83,168.5,0.83,168.5,,,1.0,4.0,11.0,17.0,10.0,12.0,7.0,3.0,3.0,5.0,7.0,75.0,77.8,60.0,58.0,0.0,1,1.0,57.0,0,,21077.0,0.0,0.0
90,,,,第3节,-7.5,0.91,7.5,0.77,168.5,0.83,168.5,0.83,168.5,,,1.0,4.0,11.0,17.0,10.0,12.0,7.0,3.0,3.0,5.0,7.0,75.0,77.8,60.0,58.0,0.0,1,1.0,38.0,0,,21077.0,0.0,0.0
91,,,,第3节,-7.5,0.91,7.5,0.77,168.5,0.83,168.5,0.83,168.5,,,1.0,4.0,11.0,17.0,10.0,12.0,7.0,3.0,3.0,6.0,7.0,75.0,77.8,60.0,58.0,0.0,1,1.0,38.0,0,,11086.0,0.0,0.0
92,,,,第3节,-7.5,0.77,6.5,0.91,168.5,0.83,168.5,0.83,6.5,,,1.0,4.0,11.0,17.0,10.0,12.0,7.0,3.0,3.0,6.0,7.0,75.0,77.8,60.0,58.0,0.0,1,1.0,38.0,0,,21077.0,0.0,0.0
93,,,,第3节,-6.5,0.77,6.5,0.91,168.5,0.83,167.5,0.83,-6.5,,,1.0,4.0,11.0,17.0,10.0,12.0,7.0,3.0,3.0,6.0,7.0,75.0,77.8,60.0,58.0,0.0,1,1.0,38.0,0,,21077.0,0.0,0.0
94,,,,第3节,-6.5,0.77,6.5,0.91,167.5,0.83,167.5,0.83,167.5,,,1.0,4.0,11.0,17.0,10.0,12.0,7.0,3.0,3.0,6.0,7.0,75.0,77.8,60.0,58.0,0.0,1,1.0,38.0,0,,21077.0,0.0,0.0
95,,,,第3节,-6.5,0.77,6.5,0.8,167.5,0.83,167.5,0.83,167.5,,1:2,1.0,4.0,11.0,17.0,10.0,12.0,7.0,3.0,3.0,6.0,7.0,75.0,77.8,60.0,58.0,0.0,1,1.0,38.0,0,,21078.0,0.0,0.0
96,,,,第3节,-6.5,0.87,7.5,0.8,167.5,0.83,167.5,0.83,7.5,,1:2,1.0,4.0,11.0,17.0,10.0,12.0,7.0,3.0,3.0,6.0,7.0,75.0,77.8,60.0,58.0,0.0,1,1.0,38.0,0,,21078.0,0.0,0.0
97,,,,第3节,-7.5,0.87,7.5,0.8,167.5,0.83,168.5,0.83,-7.5,,1:2,1.0,4.0,11.0,17.0,10.0,12.0,7.0,3.0,3.0,6.0,7.0,75.0,77.8,60.0,58.0,0.0,1,1.0,38.0,0,,21078.0,0.0,0.0
98,,,,第3节,-7.5,0.87,7.5,0.8,168.5,0.83,168.5,0.83,168.5,,1:2,1.0,4.0,11.0,17.0,10.0,12.0,7.0,3.0,3.0,6.0,7.0,75.0,77.8,60.0,58.0,0.0,1,1.0,38.0,0,,21078.0,0.0,0.0
