,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
0,,,3.0,-3.5,0.8333333333333334,3.5,0.8333333333333334,167.5,0.8333333333333334,167.5,0.8333333333333334,,,,6.0,3.0,14.0,16.0,5.0,5.0,4.0,3.0,1.0,2.0,83.3,45.5,51.0,46,0,1,6.0,2.0,0,20181021134401,21077,0.45454545454545453,1.6
1,,,3.0,-3.5,0.8333333333333334,3.5,0.8333333333333334,167.5,0.8333333333333334,167.5,0.8333333333333334,,,,6.0,3.0,14.0,16.0,5.0,5.0,4.0,3.0,1.0,2.0,83.3,45.5,51.0,46,0,1,6.0,2.0,0,20181021134445.0,21077,0.45454545454545453,1.6
2,,,3.0,-3.5,0.8333333333333334,3.5,0.8333333333333334,167.5,0.8333333333333334,167.5,0.8333333333333334,,,,6.0,3.0,14.0,16.0,5.0,5.0,4.0,3.0,1.0,2.0,83.3,45.5,51.0,46,0,1,6.0,2.0,0,20181021134446.0,21077,0.45454545454545453,1.6
3,,,3.0,-3.5,0.8333333333333334,3.5,0.8333333333333334,167.5,0.8333333333333334,167.5,0.8333333333333334,,,,6.0,3.0,14.0,16.0,5.0,5.0,4.0,3.0,1.0,2.0,83.3,45.5,51.0,46,0,1,6.0,2.0,1.0,20181021134446.0,21077,0.45454545454545453,1.6
4,,,3.0,-3.5,0.8333333333333334,3.5,0.8333333333333334,167.5,0.8,167.5,0.8695652173913043,,,,6.0,3.0,14.0,16.0,5.0,5.0,4.0,3.0,1.0,2.0,83.3,45.5,51.0,46,0,1,5.0,53.0,1.0,20181021134455.0,21077,0.45454545454545453,1.6
5,,,3.0,-3.5,0.8333333333333334,3.5,0.8333333333333334,166.5,0.8333333333333334,166.5,0.8333333333333334,,,,6.0,3.0,14.0,16.0,5.0,5.0,4.0,3.0,1.0,2.0,83.3,45.5,51.0,46,0,1,5.0,49.0,0.0,20181021134459.0,21077,0.45454545454545453,1.6
6,,,3.0,-3.5,0.8333333333333334,3.5,0.8333333333333334,166.5,0.8695652173913043,166.5,0.8,,,,6.0,3.0,14.0,16.0,5.0,5.0,4.0,3.0,1.0,2.0,83.3,45.5,51.0,46,0,1,5.0,51.0,0.0,20181021134504.0,21077,0.45454545454545453,1.6
7,,,3.0,-3.5,0.8333333333333334,3.5,0.8333333333333334,166.5,0.8695652173913043,166.5,0.8,,,,6.0,3.0,14.0,16.0,5.0,5.0,4.0,3.0,1.0,2.0,83.3,45.5,51.0,46,0,1,5.0,53.0,0.0,20181021134504.0,21077,0.45454545454545453,1.6
8,,,3.0,-2.5,0.8333333333333334,2.5,0.8333333333333334,166.5,0.8695652173913043,166.5,0.8,,,,6.0,3.0,14.0,16.0,5.0,5.0,4.0,3.0,1.0,2.0,83.3,45.5,51.0,46,0,1,5.0,53.0,0.0,20181021134520.0,11077.0,0.5555555555555556,1.3
9,,,3.0,-2.5,0.8333333333333334,2.5,0.8333333333333334,166.5,0.8695652173913043,166.5,0.8,,,,6.0,3.0,14.0,16.0,5.0,5.0,4.0,3.0,1.0,2.0,83.3,45.5,51.0,46,0,1,5.0,53.0,0.0,20181021134529.0,11077.0,0.5555555555555556,1.3
