,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
0,,,3.0,-15.5,0.8,15.5,0.8695652173913043,215.5,0.8333333333333334,215.5,0.8333333333333334,,,,5.0,4.0,11.0,21.0,6.0,5.0,3.0,4.0,0.0,0.0,75.0,100.0,43.0,59.0,0,1,12.0,0.0,0,20181021133045,01083,0.030303030303030304,9.0
1,,,3.0,-15.5,0.8,15.5,0.8695652173913043,215.5,0.8333333333333334,215.5,0.8333333333333334,,,,5.0,4.0,11.0,21.0,6.0,5.0,3.0,4.0,0.0,0.0,75.0,100.0,43.0,59.0,0,1,12.0,0.0,0,20181021134304.0,01083,0.030303030303030304,9.0
2,,,3.0,-15.5,0.8,15.5,0.8695652173913043,215.5,0.8333333333333334,215.5,0.8333333333333334,26.0,^,,5.0,4.0,11.0,21.0,6.0,5.0,3.0,4.0,0.0,0.0,75.0,100.0,43.0,59.0,0,1,12.0,0.0,1.0,20181021134305.0,01089^21077,0.030303030303030304,9.0
3,,,3.0,-15.5,0.8,15.5,0.8695652173913043,214.5,0.8333333333333334,214.5,0.8333333333333334,26.0,^,,5.0,4.0,11.0,21.0,6.0,5.0,3.0,4.0,0.0,0.0,75.0,100.0,43.0,59.0,0,1,11.0,51.0,1.0,20181021134313.0,01089^21077,0.030303030303030304,9.0
4,,,3.0,-15.5,0.8,15.5,0.8695652173913043,213.5,0.8333333333333334,213.5,0.8333333333333334,26.0,^,,5.0,4.0,11.0,21.0,6.0,5.0,3.0,4.0,0.0,0.0,75.0,100.0,43.0,59.0,0,1,11.0,43.0,1.0,20181021134322.0,01089^21077,0.030303030303030304,9.0
5,,,3.0,-15.5,0.8,15.5,0.8695652173913043,212.5,0.8695652173913043,212.5,0.8,26.0,^,,5.0,4.0,11.0,21.0,6.0,5.0,3.0,4.0,0.0,0.0,75.0,100.0,43.0,59.0,0,1,11.0,35.0,0.0,20181021134330.0,01089^21077,0.030303030303030304,9.0
6,,,3.0,-15.5,0.8,15.5,0.8695652173913043,212.5,0.8695652173913043,212.5,0.8,26.0,,,5.0,4.0,11.0,21.0,6.0,5.0,3.0,4.0,0.0,0.0,75.0,100.0,43.0,59.0,0,1,11.0,35.0,0.0,20181021134332.0,11095.0,0.030303030303030304,9.0
7,,,3.0,-15.5,0.8,15.5,0.8695652173913043,212.5,0.8695652173913043,212.5,0.8,26.0,^,,5.0,4.0,11.0,21.0,6.0,5.0,3.0,4.0,0.0,1.0,75.0,100.0,43.0,59.0,0,1,11.0,35.0,0.0,20181021134345.0,21086^11077,0.030303030303030304,9.0
8,,,3.0,-15.5,0.8,15.5,0.8695652173913043,212.5,0.8695652173913043,212.5,0.8,26.0,^,,5.0,4.0,11.0,21.0,6.0,5.0,3.0,4.0,0.0,1.0,75.0,100.0,43.0,59.0,0,1,11.0,35.0,1.0,20181021134349.0,21086^11077,0.030303030303030304,9.0
9,,,3.0,-15.5,0.8,15.5,0.8695652173913043,212.5,0.8,212.5,0.8695652173913043,26.0,^,,5.0,4.0,11.0,21.0,6.0,5.0,3.0,4.0,0.0,1.0,75.0,100.0,43.0,59.0,0,1,11.0,26.0,1.0,20181021134358.0,21086^11077,0.030303030303030304,9.0
10,,,3.0,-15.5,0.8,15.5,0.8695652173913043,211.5,0.8333333333333334,211.5,0.8333333333333334,26.0,^,,5.0,4.0,11.0,21.0,6.0,5.0,3.0,4.0,0.0,1.0,75.0,100.0,43.0,59.0,0,1,11.0,20.0,0.0,20181021134405.0,21086^11077,0.030303030303030304,9.0
11,,,3.0,-15.5,0.8,15.5,0.8695652173913043,211.5,0.8333333333333334,211.5,0.8333333333333334,26.0,,,5.0,4.0,11.0,21.0,6.0,5.0,3.0,4.0,0.0,1.0,75.0,100.0,43.0,59.0,0,1,11.0,20.0,0.0,20181021134406.0,11094.0,0.030303030303030304,9.0
12,,,3.0,-15.5,0.7692307692307693,15.5,0.9090909090909091,211.5,0.8333333333333334,211.5,0.8333333333333334,26.0,,,5.0,4.0,11.0,21.0,6.0,5.0,3.0,4.0,0.0,1.0,75.0,100.0,43.0,59.0,0,1,11.0,20.0,0.0,20181021134412.0,21077.0,0.025,9.5
13,,,3.0,-15.5,0.7692307692307693,15.5,0.9090909090909091,211.5,0.8333333333333334,211.5,0.8333333333333334,26.0,,,5.0,4.0,11.0,21.0,6.0,5.0,3.0,4.0,0.0,1.0,75.0,100.0,43.0,59.0,0,1,11.0,20.0,1.0,20181021134428.0,21077.0,0.025,9.5
14,,,3.0,-15.5,0.7692307692307693,15.5,0.9090909090909091,211.5,0.8333333333333334,211.5,0.8333333333333334,26.0,,,5.0,4.0,11.0,21.0,6.0,5.0,3.0,4.0,0.0,1.0,75.0,100.0,43.0,59.0,0,1,11.0,19.0,1.0,20181021134428.0,21077.0,0.025,9.5
15,,,3.0,-15.5,0.8,15.5,0.8695652173913043,210.5,0.8333333333333334,210.5,0.8333333333333334,26.0,,,5.0,4.0,11.0,21.0,6.0,5.0,3.0,4.0,0.0,1.0,75.0,100.0,43.0,59.0,0,1,11.0,13.0,1.0,20181021134435.0,11077.0,0.030303030303030304,9.0
16,,,3.0,-15.5,0.8333333333333334,15.5,0.8333333333333334,210.5,0.8,210.5,0.8695652173913043,26.0,,,5.0,4.0,11.0,21.0,6.0,5.0,3.0,4.0,0.0,1.0,75.0,100.0,43.0,59.0,0,1,11.0,4.0,1.0,20181021134443.0,11077.0,0.030303030303030304,9.0
17,,,3.0,-13.5,0.8333333333333334,13.5,0.8333333333333334,213.5,0.8333333333333334,213.5,0.8333333333333334,26.0,,,5.0,4.0,11.0,21.0,6.0,5.0,3.0,4.0,0.0,1.0,75.0,100.0,46.0,59.0,0,1,11.0,3.0,1.0,20181021134445.0,11077.0,0.05555555555555555,7.25
18,,,3.0,-13.5,0.8333333333333334,13.5,0.8333333333333334,213.5,0.8333333333333334,213.5,0.8333333333333334,26.0,,,5.0,4.0,11.0,21.0,6.0,5.0,3.0,4.0,0.0,1.0,75.0,100.0,46.0,59.0,0,1,11.0,3.0,1.0,20181021134446.0,21077.0,0.05555555555555555,7.25
19,,,3.0,-13.5,0.8333333333333334,13.5,0.8333333333333334,212.5,0.8333333333333334,212.5,0.8333333333333334,26.0,,,5.0,4.0,11.0,21.0,6.0,5.0,3.0,4.0,0.0,1.0,75.0,100.0,46.0,59.0,0,1,10.0,55.0,0.0,20181021134453.0,21077.0,0.05555555555555555,7.25
20,,,3.0,-13.5,0.8333333333333334,13.5,0.8333333333333334,212.5,0.8333333333333334,212.5,0.8333333333333334,26.0,^,,5.0,4.0,11.0,21.0,6.0,5.0,3.0,4.0,1.0,1.0,75.0,100.0,46.0,59.0,0,1,10.0,55.0,0.0,20181021134500.0,11086^21077,0.05555555555555555,7.25
21,,,3.0,-13.5,0.8333333333333334,13.5,0.8333333333333334,212.5,0.8333333333333334,212.5,0.8333333333333334,26.0,^,,5.0,4.0,11.0,21.0,6.0,5.0,3.0,4.0,1.0,1.0,75.0,100.0,46.0,59.0,0,1,10.0,55.0,1.0,20181021134517.0,11086^21077,0.05555555555555555,7.25
