,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S2,S3,S4,S5,S6,SC,SC_a,SC_h,SD,SU,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD
296,,,,,-6.5,0.8,6.5,0.87,140.5,0.83,140.5,0.83,6.5,,0.0,1:2^2:2,0.0,2.0,5.0,3.0,5.0,3.0,100.0,19.0,13.0,19.0,0.0,0.0,1,1.0,1~GD,7.0,0.0,20180717184427.0,21080^21078,,0.0,0.0
297,,,,,-6.5,0.8,6.5,0.87,141.5,0.83,140.5,0.83,141.5,,0.0,1:2^2:2,0.0,2.0,5.0,3.0,5.0,3.0,100.0,19.0,14.0,19.0,0.0,0.0,1,1.0,1~GD,7.0,0.0,20180717184437.0,21080^21078,,0.0,0.0
298,,,,,-6.5,0.8,6.5,0.87,141.5,0.83,141.5,0.83,141.5,,0.0,1:2^2:2,0.0,2.0,5.0,3.0,5.0,3.0,100.0,19.0,14.0,19.0,0.0,0.0,1,1.0,1~GD,7.0,0.0,20180717184437.0,21080^21078,,0.0,0.0
299,,,,,-7.5,0.83,7.5,0.87,141.5,0.83,141.5,0.83,-7.5,,0.0,1:2^2:2,0.0,2.0,5.0,3.0,5.0,3.0,100.0,19.0,14.0,19.0,0.0,0.0,1,1.0,1~GD,7.0,0.0,20180717184437.0,21080^21078,,0.0,0.0
300,,,,,-7.5,0.83,7.5,0.83,141.5,0.83,141.5,0.83,7.5,,0.0,2:2,0.0,2.0,5.0,3.0,5.0,3.0,100.0,19.0,14.0,19.0,0.0,0.0,1,1.0,1~GD,7.0,1.0,20180717184440.0,21079.0,,0.0,0.0
301,,,,,-7.5,0.83,7.5,0.83,141.5,0.83,141.5,0.83,7.5,,0.0,2:2,0.0,2.0,5.0,3.0,5.0,3.0,100.0,19.0,14.0,19.0,0.0,0.0,1,1.0,1~GD,7.0,1.0,20180717184440.0,21079.0,,0.0,0.0
302,,,,,-7.5,0.87,7.5,0.8,140.5,0.87,141.5,0.8,140.5,,0.0,,0.0,2.0,5.0,3.0,5.0,3.0,100.0,19.0,14.0,19.0,0.0,0.0,1,1.0,1~GD,7.0,1.0,20180717184440.0,11077.0,,0.0,0.0
303,,,,,-7.5,0.87,7.5,0.8,140.5,0.87,140.5,0.8,140.5,,0.0,,0.0,2.0,5.0,3.0,5.0,3.0,100.0,19.0,14.0,19.0,0.0,0.0,1,0.0,1~GD,59.0,1.0,20180717184449.0,11077.0,,0.0,0.0
304,,,,,-7.5,0.87,7.5,0.8,140.5,0.83,140.5,0.83,140.5,,0.0,,0.0,2.0,5.0,3.0,5.0,3.0,100.0,19.0,14.0,19.0,0.0,0.0,1,0.0,1~GD,59.0,1.0,20180717184449.0,11077.0,,0.0,0.0
305,,,,,-7.5,0.87,7.5,0.8,140.5,0.83,140.5,0.83,140.5,,0.0,,0.0,2.0,5.0,3.0,5.0,3.0,100.0,19.0,14.0,19.0,0.0,0.0,1,0.0,1~GD,51.0,1.0,20180717184457.0,11077.0,,0.0,0.0
306,,,,,-6.5,0.8,6.5,0.8,140.5,0.83,140.5,0.83,-6.5,,0.0,,0.0,2.0,5.0,3.0,5.0,3.0,100.0,19.0,14.0,19.0,0.0,0.0,1,0.0,1~GD,51.0,1.0,20180717184457.0,11077.0,,0.0,0.0
307,,,,,-6.5,0.8,6.5,0.87,140.5,0.83,140.5,0.83,6.5,,0.0,,0.0,2.0,5.0,3.0,5.0,3.0,100.0,19.0,14.0,19.0,0.0,0.0,1,0.0,1~GD,51.0,1.0,20180717184457.0,11077.0,,0.0,0.0
308,,,,,-6.5,0.8,6.5,0.87,139.5,0.83,140.5,0.83,139.5,,0.0,,0.0,2.0,5.0,3.0,5.0,3.0,100.0,19.0,14.0,19.0,0.0,0.0,1,0.0,1~GD,51.0,1.0,20180717184457.0,11077.0,,0.0,0.0
309,,,,,-6.5,0.8,6.5,0.87,139.5,0.83,139.5,0.83,139.5,,0.0,,0.0,2.0,5.0,3.0,5.0,3.0,100.0,19.0,14.0,19.0,0.0,0.0,1,0.0,1~GD,42.0,1.0,20180717184506.0,11077.0,,0.0,0.0
310,,,,,-6.5,0.8,6.5,0.87,139.5,0.83,139.5,0.83,139.5,,0.0,,0.0,2.0,5.0,3.0,5.0,3.0,100.0,19.0,14.0,19.0,0.0,0.0,1,0.0,1~GD,42.0,1.0,20180717184506.0,11077.0,,0.0,0.0
311,,,,,-6.5,0.8,6.5,0.87,139.5,0.83,139.5,0.83,139.5,,0.0,,0.0,2.0,5.0,3.0,5.0,3.0,100.0,19.0,14.0,19.0,0.0,0.0,1,0.0,1~GD,41.0,1.0,20180717184506.0,11077.0,,0.0,0.0
312,,,,,-7.5,0.87,7.5,0.87,139.5,0.83,139.5,0.83,-7.5,,0.0,,0.0,2.0,5.0,3.0,5.0,3.0,100.0,19.0,14.0,19.0,0.0,0.0,1,0.0,1~GD,41.0,1.0,20180717184506.0,11077.0,,0.0,0.0
313,,,,,-7.5,0.87,7.5,0.8,139.5,0.83,139.5,0.83,7.5,,0.0,,0.0,2.0,5.0,3.0,5.0,3.0,100.0,19.0,17.0,19.0,0.0,0.0,1,0.0,1~GD,33.0,1.0,20180717184514.0,21077.0,,0.0,0.0
314,,,,,-7.5,0.87,7.5,0.8,142.5,0.83,139.5,0.83,142.5,,0.0,,0.0,2.0,5.0,3.0,5.0,3.0,100.0,19.0,17.0,19.0,0.0,0.0,1,0.0,1~GD,33.0,1.0,20180717184514.0,21077.0,,0.0,0.0
315,,,,,-7.5,0.87,7.5,0.8,142.5,0.83,142.5,0.83,142.5,,0.0,,0.0,2.0,5.0,3.0,5.0,3.0,100.0,19.0,17.0,19.0,0.0,0.0,1,0.0,1~GD,33.0,1.0,20180717184514.0,21077.0,,0.0,0.0
316,,,,,-9.5,0.83,9.5,0.8,142.5,0.83,142.5,0.83,-9.5,,0.0,,0.0,2.0,5.0,3.0,5.0,3.0,100.0,19.0,17.0,19.0,0.0,0.0,1,0.0,1~GD,33.0,1.0,20180717184514.0,21077.0,,0.0,0.0
317,,,,,-9.5,0.83,9.5,0.83,142.5,0.83,142.5,0.83,9.5,,0.0,,0.0,2.0,5.0,3.0,5.0,3.0,100.0,19.0,17.0,19.0,0.0,0.0,1,0.0,1~GD,32.0,1.0,20180717184515.0,21075.0,,0.0,0.0
318,,,,,-9.5,0.87,9.5,0.8,141.5,0.87,142.5,0.8,141.5,,0.0,,0.0,2.0,5.0,3.0,5.0,3.0,100.0,19.0,17.0,19.0,0.0,0.0,1,0.0,1~GD,32.0,1.0,20180717184515.0,11077.0,,0.0,0.0
319,,,,,-9.5,0.87,9.5,0.8,141.5,0.87,141.5,0.8,141.5,,0.0,,0.0,2.0,5.0,3.0,5.0,3.0,100.0,19.0,17.0,19.0,0.0,0.0,1,0.0,1~GD,24.0,1.0,20180717184523.0,11077.0,,0.0,0.0
320,,,,,-9.5,0.87,9.5,0.8,141.5,0.83,141.5,0.8,141.5,,0.0,,0.0,2.0,5.0,3.0,5.0,3.0,100.0,19.0,17.0,19.0,0.0,0.0,1,0.0,1~GD,24.0,1.0,20180717184523.0,11077.0,,0.0,0.0
321,,,,,-9.5,0.87,9.5,0.8,141.5,0.83,141.5,0.83,141.5,,0.0,,0.0,2.0,5.0,3.0,5.0,3.0,100.0,19.0,17.0,19.0,0.0,0.0,1,0.0,1~GD,16.0,1.0,20180717184532.0,11077.0,,0.0,0.0
322,,,,,-9.5,0.87,9.5,0.8,141.5,0.83,141.5,0.83,141.5,,0.0,,0.0,2.0,5.0,3.0,5.0,3.0,100.0,19.0,17.0,19.0,0.0,0.0,1,0.0,1~GD,16.0,1.0,20180717184532.0,11077.0,,0.0,0.0
323,,,,,-9.5,0.87,9.5,0.8,141.5,0.83,141.5,0.83,141.5,,0.0,,0.0,2.0,5.0,3.0,5.0,3.0,100.0,19.0,17.0,19.0,0.0,0.0,1,0.0,1~GD,13.0,0.0,20180717184534.0,11077.0,,0.0,0.0
324,,,,,-9.5,0.87,9.5,0.8,141.5,0.83,141.5,0.83,141.5,,0.0,,0.0,2.0,5.0,3.0,5.0,3.0,100.0,19.0,17.0,19.0,0.0,0.0,1,0.0,1~GD,13.0,0.0,20180717184534.0,11077.0,,0.0,0.0
325,,,,,-9.5,0.87,9.5,0.8,141.5,0.83,141.5,0.83,141.5,,0.0,,0.0,2.0,5.0,3.0,5.0,3.0,100.0,19.0,17.0,19.0,0.0,0.0,1,0.0,1~GD,13.0,1.0,20180717184543.0,11077.0,,0.0,0.0
326,,,,,-9.5,0.83,9.5,0.83,141.5,0.8,141.5,0.87,141.5,,0.0,,0.0,2.0,5.0,3.0,5.0,3.0,100.0,19.0,17.0,19.0,0.0,0.0,1,0.0,1~GD,13.0,1.0,20180717184543.0,21077.0,,0.0,0.0
327,,,,,-9.5,0.83,9.5,0.83,140.5,0.83,141.5,0.83,140.5,,0.0,,0.0,2.0,5.0,3.0,5.0,3.0,100.0,19.0,17.0,19.0,0.0,0.0,1,0.0,1~GD,13.0,1.0,20180717184543.0,21077.0,,0.0,0.0
328,,,,,-9.5,0.83,9.5,0.83,140.5,0.83,140.5,0.83,140.5,,0.0,,0.0,2.0,5.0,3.0,5.0,3.0,100.0,19.0,17.0,19.0,0.0,0.0,1,0.0,1~GD,5.0,1.0,20180717184552.0,21077.0,,0.0,0.0
329,,,,,-9.5,0.87,9.5,0.8,140.5,0.83,140.5,0.83,140.5,,0.0,,0.0,2.0,5.0,3.0,5.0,3.0,100.0,19.0,17.0,19.0,0.0,0.0,1,0.0,1~GD,5.0,1.0,20180717184552.0,21077.0,,0.0,0.0
330,,,,,-9.5,0.87,9.5,0.8,140.5,0.83,140.5,0.83,140.5,,0.0,,0.0,2.0,5.0,3.0,5.0,3.0,100.0,19.0,17.0,19.0,0.0,0.0,1,0.0,1~GD,0.0,1.0,20180717184557.0,21077.0,,0.0,0.0
331,,,,,-9.5,0.87,9.5,0.8,140.5,0.83,140.5,0.83,140.5,,0.0,,0.0,2.0,5.0,3.0,5.0,3.0,100.0,19.0,17.0,19.0,0.0,0.0,1,0.0,1~GD,0.0,1.0,20180717184557.0,21077.0,,0.0,0.0
332,,,,,-9.5,0.87,9.5,0.8,140.5,0.83,140.5,0.83,140.5,,0.0,,0.0,2.0,5.0,3.0,5.0,3.0,100.0,19.0,17.0,19.0,0.0,0.0,1,0.0,1~GD,0.0,0.0,20180717184558.0,21077.0,,0.0,0.0
333,,,,,-9.5,0.87,9.5,0.8,140.5,0.83,140.5,0.83,140.5,2.0,0.0,,0.0,2.0,5.0,3.0,5.0,3.0,100.0,19.0,17.0,19.0,0.0,0.0,1,0.0,1~GD,0.0,0.0,20180717184558.0,21077.0,,0.0,0.0
334,,,第2节,第2节,-9.5,0.87,9.5,0.8,140.5,0.83,140.5,0.83,140.5,2.0,0.0,,0.0,2.0,5.0,3.0,5.0,3.0,100.0,19.0,17.0,19.0,0.0,0.0,1,10.0,1~GD,0.0,0.0,20180717184601.0,21077.0,,0.0,0.0
335,,,第2节,第2节,-9.5,0.87,9.5,0.8,140.5,0.83,140.5,0.83,140.5,2.0,0.0,,0.0,2.0,5.0,3.0,5.0,0.0,100.0,19.0,17.0,19.0,0.0,0.0,1,10.0,1~GD,0.0,0.0,20180717184601.0,1082.0,,0.0,0.0
336,,,第2节,第2节,-9.5,0.87,9.5,0.8,140.5,0.83,140.5,0.83,140.5,2.0,0.0,,0.0,2.0,5.0,3.0,5.0,0.0,100.0,19.0,17.0,19.0,0.0,0.0,1,10.0,1~GD,0.0,1.0,20180717184826.0,1082.0,,0.0,0.0
337,,,第2节,第2节,-9.5,0.87,9.5,0.8,140.5,0.8,140.5,0.87,140.5,2.0,0.0,^,0.0,2.0,5.0,3.0,5.0,0.0,100.0,19.0,17.0,19.0,0.0,0.0,1,10.0,1~GD,0.0,1.0,20180717184826.0,01088^21077,,0.0,0.0
338,,,第2节,第2节,-9.5,0.87,9.5,0.8,140.5,0.8,140.5,0.87,140.5,2.0,0.0,^,0.0,2.0,5.0,3.0,5.0,0.0,100.0,19.0,17.0,19.0,0.0,0.0,1,9.0,1~GD,59.0,1.0,20180717184827.0,01088^21077,,0.0,0.0
339,,,第2节,第2节,-9.5,0.87,9.5,0.8,139.5,0.83,140.5,0.83,139.5,2.0,0.0,,0.0,2.0,5.0,3.0,5.0,0.0,100.0,19.0,17.0,19.0,0.0,0.0,1,9.0,1~GD,59.0,1.0,20180717184827.0,11077.0,,0.0,0.0
340,,,第2节,第2节,-9.5,0.87,9.5,0.8,139.5,0.83,139.5,0.83,139.5,2.0,0.0,,0.0,2.0,5.0,3.0,5.0,0.0,100.0,19.0,17.0,19.0,0.0,0.0,1,9.0,1~GD,51.0,1.0,20180717184835.0,11077.0,,0.0,0.0
341,,,第2节,第2节,-8.5,0.8,8.5,0.8,139.5,0.83,139.5,0.83,-8.5,2.0,0.0,,0.0,2.0,5.0,3.0,5.0,0.0,100.0,19.0,17.0,19.0,0.0,0.0,1,9.0,1~GD,51.0,1.0,20180717184835.0,11077.0,,0.0,0.0
342,,,第2节,第2节,-8.5,0.8,8.5,0.87,139.5,0.8,139.5,0.87,8.5,2.0,0.0,,0.0,2.0,5.0,3.0,5.0,0.0,100.0,19.0,17.0,19.0,0.0,0.0,1,9.0,1~GD,43.0,1.0,20180717184843.0,11077.0,,0.0,0.0
343,,,第2节,第2节,-8.5,0.8,8.5,0.87,141.5,0.83,139.5,0.83,141.5,2.0,0.0,,0.0,2.0,5.0,3.0,5.0,0.0,100.0,19.0,17.0,19.0,0.0,0.0,1,9.0,1~GD,43.0,1.0,20180717184843.0,11077.0,,0.0,0.0
344,,,第2节,第2节,-8.5,0.8,8.5,0.87,141.5,0.83,141.5,0.83,141.5,2.0,0.0,,0.0,2.0,5.0,3.0,5.0,0.0,100.0,21.0,17.0,21.0,0.0,0.0,1,9.0,1~GD,41.0,1.0,20180717184844.0,11077.0,,0.0,0.0
345,,,第2节,第2节,-7.5,0.83,7.5,0.87,141.5,0.83,141.5,0.83,-7.5,2.0,0.0,,0.0,2.0,5.0,3.0,5.0,0.0,100.0,21.0,17.0,21.0,0.0,0.0,1,9.0,1~GD,41.0,1.0,20180717184844.0,11077.0,,0.0,0.0
346,,,第2节,第2节,-7.5,0.83,7.5,0.83,141.5,0.83,141.5,0.83,7.5,2.0,0.0,,0.0,2.0,6.0,3.0,5.0,0.0,100.0,21.0,17.0,21.0,0.0,0.0,1,9.0,1~GD,40.0,1.0,20180717184846.0,11074.0,,0.0,0.0
347,,,第2节,第2节,-7.5,0.83,7.5,0.83,140.5,0.83,141.5,0.83,140.5,2.0,0.0,,0.0,2.0,6.0,3.0,5.0,0.0,100.0,21.0,17.0,21.0,0.0,0.0,1,9.0,1~GD,40.0,1.0,20180717184846.0,21077.0,,0.0,0.0
348,,,第2节,第2节,-7.5,0.83,7.5,0.83,140.5,0.83,140.5,0.83,140.5,2.0,0.0,,0.0,2.0,6.0,3.0,5.0,0.0,100.0,21.0,17.0,21.0,0.0,0.0,1,9.0,1~GD,32.0,1.0,20180717184854.0,21077.0,,0.0,0.0
349,,,第2节,第2节,-7.5,0.83,7.5,0.83,140.5,0.83,140.5,0.83,140.5,2.0,0.0,,0.0,2.0,6.0,3.0,5.0,0.0,100.0,21.0,17.0,21.0,0.0,0.0,1,9.0,1~GD,32.0,1.0,20180717184854.0,21077.0,,0.0,0.0
350,,,第2节,第2节,-7.5,0.83,7.5,0.83,140.5,0.83,140.5,0.83,140.5,2.0,0.0,,0.0,2.0,6.0,3.0,5.0,0.0,100.0,21.0,17.0,21.0,0.0,0.0,1,9.0,1~GD,27.0,1.0,20180717184858.0,21077.0,,0.0,0.0
351,,,第2节,第2节,-7.5,0.83,7.5,0.83,139.5,0.87,140.5,0.8,139.5,2.0,0.0,,0.0,2.0,6.0,3.0,5.0,0.0,100.0,21.0,17.0,21.0,0.0,0.0,1,9.0,1~GD,27.0,1.0,20180717184858.0,21077.0,,0.0,0.0
352,,,第2节,第2节,-7.5,0.83,7.5,0.83,139.5,0.87,139.5,0.8,139.5,2.0,0.0,,0.0,2.0,6.0,3.0,5.0,0.0,100.0,21.0,17.0,21.0,0.0,0.0,1,9.0,1~GD,19.0,1.0,20180717184907.0,21077.0,,0.0,0.0
353,,,第2节,第2节,-7.5,0.87,7.5,0.8,139.5,0.83,139.5,0.8,139.5,2.0,0.0,,0.0,2.0,6.0,3.0,5.0,0.0,100.0,21.0,17.0,21.0,0.0,0.0,1,9.0,1~GD,19.0,1.0,20180717184907.0,11077.0,,0.0,0.0
354,,,第2节,第2节,-7.5,0.87,7.5,0.8,139.5,0.83,139.5,0.83,139.5,2.0,0.0,,0.0,2.0,6.0,3.0,5.0,0.0,100.0,21.0,17.0,21.0,0.0,0.0,1,9.0,1~GD,11.0,1.0,20180717184915.0,11077.0,,0.0,0.0
355,,,第2节,第2节,-7.5,0.87,7.5,0.8,139.5,0.83,139.5,0.83,139.5,2.0,0.0,,0.0,2.0,6.0,3.0,5.0,0.0,100.0,21.0,17.0,21.0,0.0,0.0,1,9.0,1~GD,11.0,1.0,20180717184915.0,11077.0,,0.0,0.0
356,,,第2节,第2节,-7.5,0.87,7.5,0.8,139.5,0.8,139.5,0.87,139.5,2.0,0.0,,0.0,2.0,6.0,3.0,5.0,0.0,100.0,21.0,17.0,21.0,0.0,0.0,1,9.0,1~GD,7.0,1.0,20180717184919.0,11077.0,,0.0,0.0
357,,,第2节,第2节,-7.5,0.87,7.5,0.8,138.5,0.83,139.5,0.83,138.5,2.0,0.0,,0.0,2.0,6.0,3.0,5.0,0.0,100.0,21.0,17.0,21.0,0.0,0.0,1,9.0,1~GD,7.0,1.0,20180717184919.0,21077.0,,0.0,0.0
358,,,第2节,第2节,-7.5,0.87,7.5,0.8,138.5,0.83,138.5,0.83,138.5,2.0,0.0,,0.0,2.0,6.0,3.0,5.0,0.0,100.0,21.0,17.0,21.0,0.0,0.0,1,8.0,1~GD,59.0,1.0,20180717184927.0,21077.0,,0.0,0.0
359,,,第2节,第2节,-7.5,0.87,7.5,0.8,138.5,0.83,138.5,0.83,138.5,2.0,0.0,,0.0,2.0,6.0,3.0,5.0,0.0,100.0,21.0,17.0,21.0,0.0,0.0,1,8.0,1~GD,59.0,1.0,20180717184927.0,21077.0,,0.0,0.0
360,,,第2节,第2节,-7.5,0.87,7.5,0.8,138.5,0.83,138.5,0.83,138.5,2.0,0.0,,0.0,2.0,6.0,3.0,5.0,0.0,100.0,21.0,17.0,21.0,0.0,0.0,1,8.0,1~GD,58.0,0.0,20180717184928.0,21077.0,,0.0,0.0
361,,,第2节,第2节,-7.5,0.87,7.5,0.8,138.5,0.83,138.5,0.83,138.5,2.0,0.0,,0.0,2.0,6.0,3.0,5.0,0.0,100.0,21.0,17.0,21.0,0.0,0.0,1,8.0,1~GD,58.0,0.0,20180717184928.0,21077.0,,0.0,0.0
362,,,第2节,第2节,-7.5,0.87,7.5,0.8,138.5,0.83,138.5,0.83,138.5,2.0,0.0,,0.0,2.0,6.0,3.0,5.0,0.0,100.0,21.0,17.0,21.0,0.0,0.0,1,8.0,1~GD,58.0,1.0,20180717184958.0,21077.0,,0.0,0.0
363,,,第2节,第2节,-7.5,0.87,7.5,0.8,140.5,0.83,138.5,0.83,140.5,2.0,0.0,,0.0,2.0,6.0,3.0,5.0,0.0,100.0,21.0,17.0,21.0,0.0,0.0,1,8.0,1~GD,58.0,1.0,20180717184958.0,21077.0,,0.0,0.0
364,,,第2节,第2节,-7.5,0.87,7.5,0.8,140.5,0.83,140.5,0.83,140.5,2.0,0.0,,0.0,2.0,6.0,3.0,5.0,0.0,100.0,21.0,19.0,21.0,0.0,0.0,1,8.0,1~GD,52.0,1.0,20180717185003.0,21077.0,,0.0,0.0
365,,,第2节,第2节,-8.5,0.83,8.5,0.8,140.5,0.83,140.5,0.83,-8.5,2.0,0.0,,0.0,2.0,6.0,3.0,5.0,0.0,100.0,21.0,19.0,21.0,0.0,0.0,1,8.0,1~GD,52.0,1.0,20180717185003.0,21077.0,,0.0,0.0
366,,,第2节,第2节,-8.5,0.83,8.5,0.83,140.5,0.83,140.5,0.83,8.5,2.0,0.0,,0.0,2.0,6.0,3.0,5.0,0.0,100.0,21.0,19.0,21.0,0.0,0.0,1,8.0,1~GD,51.0,1.0,20180717185004.0,21074.0,,0.0,0.0
367,,,第2节,第2节,-8.5,0.83,8.5,0.83,139.5,0.83,140.5,0.83,139.5,2.0,0.0,,0.0,2.0,6.0,3.0,5.0,0.0,100.0,21.0,19.0,21.0,0.0,0.0,1,8.0,1~GD,51.0,1.0,20180717185004.0,11077.0,,0.0,0.0
368,,,第2节,第2节,-8.5,0.83,8.5,0.83,139.5,0.83,139.5,0.83,139.5,2.0,0.0,,0.0,2.0,6.0,3.0,5.0,0.0,100.0,21.0,19.0,21.0,0.0,0.0,1,8.0,1~GD,43.0,1.0,20180717185012.0,11077.0,,0.0,0.0
369,,,第2节,第2节,-8.5,0.83,8.5,0.83,142.5,0.83,139.5,0.83,142.5,2.0,0.0,,0.0,2.0,6.0,3.0,5.0,0.0,100.0,21.0,19.0,21.0,0.0,0.0,1,8.0,1~GD,43.0,1.0,20180717185012.0,11077.0,,0.0,0.0
370,,,第2节,第2节,-8.5,0.83,8.5,0.83,142.5,0.83,142.5,0.83,142.5,2.0,0.0,,0.0,2.0,6.0,3.0,5.0,0.0,100.0,21.0,19.0,21.0,0.0,0.0,1,8.0,1~GD,43.0,1.0,20180717185012.0,11077.0,,0.0,0.0
371,,,第2节,第2节,-8.5,0.83,8.5,0.83,142.5,0.83,142.5,0.83,142.5,2.0,0.0,,0.0,2.0,6.0,3.0,5.0,0.0,100.0,23.0,19.0,23.0,0.0,0.0,1,8.0,1~GD,41.0,1.0,20180717185015.0,11077.0,,0.0,0.0
372,,,第2节,第2节,-6.5,0.8,6.5,0.83,142.5,0.83,142.5,0.83,-6.5,2.0,0.0,,0.0,2.0,6.0,3.0,5.0,0.0,100.0,23.0,19.0,23.0,0.0,0.0,1,8.0,1~GD,41.0,1.0,20180717185015.0,11077.0,,0.0,0.0
373,,,第2节,第2节,-6.5,0.8,6.5,0.87,142.5,0.8,142.5,0.87,6.5,2.0,0.0,,0.0,2.0,7.0,3.0,5.0,0.0,100.0,23.0,19.0,23.0,0.0,0.0,1,8.0,1~GD,40.0,1.0,20180717185016.0,11074.0,,0.0,0.0
374,,,第2节,第2节,-7.5,0.87,7.5,0.87,142.5,0.8,142.5,0.87,-7.5,2.0,0.0,,0.0,2.0,7.0,3.0,5.0,0.0,100.0,23.0,19.0,23.0,0.0,0.0,1,8.0,1~GD,40.0,1.0,20180717185016.0,11074.0,,0.0,0.0
375,,,第2节,第2节,-7.5,0.87,7.5,0.8,142.5,0.83,142.5,0.87,7.5,2.0,0.0,,0.0,2.0,7.0,3.0,5.0,0.0,100.0,23.0,19.0,23.0,0.0,0.0,1,8.0,1~GD,40.0,1.0,20180717185016.0,21077.0,,0.0,0.0
376,,,第2节,第2节,-7.5,0.87,7.5,0.8,141.5,0.83,142.5,0.83,141.5,2.0,0.0,,0.0,2.0,7.0,3.0,5.0,0.0,100.0,23.0,19.0,23.0,0.0,0.0,1,8.0,1~GD,40.0,1.0,20180717185016.0,21077.0,,0.0,0.0
377,,,第2节,第2节,-7.5,0.87,7.5,0.8,141.5,0.83,141.5,0.83,141.5,2.0,0.0,,0.0,2.0,7.0,3.0,5.0,0.0,100.0,23.0,19.0,23.0,0.0,0.0,1,8.0,1~GD,32.0,1.0,20180717185024.0,21077.0,,0.0,0.0
378,,,第2节,第2节,-6.5,0.8,6.5,0.8,141.5,0.83,141.5,0.83,-6.5,2.0,0.0,,0.0,2.0,7.0,3.0,5.0,0.0,100.0,23.0,19.0,23.0,0.0,0.0,1,8.0,1~GD,32.0,1.0,20180717185024.0,21077.0,,0.0,0.0
379,,,第2节,第2节,-6.5,0.8,6.5,0.87,141.5,0.8,141.5,0.87,6.5,2.0,0.0,,0.0,2.0,7.0,3.0,5.0,0.0,100.0,23.0,19.0,23.0,0.0,0.0,1,8.0,1~GD,24.0,0.0,20180717185031.0,21077.0,,0.0,0.0
380,,,第2节,第2节,-6.5,0.8,6.5,0.87,141.5,0.8,141.5,0.87,6.5,2.0,0.0,,0.0,2.0,7.0,3.0,5.0,0.0,100.0,23.0,19.0,23.0,0.0,0.0,1,8.0,1~GD,24.0,0.0,20180717185031.0,21077.0,,0.0,0.0
381,,,第2节,第2节,-6.5,0.8,6.5,0.87,141.5,0.8,141.5,0.87,6.5,2.0,0.0,,0.0,2.0,7.0,3.0,5.0,0.0,100.0,23.0,19.0,23.0,0.0,0.0,1,8.0,1~GD,24.0,1.0,20180717185044.0,21077.0,,0.0,0.0
382,,,第2节,第2节,-6.5,0.8,6.5,0.87,141.5,0.8,141.5,0.87,6.5,2.0,0.0,,0.0,2.0,7.0,3.0,5.0,0.0,100.0,23.0,19.0,23.0,0.0,0.0,1,8.0,1~GD,24.0,1.0,20180717185044.0,21077.0,,0.0,0.0
383,,,第2节,第2节,-6.5,0.8,6.5,0.87,141.5,0.8,141.5,0.87,6.5,2.0,0.0,,0.0,2.0,7.0,3.0,5.0,0.0,100.0,23.0,19.0,23.0,0.0,0.0,1,8.0,1~GD,24.0,1.0,20180717185045.0,21077.0,,0.0,0.0
384,,,第2节,第2节,-6.5,0.8,6.5,0.87,141.5,0.8,141.5,0.87,6.5,2.0,0.0,,0.0,2.0,7.0,3.0,5.0,0.0,100.0,23.0,19.0,23.0,0.0,0.0,1,8.0,1~GD,24.0,1.0,20180717185045.0,21077.0,,0.0,0.0
385,,,第2节,第2节,-6.5,0.8,6.5,0.87,143.5,0.8,141.5,0.87,143.5,2.0,0.0,,0.0,2.0,7.0,3.0,5.0,0.0,100.0,23.0,21.0,23.0,0.0,0.0,1,8.0,1~GD,19.0,1.0,20180717185049.0,21077.0,,0.0,0.0
386,,,第2节,第2节,-6.5,0.8,6.5,0.87,143.5,0.8,143.5,0.87,143.5,2.0,0.0,,0.0,2.0,7.0,3.0,5.0,0.0,100.0,23.0,21.0,23.0,0.0,0.0,1,8.0,1~GD,19.0,1.0,20180717185049.0,21077.0,,0.0,0.0
387,,,第2节,第2节,-8.5,0.83,8.5,0.87,143.5,0.8,143.5,0.87,-8.5,2.0,0.0,,0.0,2.0,7.0,3.0,5.0,0.0,100.0,23.0,21.0,23.0,0.0,0.0,1,8.0,1~GD,19.0,1.0,20180717185049.0,21077.0,,0.0,0.0
388,,,第2节,第2节,-8.5,0.83,8.5,0.83,143.5,0.8,143.5,0.87,8.5,2.0,0.0,,0.0,2.0,7.0,3.0,5.0,0.0,100.0,23.0,21.0,23.0,0.0,0.0,1,8.0,1~GD,19.0,1.0,20180717185049.0,21074.0,,0.0,0.0
389,,,第2节,第2节,-8.5,0.83,8.5,0.83,143.5,0.8,143.5,0.87,8.5,2.0,0.0,,0.0,2.0,7.0,3.0,5.0,0.0,100.0,23.0,21.0,23.0,0.0,0.0,1,8.0,1~GD,19.0,1.0,20180717185050.0,21074.0,,0.0,0.0
390,,,第2节,第2节,-8.5,0.87,8.5,0.8,142.5,0.83,143.5,0.83,142.5,2.0,0.0,,0.0,2.0,7.0,3.0,5.0,0.0,100.0,23.0,21.0,23.0,0.0,0.0,1,8.0,1~GD,19.0,1.0,20180717185050.0,11077.0,,0.0,0.0
391,,,第2节,第2节,-8.5,0.87,8.5,0.8,142.5,0.83,142.5,0.83,142.5,2.0,0.0,,0.0,2.0,7.0,3.0,5.0,0.0,100.0,23.0,21.0,23.0,0.0,0.0,1,8.0,1~GD,11.0,1.0,20180717185058.0,11077.0,,0.0,0.0
